QGPIORecord, QRC v6.1.0, 22-12-2021 @ 10:17:15, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
136822, -0.16018, -0.232882, -1.12009, 2.4801e-05, 1.65107e-06, 2.37285e-05, 0.000174988, 0.000269869, 0.019957, 0.147027, 0.142683, 0
136833, -0.160093, -0.233062, -1.12454, 2.49647e-05, 1.71521e-06, 2.38757e-05, 0.00017858, 0.000271607, 0.020057, 0.147027, 0.142683, 0
136842, -0.160006, -0.233243, -1.12899, 2.51298e-05, 1.77994e-06, 2.40228e-05, 0.000182199, 0.000273339, 0.020157, 0.147027, 0.142683, 0
136852, -0.159921, -0.233424, -1.13344, 2.52963e-05, 1.84525e-06, 2.41696e-05, 0.000185843, 0.000275062, 0.020257, 0.147027, 0.142683, 0
136862, -0.159836, -0.233605, -1.13789, 2.54643e-05, 1.91114e-06, 2.43164e-05, 0.000189513, 0.000276778, 0.020357, 0.147027, 0.142683, 0
136872, -0.159752, -0.233786, -1.14234, 2.56338e-05, 1.9776e-06, 2.4463e-05, 0.000193209, 0.000278486, 0.020457, 0.147027, 0.142683, 0
136882, -0.159669, -0.233968, -1.14679, 2.58048e-05, 2.04462e-06, 2.46094e-05, 0.000196931, 0.000280186, 0.020557, 0.147027, 0.142683, 0
136892, -0.159587, -0.23415, -1.15124, 2.59773e-05, 2.11221e-06, 2.47557e-05, 0.000200678, 0.000281877, 0.020657, 0.147027, 0.142683, 0
136902, -0.159505, -0.234333, -1.15569, 2.61513e-05, 2.18035e-06, 2.49017e-05, 0.000204451, 0.00028356, 0.020757, 0.147027, 0.142683, 0
136912, -0.159425, -0.234516, -1.16014, 2.63268e-05, 2.24905e-06, 2.50476e-05, 0.00020825, 0.000285235, 0.020857, 0.147027, 0.142683, 0
136922, -0.159345, -0.2347, -1.16459, 2.65039e-05, 2.31828e-06, 2.51933e-05, 0.000212074, 0.0002869, 0.020957, 0.147027, 0.142683, 0
136932, -0.159266, -0.234883, -1.16904, 2.66825e-05, 2.38806e-06, 2.53388e-05, 0.000215925, 0.000288556, 0.021057, 0.147027, 0.142683, 0
136942, -0.159188, -0.235067, -1.17349, 2.68627e-05, 2.45836e-06, 2.5484e-05, 0.000219801, 0.000290203, 0.021157, 0.147027, 0.142683, 0
136952, -0.15911, -0.235252, -1.17794, 2.70445e-05, 2.52919e-06, 2.56291e-05, 0.000223703, 0.00029184, 0.021257, 0.147027, 0.142683, 0
136962, -0.159034, -0.235437, -1.18239, 2.72279e-05, 2.60055e-06, 2.57739e-05, 0.00022763, 0.000293468, 0.021357, 0.147027, 0.142683, 0
136972, -0.158958, -0.235622, -1.18684, 2.74129e-05, 2.67241e-06, 2.59185e-05, 0.000231583, 0.000295085, 0.021457, 0.147027, 0.142683, 0
136982, -0.158883, -0.235807, -1.19129, 2.75995e-05, 2.74478e-06, 2.60628e-05, 0.000235562, 0.000296693, 0.021557, 0.147027, 0.142683, 0
136992, -0.158809, -0.235993, -1.19574, 2.77878e-05, 2.81764e-06, 2.62069e-05, 0.000239567, 0.00029829, 0.021657, 0.147027, 0.142683, 0
137003, -0.158736, -0.236179, -1.20019, 2.79777e-05, 2.891e-06, 2.63507e-05, 0.000243597, 0.000299877, 0.021757, 0.147027, 0.142683, 0
137012, -0.158663, -0.236365, -1.20464, 2.81693e-05, 2.96484e-06, 2.64943e-05, 0.000247653, 0.000301453, 0.021857, 0.147027, 0.142683, 0
137022, -0.158592, -0.236552, -1.20909, 2.83626e-05, 3.03916e-06, 2.66375e-05, 0.000251735, 0.000303018, 0.021957, 0.147027, 0.142683, 0
137032, -0.158521, -0.236739, -1.21354, 2.85575e-05, 3.11395e-06, 2.67805e-05, 0.000255842, 0.000304572, 0.022057, 0.147027, 0.142683, 0
137042, -0.158451, -0.236927, -1.21799, 2.87541e-05, 3.1892e-06, 2.69233e-05, 0.000259975, 0.000306114, 0.022157, 0.147027, 0.142683, 0
137052, -0.158382, -0.237114, -1.22244, 2.89525e-05, 3.26491e-06, 2.70657e-05, 0.000264133, 0.000307646, 0.022257, 0.147027, 0.142683, 0
137062, -0.158314, -0.237302, -1.22689, 2.91526e-05, 3.34106e-06, 2.72078e-05, 0.000268317, 0.000309165, 0.022357, 0.147027, 0.142683, 0
137072, -0.158246, -0.23749, -1.23134, 2.93544e-05, 3.41765e-06, 2.73496e-05, 0.000272527, 0.000310673, 0.022457, 0.147027, 0.142683, 0
137082, -0.15818, -0.237679, -1.23579, 2.9558e-05, 3.49467e-06, 2.74911e-05, 0.000276762, 0.000312168, 0.022557, 0.147027, 0.142683, 0
137092, -0.158114, -0.237868, -1.24024, 2.97634e-05, 3.57211e-06, 2.76322e-05, 0.000281023, 0.000313651, 0.022657, 0.147027, 0.142683, 0
137102, -0.158049, -0.238057, -1.24469, 2.99705e-05, 3.64996e-06, 2.7773e-05, 0.000285309, 0.000315122, 0.022757, 0.147027, 0.142683, 0
137112, -0.157985, -0.238247, -1.24914, 3.01795e-05, 3.72822e-06, 2.79135e-05, 0.00028962, 0.00031658, 0.022857, 0.147027, 0.142683, 0
137122, -0.157922, -0.238436, -1.25359, 3.03902e-05, 3.80688e-06, 2.80536e-05, 0.000293957, 0.000318025, 0.022957, 0.147027, 0.142683, 0
137133, -0.157859, -0.238626, -1.25804, 3.06027e-05, 3.88592e-06, 2.81934e-05, 0.00029832, 0.000319458, 0.023057, 0.147027, 0.142683, 0
137142, -0.157798, -0.238817, -1.26249, 3.08171e-05, 3.96534e-06, 2.83328e-05, 0.000302707, 0.000320876, 0.023157, 0.147027, 0.142683, 0
137152, -0.157737, -0.239007, -1.26694, 3.10333e-05, 4.04513e-06, 2.84718e-05, 0.00030712, 0.000322282, 0.023257, 0.147027, 0.142683, 0
137162, -0.157677, -0.239198, -1.27139, 3.12514e-05, 4.12528e-06, 2.86105e-05, 0.000311559, 0.000323674, 0.023357, 0.147027, 0.142683, 0
137172, -0.157618, -0.239389, -1.27584, 3.14713e-05, 4.20577e-06, 2.87488e-05, 0.000316022, 0.000325051, 0.023457, 0.147027, 0.142683, 0
137182, -0.15756, -0.239581, -1.28029, 3.16931e-05, 4.28661e-06, 2.88866e-05, 0.000320511, 0.000326415, 0.023557, 0.147027, 0.142683, 0
137192, -0.157503, -0.239772, -1.28474, 3.19168e-05, 4.36778e-06, 2.90241e-05, 0.000325025, 0.000327765, 0.023657, 0.147027, 0.142683, 0
137202, -0.157446, -0.239964, -1.28919, 3.21424e-05, 4.44927e-06, 2.91612e-05, 0.000329564, 0.0003291, 0.023757, 0.147027, 0.142683, 0
137212, -0.157391, -0.240156, -1.29364, 3.23699e-05, 4.53106e-06, 2.92978e-05, 0.000334128, 0.00033042, 0.023857, 0.147027, 0.142683, 0
137222, -0.157336, -0.240349, -1.29809, 3.25994e-05, 4.61316e-06, 2.94341e-05, 0.000338718, 0.000331726, 0.023957, 0.147027, 0.142683, 0
137232, -0.157282, -0.240541, -1.30254, 3.28307e-05, 4.69555e-06, 2.95699e-05, 0.000343332, 0.000333016, 0.024057, 0.147027, 0.142683, 0
137242, -0.157229, -0.240734, -1.30699, 3.30641e-05, 4.77822e-06, 2.97053e-05, 0.000347971, 0.000334292, 0.024157, 0.147027, 0.142683, 0
137252, -0.157177, -0.240927, -1.31144, 3.32993e-05, 4.86115e-06, 2.98402e-05, 0.000352635, 0.000335551, 0.024257, 0.147027, 0.142683, 0
137262, -0.157126, -0.24112, -1.31589, 3.35366e-05, 4.94435e-06, 2.99747e-05, 0.000357325, 0.000336796, 0.024357, 0.147027, 0.142683, 0
137272, -0.157075, -0.241314, -1.32034, 3.37758e-05, 5.02779e-06, 3.01087e-05, 0.000362039, 0.000338024, 0.024457, 0.147027, 0.142683, 0
137282, -0.157026, -0.241508, -1.32479, 3.4017e-05, 5.11146e-06, 3.02423e-05, 0.000366777, 0.000339236, 0.024557, 0.147027, 0.142683, 0
137292, -0.156977, -0.241702, -1.32924, 3.42602e-05, 5.19537e-06, 3.03754e-05, 0.000371541, 0.000340432, 0.024657, 0.147027, 0.142683, 0
137303, -0.156929, -0.241896, -1.33369, 3.45055e-05, 5.27948e-06, 3.0508e-05, 0.000376329, 0.000341612, 0.024757, 0.147027, 0.142683, 0
137312, -0.156882, -0.24209, -1.33814, 3.47527e-05, 5.3638e-06, 3.06402e-05, 0.000381142, 0.000342775, 0.024857, 0.147027, 0.142683, 0
137322, -0.156836, -0.242285, -1.34259, 3.5002e-05, 5.4483e-06, 3.07718e-05, 0.000385979, 0.000343921, 0.024957, 0.147027, 0.142683, 0
137332, -0.156791, -0.24248, -1.34704, 3.52534e-05, 5.53299e-06, 3.0903e-05, 0.000390841, 0.000345051, 0.025057, 0.147027, 0.142683, 0
137342, -0.156746, -0.242675, -1.35149, 3.55067e-05, 5.61784e-06, 3.10337e-05, 0.000395728, 0.000346163, 0.025157, 0.147027, 0.142683, 0
137352, -0.156703, -0.24287, -1.35594, 3.57622e-05, 5.70285e-06, 3.11639e-05, 0.000400639, 0.000347257, 0.025257, 0.147027, 0.142683, 0
137362, -0.15666, -0.243065, -1.36039, 3.60197e-05, 5.788e-06, 3.12935e-05, 0.000405574, 0.000348334, 0.025357, 0.147027, 0.142683, 0
137372, -0.156618, -0.243261, -1.36484, 3.62794e-05, 5.87327e-06, 3.14227e-05, 0.000410534, 0.000349393, 0.025457, 0.147027, 0.142683, 0
137382, -0.156578, -0.243457, -1.36928, 3.65411e-05, 5.95867e-06, 3.15513e-05, 0.000415517, 0.000350435, 0.025557, 0.147027, 0.142683, 0
137392, -0.156538, -0.243653, -1.37373, 3.68049e-05, 6.04417e-06, 3.16794e-05, 0.000420525, 0.000351458, 0.025657, 0.147027, 0.142683, 0
137402, -0.156498, -0.243849, -1.37818, 3.70709e-05, 6.12977e-06, 3.1807e-05, 0.000425557, 0.000352462, 0.025757, 0.147027, 0.142683, 0
137412, -0.15646, -0.244045, -1.38263, 3.73389e-05, 6.21544e-06, 3.1934e-05, 0.000430613, 0.000353448, 0.025857, 0.147027, 0.142683, 0
137422, -0.156423, -0.244241, -1.38708, 3.76091e-05, 6.30118e-06, 3.20605e-05, 0.000435694, 0.000354416, 0.025957, 0.147027, 0.142683, 0
137432, -0.156386, -0.244438, -1.39153, 3.78815e-05, 6.38698e-06, 3.21864e-05, 0.000440798, 0.000355364, 0.026057, 0.147027, 0.142683, 0
137442, -0.15635, -0.244635, -1.39598, 3.8156e-05, 6.47282e-06, 3.23118e-05, 0.000445925, 0.000356293, 0.026157, 0.147027, 0.142683, 0
137452, -0.156316, -0.244832, -1.40043, 3.84326e-05, 6.55868e-06, 3.24366e-05, 0.000451077, 0.000357203, 0.026257, 0.147027, 0.142683, 0
137462, -0.156282, -0.245029, -1.40488, 3.87115e-05, 6.64456e-06, 3.25609e-05, 0.000456253, 0.000358094, 0.026357, 0.147027, 0.142683, 0
137473, -0.156249, -0.245226, -1.40933, 3.89925e-05, 6.73043e-06, 3.26845e-05, 0.000461452, 0.000358964, 0.026457, 0.147027, 0.142683, 0
137482, -0.156217, -0.245424, -1.41378, 3.92757e-05, 6.8163e-06, 3.28077e-05, 0.000466674, 0.000359815, 0.026557, 0.147027, 0.142683, 0
137492, -0.156185, -0.245621, -1.41823, 3.95611e-05, 6.90213e-06, 3.29302e-05, 0.00047192, 0.000360645, 0.026657, 0.147027, 0.142683, 0
137502, -0.156155, -0.245819, -1.42268, 3.98487e-05, 6.98793e-06, 3.30521e-05, 0.00047719, 0.000361456, 0.026757, 0.147027, 0.142683, 0
137512, -0.156125, -0.246017, -1.42713, 4.01386e-05, 7.07367e-06, 3.31735e-05, 0.000482482, 0.000362245, 0.026857, 0.147027, 0.142683, 0
137522, -0.156097, -0.246215, -1.43158, 4.04306e-05, 7.15934e-06, 3.32943e-05, 0.000487798, 0.000363014, 0.026957, 0.147027, 0.142683, 0
137532, -0.156069, -0.246413, -1.43603, 4.07249e-05, 7.24492e-06, 3.34144e-05, 0.000493138, 0.000363762, 0.027057, 0.147027, 0.142683, 0
137542, -0.156042, -0.246611, -1.44048, 4.10215e-05, 7.33041e-06, 3.3534e-05, 0.0004985, 0.000364489, 0.027157, 0.147027, 0.142683, 0
137552, -0.156016, -0.246809, -1.44493, 4.13202e-05, 7.41579e-06, 3.3653e-05, 0.000503885, 0.000365195, 0.027257, 0.147027, 0.142683, 0
137562, -0.155991, -0.247008, -1.44938, 4.16213e-05, 7.50104e-06, 3.37713e-05, 0.000509294, 0.00036588, 0.027357, 0.147027, 0.142683, 0
137572, -0.155967, -0.247206, -1.45383, 4.19246e-05, 7.58614e-06, 3.38891e-05, 0.000514725, 0.000366542, 0.027457, 0.147027, 0.142683, 0
137582, -0.155943, -0.247405, -1.45828, 4.22301e-05, 7.67109e-06, 3.40062e-05, 0.000520179, 0.000367183, 0.027557, 0.147027, 0.142683, 0
137592, -0.155921, -0.247603, -1.46273, 4.2538e-05, 7.75587e-06, 3.41227e-05, 0.000525655, 0.000367802, 0.027657, 0.147027, 0.142683, 0
137602, -0.155899, -0.247802, -1.46718, 4.28481e-05, 7.84045e-06, 3.42386e-05, 0.000531154, 0.000368398, 0.027757, 0.147027, 0.142683, 0
137612, -0.155879, -0.248001, -1.47163, 4.31605e-05, 7.92484e-06, 3.43538e-05, 0.000536676, 0.000368973, 0.027857, 0.147027, 0.142683, 0
137622, -0.155859, -0.2482, -1.47608, 4.34752e-05, 8.00901e-06, 3.44685e-05, 0.00054222, 0.000369524, 0.027957, 0.147027, 0.142683, 0
137632, -0.15584, -0.248399, -1.48053, 4.37923e-05, 8.09294e-06, 3.45824e-05, 0.000547786, 0.000370053, 0.028057, 0.147027, 0.142683, 0
137643, -0.155822, -0.248599, -1.48498, 4.41116e-05, 8.17663e-06, 3.46958e-05, 0.000553375, 0.000370559, 0.028157, 0.147027, 0.142683, 0
137652, -0.155805, -0.248798, -1.48943, 4.44333e-05, 8.26005e-06, 3.48085e-05, 0.000558986, 0.000371042, 0.028257, 0.147027, 0.142683, 0
137662, -0.155789, -0.248997, -1.49388, 4.47572e-05, 8.34319e-06, 3.49206e-05, 0.000564618, 0.000371501, 0.028357, 0.147027, 0.142683, 0
137672, -0.155773, -0.249197, -1.49833, 4.50835e-05, 8.42604e-06, 3.5032e-05, 0.000570273, 0.000371937, 0.028457, 0.147027, 0.142683, 0
137682, -0.155759, -0.249396, -1.50278, 4.54122e-05, 8.50857e-06, 3.51428e-05, 0.000575949, 0.000372349, 0.028557, 0.147027, 0.142683, 0
137692, -0.155745, -0.249596, -1.50723, 4.57432e-05, 8.59077e-06, 3.52529e-05, 0.000581648, 0.000372737, 0.028657, 0.147027, 0.142683, 0
137702, -0.155732, -0.249795, -1.51168, 4.60765e-05, 8.67263e-06, 3.53624e-05, 0.000587367, 0.000373101, 0.028757, 0.147027, 0.142683, 0
137712, -0.155721, -0.249995, -1.51613, 4.64122e-05, 8.75413e-06, 3.54712e-05, 0.000593109, 0.000373441, 0.028857, 0.147027, 0.142683, 0
137722, -0.15571, -0.250195, -1.52058, 4.67502e-05, 8.83525e-06, 3.55794e-05, 0.000598871, 0.000373756, 0.028957, 0.147027, 0.142683, 0
137732, -0.1557, -0.250394, -1.52503, 4.70906e-05, 8.91598e-06, 3.56869e-05, 0.000604656, 0.000374047, 0.029057, 0.147027, 0.142683, 0
137742, -0.155691, -0.250594, -1.52948, 4.74334e-05, 8.9963e-06, 3.57937e-05, 0.000610461, 0.000374313, 0.029157, 0.147027, 0.142683, 0
137752, -0.155682, -0.250794, -1.53393, 4.77785e-05, 9.07619e-06, 3.58999e-05, 0.000616287, 0.000374554, 0.029257, 0.147027, 0.142683, 0
137762, -0.155675, -0.250994, -1.53838, 4.81261e-05, 9.15563e-06, 3.60054e-05, 0.000622135, 0.000374769, 0.029357, 0.147027, 0.142683, 0
137773, -0.155668, -0.251194, -1.54283, 4.8476e-05, 9.23462e-06, 3.61103e-05, 0.000628003, 0.00037496, 0.029457, 0.147027, 0.142683, 0
137782, -0.155663, -0.251394, -1.54728, 4.88282e-05, 9.31312e-06, 3.62145e-05, 0.000633892, 0.000375124, 0.029557, 0.147027, 0.142683, 0
137792, -0.155658, -0.251593, -1.55173, 4.91829e-05, 9.39114e-06, 3.6318e-05, 0.000639802, 0.000375263, 0.029657, 0.147027, 0.142683, 0
137802, -0.155654, -0.251793, -1.55618, 4.954e-05, 9.46864e-06, 3.64209e-05, 0.000645732, 0.000375376, 0.029757, 0.147027, 0.142683, 0
137812, -0.155651, -0.251993, -1.56063, 4.98994e-05, 9.54561e-06, 3.65231e-05, 0.000651683, 0.000375463, 0.029857, 0.147027, 0.142683, 0
137822, -0.155649, -0.252193, -1.56508, 5.02613e-05, 9.62204e-06, 3.66246e-05, 0.000657654, 0.000375524, 0.029957, 0.147027, 0.142683, 0
137832, -0.155648, -0.252393, -1.56953, 5.06255e-05, 9.6979e-06, 3.67255e-05, 0.000663645, 0.000375558, 0.030057, 0.147027, 0.142683, 0
137842, -0.155648, -0.252593, -1.57398, 5.09922e-05, 9.77318e-06, 3.68257e-05, 0.000669657, 0.000375566, 0.030157, 0.147027, 0.142683, 0
137852, -0.155649, -0.252793, -1.57843, 5.13613e-05, 9.84786e-06, 3.69252e-05, 0.000675688, 0.000375547, 0.030257, 0.147027, 0.142683, 0
137862, -0.15565, -0.252993, -1.58288, 5.17327e-05, 9.92193e-06, 3.7024e-05, 0.000681739, 0.000375501, 0.030357, 0.147027, 0.142683, 0
137872, -0.155653, -0.253193, -1.58733, 5.21066e-05, 9.99536e-06, 3.71222e-05, 0.00068781, 0.000375427, 0.030457, 0.147027, 0.142683, 0
137882, -0.155656, -0.253393, -1.59178, 5.24829e-05, 1.00681e-05, 3.72197e-05, 0.000693901, 0.000375327, 0.030557, 0.147027, 0.142683, 0
137892, -0.15566, -0.253593, -1.59623, 5.28617e-05, 1.01403e-05, 3.73166e-05, 0.000700011, 0.000375198, 0.030657, 0.147027, 0.142683, 0
137902, -0.155665, -0.253793, -1.60068, 5.32428e-05, 1.02117e-05, 3.74128e-05, 0.00070614, 0.000375042, 0.030757, 0.147027, 0.142683, 0
137912, -0.155671, -0.253993, -1.60513, 5.36264e-05, 1.02824e-05, 3.75083e-05, 0.000712289, 0.000374859, 0.030857, 0.147027, 0.142683, 0
137922, -0.155678, -0.254193, -1.60958, 5.40123e-05, 1.03524e-05, 3.76032e-05, 0.000718457, 0.000374647, 0.030957, 0.147027, 0.142683, 0
137932, -0.155686, -0.254393, -1.61403, 5.44007e-05, 1.04217e-05, 3.76974e-05, 0.000724643, 0.000374407, 0.031057, 0.147027, 0.142683, 0
137943, -0.155694, -0.254593, -1.61848, 5.47916e-05, 1.04901e-05, 3.77909e-05, 0.000730849, 0.000374138, 0.031157, 0.147027, 0.142683, 0
137952, -0.155704, -0.254793, -1.62293, 5.51848e-05, 1.05579e-05, 3.78838e-05, 0.000737073, 0.000373841, 0.031257, 0.147027, 0.142683, 0
137962, -0.155714, -0.254992, -1.62738, 5.55805e-05, 1.06248e-05, 3.7976e-05, 0.000743316, 0.000373516, 0.031357, 0.147027, 0.142683, 0
137972, -0.155726, -0.255192, -1.63183, 5.59786e-05, 1.06909e-05, 3.80675e-05, 0.000749577, 0.000373161, 0.031457, 0.147027, 0.142683, 0
137982, -0.155738, -0.255392, -1.63628, 5.63791e-05, 1.07562e-05, 3.81584e-05, 0.000755857, 0.000372777, 0.031557, 0.147027, 0.142683, 0
137992, -0.155751, -0.255591, -1.64073, 5.67821e-05, 1.08206e-05, 3.82487e-05, 0.000762155, 0.000372364, 0.031657, 0.147027, 0.142683, 0
138002, -0.155765, -0.255791, -1.64518, 5.71875e-05, 1.08841e-05, 3.83383e-05, 0.000768471, 0.000371922, 0.031757, 0.147027, 0.142683, 0
138012, -0.15578, -0.25599, -1.64963, 5.75953e-05, 1.09468e-05, 3.84272e-05, 0.000774805, 0.00037145, 0.031857, 0.147027, 0.142683, 0
138022, -0.155796, -0.256189, -1.65407, 5.80055e-05, 1.10086e-05, 3.85155e-05, 0.000781156, 0.000370948, 0.031957, 0.147027, 0.142683, 0
138032, -0.155812, -0.256389, -1.65852, 5.84181e-05, 1.10694e-05, 3.86032e-05, 0.000787526, 0.000370417, 0.032057, 0.147027, 0.142683, 0
138042, -0.15583, -0.256588, -1.66297, 5.88332e-05, 1.11293e-05, 3.86902e-05, 0.000793912, 0.000369855, 0.032157, 0.147027, 0.142683, 0
138052, -0.155848, -0.256787, -1.66742, 5.92507e-05, 1.11882e-05, 3.87766e-05, 0.000800316, 0.000369263, 0.032257, 0.147027, 0.142683, 0
138062, -0.155867, -0.256986, -1.67187, 5.96706e-05, 1.12461e-05, 3.88624e-05, 0.000806738, 0.00036864, 0.032357, 0.147027, 0.142683, 0
138072, -0.155888, -0.257185, -1.67632, 6.00929e-05, 1.13031e-05, 3.89475e-05, 0.000813176, 0.000367987, 0.032457, 0.147027, 0.142683, 0
138082, -0.155909, -0.257384, -1.68077, 6.05177e-05, 1.1359e-05, 3.9032e-05, 0.000819631, 0.000367304, 0.032557, 0.147027, 0.142683, 0
138092, -0.155931, -0.257583, -1.68522, 6.09449e-05, 1.14139e-05, 3.91159e-05, 0.000826103, 0.000366589, 0.032657, 0.147027, 0.142683, 0
138102, -0.155953, -0.257782, -1.68967, 6.13744e-05, 1.14677e-05, 3.91992e-05, 0.000832592, 0.000365843, 0.032757, 0.147027, 0.142683, 0
138113, -0.155977, -0.25798, -1.69412, 6.18064e-05, 1.15205e-05, 3.92819e-05, 0.000839097, 0.000365066, 0.032857, 0.147027, 0.142683, 0
138122, -0.156002, -0.258179, -1.69857, 6.22408e-05, 1.15721e-05, 3.93639e-05, 0.000845619, 0.000364258, 0.032957, 0.147027, 0.142683, 0
138132, -0.156027, -0.258377, -1.70302, 6.26776e-05, 1.16227e-05, 3.94454e-05, 0.000852156, 0.000363418, 0.033057, 0.147027, 0.142683, 0
138142, -0.156054, -0.258575, -1.70747, 6.31168e-05, 1.16721e-05, 3.95262e-05, 0.00085871, 0.000362546, 0.033157, 0.147027, 0.142683, 0
138152, -0.156081, -0.258773, -1.71192, 6.35583e-05, 1.17203e-05, 3.96065e-05, 0.00086528, 0.000361643, 0.033257, 0.147027, 0.142683, 0
138162, -0.156109, -0.258971, -1.71637, 6.40023e-05, 1.17674e-05, 3.96862e-05, 0.000871865, 0.000360707, 0.033357, 0.147027, 0.142683, 0
138172, -0.156138, -0.259169, -1.72082, 6.44487e-05, 1.18133e-05, 3.97653e-05, 0.000878466, 0.000359739, 0.033457, 0.147027, 0.142683, 0
138182, -0.156168, -0.259367, -1.72527, 6.48974e-05, 1.1858e-05, 3.98438e-05, 0.000885082, 0.000358739, 0.033557, 0.147027, 0.142683, 0
138192, -0.156199, -0.259565, -1.72972, 6.53486e-05, 1.19014e-05, 3.99218e-05, 0.000891713, 0.000357707, 0.033657, 0.147027, 0.142683, 0
138202, -0.15623, -0.259762, -1.73417, 6.58021e-05, 1.19436e-05, 3.99991e-05, 0.00089836, 0.000356641, 0.033757, 0.147027, 0.142683, 0
138212, -0.156263, -0.259959, -1.73862, 6.62579e-05, 1.19846e-05, 4.0076e-05, 0.000905022, 0.000355543, 0.033857, 0.147027, 0.142683, 0
138222, -0.156296, -0.260157, -1.74307, 6.67162e-05, 1.20242e-05, 4.01523e-05, 0.000911698, 0.000354412, 0.033957, 0.147027, 0.142683, 0
138232, -0.156331, -0.260354, -1.74752, 6.71768e-05, 1.20626e-05, 4.0228e-05, 0.000918389, 0.000353248, 0.034057, 0.147027, 0.142683, 0
138242, -0.156366, -0.260551, -1.75197, 6.76397e-05, 1.20996e-05, 4.03032e-05, 0.000925094, 0.00035205, 0.034157, 0.147027, 0.142683, 0
138252, -0.156402, -0.260747, -1.75642, 6.8105e-05, 1.21353e-05, 4.03779e-05, 0.000931813, 0.00035082, 0.034257, 0.147027, 0.142683, 0
138262, -0.156439, -0.260944, -1.76087, 6.85727e-05, 1.21696e-05, 4.0452e-05, 0.000938547, 0.000349555, 0.034357, 0.147027, 0.142683, 0
138272, -0.156476, -0.26114, -1.76532, 6.90427e-05, 1.22025e-05, 4.05257e-05, 0.000945295, 0.000348257, 0.034457, 0.147027, 0.142683, 0
138283, -0.156515, -0.261337, -1.76977, 6.9515e-05, 1.2234e-05, 4.05988e-05, 0.000952056, 0.000346925, 0.034557, 0.147027, 0.142683, 0
138292, -0.156555, -0.261533, -1.77422, 6.99896e-05, 1.22642e-05, 4.06714e-05, 0.000958831, 0.000345559, 0.034657, 0.147027, 0.142683, 0
138302, -0.156595, -0.261728, -1.77867, 7.04666e-05, 1.22928e-05, 4.07435e-05, 0.00096562, 0.000344158, 0.034757, 0.147027, 0.142683, 0
138312, -0.156636, -0.261924, -1.78312, 7.09458e-05, 1.232e-05, 4.08152e-05, 0.000972421, 0.000342724, 0.034857, 0.147027, 0.142683, 0
138322, -0.156678, -0.26212, -1.78757, 7.14274e-05, 1.23458e-05, 4.08864e-05, 0.000979236, 0.000341255, 0.034957, 0.147027, 0.142683, 0
138332, -0.156721, -0.262315, -1.79202, 7.19113e-05, 1.237e-05, 4.09571e-05, 0.000986064, 0.000339751, 0.035057, 0.147027, 0.142683, 0
138342, -0.156765, -0.26251, -1.79647, 7.23974e-05, 1.23927e-05, 4.10273e-05, 0.000992905, 0.000338212, 0.035157, 0.147027, 0.142683, 0
138352, -0.15681, -0.262705, -1.80092, 7.28858e-05, 1.24139e-05, 4.10971e-05, 0.000999758, 0.000336639, 0.035257, 0.147027, 0.142683, 0
138362, -0.156856, -0.2629, -1.80537, 7.33765e-05, 1.24335e-05, 4.11665e-05, 0.00100662, 0.000335031, 0.035357, 0.147027, 0.142683, 0
138372, -0.156902, -0.263094, -1.80982, 7.38695e-05, 1.24516e-05, 4.12354e-05, 0.0010135, 0.000333387, 0.035457, 0.147027, 0.142683, 0
138382, -0.15695, -0.263289, -1.81427, 7.43647e-05, 1.24681e-05, 4.13039e-05, 0.00102039, 0.000331708, 0.035557, 0.147027, 0.142683, 0
138392, -0.156998, -0.263483, -1.81872, 7.48622e-05, 1.24829e-05, 4.1372e-05, 0.00102729, 0.000329994, 0.035657, 0.147027, 0.142683, 0
138402, -0.157047, -0.263677, -1.82317, 7.53619e-05, 1.24961e-05, 4.14397e-05, 0.00103421, 0.000328244, 0.035757, 0.147027, 0.142683, 0
138413, -0.157097, -0.26387, -1.82762, 7.58638e-05, 1.25077e-05, 4.1507e-05, 0.00104113, 0.000326458, 0.035857, 0.147027, 0.142683, 0
138422, -0.157148, -0.264064, -1.83207, 7.63679e-05, 1.25176e-05, 4.15739e-05, 0.00104807, 0.000324636, 0.035957, 0.147027, 0.142683, 0
138432, -0.157199, -0.264257, -1.83652, 7.68743e-05, 1.25258e-05, 4.16405e-05, 0.00105501, 0.000322779, 0.036057, 0.147027, 0.142683, 0
138442, -0.157252, -0.26445, -1.84097, 7.73828e-05, 1.25324e-05, 4.17067e-05, 0.00106197, 0.000320885, 0.036157, 0.147027, 0.142683, 0
138452, -0.157305, -0.264643, -1.84542, 7.78935e-05, 1.25371e-05, 4.17725e-05, 0.00106894, 0.000318955, 0.036257, 0.147027, 0.142683, 0
138462, -0.157359, -0.264835, -1.84987, 7.84064e-05, 1.25402e-05, 4.1838e-05, 0.00107592, 0.000316989, 0.036357, 0.147027, 0.142683, 0
138472, -0.157414, -0.265027, -1.85432, 7.89215e-05, 1.25415e-05, 4.19032e-05, 0.00108291, 0.000314985, 0.036457, 0.147027, 0.142683, 0
138482, -0.15747, -0.265219, -1.85877, 7.94387e-05, 1.2541e-05, 4.19681e-05, 0.00108991, 0.000312946, 0.036557, 0.147027, 0.142683, 0
