QGPIORecord, QRC v6.1.0, 22-12-2021 @ 10:31:13, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
31295, -0.251556, -0.179548, 0.217601, 1.45444e-07, 2.63766e-07, 6.04909e-07, 2.44376e-06, 5.35716e-06, 8.1244e-05, 0.204442, 0.146283, 0
31305, -0.251389, -0.179425, 0.221306, 1.45989e-07, 2.64664e-07, 6.062e-07, 2.43059e-06, 5.32042e-06, 7.96365e-05, 0.209086, 0.1441, 0
31314, -0.25121, -0.179323, 0.230849, 1.46573e-07, 2.65541e-07, 6.07213e-07, 2.41824e-06, 5.28345e-06, 7.84018e-05, 0.209086, 0.145547, 0
31325, -0.250981, -0.179474, 0.220132, 1.47227e-07, 2.66295e-07, 6.07337e-07, 2.38036e-06, 5.18329e-06, 7.54547e-05, 0.204442, 0.145547, 0
31335, -0.250711, -0.179628, 0.213669, 1.47764e-07, 2.67149e-07, 6.0848e-07, 2.42325e-06, 5.27405e-06, 7.82025e-05, 0.202942, 0.145547, 0
31345, -0.250465, -0.17969, 0.21661, 1.48199e-07, 2.68016e-07, 6.10186e-07, 2.46754e-06, 5.37278e-06, 8.07065e-05, 0.204442, 0.145547, 0
31355, -0.250198, -0.179803, 0.213365, 1.48686e-07, 2.68927e-07, 6.11835e-07, 2.47224e-06, 5.3799e-06, 8.03809e-05, 0.202942, 0.145547, 0
31365, -0.249938, -0.179876, 0.209114, 1.49112e-07, 2.69828e-07, 6.13734e-07, 2.49369e-06, 5.42759e-06, 8.14784e-05, 0.202942, 0.14482, 0
31375, -0.249671, -0.17994, 0.212427, 1.49456e-07, 2.70703e-07, 6.15921e-07, 2.52362e-06, 5.49774e-06, 8.31425e-05, 0.202942, 0.145547, 0
31385, -0.249414, -0.180001, 0.213542, 1.49859e-07, 2.71613e-07, 6.17976e-07, 2.52273e-06, 5.49576e-06, 8.25469e-05, 0.202942, 0.145547, 0
31395, -0.249195, -0.18, 0.218405, 1.50275e-07, 2.72526e-07, 6.19975e-07, 2.52381e-06, 5.49771e-06, 8.22573e-05, 0.204442, 0.145547, 0
31405, -0.24893, -0.180118, 0.211627, 1.50757e-07, 2.73434e-07, 6.21633e-07, 2.50892e-06, 5.46034e-06, 8.08341e-05, 0.201465, 0.145547, 0
31415, -0.24869, -0.180148, 0.214544, 1.51118e-07, 2.74314e-07, 6.23749e-07, 2.54112e-06, 5.53485e-06, 8.28292e-05, 0.202942, 0.145547, 0
31425, -0.248487, -0.180117, 0.219942, 1.51533e-07, 2.75227e-07, 6.25758e-07, 2.54254e-06, 5.53767e-06, 8.23976e-05, 0.204442, 0.145547, 0
31435, -0.248263, -0.180143, 0.217672, 1.52021e-07, 2.76134e-07, 6.27377e-07, 2.52526e-06, 5.49458e-06, 8.08055e-05, 0.202942, 0.145547, 0
31444, -0.248076, -0.180083, 0.218144, 1.52473e-07, 2.77047e-07, 6.29198e-07, 2.53763e-06, 5.52056e-06, 8.13767e-05, 0.204442, 0.14482, 0
31455, -0.247886, -0.180031, 0.222909, 1.52928e-07, 2.77962e-07, 6.31014e-07, 2.54519e-06, 5.53552e-06, 8.14658e-05, 0.204442, 0.145547, 0
31465, -0.247672, -0.180035, 0.22059, 1.53443e-07, 2.78866e-07, 6.32485e-07, 2.5323e-06, 5.50128e-06, 8.01562e-05, 0.202942, 0.145547, 0
31475, -0.247434, -0.180085, 0.216485, 1.53922e-07, 2.79776e-07, 6.34167e-07, 2.5461e-06, 5.52932e-06, 8.07841e-05, 0.201465, 0.145547, 0
31484, -0.24724, -0.180036, 0.212579, 1.54325e-07, 2.80672e-07, 6.36154e-07, 2.57405e-06, 5.59245e-06, 8.22846e-05, 0.202942, 0.1441, 0
31495, -0.247072, -0.179966, 0.224106, 1.54655e-07, 2.81549e-07, 6.38413e-07, 2.60479e-06, 5.66471e-06, 8.39381e-05, 0.204442, 0.145547, 0
31505, -0.246896, -0.179866, 0.227969, 1.55154e-07, 2.82424e-07, 6.39839e-07, 2.56625e-06, 5.57252e-06, 8.07673e-05, 0.204442, 0.145547, 0
31515, -0.246699, -0.17983, 0.225582, 1.55709e-07, 2.83303e-07, 6.4101e-07, 2.54639e-06, 5.5205e-06, 7.92276e-05, 0.202942, 0.145547, 0
31525, -0.246529, -0.17972, 0.230092, 1.56232e-07, 2.84204e-07, 6.42431e-07, 2.55912e-06, 5.54396e-06, 7.98027e-05, 0.204442, 0.145547, 0
31535, -0.246337, -0.179669, 0.227953, 1.56803e-07, 2.8508e-07, 6.43513e-07, 2.54856e-06, 5.51249e-06, 7.86531e-05, 0.202942, 0.145547, 0
31545, -0.246176, -0.179526, 0.228905, 1.57343e-07, 2.85971e-07, 6.4482e-07, 2.56242e-06, 5.53767e-06, 7.92346e-05, 0.204442, 0.14482, 0
31555, -0.245988, -0.179463, 0.229728, 1.57889e-07, 2.86863e-07, 6.46096e-07, 2.56835e-06, 5.54471e-06, 7.91752e-05, 0.202942, 0.145547, 0
31565, -0.245796, -0.179409, 0.234541, 1.58439e-07, 2.87753e-07, 6.47348e-07, 2.57274e-06, 5.54818e-06, 7.90484e-05, 0.202942, 0.146283, 0
31575, -0.245631, -0.179251, 0.237249, 1.59032e-07, 2.88603e-07, 6.4822e-07, 2.55845e-06, 5.50736e-06, 7.77067e-05, 0.204442, 0.145547, 0
31585, -0.245447, -0.179162, 0.23481, 1.59647e-07, 2.89432e-07, 6.48897e-07, 2.54968e-06, 5.47769e-06, 7.68171e-05, 0.202942, 0.145547, 0
31595, -0.245288, -0.178997, 0.23958, 1.60231e-07, 2.90289e-07, 6.4985e-07, 2.56537e-06, 5.50455e-06, 7.7492e-05, 0.204442, 0.145547, 0
31605, -0.245055, -0.179129, 0.224778, 1.60854e-07, 2.91102e-07, 6.5043e-07, 2.55414e-06, 5.46907e-06, 7.63154e-05, 0.198578, 0.145547, 0
31614, -0.244771, -0.179241, 0.217925, 1.61242e-07, 2.91902e-07, 6.52069e-07, 2.6237e-06, 5.62295e-06, 8.05872e-05, 0.197167, 0.145547, 0
31625, -0.244483, -0.17932, 0.216763, 1.61521e-07, 2.92722e-07, 6.54322e-07, 2.67769e-06, 5.74741e-06, 8.35575e-05, 0.197167, 0.145547, 0
31635, -0.244201, -0.179385, 0.216922, 1.61795e-07, 2.93589e-07, 6.56803e-07, 2.70227e-06, 5.80744e-06, 8.46363e-05, 0.197167, 0.145547, 0
31645, -0.243926, -0.17944, 0.2174, 1.62072e-07, 2.94469e-07, 6.59323e-07, 2.71338e-06, 5.83744e-06, 8.49675e-05, 0.197167, 0.145547, 0
31654, -0.243667, -0.179477, 0.214126, 1.62357e-07, 2.95355e-07, 6.61833e-07, 2.7197e-06, 5.85647e-06, 8.50515e-05, 0.197167, 0.14482, 0
31665, -0.243418, -0.179488, 0.210125, 1.6257e-07, 2.96201e-07, 6.64508e-07, 2.74217e-06, 5.91408e-06, 8.62903e-05, 0.197167, 0.1441, 0
31675, -0.243196, -0.179477, 0.221293, 1.62692e-07, 2.96988e-07, 6.67368e-07, 2.77179e-06, 5.99073e-06, 8.79918e-05, 0.198578, 0.145547, 0
31685, -0.242924, -0.179564, 0.21674, 1.63035e-07, 2.97869e-07, 6.69579e-07, 2.73182e-06, 5.90301e-06, 8.4849e-05, 0.195777, 0.145547, 0
31694, -0.242682, -0.17958, 0.219956, 1.63305e-07, 2.98748e-07, 6.72132e-07, 2.74949e-06, 5.94806e-06, 8.59479e-05, 0.197167, 0.145547, 0
31705, -0.242457, -0.179582, 0.217426, 1.63636e-07, 2.99657e-07, 6.74516e-07, 2.74468e-06, 5.94043e-06, 8.52528e-05, 0.197167, 0.14482, 0
31715, -0.242227, -0.179585, 0.221311, 1.63917e-07, 3.00543e-07, 6.77048e-07, 2.76149e-06, 5.98321e-06, 8.61201e-05, 0.197167, 0.145547, 0
31725, -0.242012, -0.179573, 0.218998, 1.6427e-07, 3.01459e-07, 6.79358e-07, 2.75328e-06, 5.96707e-06, 8.51867e-05, 0.197167, 0.14482, 0
31735, -0.241794, -0.179564, 0.222953, 1.64579e-07, 3.02358e-07, 6.81813e-07, 2.76844e-06, 6.00519e-06, 8.59426e-05, 0.197167, 0.145547, 0
31745, -0.241589, -0.179538, 0.220729, 1.64957e-07, 3.0328e-07, 6.84026e-07, 2.75953e-06, 5.98643e-06, 8.49653e-05, 0.197167, 0.14482, 0
31755, -0.241349, -0.179562, 0.220929, 1.65294e-07, 3.0419e-07, 6.86388e-07, 2.7743e-06, 6.02261e-06, 8.5681e-05, 0.195777, 0.145547, 0
31765, -0.241146, -0.179531, 0.225327, 1.65632e-07, 3.05104e-07, 6.88764e-07, 2.78313e-06, 6.04547e-06, 8.58963e-05, 0.197167, 0.145547, 0
31775, -0.240974, -0.17944, 0.231055, 1.66042e-07, 3.06029e-07, 6.90836e-07, 2.77051e-06, 6.01702e-06, 8.46957e-05, 0.198578, 0.145547, 0
31784, -0.240808, -0.179322, 0.229738, 1.6653e-07, 3.06933e-07, 6.92438e-07, 2.74655e-06, 5.9593e-06, 8.28493e-05, 0.198578, 0.14482, 0
31795, -0.240613, -0.179275, 0.230237, 1.67004e-07, 3.07855e-07, 6.94187e-07, 2.75413e-06, 5.97355e-06, 8.31014e-05, 0.197167, 0.145547, 0
31805, -0.240422, -0.17922, 0.231165, 1.67479e-07, 3.08776e-07, 6.95927e-07, 2.76023e-06, 5.98446e-06, 8.3118e-05, 0.197167, 0.145547, 0
31815, -0.240118, -0.179446, 0.213136, 1.67962e-07, 3.09696e-07, 6.97622e-07, 2.76391e-06, 5.98962e-06, 8.29769e-05, 0.19042, 0.145547, 0
31824, -0.239763, -0.179531, 0.209851, 1.68015e-07, 3.10317e-07, 7.00095e-07, 2.85454e-06, 6.20365e-06, 8.87783e-05, 0.19042, 0.145547, 0
31835, -0.239611, -0.179483, 0.226985, 1.6805e-07, 3.11041e-07, 7.03116e-07, 2.89856e-06, 6.31596e-06, 9.11228e-05, 0.197167, 0.145547, 0
31845, -0.239339, -0.179649, 0.205522, 1.68414e-07, 3.11874e-07, 7.05008e-07, 2.83023e-06, 6.16159e-06, 8.60814e-05, 0.19042, 0.1441, 0
31855, -0.239038, -0.179675, 0.212603, 1.68266e-07, 3.12345e-07, 7.07807e-07, 2.92093e-06, 6.38288e-06, 9.24209e-05, 0.19173, 0.145547, 0
31865, -0.238717, -0.179739, 0.21133, 1.68395e-07, 3.13177e-07, 7.1085e-07, 2.91516e-06, 6.38041e-06, 9.13755e-05, 0.19042, 0.145547, 0
31875, -0.238404, -0.17979, 0.211611, 1.68495e-07, 3.13988e-07, 7.13946e-07, 2.92509e-06, 6.41456e-06, 9.18645e-05, 0.19042, 0.145547, 0
31885, -0.238101, -0.179835, 0.212222, 1.68606e-07, 3.14809e-07, 7.17037e-07, 2.93133e-06, 6.4401e-06, 9.20521e-05, 0.19042, 0.145547, 0
31895, -0.237808, -0.179876, 0.2129, 1.68734e-07, 3.15643e-07, 7.20103e-07, 2.93511e-06, 6.45948e-06, 9.20784e-05, 0.19042, 0.145547, 0
31905, -0.237567, -0.179873, 0.194362, 1.68881e-07, 3.1649e-07, 7.23137e-07, 2.93803e-06, 6.47631e-06, 9.20498e-05, 0.19042, 0.141986, 0
31916, -0.237277, -0.179876, 0.210237, 1.68398e-07, 3.16628e-07, 7.2616e-07, 3.03094e-06, 6.715e-06, 9.86391e-05, 0.19042, 0.145547, 0
31925, -0.236982, -0.17992, 0.207099, 1.68478e-07, 3.17404e-07, 7.29225e-07, 2.98034e-06, 6.6103e-06, 9.44909e-05, 0.189128, 0.14482, 0
31935, -0.236579, -0.180009, 0.197478, 1.6851e-07, 3.18175e-07, 7.32518e-07, 2.98844e-06, 6.64296e-06, 9.51098e-05, 0.185364, 0.14482, 0
31945, -0.236325, -0.180003, 0.212669, 1.68233e-07, 3.18621e-07, 7.35925e-07, 3.04121e-06, 6.78745e-06, 9.87956e-05, 0.19042, 0.145547, 0
31954, -0.236082, -0.18, 0.216863, 1.68382e-07, 3.19429e-07, 7.38789e-07, 2.98244e-06, 6.66041e-06, 9.42952e-05, 0.19042, 0.145547, 0
31965, -0.23586, -0.179996, 0.214493, 1.68651e-07, 3.20333e-07, 7.41483e-07, 2.95266e-06, 6.59685e-06, 9.22835e-05, 0.19042, 0.14482, 0
31975, -0.235634, -0.17999, 0.218486, 1.68881e-07, 3.21232e-07, 7.44353e-07, 2.96328e-06, 6.62867e-06, 9.28962e-05, 0.19042, 0.145547, 0
31985, -0.235415, -0.179982, 0.220057, 1.69192e-07, 3.22165e-07, 7.46963e-07, 2.95196e-06, 6.60652e-06, 9.18088e-05, 0.19042, 0.145547, 0
31994, -0.235231, -0.179924, 0.205892, 1.69533e-07, 3.23109e-07, 7.49464e-07, 2.94763e-06, 6.59941e-06, 9.12671e-05, 0.19042, 0.142683, 0
32005, -0.234966, -0.179914, 0.200329, 1.69499e-07, 3.23735e-07, 7.52463e-07, 3.02195e-06, 6.78639e-06, 9.6199e-05, 0.187855, 0.143388, 0
32015, -0.234776, -0.179891, 0.213823, 1.69343e-07, 3.24307e-07, 7.55862e-07, 3.07342e-06, 6.92573e-06, 9.9335e-05, 0.19042, 0.14482, 0
32025, -0.234571, -0.179845, 0.221968, 1.6955e-07, 3.25165e-07, 7.58678e-07, 3.02246e-06, 6.81402e-06, 9.53423e-05, 0.19042, 0.145547, 0
32035, -0.234432, -0.179712, 0.213028, 1.69918e-07, 3.26071e-07, 7.60868e-07, 2.97414e-06, 6.7018e-06, 9.20306e-05, 0.19173, 0.142683, 0
32045, -0.234113, -0.179809, 0.210298, 1.70126e-07, 3.26936e-07, 7.63718e-07, 3.01423e-06, 6.8029e-06, 9.46895e-05, 0.185364, 0.145547, 0
32055, -0.233797, -0.179882, 0.210125, 1.70274e-07, 3.27784e-07, 7.66804e-07, 3.0438e-06, 6.88237e-06, 9.6294e-05, 0.185364, 0.145547, 0
32065, -0.23349, -0.179946, 0.210532, 1.70423e-07, 3.28649e-07, 7.69962e-07, 3.05773e-06, 6.92557e-06, 9.68708e-05, 0.185364, 0.145547, 0
32075, -0.233193, -0.180003, 0.211074, 1.70584e-07, 3.29526e-07, 7.73117e-07, 3.06472e-06, 6.95221e-06, 9.70502e-05, 0.185364, 0.145547, 0
32084, -0.232906, -0.180055, 0.211654, 1.70759e-07, 3.30412e-07, 7.76249e-07, 3.06932e-06, 6.97277e-06, 9.70983e-05, 0.185364, 0.145547, 0
32095, -0.232628, -0.180101, 0.212251, 1.70947e-07, 3.31308e-07, 7.79352e-07, 3.0732e-06, 6.99114e-06, 9.71035e-05, 0.185364, 0.145547, 0
32105, -0.232375, -0.180123, 0.205013, 1.7115e-07, 3.32213e-07, 7.82422e-07, 3.07688e-06, 7.00855e-06, 9.70919e-05, 0.185364, 0.1441, 0
32115, -0.232105, -0.180139, 0.211868, 1.71156e-07, 3.32949e-07, 7.85769e-07, 3.1201e-06, 7.1256e-06, 9.98871e-05, 0.185364, 0.145547, 0
32124, -0.231849, -0.180163, 0.213981, 1.71353e-07, 3.3385e-07, 7.88862e-07, 3.10111e-06, 7.08955e-06, 9.81481e-05, 0.185364, 0.145547, 0
32135, -0.231602, -0.180186, 0.214979, 1.716e-07, 3.3478e-07, 7.91818e-07, 3.09131e-06, 7.0733e-06, 9.7298e-05, 0.185364, 0.145547, 0
32145, -0.231363, -0.180203, 0.215739, 1.7187e-07, 3.35721e-07, 7.94707e-07, 3.08982e-06, 7.07587e-06, 9.69715e-05, 0.185364, 0.145547, 0
32155, -0.231131, -0.180213, 0.216464, 1.72155e-07, 3.36668e-07, 7.97545e-07, 3.09175e-06, 7.08595e-06, 9.68262e-05, 0.185364, 0.145547, 0
32164, -0.230933, -0.180174, 0.201841, 1.72453e-07, 3.37621e-07, 8.00336e-07, 3.09478e-06, 7.09809e-06, 9.67296e-05, 0.185364, 0.142683, 0
32175, -0.230712, -0.180176, 0.214386, 1.72324e-07, 3.38164e-07, 8.03545e-07, 3.17549e-06, 7.30779e-06, 0.000102162, 0.185364, 0.145547, 0
32185, -0.230492, -0.180161, 0.218108, 1.7257e-07, 3.39075e-07, 8.06428e-07, 3.13594e-06, 7.22006e-06, 9.882e-05, 0.185364, 0.145547, 0
32195, -0.230304, -0.180116, 0.20802, 1.72903e-07, 3.40032e-07, 8.09054e-07, 3.11283e-06, 7.16818e-06, 9.71225e-05, 0.185364, 0.143388, 0
32205, -0.230098, -0.180101, 0.217871, 1.72994e-07, 3.40823e-07, 8.12231e-07, 3.16571e-06, 7.30616e-06, 0.000100616, 0.185364, 0.145547, 0
32215, -0.229869, -0.180116, 0.217699, 1.7332e-07, 3.4177e-07, 8.14851e-07, 3.13305e-06, 7.23148e-06, 9.78825e-05, 0.184144, 0.145547, 0
32225, -0.22967, -0.180078, 0.221477, 1.73654e-07, 3.4274e-07, 8.17541e-07, 3.1325e-06, 7.23363e-06, 9.76649e-05, 0.185364, 0.145547, 0
32235, -0.229476, -0.180032, 0.22316, 1.74051e-07, 3.43714e-07, 8.19898e-07, 3.119e-06, 7.20179e-06, 9.64483e-05, 0.185364, 0.145547, 0
32245, -0.229284, -0.179979, 0.224364, 1.74476e-07, 3.44691e-07, 8.22116e-07, 3.11367e-06, 7.18818e-06, 9.581e-05, 0.185364, 0.145547, 0
32254, -0.229011, -0.180128, 0.212347, 1.74917e-07, 3.45666e-07, 8.2424e-07, 3.11295e-06, 7.18481e-06, 9.54364e-05, 0.180585, 0.145547, 0
32265, -0.228709, -0.180212, 0.214001, 1.7507e-07, 3.46462e-07, 8.2711e-07, 3.18134e-06, 7.3571e-06, 9.97624e-05, 0.180585, 0.146283, 0
32275, -0.228541, -0.180139, 0.22313, 1.75301e-07, 3.47393e-07, 8.30189e-07, 3.19617e-06, 7.40051e-06, 0.000100179, 0.185364, 0.145547, 0
32285, -0.228324, -0.180148, 0.219753, 1.75695e-07, 3.48339e-07, 8.32433e-07, 3.157e-06, 7.30674e-06, 9.71845e-05, 0.182941, 0.145547, 0
32294, -0.228059, -0.180227, 0.213267, 1.76042e-07, 3.49309e-07, 8.35058e-07, 3.17234e-06, 7.34625e-06, 9.80386e-05, 0.180585, 0.145547, 0
32305, -0.227766, -0.180288, 0.205359, 1.76231e-07, 3.50185e-07, 8.3811e-07, 3.21666e-06, 7.46122e-06, 0.000100689, 0.17943, 0.14482, 0
32315, -0.227532, -0.180287, 0.2138, 1.76199e-07, 3.50883e-07, 8.41549e-07, 3.27507e-06, 7.61784e-06, 0.000104322, 0.181755, 0.145547, 0
32325, -0.227278, -0.180318, 0.213391, 1.76415e-07, 3.5181e-07, 8.447e-07, 3.25008e-06, 7.56619e-06, 0.000102107, 0.180585, 0.145547, 0
32334, -0.22703, -0.18034, 0.213811, 1.7663e-07, 3.52746e-07, 8.47902e-07, 3.25217e-06, 7.57994e-06, 0.000102091, 0.180585, 0.145547, 0
32345, -0.226789, -0.180356, 0.214442, 1.76855e-07, 3.53688e-07, 8.51076e-07, 3.25656e-06, 7.59884e-06, 0.000102127, 0.180585, 0.145547, 0
32355, -0.226554, -0.180365, 0.215141, 1.77094e-07, 3.54638e-07, 8.54209e-07, 3.26045e-06, 7.616e-06, 0.000102106, 0.180585, 0.145547, 0
32365, -0.226326, -0.180367, 0.215877, 1.77348e-07, 3.55595e-07, 8.57295e-07, 3.26392e-06, 7.63152e-06, 0.00010205, 0.180585, 0.145547, 0
32375, -0.226104, -0.180363, 0.216643, 1.77618e-07, 3.5656e-07, 8.60328e-07, 3.26717e-06, 7.64585e-06, 0.000101973, 0.180585, 0.145547, 0
32385, -0.225887, -0.180353, 0.217441, 1.77904e-07, 3.57531e-07, 8.63307e-07, 3.27028e-06, 7.65916e-06, 0.000101879, 0.180585, 0.145547, 0
32395, -0.225676, -0.180336, 0.218273, 1.78205e-07, 3.58508e-07, 8.66226e-07, 3.27325e-06, 7.67147e-06, 0.000101768, 0.180585, 0.145547, 0
32405, -0.225469, -0.180312, 0.219139, 1.78521e-07, 3.5949e-07, 8.69083e-07, 3.27608e-06, 7.68275e-06, 0.00010164, 0.180585, 0.145547, 0
32415, -0.225267, -0.180281, 0.220043, 1.78854e-07, 3.60477e-07, 8.71873e-07, 3.27875e-06, 7.69292e-06, 0.000101495, 0.180585, 0.145547, 0
32424, -0.225069, -0.180242, 0.220987, 1.79201e-07, 3.61467e-07, 8.74592e-07, 3.28123e-06, 7.70194e-06, 0.000101332, 0.180585, 0.145547, 0
32435, -0.224882, -0.180184, 0.218092, 1.79565e-07, 3.62459e-07, 8.77237e-07, 3.28352e-06, 7.70974e-06, 0.000101149, 0.180585, 0.14482, 0
32445, -0.224686, -0.180148, 0.225997, 1.79866e-07, 3.63427e-07, 8.8012e-07, 3.30694e-06, 7.7714e-06, 0.000102382, 0.180585, 0.146283, 0
32455, -0.224512, -0.180063, 0.217116, 1.80298e-07, 3.64391e-07, 8.82232e-07, 3.27532e-06, 7.69292e-06, 9.98819e-05, 0.180585, 0.1441, 0
32464, -0.224332, -0.180009, 0.223421, 1.80557e-07, 3.65306e-07, 8.85109e-07, 3.32353e-06, 7.8157e-06, 0.000102885, 0.180585, 0.145547, 0
32475, -0.224149, -0.179934, 0.2259, 1.80952e-07, 3.66296e-07, 8.87559e-07, 3.30735e-06, 7.777e-06, 0.000101297, 0.180585, 0.145547, 0
32485, -0.223891, -0.180059, 0.215064, 1.81388e-07, 3.67283e-07, 8.89769e-07, 3.29665e-06, 7.74948e-06, 0.000100309, 0.17606, 0.145547, 0
32495, -0.223587, -0.180146, 0.210229, 1.8157e-07, 3.68132e-07, 8.92766e-07, 3.35969e-06, 7.91107e-06, 0.000104257, 0.174967, 0.145547, 0
32505, -0.223313, -0.180179, 0.212302, 1.81644e-07, 3.68951e-07, 8.9624e-07, 3.40826e-06, 8.04288e-06, 0.000107047, 0.17606, 0.145547, 0
32515, -0.223049, -0.180209, 0.213274, 1.81795e-07, 3.69871e-07, 8.99758e-07, 3.41498e-06, 8.07103e-06, 0.000107052, 0.17606, 0.145547, 0
32525, -0.222793, -0.180236, 0.213994, 1.81972e-07, 3.70809e-07, 9.03215e-07, 3.41718e-06, 8.08715e-06, 0.00010693, 0.17606, 0.145547, 0
32535, -0.222546, -0.180257, 0.21467, 1.82167e-07, 3.71757e-07, 9.06622e-07, 3.41975e-06, 8.10346e-06, 0.000106854, 0.17606, 0.145547, 0
32545, -0.222305, -0.180272, 0.215352, 1.82379e-07, 3.72715e-07, 9.0998e-07, 3.42277e-06, 8.12019e-06, 0.000106799, 0.17606, 0.145547, 0
32555, -0.222072, -0.18028, 0.216055, 1.82606e-07, 3.73681e-07, 9.13289e-07, 3.42596e-06, 8.13666e-06, 0.000106743, 0.17606, 0.145547, 0
32565, -0.22187, -0.180247, 0.219646, 1.8285e-07, 3.74655e-07, 9.16545e-07, 3.42917e-06, 8.15248e-06, 0.000106679, 0.177169, 0.145547, 0
32575, -0.22165, -0.180248, 0.218332, 1.83168e-07, 3.75651e-07, 9.19477e-07, 3.41609e-06, 8.12493e-06, 0.000105507, 0.17606, 0.145547, 0
32585, -0.221434, -0.18024, 0.218613, 1.83459e-07, 3.76641e-07, 9.22535e-07, 3.42706e-06, 8.15761e-06, 0.000105992, 0.17606, 0.145547, 0
32594, -0.221222, -0.180224, 0.219307, 1.83754e-07, 3.77634e-07, 9.25587e-07, 3.43491e-06, 8.18251e-06, 0.000106175, 0.17606, 0.145547, 0
32605, -0.221016, -0.1802, 0.22013, 1.84063e-07, 3.78633e-07, 9.28588e-07, 3.43966e-06, 8.19923e-06, 0.000106156, 0.17606, 0.145547, 0
32615, -0.220813, -0.18017, 0.221016, 1.84386e-07, 3.79636e-07, 9.31525e-07, 3.44296e-06, 8.21166e-06, 0.000106047, 0.17606, 0.145547, 0
32625, -0.220615, -0.180132, 0.221949, 1.84725e-07, 3.80643e-07, 9.34387e-07, 3.44559e-06, 8.22173e-06, 0.000105894, 0.17606, 0.145547, 0
32634, -0.220434, -0.18006, 0.215184, 1.8508e-07, 3.81651e-07, 9.37169e-07, 3.44786e-06, 8.2301e-06, 0.000105713, 0.17606, 0.1441, 0
32645, -0.220252, -0.180005, 0.218121, 1.85271e-07, 3.82562e-07, 9.40437e-07, 3.49387e-06, 8.35262e-06, 0.000108483, 0.17606, 0.14482, 0
32655, -0.220065, -0.179949, 0.223652, 1.8555e-07, 3.83559e-07, 9.4361e-07, 3.49538e-06, 8.36285e-06, 0.000108107, 0.17606, 0.145547, 0
32665, -0.219879, -0.17988, 0.225875, 1.85929e-07, 3.84556e-07, 9.46198e-07, 3.4703e-06, 8.30228e-06, 0.000106133, 0.17606, 0.145547, 0
32675, -0.219677, -0.179855, 0.224351, 1.86349e-07, 3.8556e-07, 9.48573e-07, 3.4584e-06, 8.27219e-06, 0.000105119, 0.174967, 0.145547, 0
32685, -0.219417, -0.179958, 0.216152, 1.8674e-07, 3.86567e-07, 9.5114e-07, 3.47144e-06, 8.3052e-06, 0.000105679, 0.171771, 0.145547, 0
32695, -0.219148, -0.180012, 0.214653, 1.86926e-07, 3.87456e-07, 9.54337e-07, 3.52797e-06, 8.45378e-06, 0.000109087, 0.171771, 0.145547, 0
32705, -0.218885, -0.180052, 0.214737, 1.87097e-07, 3.8839e-07, 9.57847e-07, 3.55733e-06, 8.53735e-06, 0.000110558, 0.171771, 0.145547, 0
32715, -0.218621, -0.180095, 0.219235, 1.87275e-07, 3.89344e-07, 9.61417e-07, 3.57048e-06, 8.58097e-06, 0.000111064, 0.171771, 0.146283, 0
32724, -0.218378, -0.180133, 0.216619, 1.87552e-07, 3.90342e-07, 9.64609e-07, 3.55354e-06, 8.54572e-06, 0.000109617, 0.171771, 0.145547, 0
32735, -0.218137, -0.180153, 0.2165, 1.87771e-07, 3.91315e-07, 9.68032e-07, 3.57116e-06, 8.59862e-06, 0.000110588, 0.171771, 0.145547, 0
32745, -0.217877, -0.180198, 0.214351, 1.87988e-07, 3.92293e-07, 9.71492e-07, 3.58274e-06, 8.63682e-06, 0.000111035, 0.170734, 0.145547, 0
32755, -0.217647, -0.180198, 0.216924, 1.88149e-07, 3.93236e-07, 9.75117e-07, 3.60451e-06, 8.70264e-06, 0.000112202, 0.171771, 0.145547, 0
32764, -0.217425, -0.180194, 0.218124, 1.88376e-07, 3.94225e-07, 9.78573e-07, 3.60118e-06, 8.70348e-06, 0.00011164, 0.171771, 0.145547, 0
32775, -0.217232, -0.180147, 0.221717, 1.88631e-07, 3.95226e-07, 9.81922e-07, 3.5998e-06, 8.70789e-06, 0.00011129, 0.172823, 0.145547, 0
32785, -0.217021, -0.180134, 0.220631, 1.88959e-07, 3.96241e-07, 9.84905e-07, 3.58487e-06, 8.6749e-06, 0.000110022, 0.171771, 0.145547, 0
32795, -0.216814, -0.180112, 0.221009, 1.89266e-07, 3.97255e-07, 9.8801e-07, 3.59459e-06, 8.70438e-06, 0.000110416, 0.171771, 0.145547, 0
32805, -0.216612, -0.180083, 0.221776, 1.89578e-07, 3.98272e-07, 9.91096e-07, 3.6017e-06, 8.72715e-06, 0.000110547, 0.171771, 0.145547, 0
32815, -0.216426, -0.18002, 0.214888, 1.89905e-07, 3.99293e-07, 9.9412e-07, 3.60589e-06, 8.74197e-06, 0.000110486, 0.171771, 0.1441, 0
32825, -0.216239, -0.179971, 0.217783, 1.90055e-07, 4.00197e-07, 9.9763e-07, 3.65448e-06, 8.8746e-06, 0.000113433, 0.171771, 0.14482, 0
32835, -0.216048, -0.179922, 0.223291, 1.90299e-07, 4.012e-07, 1.00107e-06, 3.65629e-06, 8.88756e-06, 0.00011309, 0.171771, 0.145547, 0
