QGPIORecord, QRC v6.1.0, 18-11-2021 @ 15:04:03, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1830720, 14.1196, 18.9407, 1, 13.7269, 17.5242, 0, 0, 0, 0, 0, 0, 0
1830730, 14.309, 19.2913, 1, 13.9093, 18.2465, 0, 0, 0, 0, 0, 0, 0
1830740, 14.4983, 18.5901, 1, 14.0881, 17.8713, 0, 0, 0, 0, 0, 0, 0
1830751, 14.6876, 18.9162, 1, 14.2669, 17.8818, 0, 0, 0, 0, 0, 0, 0
1830760, 14.8735, 18.9547, 1, 14.4457, 17.8713, 0, 0, 0, 0, 0, 0, 0
1830770, 15.0628, 18.9162, 1, 14.6245, 17.9029, 0, 0, 0, 0, 0, 0, 0
1830780, 15.2522, 18.6181, 1, 14.8034, 17.8713, 0, 0, 0, 0, 0, 0, 0
1830791, 15.4415, 18.8951, 1, 14.9787, 17.5172, 0, 0, 0, 0, 0, 0, 0
1830800, 15.6273, 18.9337, 1, 15.161, 18.2325, 0, 0, 0, 0, 0, 0, 0
1830810, 15.8202, 18.9337, 1, 15.3433, 17.9029, 0, 0, 0, 0, 0, 0, 0
1830820, 16.0095, 18.9407, 1, 15.5221, 18.2325, 0, 0, 0, 0, 0, 0, 0
1830831, 16.1988, 18.9547, 1, 15.701, 17.8713, 0, 0, 0, 0, 0, 0, 0
1830840, 16.3882, 18.9092, 1, 15.8798, 17.8713, 0, 0, 0, 0, 0, 0, 0
1830850, 16.5775, 18.9407, 1, 16.0586, 17.5452, 0, 0, 0, 0, 0, 0, 0
1830860, 16.7633, 18.9337, 1, 16.2339, 17.8818, 0, 0, 0, 0, 0, 0, 0
1830871, 16.9527, 18.9232, 1, 16.4127, 17.8818, 0, 0, 0, 0, 0, 0, 0
1830881, 17.142, 18.9162, 1, 16.595, 18.2149, 0, 0, 0, 0, 0, 0, 0
1830890, 17.3314, 18.6111, 1, 16.7739, 17.8818, 0, 0, 0, 0, 0, 0, 0
1830900, 17.5207, 18.9092, 1, 16.9527, 17.8959, 0, 0, 0, 0, 0, 0, 0
1830910, 17.71, 18.9337, 1, 17.1315, 17.8818, 0, 0, 0, 0, 0, 0, 0
1830921, 17.8994, 18.9162, 1, 17.3103, 17.5102, 0, 0, 0, 0, 0, 0, 0
1830930, 18.0887, 19.3229, 1, 17.4891, 18.2465, 0, 0, 0, 0, 0, 0, 0
1830940, 18.278, 18.9092, 1, 17.668, 17.8888, 0, 0, 0, 0, 0, 0, 0
1830950, 18.4674, 18.9337, 1, 17.8503, 17.8888, 0, 0, 0, 0, 0, 0, 0
1830961, 18.6567, 18.5831, 1, 18.0256, 17.8713, 0, 0, 0, 0, 0, 0, 0
1830970, 18.8461, 18.9337, 1, 18.2044, 17.8643, 0, 0, 0, 0, 0, 0, 0
1830980, 19.0354, 18.9232, 1, 18.3832, 17.8888, 0, 0, 0, 0, 0, 0, 0
1830990, 19.2247, 18.9407, 1, 18.5585, 17.5312, 0, 0, 0, 0, 0, 0, 0
1831001, 19.4106, 18.9407, 1, 18.7374, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831011, 19.5999, 18.9162, 1, 18.9162, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831020, 19.7892, 18.5971, 1, 19.095, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831030, 19.9751, 18.9232, 1, 19.2738, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831041, 20.1644, 18.5901, 1, 19.4526, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831051, 20.3502, 18.9092, 1, 19.635, 17.8643, 0, 0, 0, 0, 0, 0, 0
1831060, 20.5396, 18.6181, 1, 19.8103, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831070, 20.7289, 18.9232, 1, 19.9926, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831080, 20.9182, 18.9477, 1, 20.1679, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831091, 21.1076, 18.9092, 1, 20.3502, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831100, 21.2934, 18.9477, 1, 20.5255, 17.8643, 0, 0, 0, 0, 0, 0, 0
1831110, 21.4862, 18.9337, 1, 20.7079, 18.2605, 0, 0, 0, 0, 0, 0, 0
1831120, 21.6721, 18.9162, 1, 20.8832, 17.5172, 0, 0, 0, 0, 0, 0, 0
1831131, 21.8614, 18.9232, 1, 21.062, 17.8959, 0, 0, 0, 0, 0, 0, 0
1831140, 22.0508, 18.5726, 1, 21.2443, 18.2149, 0, 0, 0, 0, 0, 0, 0
1831150, 22.2401, 18.9618, 1, 21.4231, 17.8959, 0, 0, 0, 0, 0, 0, 0
1831160, 22.4294, 18.9162, 1, 21.602, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831171, 22.6188, 18.9232, 1, 21.7808, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831181, 22.8081, 18.9162, 1, 21.9631, 17.8573, 0, 0, 0, 0, 0, 0, 0
1831190, 22.9974, 18.9688, 1, 22.1384, 17.5663, 0, 0, 0, 0, 0, 0, 0
1831200, 23.1868, 18.9021, 1, 22.3172, 18.2079, 0, 0, 0, 0, 0, 0, 0
1831211, 23.3726, 18.9337, 1, 22.4996, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831221, 23.5655, 18.9407, 1, 22.6784, 18.2149, 0, 0, 0, 0, 0, 0, 0
1831230, 23.7548, 18.9232, 1, 22.8572, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831240, 23.9406, 18.9407, 1, 23.0395, 18.2535, 0, 0, 0, 0, 0, 0, 0
1831250, 24.13, 18.9337, 1, 23.2148, 17.5312, 0, 0, 0, 0, 0, 0, 0
1831261, 24.3228, 18.9162, 1, 23.3972, 17.8573, 0, 0, 0, 0, 0, 0, 0
1831270, 24.5121, 18.9337, 1, 23.576, 18.2395, 0, 0, 0, 0, 0, 0, 0
1831280, 24.7015, 18.9477, 1, 23.7548, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831290, 24.8873, 18.9337, 1, 23.9371, 18.2325, 0, 0, 0, 0, 0, 0, 0
1831301, 25.0766, 18.5971, 1, 24.1124, 17.5312, 0, 0, 0, 0, 0, 0, 0
1831310, 25.266, 18.9232, 1, 24.2948, 18.2219, 0, 0, 0, 0, 0, 0, 0
1831320, 25.4553, 18.9337, 1, 24.4701, 17.5382, 0, 0, 0, 0, 0, 0, 0
1831330, 25.6411, 18.9477, 1, 24.6489, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831341, 25.8305, 18.9477, 1, 24.8312, 17.8959, 0, 0, 0, 0, 0, 0, 0
1831351, 26.0233, 18.9021, 1, 25.01, 18.2009, 0, 0, 0, 0, 0, 0, 0
1831360, 26.2092, 18.9407, 1, 25.1888, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831370, 26.3985, 18.5726, 1, 25.3712, 17.8959, 0, 0, 0, 0, 0, 0, 0
1831380, 26.5843, 18.5901, 1, 25.5465, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831391, 26.7737, 18.9337, 1, 25.7253, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831400, 26.9595, 18.9547, 1, 25.9041, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831410, 27.1523, 18.9337, 1, 26.0864, 18.2465, 0, 0, 0, 0, 0, 0, 0
1831420, 27.3382, 18.9021, 1, 26.2653, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831431, 27.5275, 18.5585, 1, 26.4406, 17.5172, 0, 0, 0, 0, 0, 0, 0
1831440, 27.7168, 18.9337, 1, 26.6194, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831450, 27.9062, 18.9688, 1, 26.8017, 17.9169, 0, 0, 0, 0, 0, 0, 0
1831460, 28.0955, 18.9092, 1, 26.9805, 17.8573, 0, 0, 0, 0, 0, 0, 0
1831471, 28.2813, 18.9547, 1, 27.1593, 18.2325, 0, 0, 0, 0, 0, 0, 0
1831480, 28.4707, 18.5655, 1, 27.3382, 17.8643, 0, 0, 0, 0, 0, 0, 0
1831490, 28.66, 18.9547, 1, 27.517, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831500, 28.8494, 18.9162, 1, 27.6993, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831511, 29.0387, 18.9337, 1, 27.8781, 18.2325, 0, 0, 0, 0, 0, 0, 0
1831521, 29.228, 18.9407, 1, 28.0569, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831530, 29.4139, 18.9162, 1, 28.2358, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831540, 29.6067, 18.9232, 1, 28.4181, 18.2219, 0, 0, 0, 0, 0, 0, 0
1831550, 29.796, 18.9688, 1, 28.5969, 17.8959, 0, 0, 0, 0, 0, 0, 0
1831561, 29.9854, 18.8881, 1, 28.7757, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831570, 30.1712, 18.6041, 1, 28.9545, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831580, 30.3605, 18.9092, 1, 29.1334, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831590, 30.5499, 18.9618, 1, 29.3122, 17.8959, 0, 0, 0, 0, 0, 0, 0
1831601, 30.7392, 18.9232, 1, 29.4945, 18.2219, 0, 0, 0, 0, 0, 0, 0
1831610, 30.9286, 18.9092, 1, 29.6768, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831620, 31.1144, 18.5901, 1, 29.8556, 18.2395, 0, 0, 0, 0, 0, 0, 0
1831630, 31.3037, 18.9618, 1, 30.0345, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831641, 31.4931, 18.9232, 1, 30.2133, 17.9029, 0, 0, 0, 0, 0, 0, 0
1831651, 31.6789, 18.5655, 1, 30.3921, 17.8503, 0, 0, 0, 0, 0, 0, 0
1831660, 31.8682, 18.9162, 1, 30.5709, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831670, 32.0541, 18.6181, 1, 30.7497, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831681, 32.2434, 18.9092, 1, 30.9286, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831691, 32.4327, 18.9162, 1, 31.1109, 18.2149, 0, 0, 0, 0, 0, 0, 0
1831700, 32.6186, 18.6111, 1, 31.2897, 17.8959, 0, 0, 0, 0, 0, 0, 0
1831710, 32.8044, 18.5726, 1, 31.4685, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831720, 32.9902, 18.5655, 1, 31.6473, 17.5312, 0, 0, 0, 0, 0, 0, 0
1831731, 33.1761, 18.9232, 1, 31.8262, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831740, 33.3654, 18.9547, 1, 32.005, 18.2219, 0, 0, 0, 0, 0, 0, 0
1831750, 33.5547, 18.5901, 1, 32.1838, 17.9029, 0, 0, 0, 0, 0, 0, 0
1831760, 33.7441, 18.9337, 1, 32.3661, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831771, 33.9299, 18.9092, 1, 32.5414, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831780, 34.1192, 18.5726, 1, 32.7238, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831790, 34.3086, 18.9407, 1, 32.8991, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831800, 34.4979, 18.9407, 1, 33.0779, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831811, 34.6837, 18.5831, 1, 33.2567, 17.8643, 0, 0, 0, 0, 0, 0, 0
1831821, 34.8696, 18.5655, 1, 33.4355, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831830, 35.0589, 18.9407, 1, 33.6178, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831840, 35.2447, 18.9337, 1, 33.7932, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831851, 35.4341, 18.6041, 1, 33.972, 17.8818, 0, 0, 0, 0, 0, 0, 0
1831861, 35.6234, 18.8951, 1, 34.1508, 17.5102, 0, 0, 0, 0, 0, 0, 0
1831870, 35.8092, 18.6041, 1, 34.3296, 18.2465, 0, 0, 0, 0, 0, 0, 0
1831880, 35.9951, 18.9477, 1, 34.5084, 17.8888, 0, 0, 0, 0, 0, 0, 0
1831890, 36.1844, 18.5726, 1, 34.6873, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831901, 36.3702, 18.9092, 0, 34.8661, 17.8713, 0, 0, 0, 0, 0, 0, 0
1831910, 36.5596, 18.6637, 0, 35.0484, 18.2886, 0, 0, 0, 0, 0, 0, 0
1831920, 36.6823, 12.2718, 0, 35.1641, 11.2375, 0, 0, 0, 0, 0, 0, 0
1831930, 36.7419, 5.96412, 0, 35.2167, 5.25936, 0, 0, 0, 0, 0, 0, 0
1831941, 36.784, 4.20398, 0, 35.2482, 3.15211, 0, 0, 0, 0, 0, 0, 0
1831950, 36.8085, 2.44736, 0, 35.2693, 2.09673, 0, 0, 0, 0, 0, 0, 0
1831960, 36.8331, 2.46138, 0, 35.2833, 1.406, 0, 0, 0, 0, 0, 0, 0
1831970, 36.8576, 2.45086, 0, 35.3008, 1.74961, 0, 0, 0, 0, 0, 0, 0
1831981, 36.8822, 2.45437, 0, 35.3184, 1.75312, 0, 0, 0, 0, 0, 0, 0
1831990, 36.9032, 2.10024, 0, 35.3324, 1.74961, 0, 0, 0, 0, 0, 0, 0
1832000, 36.9207, 1.75312, 0, 35.3499, 1.4025, 0, 0, 0, 0, 0, 0, 0
1832010, 36.9418, 2.10024, 0, 35.3675, 1.74961, 0, 0, 0, 0, 0, 0, 0
1832020, 36.9593, 1.75312, 0, 35.3815, 1.4025, 0, 0, 0, 0, 0, 0, 0
1832031, 36.9698, 1.04837, 0, 35.392, 1.04837, 0, 0, 0, 0, 0, 0, 0
1832040, 36.9768, 0.701248, 0, 35.3955, 0.350624, 0, 0, 0, 0, 0, 0, 0
1832050, 36.9768, 0, 0, 35.399, 0.350624, 0, 0, 0, 0, 0, 0, 0
1832060, 36.9768, 0, 0, 35.399, 0, 0, 0, 0, 0, 0, 0, 0
1832071, 36.9768, 0, 0, 35.399, 0, 0, 0, 0, 0, 0, 0, 0
1832080, 36.9768, 0, 0, 35.399, 0, 0, 0, 0, 0, 0, 0, 0
1832090, 36.9768, 0, 0, 35.399, 0, 0, 0, 0, 0, 0, 0, 0
1832100, 36.9768, 0, 0, 35.399, 0, 0, 0, 0, 0, 0, 0, 0
1832111, 36.9768, 0, 0, 35.3955, -0.350624, 0, 0, 0, 0, 0, 0, 0
1832120, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832130, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832140, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832151, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832160, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832170, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832180, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832190, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832200, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832210, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832220, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832230, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832241, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832250, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832260, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832270, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832281, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832290, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832300, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832310, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832321, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832330, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832340, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832350, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832360, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832370, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832380, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832390, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832400, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832411, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832420, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832430, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832440, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832451, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832460, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832470, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832480, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832491, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832500, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832510, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832520, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832530, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832540, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832550, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832560, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832570, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832581, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832590, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832600, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832610, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832621, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832630, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832640, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832650, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832660, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832670, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832680, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832690, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832700, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832710, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832720, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832730, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832740, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832751, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832760, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832770, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832780, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832791, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832800, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832810, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832820, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832830, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832840, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832850, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832860, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832870, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832880, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832890, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832900, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832910, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832921, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832930, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832940, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832950, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832961, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832970, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832980, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1832990, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833000, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833010, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833020, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833030, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833040, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833050, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833060, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833070, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833080, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833091, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833100, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833110, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833120, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833131, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833140, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833150, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833160, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833170, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833180, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833190, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833200, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833210, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833221, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833230, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833240, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833250, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833261, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833270, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833280, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833290, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833300, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833310, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833320, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833330, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833340, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833350, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833360, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833370, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833380, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833391, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833400, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833410, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833420, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833431, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833440, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833450, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833460, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833470, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833480, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833490, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833500, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833510, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833520, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833530, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833540, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
1833550, 36.9768, 0, 0, 35.3955, 0, 0, 0, 0, 0, 0, 0, 0
