QGPIORecord, QRC v6.1.0, 18-11-2021 @ 14:42:32, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
538591, 7.71023, 12.6014, 1, 7.23338, 11.5461, 0, 0, 0, 0, 0, 0, 0
538600, 7.83294, 12.2999, 1, 7.34908, 11.5916, 0, 0, 0, 0, 0, 0, 0
538610, 7.95566, 12.2403, 1, 7.46479, 11.8967, 0, 0, 0, 0, 0, 0, 0
538620, 8.07838, 12.2999, 1, 7.58049, 11.2375, 0, 0, 0, 0, 0, 0, 0
538631, 8.2011, 12.2648, 1, 7.69269, 11.5636, 0, 0, 0, 0, 0, 0, 0
538640, 8.32382, 12.2789, 1, 7.81191, 11.5706, 0, 0, 0, 0, 0, 0, 0
538650, 8.44654, 12.2648, 1, 7.93112, 11.9388, 0, 0, 0, 0, 0, 0, 0
538660, 8.56925, 12.2543, 1, 8.04332, 11.5425, 0, 0, 0, 0, 0, 0, 0
538671, 8.69197, 12.2718, 1, 8.16253, 11.5811, 0, 0, 0, 0, 0, 0, 0
538680, 8.81469, 12.2718, 1, 8.27824, 11.9037, 0, 0, 0, 0, 0, 0, 0
538690, 8.93741, 12.2613, 1, 8.39745, 11.5706, 0, 0, 0, 0, 0, 0, 0
538700, 9.06013, 12.2964, 1, 8.51315, 11.5951, 0, 0, 0, 0, 0, 0, 0
538711, 9.18285, 12.2648, 1, 8.63237, 11.9107, 0, 0, 0, 0, 0, 0, 0
538721, 9.30557, 12.2613, 1, 8.74807, 11.5496, 0, 0, 0, 0, 0, 0, 0
538730, 9.42828, 12.2754, 1, 8.86027, 11.5741, 0, 0, 0, 0, 0, 0, 0
538740, 9.551, 12.2754, 1, 8.97949, 11.9352, 0, 0, 0, 0, 0, 0, 0
538750, 9.67372, 12.2508, 1, 9.0987, 11.9002, 0, 0, 0, 0, 0, 0, 0
538761, 9.79644, 12.2894, 1, 9.2144, 11.2375, 0, 0, 0, 0, 0, 0, 0
538770, 9.91565, 12.2613, 1, 9.33011, 11.9037, 0, 0, 0, 0, 0, 0, 0
538780, 10.0419, 12.2754, 1, 9.44932, 11.9212, 0, 0, 0, 0, 0, 0, 0
538790, 10.1646, 12.2789, 1, 9.56503, 11.5776, 0, 0, 0, 0, 0, 0, 0
538801, 10.2908, 12.6049, 1, 9.68073, 11.5706, 0, 0, 0, 0, 0, 0, 0
538810, 10.4135, 12.2754, 1, 9.79995, 11.9247, 0, 0, 0, 0, 0, 0, 0
538820, 10.5328, 12.2613, 1, 9.91916, 11.5601, 0, 0, 0, 0, 0, 0, 0
538830, 10.6555, 12.2964, 1, 10.0314, 11.5881, 0, 0, 0, 0, 0, 0, 0
538841, 10.7817, 12.2403, 1, 10.1506, 11.5425, 0, 0, 0, 0, 0, 0, 0
538850, 10.9044, 12.2789, 1, 10.2698, 12.2648, 0, 0, 0, 0, 0, 0, 0
538860, 11.0236, 11.9247, 1, 10.389, 11.5776, 0, 0, 0, 0, 0, 0, 0
538870, 11.1463, 12.2859, 1, 10.5047, 11.9352, 0, 0, 0, 0, 0, 0, 0
538881, 11.2691, 12.2648, 1, 10.6239, 11.5601, 0, 0, 0, 0, 0, 0, 0
538891, 11.3918, 12.2403, 1, 10.7396, 11.9037, 0, 0, 0, 0, 0, 0, 0
538900, 11.511, 11.9493, 1, 10.8553, 11.5811, 0, 0, 0, 0, 0, 0, 0
538910, 11.6337, 12.2718, 1, 10.9745, 11.5741, 0, 0, 0, 0, 0, 0, 0
538920, 11.7564, 12.2648, 1, 11.0902, 11.9247, 0, 0, 0, 0, 0, 0, 0
538931, 11.8791, 12.2648, 1, 11.2059, 11.213, 0, 0, 0, 0, 0, 0, 0
538940, 12.0019, 12.2613, 1, 11.3217, 11.5566, 0, 0, 0, 0, 0, 0, 0
538950, 12.1246, 12.2789, 1, 11.4409, 11.9388, 0, 0, 0, 0, 0, 0, 0
538960, 12.2473, 12.2718, 1, 11.5566, 11.9037, 0, 0, 0, 0, 0, 0, 0
538971, 12.37, 12.2754, 1, 11.6758, 11.5811, 0, 0, 0, 0, 0, 0, 0
538980, 12.4927, 12.6049, 1, 11.7915, 11.9037, 0, 0, 0, 0, 0, 0, 0
538990, 12.6155, 11.9352, 1, 11.9107, 11.5741, 0, 0, 0, 0, 0, 0, 0
539000, 12.7382, 12.2789, 1, 12.0264, 11.9282, 0, 0, 0, 0, 0, 0, 0
539011, 12.8609, 12.2718, 1, 12.1421, 11.5811, 0, 0, 0, 0, 0, 0, 0
539021, 12.9836, 12.2368, 1, 12.2613, 11.5355, 0, 0, 0, 0, 0, 0, 0
539030, 13.1063, 12.2999, 1, 12.377, 11.5951, 0, 0, 0, 0, 0, 0, 0
539040, 13.2255, 12.2543, 1, 12.4892, 11.5425, 0, 0, 0, 0, 0, 0, 0
539051, 13.3483, 12.2754, 1, 12.6084, 11.9388, 0, 0, 0, 0, 0, 0, 0
539061, 13.471, 11.9212, 1, 12.7277, 11.8967, 0, 0, 0, 0, 0, 0, 0
539070, 13.5937, 12.2613, 1, 12.8434, 11.5706, 0, 0, 0, 0, 0, 0, 0
539080, 13.7164, 12.2789, 1, 12.9591, 11.5881, 0, 0, 0, 0, 0, 0, 0
539090, 13.8391, 12.2718, 1, 13.0783, 11.9107, 0, 0, 0, 0, 0, 0, 0
539101, 13.9619, 12.2508, 1, 13.194, 11.5601, 0, 0, 0, 0, 0, 0, 0
539110, 14.0846, 12.2999, 1, 13.3097, 11.5811, 0, 0, 0, 0, 0, 0, 0
539120, 14.2073, 12.2648, 1, 13.4289, 11.5706, 0, 0, 0, 0, 0, 0, 0
539130, 14.33, 12.2543, 1, 13.5446, 11.5636, 0, 0, 0, 0, 0, 0, 0
539141, 14.4527, 12.2789, 1, 13.6568, 11.5636, 0, 0, 0, 0, 0, 0, 0
539150, 14.5754, 12.2508, 1, 13.776, 11.5636, 0, 0, 0, 0, 0, 0, 0
539160, 14.6982, 12.2999, 1, 13.8917, 11.9388, 0, 0, 0, 0, 0, 0, 0
539170, 14.8209, 12.2613, 1, 14.0074, 11.5706, 0, 0, 0, 0, 0, 0, 0
539181, 14.9401, 11.9107, 1, 14.1231, 11.5601, 0, 0, 0, 0, 0, 0, 0
539191, 15.0628, 12.2789, 1, 14.2424, 11.5776, 0, 0, 0, 0, 0, 0, 0
539200, 15.1855, 12.2543, 1, 14.3581, 11.9002, 0, 0, 0, 0, 0, 0, 0
539210, 15.3083, 12.2859, 1, 14.4773, 11.5916, 0, 0, 0, 0, 0, 0, 0
539220, 15.4275, 12.2648, 1, 14.593, 11.9002, 0, 0, 0, 0, 0, 0, 0
539231, 15.5502, 12.2789, 1, 14.7087, 11.5881, 0, 0, 0, 0, 0, 0, 0
539240, 15.6729, 11.9212, 1, 14.8244, 11.5461, 0, 0, 0, 0, 0, 0, 0
539250, 15.7921, 12.2613, 1, 14.9436, 11.5811, 0, 0, 0, 0, 0, 0, 0
539260, 15.9148, 12.2859, 1, 15.0593, 11.9352, 0, 0, 0, 0, 0, 0, 0
539271, 16.0375, 12.2508, 1, 15.175, 11.5425, 0, 0, 0, 0, 0, 0, 0
539280, 16.1603, 11.9212, 1, 15.2907, 11.5811, 0, 0, 0, 0, 0, 0, 0
539290, 16.283, 12.2859, 1, 15.4099, 11.5776, 0, 0, 0, 0, 0, 0, 0
539300, 16.4057, 12.2648, 1, 15.5256, 11.9037, 0, 0, 0, 0, 0, 0, 0
539311, 16.5284, 12.2718, 1, 15.6413, 11.5811, 0, 0, 0, 0, 0, 0, 0
539320, 16.6476, 12.2508, 1, 15.7606, 11.9002, 0, 0, 0, 0, 0, 0, 0
539330, 16.7704, 12.2894, 1, 15.8798, 11.9388, 0, 0, 0, 0, 0, 0, 0
539340, 16.8966, 12.2613, 1, 15.992, 11.2059, 0, 0, 0, 0, 0, 0, 0
539351, 17.0158, 11.9352, 1, 16.1077, 11.2375, 0, 0, 0, 0, 0, 0, 0
539361, 17.1385, 12.2718, 1, 16.2269, 12.2473, 0, 0, 0, 0, 0, 0, 0
539370, 17.2612, 12.2718, 1, 16.3461, 11.5881, 0, 0, 0, 0, 0, 0, 0
539380, 17.3839, 12.2718, 1, 16.4618, 11.5601, 0, 0, 0, 0, 0, 0, 0
539390, 17.5067, 12.2648, 1, 16.5775, 11.9142, 0, 0, 0, 0, 0, 0, 0
539401, 17.6294, 12.2754, 1, 16.6967, 11.5741, 0, 0, 0, 0, 0, 0, 0
539410, 17.7521, 12.2543, 1, 16.8124, 11.5566, 0, 0, 0, 0, 0, 0, 0
539420, 17.8748, 12.2964, 1, 16.9281, 11.9282, 0, 0, 0, 0, 0, 0, 0
539430, 17.9975, 12.2543, 1, 17.0473, 11.9212, 0, 0, 0, 0, 0, 0, 0
539441, 18.1203, 12.2648, 1, 17.1595, 11.213, 0, 0, 0, 0, 0, 0, 0
539450, 18.243, 12.2543, 1, 17.2753, 11.22, 0, 0, 0, 0, 0, 0, 0
539460, 18.3657, 12.2964, 1, 17.3945, 11.9388, 0, 0, 0, 0, 0, 0, 0
539470, 18.4884, 12.2543, 1, 17.5137, 11.9037, 0, 0, 0, 0, 0, 0, 0
539481, 18.6111, 12.2964, 1, 17.6259, 11.5951, 0, 0, 0, 0, 0, 0, 0
539491, 18.7339, 12.2368, 1, 17.7451, 11.8827, 0, 0, 0, 0, 0, 0, 0
539500, 18.8531, 12.2894, 1, 17.8608, 11.5916, 0, 0, 0, 0, 0, 0, 0
539510, 18.9758, 11.9282, 1, 17.98, 11.5636, 0, 0, 0, 0, 0, 0, 0
539521, 19.0985, 12.2648, 1, 18.0992, 11.9247, 0, 0, 0, 0, 0, 0, 0
539531, 19.2212, 12.5909, 1, 18.2149, 11.8967, 0, 0, 0, 0, 0, 0, 0
539540, 19.3439, 11.9388, 1, 18.3306, 11.5706, 0, 0, 0, 0, 0, 0, 0
539550, 19.4667, 12.2718, 1, 18.4463, 11.5881, 0, 0, 0, 0, 0, 0, 0
539560, 19.5894, 12.2718, 1, 18.5655, 11.5636, 0, 0, 0, 0, 0, 0, 0
539571, 19.7086, 11.9212, 1, 18.6813, 11.9247, 0, 0, 0, 0, 0, 0, 0
539580, 19.8313, 12.2754, 1, 18.797, 11.5496, 0, 0, 0, 0, 0, 0, 0
539590, 19.954, 12.2859, 1, 18.9127, 11.5916, 0, 0, 0, 0, 0, 0, 0
539600, 20.0767, 12.2718, 1, 19.0319, 11.5706, 0, 0, 0, 0, 0, 0, 0
539611, 20.1995, 12.612, 1, 19.1476, 11.9212, 0, 0, 0, 0, 0, 0, 0
539620, 20.3222, 12.2543, 1, 19.2633, 11.5461, 0, 0, 0, 0, 0, 0, 0
539630, 20.4484, 12.2964, 1, 19.3825, 11.6022, 0, 0, 0, 0, 0, 0, 0
539640, 20.5711, 12.2473, 1, 19.4982, 11.5496, 0, 0, 0, 0, 0, 0, 0
539651, 20.6903, 12.2789, 1, 19.6104, 11.5741, 0, 0, 0, 0, 0, 0, 0
539661, 20.8131, 11.9212, 1, 19.7261, 11.5496, 0, 0, 0, 0, 0, 0, 0
539670, 20.9358, 12.2718, 1, 19.8418, 11.5916, 0, 0, 0, 0, 0, 0, 0
539680, 21.055, 12.2789, 1, 19.9575, 11.5601, 0, 0, 0, 0, 0, 0, 0
539691, 21.1777, 11.9212, 1, 20.0732, 11.5881, 0, 0, 0, 0, 0, 0, 0
539701, 21.3004, 12.2403, 1, 20.1889, 11.5355, 0, 0, 0, 0, 0, 0, 0
539710, 21.4231, 12.2999, 1, 20.3082, 11.5916, 0, 0, 0, 0, 0, 0, 0
539720, 21.5424, 11.9142, 1, 20.4239, 11.5566, 0, 0, 0, 0, 0, 0, 0
539730, 21.6651, 12.2648, 1, 20.5396, 11.5811, 0, 0, 0, 0, 0, 0, 0
539741, 21.7843, 12.2718, 1, 20.6553, 11.9212, 0, 0, 0, 0, 0, 0, 0
539750, 21.907, 11.9282, 1, 20.771, 11.5461, 0, 0, 0, 0, 0, 0, 0
539760, 22.0297, 12.2508, 1, 20.8867, 11.5776, 0, 0, 0, 0, 0, 0, 0
539770, 22.1489, 11.9212, 1, 21.0059, 11.5741, 0, 0, 0, 0, 0, 0, 0
539781, 22.2681, 12.2964, 1, 21.1216, 11.9282, 0, 0, 0, 0, 0, 0, 0
539790, 22.3909, 11.9002, 1, 21.2373, 11.5496, 0, 0, 0, 0, 0, 0, 0
539800, 22.5101, 11.9352, 1, 21.353, 11.5706, 0, 0, 0, 0, 0, 0, 0
539810, 22.6328, 12.2613, 1, 21.4722, 11.5881, 0, 0, 0, 0, 0, 0, 0
539821, 22.7555, 12.2648, 1, 21.5879, 11.5636, 0, 0, 0, 0, 0, 0, 0
539831, 22.8782, 12.2718, 1, 21.7036, 11.5636, 0, 0, 0, 0, 0, 0, 0
539840, 22.9974, 11.9247, 1, 21.8193, 11.9212, 0, 0, 0, 0, 0, 0, 0
539850, 23.1202, 12.2859, 1, 21.935, 11.2375, 0, 0, 0, 0, 0, 0, 0
539860, 23.2394, 12.2543, 1, 22.0472, 11.5461, 0, 0, 0, 0, 0, 0, 0
539871, 23.3621, 11.9107, 1, 22.1665, 11.5741, 0, 0, 0, 0, 0, 0, 0
539880, 23.4848, 12.2894, 1, 22.2857, 11.9282, 0, 0, 0, 0, 0, 0, 0
539890, 23.604, 12.2613, 1, 22.3979, 11.5496, 0, 0, 0, 0, 0, 0, 0
539900, 23.7267, 11.9142, 1, 22.5171, 11.5811, 0, 0, 0, 0, 0, 0, 0
539911, 23.8495, 12.2648, 0, 22.6328, 11.9107, 0, 0, 0, 0, 0, 0, 0
539920, 23.9722, 12.3139, 0, 22.7485, 11.5951, 0, 0, 0, 0, 0, 0, 0
539930, 24.0493, 7.71724, 0, 22.8256, 7.38064, 0, 0, 0, 0, 0, 0, 0
539940, 24.0914, 4.20749, 0, 22.8607, 3.50624, 0, 0, 0, 0, 0, 0, 0
539951, 24.1194, 2.80499, 0, 22.8852, 2.45437, 0, 0, 0, 0, 0, 0, 0
539960, 24.1405, 2.10024, 0, 22.9063, 2.10024, 0, 0, 0, 0, 0, 0, 0
539970, 24.1615, 2.10374, 0, 22.9203, 1.4025, 0, 0, 0, 0, 0, 0, 0
539980, 24.1826, 2.10024, 0, 22.9378, 1.75312, 0, 0, 0, 0, 0, 0, 0
539991, 24.2001, 1.75312, 0, 22.9519, 1.39899, 0, 0, 0, 0, 0, 0, 0
540001, 24.2176, 1.74961, 0, 22.9624, 1.05187, 0, 0, 0, 0, 0, 0, 0
540010, 24.2246, 0.701248, 0, 22.9729, 1.05187, 0, 0, 0, 0, 0, 0, 0
540020, 24.2281, 0.350624, 0, 22.9764, 0.350624, 0, 0, 0, 0, 0, 0, 0
540030, 24.2316, 0.350624, 0, 22.9799, 0.350624, 0, 0, 0, 0, 0, 0, 0
540040, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540050, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540060, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540070, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540081, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540090, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540100, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540110, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540121, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540130, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540140, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540150, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540161, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540170, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540180, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540190, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540200, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540210, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540220, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540230, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540240, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540251, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540260, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540270, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540280, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540291, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540300, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540310, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540320, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540331, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540340, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540350, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540360, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540370, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540380, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540390, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540400, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540410, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540421, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540430, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540440, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540450, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540461, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540470, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540480, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540490, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540500, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540510, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540520, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540530, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540540, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540550, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540560, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540570, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540580, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540591, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540600, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540610, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540620, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540631, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540640, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540650, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540660, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540670, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540680, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540690, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540700, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540710, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540720, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540730, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540740, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540750, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540761, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540770, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540780, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540790, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540801, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540810, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540820, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540830, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540840, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540850, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540860, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540870, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540880, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540891, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540900, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540910, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540920, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540931, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540940, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540950, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540960, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540971, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540980, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
540990, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541000, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541010, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541020, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541030, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541040, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541050, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541061, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541070, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541080, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541090, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541101, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541110, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541120, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541130, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541140, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541150, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541160, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541170, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541180, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541190, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541200, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541210, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541220, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541231, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541240, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541250, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541260, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541271, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541280, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541290, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541300, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541310, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541320, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541330, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541340, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541350, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541360, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541370, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541380, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541390, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541401, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541410, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541420, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541430, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541441, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541450, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541460, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
541470, 24.2316, 0, 0, 22.9799, 0, 0, 0, 0, 0, 0, 0, 0
