QGPIORecord, QRC v6.1.0, 18-11-2021 @ 14:38:59, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
325630, 3.37651, 5.96061, 1, 3.21522, 5.60999, 0, 0, 0, 0, 0, 0, 0
325641, 3.43612, 5.95009, 1, 3.26782, 5.59947, 0, 0, 0, 0, 0, 0, 0
325650, 3.49222, 5.617, 1, 3.32392, 5.26287, 0, 0, 0, 0, 0, 0, 0
325660, 3.55182, 5.96061, 1, 3.38002, 5.60999, 0, 0, 0, 0, 0, 0, 0
325670, 3.60792, 5.60297, 1, 3.43612, 5.60297, 0, 0, 0, 0, 0, 0, 0
325681, 3.66753, 5.96762, 1, 3.48871, 5.60999, 0, 0, 0, 0, 0, 0, 0
325690, 3.72714, 5.9536, 1, 3.54481, 5.25936, 0, 0, 0, 0, 0, 0, 0
325700, 3.78323, 5.9571, 1, 3.60091, 5.60648, 0, 0, 0, 0, 0, 0, 0
325710, 3.84284, 5.617, 1, 3.6535, 5.26638, 0, 0, 0, 0, 0, 0, 0
325721, 3.89894, 5.60648, 1, 3.7061, 5.25586, 0, 0, 0, 0, 0, 0, 0
325730, 3.95504, 5.60297, 1, 3.7622, 5.60297, 0, 0, 0, 0, 0, 0, 0
325740, 4.01114, 5.61349, 1, 3.8183, 5.61349, 0, 0, 0, 0, 0, 0, 0
325750, 4.06724, 5.60999, 1, 3.8744, 5.60999, 0, 0, 0, 0, 0, 0, 0
325761, 4.12685, 5.9571, 1, 3.9305, 5.60648, 0, 0, 0, 0, 0, 0, 0
325771, 4.18645, 5.9536, 1, 3.98309, 5.25235, 0, 0, 0, 0, 0, 0, 0
325780, 4.24606, 5.96762, 1, 4.03568, 5.26287, 0, 0, 0, 0, 0, 0, 0
325790, 4.30567, 5.95009, 1, 4.08828, 5.25235, 0, 0, 0, 0, 0, 0, 0
325800, 4.36176, 5.617, 1, 4.14087, 5.60999, 0, 0, 0, 0, 0, 0, 0
325811, 4.42137, 5.9571, 1, 4.19697, 5.60999, 0, 0, 0, 0, 0, 0, 0
325820, 4.47747, 5.61349, 1, 4.25307, 5.25936, 0, 0, 0, 0, 0, 0, 0
325830, 4.53708, 5.95009, 1, 4.30917, 5.60999, 0, 0, 0, 0, 0, 0, 0
325840, 4.59318, 5.61349, 1, 4.36176, 5.26287, 0, 0, 0, 0, 0, 0, 0
325851, 4.65278, 5.95009, 1, 4.41786, 5.59947, 0, 0, 0, 0, 0, 0, 0
325860, 4.71239, 5.96061, 1, 4.47046, 5.60648, 0, 0, 0, 0, 0, 0, 0
325870, 4.76849, 5.61349, 1, 4.52656, 5.26638, 0, 0, 0, 0, 0, 0, 0
325880, 4.82809, 5.96061, 1, 4.57915, 5.60999, 0, 0, 0, 0, 0, 0, 0
325891, 4.8877, 5.9536, 1, 4.63525, 5.25235, 0, 0, 0, 0, 0, 0, 0
325901, 4.94731, 5.9536, 1, 4.68785, 5.60297, 0, 0, 0, 0, 0, 0, 0
325910, 5.00341, 5.96412, 1, 4.74395, 5.26287, 0, 0, 0, 0, 0, 0, 0
325920, 5.06301, 5.61349, 1, 4.80005, 5.61349, 0, 0, 0, 0, 0, 0, 0
325931, 5.12262, 5.96061, 1, 4.85614, 5.60999, 0, 0, 0, 0, 0, 0, 0
325941, 5.18223, 5.9571, 1, 4.91224, 5.60297, 0, 0, 0, 0, 0, 0, 0
325950, 5.24183, 5.96412, 1, 4.96484, 5.60999, 0, 0, 0, 0, 0, 0, 0
325960, 5.29793, 5.59947, 1, 5.02094, 5.24884, 0, 0, 0, 0, 0, 0, 0
325970, 5.35754, 5.96762, 1, 5.07353, 5.26988, 0, 0, 0, 0, 0, 0, 0
325981, 5.41714, 5.9571, 1, 5.12613, 5.60648, 0, 0, 0, 0, 0, 0, 0
325990, 5.47324, 5.9536, 1, 5.18223, 5.25235, 0, 0, 0, 0, 0, 0, 0
326000, 5.53285, 5.617, 1, 5.23482, 5.26988, 0, 0, 0, 0, 0, 0, 0
326010, 5.59246, 5.9571, 1, 5.28741, 5.60648, 0, 0, 0, 0, 0, 0, 0
326021, 5.65206, 5.94659, 1, 5.34351, 5.24884, 0, 0, 0, 0, 0, 0, 0
326030, 5.70816, 5.617, 1, 5.39961, 5.617, 0, 0, 0, 0, 0, 0, 0
326040, 5.76777, 5.96412, 1, 5.45571, 5.96412, 0, 0, 0, 0, 0, 0, 0
326050, 5.82387, 5.60999, 1, 5.51532, 5.60999, 0, 0, 0, 0, 0, 0, 0
326061, 5.88347, 5.95009, 1, 5.56791, 5.59947, 0, 0, 0, 0, 0, 0, 0
326071, 5.93957, 5.96061, 1, 5.62401, 5.25936, 0, 0, 0, 0, 0, 0, 0
326080, 5.99918, 5.60648, 1, 5.68011, 5.59596, 0, 0, 0, 0, 0, 0, 0
326090, 6.05879, 5.96061, 1, 5.73621, 5.62051, 0, 0, 0, 0, 0, 0, 0
326100, 6.11839, 5.96412, 1, 5.78881, 5.60999, 0, 0, 0, 0, 0, 0, 0
326111, 6.178, 5.95009, 1, 5.8449, 5.25235, 0, 0, 0, 0, 0, 0, 0
326120, 6.2376, 5.96762, 1, 5.901, 5.61349, 0, 0, 0, 0, 0, 0, 0
326130, 6.2937, 5.60999, 1, 5.9536, 5.60999, 0, 0, 0, 0, 0, 0, 0
326140, 6.35331, 5.96061, 1, 6.0097, 5.26287, 0, 0, 0, 0, 0, 0, 0
326151, 6.40941, 5.59947, 1, 6.0658, 5.59947, 0, 0, 0, 0, 0, 0, 0
326160, 6.46902, 5.9571, 1, 6.1219, 5.60648, 0, 0, 0, 0, 0, 0, 0
326170, 6.52862, 5.9536, 1, 6.17449, 5.60648, 0, 0, 0, 0, 0, 0, 0
326180, 6.58472, 5.62051, 1, 6.23059, 5.26988, 0, 0, 0, 0, 0, 0, 0
326191, 6.64433, 5.9571, 1, 6.28669, 5.60648, 0, 0, 0, 0, 0, 0, 0
326200, 6.70393, 5.95009, 1, 6.34279, 5.60297, 0, 0, 0, 0, 0, 0, 0
326210, 6.76003, 5.617, 1, 6.39539, 5.617, 0, 0, 0, 0, 0, 0, 0
326220, 6.81964, 5.96061, 1, 6.44798, 4.90874, 0, 0, 0, 0, 0, 0, 0
326231, 6.87574, 5.60297, 1, 6.50057, 5.59596, 0, 0, 0, 0, 0, 0, 0
326241, 6.93535, 5.95009, 1, 6.55667, 5.60999, 0, 0, 0, 0, 0, 0, 0
326250, 6.99145, 5.617, 1, 6.61628, 5.61349, 0, 0, 0, 0, 0, 0, 0
326260, 7.05105, 5.9571, 1, 6.66887, 5.25936, 0, 0, 0, 0, 0, 0, 0
326270, 7.10715, 5.60999, 1, 6.72497, 5.60999, 0, 0, 0, 0, 0, 0, 0
326281, 7.16325, 5.60297, 1, 6.78107, 5.60297, 0, 0, 0, 0, 0, 0, 0
326290, 7.21935, 5.61349, 1, 6.83367, 5.25235, 0, 0, 0, 0, 0, 0, 0
326300, 7.27896, 5.95009, 1, 6.88977, 5.61349, 0, 0, 0, 0, 0, 0, 0
326310, 7.33506, 5.61349, 1, 6.94587, 5.61349, 0, 0, 0, 0, 0, 0, 0
326321, 7.39466, 5.96061, 1, 6.99846, 5.25936, 0, 0, 0, 0, 0, 0, 0
326330, 7.45076, 5.60297, 1, 7.05456, 5.59596, 0, 0, 0, 0, 0, 0, 0
326340, 7.51037, 5.9536, 1, 7.11066, 5.60999, 0, 0, 0, 0, 0, 0, 0
326350, 7.56647, 5.61349, 1, 7.16325, 5.61349, 0, 0, 0, 0, 0, 0, 0
326361, 7.62257, 5.60999, 1, 7.21935, 5.25936, 0, 0, 0, 0, 0, 0, 0
326371, 7.68218, 5.9571, 1, 7.27195, 5.60648, 0, 0, 0, 0, 0, 0, 0
326380, 7.74178, 5.96412, 1, 7.32805, 5.61349, 0, 0, 0, 0, 0, 0, 0
326390, 7.80139, 5.96061, 1, 7.38415, 5.60999, 0, 0, 0, 0, 0, 0, 0
326401, 7.85749, 5.95009, 1, 7.44025, 5.59947, 0, 0, 0, 0, 0, 0, 0
326411, 7.91709, 5.60999, 1, 7.49635, 5.25936, 0, 0, 0, 0, 0, 0, 0
326420, 7.9767, 5.96412, 1, 7.55244, 5.60999, 0, 0, 0, 0, 0, 0, 0
326430, 8.0328, 5.60999, 1, 7.60504, 5.25936, 0, 0, 0, 0, 0, 0, 0
326440, 8.09241, 5.96061, 1, 7.65763, 5.25936, 0, 0, 0, 0, 0, 0, 0
326451, 8.14851, 5.60297, 1, 7.71023, 5.59947, 0, 0, 0, 0, 0, 0, 0
326460, 8.20811, 5.96061, 1, 7.76983, 5.60648, 0, 0, 0, 0, 0, 0, 0
326470, 8.26772, 5.9571, 1, 7.82593, 5.60999, 0, 0, 0, 0, 0, 0, 0
326480, 8.32382, 5.61349, 1, 7.88203, 5.61349, 0, 0, 0, 0, 0, 0, 0
326491, 8.38342, 5.96412, 1, 7.93463, 5.60648, 0, 0, 0, 0, 0, 0, 0
326500, 8.43952, 5.60648, 1, 7.99073, 5.25586, 0, 0, 0, 0, 0, 0, 0
326510, 8.49913, 5.96061, 1, 8.04332, 5.617, 0, 0, 0, 0, 0, 0, 0
326520, 8.55874, 5.96061, 1, 8.09942, 5.60999, 0, 0, 0, 0, 0, 0, 0
326531, 8.61484, 5.60999, 1, 8.15552, 5.60648, 0, 0, 0, 0, 0, 0, 0
326541, 8.67444, 5.95009, 1, 8.21162, 5.25235, 0, 0, 0, 0, 0, 0, 0
326550, 8.73054, 5.60999, 1, 8.26772, 5.60999, 0, 0, 0, 0, 0, 0, 0
326560, 8.78664, 5.617, 1, 8.32031, 5.26638, 0, 0, 0, 0, 0, 0, 0
326571, 8.84625, 5.96061, 1, 8.37641, 5.60999, 0, 0, 0, 0, 0, 0, 0
326581, 8.90235, 5.60297, 1, 8.42901, 5.59596, 0, 0, 0, 0, 0, 0, 0
326590, 8.96195, 5.96061, 1, 8.48511, 5.26287, 0, 0, 0, 0, 0, 0, 0
326600, 9.02156, 5.96412, 1, 8.54121, 5.61349, 0, 0, 0, 0, 0, 0, 0
326610, 9.07766, 5.60648, 1, 8.59731, 5.59947, 0, 0, 0, 0, 0, 0, 0
326621, 9.13727, 5.95009, 1, 8.65341, 5.60648, 0, 0, 0, 0, 0, 0, 0
326630, 9.19337, 5.62051, 1, 8.706, 5.26638, 0, 0, 0, 0, 0, 0, 0
326640, 9.25297, 5.96061, 1, 8.7621, 5.61349, 0, 0, 0, 0, 0, 0, 0
326650, 9.31258, 5.95009, 1, 8.81469, 5.25235, 0, 0, 0, 0, 0, 0, 0
326661, 9.36868, 5.61349, 1, 8.87079, 5.61349, 0, 0, 0, 0, 0, 0, 0
326670, 9.42828, 5.9571, 1, 8.92689, 5.60648, 0, 0, 0, 0, 0, 0, 0
326680, 9.48438, 5.60999, 1, 8.98299, 5.60297, 0, 0, 0, 0, 0, 0, 0
326690, 9.54048, 5.61349, 1, 9.03909, 5.60999, 0, 0, 0, 0, 0, 0, 0
326701, 9.59658, 5.60999, 1, 9.09519, 5.60999, 0, 0, 0, 0, 0, 0, 0
326711, 9.65619, 5.95009, 1, 9.15129, 5.60297, 0, 0, 0, 0, 0, 0, 0
326720, 9.7158, 5.96762, 1, 9.20389, 5.60648, 0, 0, 0, 0, 0, 0, 0
326730, 9.7754, 5.9536, 1, 9.25998, 5.26287, 0, 0, 0, 0, 0, 0, 0
326740, 9.8315, 5.61349, 1, 9.31608, 5.61349, 0, 0, 0, 0, 0, 0, 0
326751, 9.89111, 5.95009, 1, 9.37218, 5.60297, 0, 0, 0, 0, 0, 0, 0
326760, 9.94721, 5.61349, 1, 9.42478, 5.60999, 0, 0, 0, 0, 0, 0, 0
326770, 10.0033, 5.60999, 1, 9.48088, 5.25936, 0, 0, 0, 0, 0, 0, 0
326780, 10.0629, 5.9571, 1, 9.53698, 5.61349, 0, 0, 0, 0, 0, 0, 0
326791, 10.1225, 5.95009, 1, 9.59308, 5.59947, 0, 0, 0, 0, 0, 0, 0
326800, 10.1821, 5.9571, 1, 9.64567, 5.25586, 0, 0, 0, 0, 0, 0, 0
326810, 10.2382, 5.62051, 1, 9.69827, 5.26988, 0, 0, 0, 0, 0, 0, 0
326820, 10.2978, 5.96061, 1, 9.75436, 5.60999, 0, 0, 0, 0, 0, 0, 0
326831, 10.3539, 5.59947, 1, 9.81046, 5.59246, 0, 0, 0, 0, 0, 0, 0
326840, 10.4135, 5.96061, 1, 9.86306, 5.60999, 0, 0, 0, 0, 0, 0, 0
326850, 10.4731, 5.96762, 1, 9.91916, 5.26988, 0, 0, 0, 0, 0, 0, 0
326860, 10.5292, 5.60297, 1, 9.97175, 5.25235, 0, 0, 0, 0, 0, 0, 0
326871, 10.5889, 5.96061, 1, 10.0243, 5.25936, 0, 0, 0, 0, 0, 0, 0
326881, 10.6449, 5.60297, 1, 10.0769, 5.25235, 0, 0, 0, 0, 0, 0, 0
326890, 10.7046, 5.96412, 1, 10.133, 5.60999, 0, 0, 0, 0, 0, 0, 0
326900, 10.7607, 5.60648, 1, 10.1891, 5.60297, 0, 0, 0, 0, 0, 0, 0
326910, 10.8203, 5.9536, 1, 10.2452, 5.60999, 0, 0, 0, 0, 0, 0, 0
326921, 10.8764, 5.617, 1, 10.2978, 5.60999, 0, 0, 0, 0, 0, 0, 0
326930, 10.936, 5.96061, 1, 10.3539, 5.26287, 0, 0, 0, 0, 0, 0, 0
326940, 10.9921, 5.60297, 1, 10.41, 5.60648, 0, 0, 0, 0, 0, 0, 0
326950, 11.0517, 5.96762, 1, 10.4626, 5.61349, 0, 0, 0, 0, 0, 0, 0
326961, 11.1113, 5.96061, 1, 10.5187, 5.25936, 0, 0, 0, 0, 0, 0, 0
326970, 11.1674, 5.60297, 1, 10.5748, 5.59947, 0, 0, 0, 0, 0, 0, 0
326980, 11.227, 5.96061, 1, 10.6309, 5.61349, 0, 0, 0, 0, 0, 0, 0
326990, 11.2866, 5.96061, 0, 10.6835, 5.25936, 0, 0, 0, 0, 0, 0, 0
327001, 11.3427, 5.96762, 0, 10.7396, 5.617, 0, 0, 0, 0, 0, 0, 0
327010, 11.3813, 3.50975, 0, 10.7747, 3.50624, 0, 0, 0, 0, 0, 0, 0
327020, 11.4058, 2.45437, 0, 10.7922, 2.10374, 0, 0, 0, 0, 0, 0, 0
327030, 11.4268, 2.10374, 0, 10.8132, 2.10374, 0, 0, 0, 0, 0, 0, 0
327041, 11.4479, 2.10374, 0, 10.8308, 1.4025, 0, 0, 0, 0, 0, 0, 0
327051, 11.4584, 1.04837, 0, 10.8413, 1.04837, 0, 0, 0, 0, 0, 0, 0
327060, 11.4654, 0.701248, 0, 10.8448, 0.350624, 0, 0, 0, 0, 0, 0, 0
327070, 11.4689, 0.350624, 0, 10.8483, 0.350624, 0, 0, 0, 0, 0, 0, 0
327080, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327090, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327100, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327110, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327120, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327131, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327140, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327150, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327160, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327171, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327180, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327190, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327200, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327211, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327220, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327230, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327240, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327250, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327260, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327270, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327280, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327290, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327301, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327310, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327320, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327330, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327341, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327350, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327360, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327370, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327380, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327390, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327400, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327410, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327420, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327430, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327440, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327450, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327460, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327471, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327480, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327490, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327500, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327511, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327520, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327530, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327540, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327550, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327560, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327570, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327580, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327590, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327601, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327610, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327620, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327630, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327641, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327650, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327660, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327670, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327681, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327690, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327700, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327710, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327720, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327730, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327740, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327750, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327760, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327771, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327780, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327791, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327800, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327811, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327820, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327830, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327840, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327851, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327860, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327870, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327880, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327890, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327900, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327910, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327920, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327930, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327941, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327950, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327960, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327970, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327981, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
327990, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328000, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328010, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328020, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328030, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328040, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328050, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328060, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328070, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328080, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328090, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328100, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328111, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328120, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328130, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328140, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328151, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328160, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328170, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328180, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328190, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328200, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328210, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328220, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328230, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328240, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328250, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328260, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328270, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328281, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328290, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328300, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328310, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328321, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328330, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328340, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328350, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328360, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328370, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328380, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328390, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328400, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328411, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328420, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328430, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328440, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328451, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328460, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328470, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328480, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328491, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328500, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
328510, 11.4689, 0, 0, 10.8483, 0, 0, 0, 0, 0, 0, 0, 0
