QGPIORecord, QRC v6.1.0, 18-11-2021 @ 14:39:44, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
370880, 4.7159, 5.60648, 1, 4.74745, 5.60297, 0, 0, 0, 0, 0, 0, 0
370890, 4.772, 5.61349, 1, 4.80355, 5.62051, 0, 0, 0, 0, 0, 0, 0
370900, 4.82459, 5.26287, 1, 4.86316, 5.9571, 0, 0, 0, 0, 0, 0, 0
370911, 4.88069, 5.60648, 1, 4.91926, 5.61349, 0, 0, 0, 0, 0, 0, 0
370920, 4.93679, 5.60999, 1, 4.97536, 5.60648, 0, 0, 0, 0, 0, 0, 0
370930, 4.99289, 5.60999, 1, 5.02795, 5.26287, 0, 0, 0, 0, 0, 0, 0
370940, 5.04899, 5.60999, 1, 5.08405, 5.60999, 0, 0, 0, 0, 0, 0, 0
370951, 5.10509, 5.94308, 1, 5.14015, 5.59596, 0, 0, 0, 0, 0, 0, 0
370960, 5.16469, 5.60999, 1, 5.19976, 5.96061, 0, 0, 0, 0, 0, 0, 0
370970, 5.22079, 5.61349, 1, 5.25586, 5.61349, 0, 0, 0, 0, 0, 0, 0
370980, 5.27689, 5.60999, 1, 5.31196, 5.60999, 0, 0, 0, 0, 0, 0, 0
370991, 5.33299, 5.60999, 1, 5.36806, 5.60999, 0, 0, 0, 0, 0, 0, 0
371000, 5.38909, 5.60999, 1, 5.42416, 5.60999, 0, 0, 0, 0, 0, 0, 0
371010, 5.44519, 5.60999, 1, 5.48026, 5.60999, 0, 0, 0, 0, 0, 0, 0
371020, 5.5048, 5.96061, 1, 5.53636, 5.9536, 0, 0, 0, 0, 0, 0, 0
371031, 5.5609, 5.60297, 1, 5.59596, 5.60297, 0, 0, 0, 0, 0, 0, 0
371041, 5.62051, 5.9571, 1, 5.65206, 5.60999, 0, 0, 0, 0, 0, 0, 0
371050, 5.67661, 5.617, 1, 5.70816, 5.61349, 0, 0, 0, 0, 0, 0, 0
371060, 5.73621, 5.96061, 1, 5.76426, 5.61349, 0, 0, 0, 0, 0, 0, 0
371070, 5.79231, 5.60297, 1, 5.82036, 5.59947, 0, 0, 0, 0, 0, 0, 0
371081, 5.84841, 5.61349, 1, 5.87295, 5.25936, 0, 0, 0, 0, 0, 0, 0
371090, 5.90451, 5.61349, 1, 5.92905, 5.95009, 0, 0, 0, 0, 0, 0, 0
371100, 5.96412, 5.94308, 1, 5.98866, 5.60999, 0, 0, 0, 0, 0, 0, 0
371110, 6.02022, 5.62051, 1, 6.04476, 5.62051, 0, 0, 0, 0, 0, 0, 0
371121, 6.07632, 5.9571, 1, 6.10437, 5.96061, 0, 0, 0, 0, 0, 0, 0
371130, 6.13592, 5.60297, 1, 6.16047, 5.60297, 0, 0, 0, 0, 0, 0, 0
371140, 6.19202, 5.61349, 1, 6.21657, 5.61349, 0, 0, 0, 0, 0, 0, 0
371150, 6.24812, 5.60648, 1, 6.27267, 5.60297, 0, 0, 0, 0, 0, 0, 0
371161, 6.30773, 5.96061, 1, 6.32877, 5.61349, 0, 0, 0, 0, 0, 0, 0
371170, 6.36383, 5.60648, 1, 6.38487, 5.60297, 0, 0, 0, 0, 0, 0, 0
371180, 6.42344, 5.96061, 1, 6.44097, 5.61349, 0, 0, 0, 0, 0, 0, 0
371190, 6.47954, 5.60999, 1, 6.49707, 5.60648, 0, 0, 0, 0, 0, 0, 0
371201, 6.53563, 5.61349, 1, 6.55317, 5.61349, 0, 0, 0, 0, 0, 0, 0
371211, 6.59173, 5.60297, 1, 6.60576, 5.60297, 0, 0, 0, 0, 0, 0, 0
371220, 6.64783, 5.60999, 1, 6.66186, 5.25936, 0, 0, 0, 0, 0, 0, 0
371230, 6.70393, 5.60297, 1, 6.71796, 5.60297, 0, 0, 0, 0, 0, 0, 0
371240, 6.76354, 5.9536, 1, 6.77406, 5.60297, 0, 0, 0, 0, 0, 0, 0
371251, 6.81964, 5.60648, 1, 6.83016, 5.60648, 0, 0, 0, 0, 0, 0, 0
371260, 6.87574, 5.61349, 1, 6.88275, 5.25936, 0, 0, 0, 0, 0, 0, 0
371270, 6.93184, 5.61349, 1, 6.93885, 5.62051, 0, 0, 0, 0, 0, 0, 0
371280, 6.98794, 5.60999, 1, 6.99145, 5.60999, 0, 0, 0, 0, 0, 0, 0
371291, 7.04755, 5.9571, 1, 7.04404, 4.90523, 0, 0, 0, 0, 0, 0, 0
371300, 7.10365, 5.60648, 1, 7.10014, 5.60648, 0, 0, 0, 0, 0, 0, 0
371310, 7.15975, 5.9571, 1, 7.15273, 5.60648, 0, 0, 0, 0, 0, 0, 0
371320, 7.21935, 5.60648, 1, 7.21234, 5.60648, 0, 0, 0, 0, 0, 0, 0
371331, 7.27545, 5.60999, 1, 7.26844, 5.60999, 0, 0, 0, 0, 0, 0, 0
371340, 7.33155, 5.60648, 1, 7.32454, 5.60648, 0, 0, 0, 0, 0, 0, 0
371350, 7.38765, 5.60999, 1, 7.37713, 5.60999, 0, 0, 0, 0, 0, 0, 0
371360, 7.44375, 5.61349, 1, 7.43674, 5.61349, 0, 0, 0, 0, 0, 0, 0
371371, 7.49985, 5.60999, 1, 7.48933, 5.60999, 0, 0, 0, 0, 0, 0, 0
371381, 7.55946, 5.95009, 1, 7.54543, 5.60297, 0, 0, 0, 0, 0, 0, 0
371390, 7.61906, 5.9571, 1, 7.60153, 5.60297, 0, 0, 0, 0, 0, 0, 0
371400, 7.67516, 5.61349, 1, 7.65763, 5.62051, 0, 0, 0, 0, 0, 0, 0
371410, 7.73477, 5.96061, 1, 7.71724, 5.60999, 0, 0, 0, 0, 0, 0, 0
371421, 7.79087, 5.60297, 1, 7.77334, 5.59596, 0, 0, 0, 0, 0, 0, 0
371430, 7.85048, 5.96061, 1, 7.82944, 5.61349, 0, 0, 0, 0, 0, 0, 0
371440, 7.90658, 5.61349, 1, 7.88554, 5.61349, 0, 0, 0, 0, 0, 0, 0
371450, 7.96618, 5.96061, 1, 7.93813, 5.60999, 0, 0, 0, 0, 0, 0, 0
371461, 8.02579, 5.95009, 1, 7.99423, 5.25235, 0, 0, 0, 0, 0, 0, 0
371470, 8.08189, 5.60999, 1, 8.05033, 5.60999, 0, 0, 0, 0, 0, 0, 0
371480, 8.13799, 5.9571, 1, 8.10643, 5.60648, 0, 0, 0, 0, 0, 0, 0
371490, 8.19759, 5.617, 1, 8.15903, 5.26638, 0, 0, 0, 0, 0, 0, 0
371501, 8.25369, 5.60648, 1, 8.21513, 5.59947, 0, 0, 0, 0, 0, 0, 0
371511, 8.3133, 5.9571, 1, 8.26421, 5.25586, 0, 0, 0, 0, 0, 0, 0
371520, 8.37291, 5.96061, 1, 8.32031, 5.26638, 0, 0, 0, 0, 0, 0, 0
371530, 8.42901, 5.60999, 1, 8.37641, 5.60297, 0, 0, 0, 0, 0, 0, 0
371540, 8.48861, 5.96061, 1, 8.43251, 5.96061, 0, 0, 0, 0, 0, 0, 0
371551, 8.54471, 5.60648, 1, 8.48861, 5.25936, 0, 0, 0, 0, 0, 0, 0
371560, 8.60081, 5.61349, 1, 8.54471, 5.60999, 0, 0, 0, 0, 0, 0, 0
371570, 8.66042, 5.9571, 1, 8.59731, 5.25936, 0, 0, 0, 0, 0, 0, 0
371580, 8.71652, 5.94659, 1, 8.65341, 5.59596, 0, 0, 0, 0, 0, 0, 0
371591, 8.77612, 5.61349, 1, 8.70951, 5.61349, 0, 0, 0, 0, 0, 0, 0
371600, 8.83573, 5.96061, 1, 8.7656, 5.60999, 0, 0, 0, 0, 0, 0, 0
371610, 8.89183, 5.60999, 1, 8.8217, 5.60999, 0, 0, 0, 0, 0, 0, 0
371620, 8.95144, 5.9536, 1, 8.8778, 5.60297, 0, 0, 0, 0, 0, 0, 0
371631, 9.00753, 5.61349, 1, 8.9304, 5.61349, 0, 0, 0, 0, 0, 0, 0
371640, 9.06363, 5.60999, 1, 8.9865, 5.25936, 0, 0, 0, 0, 0, 0, 0
371650, 9.12324, 5.96061, 1, 9.0426, 5.60999, 0, 0, 0, 0, 0, 0, 0
371660, 9.18285, 5.96061, 1, 9.09519, 5.60648, 0, 0, 0, 0, 0, 0, 0
371671, 9.23895, 5.96412, 1, 9.15129, 5.26287, 0, 0, 0, 0, 0, 0, 0
371681, 9.30206, 5.94308, 1, 9.20739, 5.59246, 0, 0, 0, 0, 0, 0, 0
371690, 9.35816, 5.62051, 1, 9.25998, 5.61349, 0, 0, 0, 0, 0, 0, 0
371700, 9.41777, 5.96061, 1, 9.31608, 5.26988, 0, 0, 0, 0, 0, 0, 0
371710, 9.47737, 5.9571, 1, 9.36868, 5.60297, 0, 0, 0, 0, 0, 0, 0
371721, 9.53347, 5.60297, 1, 9.42478, 5.25235, 0, 0, 0, 0, 0, 0, 0
371730, 9.59308, 5.96762, 1, 9.47737, 5.26287, 0, 0, 0, 0, 0, 0, 0
371740, 9.64918, 5.60999, 1, 9.52997, 5.60648, 0, 0, 0, 0, 0, 0, 0
371750, 9.70878, 5.96061, 1, 9.58607, 5.61349, 0, 0, 0, 0, 0, 0, 0
371761, 9.76488, 5.60999, 1, 9.64217, 5.25936, 0, 0, 0, 0, 0, 0, 0
371770, 9.82449, 5.94659, 1, 9.69827, 5.59596, 0, 0, 0, 0, 0, 0, 0
371780, 9.88059, 5.62051, 1, 9.75086, 5.26988, 0, 0, 0, 0, 0, 0, 0
371790, 9.9402, 5.95009, 1, 9.80696, 5.59947, 0, 0, 0, 0, 0, 0, 0
371801, 9.9963, 5.61349, 1, 9.85955, 5.26287, 0, 0, 0, 0, 0, 0, 0
371810, 10.0559, 5.9571, 1, 9.91565, 5.60648, 0, 0, 0, 0, 0, 0, 0
371820, 10.1155, 5.9571, 1, 9.97175, 5.60999, 0, 0, 0, 0, 0, 0, 0
371830, 10.1716, 5.60999, 1, 10.0279, 5.60999, 0, 0, 0, 0, 0, 0, 0
371841, 10.2277, 5.60999, 1, 10.084, 5.60648, 0, 0, 0, 0, 0, 0, 0
371851, 10.2838, 5.95009, 1, 10.1401, 5.60648, 0, 0, 0, 0, 0, 0, 0
371860, 10.3434, 5.61349, 1, 10.1926, 5.60297, 0, 0, 0, 0, 0, 0, 0
371870, 10.403, 5.9536, 1, 10.2487, 5.26287, 0, 0, 0, 0, 0, 0, 0
371880, 10.4591, 5.61349, 1, 10.3048, 5.61349, 0, 0, 0, 0, 0, 0, 0
371891, 10.5187, 5.9536, 1, 10.3609, 5.60297, 0, 0, 0, 0, 0, 0, 0
371900, 10.5748, 5.61349, 1, 10.4135, 5.60297, 0, 0, 0, 0, 0, 0, 0
371910, 10.6344, 5.9536, 1, 10.4696, 5.26287, 0, 0, 0, 0, 0, 0, 0
371920, 10.6905, 5.60999, 1, 10.5257, 5.60999, 0, 0, 0, 0, 0, 0, 0
371931, 10.7501, 5.96061, 1, 10.5783, 5.25936, 0, 0, 0, 0, 0, 0, 0
371940, 10.8097, 5.95009, 1, 10.6309, 5.25235, 0, 0, 0, 0, 0, 0, 0
371950, 10.8658, 5.62051, 1, 10.6835, 5.26287, 0, 0, 0, 0, 0, 0, 0
371960, 10.9254, 5.9571, 1, 10.7396, 5.60999, 0, 0, 0, 0, 0, 0, 0
371971, 10.9815, 5.60999, 0, 10.7957, 5.60297, 0, 0, 0, 0, 0, 0, 0
371980, 11.0412, 5.96762, 0, 10.8483, 5.26988, 0, 0, 0, 0, 0, 0, 0
371990, 11.0762, 3.50975, 0, 10.8834, 3.50975, 0, 0, 0, 0, 0, 0, 0
372000, 11.1008, 2.45086, 0, 10.9044, 2.10024, 0, 0, 0, 0, 0, 0, 0
372011, 11.1218, 2.10024, 0, 10.9254, 2.10024, 0, 0, 0, 0, 0, 0, 0
372021, 11.1393, 1.75312, 0, 10.9395, 1.4025, 0, 0, 0, 0, 0, 0, 0
372030, 11.1498, 1.05187, 0, 10.95, 1.04837, 0, 0, 0, 0, 0, 0, 0
372040, 11.1569, 0.701248, 0, 10.9535, 0.350624, 0, 0, 0, 0, 0, 0, 0
372050, 11.1604, 0.350624, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372060, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372070, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372080, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372090, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372101, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372110, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372120, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372130, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372141, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372150, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372160, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372170, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372180, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372190, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372200, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372210, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372220, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372231, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372240, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372250, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372260, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372271, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372280, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372290, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372300, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372311, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372320, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372330, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372340, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372350, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372360, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372370, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372380, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372390, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372401, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372410, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372420, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372430, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372441, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372450, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372460, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372470, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372481, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372490, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372500, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372510, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372520, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372530, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372540, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372550, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372560, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372571, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372580, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372590, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372600, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372611, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372620, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372630, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372640, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372651, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372660, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372670, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372680, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372690, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372700, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372710, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372720, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372730, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372741, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372750, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372761, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372770, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372781, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372790, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372800, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372810, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372820, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372830, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372840, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372850, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372860, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372870, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372880, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372890, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372900, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372911, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372920, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372930, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372940, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372951, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372960, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372970, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372980, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
372990, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373000, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373010, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373020, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373030, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373040, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373050, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373060, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373070, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373081, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373090, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373100, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373110, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373121, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373130, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373140, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373150, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373160, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373170, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373180, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373190, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373200, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373210, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373220, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373230, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373240, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373251, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373260, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373270, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373280, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373291, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373300, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373310, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373320, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373330, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373340, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373350, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373360, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373370, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373381, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373390, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373400, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373410, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373421, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373430, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373440, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373450, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373460, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373470, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373480, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373490, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373500, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373510, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373520, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373530, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373540, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373551, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373560, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373570, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373580, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373591, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373600, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373610, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373620, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373630, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373640, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373650, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373660, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373670, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373680, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373690, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373700, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373710, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373721, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373730, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373740, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373750, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373761, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373770, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373780, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
373790, 11.1604, 0, 0, 10.9535, 0, 0, 0, 0, 0, 0, 0, 0
