QGPIORecord, QRC v6.1.0, 04-12-2021 @ 21:52:10, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
54361, 2.10374, 2.10374, 0, -2.10374, -2.10374, 1.24397, 0.947515, 0, 0, 0, 0, 0
54371, 2.10374, 1.75312, 0, -2.10374, -1.75312, 1.18767, 0.889942, 0, 0, 0, 0, 0
54380, 1.75312, 2.10024, 0, -1.75312, -2.10024, 1.13605, 0.832421, 0, 0, 0, 0, 0
54390, 1.75312, 1.4025, 0, -1.75312, -1.4025, 1.08914, 0.780133, 0, 0, 0, 0, 0
54401, 1.74961, 1.39899, 0, -1.74961, -1.39899, 1.04226, 0.738314, 0, 0, 0, 0, 0
54411, 1.39899, 1.39899, 0, -1.39899, -1.39899, 1.00013, 0.696547, 0, 0, 0, 0, 0
54420, 1.05187, 1.05187, 0, -1.05187, -1.05187, 0.967335, 0.659962, 0, 0, 0, 0, 0
54430, 1.39899, 1.04837, 0, -1.39899, -1.04837, 0.934539, 0.628611, 0, 0, 0, 0, 0
54440, 1.05187, 0.701248, 0, -1.05187, -0.701248, 0.901742, 0.602493, 0, 0, 0, 0, 0
54451, 0.697742, 0.701248, 0, -0.697742, -0.701248, 0.87833, 0.581558, 0, 0, 0, 0, 0
54460, 1.05187, 0.350624, 0, -1.05187, -0.350624, 0.854917, 0.565856, 0, 0, 0, 0, 0
54470, 0.697742, 0.701248, 0, -0.697742, -0.701248, 0.831505, 0.550154, 0, 0, 0, 0, 0
54480, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.812784, 0.534452, 0, 0, 0, 0, 0
54491, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.798709, 0.524037, 0, 0, 0, 0, 0
54500, 0.697742, 0.347118, 0, -0.697742, -0.347118, 0.78468, 0.513673, 0, 0, 0, 0, 0
54510, 0.350624, 0, 0, -0.350624, 0, 0.770651, 0.508492, 0, 0, 0, 0, 0
54520, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.756576, 0.503258, 0, 0, 0, 0, 0
54531, 0.350624, 0, 0, -0.350624, 0, 0.7425, 0.498024, 0, 0, 0, 0, 0
54540, 0.347118, 0, 0, -0.347118, 0, 0.733163, 0.498024, 0, 0, 0, 0, 0
54550, 0.350624, 0, 0, -0.350624, 0, 0.723826, 0.498024, 0, 0, 0, 0, 0
54560, 0, 0, 0, 0, 0, 0.719135, 0.498024, 0, 0, 0, 0, 0
54571, 0.350624, 0, 0, -0.350624, 0, 0.714443, 0.498024, 0, 0, 0, 0, 0
54581, 0.347118, 0, 0, -0.347118, 0, 0.705106, 0.498024, 0, 0, 0, 0, 0
54590, 0, 0, 0, 0, 0, 0.700461, 0.498024, 0, 0, 0, 0, 0
54600, 0.350624, 0, 0, -0.350624, 0, 0.695769, 0.498024, 0, 0, 0, 0, 0
54610, 0, 0, 0, 0, 0, 0.691077, 0.498024, 0, 0, 0, 0, 0
54621, 0.347118, 0, 0, -0.347118, 0, 0.686432, 0.498024, 0, 0, 0, 0, 0
54630, 0, 0, 0, 0, 0, 0.681787, 0.498024, 0, 0, 0, 0, 0
54640, 0, 0, 0, 0, 0, 0.681787, 0.498024, 0, 0, 0, 0, 0
54650, 0.347118, 0, 0, -0.347118, 0, 0.677142, 0.498024, 0, 0, 0, 0, 0
54661, 0, 0, 0, 0, 0, 0.672497, 0.498024, 0, 0, 0, 0, 0
54670, 0, 0, 0, 0, 0, 0.672497, 0.498024, 0, 0, 0, 0, 0
54680, 0.350624, 0, 0, -0.350624, 0, 0.667805, 0.498024, 0, 0, 0, 0, 0
54690, 0, 0, 0, 0, 0, 0.663114, 0.498024, 0, 0, 0, 0, 0
54701, 0, 0, 0, 0, 0, 0.663114, 0.498024, 0, 0, 0, 0, 0
54710, 0.350624, 0, 0, -0.350624, 0, 0.658422, 0.498024, 0, 0, 0, 0, 0
54720, 0, 0, 0, 0, 0, 0.65373, 0.498024, 0, 0, 0, 0, 0
54730, 0, 0, 0, 0, 0, 0.65373, 0.498024, 0, 0, 0, 0, 0
54740, 0, 0, 0, 0, 0, 0.65373, 0.498024, 0, 0, 0, 0, 0
54751, 0, 0, 0, 0, 0, 0.65373, 0.498024, 0, 0, 0, 0, 0
54760, 0.350624, 0, 0, -0.350624, 0, 0.649038, 0.498024, 0, 0, 0, 0, 0
54770, 0, 0, 0, 0, 0, 0.644346, 0.498024, 0, 0, 0, 0, 0
54780, 0, 0, 0, 0, 0, 0.644346, 0.498024, 0, 0, 0, 0, 0
54791, 0, 0, 0, 0, 0, 0.644346, 0.498024, 0, 0, 0, 0, 0
54800, 0, 0, 0, 0, 0, 0.644346, 0.498024, 0, 0, 0, 0, 0
54810, 0.350624, 0, 0, -0.350624, 0, 0.639654, 0.498024, 0, 0, 0, 0, 0
54820, 0, 0, 0, 0, 0, 0.634962, 0.498024, 0, 0, 0, 0, 0
54831, 0, 0, 0, 0, 0, 0.634962, 0.498024, 0, 0, 0, 0, 0
54840, 0, 0, 0, 0, 0, 0.634962, 0.498024, 0, 0, 0, 0, 0
54850, 0, 0, 0, 0, 0, 0.634962, 0.498024, 0, 0, 0, 0, 0
54860, 0, 0, 0, 0, 0, 0.634962, 0.498024, 0, 0, 0, 0, 0
54871, 0, 0, 0, 0, 0, 0.634962, 0.498024, 0, 0, 0, 0, 0
54880, 0, 0, 0, 0, 0, 0.634962, 0.498024, 0, 0, 0, 0, 0
54890, 0, 0, 0, 0, 0, 0.634962, 0.498024, 0, 0, 0, 0, 0
54900, 0.350624, 0, 0, -0.350624, 0, 0.63027, 0.498024, 0, 0, 0, 0, 0
54910, 0, 0, 0, 0, 0, 0.625578, 0.498024, 0, 0, 0, 0, 0
54921, 0, 0, 0, 0, 0, 0.625578, 0.498024, 0, 0, 0, 0, 0
54930, 0, 0, 0, 0, 0, 0.625578, 0.498024, 0, 0, 0, 0, 0
54940, 0, 0, 0, 0, 0, 0.625578, 0.498024, 0, 0, 0, 0, 0
54950, 0, 0, 0, 0, 0, 0.625578, 0.498024, 0, 0, 0, 0, 0
54961, 0, 0, 0, 0, 0, 0.625578, 0.498024, 0, 0, 0, 0, 0
