QGPIORecord, QRC v6.1.0, 04-12-2021 @ 21:56:32, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
315911, 10.1471, 10.1471, 10, -0.147064, -0.147064, 5.1121, 5.26484, 0, 0, 0, 0, 0
315920, 9.8315, 9.47737, 10, 0.168498, 0.522629, 5.11239, 5.27045, 0, 0, 0, 0, 0
315930, 9.80696, 10.1681, 10, 0.193042, -0.168101, 5.11723, 5.27574, 0, 0, 0, 0, 0
315940, 9.82449, 10.1611, 10, 0.17551, -0.161089, 5.12216, 5.27083, 0, 0, 0, 0, 0
315951, 10.1611, 9.82098, 10, -0.161089, 0.179017, 5.12235, 5.2711, 0, 0, 0, 0, 0
315961, 9.81748, 10.1576, 10, 0.182523, -0.157582, 5.12264, 5.27142, 0, 0, 0, 0, 0
315970, 10.1611, 9.82098, 10, -0.161089, 0.179017, 5.12292, 5.27174, 0, 0, 0, 0, 0
315981, 9.828, 10.1681, 10, 0.172004, -0.168101, 5.12307, 5.2719, 0, 0, 0, 0, 0
315991, 10.1681, 9.828, 0, -10.1681, -9.828, 4.98931, 5.12268, 0, 0, 0, 0, 0
316001, 10.1576, 9.80696, 0, -10.1576, -9.80696, 4.71732, 4.82958, 0, 0, 0, 0, 0
316010, 9.82449, 9.82098, 0, -9.82449, -9.82098, 4.44993, 4.53658, 0, 0, 0, 0, 0
316020, 9.81748, 10.1611, 0, -9.81748, -10.1611, 4.18709, 4.2383, 0, 0, 0, 0, 0
316030, 9.10571, 9.46685, 0, -9.10571, -9.46685, 3.93387, 3.94531, 0, 0, 0, 0, 0
316041, 9.10571, 8.75158, 0, -9.10571, -8.75158, 3.69017, 3.67335, 0, 0, 0, 0, 0
316050, 9.12675, 8.77963, 0, -9.12675, -8.77963, 3.4462, 3.41165, 0, 0, 0, 0, 0
316060, 8.41498, 8.41849, 0, -8.41498, -8.41849, 3.21146, 3.15493, 0, 0, 0, 0, 0
316070, 7.71373, 7.70672, 0, -7.71373, -7.70672, 2.99564, 2.91422, 0, 0, 0, 0, 0
316081, 7.70672, 7.36311, 0, -7.70672, -7.36311, 2.78929, 2.68927, 0, 0, 0, 0, 0
316090, 7.00197, 7.00197, 0, -7.00197, -7.00197, 2.59246, 2.47483, 0, 0, 0, 0, 0
316100, 6.31474, 6.31474, 0, -6.31474, -6.31474, 2.41426, 2.27605, 0, 0, 0, 0, 0
316110, 5.96061, 5.96061, 0, -5.96061, -5.96061, 2.25, 2.0928, 0, 0, 0, 0, 0
316121, 5.25936, 5.25936, 0, -5.25936, -5.25936, 2.09986, 1.92532, 0, 0, 0, 0, 0
316131, 4.55811, 4.90874, 0, -4.55811, -4.90874, 1.96849, 1.77353, 0, 0, 0, 0, 0
316140, 4.56162, 4.211, 0, -4.56162, -4.211, 1.84645, 1.6374, 0, 0, 0, 0, 0
316150, 4.20398, 4.20398, 0, -4.20398, -4.20398, 1.72916, 1.51178, 0, 0, 0, 0, 0
316161, 3.85687, 3.50624, 0, -3.85687, -3.50624, 1.62129, 1.39669, 0, 0, 0, 0, 0
316171, 3.50274, 3.15211, 0, -3.50274, -3.15211, 1.52281, 1.2973, 0, 0, 0, 0, 0
316180, 3.50624, 2.80149, 0, -3.50624, -2.80149, 1.42902, 1.20843, 0, 0, 0, 0, 0
316190, 3.15211, 2.80499, 0, -3.15211, -2.80499, 1.33992, 1.12473, 0, 0, 0, 0, 0
316200, 2.80499, 2.45437, 0, -2.80499, -2.45437, 1.2602, 1.04623, 0, 0, 0, 0, 0
316211, 2.80499, 2.10374, 0, -2.80499, -2.10374, 1.18513, 0.978185, 0, 0, 0, 0, 0
316220, 2.10374, 2.10024, 0, -2.10374, -2.10024, 1.11945, 0.91543, 0, 0, 0, 0, 0
316230, 2.10024, 1.75312, 0, -2.10024, -1.75312, 1.06319, 0.857908, 0, 0, 0, 0, 0
316240, 2.10374, 1.75312, 0, -2.10374, -1.75312, 1.00694, 0.805569, 0, 0, 0, 0, 0
316251, 1.39899, 1.74961, 0, -1.39899, -1.74961, 0.960064, 0.753282, 0, 0, 0, 0, 0
316260, 1.74961, 1.39899, 0, -1.74961, -1.39899, 0.917931, 0.706281, 0, 0, 0, 0, 0
316270, 1.4025, 1.4025, 0, -1.4025, -1.4025, 0.875751, 0.664462, 0, 0, 0, 0, 0
316280, 1.4025, 1.05187, 0, -1.4025, -1.05187, 0.838216, 0.627824, 0, 0, 0, 0, 0
316291, 1.39899, 1.04837, 0, -1.39899, -1.04837, 0.800728, 0.596473, 0, 0, 0, 0, 0
316301, 1.04837, 1.04837, 0, -1.04837, -1.04837, 0.767979, 0.565174, 0, 0, 0, 0, 0
316310, 1.05187, 0.701248, 0, -1.05187, -0.701248, 0.739875, 0.539057, 0, 0, 0, 0, 0
316320, 0.697742, 1.05187, 0, -0.697742, -1.05187, 0.716462, 0.512887, 0, 0, 0, 0, 0
316331, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.697742, 0.486717, 0, 0, 0, 0, 0
316341, 0.697742, 0.347118, 0, -0.697742, -0.347118, 0.679021, 0.471068, 0, 0, 0, 0, 0
316350, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.6603, 0.455418, 0, 0, 0, 0, 0
316360, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.641533, 0.439716, 0, 0, 0, 0, 0
316370, 0.347118, 0.697742, 0, -0.347118, -0.697742, 0.627504, 0.424067, 0, 0, 0, 0, 0
316381, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.613476, 0.408417, 0, 0, 0, 0, 0
316390, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.5994, 0.397949, 0, 0, 0, 0, 0
316400, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.590016, 0.387482, 0, 0, 0, 0, 0
316410, 0.697742, 0.350624, 0, -0.697742, -0.350624, 0.575987, 0.377014, 0, 0, 0, 0, 0
316421, 0.350624, 0, 0, -0.350624, 0, 0.561959, 0.37178, 0, 0, 0, 0, 0
316430, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.552622, 0.366598, 0, 0, 0, 0, 0
316440, 0, 0, 0, 0, 0, 0.547977, 0.361417, 0, 0, 0, 0, 0
316450, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.543332, 0.356235, 0, 0, 0, 0, 0
316461, 0.350624, 0, 0, -0.350624, 0, 0.533995, 0.351053, 0, 0, 0, 0, 0
316470, 0, 0.350624, 0, 0, -0.350624, 0.529303, 0.345819, 0, 0, 0, 0, 0
316480, 0.350624, 0, 0, -0.350624, 0, 0.524611, 0.340585, 0, 0, 0, 0, 0
316490, 0, 0.350624, 0, 0, -0.350624, 0.519919, 0.335351, 0, 0, 0, 0, 0
316500, 0.350624, 0, 0, -0.350624, 0, 0.515228, 0.330118, 0, 0, 0, 0, 0
316511, 0, 0, 0, 0, 0, 0.510536, 0.330118, 0, 0, 0, 0, 0
316520, 0, 0.350624, 0, 0, -0.350624, 0.510536, 0.324884, 0, 0, 0, 0, 0
316530, 0.347118, 0, 0, -0.347118, 0, 0.505891, 0.31965, 0, 0, 0, 0, 0
316540, 0, 0, 0, 0, 0, 0.501246, 0.31965, 0, 0, 0, 0, 0
316551, 0, 0, 0, 0, 0, 0.501246, 0.31965, 0, 0, 0, 0, 0
316560, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.496554, 0.314468, 0, 0, 0, 0, 0
316570, 0, 0, 0, 0, 0, 0.491862, 0.309286, 0, 0, 0, 0, 0
316580, 0, 0, 0, 0, 0, 0.491862, 0.309286, 0, 0, 0, 0, 0
316591, 0, 0, 0, 0, 0, 0.491862, 0.309286, 0, 0, 0, 0, 0
316600, 0.347118, 0, 0, -0.347118, 0, 0.487217, 0.309286, 0, 0, 0, 0, 0
316610, 0, 0, 0, 0, 0, 0.482572, 0.309286, 0, 0, 0, 0, 0
316620, 0, 0, 0, 0, 0, 0.482572, 0.309286, 0, 0, 0, 0, 0
316631, 0, 0.350624, 0, 0, -0.350624, 0.482572, 0.304052, 0, 0, 0, 0, 0
316640, 0, 0, 0, 0, 0, 0.482572, 0.298819, 0, 0, 0, 0, 0
316650, 0.350624, 0, 0, -0.350624, 0, 0.47788, 0.298819, 0, 0, 0, 0, 0
316660, 0, 0, 0, 0, 0, 0.473188, 0.298819, 0, 0, 0, 0, 0
316670, 0, 0, 0, 0, 0, 0.473188, 0.298819, 0, 0, 0, 0, 0
316681, 0, 0, 0, 0, 0, 0.473188, 0.298819, 0, 0, 0, 0, 0
316690, 0, 0, 0, 0, 0, 0.473188, 0.298819, 0, 0, 0, 0, 0
316700, 0, 0, 0, 0, 0, 0.473188, 0.298819, 0, 0, 0, 0, 0
316710, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.468497, 0.293637, 0, 0, 0, 0, 0
316721, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316730, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316740, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316750, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316761, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316770, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316780, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316790, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316801, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316810, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316820, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316830, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316840, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316851, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316860, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316870, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316880, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316891, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316900, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316910, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316920, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316931, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316940, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316950, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316960, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316971, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316980, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
316990, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317000, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317010, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317021, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317030, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317040, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317050, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317061, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317070, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317080, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317090, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317101, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317110, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317120, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317130, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317140, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317151, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317160, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317170, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317180, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317191, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317200, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317210, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317220, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317231, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317240, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317250, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317260, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
317271, 0, 0, 0, 0, 0, 0.463805, 0.288455, 0, 0, 0, 0, 0
