QGPIORecord, QRC v6.1.0, 08-12-2021 @ 15:14:43, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
46670, -0.0551611, 0.15892, -0.225879, -11.1744, -11.4794, 0, 0, 0.198578, -0.197741, 2.62568e-08, 0.0011556, 1.31456e-07
46681, -0.061347, 0.15202, -0.236394, -11.1744, -11.4794, 0, 0, 0.197167, -0.197636, 2.62568e-08, -0.000647426, 1.31456e-07
46691, -0.0677722, 0.144852, -0.243761, -11.1744, -11.4794, 0, 0, 0.197167, -0.197562, 2.62568e-08, -0.000545695, 1.31456e-07
46700, -0.0738443, 0.138078, -0.21001, -11.1744, -11.4794, 0, 0, 0.198578, -0.1979, 2.62568e-08, 0.000936463, 1.31456e-07
46710, -0.0796691, 0.136815, -0.225276, -11.1744, -11.4829, 0, -0.350624, 0.197167, -0.197747, 2.62568e-08, -0.000800952, 1.31456e-07
46721, -0.0853206, 0.135744, -0.197059, -11.1744, -11.4829, 0, 0, 0.198578, -0.198029, 2.62568e-08, 0.000757635, 1.31456e-07
46731, -0.0908506, 0.129575, -0.216201, -11.1744, -11.4829, 0, 0, 0.197167, -0.197838, 2.62568e-08, -0.000926256, 1.31456e-07
46741, -0.0962956, 0.123501, -0.190701, -11.1744, -11.4829, 0, 0, 0.198578, -0.198093, 2.62568e-08, 0.000669837, 1.31456e-07
46750, -0.10116, 0.118075, -0.172833, -11.1744, -11.4829, 0, 0, 0.198578, -0.198272, 2.62568e-08, 0.000423118, 1.31456e-07
46760, -0.106139, 0.112521, -0.199227, -11.1744, -11.4829, 0, 0, 0.197167, -0.198008, 2.62568e-08, -0.00116065, 1.31456e-07
46771, -0.111198, 0.106878, -0.178806, -11.1744, -11.4829, 0, 0, 0.198578, -0.198212, 2.62568e-08, 0.000505611, 1.31456e-07
46781, -0.116312, 0.101172, -0.203413, -11.1744, -11.4829, 0, 0, 0.197167, -0.197966, 2.62568e-08, -0.00110285, 1.31456e-07
46790, -0.121466, 0.0954227, -0.181739, -11.1744, -11.4829, 0, 0, 0.198578, -0.198183, 2.62568e-08, 0.000546098, 1.31456e-07
46800, -0.126648, 0.0896427, -0.205468, -11.1744, -11.4829, 0, 0, 0.197167, -0.197945, 2.62568e-08, -0.00107448, 1.31456e-07
46811, -0.132369, 0.0832603, -0.222093, -11.1744, -11.4829, 0, 0, 0.197167, -0.197779, 2.62568e-08, -0.000844896, 1.31456e-07
46821, -0.137948, 0.0770367, -0.194828, -11.1744, -11.4829, 0, 0, 0.198578, -0.198052, 2.62568e-08, 0.000726834, 1.31456e-07
46830, -0.143427, 0.0709243, -0.214639, -11.1744, -11.4829, 0, 0, 0.197167, -0.197854, 2.62568e-08, -0.000947833, 1.31456e-07
46840, -0.149357, 0.0643091, -0.22852, -11.1744, -11.4829, 0, 0, 0.197167, -0.197715, 2.62568e-08, -0.000756159, 1.31456e-07
46851, -0.155083, 0.0579223, -0.199331, -11.1744, -11.4829, 0, 0, 0.198578, -0.198007, 2.62568e-08, 0.000789016, 1.31456e-07
46861, -0.160664, 0.0516957, -0.217794, -11.1744, -11.4829, 0, 0, 0.197167, -0.197822, 2.62568e-08, -0.000904262, 1.31456e-07
46870, -0.166666, 0.0450004, -0.23073, -11.1744, -11.4829, 0, 0, 0.197167, -0.197693, 2.62568e-08, -0.000725642, 1.31456e-07
46880, -0.172963, 0.0379766, -0.239794, -11.1744, -11.4829, 0, 0, 0.197167, -0.197602, 2.62568e-08, -0.000600487, 1.31456e-07
46891, -0.179465, 0.0307228, -0.246143, -11.1744, -11.4829, 0, 0, 0.197167, -0.197539, 2.62568e-08, -0.000512794, 1.31456e-07
46901, -0.188603, 0.0205296, -0.436701, -11.1744, -11.4829, 0, 0, 0.19042, -0.195633, 2.62568e-08, -0.00719903, 1.31456e-07
46911, -0.199586, 0.00827703, -0.384107, -11.1744, -11.4829, 0, 0, 0.197167, -0.196159, 2.62568e-08, 0.00139228, 1.31456e-07
46920, -0.208852, -0.00205953, -0.308344, -11.1744, -11.4829, 0, 0, 0.198578, -0.196917, 2.62568e-08, 0.00229432, 1.31456e-07
46930, -0.216394, -0.0104727, -0.25526, -11.1744, -11.4829, 0, 0, 0.198578, -0.197447, 2.62568e-08, 0.00156131, 1.31456e-07
46941, -0.223249, -0.0181192, -0.256981, -11.1744, -11.4829, 0, 0, 0.197167, -0.19743, 2.62568e-08, -0.000363156, 1.31456e-07
46951, -0.229622, -0.0252285, -0.219272, -11.1744, -11.4829, 0, 0, 0.198578, -0.197807, 2.62568e-08, 0.00106438, 1.31456e-07
46960, -0.235657, -0.0319613, -0.231765, -11.1744, -11.4829, 0, 0, 0.197167, -0.197682, 2.62568e-08, -0.000711337, 1.31456e-07
46970, -0.241456, -0.0384305, -0.201605, -11.1744, -11.4829, 0, 0, 0.198578, -0.197984, 2.62568e-08, 0.000820413, 1.31456e-07
46981, -0.24709, -0.0447148, -0.219387, -11.1744, -11.4829, 0, 0, 0.197167, -0.197806, 2.62568e-08, -0.000882268, 1.31456e-07
46991, -0.253128, -0.0514506, -0.231846, -11.1744, -11.4829, 0, 0, 0.197167, -0.197682, 2.62568e-08, -0.000710234, 1.31456e-07
47000, -0.258929, -0.0579218, -0.20166, -11.1744, -11.4829, 0, 0, 0.198578, -0.197983, 2.62568e-08, 0.000821188, 1.31456e-07
47010, -0.264564, -0.0642075, -0.219426, -11.1744, -11.4829, 0, 0, 0.197167, -0.197806, 2.62568e-08, -0.000881732, 1.31456e-07
47021, -0.270082, -0.0703634, -0.19296, -11.1744, -11.4829, 0, 0, 0.198578, -0.19807, 2.62568e-08, 0.000701025, 1.31456e-07
47031, -0.275519, -0.0764283, -0.213329, -11.1744, -11.4829, 0, 0, 0.197167, -0.197867, 2.62568e-08, -0.000965923, 1.31456e-07
47040, -0.281419, -0.0830103, -0.227602, -11.1744, -11.4829, 0, 0, 0.197167, -0.197724, 2.62568e-08, -0.00076884, 1.31456e-07
47050, -0.288157, -0.0905268, -0.275934, -11.1744, -11.4829, 0, 0, 0.195777, -0.197241, 2.62568e-08, -0.00202057, 1.31456e-07
47060, -0.295482, -0.0986981, -0.271466, -11.1744, -11.4829, 0, 0, 0.197167, -0.197285, 2.62568e-08, -0.000163138, 1.31456e-07
47071, -0.302706, -0.106756, -0.268336, -11.1744, -11.4829, 0, 0, 0.197167, -0.197317, 2.62568e-08, -0.000206366, 1.31456e-07
47081, -0.309337, -0.114154, -0.227228, -11.1744, -11.4829, 0, 0, 0.198578, -0.197728, 2.62568e-08, 0.00117423, 1.31456e-07
47090, -0.315554, -0.121088, -0.23734, -11.1744, -11.4829, 0, 0, 0.197167, -0.197627, 2.62568e-08, -0.000634372, 1.31456e-07
47100, -0.32148, -0.127699, -0.205511, -11.1744, -11.4829, 0, 0, 0.198578, -0.197945, 2.62568e-08, 0.000874355, 1.31456e-07
47111, -0.322557, -0.134083, -0.222124, -11.1779, -11.4829, -0.347118, 0, 0.197167, -0.197779, 2.62568e-08, -0.000844479, 1.31456e-07
47121, -0.324013, -0.135654, -0.233763, -11.1779, -11.4864, 0, -0.350624, 0.197167, -0.197662, 2.62568e-08, -0.000683755, 1.31456e-07
47130, -0.329857, -0.13694, -0.203006, -11.1779, -11.4864, 0, 0, 0.198578, -0.19797, 2.62568e-08, 0.000839755, 1.31456e-07
47140, -0.335523, -0.14326, -0.220367, -11.1779, -11.4864, 0, 0, 0.197167, -0.197796, 2.62568e-08, -0.000868723, 1.31456e-07
47151, -0.341062, -0.149439, -0.19362, -11.1779, -11.4864, 0, 0, 0.198578, -0.198064, 2.62568e-08, 0.000710145, 1.31456e-07
47161, -0.345993, -0.15494, -0.174879, -11.1779, -11.4864, 0, 0, 0.198578, -0.198251, 2.62568e-08, 0.000451356, 1.31456e-07
47170, -0.351019, -0.160546, -0.200661, -11.1779, -11.4864, 0, 0, 0.197167, -0.197993, 2.62568e-08, -0.00114085, 1.31456e-07
47180, -0.35611, -0.166226, -0.179812, -11.1779, -11.4864, 0, 0, 0.198578, -0.198202, 2.62568e-08, 0.000519484, 1.31456e-07
47191, -0.361248, -0.171957, -0.204118, -11.1779, -11.4864, 0, 0, 0.197167, -0.197959, 2.62568e-08, -0.00109312, 1.31456e-07
47201, -0.367451, -0.178877, -0.25948, -11.1779, -11.4864, 0, 0, 0.195777, -0.197405, 2.62568e-08, -0.00224778, 1.31456e-07
47211, -0.373881, -0.18605, -0.221024, -11.1779, -11.4864, 0, 0, 0.198578, -0.19779, 2.62568e-08, 0.00108856, 1.31456e-07
47220, -0.379957, -0.192827, -0.232993, -11.1779, -11.4864, 0, 0, 0.197167, -0.19767, 2.62568e-08, -0.000694394, 1.31456e-07
47230, -0.385784, -0.199327, -0.202465, -11.1779, -11.4864, 0, 0, 0.198578, -0.197975, 2.62568e-08, 0.000832289, 1.31456e-07
47241, -0.391437, -0.205634, -0.219989, -11.1779, -11.4864, 0, 0, 0.197167, -0.1978, 2.62568e-08, -0.000873953, 1.31456e-07
47251, -0.397489, -0.212385, -0.232267, -11.1779, -11.4864, 0, 0, 0.197167, -0.197677, 2.62568e-08, -0.000704408, 1.31456e-07
47260, -0.40382, -0.219447, -0.24087, -11.1779, -11.4864, 0, 0, 0.197167, -0.197591, 2.62568e-08, -0.000585616, 1.31456e-07
47270, -0.405655, -0.226729, -0.246899, -11.1814, -11.4864, -0.350624, 0, 0.197167, -0.197531, 2.62568e-08, -0.000502378, 1.31456e-07
47281, -0.407107, -0.233582, -0.212209, -11.1814, -11.4864, 0, 0, 0.198578, -0.197878, 2.62568e-08, 0.000966832, 1.31456e-07
47291, -0.412982, -0.240136, -0.226817, -11.1814, -11.4864, 0, 0, 0.197167, -0.197732, 2.62568e-08, -0.000779673, 1.31456e-07
47300, -0.419189, -0.24706, -0.237051, -11.1814, -11.4864, 0, 0, 0.197167, -0.197629, 2.62568e-08, -0.000638351, 1.31456e-07
47310, -0.425108, -0.248429, -0.205308, -11.1814, -11.49, 0, -0.350624, 0.198578, -0.197947, 2.62568e-08, 0.000871554, 1.31456e-07
47321, -0.430826, -0.249574, -0.221981, -11.1814, -11.49, 0, 0, 0.197167, -0.19778, 2.62568e-08, -0.000846446, 1.31456e-07
47331, -0.436402, -0.255794, -0.194751, -11.1814, -11.49, 0, 0, 0.198578, -0.198052, 2.62568e-08, 0.000725761, 1.31456e-07
47340, -0.437188, -0.261905, -0.214584, -11.1849, -11.49, -0.350624, 0, 0.197167, -0.197854, 2.62568e-08, -0.000948593, 1.31456e-07
47350, -0.438425, -0.268519, -0.228481, -11.1849, -11.49, 0, 0, 0.197167, -0.197715, 2.62568e-08, -0.000756696, 1.31456e-07
47361, -0.44467, -0.270251, -0.238217, -11.1849, -11.4935, 0, -0.350624, 0.197167, -0.197618, 2.62568e-08, -0.000622243, 1.31456e-07
47371, -0.446492, -0.272231, -0.245039, -11.1884, -11.4935, -0.347118, 0, 0.197167, -0.19755, 2.62568e-08, -0.000528052, 1.31456e-07
47381, -0.447948, -0.279037, -0.210907, -11.1884, -11.4935, 0, 0, 0.198578, -0.197891, 2.62568e-08, 0.000948846, 1.31456e-07
47390, -0.454812, -0.28146, -0.302002, -11.1884, -11.497, 0, -0.350624, 0.194408, -0.19698, 2.62568e-08, -0.00355133, 1.31456e-07
47400, -0.458085, -0.285059, -0.289729, -11.1919, -11.497, -0.347118, 0, 0.197167, -0.197103, 2.62568e-08, 8.90642e-05, 1.31456e-07
47411, -0.460558, -0.293, -0.242218, -11.1919, -11.497, 0, 0, 0.198578, -0.197578, 2.62568e-08, 0.00138122, 1.31456e-07
47421, -0.467116, -0.295081, -0.247842, -11.1919, -11.5005, 0, -0.350624, 0.197167, -0.197522, 2.62568e-08, -0.000489339, 1.31456e-07
47430, -0.473281, -0.296724, -0.212869, -11.1919, -11.5005, 0, 0, 0.198578, -0.197871, 2.62568e-08, 0.000975952, 1.31456e-07
47440, -0.473958, -0.297532, -0.188366, -11.1954, -11.504, -0.350624, -0.347118, 0.198578, -0.198116, 2.62568e-08, 0.000637591, 1.31456e-07
47451, -0.474599, -0.298299, -0.210111, -11.1954, -11.504, 0, 0, 0.197167, -0.197899, 2.62568e-08, -0.00101036, 1.31456e-07
47461, -0.479376, -0.303629, -0.146925, -11.1954, -11.504, 0, 0, 0.20001, -0.198531, 2.62568e-08, 0.00204332, 1.31456e-07
47470, -0.479074, -0.303343, -0.181076, -11.1989, -11.5075, -0.350624, -0.347118, 0.197167, -0.198189, 2.62568e-08, -0.00141129, 1.31456e-07
47480, -0.479027, -0.303344, -0.16609, -11.1989, -11.5075, 0, 0, 0.198578, -0.198339, 2.62568e-08, 0.000330001, 1.31456e-07
47491, -0.47864, -0.302964, -0.15559, -11.2024, -11.511, -0.350624, -0.347118, 0.198578, -0.198444, 2.62568e-08, 0.000185013, 1.31456e-07
47501, -0.478534, -0.297665, -0.187147, -11.2024, -11.5145, 0, -0.350624, 0.197167, -0.198129, 2.62568e-08, -0.00132746, 1.31456e-07
47511, -0.479194, -0.298348, -0.209256, -11.2059, -11.5145, -0.347118, 0, 0.197167, -0.197907, 2.62568e-08, -0.00102216, 1.31456e-07
47520, -0.480357, -0.304827, -0.224747, -11.2059, -11.5145, 0, 0, 0.197167, -0.197753, 2.62568e-08, -0.000808254, 1.31456e-07
47531, -0.481825, -0.306517, -0.235601, -11.2095, -11.518, -0.350624, -0.347118, 0.197167, -0.197644, 2.62568e-08, -0.000658378, 1.31456e-07
47541, -0.481954, -0.306713, -0.124669, -11.2095, -11.518, 0, 0, 0.201465, -0.198753, 2.62568e-08, 0.00374439, 1.31456e-07
47551, -0.485837, -0.305811, -0.165482, -11.2095, -11.5215, 0, -0.350624, 0.197167, -0.198345, 2.62568e-08, -0.00162663, 1.31456e-07
47560, -0.485482, -0.305363, -0.155163, -11.213, -11.5215, -0.347118, 0, 0.198578, -0.198448, 2.62568e-08, 0.000179127, 1.31456e-07
47570, -0.485414, -0.305235, -0.186847, -11.213, -11.525, 0, -0.350624, 0.197167, -0.198132, 2.62568e-08, -0.0013316, 1.31456e-07
47581, -0.486067, -0.300729, -0.209047, -11.2165, -11.5285, -0.347118, -0.347118, 0.197167, -0.19791, 2.62568e-08, -0.00102505, 1.31456e-07
47591, -0.487225, -0.30202, -0.224601, -11.2165, -11.5285, 0, 0, 0.197167, -0.197754, 2.62568e-08, -0.000810266, 1.31456e-07
47600, -0.486558, -0.301329, -0.0762239, -11.22, -11.532, -0.350624, -0.347118, 0.202942, -0.199238, 2.62568e-08, 0.00511497, 1.31456e-07
47610, -0.481962, -0.296254, 0.0691086, -11.22, -11.532, 0, 0, 0.204442, -0.200691, 2.62568e-08, 0.00517952, 1.31456e-07
47621, -0.481434, -0.290432, -0.0297099, -11.22, -11.5355, 0, -0.350624, 0.197167, -0.199703, 2.62568e-08, -0.00350143, 1.31456e-07
47631, -0.47638, -0.284741, 0.0603259, -11.2235, -11.5355, -0.347118, 0, 0.202942, -0.200603, 2.62568e-08, 0.00322941, 1.31456e-07
47640, -0.468722, -0.281381, 0.164783, -11.2235, -11.5355, 0, 0, 0.204442, -0.201648, 2.62568e-08, 0.0038584, 1.31456e-07
47650, -0.458641, -0.270187, 0.237972, -11.227, -11.539, -0.350624, -0.347118, 0.204442, -0.20238, 2.62568e-08, 0.00284778, 1.31456e-07
47661, -0.446894, -0.257135, 0.289252, -11.227, -11.539, 0, 0, 0.204442, -0.202893, 2.62568e-08, 0.00213967, 1.31456e-07
47671, -0.438672, -0.242782, 0.325182, -11.227, -11.5425, 0, -0.347118, 0.204442, -0.203252, 2.62568e-08, 0.00164354, 1.31456e-07
47681, -0.424941, -0.227516, 0.350356, -11.2305, -11.5425, -0.350624, 0, 0.204442, -0.203504, 2.62568e-08, 0.00129591, 1.31456e-07
47690, -0.412272, -0.218617, 0.245768, -11.2305, -11.5425, 0, 0, 0.20001, -0.202458, 2.62568e-08, -0.0033792, 1.31456e-07
47700, -0.405039, -0.210549, 0.294715, -11.2305, -11.5425, 0, 0, 0.204442, -0.202947, 2.62568e-08, 0.00206424, 1.31456e-07
47711, -0.396693, -0.201239, 0.329009, -11.2305, -11.5425, 0, 0, 0.204442, -0.20329, 2.62568e-08, 0.00159068, 1.31456e-07
47721, -0.387566, -0.191057, 0.353037, -11.2305, -11.5425, 0, 0, 0.204442, -0.20353, 2.62568e-08, 0.00125889, 1.31456e-07
47730, -0.378446, -0.180884, 0.328499, -11.2305, -11.5425, 0, 0, 0.202942, -0.203285, 2.62568e-08, -0.000473663, 1.31456e-07
47740, -0.369331, -0.170715, 0.352681, -11.2305, -11.5425, 0, 0, 0.204442, -0.203527, 2.62568e-08, 0.00126383, 1.31456e-07
47751, -0.360219, -0.160551, 0.32825, -11.2305, -11.5425, 0, 0, 0.202942, -0.203282, 2.62568e-08, -0.000470221, 1.31456e-07
47761, -0.351109, -0.150389, 0.352506, -11.2305, -11.5425, 0, 0, 0.204442, -0.203525, 2.62568e-08, 0.00126623, 1.31456e-07
47770, -0.342001, -0.140229, 0.328128, -11.2305, -11.5425, 0, 0, 0.202942, -0.203281, 2.62568e-08, -0.000468537, 1.31456e-07
47780, -0.332895, -0.13007, 0.35242, -11.2305, -11.5425, 0, 0, 0.204442, -0.203524, 2.62568e-08, 0.00126742, 1.31456e-07
47791, -0.323235, -0.119294, 0.369442, -11.2305, -11.5425, 0, 0, 0.204442, -0.203694, 2.62568e-08, 0.00103238, 1.31456e-07
47801, -0.313188, -0.108086, 0.381367, -11.2305, -11.5425, 0, 0, 0.204442, -0.203814, 2.62568e-08, 0.00086771, 1.31456e-07
47810, -0.303423, -0.0971936, 0.348349, -11.2305, -11.5425, 0, 0, 0.202942, -0.203483, 2.62568e-08, -0.000747755, 1.31456e-07
47820, -0.293857, -0.0865214, 0.366588, -11.2305, -11.5425, 0, 0, 0.204442, -0.203666, 2.62568e-08, 0.00107178, 1.31456e-07
47831, -0.284428, -0.0760037, 0.337994, -11.2305, -11.5425, 0, 0, 0.202942, -0.20338, 2.62568e-08, -0.000604779, 1.31456e-07
47841, -0.276733, -0.0674189, 0.237106, -11.2305, -11.5425, 0, 0, 0.20001, -0.202371, 2.62568e-08, -0.00325958, 1.31456e-07
47851, -0.270251, -0.0601884, 0.247271, -11.2305, -11.5425, 0, 0, 0.202942, -0.202473, 2.62568e-08, 0.000647962, 1.31456e-07
47860, -0.262984, -0.0520822, 0.295767, -11.2305, -11.5425, 0, 0, 0.204442, -0.202958, 2.62568e-08, 0.0020497, 1.31456e-07
47870, -0.254614, -0.0427448, 0.329746, -11.2305, -11.5425, 0, 0, 0.204442, -0.203297, 2.62568e-08, 0.00158051, 1.31456e-07
47881, -0.246024, -0.0331625, 0.312181, -11.2305, -11.5425, 0, 0, 0.202942, -0.203122, 2.62568e-08, -0.000248328, 1.31456e-07
47891, -0.23728, -0.0234084, 0.341247, -11.2305, -11.5425, 0, 0, 0.204442, -0.203412, 2.62568e-08, 0.0014217, 1.31456e-07
47900, -0.227875, -0.0129165, 0.361612, -11.2305, -11.5425, 0, 0, 0.204442, -0.203616, 2.62568e-08, 0.00114049, 1.31456e-07
47910, -0.21856, -0.00252515, 0.334507, -11.2305, -11.5425, 0, 0, 0.202942, -0.203345, 2.62568e-08, -0.000556633, 1.31456e-07
47921, -0.209308, 0.00779568, 0.35689, -11.2305, -11.5425, 0, 0, 0.204442, -0.203569, 2.62568e-08, 0.0012057, 1.31456e-07
47931, -0.2001, 0.0180671, 0.331199, -11.2305, -11.5425, 0, 0, 0.202942, -0.203312, 2.62568e-08, -0.000510946, 1.31456e-07
47940, -0.190923, 0.028304, 0.354572, -11.2305, -11.5425, 0, 0, 0.204442, -0.203546, 2.62568e-08, 0.00123771, 1.31456e-07
47950, -0.182314, 0.0379085, 0.288838, -11.2305, -11.5425, 0, 0, 0.201465, -0.202888, 2.62568e-08, -0.00196552, 1.31456e-07
47961, -0.174655, 0.0464523, 0.283517, -11.2305, -11.5425, 0, 0, 0.202942, -0.202835, 2.62568e-08, 0.000147462, 1.31456e-07
47971, -0.166563, 0.0554787, 0.321163, -11.2305, -11.5425, 0, 0, 0.204442, -0.203212, 2.62568e-08, 0.00169903, 1.31456e-07
47980, -0.158168, 0.0648431, 0.306167, -11.2305, -11.5425, 0, 0, 0.202942, -0.203062, 2.62568e-08, -0.000165284, 1.31456e-07
47990, -0.150115, 0.0738269, 0.295658, -11.2305, -11.5425, 0, 0, 0.202942, -0.202957, 2.62568e-08, -2.01911e-05, 1.31456e-07
48001, -0.141747, 0.0831615, 0.32967, -11.2305, -11.5425, 0, 0, 0.204442, -0.203297, 2.62568e-08, 0.00158155, 1.31456e-07
48011, -0.133159, 0.0927419, 0.312127, -11.2305, -11.5425, 0, 0, 0.202942, -0.203121, 2.62568e-08, -0.000247598, 1.31456e-07
48021, -0.124416, 0.102495, 0.341208, -11.2305, -11.5425, 0, 0, 0.204442, -0.203412, 2.62568e-08, 0.00142223, 1.31456e-07
48030, -0.115566, 0.112368, 0.320211, -11.2305, -11.5425, 0, 0, 0.202942, -0.203202, 2.62568e-08, -0.000359222, 1.31456e-07
48040, -0.106639, 0.122326, 0.346874, -11.2305, -11.5425, 0, 0, 0.204442, -0.203469, 2.62568e-08, 0.00134401, 1.31456e-07
48051, -0.0971057, 0.132961, 0.365555, -11.2305, -11.5425, 0, 0, 0.204442, -0.203656, 2.62568e-08, 0.00108604, 1.31456e-07
48061, -0.0877009, 0.143452, 0.33727, -11.2305, -11.5425, 0, 0, 0.202942, -0.203373, 2.62568e-08, -0.00059478, 1.31456e-07
48070, -0.0783861, 0.153843, 0.358826, -11.2305, -11.5425, 0, 0, 0.204442, -0.203588, 2.62568e-08, 0.00117896, 1.31456e-07
48080, -0.0691343, 0.164164, 0.332555, -11.2305, -11.5425, 0, 0, 0.202942, -0.203326, 2.62568e-08, -0.000529677, 1.31456e-07
48091, -0.0604805, 0.173817, 0.314149, -11.2305, -11.5425, 0, 0, 0.202942, -0.203141, 2.62568e-08, -0.000275508, 1.31456e-07
48101, -0.0527906, 0.182396, 0.260514, -11.2305, -11.5425, 0, 0, 0.201465, -0.202605, 2.62568e-08, -0.00157443, 1.31456e-07
48110, -0.0457762, 0.19022, 0.263673, -11.2305, -11.5425, 0, 0, 0.202942, -0.202637, 2.62568e-08, 0.000421494, 1.31456e-07
48120, -0.0381363, 0.198743, 0.307259, -11.2305, -11.5425, 0, 0, 0.204442, -0.203073, 2.62568e-08, 0.00189102, 1.31456e-07
48131, -0.0316687, 0.205958, 0.176065, -11.2305, -11.5425, 0, 0, 0.198578, -0.201761, 2.62568e-08, -0.00439465, 1.31456e-07
48141, -0.0265761, 0.211639, 0.204504, -11.2305, -11.5425, 0, 0, 0.202942, -0.202045, 2.62568e-08, 0.00123854, 1.31456e-07
48150, -0.0202827, 0.218659, 0.265802, -11.2305, -11.5425, 0, 0, 0.204442, -0.202658, 2.62568e-08, 0.00246347, 1.31456e-07
48160, -0.013148, 0.226618, 0.267377, -11.2305, -11.5425, 0, 0, 0.202942, -0.202674, 2.62568e-08, 0.000370324, 1.31456e-07
48171, -0.00542373, 0.235235, 0.309855, -11.2305, -11.5425, 0, 0, 0.204442, -0.203099, 2.62568e-08, 0.00185518, 1.31456e-07
48181, 0.00326717, 0.24493, 0.339617, -11.2305, -11.5425, 0, 0, 0.204442, -0.203396, 2.62568e-08, 0.00144421, 1.31456e-07
48191, 0.00995042, 0.252385, 0.159822, -11.2305, -11.5425, 0, 0, 0.197167, -0.201598, 2.62568e-08, -0.0061186, 1.31456e-07
48200, 0.0130627, 0.255857, 0.0727624, -11.2305, -11.5425, 0, 0, 0.198578, -0.200728, 2.62568e-08, -0.00296819, 1.31456e-07
48210, 0.0158044, 0.258916, 0.132124, -11.2305, -11.5425, 0, 0, 0.202942, -0.201321, 2.62568e-08, 0.00223799, 1.31456e-07
48221, 0.0204507, 0.264099, 0.215089, -11.2305, -11.5425, 0, 0, 0.204442, -0.202151, 2.62568e-08, 0.00316375, 1.31456e-07
48231, 0.026985, 0.271388, 0.27322, -11.2305, -11.5425, 0, 0, 0.204442, -0.202732, 2.62568e-08, 0.00236106, 1.31456e-07
48240, 0.0342885, 0.279535, 0.272575, -11.2305, -11.5425, 0, 0, 0.202942, -0.202726, 2.62568e-08, 0.00029856, 1.31456e-07
48250, 0.0410323, 0.287058, 0.231385, -11.2305, -11.5425, 0, 0, 0.201465, -0.202314, 2.62568e-08, -0.0011722, 1.31456e-07
48261, 0.0473838, 0.294143, 0.243263, -11.2305, -11.5425, 0, 0, 0.202942, -0.202433, 2.62568e-08, 0.00070332, 1.31456e-07
48271, 0.0545592, 0.302148, 0.292958, -11.2305, -11.5425, 0, 0, 0.204442, -0.20293, 2.62568e-08, 0.00208849, 1.31456e-07
48280, 0.0628656, 0.311414, 0.327778, -11.2305, -11.5425, 0, 0, 0.204442, -0.203278, 2.62568e-08, 0.00160769, 1.31456e-07
48290, 0.0714108, 0.320946, 0.310801, -11.2305, -11.5425, 0, 0, 0.202942, -0.203108, 2.62568e-08, -0.000229284, 1.31456e-07
48301, 0.0801232, 0.330665, 0.34028, -11.2305, -11.5425, 0, 0, 0.204442, -0.203403, 2.62568e-08, 0.00143506, 1.31456e-07
48311, 0.0843079, 0.340515, 0.31956, -11.227, -11.5425, 0.347118, 0, 0.202942, -0.203196, 2.62568e-08, -0.000350237, 1.31456e-07
48320, 0.0880211, 0.349839, 0.305043, -11.227, -11.5425, 0, 0, 0.202942, -0.20305, 2.62568e-08, -0.000149772, 1.31456e-07
48330, 0.0966025, 0.359412, 0.336246, -11.227, -11.5425, 0, 0, 0.204442, -0.203362, 2.62568e-08, 0.00149076, 1.31456e-07
48340, 0.103209, 0.3616, 0.157461, -11.227, -11.539, 0, 0.347118, 0.197167, -0.201575, 2.62568e-08, -0.00608598, 1.31456e-07
48351, 0.106268, 0.35983, 0.0711083, -11.227, -11.539, 0, 0, 0.198578, -0.200711, 2.62568e-08, -0.00294535, 1.31456e-07
48361, 0.106327, 0.359897, -0.0666425, -11.227, -11.539, 0, 0, 0.195777, -0.199334, 2.62568e-08, -0.00491059, 1.31456e-07
48370, 0.103765, 0.357039, -0.124826, -11.227, -11.539, 0, 0, 0.197167, -0.198752, 2.62568e-08, -0.00218803, 1.31456e-07
48380, 0.1004, 0.353285, -0.126678, -11.227, -11.539, 0, 0, 0.198578, -0.198733, 2.62568e-08, -0.000214219, 1.31456e-07
48391, 0.0986027, 0.35128, -0.00761449, -11.227, -11.539, 0, 0, 0.202942, -0.199924, 2.62568e-08, 0.00416757, 1.31456e-07
48401, 0.0989701, 0.35169, 0.0350699, -11.227, -11.539, 0, 0, 0.201465, -0.200351, 2.62568e-08, 0.00153863, 1.31456e-07
48410, 0.100854, 0.353791, 0.105715, -11.227, -11.539, 0, 0, 0.202942, -0.201057, 2.62568e-08, 0.00260267, 1.31456e-07
48420, 0.104346, 0.352452, 0.155212, -11.227, -11.5355, 0, 0.350624, 0.202942, -0.201552, 2.62568e-08, 0.00191918, 1.31456e-07
48431, 0.109517, 0.352988, 0.231266, -11.227, -11.5355, 0, 0, 0.204442, -0.202313, 2.62568e-08, 0.00294037, 1.31456e-07
48441, 0.115866, 0.36007, 0.24318, -11.227, -11.5355, 0, 0, 0.202942, -0.202432, 2.62568e-08, 0.000704467, 1.31456e-07
48450, 0.12304, 0.368072, 0.2929, -11.227, -11.5355, 0, 0, 0.204442, -0.202929, 2.62568e-08, 0.00208929, 1.31456e-07
48460, 0.12918, 0.374922, 0.166003, -11.227, -11.5355, 0, 0, 0.198578, -0.20166, 2.62568e-08, -0.00425573, 1.31456e-07
