QGPIORecord, QRC v6.1.0, 08-12-2021 @ 15:15:41, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
30790, -0.45023, -0.197632, 0.203018, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.202538, 2.62568e-08, 0.000558197, 1.31456e-07
30800, -0.440473, -0.191981, 0.175525, 0.0315562, -0.0666186, -0.350624, 0, 0.201465, -0.202194, 2.62568e-08, -0.00100678, 1.31456e-07
30811, -0.430907, -0.186544, 0.188723, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.202359, 2.62568e-08, 0.000804946, 1.31456e-07
30821, -0.425289, -0.180276, 0.23113, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.202889, 2.62568e-08, 0.00214435, 1.31456e-07
30830, -0.418703, -0.172929, 0.261043, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.203263, 2.62568e-08, 0.00162804, 1.31456e-07
30840, -0.411877, -0.165315, 0.249044, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.203113, 2.62568e-08, -0.000236243, 1.31456e-07
30851, -0.404882, -0.157512, 0.273678, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.203421, 2.62568e-08, 0.00140995, 1.31456e-07
30861, -0.397768, -0.149576, 0.257956, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.203224, 2.62568e-08, -0.000390068, 1.31456e-07
30870, -0.39057, -0.141546, 0.279965, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.2035, 2.62568e-08, 0.00130144, 1.31456e-07
30880, -0.38287, -0.132956, 0.29549, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.203694, 2.62568e-08, 0.00103347, 1.31456e-07
30891, -0.375258, -0.124465, 0.273341, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.203417, 2.62568e-08, -0.000655621, 1.31456e-07
30901, -0.367708, -0.116043, 0.290817, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.203635, 2.62568e-08, 0.00111413, 1.31456e-07
30911, -0.360639, -0.108158, 0.237455, 0.0315562, -0.0666186, 0, 0, 0.201465, -0.202968, 2.62568e-08, -0.00207573, 1.31456e-07
30920, -0.354352, -0.101144, 0.232406, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.202905, 2.62568e-08, 5.09471e-05, 1.31456e-07
30930, -0.347737, -0.0937643, 0.261943, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.203274, 2.62568e-08, 0.00161251, 1.31456e-07
30941, -0.340891, -0.0861271, 0.249679, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.203121, 2.62568e-08, -0.000247195, 1.31456e-07
30951, -0.333431, -0.0778061, 0.307747, 0.0315562, -0.0666186, 0, 0, 0.205966, -0.203847, 2.62568e-08, 0.00292592, 1.31456e-07
30960, -0.32554, -0.0690029, 0.281987, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.203525, 2.62568e-08, -0.000804856, 1.31456e-07
30970, -0.319941, -0.0627574, 0.136398, 0.0315562, -0.0666186, 0, 0, 0.197167, -0.201705, 2.62568e-08, -0.006266, 1.31456e-07
30981, -0.317248, -0.0597535, 0.0648355, 0.0315562, -0.0666186, 0, 0, 0.198578, -0.20081, 2.62568e-08, -0.00308256, 1.31456e-07
30991, -0.3149, -0.057134, 0.110646, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.201383, 2.62568e-08, 0.00215259, 1.31456e-07
31000, -0.311064, -0.0528542, 0.176059, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.202201, 2.62568e-08, 0.00309493, 1.31456e-07
31010, -0.305734, -0.0469092, 0.222198, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.202777, 2.62568e-08, 0.00229853, 1.31456e-07
31021, -0.299795, -0.0402838, 0.221643, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.202771, 2.62568e-08, 0.000236705, 1.31456e-07
31031, -0.293868, -0.0336725, 0.221252, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.202766, 2.62568e-08, 0.000243455, 1.31456e-07
31040, -0.287951, -0.0270711, 0.220976, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.202762, 2.62568e-08, 0.000248224, 1.31456e-07
31050, -0.282039, -0.0204768, 0.220782, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.20276, 2.62568e-08, 0.000251591, 1.31456e-07
31060, -0.276569, -0.0143738, 0.188055, 0.0315562, -0.0666186, 0, 0, 0.201465, -0.202351, 2.62568e-08, -0.00122306, 1.31456e-07
31071, -0.270966, -0.00812349, 0.230659, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.202883, 2.62568e-08, 0.00215249, 1.31456e-07
31081, -0.26439, -0.000788564, 0.260711, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.203259, 2.62568e-08, 0.00163378, 1.31456e-07
31090, -0.257572, 0.00681729, 0.248809, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.20311, 2.62568e-08, -0.00023219, 1.31456e-07
31100, -0.250583, 0.0146142, 0.273513, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.203419, 2.62568e-08, 0.00141281, 1.31456e-07
31111, -0.243029, 0.0230401, 0.290939, 0.0315562, -0.0666186, 0, 0, 0.204442, -0.203637, 2.62568e-08, 0.00111203, 1.31456e-07
31121, -0.235522, 0.0314155, 0.270131, 0.0315562, -0.0666186, 0, 0, 0.202942, -0.203377, 2.62568e-08, -0.000600219, 1.31456e-07
31130, -0.227596, 0.0402571, 0.322173, 0.0315562, -0.0666186, 0, 0, 0.205966, -0.204027, 2.62568e-08, 0.00267692, 1.31456e-07
31140, -0.224067, 0.0494275, 0.292162, 0.0350624, -0.0666186, 0.350624, 0, 0.202942, -0.203652, 2.62568e-08, -0.000980482, 1.31456e-07
31151, -0.221223, 0.057834, 0.270994, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203387, 2.62568e-08, -0.000615105, 1.31456e-07
31161, -0.213727, 0.0661957, 0.289161, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203615, 2.62568e-08, 0.0011427, 1.31456e-07
31170, -0.20626, 0.0745259, 0.268877, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203361, 2.62568e-08, -0.000578567, 1.31456e-07
31180, -0.198812, 0.0828337, 0.287669, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203596, 2.62568e-08, 0.00116847, 1.31456e-07
31191, -0.190936, 0.0916199, 0.300924, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203762, 2.62568e-08, 0.000939682, 1.31456e-07
31201, -0.1832, 0.100249, 0.277174, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203465, 2.62568e-08, -0.000721782, 1.31456e-07
31211, -0.176442, 0.107788, 0.227832, 0.0350624, -0.0666186, 0, 0, 0.201465, -0.202848, 2.62568e-08, -0.00190963, 1.31456e-07
31220, -0.170375, 0.114557, 0.225618, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.20282, 2.62568e-08, 0.000168115, 1.31456e-07
31230, -0.163914, 0.121763, 0.257155, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203214, 2.62568e-08, 0.00169516, 1.31456e-07
31241, -0.156735, 0.129773, 0.279399, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203492, 2.62568e-08, 0.0013112, 1.31456e-07
31251, -0.14949, 0.137854, 0.261991, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203275, 2.62568e-08, -0.000459716, 1.31456e-07
31260, -0.1422, 0.145987, 0.282811, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203535, 2.62568e-08, 0.00125231, 1.31456e-07
31270, -0.134877, 0.154155, 0.264398, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203305, 2.62568e-08, -0.00050126, 1.31456e-07
31281, -0.127532, 0.162349, 0.284508, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203556, 2.62568e-08, 0.00122301, 1.31456e-07
31291, -0.119728, 0.171055, 0.298694, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203734, 2.62568e-08, 0.000978157, 1.31456e-07
31300, -0.112043, 0.179628, 0.275601, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203445, 2.62568e-08, -0.000694633, 1.31456e-07
31310, -0.104442, 0.188107, 0.292411, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203655, 2.62568e-08, 0.00108661, 1.31456e-07
31321, -0.0969005, 0.19652, 0.271169, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.20339, 2.62568e-08, -0.00061813, 1.31456e-07
31331, -0.0894008, 0.204886, 0.289285, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203616, 2.62568e-08, 0.00114056, 1.31456e-07
31340, -0.0814877, 0.213713, 0.302064, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203776, 2.62568e-08, 0.000919998, 1.31456e-07
31350, -0.0737258, 0.222372, 0.277978, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203475, 2.62568e-08, -0.00073567, 1.31456e-07
31361, -0.0656209, 0.231413, 0.327708, 0.0350624, -0.0666186, 0, 0, 0.205966, -0.204096, 2.62568e-08, 0.00258137, 1.31456e-07
31371, -0.0572738, 0.240724, 0.296066, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203701, 2.62568e-08, -0.00104788, 1.31456e-07
31381, -0.0496489, 0.24923, 0.273747, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203422, 2.62568e-08, -0.00066264, 1.31456e-07
31390, -0.0416404, 0.258164, 0.324724, 0.0350624, -0.0666186, 0, 0, 0.205966, -0.204059, 2.62568e-08, 0.00263289, 1.31456e-07
31400, -0.0333615, 0.267399, 0.293962, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203675, 2.62568e-08, -0.00101155, 1.31456e-07
31411, -0.0253416, 0.276346, 0.305363, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203817, 2.62568e-08, 0.00086306, 1.31456e-07
31421, -0.0170616, 0.285583, 0.313404, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203918, 2.62568e-08, 0.000724256, 1.31456e-07
31430, -0.00904099, 0.29453, 0.285977, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203575, 2.62568e-08, -0.00087373, 1.31456e-07
31440, -0.00120335, 0.303273, 0.29973, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203747, 2.62568e-08, 0.000960276, 1.31456e-07
31451, 0.00650523, 0.311872, 0.276332, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203454, 2.62568e-08, -0.000707254, 1.31456e-07
31461, 0.0141228, 0.32037, 0.292927, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203662, 2.62568e-08, 0.00107771, 1.31456e-07
31470, 0.02124, 0.328309, 0.238943, 0.0350624, -0.0666186, 0, 0, 0.201465, -0.202987, 2.62568e-08, -0.00210142, 1.31456e-07
31480, 0.0275614, 0.335361, 0.233456, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.202918, 2.62568e-08, 3.28273e-05, 1.31456e-07
31491, 0.0342005, 0.342767, 0.262684, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203284, 2.62568e-08, 0.00159973, 1.31456e-07
31501, 0.0410637, 0.350423, 0.250201, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203128, 2.62568e-08, -0.000256211, 1.31456e-07
31510, 0.0480849, 0.358256, 0.274495, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203431, 2.62568e-08, 0.00139585, 1.31456e-07
31520, 0.0552176, 0.366212, 0.258532, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203232, 2.62568e-08, -0.000400007, 1.31456e-07
31531, 0.061986, 0.373763, 0.247272, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203091, 2.62568e-08, -0.000205651, 1.31456e-07
31541, 0.0689404, 0.381521, 0.272429, 0.0350624, -0.0666186, 0, 0, 0.204442, -0.203405, 2.62568e-08, 0.00143151, 1.31456e-07
31551, 0.0760259, 0.389425, 0.257075, 0.0350624, -0.0666186, 0, 0, 0.202942, -0.203213, 2.62568e-08, -0.000374854, 1.31456e-07
31560, 0.0827611, 0.391756, 0.246245, 0.0350624, -0.0631124, 0, 0.347118, 0.202942, -0.203078, 2.62568e-08, -0.000187919, 1.31456e-07
31570, 0.0850001, 0.394306, 0.271704, 0.0385687, -0.0631124, 0.350624, 0, 0.204442, -0.203396, 2.62568e-08, 0.00144403, 1.31456e-07
31581, 0.0873773, 0.402192, 0.256563, 0.0385687, -0.0631124, 0, 0, 0.202942, -0.203207, 2.62568e-08, -0.000366032, 1.31456e-07
31591, 0.0945437, 0.410187, 0.278983, 0.0385687, -0.0631124, 0, 0, 0.204442, -0.203487, 2.62568e-08, 0.0013184, 1.31456e-07
31600, 0.101779, 0.418258, 0.261698, 0.0385687, -0.0631124, 0, 0, 0.202942, -0.203271, 2.62568e-08, -0.000454649, 1.31456e-07
31610, 0.108619, 0.425889, 0.249505, 0.0385687, -0.0631124, 0, 0, 0.202942, -0.203119, 2.62568e-08, -0.0002442, 1.31456e-07
31621, 0.114746, 0.432723, 0.208315, 0.0385687, -0.0631124, 0, 0, 0.201465, -0.202604, 2.62568e-08, -0.00157276, 1.31456e-07
31631, 0.120368, 0.438995, 0.211852, 0.0385687, -0.0631124, 0, 0, 0.202942, -0.202648, 2.62568e-08, 0.000405729, 1.31456e-07
31640, 0.126514, 0.440617, 0.247444, 0.0385687, -0.0596061, 0, 0.350624, 0.204442, -0.203093, 2.62568e-08, 0.00186276, 1.31456e-07
31650, 0.133473, 0.443145, 0.272551, 0.0385687, -0.0596061, 0, 0, 0.204442, -0.203407, 2.62568e-08, 0.00142942, 1.31456e-07
31661, 0.140561, 0.451052, 0.257161, 0.0385687, -0.0596061, 0, 0, 0.202942, -0.203214, 2.62568e-08, -0.000376344, 1.31456e-07
31671, 0.147741, 0.459062, 0.279404, 0.0385687, -0.0596061, 0, 0, 0.204442, -0.203493, 2.62568e-08, 0.00131112, 1.31456e-07
31680, 0.154986, 0.467144, 0.261995, 0.0385687, -0.0596061, 0, 0, 0.202942, -0.203275, 2.62568e-08, -0.000459775, 1.31456e-07
31690, 0.162276, 0.475276, 0.282815, 0.0385687, -0.0596061, 0, 0, 0.204442, -0.203535, 2.62568e-08, 0.00125226, 1.31456e-07
31700, 0.169599, 0.483445, 0.2644, 0.0385687, -0.0596061, 0, 0, 0.202942, -0.203305, 2.62568e-08, -0.000501305, 1.31456e-07
31711, 0.176501, 0.491145, 0.251411, 0.0385687, -0.0596061, 0, 0, 0.202942, -0.203143, 2.62568e-08, -0.000277102, 1.31456e-07
31721, 0.18355, 0.499008, 0.275348, 0.0385687, -0.0596061, 0, 0, 0.204442, -0.203442, 2.62568e-08, 0.00138111, 1.31456e-07
31730, 0.18601, 0.506986, 0.259135, 0.0420749, -0.0596061, 0.350624, 0, 0.202942, -0.203239, 2.62568e-08, -0.000410408, 1.31456e-07
31740, 0.188543, 0.509812, 0.280796, 0.0420749, -0.0560999, 0, 0.350624, 0.204442, -0.20351, 2.62568e-08, 0.00128709, 1.31456e-07
31751, 0.194531, 0.511258, 0.166689, 0.0420749, -0.0560999, 0, 0, 0.198578, -0.202084, 2.62568e-08, -0.00484061, 1.31456e-07
31761, 0.199647, 0.516965, 0.215589, 0.0420749, -0.0560999, 0, 0, 0.204442, -0.202695, 2.62568e-08, 0.00241262, 1.31456e-07
31770, 0.204999, 0.522935, 0.184392, 0.0420749, -0.0560999, 0, 0, 0.201465, -0.202305, 2.62568e-08, -0.00115983, 1.31456e-07
31780, 0.208371, 0.526696, 0.0675571, 0.0420749, -0.0560999, 0, 0, 0.197167, -0.200844, 2.62568e-08, -0.00507776, 1.31456e-07
31791, 0.209076, 0.527483, -0.0148523, 0.0420749, -0.0560999, 0, 0, 0.197167, -0.199814, 2.62568e-08, -0.00365531, 1.31456e-07
31801, 0.208317, 0.521455, -0.0418508, 0.0420749, -0.0525936, 0, 0.347118, 0.198578, -0.199477, 2.62568e-08, -0.00124109, 1.31456e-07
31810, 0.203539, 0.516177, 0.0353944, 0.0455811, -0.0525936, 0.350624, 0, 0.202942, -0.200442, 2.62568e-08, 0.0034515, 1.31456e-07
31820, 0.200966, 0.518541, 0.122979, 0.0455811, -0.0525936, 0, 0, 0.204442, -0.201537, 2.62568e-08, 0.00401112, 1.31456e-07
31831, 0.202936, 0.520739, 0.0242388, 0.0455811, -0.0525936, 0, 0, 0.197167, -0.200303, 2.62568e-08, -0.00433007, 1.31456e-07
31841, 0.204358, 0.517143, 0.0820112, 0.0455811, -0.0490874, 0, 0.347118, 0.202942, -0.201025, 2.62568e-08, 0.00264686, 1.31456e-07
31851, 0.207098, 0.515018, 0.122762, 0.0455811, -0.0490874, 0, 0, 0.202942, -0.201535, 2.62568e-08, 0.00194348, 1.31456e-07
31860, 0.210768, 0.519112, 0.151505, 0.0455811, -0.0490874, 0, 0, 0.202942, -0.201894, 2.62568e-08, 0.00144733, 1.31456e-07
31870, 0.215537, 0.524432, 0.204879, 0.0455811, -0.0490874, 0, 0, 0.204442, -0.202561, 2.62568e-08, 0.00259747, 1.31456e-07
31881, 0.217329, 0.531613, 0.276147, 0.0490874, -0.0490874, 0.347118, 0, 0.205966, -0.203452, 2.62568e-08, 0.00347134, 1.31456e-07
31891, 0.219855, 0.534378, 0.259697, 0.0490874, -0.0455811, 0, 0.350624, 0.202942, -0.203246, 2.62568e-08, -0.000420123, 1.31456e-07
31900, 0.227092, 0.537218, 0.281193, 0.0490874, -0.0455811, 0, 0, 0.204442, -0.203515, 2.62568e-08, 0.00128023, 1.31456e-07
31910, 0.234378, 0.545345, 0.263257, 0.0490874, -0.0455811, 0, 0, 0.202942, -0.203291, 2.62568e-08, -0.000481561, 1.31456e-07
31921, 0.240818, 0.552529, 0.218015, 0.0490874, -0.0455811, 0, 0, 0.201465, -0.202725, 2.62568e-08, -0.00174019, 1.31456e-07
31931, 0.242017, 0.553867, 0.218693, 0.0525936, -0.0420749, 0.347118, 0.347118, 0.202942, -0.202734, 2.62568e-08, 0.000287637, 1.31456e-07
31940, 0.241526, 0.553319, 0.0917518, 0.0525936, -0.0420749, 0, 0, 0.197167, -0.201147, 2.62568e-08, -0.00549538, 1.31456e-07
31950, 0.2432, 0.555187, 0.033344, 0.0525936, -0.0420749, 0, 0, 0.198578, -0.200417, 2.62568e-08, -0.00253899, 1.31456e-07
31961, 0.24483, 0.557005, 0.0884342, 0.0525936, -0.0420749, 0, 0, 0.202942, -0.201105, 2.62568e-08, 0.002536, 1.31456e-07
31971, 0.243515, 0.555537, 0.160391, 0.0560999, -0.0385687, 0.347118, 0.347118, 0.204442, -0.202005, 2.62568e-08, 0.00336537, 1.31456e-07
31980, 0.24211, 0.55397, 0.0817597, 0.0560999, -0.0385687, 0, 0, 0.198578, -0.201022, 2.62568e-08, -0.00337468, 1.31456e-07
31990, 0.243139, 0.555119, -0.00483513, 0.0560999, -0.0385687, 0, 0, 0.197167, -0.19994, 2.62568e-08, -0.00382823, 1.31456e-07
32001, 0.237964, 0.549346, -0.0347853, 0.0596061, -0.0350624, 0.347118, 0.347118, 0.198578, -0.199565, 2.62568e-08, -0.00136304, 1.31456e-07
32011, 0.231689, 0.542345, -0.0870407, 0.0596061, -0.0350624, 0, 0, 0.197167, -0.198912, 2.62568e-08, -0.00240929, 1.31456e-07
32021, 0.224174, 0.539197, -0.1239, 0.0631124, -0.0350624, 0.350624, 0, 0.197167, -0.198451, 2.62568e-08, -0.00177307, 1.31456e-07
32030, 0.215408, 0.529418, -0.180566, 0.0631124, -0.0315562, 0, 0.350624, 0.195777, -0.197743, 2.62568e-08, -0.00271413, 1.31456e-07
32040, 0.210451, 0.518654, -0.189869, 0.0631124, -0.0315562, 0, 0, 0.197167, -0.197627, 2.62568e-08, -0.000634402, 1.31456e-07
32051, 0.205282, 0.507706, -0.196432, 0.0631124, -0.0280499, 0, 0.347118, 0.197167, -0.197545, 2.62568e-08, -0.000521138, 1.31456e-07
32061, 0.195271, 0.496591, -0.201061, 0.0666186, -0.0280499, 0.350624, 0, 0.197167, -0.197487, 2.62568e-08, -0.000441238, 1.31456e-07
32070, 0.185155, 0.490539, -0.204326, 0.0666186, -0.0280499, 0, 0, 0.197167, -0.197446, 2.62568e-08, -0.000384882, 1.31456e-07
32080, 0.179655, 0.484405, -0.206629, 0.0666186, -0.0280499, 0, 0, 0.197167, -0.197417, 2.62568e-08, -0.000345126, 1.31456e-07
32091, 0.174104, 0.478212, -0.208253, 0.0666186, -0.0280499, 0, 0, 0.197167, -0.197397, 2.62568e-08, -0.000317097, 1.31456e-07
32101, 0.168931, 0.46726, -0.178268, 0.0666186, -0.0245437, 0, 0.347118, 0.198578, -0.197772, 2.62568e-08, 0.00111356, 1.31456e-07
32110, 0.164443, 0.457072, -0.157118, 0.0666186, -0.0245437, 0, 0, 0.198578, -0.198036, 2.62568e-08, 0.0007485, 1.31456e-07
32120, 0.160021, 0.45214, -0.17333, 0.0666186, -0.0245437, 0, 0, 0.197167, -0.197833, 2.62568e-08, -0.000919893, 1.31456e-07
32131, 0.150954, 0.447259, -0.153635, 0.0701248, -0.0245437, 0.350624, 0, 0.198578, -0.19808, 2.62568e-08, 0.000688389, 1.31456e-07
32141, 0.14192, 0.442415, -0.170873, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197864, 2.62568e-08, -0.000962302, 1.31456e-07
32150, 0.137184, 0.437132, -0.183033, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197712, 2.62568e-08, -0.000752419, 1.31456e-07
32160, 0.132171, 0.431539, -0.19161, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197605, 2.62568e-08, -0.000604376, 1.31456e-07
32171, 0.126962, 0.425728, -0.19766, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197529, 2.62568e-08, -0.000499949, 1.31456e-07
32181, 0.121205, 0.419306, -0.232593, 0.0701248, -0.0245437, 0, 0, 0.195777, -0.197093, 2.62568e-08, -0.00181611, 1.31456e-07
32191, 0.11506, 0.412452, -0.226567, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197168, 2.62568e-08, -9.83477e-07, 1.31456e-07
32200, 0.10947, 0.406216, -0.191185, 0.0701248, -0.0245437, 0, 0, 0.198578, -0.19761, 2.62568e-08, 0.00133653, 1.31456e-07
32210, 0.104687, 0.40088, -0.166229, 0.0701248, -0.0245437, 0, 0, 0.198578, -0.197922, 2.62568e-08, 0.000905767, 1.31456e-07
32221, 0.100058, 0.395716, -0.179756, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197753, 2.62568e-08, -0.000808969, 1.31456e-07
32231, 0.0955357, 0.390671, -0.158167, 0.0701248, -0.0245437, 0, 0, 0.198578, -0.198023, 2.62568e-08, 0.000766605, 1.31456e-07
32240, 0.0910899, 0.385712, -0.174069, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197824, 2.62568e-08, -0.000907123, 1.31456e-07
32250, 0.0862812, 0.380348, -0.185287, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197684, 2.62568e-08, -0.000713512, 1.31456e-07
32261, 0.0812164, 0.374698, -0.1932, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197585, 2.62568e-08, -0.000576928, 1.31456e-07
32271, 0.0759711, 0.368846, -0.19878, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197515, 2.62568e-08, -0.000480592, 1.31456e-07
32280, 0.0710151, 0.363318, -0.171586, 0.0701248, -0.0245437, 0, 0, 0.198578, -0.197855, 2.62568e-08, 0.000998244, 1.31456e-07
32290, 0.066263, 0.358017, -0.183536, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197706, 2.62568e-08, -0.000743732, 1.31456e-07
32301, 0.0612383, 0.352411, -0.191964, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.1976, 2.62568e-08, -0.000598252, 1.31456e-07
32311, 0.0564378, 0.347056, -0.166777, 0.0701248, -0.0245437, 0, 0, 0.198578, -0.197915, 2.62568e-08, 0.000915244, 1.31456e-07
32320, 0.0517954, 0.341878, -0.180144, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197748, 2.62568e-08, -0.000802279, 1.31456e-07
32330, 0.0464377, 0.335901, -0.220238, 0.0701248, -0.0245437, 0, 0, 0.195777, -0.197247, 2.62568e-08, -0.00202936, 1.31456e-07
32340, 0.0405754, 0.329361, -0.217853, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197277, 2.62568e-08, -0.000151396, 1.31456e-07
32351, 0.0347675, 0.322883, -0.216171, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197298, 2.62568e-08, -0.000180438, 1.31456e-07
32361, 0.0294146, 0.316911, -0.183852, 0.0701248, -0.0245437, 0, 0, 0.198578, -0.197702, 2.62568e-08, 0.00120996, 1.31456e-07
32370, 0.0243827, 0.311298, -0.192187, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197598, 2.62568e-08, -0.000594407, 1.31456e-07
32380, 0.0195771, 0.305937, -0.166935, 0.0701248, -0.0245437, 0, 0, 0.198578, -0.197913, 2.62568e-08, 0.000917956, 1.31456e-07
32391, 0.0153478, 0.301219, -0.149124, 0.0701248, -0.0245437, 0, 0, 0.198578, -0.198136, 2.62568e-08, 0.000610515, 1.31456e-07
32401, 0.0111083, 0.29649, -0.167692, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197904, 2.62568e-08, -0.00101721, 1.31456e-07
32410, 0.00644509, 0.291288, -0.180789, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.19774, 2.62568e-08, -0.000791147, 1.31456e-07
32420, 0.00148302, 0.285753, -0.190027, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197625, 2.62568e-08, -0.00063169, 1.31456e-07
32431, -0.00327327, 0.280447, -0.165411, 0.0701248, -0.0245437, 0, 0, 0.198578, -0.197932, 2.62568e-08, 0.000891656, 1.31456e-07
32441, -0.00829477, 0.274845, -0.209845, 0.0701248, -0.0245437, 0, 0, 0.195777, -0.197377, 2.62568e-08, -0.00220874, 1.31456e-07
32450, -0.0139199, 0.26857, -0.210521, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197368, 2.62568e-08, -0.000277936, 1.31456e-07
32460, -0.0195605, 0.262278, -0.210998, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197363, 2.62568e-08, -0.000269711, 1.31456e-07
32471, -0.0252119, 0.255973, -0.211335, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197358, 2.62568e-08, -0.0002639, 1.31456e-07
32481, -0.0308711, 0.24966, -0.211573, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197355, 2.62568e-08, -0.000259787, 1.31456e-07
32490, -0.036119, 0.243806, -0.180609, 0.0701248, -0.0245437, 0, 0, 0.198578, -0.197742, 2.62568e-08, 0.00115399, 1.31456e-07
32500, -0.041077, 0.238275, -0.1899, 0.0701248, -0.0245437, 0, 0, 0.197167, -0.197626, 2.62568e-08, -0.00063388, 1.31456e-07
32510, -0.0458304, 0.232973, -0.165322, 0.0701248, -0.0245437, 0, 0, 0.198578, -0.197933, 2.62568e-08, 0.000890121, 1.31456e-07
32521, -0.0487345, 0.229733, -0.0516975, 0.0701248, -0.0245437, 0, 0, 0.202942, -0.199354, 2.62568e-08, 0.00495476, 1.31456e-07
32531, -0.0486027, 0.22988, 0.0615478, 0.0701248, -0.0245437, 0, 0, 0.204442, -0.200769, 2.62568e-08, 0.00507146, 1.31456e-07
