QGPIORecord, QRC v6.1.0, 08-12-2021 @ 15:12:05, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
149101, 0.982794, 1.23462, -0.0582218, -1.26225, -1.37094, 2.10374, 2.10374, 0.197167, -0.199709, 2.62568e-08, -0.0035097, 1.31456e-07
149110, 0.924135, 1.16918, -0.117859, -1.24121, -1.3499, 2.10374, 2.10374, 0.198578, -0.199411, 2.62568e-08, -0.00114973, 1.31456e-07
149121, 0.866763, 1.09995, -0.312731, -1.22368, -1.32887, 1.75312, 2.10374, 0.195777, -0.198436, 2.62568e-08, -0.00367163, 1.31456e-07
149131, 0.810781, 1.0375, -0.368017, -1.20965, -1.31484, 1.74961, 1.39899, 0.197167, -0.19816, 2.62568e-08, -0.00137079, 1.31456e-07
149141, 0.759293, 0.980063, -0.327626, -1.19212, -1.29731, 1.4025, 1.75312, 0.198578, -0.198362, 2.62568e-08, 0.00029856, 1.31456e-07
149150, 0.712361, 0.922423, -0.378102, -1.1781, -1.28328, 1.39899, 1.4025, 0.197167, -0.198109, 2.62568e-08, -0.00130115, 1.31456e-07
149160, 0.664296, 0.868753, -0.412282, -1.16407, -1.26926, 1.4025, 1.4025, 0.197167, -0.197939, 2.62568e-08, -0.00106518, 1.31456e-07
149171, 0.620156, 0.814279, -0.435427, -1.15355, -1.25874, 1.04837, 1.39899, 0.197167, -0.197823, 2.62568e-08, -0.00090538, 1.31456e-07
149181, 0.570516, 0.758904, -0.823313, -1.13953, -1.24472, 1.4025, 1.05187, 0.19042, -0.195883, 2.62568e-08, -0.00754486, 1.31456e-07
149190, 0.513138, 0.700079, -1.01369, -1.12901, -1.2342, 1.04837, 1.05187, 0.19173, -0.194932, 2.62568e-08, -0.00442137, 1.31456e-07
149200, 0.459904, 0.640642, -1.21486, -1.122, -1.22718, 0.701248, 0.701248, 0.19042, -0.193926, 2.62568e-08, -0.00484149, 1.31456e-07
149211, 0.402156, 0.581456, -1.35109, -1.11148, -1.22017, 1.04837, 0.697742, 0.19042, -0.193245, 2.62568e-08, -0.00390099, 1.31456e-07
149221, 0.341397, 0.518911, -1.44332, -1.10447, -1.21316, 0.697742, 0.697742, 0.19042, -0.192783, 2.62568e-08, -0.00326416, 1.31456e-07
149231, 0.287905, 0.459239, -1.50578, -1.10096, -1.20965, 0.350624, 0.350624, 0.19042, -0.192471, 2.62568e-08, -0.00283295, 1.31456e-07
149240, 0.232964, 0.397951, -1.54807, -1.09395, -1.20264, 0.701248, 0.701248, 0.19042, -0.19226, 2.62568e-08, -0.00254098, 1.31456e-07
149251, 0.177074, 0.335604, -1.5767, -1.09044, -1.19913, 0.350624, 0.350624, 0.19042, -0.192116, 2.62568e-08, -0.00234327, 1.31456e-07
149261, 0.128973, 0.281945, -1.66732, -1.09044, -1.19913, 0, 0, 0.189128, -0.191663, 2.62568e-08, -0.00350069, 1.31456e-07
149271, 0.0778976, 0.230203, -1.79889, -1.08693, -1.19913, 0.350624, 0, 0.187855, -0.191006, 2.62568e-08, -0.00434987, 1.31456e-07
149280, 0.0257626, 0.177279, -1.74654, -1.08693, -1.19913, 0, 0, 0.19042, -0.191267, 2.62568e-08, -0.00117067, 1.31456e-07
149291, -0.0205057, 0.125665, -1.71109, -1.08693, -1.19913, 0, 0, 0.19042, -0.191445, 2.62568e-08, -0.00141542, 1.31456e-07
149301, -0.0650113, 0.0760176, -1.61482, -1.08693, -1.19913, 0, 0, 0.19173, -0.191926, 2.62568e-08, -0.000271007, 1.31456e-07
149311, -0.108323, 0.0277015, -1.6219, -1.08693, -1.19913, 0, 0, 0.19042, -0.19189, 2.62568e-08, -0.00203121, 1.31456e-07
149320, -0.151794, -0.0207918, -1.62669, -1.08693, -1.19913, 0, 0, 0.19042, -0.191867, 2.62568e-08, -0.0019981, 1.31456e-07
149330, -0.195373, -0.0641713, -1.62994, -1.08693, -1.20264, 0, -0.350624, 0.19042, -0.19185, 2.62568e-08, -0.00197569, 1.31456e-07
149341, -0.238058, -0.106553, -1.55987, -1.08693, -1.20264, 0, 0, 0.19173, -0.192201, 2.62568e-08, -0.000650376, 1.31456e-07
149351, -0.28109, -0.154557, -1.65593, -1.08693, -1.20264, 0, 0, 0.189128, -0.19172, 2.62568e-08, -0.00357936, 1.31456e-07
149360, -0.325325, -0.203902, -1.64974, -1.08693, -1.20264, 0, 0, 0.19042, -0.191751, 2.62568e-08, -0.00183901, 1.31456e-07
149370, -0.363808, -0.252014, -1.57328, -1.09044, -1.20264, -0.347118, 0, 0.19173, -0.192134, 2.62568e-08, -0.000557825, 1.31456e-07
149381, -0.401543, -0.29929, -1.59377, -1.09044, -1.20264, 0, 0, 0.19042, -0.192031, 2.62568e-08, -0.00222541, 1.31456e-07
149391, -0.444383, -0.347079, -1.60765, -1.09044, -1.20264, 0, 0, 0.19042, -0.191962, 2.62568e-08, -0.0021296, 1.31456e-07
149400, -0.482843, -0.395216, -1.61705, -1.09395, -1.20264, -0.350624, 0, 0.19042, -0.191915, 2.62568e-08, -0.00206472, 1.31456e-07
149410, -0.521513, -0.438354, -1.62341, -1.09395, -1.20615, 0, -0.350624, 0.19042, -0.191883, 2.62568e-08, -0.00202078, 1.31456e-07
149421, -0.561279, -0.477533, -1.69895, -1.09745, -1.20965, -0.350624, -0.347118, 0.189128, -0.191505, 2.62568e-08, -0.00328232, 1.31456e-07
149431, -0.597142, -0.517592, -1.67887, -1.10096, -1.21316, -0.347118, -0.347118, 0.19042, -0.191606, 2.62568e-08, -0.00163789, 1.31456e-07
149441, -0.632555, -0.557096, -1.66527, -1.10447, -1.21667, -0.350624, -0.350624, 0.19042, -0.191674, 2.62568e-08, -0.00173178, 1.31456e-07
149450, -0.667663, -0.59626, -1.65606, -1.10797, -1.22017, -0.347118, -0.347118, 0.19042, -0.19172, 2.62568e-08, -0.00179535, 1.31456e-07
149460, -0.702564, -0.635193, -1.64983, -1.11148, -1.22368, -0.350624, -0.350624, 0.19042, -0.191751, 2.62568e-08, -0.00183839, 1.31456e-07
149471, -0.737325, -0.668736, -1.64561, -1.11498, -1.23069, -0.347118, -0.697742, 0.19042, -0.191772, 2.62568e-08, -0.00186753, 1.31456e-07
149481, -0.767299, -0.696992, -1.64275, -1.122, -1.2377, -0.701248, -0.697742, 0.19042, -0.191786, 2.62568e-08, -0.00188726, 1.31456e-07
149490, -0.797162, -0.725124, -1.64081, -1.1255, -1.24472, -0.350624, -0.701248, 0.19042, -0.191796, 2.62568e-08, -0.00190063, 1.31456e-07
149500, -0.827029, -0.753207, -1.6395, -1.13252, -1.25173, -0.697742, -0.697742, 0.19042, -0.191802, 2.62568e-08, -0.00190969, 1.31456e-07
149511, -0.852221, -0.78131, -1.63861, -1.13953, -1.25874, -0.697742, -0.697742, 0.19042, -0.191807, 2.62568e-08, -0.00191581, 1.31456e-07
149521, -0.877394, -0.804157, -1.63801, -1.14654, -1.26926, -0.697742, -1.04837, 0.19042, -0.19181, 2.62568e-08, -0.00191997, 1.31456e-07
149530, -0.901539, -0.820623, -1.56533, -1.15355, -1.27978, -0.701248, -1.05187, 0.19173, -0.192173, 2.62568e-08, -0.000612661, 1.31456e-07
149540, -0.924973, -0.841531, -1.58839, -1.16057, -1.28679, -0.701248, -0.701248, 0.19042, -0.192058, 2.62568e-08, -0.00226255, 1.31456e-07
149551, -0.94428, -0.857834, -1.60401, -1.17108, -1.30082, -1.04837, -1.39899, 0.19042, -0.19198, 2.62568e-08, -0.00215474, 1.31456e-07
149561, -0.958956, -0.86379, -1.24237, -1.1781, -1.31133, -0.701248, -1.04837, 0.197167, -0.193788, 2.62568e-08, 0.00466594, 1.31456e-07
149571, -0.966495, -0.867019, -1.07416, -1.18862, -1.32185, -1.05187, -1.05187, 0.195777, -0.194629, 2.62568e-08, 0.00158545, 1.31456e-07
149580, -0.969233, -0.86484, -0.883591, -1.19563, -1.33237, -0.701248, -1.05187, 0.197167, -0.195582, 2.62568e-08, 0.00218888, 1.31456e-07
149591, -0.967695, -0.852708, -0.754559, -1.20615, -1.3464, -1.05187, -1.39899, 0.197167, -0.196227, 2.62568e-08, 0.001298, 1.31456e-07
149601, -0.957574, -0.836236, -0.589362, -1.21667, -1.35692, -1.04837, -1.04837, 0.198578, -0.197053, 2.62568e-08, 0.00210565, 1.31456e-07
149611, -0.944788, -0.816738, -0.555331, -1.22718, -1.37094, -1.05187, -1.4025, 0.197167, -0.197223, 2.62568e-08, -7.75307e-05, 1.31456e-07
149620, -0.930196, -0.795174, -0.454459, -1.2377, -1.38146, -1.04837, -1.05187, 0.198578, -0.197728, 2.62568e-08, 0.00117426, 1.31456e-07
149630, -0.90969, -0.772247, -0.463983, -1.25173, -1.39548, -1.4025, -1.4025, 0.197167, -0.19768, 2.62568e-08, -0.000708207, 1.31456e-07
149641, -0.889397, -0.74961, -0.470433, -1.26225, -1.406, -1.04837, -1.04837, 0.197167, -0.197648, 2.62568e-08, -0.000663683, 1.31456e-07
149651, -0.8729, -0.731259, -0.396976, -1.27277, -1.41652, -1.05187, -1.04837, 0.198578, -0.198015, 2.62568e-08, 0.000777364, 1.31456e-07
149660, -0.855749, -0.712179, -0.425062, -1.28328, -1.42704, -1.05187, -1.05187, 0.197167, -0.197875, 2.62568e-08, -0.000976935, 1.31456e-07
149670, -0.839228, -0.69375, -0.444078, -1.2938, -1.43756, -1.05187, -1.05187, 0.197167, -0.19778, 2.62568e-08, -0.000845641, 1.31456e-07
149681, -0.822139, -0.674687, -0.379127, -1.30432, -1.44808, -1.04837, -1.04837, 0.198578, -0.198104, 2.62568e-08, 0.000654146, 1.31456e-07
149691, -0.804682, -0.655212, -0.412977, -1.31484, -1.4586, -1.04837, -1.04837, 0.197167, -0.197935, 2.62568e-08, -0.00106038, 1.31456e-07
149701, -0.786895, -0.63537, -0.358069, -1.32536, -1.46912, -1.05187, -1.05187, 0.198578, -0.19821, 2.62568e-08, 0.000508755, 1.31456e-07
149710, -0.768918, -0.620497, -0.398716, -1.33588, -1.47613, -1.04837, -0.701248, 0.197167, -0.198006, 2.62568e-08, -0.00115883, 1.31456e-07
149721, -0.74759, -0.607121, -0.107694, -1.3464, -1.48314, -1.05187, -0.701248, 0.202942, -0.199462, 2.62568e-08, 0.00480597, 1.31456e-07
149731, -0.718623, -0.580042, 0.172111, -1.35692, -1.49366, -1.04837, -1.04837, 0.204442, -0.200861, 2.62568e-08, 0.00494552, 1.31456e-07
149741, -0.689177, -0.547193, 0.278825, -1.36393, -1.50067, -0.701248, -0.701248, 0.202942, -0.201394, 2.62568e-08, 0.00213735, 1.31456e-07
149750, -0.656181, -0.515672, 0.433829, -1.37445, -1.50768, -1.05187, -0.697742, 0.204442, -0.202169, 2.62568e-08, 0.00313854, 1.31456e-07
149761, -0.619706, -0.48027, 0.538787, -1.38146, -1.5147, -0.701248, -0.701248, 0.204442, -0.202694, 2.62568e-08, 0.0024139, 1.31456e-07
149771, -0.586723, -0.443475, 0.527108, -1.38847, -1.52171, -0.697742, -0.697742, 0.202942, -0.202636, 2.62568e-08, 0.000423133, 1.31456e-07
149781, -0.552894, -0.410972, 0.601947, -1.39548, -1.52522, -0.701248, -0.350624, 0.204442, -0.20301, 2.62568e-08, 0.00197782, 1.31456e-07
149790, -0.523184, -0.377777, 0.569874, -1.39899, -1.53223, -0.347118, -0.701248, 0.202942, -0.202849, 2.62568e-08, 0.000127867, 1.31456e-07
149800, -0.493087, -0.344151, 0.630903, -1.406, -1.53573, -0.701248, -0.350624, 0.204442, -0.203155, 2.62568e-08, 0.00177789, 1.31456e-07
149811, -0.462728, -0.315518, 0.589481, -1.40951, -1.53924, -0.347118, -0.347118, 0.202942, -0.202947, 2.62568e-08, -7.51019e-06, 1.31456e-07
149821, -0.436883, -0.286687, 0.64418, -1.41302, -1.54275, -0.350624, -0.350624, 0.204442, -0.203221, 2.62568e-08, 0.00168623, 1.31456e-07
149830, -0.407269, -0.258886, 0.516996, -1.42003, -1.54625, -0.701248, -0.350624, 0.201465, -0.202585, 2.62568e-08, -0.00154658, 1.31456e-07
149840, -0.384111, -0.233052, 0.512353, -1.42003, -1.54976, 0, -0.350624, 0.202942, -0.202562, 2.62568e-08, 0.000525013, 1.31456e-07
149851, -0.364642, -0.211334, 0.591955, -1.42353, -1.54976, -0.350624, 0, 0.204442, -0.20296, 2.62568e-08, 0.00204681, 1.31456e-07
149861, -0.338741, -0.192856, 0.645855, -1.42704, -1.54976, -0.347118, 0, 0.204442, -0.203229, 2.62568e-08, 0.00167467, 1.31456e-07
149870, -0.31743, -0.174265, 0.599605, -1.42704, -1.54976, 0, 0, 0.202942, -0.202998, 2.62568e-08, -7.74115e-05, 1.31456e-07
149880, -0.300695, -0.155596, 0.651035, -1.42704, -1.54976, 0, 0, 0.204442, -0.203255, 2.62568e-08, 0.0016389, 1.31456e-07
149891, -0.283912, -0.136875, 0.603113, -1.42704, -1.54976, 0, 0, 0.202942, -0.203016, 2.62568e-08, -0.000101626, 1.31456e-07
149901, -0.267098, -0.118118, 0.65341, -1.42704, -1.54976, 0, 0, 0.204442, -0.203267, 2.62568e-08, 0.0016225, 1.31456e-07
149910, -0.249155, -0.0981019, 0.687468, -1.42704, -1.54976, 0, 0, 0.204442, -0.203437, 2.62568e-08, 0.00138736, 1.31456e-07
149920, -0.231555, -0.0784685, 0.62778, -1.42704, -1.54976, 0, 0, 0.202942, -0.203139, 2.62568e-08, -0.000271946, 1.31456e-07
149931, -0.214187, -0.0590942, 0.670114, -1.42704, -1.54976, 0, 0, 0.204442, -0.203351, 2.62568e-08, 0.00150718, 1.31456e-07
149941, -0.196977, -0.0398953, 0.616032, -1.42704, -1.54976, 0, 0, 0.202942, -0.20308, 2.62568e-08, -0.000190824, 1.31456e-07
149951, -0.18098, -0.0220503, 0.579411, -1.42704, -1.54976, 0, 0, 0.202942, -0.202897, 2.62568e-08, 6.20186e-05, 1.31456e-07
149960, -0.164698, -0.00388694, 0.637361, -1.42704, -1.54976, 0, 0, 0.204442, -0.203187, 2.62568e-08, 0.0017333, 1.31456e-07
149970, -0.148222, 0.014492, 0.593853, -1.42704, -1.54976, 0, 0, 0.202942, -0.202969, 2.62568e-08, -3.76999e-05, 1.31456e-07
149981, -0.133814, 0.0305655, 0.48292, -1.42704, -1.54976, 0, 0, 0.201465, -0.202415, 2.62568e-08, -0.0013113, 1.31456e-07
149991, -0.125496, 0.045078, 0.489277, -1.42353, -1.54976, 0.350624, 0, 0.202942, -0.202446, 2.62568e-08, 0.000684321, 1.31456e-07
150000, -0.117036, 0.0597496, 0.493583, -1.42353, -1.54976, 0, 0, 0.202942, -0.202468, 2.62568e-08, 0.000654593, 1.31456e-07
150010, -0.10268, 0.0757643, 0.579247, -1.42353, -1.54976, 0, 0, 0.204442, -0.202896, 2.62568e-08, 0.00213455, 1.31456e-07
150021, -0.086401, 0.0939236, 0.637251, -1.42353, -1.54976, 0, 0, 0.204442, -0.203186, 2.62568e-08, 0.00173408, 1.31456e-07
150031, -0.0688207, 0.113535, 0.676525, -1.42353, -1.54976, 0, 0, 0.204442, -0.203383, 2.62568e-08, 0.00146291, 1.31456e-07
150040, -0.050359, 0.13413, 0.70312, -1.42353, -1.54976, 0, 0, 0.204442, -0.203516, 2.62568e-08, 0.00127929, 1.31456e-07
150050, -0.0324077, 0.154155, 0.638381, -1.42353, -1.54976, 0, 0, 0.202942, -0.203192, 2.62568e-08, -0.000345126, 1.31456e-07
150061, -0.0148021, 0.173795, 0.677291, -1.42353, -1.54976, 0, 0, 0.204442, -0.203386, 2.62568e-08, 0.00145762, 1.31456e-07
150071, 0.00256954, 0.193173, 0.62089, -1.42353, -1.54976, 0, 0, 0.202942, -0.203104, 2.62568e-08, -0.000224367, 1.31456e-07
150080, 0.0197827, 0.212375, 0.665447, -1.42353, -1.54976, 0, 0, 0.204442, -0.203327, 2.62568e-08, 0.00153939, 1.31456e-07
150090, 0.0357982, 0.230241, 0.531396, -1.42353, -1.54976, 0, 0, 0.201465, -0.202657, 2.62568e-08, -0.001646, 1.31456e-07
150100, 0.0498956, 0.245967, 0.522104, -1.42353, -1.54976, 0, 0, 0.202942, -0.202611, 2.62568e-08, 0.000457689, 1.31456e-07
150111, 0.0648918, 0.262696, 0.598559, -1.42353, -1.54976, 0, 0, 0.204442, -0.202993, 2.62568e-08, 0.00200121, 1.31456e-07
150121, 0.0804964, 0.280103, 0.567579, -1.42353, -1.54976, 0, 0, 0.202942, -0.202838, 2.62568e-08, 0.000143707, 1.31456e-07
150130, 0.0965132, 0.29797, 0.629351, -1.42353, -1.54976, 0, 0, 0.204442, -0.203147, 2.62568e-08, 0.00178862, 1.31456e-07
150140, 0.113916, 0.317384, 0.671178, -1.42353, -1.54976, 0, 0, 0.204442, -0.203356, 2.62568e-08, 0.00149983, 1.31456e-07
150151, 0.132258, 0.337845, 0.699499, -1.42353, -1.54976, 0, 0, 0.204442, -0.203497, 2.62568e-08, 0.0013043, 1.31456e-07
150161, 0.151235, 0.359015, 0.718677, -1.42353, -1.54976, 0, 0, 0.204442, -0.203593, 2.62568e-08, 0.00117189, 1.31456e-07
150170, 0.169536, 0.374195, 0.648913, -1.42353, -1.54625, 0, 0.350624, 0.202942, -0.203245, 2.62568e-08, -0.000417843, 1.31456e-07
150180, 0.18627, 0.38763, 0.601676, -1.42353, -1.54625, 0, 0, 0.202942, -0.203008, 2.62568e-08, -9.17017e-05, 1.31456e-07
150191, 0.203052, 0.40635, 0.652438, -1.42353, -1.54625, 0, 0, 0.204442, -0.203262, 2.62568e-08, 0.00162922, 1.31456e-07
150201, 0.219866, 0.425107, 0.604063, -1.42353, -1.54625, 0, 0, 0.202942, -0.20302, 2.62568e-08, -0.000108182, 1.31456e-07
150210, 0.236702, 0.438653, 0.654054, -1.42353, -1.54275, 0, 0.350624, 0.204442, -0.20327, 2.62568e-08, 0.00161806, 1.31456e-07
150220, 0.254659, 0.453451, 0.687903, -1.42353, -1.54275, 0, 0, 0.204442, -0.20344, 2.62568e-08, 0.00138435, 1.31456e-07
150231, 0.273376, 0.469097, 0.710824, -1.42353, -1.53924, 0, 0.350624, 0.204442, -0.203554, 2.62568e-08, 0.0012261, 1.31456e-07
150241, 0.29041, 0.482865, 0.562122, -1.42353, -1.53924, 0, 0, 0.201465, -0.202811, 2.62568e-08, -0.00185814, 1.31456e-07
150251, 0.300505, 0.49936, 0.542909, -1.42003, -1.53924, 0.350624, 0, 0.202942, -0.202715, 2.62568e-08, 0.000314042, 1.31456e-07
150260, 0.311276, 0.511376, 0.612646, -1.42003, -1.53573, 0, 0.350624, 0.204442, -0.203063, 2.62568e-08, 0.00190395, 1.31456e-07
150270, 0.328304, 0.519903, 0.659865, -1.42003, -1.53223, 0, 0.350624, 0.204442, -0.203299, 2.62568e-08, 0.00157793, 1.31456e-07
150281, 0.34064, 0.533612, 0.609091, -1.41652, -1.53223, 0.347118, 0, 0.202942, -0.203045, 2.62568e-08, -0.000142902, 1.31456e-07
150291, 0.347144, 0.546049, 0.574711, -1.41302, -1.52872, 0.350624, 0.350624, 0.202942, -0.202874, 2.62568e-08, 9.44734e-05, 1.31456e-07
150300, 0.357522, 0.552392, 0.551432, -1.41302, -1.52522, 0, 0.350624, 0.202942, -0.202757, 2.62568e-08, 0.000255197, 1.31456e-07
150310, 0.368531, 0.564621, 0.618416, -1.40951, -1.52522, 0.347118, 0, 0.204442, -0.203092, 2.62568e-08, 0.00186411, 1.31456e-07
150321, 0.376352, 0.578527, 0.663772, -1.406, -1.52171, 0.350624, 0.350624, 0.204442, -0.203319, 2.62568e-08, 0.00155096, 1.31456e-07
150331, 0.384083, 0.587151, 0.611737, -1.4025, -1.5182, 0.347118, 0.347118, 0.202942, -0.203059, 2.62568e-08, -0.000161171, 1.31456e-07
150340, 0.396446, 0.595708, 0.659251, -1.4025, -1.5147, 0, 0.350624, 0.204442, -0.203296, 2.62568e-08, 0.00158218, 1.31456e-07
150350, 0.408721, 0.60422, 0.608674, -1.39899, -1.51119, 0.350624, 0.347118, 0.202942, -0.203043, 2.62568e-08, -0.000140026, 1.31456e-07
150361, 0.416276, 0.6127, 0.657177, -1.39548, -1.50768, 0.350624, 0.350624, 0.204442, -0.203286, 2.62568e-08, 0.0015965, 1.31456e-07
150371, 0.424967, 0.622395, 0.690019, -1.39198, -1.50418, 0.347118, 0.347118, 0.204442, -0.20345, 2.62568e-08, 0.00136974, 1.31456e-07
150381, 0.433287, 0.631677, 0.629508, -1.38847, -1.50067, 0.350624, 0.350624, 0.202942, -0.203148, 2.62568e-08, -0.000283867, 1.31456e-07
150390, 0.434421, 0.638175, 0.507063, -1.38146, -1.49717, 0.701248, 0.350624, 0.201465, -0.202535, 2.62568e-08, -0.00147799, 1.31456e-07
150401, 0.433896, 0.63759, 0.505626, -1.37795, -1.49366, 0.350624, 0.701248, 0.202942, -0.202528, 2.62568e-08, 0.000571445, 1.31456e-07
150411, 0.439186, 0.638257, 0.587401, -1.37445, -1.48665, 0.347118, 0.347118, 0.204442, -0.202937, 2.62568e-08, 0.00207825, 1.31456e-07
150421, 0.441619, 0.646205, 0.642774, -1.36743, -1.48314, 0.701248, 0.350624, 0.204442, -0.203214, 2.62568e-08, 0.00169595, 1.31456e-07
150430, 0.44414, 0.649017, 0.597519, -1.36393, -1.47613, 0.350624, 0.701248, 0.202942, -0.202988, 2.62568e-08, -6.30021e-05, 1.31456e-07
150440, 0.451445, 0.651932, 0.649622, -1.36042, -1.47262, 0.350624, 0.350624, 0.204442, -0.203248, 2.62568e-08, 0.00164865, 1.31456e-07
150451, 0.454167, 0.654969, 0.602153, -1.35341, -1.46561, 0.697742, 0.697742, 0.202942, -0.203011, 2.62568e-08, -9.50098e-05, 1.31456e-07
150461, 0.455823, 0.656817, 0.570014, -1.3499, -1.4621, 0.350624, 0.350624, 0.202942, -0.20285, 2.62568e-08, 0.000126898, 1.31456e-07
150470, 0.461404, 0.663042, 0.548252, -1.3464, -1.4586, 0.350624, 0.350624, 0.202942, -0.202741, 2.62568e-08, 0.000277147, 1.31456e-07
150480, 0.461804, 0.668722, 0.533515, -1.33938, -1.45509, 0.701248, 0.350624, 0.202942, -0.202668, 2.62568e-08, 0.000378892, 1.31456e-07
150491, 0.463027, 0.670087, 0.606287, -1.33588, -1.44808, 0.347118, 0.697742, 0.204442, -0.203031, 2.62568e-08, 0.00194786, 1.31456e-07
150501, 0.470576, 0.673273, 0.655562, -1.33237, -1.44457, 0.350624, 0.350624, 0.204442, -0.203278, 2.62568e-08, 0.00160766, 1.31456e-07
150511, 0.479183, 0.677641, 0.688925, -1.32887, -1.43756, 0.350624, 0.701248, 0.204442, -0.203445, 2.62568e-08, 0.0013773, 1.31456e-07
150520, 0.488587, 0.682845, 0.711516, -1.32536, -1.43405, 0.347118, 0.350624, 0.204442, -0.203558, 2.62568e-08, 0.00122133, 1.31456e-07
150531, 0.493127, 0.687857, 0.325519, -1.32185, -1.43055, 0.350624, 0.350624, 0.197167, -0.201628, 2.62568e-08, -0.00615914, 1.31456e-07
150541, 0.487979, 0.67688, -0.012514, -1.31835, -1.42353, 0.347118, 0.697742, 0.195777, -0.199937, 2.62568e-08, -0.00574441, 1.31456e-07
150551, 0.471578, 0.658585, -0.164735, -1.31133, -1.42003, 0.701248, 0.350624, 0.197167, -0.199176, 2.62568e-08, -0.0027743, 1.31456e-07
150560, 0.451761, 0.636426, -0.267807, -1.30783, -1.41302, 0.347118, 0.701248, 0.197167, -0.198661, 2.62568e-08, -0.00206266, 1.31456e-07
150571, 0.430673, 0.612849, -0.259772, -1.30082, -1.40951, 0.701248, 0.350624, 0.198578, -0.198701, 2.62568e-08, -0.000169918, 1.31456e-07
150581, 0.408723, 0.593597, -0.332159, -1.29731, -1.406, 0.347118, 0.347118, 0.197167, -0.198339, 2.62568e-08, -0.00161837, 1.31456e-07
150591, 0.390882, 0.573695, -0.303346, -1.2938, -1.4025, 0.350624, 0.350624, 0.198578, -0.198483, 2.62568e-08, 0.000130922, 1.31456e-07
150600, 0.367908, 0.548066, -0.361663, -1.28679, -1.39548, 0.701248, 0.701248, 0.197167, -0.198192, 2.62568e-08, -0.00141466, 1.31456e-07
150610, 0.343625, 0.520978, -0.401151, -1.28328, -1.39198, 0.350624, 0.350624, 0.197167, -0.197994, 2.62568e-08, -0.00114202, 1.31456e-07
150621, 0.324235, 0.499348, -0.350064, -1.27978, -1.38847, 0.347118, 0.347118, 0.198578, -0.19825, 2.62568e-08, 0.000453472, 1.31456e-07
150631, 0.304951, 0.477836, -0.393298, -1.27627, -1.38497, 0.350624, 0.350624, 0.197167, -0.198033, 2.62568e-08, -0.00119625, 1.31456e-07
150640, 0.28465, 0.460423, -0.422573, -1.27277, -1.38497, 0.350624, 0, 0.197167, -0.197887, 2.62568e-08, -0.000994131, 1.31456e-07
150650, 0.267357, 0.441133, -0.519061, -1.27277, -1.38146, 0, 0.350624, 0.195777, -0.197405, 2.62568e-08, -0.00224708, 1.31456e-07
150661, 0.248926, 0.41539, -0.507727, -1.26926, -1.38146, 0.350624, 0.347118, 0.197167, -0.197461, 2.62568e-08, -0.000406191, 1.31456e-07
150671, 0.23179, 0.396327, -0.422227, -1.26926, -1.37795, 0, 0, 0.198578, -0.197889, 2.62568e-08, 0.000951707, 1.31456e-07
150680, 0.215531, 0.383424, -0.442159, -1.26575, -1.37795, 0.350624, 0, 0.197167, -0.197789, 2.62568e-08, -0.000858888, 1.31456e-07
150690, 0.198825, 0.370022, -0.455657, -1.26575, -1.37795, 0, 0, 0.197167, -0.197722, 2.62568e-08, -0.000765711, 1.31456e-07
150701, 0.186508, 0.351048, -0.464797, -1.26575, -1.37445, 0, 0.350624, 0.197167, -0.197676, 2.62568e-08, -0.000702605, 1.31456e-07
150711, 0.173986, 0.331845, -0.470987, -1.26575, -1.37445, 0, 0, 0.197167, -0.197645, 2.62568e-08, -0.000659868, 1.31456e-07
150720, 0.163423, 0.320062, -0.318334, -1.26575, -1.37445, 0, 0, 0.20001, -0.198408, 2.62568e-08, 0.00221238, 1.31456e-07
150730, 0.154188, 0.30976, -0.371811, -1.26575, -1.37445, 0, 0, 0.197167, -0.198141, 2.62568e-08, -0.00134459, 1.31456e-07
150740, 0.143753, 0.298119, -0.408024, -1.26575, -1.37445, 0, 0, 0.197167, -0.19796, 2.62568e-08, -0.00109458, 1.31456e-07
150751, 0.133546, 0.286733, -0.354716, -1.26575, -1.37445, 0, 0, 0.198578, -0.198226, 2.62568e-08, 0.000485599, 1.31456e-07
150761, 0.123495, 0.27552, -0.396448, -1.26575, -1.37445, 0, 0, 0.197167, -0.198018, 2.62568e-08, -0.00117449, 1.31456e-07
150770, 0.113548, 0.264424, -0.346878, -1.26575, -1.37445, 0, 0, 0.198578, -0.198266, 2.62568e-08, 0.000431478, 1.31456e-07
150780, 0.103672, 0.253407, -0.391141, -1.26575, -1.37445, 0, 0, 0.197167, -0.198044, 2.62568e-08, -0.00121115, 1.31456e-07
150791, 0.0928028, 0.246464, -0.42111, -1.26575, -1.37795, 0, -0.347118, 0.197167, -0.197894, 2.62568e-08, -0.00100422, 1.31456e-07
150801, 0.0802352, 0.237626, -0.518069, -1.26575, -1.37795, 0, 0, 0.195777, -0.19741, 2.62568e-08, -0.00225393, 1.31456e-07
150810, 0.0665175, 0.222324, -0.507057, -1.26575, -1.37795, 0, 0, 0.197167, -0.197465, 2.62568e-08, -0.000410825, 1.31456e-07
150820, 0.0540884, 0.208459, -0.421771, -1.26575, -1.37795, 0, 0, 0.198578, -0.197891, 2.62568e-08, 0.000948578, 1.31456e-07
