QGPIORecord, QRC v6.1.0, 08-12-2021 @ 11:41:04, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
44060, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
44070, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44082, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44090, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44100, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00316259, 0.1
44110, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
44121, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44131, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44140, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00316259, 0.1
44150, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
44161, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44171, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44180, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00316259, 0.1
44190, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
44200, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00316259, 0.1
44211, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.295637, -0.295637, 9.68575e-08, 0.00639787, 0.1
44220, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, -0.00323528, 0.1
44230, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.302336, -0.302336, 9.68575e-08, 0.00993425, 0.1
44240, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0.00346911, 0.1
44251, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.0165659, 0.1
44261, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316256, 0.1
44270, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0.0134034, 0.1
44280, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, -0.0134034, 0.1
44291, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44301, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44310, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44320, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.24683, -0.24683, 9.68575e-08, -0.0455714, 0.1
44331, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292401, 9.68575e-08, 0.0455714, 0.1
44341, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 5.96046e-08, 0.1
44350, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.302336, -0.302336, 9.68575e-08, 0.00993425, 0.1
44360, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, -0.00993425, 0.1
44370, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44381, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44390, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44400, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0.0134034, 0.1
44410, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.0165659, 0.1
44421, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316256, 0.1
44431, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44440, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44450, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44461, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00316259, 0.1
44471, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
44480, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.302336, -0.302336, 9.68575e-08, 0.00993425, 0.1
44490, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0.00346911, 0.1
44500, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.0165659, 0.1
44511, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.302336, -0.302336, 9.68575e-08, 0.0130968, 0.1
44520, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0.00346911, 0.1
44530, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, -0.0134034, 0.1
44540, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44551, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44560, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44570, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44580, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00316259, 0.1
44591, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
44601, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44610, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44620, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44631, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44641, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00316259, 0.1
44650, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
44660, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44670, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44681, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.295637, -0.295637, 9.68575e-08, 0.00323528, 0.1
44690, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00639787, 0.1
44700, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
44710, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44721, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.286147, -0.286147, 9.68575e-08, -0.00625488, 0.1
44731, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00625488, 0.1
44740, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44750, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44761, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00316259, 0.1
44771, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
44780, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0.0134034, 0.1
44790, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0, 0.1
44801, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0, 0.1
44811, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.0165659, 0.1
44820, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316256, 0.1
44830, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44840, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44851, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44860, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00316259, 0.1
44870, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
44880, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44891, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0.0134034, 0.1
44901, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.298947, -0.298947, 9.68575e-08, -0.00685751, 0.1
44910, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00970843, 0.1
44920, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
44931, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.295637, -0.295637, 9.68575e-08, 0.00323528, 0.1
44941, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00639787, 0.1
44950, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
44960, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
44971, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.295637, -0.295637, 9.68575e-08, 0.00323528, 0.1
44981, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, -0.00323528, 0.1
44990, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
45000, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
45010, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
45021, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0.0134034, 0.1
45030, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0, 0.1
45040, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.0165659, 0.1
45050, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316256, 0.1
45061, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
45071, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00316259, 0.1
45080, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.286147, -0.286147, 9.68575e-08, -0.00309229, 0.1
45090, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0.0196582, 0.1
45101, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 2.98023e-08, 0.1
45111, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, -0.0134034, 0.1
45120, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
45130, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
45140, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
45151, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
45160, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0, 0.1
45170, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.289239, -0.289239, 9.68575e-08, -0.00316259, 0.1
45180, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00316259, 0.1
45191, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0.0134034, 0.1
45201, 0, 0, 0, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0, 0.1
45210, 0.20849, 0.232578, 15.5805, -1.89337, -1.84779, 0, 0, 0.305805, -0.305805, 9.68575e-08, 0, 0.1
45220, 0.607535, 0.677725, 14.2402, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, -0.0083397, 0.1
45231, 0.988645, 1.10287, 14.2402, -1.89337, -1.84779, 0, 0, 0.292402, -0.292402, 9.68575e-08, 0.00462806, 0.1
45241, 1.38769, 1.54283, 15.5805, -1.89337, -1.84428, 0, 0.347118, 0.305805, -0.305805, 9.68575e-08, 0.0180314, 0.1
45251, 1.77735, 1.9672, 14.2402, -1.88636, -1.83376, 0.701248, 1.04486, 0.292402, -0.292402, 9.68575e-08, -0.00833967, 0.1
45260, 2.13969, 2.36104, 14.2402, -1.87935, -1.82325, 0.701248, 1.05187, 0.292402, -0.292402, 9.68575e-08, 0.00462806, 0.1
45271, 2.49311, 2.73964, 13.9239, -1.86883, -1.80922, 1.05187, 1.74961, 0.289239, -0.289239, 9.68575e-08, 0.00146547, 0.1
45281, 2.82362, 3.09792, 13.9239, -1.84779, -1.78468, 2.09673, 2.09673, 0.289239, -0.289239, 9.68575e-08, 0.00452527, 0.1
45291, 3.14429, 3.44517, 14.2402, -1.82675, -1.76013, 2.10374, 2.80499, 0.292402, -0.292402, 9.68575e-08, 0.00768787, 0.1
45300, 3.45079, 3.77656, 13.9239, -1.7952, -1.72507, 3.15562, 3.15912, 0.289239, -0.289239, 9.68575e-08, 0.00146547, 0.1
45310, 3.73862, 4.08722, 14.2402, -1.76013, -1.683, 3.49923, 4.19347, 0.292402, -0.292402, 9.68575e-08, 0.00768787, 0.1
45321, 4.00772, 4.377, 13.9239, -1.71806, -1.63741, 4.55461, 4.55811, 0.289239, -0.289239, 9.68575e-08, 0.00146547, 0.1
45331, 4.25833, 4.6461, 13.9239, -1.66897, -1.58482, 4.56513, 5.26287, 0.289239, -0.289239, 9.68575e-08, 0.00452527, 0.1
45340, 4.49914, 4.8938, 14.2402, -1.61287, -1.52171, 5.60297, 6.30773, 0.292402, -0.292402, 9.68575e-08, 0.00768787, 0.1
45350, 4.72128, 5.12061, 13.9239, -1.55327, -1.45509, 5.96061, 6.66186, 0.289239, -0.289239, 9.68575e-08, 0.00146547, 0.1
45361, 4.92985, 5.32711, 13.9239, -1.49015, -1.38146, 6.30072, 7.35259, 0.289239, -0.289239, 9.68575e-08, 0.00452527, 0.1
45371, 5.11225, 5.50441, 13.0164, -1.42003, -1.30432, 7.00898, 7.71023, 0.280164, -0.280164, 9.68575e-08, -0.00454998, 0.1
45381, 5.26418, 5.64793, 12.7269, -1.3464, -1.22368, 7.38064, 8.41849, 0.277269, -0.277269, 9.68575e-08, 0.00133535, 0.1
45390, 5.40217, 5.77564, 13.0164, -1.26575, -1.13602, 8.05033, 8.76911, 0.280164, -0.280164, 9.68575e-08, 0.0070312, 0.1
45401, 5.51519, 5.88047, 11.8946, -1.1816, -1.04135, 8.41498, 9.11973, 0.268946, -0.268946, 9.68575e-08, -0.00698769, 0.1
45411, 5.59681, 5.94561, 11.368, -1.09395, -0.943179, 8.74807, 9.77891, 0.26368, -0.26368, 9.68575e-08, -0.00139987, 0.1
45421, 5.66994, 6.00113, 11.6286, -1.00629, -0.848511, 8.78314, 9.49841, 0.266286, -0.266286, 9.68575e-08, 0.00630027, 0.1
45430, 5.72332, 6.03963, 10.6173, -0.911623, -0.750336, 9.47387, 10.1681, 0.256173, -0.256173, 9.68575e-08, -0.00633377, 0.1
45441, 5.7527, 6.05136, 10.8625, -0.813448, -0.641642, 9.81046, 10.5257, 0.258625, -0.258625, 9.68575e-08, 0.00590301, 0.1
45451, 5.77297, 6.05289, 10.6173, -0.711767, -0.532949, 10.1541, 10.8518, 0.256173, -0.256173, 9.68575e-08, 0.00107792, 0.1
45461, 5.78495, 6.0405, 10.6173, -0.610086, -0.424255, 10.1856, 11.213, 0.256173, -0.256173, 9.68575e-08, 0.0034506, 0.1
45470, 5.77949, 6.01348, 9.68301, -0.504899, -0.312056, 10.5222, 10.8974, 0.24683, -0.24683, 9.68575e-08, -0.00589193, 0.1
45480, 5.74564, 5.95964, 8.81733, -0.403218, -0.199856, 10.5082, 11.2095, 0.238173, -0.238173, 9.68575e-08, -0.00550987, 0.1
45491, 5.70034, 5.88304, 8.81733, -0.294524, -0.087656, 10.5117, 11.5566, 0.238173, -0.238173, 9.68575e-08, 0.00286563, 0.1
45501, 5.64409, 5.79449, 8.01293, -0.189337, 0.0245437, 10.5222, 11.2059, 0.230129, -0.230129, 9.68575e-08, -0.00517835, 0.1
45510, 5.575, 5.70156, 8.20865, -0.0806436, 0.14025, 10.8623, 11.241, 0.232086, -0.232086, 9.68575e-08, 0.00456133, 0.1
45520, 5.49114, 5.592, 7.26354, 0.0280499, 0.252449, 10.8764, 11.5706, 0.222635, -0.222635, 9.68575e-08, -0.00678328, 0.1
45531, 5.39469, 5.46859, 7.26354, 0.136743, 0.364649, 10.8588, 11.2235, 0.222635, -0.222635, 9.68575e-08, 0.00236066, 0.1
45541, 5.29626, 5.36388, 7.44604, 0.245437, 0.473343, 11.2059, 10.5012, 0.22446, -0.22446, 9.68575e-08, 0.00418569, 0.1
45551, 5.18805, 5.24845, 6.56369, 0.357637, 0.585542, 10.8904, 11.241, 0.215637, -0.215637, 9.68575e-08, -0.00640357, 0.1
45560, 5.07737, 5.10944, 6.56369, 0.462824, 0.694236, 10.5082, 11.1989, 0.215637, -0.215637, 9.68575e-08, 0.00213319, 0.1
45571, 4.9628, 4.97111, 5.90863, 0.568011, 0.802929, 10.5257, 10.5398, 0.209086, -0.209086, 9.68575e-08, -0.00441739, 0.1
45581, 4.83326, 4.82654, 5.4442, 0.673198, 0.908117, 10.5082, 10.4977, 0.204442, -0.204442, 9.68575e-08, -0.00272396, 0.1
45591, 4.69768, 4.68054, 5.4442, 0.778386, 1.0098, 10.5117, 10.1716, 0.204442, -0.204442, 9.68575e-08, 0.00176936, 0.1
45600, 4.55692, 4.52854, 4.71672, 0.880067, 1.11148, 10.1681, 10.1716, 0.197167, -0.197167, 9.68575e-08, -0.00550549, 0.1
45611, 4.41581, 4.37637, 4.71672, 0.978241, 1.20615, 9.81046, 9.45633, 0.197167, -0.197167, 9.68575e-08, 0.00153293, 0.1
45621, 4.27676, 4.22157, 4.17296, 1.07291, 1.30082, 9.47036, 9.80345, 0.19173, -0.19173, 9.68575e-08, -0.00390463, 0.1
45631, 4.12192, 4.05417, 3.53635, 1.16758, 1.39548, 9.81046, 9.11973, 0.185364, -0.185364, 9.68575e-08, -0.00500992, 0.1
45640, 3.96315, 3.8925, 3.53635, 1.26225, 1.48314, 9.12675, 8.78314, 0.185364, -0.185364, 9.68575e-08, 0.00114931, 0.1
45650, 3.81057, 3.72737, 2.94304, 1.3499, 1.5708, 8.75509, 8.75859, 0.17943, -0.17943, 9.68575e-08, -0.00478376, 0.1
45661, 3.65033, 3.55908, 2.60604, 1.43756, 1.65144, 8.76911, 8.06436, 0.17606, -0.17606, 9.68575e-08, -0.0024135, 0.1
45671, 3.49482, 3.39623, 2.60604, 1.5182, 1.73208, 8.06436, 8.05734, 0.17606, -0.17606, 9.68575e-08, 0.000846967, 0.1
45680, 3.34165, 3.23076, 2.07337, 1.59885, 1.80922, 8.06085, 7.70672, 0.170734, -0.170734, 9.68575e-08, -0.0044798, 0.1
45690, 3.18876, 3.07062, 2.28226, 1.67598, 1.87935, 7.72074, 7.37713, 0.172823, -0.172823, 9.68575e-08, 0.00276278, 0.1
45701, 3.04583, 2.91641, 1.76995, 1.74611, 1.94947, 7.01248, 7.00547, 0.167699, -0.167699, 9.68575e-08, -0.00438142, 0.1
45711, 2.90044, 2.76469, 1.38286, 1.81623, 2.01609, 7.00547, 6.31124, 0.163829, -0.163829, 9.68575e-08, -0.0032956, 0.1
45721, 2.75583, 2.61379, 1.47783, 1.88285, 2.0792, 6.66186, 6.65835, 0.164778, -0.164778, 9.68575e-08, 0.00139911, 0.1
45730, 2.61558, 2.46252, 1.01444, 1.94596, 2.13881, 6.31124, 5.96762, 0.160144, -0.160144, 9.68575e-08, -0.00415365, 0.1
45741, 2.47851, 2.32008, 1.01444, 2.00557, 2.19491, 5.96061, 5.60297, 0.160144, -0.160144, 9.68575e-08, 0.000329688, 0.1
45751, 2.34158, 2.18826, 0.663345, 2.06518, 2.2475, 5.95009, 4.90523, 0.156633, -0.156633, 9.68575e-08, -0.00318122, 0.1
45761, 2.20476, 2.05647, 0.328396, 2.11777, 2.29659, 5.26638, 4.91575, 0.153284, -0.153284, 9.68575e-08, -0.00313389, 0.1
45770, 2.07279, 1.91972, 0.328396, 2.17036, 2.34568, 5.25235, 4.90173, 0.153284, -0.153284, 9.68575e-08, 0.000106722, 0.1
45780, 1.94552, 1.79349, 0.328396, 2.21945, 2.38775, 4.91575, 4.211, 0.153284, -0.153284, 9.68575e-08, 0.000106722, 0.1
45791, 1.83227, 1.68292, 0.328396, 2.26153, 2.42632, 4.20398, 3.85336, 0.153284, -0.153284, 9.68575e-08, 0.000106722, 0.1
45801, 1.72058, 1.57408, 0.0871211, 2.30711, 2.46489, 4.55811, 3.85336, 0.150871, -0.150871, 9.68575e-08, -0.00230603, 0.1
45810, 1.60516, 1.4559, -0.29733, 2.34568, 2.49995, 3.85687, 3.85336, 0.147027, -0.147027, 9.68575e-08, -0.0038162, 0.1
45820, 1.49398, 1.34234, -0.29733, 2.38424, 2.53501, 3.85687, 3.15912, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
45831, 1.38754, 1.23931, -0.29733, 2.41931, 2.56657, 3.50274, 3.14861, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
45841, 1.29049, 1.14156, -0.29733, 2.45086, 2.59462, 3.15562, 2.80499, 0.147027, -0.147027, 9.68575e-08, -9.6634e-05, 0.1
45850, 1.19885, 1.0498, -0.590008, 2.47891, 2.61916, 2.80499, 2.45437, 0.1441, -0.1441, 9.68575e-08, -0.00302342, 0.1
45860, 1.10704, 0.95785, -0.661223, 2.50696, 2.64371, 2.80499, 2.45437, 0.143388, -0.143388, 9.68575e-08, -0.00090389, 0.1
45871, 1.02088, 0.866972, -0.518025, 2.53151, 2.66825, 2.45437, 2.45437, 0.14482, -0.14482, 9.68575e-08, 0.00121707, 0.1
45881, 0.941352, 0.778258, -0.870363, 2.55254, 2.68578, 2.10024, 2.10024, 0.141296, -0.141296, 9.68575e-08, -0.00369173, 0.1
45891, 0.861803, 0.699986, -0.870363, 2.57358, 2.70331, 2.10374, 1.4025, 0.141296, -0.141296, 9.68575e-08, -0.000282869, 0.1
45900, 0.787822, 0.627926, -0.801387, 2.59111, 2.72084, 1.75312, 1.75312, 0.141986, -0.141986, 9.68575e-08, 0.000406891, 0.1
45911, 0.714983, 0.551905, -1.13916, 2.60864, 2.73487, 1.74961, 1.39899, 0.138608, -0.138608, 9.68575e-08, -0.00363816, 0.1
45921, 0.642362, 0.481363, -1.13916, 2.62267, 2.74539, 1.39899, 1.04837, 0.138608, -0.138608, 9.68575e-08, -0.000370219, 0.1
45931, 0.574387, 0.421236, -1.13916, 2.63669, 2.7524, 1.4025, 0.701248, 0.138608, -0.138608, 9.68575e-08, -0.000370219, 0.1
45940, 0.511056, 0.36629, -1.13916, 2.64721, 2.75941, 1.05187, 0.701248, 0.138608, -0.138608, 9.68575e-08, -0.000370219, 0.1
45950, 0.458042, 0.317566, -1.073, 2.65423, 2.76292, 0.697742, 0.350624, 0.13927, -0.13927, 9.68575e-08, 0.000291318, 0.1
45961, 0.405074, 0.274129, -1.13916, 2.66474, 2.76642, 1.04837, 0.347118, 0.138608, -0.138608, 9.68575e-08, -0.00101027, 0.1
45971, 0.356752, 0.235925, -1.073, 2.66825, 2.76642, 0.350624, 0, 0.13927, -0.13927, 9.68575e-08, 0.000291318, 0.1
45980, 0.31689, 0.201926, -1.20463, 2.67176, 2.76642, 0.350624, 0, 0.137954, -0.137954, 9.68575e-08, -0.00166503, 0.1
45990, 0.276142, 0.166939, -1.13916, 2.67526, 2.76642, 0.350624, 0, 0.138608, -0.138608, 9.68575e-08, 0.000263244, 0.1
46001, 0.240963, 0.132929, -1.13916, 2.67526, 2.76642, 0, 0, 0.138608, -0.138608, 9.68575e-08, -0.000370219, 0.1
46011, 0.210476, 0.0989196, -1.13916, 2.67526, 2.76642, 0, 0, 0.138608, -0.138608, 9.68575e-08, -0.000370219, 0.1
46020, 0.179989, 0.0649101, -1.13916, 2.67526, 2.76642, 0, 0, 0.138608, -0.138608, 9.68575e-08, -0.000370219, 0.1
46030, 0.149501, 0.0309005, -1.13916, 2.67526, 2.76642, 0, 0, 0.138608, -0.138608, 9.68575e-08, -0.000370219, 0.1
46041, 0.119014, -0.00310905, -1.13916, 2.67526, 2.76642, 0, 0, 0.138608, -0.138608, 9.68575e-08, -0.000370219, 0.1
46051, 0.0876507, -0.038096, -1.20463, 2.67526, 2.76642, 0, 0, 0.137954, -0.137954, 9.68575e-08, -0.00102498, 0.1
46060, 0.0562873, -0.073083, -1.13916, 2.67526, 2.76642, 0, 0, 0.138608, -0.138608, 9.68575e-08, 0.000263244, 0.1
46070, 0.0266852, -0.106105, -1.073, 2.67526, 2.76642, 0, 0, 0.13927, -0.13927, 9.68575e-08, 0.000291318, 0.1
46081, -0.00203159, -0.13814, -1.073, 2.67526, 2.76642, 0, 0, 0.13927, -0.13927, 9.68575e-08, -0.000348732, 0.1
