QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:07:22, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
22000, -4.06402, -4.16293, -7.15735, 8.73755, 8.60782, -7.00197, -8.05033, 0.0775155, -0.0784265, 2.62568e-08, -0.0012579, 1.31456e-07
22010, -4.06127, -4.13364, -7.00907, 8.66392, 8.53069, -7.37012, -8.07838, 0.077695, -0.0799093, 2.62568e-08, -0.00305762, 1.31456e-07
22021, -4.04898, -4.10423, -6.80578, 8.59029, 8.45004, -7.36311, -7.70672, 0.0812987, -0.0819422, 2.62568e-08, -0.000888512, 1.31456e-07
22031, -4.02625, -4.06841, -6.55875, 8.51666, 8.3694, -7.69971, -8.05734, 0.085091, -0.0844125, 2.62568e-08, 0.000936933, 1.31456e-07
22041, -3.99769, -4.02069, -6.37335, 8.43952, 8.29226, -7.36661, -8.07137, 0.0855377, -0.0862665, 2.62568e-08, -0.00100633, 1.31456e-07
22050, -3.96807, -3.96676, -6.14608, 8.36589, 8.21162, -7.36661, -8.06085, 0.089068, -0.0885392, 2.62568e-08, 0.000730172, 1.31456e-07
22061, -3.93189, -3.90546, -5.8798, 8.29226, 8.13097, -7.36311, -8.07137, 0.092949, -0.091202, 2.62568e-08, 0.00241227, 1.31456e-07
22071, -3.88509, -3.84274, -5.68571, 8.21513, 8.05033, -7.69971, -7.6962, 0.0932215, -0.0931429, 2.62568e-08, 0.000108503, 1.31456e-07
22081, -3.83693, -3.77341, -5.43069, 8.145, 7.96969, -7.01599, -8.06436, 0.0975374, -0.0956931, 2.62568e-08, 0.00254665, 1.31456e-07
22090, -3.78737, -3.69719, -5.252, 8.07137, 7.89255, -7.37012, -7.72425, 0.0975374, -0.09748, 2.62568e-08, 7.92816e-05, 1.31456e-07
22100, -3.72806, -3.61528, -5.0492, 7.99774, 7.81541, -7.36311, -8.06436, 0.100351, -0.099508, 2.62568e-08, 0.00116444, 1.31456e-07
22111, -3.66744, -3.52677, -4.78565, 7.92761, 7.73828, -7.00197, -7.69971, 0.104755, -0.102143, 2.62568e-08, 0.00360555, 1.31456e-07
22121, -3.60069, -3.44729, -4.59116, 7.85398, 7.66464, -7.36311, -7.00197, 0.105111, -0.104088, 2.62568e-08, 0.00141251, 1.31456e-07
22130, -3.52757, -3.37089, -4.31981, 7.78386, 7.59452, -7.01248, -7.02651, 0.110009, -0.106802, 2.62568e-08, 0.00442817, 1.31456e-07
22140, -3.45296, -3.28238, -4.12969, 7.71373, 7.52439, -7.01248, -7.35259, 0.110009, -0.108703, 2.62568e-08, 0.00180289, 1.31456e-07
22151, -3.37771, -3.19331, -3.91777, 7.64711, 7.45427, -6.65835, -6.66186, 0.112863, -0.110822, 2.62568e-08, 0.00281757, 1.31456e-07
22161, -3.30105, -3.1025, -3.67357, 7.58049, 7.38415, -6.66186, -7.01248, 0.116333, -0.113264, 2.62568e-08, 0.0042372, 1.31456e-07
22170, -3.21845, -3.00513, -3.47753, 7.51388, 7.32103, -6.66186, -6.66186, 0.117238, -0.115225, 2.62568e-08, 0.00277936, 1.31456e-07
22180, -3.13035, -2.91209, -3.26266, 7.44726, 7.25792, -6.66186, -6.31124, 0.120047, -0.117373, 2.62568e-08, 0.00369246, 1.31456e-07
22191, -3.0421, -2.82401, -3.11212, 7.38765, 7.19481, -6.30773, -5.96412, 0.120047, -0.118879, 2.62568e-08, 0.00161367, 1.31456e-07
22201, -2.95834, -2.73574, -2.8824, 7.32454, 7.1352, -5.94659, -5.94308, 0.124552, -0.121176, 2.62568e-08, 0.00466196, 1.31456e-07
22211, -2.8734, -2.64105, -2.67771, 7.26493, 7.0756, -5.96061, -5.96061, 0.126138, -0.123223, 2.62568e-08, 0.00402479, 1.31456e-07
22220, -2.78818, -2.54085, -2.5343, 7.20883, 7.0195, -5.62051, -5.96412, 0.126138, -0.124657, 2.62568e-08, 0.00204445, 1.31456e-07
22231, -2.70273, -2.4404, -2.31101, 7.15273, 6.9634, -5.60999, -5.60999, 0.13059, -0.12689, 2.62568e-08, 0.00510935, 1.31456e-07
22241, -2.61153, -2.34384, -2.08953, 7.09663, 6.9073, -5.60648, -5.25936, 0.132948, -0.129105, 2.62568e-08, 0.00530687, 1.31456e-07
22251, -2.52002, -2.24699, -1.93436, 7.04404, 6.8547, -5.25586, -5.25235, 0.132948, -0.130656, 2.62568e-08, 0.00316408, 1.31456e-07
22260, -2.43341, -2.15038, -1.75798, 6.99495, 6.80562, -4.90874, -4.91224, 0.1354, -0.13242, 2.62568e-08, 0.00411533, 1.31456e-07
22270, -2.34743, -2.05965, -1.63441, 6.94937, 6.76003, -4.90874, -4.55811, 0.1354, -0.133656, 2.62568e-08, 0.00240894, 1.31456e-07
22281, -2.26802, -1.97107, -1.54783, 6.90379, 6.71445, -4.20749, -4.55811, 0.1354, -0.134522, 2.62568e-08, 0.00121334, 1.31456e-07
22291, -2.19011, -1.87902, -1.39868, 6.86172, 6.66887, -4.56162, -4.55461, 0.138608, -0.136013, 2.62568e-08, 0.00358362, 1.31456e-07
22300, -2.1088, -1.78837, -1.29418, 6.81613, 6.6268, -4.20749, -4.211, 0.138608, -0.137058, 2.62568e-08, 0.00214066, 1.31456e-07
22310, -2.02891, -1.70443, -1.14683, 6.77406, 6.58823, -4.20398, -3.85336, 0.141296, -0.138532, 2.62568e-08, 0.00381757, 1.31456e-07
22321, -1.94616, -1.62264, -1.08104, 6.73198, 6.54966, -4.20749, -3.85336, 0.139938, -0.13919, 2.62568e-08, 0.00103395, 1.31456e-07
22331, -1.86512, -1.53753, -0.920163, 6.69342, 6.51109, -3.84985, -3.84985, 0.1441, -0.140798, 2.62568e-08, 0.00455895, 1.31456e-07
22340, -1.78868, -1.45748, -0.726722, 6.65835, 6.47954, -3.50975, -3.15912, 0.147027, -0.142733, 2.62568e-08, 0.00592928, 1.31456e-07
22350, -1.70746, -1.37735, -0.570449, 6.61978, 6.44798, -3.85687, -3.50624, 0.147779, -0.144296, 2.62568e-08, 0.00480965, 1.31456e-07
22361, -1.62775, -1.2989, -0.481693, 6.58823, 6.41642, -3.15211, -2.80149, 0.147027, -0.145183, 2.62568e-08, 0.00254579, 1.31456e-07
22371, -1.55545, -1.22871, -0.419506, 6.55667, 6.38837, -3.15211, -2.80149, 0.147027, -0.145805, 2.62568e-08, 0.00168708, 1.31456e-07
22381, -1.48051, -1.16087, -0.291583, 6.52512, 6.36383, -3.15912, -2.45437, 0.150085, -0.147084, 2.62568e-08, 0.00414374, 1.31456e-07
22390, -1.4074, -1.08983, -0.201952, 6.49707, 6.33578, -2.79798, -2.79798, 0.150085, -0.14798, 2.62568e-08, 0.00290608, 1.31456e-07
22401, -1.34139, -1.0162, -0.117469, 6.47252, 6.31124, -2.45437, -2.45437, 0.150871, -0.148825, 2.62568e-08, 0.0028251, 1.31456e-07
22411, -1.27252, -0.944552, 0.00827014, 6.44447, 6.28669, -2.80149, -2.45437, 0.153284, -0.150083, 2.62568e-08, 0.00442047, 1.31456e-07
22421, -1.20548, -0.875001, 0.0963703, 6.42344, 6.26565, -2.10374, -2.10024, 0.153284, -0.150964, 2.62568e-08, 0.00320394, 1.31456e-07
22430, -1.14108, -0.808447, 0.158097, 6.39889, 6.24462, -2.45437, -2.10374, 0.153284, -0.151581, 2.62568e-08, 0.00235158, 1.31456e-07
22440, -1.07532, -0.745561, 0.201346, 6.37785, 6.22709, -2.10024, -1.74961, 0.153284, -0.152013, 2.62568e-08, 0.00175437, 1.31456e-07
22451, -1.01766, -0.681238, 0.254345, 6.36032, 6.20955, -1.75312, -2.10374, 0.154107, -0.152543, 2.62568e-08, 0.00215879, 1.31456e-07
22461, -0.962503, -0.619762, 0.361165, 6.34279, 6.19202, -1.75312, -1.39899, 0.156633, -0.153612, 2.62568e-08, 0.00417265, 1.31456e-07
22470, -0.904964, -0.566043, 0.436009, 6.32526, 6.178, -1.74961, -1.4025, 0.156633, -0.15436, 2.62568e-08, 0.00313917, 1.31456e-07
22480, -0.850413, -0.510372, 0.488448, 6.31124, 6.16397, -1.4025, -1.4025, 0.156633, -0.154884, 2.62568e-08, 0.00241506, 1.31456e-07
22491, -0.799314, -0.458603, 0.52519, 6.29721, 6.15345, -1.4025, -1.05187, 0.156633, -0.155252, 2.62568e-08, 0.00190771, 1.31456e-07
22501, -0.747694, -0.411487, 0.527433, 6.28319, 6.14294, -1.4025, -1.05187, 0.155781, -0.155274, 2.62568e-08, 0.000700176, 1.31456e-07
22510, -0.700399, -0.369196, 0.552504, 6.27267, 6.13592, -1.05187, -0.701248, 0.156633, -0.155525, 2.62568e-08, 0.00153054, 1.31456e-07
22520, -0.661965, -0.326269, 0.570071, 6.26565, 6.1254, -0.697742, -1.05187, 0.156633, -0.155701, 2.62568e-08, 0.00128797, 1.31456e-07
22531, -0.622813, -0.287775, 0.606158, 6.25514, 6.1219, -1.05187, -0.350624, 0.157496, -0.156062, 2.62568e-08, 0.00198016, 1.31456e-07
22541, -0.581862, -0.252561, 0.704499, 6.24812, 6.11489, -0.697742, -0.697742, 0.160144, -0.157045, 2.62568e-08, 0.00427978, 1.31456e-07
22551, -0.548057, -0.21485, 0.773402, 6.24462, 6.11138, -0.350624, -0.350624, 0.160144, -0.157734, 2.62568e-08, 0.00332832, 1.31456e-07
22560, -0.513932, -0.182017, 0.724845, 6.2376, 6.10787, -0.701248, -0.350624, 0.156633, -0.157248, 2.62568e-08, -0.000849217, 1.31456e-07
22571, -0.479617, -0.148971, 0.787656, 6.2341, 6.10437, -0.350624, -0.350624, 0.160144, -0.157877, 2.62568e-08, 0.00313148, 1.31456e-07
22581, -0.448611, -0.114384, 0.831665, 6.23059, 6.10086, -0.347118, -0.347118, 0.160144, -0.158317, 2.62568e-08, 0.00252378, 1.31456e-07
22591, -0.421296, -0.0839123, 0.8625, 6.23059, 6.10086, 0, 0, 0.160144, -0.158625, 2.62568e-08, 0.00209799, 1.31456e-07
22600, -0.392898, -0.0522859, 0.909048, 6.22709, 6.09735, -0.350624, -0.347118, 0.161049, -0.15909, 2.62568e-08, 0.00270398, 1.31456e-07
22610, -0.363774, -0.0198501, 0.916719, 6.22709, 6.09735, 0, 0, 0.160144, -0.159167, 2.62568e-08, 0.00134932, 1.31456e-07
22621, -0.339168, 0.00759875, 0.922094, 6.22709, 6.09735, 0, 0, 0.160144, -0.159221, 2.62568e-08, 0.00127509, 1.31456e-07
22631, -0.314106, 0.0355564, 0.950803, 6.22709, 6.09735, 0, 0, 0.161049, -0.159508, 2.62568e-08, 0.00212741, 1.31456e-07
22640, -0.288724, 0.0638706, 0.945975, 6.22709, 6.09735, 0, 0, 0.160144, -0.15946, 2.62568e-08, 0.00094533, 1.31456e-07
22650, -0.263453, 0.0920622, 0.942592, 6.22709, 6.09735, 0, 0, 0.160144, -0.159426, 2.62568e-08, 0.000992045, 1.31456e-07
22661, -0.238258, 0.120168, 0.940223, 6.22709, 6.09735, 0, 0, 0.160144, -0.159402, 2.62568e-08, 0.00102477, 1.31456e-07
22671, -0.213117, 0.148213, 0.938562, 6.22709, 6.09735, 0, 0, 0.160144, -0.159386, 2.62568e-08, 0.0010477, 1.31456e-07
22680, -0.188014, 0.176217, 0.937399, 6.22709, 6.09735, 0, 0, 0.160144, -0.159374, 2.62568e-08, 0.00106376, 1.31456e-07
22690, -0.162937, 0.204191, 0.936584, 6.22709, 6.09735, 0, 0, 0.160144, -0.159366, 2.62568e-08, 0.00107501, 1.31456e-07
22701, -0.137879, 0.232144, 0.936013, 6.22709, 6.09735, 0, 0, 0.160144, -0.15936, 2.62568e-08, 0.0010829, 1.31456e-07
22711, -0.112834, 0.260083, 0.935613, 6.22709, 6.09735, 0, 0, 0.160144, -0.159356, 2.62568e-08, 0.00108843, 1.31456e-07
22720, -0.0877975, 0.288011, 0.935332, 6.22709, 6.09735, 0, 0, 0.160144, -0.159353, 2.62568e-08, 0.0010923, 1.31456e-07
22730, -0.0627678, 0.315933, 0.935136, 6.22709, 6.09735, 0, 0, 0.160144, -0.159351, 2.62568e-08, 0.00109501, 1.31456e-07
22740, -0.0424345, 0.343849, 0.934997, 6.23059, 6.09735, 0.350624, 0, 0.160144, -0.15935, 2.62568e-08, 0.00109692, 1.31456e-07
22751, -0.0221044, 0.371762, 0.9349, 6.23059, 6.09735, 0, 0, 0.160144, -0.159349, 2.62568e-08, 0.00109826, 1.31456e-07
22761, 0.00291543, 0.399672, 0.934832, 6.23059, 6.09735, 0, 0, 0.160144, -0.159348, 2.62568e-08, 0.0010992, 1.31456e-07
22770, 0.0279337, 0.422347, 0.934786, 6.23059, 6.10086, 0, 0.350624, 0.160144, -0.159348, 2.62568e-08, 0.00109985, 1.31456e-07
22780, 0.0532847, 0.445393, 0.959694, 6.23059, 6.10086, 0, 0, 0.161049, -0.159597, 2.62568e-08, 0.00200462, 1.31456e-07
22791, 0.0788688, 0.473933, 0.952205, 6.23059, 6.10086, 0, 0, 0.160144, -0.159522, 2.62568e-08, 0.000859305, 1.31456e-07
22801, 0.104282, 0.502283, 0.946957, 6.23059, 6.10086, 0, 0, 0.160144, -0.15947, 2.62568e-08, 0.00093177, 1.31456e-07
22810, 0.124932, 0.525318, 0.943281, 6.2341, 6.10437, 0.347118, 0.347118, 0.160144, -0.159433, 2.62568e-08, 0.000982538, 1.31456e-07
22820, 0.145497, 0.548259, 0.940704, 6.2341, 6.10437, 0, 0, 0.160144, -0.159407, 2.62568e-08, 0.00101811, 1.31456e-07
22831, 0.170649, 0.576317, 0.9389, 6.2341, 6.10437, 0, 0, 0.160144, -0.159389, 2.62568e-08, 0.00104304, 1.31456e-07
22841, 0.19576, 0.599147, 0.937635, 6.2341, 6.10787, 0, 0.347118, 0.160144, -0.159376, 2.62568e-08, 0.0010605, 1.31456e-07
22851, 0.21615, 0.616764, 0.93675, 6.2376, 6.11138, 0.350624, 0.347118, 0.160144, -0.159368, 2.62568e-08, 0.00107273, 1.31456e-07
22860, 0.23652, 0.63954, 0.936128, 6.2376, 6.11138, 0, 0, 0.160144, -0.159361, 2.62568e-08, 0.0010813, 1.31456e-07
22871, 0.261568, 0.6623, 0.935693, 6.2376, 6.11489, 0, 0.347118, 0.160144, -0.159357, 2.62568e-08, 0.00108731, 1.31456e-07
22881, 0.281961, 0.679867, 0.935388, 6.24111, 6.11839, 0.347118, 0.347118, 0.160144, -0.159354, 2.62568e-08, 0.00109152, 1.31456e-07
22891, 0.302681, 0.697747, 0.960116, 6.24111, 6.1219, 0, 0.350624, 0.161049, -0.159601, 2.62568e-08, 0.0019988, 1.31456e-07
22900, 0.328274, 0.715829, 0.952502, 6.24111, 6.1254, 0, 0.350624, 0.160144, -0.159525, 2.62568e-08, 0.000855222, 1.31456e-07
22910, 0.353695, 0.733771, 0.947165, 6.24111, 6.12891, 0, 0.347118, 0.160144, -0.159472, 2.62568e-08, 0.000928894, 1.31456e-07
22921, 0.374349, 0.75163, 0.943427, 6.24462, 6.13242, 0.347118, 0.347118, 0.160144, -0.159434, 2.62568e-08, 0.000980526, 1.31456e-07
22931, 0.390226, 0.764107, 0.940807, 6.24812, 6.13943, 0.350624, 0.701248, 0.160144, -0.159408, 2.62568e-08, 0.00101669, 1.31456e-07
22940, 0.409392, 0.77502, 0.842138, 6.24812, 6.14294, 0, 0.350624, 0.156633, -0.158421, 2.62568e-08, -0.00246887, 1.31456e-07
22950, 0.42636, 0.783533, 0.773004, 6.25163, 6.14644, 0.347118, 0.694236, 0.156633, -0.15773, 2.62568e-08, -0.00151424, 1.31456e-07
22961, 0.437382, 0.790646, 0.748344, 6.25514, 6.15345, 0.350624, 0.350624, 0.157496, -0.157483, 2.62568e-08, 1.67936e-05, 1.31456e-07
22971, 0.442831, 0.796725, 0.707287, 6.26215, 6.16047, 0.697742, 0.697742, 0.156633, -0.157073, 2.62568e-08, -0.000606775, 1.31456e-07
22980, 0.447347, 0.801762, 0.67852, 6.26565, 6.16397, 0.350624, 0.350624, 0.156633, -0.156785, 2.62568e-08, -0.000209555, 1.31456e-07
22990, 0.455899, 0.806069, 0.658365, 6.26916, 6.17099, 0.347118, 0.697742, 0.156633, -0.156584, 2.62568e-08, 6.87689e-05, 1.31456e-07
23001, 0.463993, 0.809865, 0.644243, 6.27267, 6.17449, 0.350624, 0.350624, 0.156633, -0.156442, 2.62568e-08, 0.000263765, 1.31456e-07
23011, 0.467074, 0.813249, 0.634348, 6.27968, 6.1815, 0.697742, 0.701248, 0.156633, -0.156343, 2.62568e-08, 0.000400394, 1.31456e-07
23021, 0.46993, 0.811148, 0.627416, 6.28319, 6.18852, 0.350624, 0.701248, 0.156633, -0.156274, 2.62568e-08, 0.000496119, 1.31456e-07
23030, 0.477273, 0.808871, 0.622559, 6.28669, 6.19553, 0.350624, 0.701248, 0.156633, -0.156226, 2.62568e-08, 0.000563189, 1.31456e-07
23041, 0.479498, 0.80612, 0.595655, 6.2937, 6.20254, 0.701248, 0.701248, 0.155781, -0.155957, 2.62568e-08, -0.000241876, 1.31456e-07
23051, 0.481474, 0.808324, 0.600305, 6.29721, 6.20605, 0.347118, 0.347118, 0.156633, -0.156003, 2.62568e-08, 0.000870481, 1.31456e-07
23061, 0.488246, 0.810697, 0.603563, 6.30072, 6.21306, 0.350624, 0.697742, 0.156633, -0.156036, 2.62568e-08, 0.000825495, 1.31456e-07
23070, 0.494732, 0.807516, 0.582345, 6.30422, 6.22007, 0.350624, 0.701248, 0.155781, -0.155823, 2.62568e-08, -5.80847e-05, 1.31456e-07
23080, 0.496404, 0.804148, 0.59098, 6.30773, 6.22709, 0.697742, 0.697742, 0.156633, -0.15591, 2.62568e-08, 0.000999257, 1.31456e-07
23091, 0.498272, 0.800998, 0.59703, 6.31474, 6.2341, 0.350624, 0.701248, 0.156633, -0.15597, 2.62568e-08, 0.000915706, 1.31456e-07
23101, 0.503688, 0.801858, 0.508887, 6.31825, 6.2376, 0.350624, 0.347118, 0.153284, -0.155089, 2.62568e-08, -0.00249231, 1.31456e-07
23110, 0.502708, 0.800818, 0.469823, 6.32526, 6.24462, 0.701248, 0.701248, 0.154107, -0.154698, 2.62568e-08, -0.000816658, 1.31456e-07
23120, 0.500537, 0.793161, 0.419758, 6.32877, 6.25163, 0.350624, 0.701248, 0.153284, -0.154198, 2.62568e-08, -0.00126158, 1.31456e-07
23131, 0.497226, 0.784234, 0.384681, 6.33578, 6.25864, 0.701248, 0.701248, 0.153284, -0.153847, 2.62568e-08, -0.0007772, 1.31456e-07
23141, 0.493467, 0.780041, 0.382799, 6.33929, 6.26215, 0.347118, 0.347118, 0.154107, -0.153828, 2.62568e-08, 0.000385031, 1.31456e-07
23150, 0.489362, 0.775461, 0.358784, 6.3463, 6.26916, 0.701248, 0.701248, 0.153284, -0.153588, 2.62568e-08, -0.000419617, 1.31456e-07
23160, 0.480018, 0.770272, 0.341959, 6.35331, 6.27267, 0.697742, 0.347118, 0.153284, -0.15342, 2.62568e-08, -0.000187278, 1.31456e-07
23171, 0.474984, 0.764656, 0.330171, 6.35682, 6.27968, 0.350624, 0.701248, 0.153284, -0.153302, 2.62568e-08, -2.44975e-05, 1.31456e-07
23181, 0.469681, 0.75874, 0.321911, 6.36383, 6.28319, 0.697742, 0.347118, 0.153284, -0.153219, 2.62568e-08, 8.9556e-05, 1.31456e-07
23191, 0.46419, 0.752615, 0.316124, 6.36734, 6.2902, 0.350624, 0.701248, 0.153284, -0.153161, 2.62568e-08, 0.000169471, 1.31456e-07
23200, 0.458567, 0.746291, 0.312068, 6.37435, 6.2937, 0.697742, 0.350624, 0.153284, -0.153121, 2.62568e-08, 0.000225469, 1.31456e-07
23211, 0.448161, 0.739863, 0.309226, 6.38136, 6.30072, 0.701248, 0.701248, 0.153284, -0.153092, 2.62568e-08, 0.000264704, 1.31456e-07
23221, 0.442638, 0.733755, 0.329931, 6.38487, 6.30422, 0.350624, 0.347118, 0.154107, -0.153299, 2.62568e-08, 0.00111505, 1.31456e-07
23231, 0.437283, 0.727885, 0.321743, 6.39188, 6.31124, 0.701248, 0.697742, 0.153284, -0.153217, 2.62568e-08, 9.18806e-05, 1.31456e-07
23240, 0.431741, 0.721756, 0.316006, 6.39539, 6.31474, 0.350624, 0.350624, 0.153284, -0.15316, 2.62568e-08, 0.000171095, 1.31456e-07
23250, 0.430808, 0.720715, 0.311986, 6.39889, 6.31825, 0.347118, 0.347118, 0.153284, -0.15312, 2.62568e-08, 0.000226602, 1.31456e-07
23261, 0.425091, 0.719571, 0.309168, 6.4059, 6.32175, 0.701248, 0.350624, 0.153284, -0.153092, 2.62568e-08, 0.000265509, 1.31456e-07
23271, 0.419263, 0.71307, 0.307195, 6.40941, 6.32877, 0.350624, 0.701248, 0.153284, -0.153072, 2.62568e-08, 0.000292763, 1.31456e-07
23280, 0.418129, 0.706519, 0.305812, 6.41292, 6.33227, 0.347118, 0.350624, 0.153284, -0.153058, 2.62568e-08, 0.000311852, 1.31456e-07
23290, 0.417268, 0.705506, 0.327538, 6.41642, 6.33578, 0.350624, 0.350624, 0.154107, -0.153275, 2.62568e-08, 0.00114809, 1.31456e-07
23301, 0.416597, 0.704757, 0.320065, 6.41993, 6.33929, 0.347118, 0.347118, 0.153284, -0.153201, 2.62568e-08, 0.000115037, 1.31456e-07
23311, 0.420447, 0.703819, 0.314829, 6.41993, 6.34279, 0, 0.350624, 0.153284, -0.153148, 2.62568e-08, 0.000187337, 1.31456e-07
23321, 0.424132, 0.702748, 0.31116, 6.42344, 6.3463, 0.350624, 0.347118, 0.153284, -0.153112, 2.62568e-08, 0.000238001, 1.31456e-07
23330, 0.421861, 0.700267, 0.22036, 6.42694, 6.3498, 0.350624, 0.350624, 0.150085, -0.152204, 2.62568e-08, -0.00292544, 1.31456e-07
23341, 0.417523, 0.695428, 0.156741, 6.43045, 6.35331, 0.350624, 0.350624, 0.150085, -0.151567, 2.62568e-08, -0.00204696, 1.31456e-07
23351, 0.411785, 0.689027, 0.112166, 6.43395, 6.35682, 0.347118, 0.347118, 0.150085, -0.151122, 2.62568e-08, -0.00143144, 1.31456e-07
23361, 0.405032, 0.681493, 0.0809342, 6.43746, 6.36032, 0.350624, 0.350624, 0.150085, -0.150809, 2.62568e-08, -0.00100018, 1.31456e-07
23370, 0.402213, 0.678349, 0.0590518, 6.43746, 6.36032, 0, 0, 0.150085, -0.150591, 2.62568e-08, -0.000698015, 1.31456e-07
23380, 0.398944, 0.674702, 0.04372, 6.44097, 6.36383, 0.347118, 0.347118, 0.150085, -0.150437, 2.62568e-08, -0.000486299, 1.31456e-07
23391, 0.390923, 0.665755, 0.0546604, 6.44447, 6.36734, 0.350624, 0.350624, 0.150871, -0.150547, 2.62568e-08, 0.000448227, 1.31456e-07
23401, 0.383105, 0.657085, 0.0623271, 6.44798, 6.37084, 0.350624, 0.347118, 0.150871, -0.150623, 2.62568e-08, 0.000342369, 1.31456e-07
23410, 0.379863, 0.648287, 0.0460148, 6.44798, 6.37435, 0, 0.350624, 0.150085, -0.15046, 2.62568e-08, -0.000517994, 1.31456e-07
23420, 0.376297, 0.639075, 0.0345856, 6.45149, 6.37785, 0.347118, 0.347118, 0.150085, -0.150346, 2.62568e-08, -0.000360161, 1.31456e-07
23431, 0.367778, 0.629572, 0.0265777, 6.45499, 6.38136, 0.350624, 0.350624, 0.150085, -0.150266, 2.62568e-08, -0.000249594, 1.31456e-07
23441, 0.363723, 0.625048, 0.0209659, 6.45499, 6.38136, 0, 0, 0.150085, -0.15021, 2.62568e-08, -0.000172108, 1.31456e-07
23450, 0.359586, 0.620434, 0.017035, 6.4585, 6.38487, 0.347118, 0.347118, 0.150085, -0.15017, 2.62568e-08, -0.000117823, 1.31456e-07
23460, 0.350668, 0.610486, 0.0142798, 6.462, 6.38837, 0.350624, 0.350624, 0.150085, -0.150143, 2.62568e-08, -7.97808e-05, 1.31456e-07
23471, 0.346623, 0.605973, 0.0340343, 6.462, 6.38837, 0, 0, 0.150871, -0.15034, 2.62568e-08, 0.000733048, 1.31456e-07
23481, 0.342784, 0.60169, 0.0261918, 6.46551, 6.39188, 0.347118, 0.347118, 0.150085, -0.150262, 2.62568e-08, -0.00024426, 1.31456e-07
23490, 0.338766, 0.597209, 0.0206962, 6.46551, 6.39188, 0, 0, 0.150085, -0.150207, 2.62568e-08, -0.000168383, 1.31456e-07
23500, 0.334867, 0.592911, 0.0385299, 6.46902, 6.39539, 0.350624, 0.347118, 0.150871, -0.150385, 2.62568e-08, 0.000670969, 1.31456e-07
23511, 0.331083, 0.588743, 0.0293419, 6.46902, 6.39539, 0, 0, 0.150085, -0.150293, 2.62568e-08, -0.000287756, 1.31456e-07
23521, 0.327138, 0.584341, 0.0229031, 6.47252, 6.39889, 0.347118, 0.347118, 0.150085, -0.150229, 2.62568e-08, -0.000198856, 1.31456e-07
23531, 0.323045, 0.579776, 0.018391, 6.47252, 6.39889, 0, 0, 0.150085, -0.150184, 2.62568e-08, -0.000136554, 1.31456e-07
23540, 0.318803, 0.575096, 0.0152305, 6.47603, 6.4024, 0.350624, 0.347118, 0.150085, -0.150152, 2.62568e-08, -9.29087e-05, 1.31456e-07
23550, 0.314489, 0.570336, 0.0130162, 6.47603, 6.4024, 0, 0, 0.150085, -0.15013, 2.62568e-08, -6.23316e-05, 1.31456e-07
23561, 0.314817, 0.570701, 0.011465, 6.47603, 6.4024, 0, 0, 0.150085, -0.150115, 2.62568e-08, -4.09037e-05, 1.31456e-07
23571, 0.315399, 0.571351, 0.0320613, 6.47603, 6.4024, 0, 0, 0.150871, -0.150321, 2.62568e-08, 0.000760287, 1.31456e-07
23580, 0.316451, 0.56729, 0.0464931, 6.47603, 6.4059, 0, 0.350624, 0.150871, -0.150465, 2.62568e-08, 0.000561014, 1.31456e-07
23590, 0.312895, 0.563271, 0.0349209, 6.47954, 6.4059, 0.347118, 0, 0.150085, -0.150349, 2.62568e-08, -0.000364795, 1.31456e-07
23601, 0.309076, 0.564193, 0.0268117, 6.47954, 6.4059, 0, 0, 0.150085, -0.150268, 2.62568e-08, -0.000252828, 1.31456e-07
23611, 0.309718, 0.559674, 0.0211298, 6.47954, 6.40941, 0, 0.350624, 0.150085, -0.150211, 2.62568e-08, -0.000174373, 1.31456e-07
23620, 0.309943, 0.554692, -0.00429153, 6.47954, 6.40941, 0, 0, 0.149308, -0.149957, 2.62568e-08, -0.000896797, 1.31456e-07
23630, 0.309877, 0.554618, -0.000661612, 6.47954, 6.40941, 0, 0, 0.150085, -0.149993, 2.62568e-08, 0.000126541, 1.31456e-07
23641, 0.309893, 0.554636, 0.00188053, 6.47954, 6.40941, 0, 0, 0.150085, -0.150019, 2.62568e-08, 9.14335e-05, 1.31456e-07
23651, 0.310257, 0.555043, 0.0253469, 6.47954, 6.40941, 0, 0, 0.150871, -0.150253, 2.62568e-08, 0.000853017, 1.31456e-07
23660, 0.310866, 0.555721, 0.0201046, 6.47954, 6.40941, 0, 0, 0.150085, -0.150201, 2.62568e-08, -0.000160202, 1.31456e-07
23670, 0.311354, 0.556266, 0.0164315, 6.47954, 6.40941, 0, 0, 0.150085, -0.150164, 2.62568e-08, -0.000109494, 1.31456e-07
23681, 0.31205, 0.557042, 0.0355422, 6.47954, 6.40941, 0, 0, 0.150871, -0.150355, 2.62568e-08, 0.000712231, 1.31456e-07
23691, 0.31289, 0.55798, 0.0272483, 6.47954, 6.40941, 0, 0, 0.150085, -0.150272, 2.62568e-08, -0.000258848, 1.31456e-07
23701, 0.313542, 0.558706, 0.0214368, 6.47954, 6.40941, 0, 0, 0.150085, -0.150214, 2.62568e-08, -0.000178605, 1.31456e-07
