QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:05:13, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
151991, -0.247816, -0.328261, 0.170659, 12.7066, 13.2291, 0, 0, 0.153284, -0.151707, 9.2698e-09, 0.00174753, 1.05469e-07
152000, -0.24311, -0.323012, 0.181012, 12.7066, 13.2291, 0, 0, 0.153284, -0.15181, 9.2698e-09, 0.00163284, 1.05469e-07
152010, -0.238561, -0.317938, 0.158904, 12.7066, 13.2291, 0, 0, 0.150085, -0.151589, 9.2698e-09, -0.00166626, 1.05469e-07
152020, -0.23415, -0.313017, 0.170746, 12.7066, 13.2291, 0, 0, 0.153284, -0.151707, 9.2698e-09, 0.00174657, 1.05469e-07
152031, -0.229335, -0.307645, 0.1891, 12.7066, 13.2291, 0, 0, 0.154107, -0.151891, 9.2698e-09, 0.00245485, 1.05469e-07
152041, -0.224167, -0.30188, 0.197117, 12.7066, 13.2291, 0, 0, 0.153284, -0.151971, 9.2698e-09, 0.00145441, 1.05469e-07
152050, -0.218798, -0.29589, 0.204118, 12.7066, 13.2291, 0, 0, 0.153284, -0.152041, 9.2698e-09, 0.00137685, 1.05469e-07
152060, -0.213253, -0.289705, 0.210232, 12.7066, 13.2291, 0, 0, 0.153284, -0.152102, 9.2698e-09, 0.00130913, 1.05469e-07
152071, -0.207972, -0.283814, 0.184421, 12.7066, 13.2291, 0, 0, 0.150085, -0.151844, 9.2698e-09, -0.00194897, 1.05469e-07
152081, -0.203338, -0.278645, 0.161882, 12.7066, 13.2291, 0, 0, 0.150085, -0.151619, 9.2698e-09, -0.00169925, 1.05469e-07
152090, -0.198852, -0.27364, 0.173347, 12.7066, 13.2291, 0, 0, 0.153284, -0.151733, 9.2698e-09, 0.00171776, 1.05469e-07
152100, -0.194079, -0.268316, 0.183359, 12.7066, 13.2291, 0, 0, 0.153284, -0.151834, 9.2698e-09, 0.00160684, 1.05469e-07
152111, -0.18916, -0.262829, 0.184183, 12.7066, 13.2291, 0, 0, 0.152471, -0.151842, 9.2698e-09, 0.000696525, 1.05469e-07
152121, -0.184116, -0.257201, 0.192823, 12.7066, 13.2291, 0, 0, 0.153284, -0.151928, 9.2698e-09, 0.00150199, 1.05469e-07
152130, -0.178854, -0.251332, 0.200367, 12.7066, 13.2291, 0, 0, 0.153284, -0.152004, 9.2698e-09, 0.00141841, 1.05469e-07
152140, -0.173718, -0.245603, 0.183462, 12.7066, 13.2291, 0, 0, 0.150871, -0.151835, 9.2698e-09, -0.00106734, 1.05469e-07
152151, -0.168691, -0.239995, 0.192192, 12.7066, 13.2291, 0, 0, 0.153284, -0.151922, 9.2698e-09, 0.00150897, 1.05469e-07
152161, -0.163445, -0.234143, 0.199817, 12.7066, 13.2291, 0, 0, 0.153284, -0.151998, 9.2698e-09, 0.00142451, 1.05469e-07
152171, -0.158425, -0.228543, 0.175327, 12.7066, 13.2291, 0, 0, 0.150085, -0.151753, 9.2698e-09, -0.00184821, 1.05469e-07
152180, -0.153917, -0.223514, 0.161594, 12.7066, 13.2291, 0, 0, 0.150871, -0.151616, 9.2698e-09, -0.000825077, 1.05469e-07
152190, -0.149438, -0.218518, 0.173096, 12.7066, 13.2291, 0, 0, 0.153284, -0.151731, 9.2698e-09, 0.00172053, 1.05469e-07
152201, -0.144671, -0.2132, 0.183141, 12.7066, 13.2291, 0, 0, 0.153284, -0.151831, 9.2698e-09, 0.00160925, 1.05469e-07
152211, -0.139545, -0.207482, 0.199926, 12.7066, 13.2291, 0, 0, 0.154107, -0.151999, 9.2698e-09, 0.00233492, 1.05469e-07
152220, -0.134106, -0.201414, 0.206572, 12.7066, 13.2291, 0, 0, 0.153284, -0.152066, 9.2698e-09, 0.00134967, 1.05469e-07
152230, -0.1285, -0.19516, 0.212374, 12.7066, 13.2291, 0, 0, 0.153284, -0.152124, 9.2698e-09, 0.00128537, 1.05469e-07
152241, -0.122748, -0.188744, 0.217442, 12.7066, 13.2291, 0, 0, 0.153284, -0.152174, 9.2698e-09, 0.00122924, 1.05469e-07
152251, -0.116869, -0.182186, 0.221868, 12.7066, 13.2291, 0, 0, 0.153284, -0.152219, 9.2698e-09, 0.0011802, 1.05469e-07
152260, -0.11088, -0.175505, 0.225732, 12.7066, 13.2291, 0, 0, 0.153284, -0.152257, 9.2698e-09, 0.00113739, 1.05469e-07
152270, -0.104793, -0.168715, 0.229107, 12.7066, 13.2291, 0, 0, 0.153284, -0.152291, 9.2698e-09, 0.0011, 1.05469e-07
152281, -0.0986223, -0.161831, 0.232054, 12.7066, 13.2291, 0, 0, 0.153284, -0.152321, 9.2698e-09, 0.00106736, 1.05469e-07
152291, -0.0924834, -0.154983, 0.226708, 12.7066, 13.2291, 0, 0, 0.152471, -0.152267, 9.2698e-09, 0.000225395, 1.05469e-07
152300, -0.0863725, -0.148166, 0.229958, 12.7066, 13.2291, 0, 0, 0.153284, -0.1523, 9.2698e-09, 0.00109057, 1.05469e-07
152310, -0.0801801, -0.141258, 0.232798, 12.7066, 13.2291, 0, 0, 0.153284, -0.152328, 9.2698e-09, 0.00105911, 1.05469e-07
152321, -0.0739166, -0.134271, 0.235277, 12.7066, 13.2291, 0, 0, 0.153284, -0.152353, 9.2698e-09, 0.00103164, 1.05469e-07
152331, -0.0675909, -0.127214, 0.237444, 12.7066, 13.2291, 0, 0, 0.153284, -0.152374, 9.2698e-09, 0.00100765, 1.05469e-07
152341, -0.0612109, -0.120097, 0.239335, 12.7066, 13.2291, 0, 0, 0.153284, -0.152393, 9.2698e-09, 0.000986695, 1.05469e-07
152350, -0.0547834, -0.112927, 0.240986, 12.7066, 13.2291, 0, 0, 0.153284, -0.15241, 9.2698e-09, 0.000968397, 1.05469e-07
152360, -0.0482074, -0.105592, 0.250441, 12.7066, 13.2291, 0, 0, 0.154107, -0.152504, 9.2698e-09, 0.00177528, 1.05469e-07
152371, -0.0415016, -0.098111, 0.250685, 12.7066, 13.2291, 0, 0, 0.153284, -0.152507, 9.2698e-09, 0.000860944, 1.05469e-07
152381, -0.0347897, -0.0906236, 0.250898, 12.7066, 13.2291, 0, 0, 0.153284, -0.152509, 9.2698e-09, 0.00085859, 1.05469e-07
152390, -0.0279652, -0.0830106, 0.259097, 12.7066, 13.2291, 0, 0, 0.154107, -0.152591, 9.2698e-09, 0.00167938, 1.05469e-07
152400, -0.0214592, -0.075753, 0.227095, 12.7066, 13.2291, 0, 0, 0.150085, -0.152271, 9.2698e-09, -0.00242174, 1.05469e-07
152411, -0.0157554, -0.0693902, 0.199148, 12.7066, 13.2291, 0, 0, 0.150085, -0.151991, 9.2698e-09, -0.00211212, 1.05469e-07
152421, -0.0103354, -0.063344, 0.205892, 12.7066, 13.2291, 0, 0, 0.153284, -0.152059, 9.2698e-09, 0.0013572, 1.05469e-07
152430, -0.00474627, -0.0571092, 0.21178, 12.7066, 13.2291, 0, 0, 0.153284, -0.152118, 9.2698e-09, 0.00129196, 1.05469e-07
152440, 0.000990404, -0.0507097, 0.216922, 12.7066, 13.2291, 0, 0, 0.153284, -0.152169, 9.2698e-09, 0.00123499, 1.05469e-07
152451, 0.00685599, -0.0441665, 0.221413, 12.7066, 13.2291, 0, 0, 0.153284, -0.152214, 9.2698e-09, 0.00118524, 1.05469e-07
152461, 0.0128342, -0.0374977, 0.225335, 12.7066, 13.2291, 0, 0, 0.153284, -0.152253, 9.2698e-09, 0.00114179, 1.05469e-07
152470, 0.0190178, -0.0305995, 0.236772, 12.7066, 13.2291, 0, 0, 0.154107, -0.152368, 9.2698e-09, 0.00192671, 1.05469e-07
152480, 0.025381, -0.0235012, 0.238748, 12.7066, 13.2291, 0, 0, 0.153284, -0.152387, 9.2698e-09, 0.000993192, 1.05469e-07
152491, 0.0317937, -0.0163476, 0.240473, 12.7066, 13.2291, 0, 0, 0.153284, -0.152405, 9.2698e-09, 0.000974074, 1.05469e-07
152501, 0.0382497, -0.00914583, 0.24198, 12.7066, 13.2291, 0, 0, 0.153284, -0.15242, 9.2698e-09, 0.000957385, 1.05469e-07
152511, 0.0447434, -0.00190187, 0.243296, 12.7066, 13.2291, 0, 0, 0.153284, -0.152433, 9.2698e-09, 0.000942811, 1.05469e-07
152520, 0.0512701, 0.00537889, 0.244446, 12.7066, 13.2291, 0, 0, 0.153284, -0.152444, 9.2698e-09, 0.000930071, 1.05469e-07
152530, 0.0578257, 0.0126918, 0.24545, 12.7066, 13.2291, 0, 0, 0.153284, -0.152455, 9.2698e-09, 0.00091894, 1.05469e-07
152541, 0.0645136, 0.0201524, 0.254339, 12.7066, 13.2291, 0, 0, 0.154107, -0.152543, 9.2698e-09, 0.00173208, 1.05469e-07
152551, 0.0713171, 0.027742, 0.254089, 12.7066, 13.2291, 0, 0, 0.153284, -0.152541, 9.2698e-09, 0.00082323, 1.05469e-07
152560, 0.0781144, 0.0353245, 0.25387, 12.7066, 13.2291, 0, 0, 0.153284, -0.152539, 9.2698e-09, 0.000825658, 1.05469e-07
152570, 0.0849061, 0.042901, 0.253679, 12.7066, 13.2291, 0, 0, 0.153284, -0.152537, 9.2698e-09, 0.000827774, 1.05469e-07
152581, 0.0916931, 0.050472, 0.253512, 12.7066, 13.2291, 0, 0, 0.153284, -0.152535, 9.2698e-09, 0.000829622, 1.05469e-07
152591, 0.0984759, 0.0580385, 0.253367, 12.7066, 13.2291, 0, 0, 0.153284, -0.152534, 9.2698e-09, 0.000831231, 1.05469e-07
152600, 0.105255, 0.0656009, 0.253241, 12.7066, 13.2291, 0, 0, 0.153284, -0.152532, 9.2698e-09, 0.000832632, 1.05469e-07
152610, 0.112031, 0.0731597, 0.25313, 12.7066, 13.2291, 0, 0, 0.153284, -0.152531, 9.2698e-09, 0.000833854, 1.05469e-07
152621, 0.118698, 0.0805973, 0.245112, 12.7066, 13.2291, 0, 0, 0.152471, -0.152451, 9.2698e-09, 2.14875e-05, 1.05469e-07
152631, 0.125271, 0.0879288, 0.246032, 12.7066, 13.2291, 0, 0, 0.153284, -0.15246, 9.2698e-09, 0.000912502, 1.05469e-07
152640, 0.131866, 0.0952861, 0.246835, 12.7066, 13.2291, 0, 0, 0.153284, -0.152468, 9.2698e-09, 0.000903606, 1.05469e-07
152650, 0.138588, 0.102785, 0.255547, 12.7066, 13.2291, 0, 0, 0.154107, -0.152555, 9.2698e-09, 0.0017187, 1.05469e-07
152660, 0.145422, 0.110409, 0.255144, 12.7066, 13.2291, 0, 0, 0.153284, -0.152551, 9.2698e-09, 0.000811547, 1.05469e-07
152671, 0.152246, 0.118021, 0.254792, 12.7066, 13.2291, 0, 0, 0.153284, -0.152548, 9.2698e-09, 0.000815451, 1.05469e-07
152681, 0.159061, 0.125623, 0.254485, 12.7066, 13.2291, 0, 0, 0.153284, -0.152545, 9.2698e-09, 0.000818849, 1.05469e-07
152690, 0.165762, 0.133098, 0.246297, 12.7066, 13.2291, 0, 0, 0.152471, -0.152463, 9.2698e-09, 8.37445e-06, 1.05469e-07
152700, 0.172364, 0.140463, 0.247066, 12.7066, 13.2291, 0, 0, 0.153284, -0.152471, 9.2698e-09, 0.000901043, 1.05469e-07
152711, 0.178985, 0.147849, 0.247736, 12.7066, 13.2291, 0, 0, 0.153284, -0.152477, 9.2698e-09, 0.000893608, 1.05469e-07
152721, 0.18573, 0.155374, 0.256336, 12.7066, 13.2291, 0, 0, 0.154107, -0.152563, 9.2698e-09, 0.00170997, 1.05469e-07
152730, 0.192584, 0.163019, 0.255832, 12.7066, 13.2291, 0, 0, 0.153284, -0.152558, 9.2698e-09, 0.000803918, 1.05469e-07
152740, 0.199425, 0.17065, 0.255392, 12.7066, 13.2291, 0, 0, 0.153284, -0.152554, 9.2698e-09, 0.00080879, 1.05469e-07
152751, 0.206255, 0.17827, 0.25501, 12.7066, 13.2291, 0, 0, 0.153284, -0.15255, 9.2698e-09, 0.000813037, 1.05469e-07
152761, 0.212658, 0.185413, 0.223525, 12.7066, 13.2291, 0, 0, 0.150085, -0.152235, 9.2698e-09, -0.00238219, 1.05469e-07
152770, 0.218273, 0.191676, 0.196031, 12.7066, 13.2291, 0, 0, 0.150085, -0.15196, 9.2698e-09, -0.00207758, 1.05469e-07
152780, 0.223615, 0.197635, 0.203168, 12.7066, 13.2291, 0, 0, 0.153284, -0.152032, 9.2698e-09, 0.00138737, 1.05469e-07
152791, 0.229135, 0.203793, 0.209403, 12.7066, 13.2291, 0, 0, 0.153284, -0.152094, 9.2698e-09, 0.00131831, 1.05469e-07
152801, 0.234707, 0.210008, 0.206926, 12.7066, 13.2291, 0, 0, 0.152471, -0.152069, 9.2698e-09, 0.000444546, 1.05469e-07
152810, 0.240322, 0.216272, 0.212684, 12.7066, 13.2291, 0, 0, 0.153284, -0.152127, 9.2698e-09, 0.00128195, 1.05469e-07
152820, 0.246188, 0.222816, 0.225724, 12.7066, 13.2291, 0, 0, 0.154107, -0.152257, 9.2698e-09, 0.0020491, 1.05469e-07
152830, 0.252274, 0.229606, 0.229101, 12.7066, 13.2291, 0, 0, 0.153284, -0.152291, 9.2698e-09, 0.00110008, 1.05469e-07
152841, 0.258445, 0.236489, 0.232048, 12.7066, 13.2291, 0, 0, 0.153284, -0.15232, 9.2698e-09, 0.00106741, 1.05469e-07
152851, 0.26469, 0.243456, 0.234623, 12.7066, 13.2291, 0, 0, 0.153284, -0.152346, 9.2698e-09, 0.00103889, 1.05469e-07
152860, 0.270481, 0.249916, 0.198153, 12.7066, 13.2291, 0, 0, 0.149308, -0.151982, 9.2698e-09, -0.00296235, 1.05469e-07
152870, 0.275562, 0.255584, 0.181527, 12.7066, 13.2291, 0, 0, 0.150871, -0.151815, 9.2698e-09, -0.00104591, 1.05469e-07
152881, 0.280123, 0.260672, 0.159355, 12.7066, 13.2291, 0, 0, 0.150085, -0.151594, 9.2698e-09, -0.00167125, 1.05469e-07
152891, 0.284129, 0.265141, 0.13999, 12.7066, 13.2291, 0, 0, 0.150085, -0.1514, 9.2698e-09, -0.00145672, 1.05469e-07
152900, 0.287752, 0.269182, 0.130735, 12.7066, 13.2291, 0, 0, 0.150871, -0.151307, 9.2698e-09, -0.0004832, 1.05469e-07
152910, 0.291457, 0.273315, 0.146148, 12.7066, 13.2291, 0, 0, 0.153284, -0.151461, 9.2698e-09, 0.00201909, 1.05469e-07
152921, 0.295548, 0.277879, 0.159606, 12.7066, 13.2291, 0, 0, 0.153284, -0.151596, 9.2698e-09, 0.00186999, 1.05469e-07
152931, 0.29956, 0.282355, 0.140211, 12.7066, 13.2291, 0, 0, 0.150085, -0.151402, 9.2698e-09, -0.00145917, 1.05469e-07
152940, 0.298811, 0.286753, 0.154422, 12.7101, 13.2291, 0.350624, 0, 0.153284, -0.151544, 9.2698e-09, 0.00192742, 1.05469e-07
152950, 0.298525, 0.291668, 0.174844, 12.7101, 13.2291, 0, 0, 0.154107, -0.151748, 9.2698e-09, 0.00261278, 1.05469e-07
152961, 0.302919, 0.29657, 0.153519, 12.7101, 13.2291, 0, 0, 0.150085, -0.151535, 9.2698e-09, -0.0016066, 1.05469e-07
152971, 0.306881, 0.300989, 0.14255, 12.7101, 13.2291, 0, 0, 0.150871, -0.151426, 9.2698e-09, -0.000614092, 1.05469e-07
152981, 0.310364, 0.304875, 0.117746, 12.7101, 13.2291, 0, 0, 0.149308, -0.151177, 9.2698e-09, -0.00207154, 1.05469e-07
152990, 0.313327, 0.302998, 0.103654, 12.7101, 13.2326, 0, 0.347118, 0.150085, -0.151037, 9.2698e-09, -0.00105417, 1.05469e-07
153000, 0.315936, 0.300727, 0.0913471, 12.7101, 13.2326, 0, 0, 0.150085, -0.150913, 9.2698e-09, -0.000917822, 1.05469e-07
153011, 0.318654, 0.303759, 0.11175, 12.7101, 13.2326, 0, 0, 0.153284, -0.151118, 9.2698e-09, 0.00240017, 1.05469e-07
153021, 0.321883, 0.307361, 0.129567, 12.7101, 13.2326, 0, 0, 0.153284, -0.151296, 9.2698e-09, 0.00220278, 1.05469e-07
153030, 0.325142, 0.310997, 0.113977, 12.7101, 13.2326, 0, 0, 0.150085, -0.15114, 9.2698e-09, -0.00116853, 1.05469e-07
153040, 0.32801, 0.308963, 0.100364, 12.7101, 13.2361, 0, 0.350624, 0.150085, -0.151004, 9.2698e-09, -0.0010177, 1.05469e-07
153051, 0.325995, 0.306662, 0.0961304, 12.7136, 13.2361, 0.347118, 0, 0.150871, -0.150961, 9.2698e-09, -9.9808e-05, 1.05469e-07
153061, 0.323771, 0.309362, 0.0847772, 12.7136, 13.2361, 0, 0, 0.150085, -0.150848, 9.2698e-09, -0.00084503, 1.05469e-07
153070, 0.325907, 0.311745, 0.0748634, 12.7136, 13.2361, 0, 0, 0.150085, -0.150749, 9.2698e-09, -0.000735193, 1.05469e-07
153080, 0.327897, 0.313965, 0.0738606, 12.7136, 13.2361, 0, 0, 0.150871, -0.150739, 9.2698e-09, 0.000146911, 1.05469e-07
153091, 0.32976, 0.310862, 0.0653297, 12.7136, 13.2396, 0, 0.347118, 0.150085, -0.150653, 9.2698e-09, -0.000629574, 1.05469e-07
153101, 0.331408, 0.307519, 0.0578791, 12.7136, 13.2396, 0, 0, 0.150085, -0.150579, 9.2698e-09, -0.000547037, 1.05469e-07
153110, 0.33287, 0.30915, 0.0513732, 12.7136, 13.2396, 0, 0, 0.150085, -0.150514, 9.2698e-09, -0.00047496, 1.05469e-07
153120, 0.334169, 0.310599, 0.0456929, 12.7136, 13.2396, 0, 0, 0.150085, -0.150457, 9.2698e-09, -0.000412017, 1.05469e-07
153131, 0.335326, 0.311889, 0.0407308, 12.7136, 13.2396, 0, 0, 0.150085, -0.150407, 9.2698e-09, -0.000357047, 1.05469e-07
153141, 0.336358, 0.31304, 0.0363976, 12.7136, 13.2396, 0, 0, 0.150085, -0.150364, 9.2698e-09, -0.00030905, 1.05469e-07
153151, 0.337384, 0.314185, 0.0402689, 12.7136, 13.2396, 0, 0, 0.150871, -0.150403, 9.2698e-09, 0.000519067, 1.05469e-07
153160, 0.333815, 0.315438, 0.04365, 12.7171, 13.2396, 0.350624, 0, 0.150871, -0.150437, 9.2698e-09, 0.000481606, 1.05469e-07
153170, 0.330228, 0.316671, 0.0389472, 12.7171, 13.2396, 0, 0, 0.150085, -0.150389, 9.2698e-09, -0.000337288, 1.05469e-07
153181, 0.331216, 0.317772, 0.0348404, 12.7171, 13.2396, 0, 0, 0.150085, -0.150348, 9.2698e-09, -0.000291795, 1.05469e-07
153191, 0.3321, 0.313577, 0.0312537, 12.7171, 13.2431, 0, 0.347118, 0.150085, -0.150313, 9.2698e-09, -0.000252053, 1.05469e-07
153200, 0.332793, 0.309169, 0.0205517, 12.7171, 13.2431, 0, 0, 0.149308, -0.150206, 9.2698e-09, -0.000994742, 1.05469e-07
153210, 0.328628, 0.309756, 0.0187755, 12.7206, 13.2431, 0.350624, 0, 0.150085, -0.150188, 9.2698e-09, -0.000113815, 1.05469e-07
153221, 0.324418, 0.310293, 0.0172257, 12.7206, 13.2431, 0, 0, 0.150085, -0.150172, 9.2698e-09, -9.6634e-05, 1.05469e-07
153231, 0.324963, 0.310901, 0.023526, 12.7206, 13.2431, 0, 0, 0.150871, -0.150235, 9.2698e-09, 0.000704557, 1.05469e-07
153240, 0.325564, 0.311572, 0.0213727, 12.7206, 13.2431, 0, 0, 0.150085, -0.150214, 9.2698e-09, -0.000142589, 1.05469e-07
153250, 0.326111, 0.312182, 0.0194922, 12.7206, 13.2431, 0, 0, 0.150085, -0.150195, 9.2698e-09, -0.000121757, 1.05469e-07
153261, 0.326713, 0.312853, 0.0255063, 12.7206, 13.2431, 0, 0, 0.150871, -0.150255, 9.2698e-09, 0.000682622, 1.05469e-07
153271, 0.327363, 0.313579, 0.0231028, 12.7206, 13.2431, 0, 0, 0.150085, -0.150231, 9.2698e-09, -0.000161752, 1.05469e-07
153280, 0.327953, 0.314237, 0.0210032, 12.7206, 13.2431, 0, 0, 0.150085, -0.15021, 9.2698e-09, -0.000138491, 1.05469e-07
153290, 0.328491, 0.314837, 0.0191703, 12.7206, 13.2431, 0, 0, 0.150085, -0.150192, 9.2698e-09, -0.000118181, 1.05469e-07
153300, 0.328983, 0.315386, 0.01757, 12.7206, 13.2431, 0, 0, 0.150085, -0.150176, 9.2698e-09, -0.000100449, 1.05469e-07
153311, 0.329233, 0.315665, 0.0011161, 12.7206, 13.2431, 0, 0, 0.148539, -0.150011, 9.2698e-09, -0.00163111, 1.05469e-07
153321, 0.329272, 0.315708, 0.00180304, 12.7206, 13.2431, 0, 0, 0.150085, -0.150018, 9.2698e-09, 7.42227e-05, 1.05469e-07
153330, 0.32943, 0.315885, 0.0100583, 12.7206, 13.2431, 0, 0, 0.150871, -0.150101, 9.2698e-09, 0.000853762, 1.05469e-07
153340, 0.329694, 0.316179, 0.00961274, 12.7206, 13.2431, 0, 0, 0.150085, -0.150096, 9.2698e-09, -1.22935e-05, 1.05469e-07
153351, 0.329946, 0.311278, 0.00922233, 12.7206, 13.2466, 0, 0.347118, 0.150085, -0.150092, 9.2698e-09, -7.97212e-06, 1.05469e-07
153361, 0.330188, 0.306367, 0.00888258, 12.7206, 13.2466, 0, 0, 0.150085, -0.150089, 9.2698e-09, -4.20213e-06, 1.05469e-07
153370, 0.330422, 0.306628, 0.00858456, 12.7206, 13.2466, 0, 0, 0.150085, -0.150086, 9.2698e-09, -9.08971e-07, 1.05469e-07
153380, 0.330547, 0.306767, 0.000755489, 12.7206, 13.2466, 0, 0, 0.149308, -0.150008, 9.2698e-09, -0.000775427, 1.05469e-07
153391, 0.330577, 0.306801, 0.00148863, 12.7206, 13.2466, 0, 0, 0.150085, -0.150015, 9.2698e-09, 7.77096e-05, 1.05469e-07
153401, 0.330625, 0.306855, 0.00212789, 12.7206, 13.2466, 0, 0, 0.150085, -0.150021, 9.2698e-09, 7.06166e-05, 1.05469e-07
153410, 0.330792, 0.307041, 0.0103414, 12.7206, 13.2466, 0, 0, 0.150871, -0.150103, 9.2698e-09, 0.000850618, 1.05469e-07
153420, 0.331062, 0.307342, 0.00985861, 12.7206, 13.2466, 0, 0, 0.150085, -0.150099, 9.2698e-09, -1.50204e-05, 1.05469e-07
153431, 0.331321, 0.30763, 0.00943691, 12.7206, 13.2466, 0, 0, 0.150085, -0.150094, 9.2698e-09, -1.03563e-05, 1.05469e-07
153441, 0.326876, 0.307907, 0.00906885, 12.7242, 13.2466, 0.350624, 0, 0.150085, -0.150091, 9.2698e-09, -6.27339e-06, 1.05469e-07
153451, 0.322423, 0.308173, 0.00874698, 12.7242, 13.2466, 0, 0, 0.150085, -0.150087, 9.2698e-09, -2.71201e-06, 1.05469e-07
153460, 0.322653, 0.30843, 0.00846684, 12.7242, 13.2466, 0, 0, 0.150085, -0.150085, 9.2698e-09, 4.02331e-07, 1.05469e-07
153470, 0.322876, 0.308679, 0.00822097, 12.7242, 13.2466, 0, 0, 0.150085, -0.150082, 9.2698e-09, 3.11434e-06, 1.05469e-07
153481, 0.323196, 0.309035, 0.0156626, 12.7242, 13.2466, 0, 0, 0.150871, -0.150157, 9.2698e-09, 0.000791669, 1.05469e-07
153491, 0.323498, 0.309372, 0.006935, 12.7242, 13.2466, 0, 0, 0.149308, -0.150069, 9.2698e-09, -0.000843897, 1.05469e-07
153500, 0.3241, 0.310044, 0.0380337, 12.7242, 13.2466, 0, 0, 0.153284, -0.15038, 9.2698e-09, 0.00321686, 1.05469e-07
153510, 0.325482, 0.311585, 0.0651911, 12.7242, 13.2466, 0, 0, 0.153284, -0.150652, 9.2698e-09, 0.00291599, 1.05469e-07
153521, 0.327127, 0.31342, 0.0577584, 12.7242, 13.2466, 0, 0, 0.150085, -0.150578, 9.2698e-09, -0.000545695, 1.05469e-07
153531, 0.328586, 0.315047, 0.0512674, 12.7242, 13.2466, 0, 0, 0.150085, -0.150513, 9.2698e-09, -0.000473782, 1.05469e-07
153540, 0.330299, 0.316958, 0.0767484, 12.7242, 13.2466, 0, 0, 0.153284, -0.150767, 9.2698e-09, 0.00278795, 1.05469e-07
153550, 0.332651, 0.319582, 0.0990003, 12.7242, 13.2466, 0, 0, 0.153284, -0.15099, 9.2698e-09, 0.00254142, 1.05469e-07
153561, 0.335454, 0.322709, 0.110513, 12.7242, 13.2466, 0, 0, 0.152471, -0.151105, 9.2698e-09, 0.00151269, 1.05469e-07
153571, 0.338652, 0.326277, 0.128487, 12.7242, 13.2466, 0, 0, 0.153284, -0.151285, 9.2698e-09, 0.00221474, 1.05469e-07
153580, 0.342301, 0.330347, 0.144184, 12.7242, 13.2466, 0, 0, 0.153284, -0.151442, 9.2698e-09, 0.00204085, 1.05469e-07
153590, 0.34645, 0.334976, 0.165904, 12.7242, 13.2466, 0, 0, 0.154107, -0.151659, 9.2698e-09, 0.00271185, 1.05469e-07
153601, 0.351037, 0.340093, 0.17686, 12.7242, 13.2466, 0, 0, 0.153284, -0.151769, 9.2698e-09, 0.00167884, 1.05469e-07
153611, 0.355899, 0.345516, 0.186428, 12.7242, 13.2466, 0, 0, 0.153284, -0.151864, 9.2698e-09, 0.00157283, 1.05469e-07
153621, 0.361, 0.351206, 0.194784, 12.7242, 13.2466, 0, 0, 0.153284, -0.151948, 9.2698e-09, 0.00148027, 1.05469e-07
153630, 0.36631, 0.351897, 0.202081, 12.7242, 13.2501, 0, 0.350624, 0.153284, -0.152021, 9.2698e-09, 0.00139943, 1.05469e-07
153640, 0.371804, 0.352791, 0.208452, 12.7242, 13.2501, 0, 0, 0.153284, -0.152085, 9.2698e-09, 0.00132883, 1.05469e-07
153651, 0.372812, 0.359097, 0.214016, 12.7277, 13.2501, 0.347118, 0, 0.153284, -0.15214, 9.2698e-09, 0.00126718, 1.05469e-07
153661, 0.374067, 0.365679, 0.226888, 12.7277, 13.2501, 0, 0, 0.154107, -0.152269, 9.2698e-09, 0.00203621, 1.05469e-07
153670, 0.380077, 0.372383, 0.222196, 12.7277, 13.2501, 0, 0, 0.152471, -0.152222, 9.2698e-09, 0.000275388, 1.05469e-07
153680, 0.386074, 0.379073, 0.226019, 12.7277, 13.2501, 0, 0, 0.153284, -0.15226, 9.2698e-09, 0.00113422, 1.05469e-07
153691, 0.392168, 0.380637, 0.229357, 12.7277, 13.2536, 0, 0.350624, 0.153284, -0.152294, 9.2698e-09, 0.00109723, 1.05469e-07
153701, 0.398345, 0.382294, 0.232273, 12.7277, 13.2536, 0, 0, 0.153284, -0.152323, 9.2698e-09, 0.00106493, 1.05469e-07
153710, 0.404596, 0.389267, 0.23482, 12.7277, 13.2536, 0, 0, 0.153284, -0.152348, 9.2698e-09, 0.00103672, 1.05469e-07
153720, 0.406218, 0.39631, 0.237043, 12.7312, 13.2536, 0.350624, 0, 0.153284, -0.15237, 9.2698e-09, 0.00101209, 1.05469e-07
153731, 0.407896, 0.398182, 0.238985, 12.7312, 13.2571, 0, 0.350624, 0.153284, -0.15239, 9.2698e-09, 0.00099057, 1.05469e-07
153741, 0.414422, 0.400228, 0.248693, 12.7312, 13.2571, 0, 0, 0.154107, -0.152487, 9.2698e-09, 0.00179464, 1.05469e-07
153751, 0.416439, 0.40766, 0.249158, 12.7347, 13.2571, 0.347118, 0, 0.153284, -0.152492, 9.2698e-09, 0.000877857, 1.05469e-07
153760, 0.418468, 0.409871, 0.249565, 12.7347, 13.2606, 0, 0.350624, 0.153284, -0.152496, 9.2698e-09, 0.000873357, 1.05469e-07
153771, 0.425152, 0.412093, 0.249919, 12.7347, 13.2606, 0, 0, 0.153284, -0.152499, 9.2698e-09, 0.000869423, 1.05469e-07
153781, 0.431844, 0.419559, 0.250229, 12.7347, 13.2606, 0, 0, 0.153284, -0.152502, 9.2698e-09, 0.000865996, 1.05469e-07
