QGPIORecord, QRC v6.1.0, 08-12-2021 @ 11:51:08, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
59960, 0.0704284, 0.0785653, 0.0085026, 3.72012, 3.64299, 0, 0, 0.213959, -0.150085, 0.000100095, 0, 0.00010019
59970, 0.070656, 0.0788191, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
59980, 0.0708835, 0.079073, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
59991, 0.0711111, 0.0793268, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60000, 0.0713386, 0.0795807, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60010, 0.0715662, 0.0798345, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60020, 0.0717937, 0.0800884, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60030, 0.0720213, 0.0803422, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60041, 0.0722489, 0.0805961, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60050, 0.0724764, 0.0808499, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60060, 0.072704, 0.0811038, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60070, 0.0729315, 0.0813576, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60081, 0.0731591, 0.0816115, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60090, 0.0733866, 0.0818653, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60100, 0.0736142, 0.0821192, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60110, 0.0738418, 0.082373, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60121, 0.0740693, 0.0826268, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60130, 0.0742969, 0.0828807, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60140, 0.0745244, 0.0831345, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60150, 0.074752, 0.0833884, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60161, 0.0749795, 0.0836422, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60171, 0.0752071, 0.0838961, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60180, 0.0754346, 0.0841499, 0.0085026, 3.72012, 3.64299, 0, 0, 0.213959, -0.150085, 0.000100095, 0, 0.00010019
60190, 0.0756622, 0.0844038, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60200, 0.0758898, 0.0846576, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60211, 0.0761173, 0.0849115, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60220, 0.0763449, 0.0851653, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60230, 0.0765724, 0.0854192, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60240, 0.0768, 0.085673, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60251, 0.0770275, 0.0859269, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60260, 0.0772551, 0.0861807, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60270, 0.0774826, 0.0864346, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60280, 0.0777102, 0.0866884, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60291, 0.0779378, 0.0869423, 0.0085026, 3.72012, 3.64299, 0, 0, 0.213959, -0.150085, 0.000100095, 0, 0.00010019
60300, 0.0781653, 0.0871961, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60310, 0.0783929, 0.08745, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60320, 0.0786204, 0.0877038, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60331, 0.078848, 0.0879577, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60341, 0.0790755, 0.0882115, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60350, 0.0793031, 0.0884654, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60360, 0.0795306, 0.0887192, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60370, 0.0797582, 0.0889731, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60381, 0.0799858, 0.0892269, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60390, 0.0802133, 0.0894808, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60400, 0.0804409, 0.0897346, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60410, 0.0806684, 0.0899885, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60421, 0.080896, 0.0902423, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60430, 0.0811235, 0.0904962, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60440, 0.0813511, 0.09075, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60450, 0.0815786, 0.0910039, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60461, 0.0818062, 0.0912577, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60470, 0.0820338, 0.0915116, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60480, 0.0822613, 0.0917654, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60490, 0.0824889, 0.0920193, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60500, 0.0827164, 0.0922731, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60511, 0.082944, 0.0925269, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60520, 0.0831715, 0.0927808, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60530, 0.0833991, 0.0930346, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60540, 0.0836266, 0.0932885, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60551, 0.0838542, 0.0935423, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60560, 0.0840818, 0.0937962, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60570, 0.0843093, 0.09405, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60580, 0.0845369, 0.0943039, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60591, 0.0847644, 0.0945577, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60600, 0.084992, 0.0948116, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60610, 0.0852195, 0.0950654, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60620, 0.0854471, 0.0953193, 0.0085026, 3.72012, 3.64299, 0, 0, 0.213959, -0.150085, 0.000100095, 0, 0.00010019
60631, 0.0856746, 0.0955731, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60640, 0.0859022, 0.095827, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60650, 0.0861298, 0.0960808, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60660, 0.0863573, 0.0963347, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60670, 0.0865849, 0.0965885, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60681, 0.0868124, 0.0968424, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60690, 0.08704, 0.0970962, 0.0085026, 3.72012, 3.64299, 0, 0, 0.219077, -0.150085, 0.000100095, 0, 0.00010019
60700, 0.0872675, 0.0973501, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60710, 0.0874951, 0.0976039, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60721, 0.0877226, 0.0978578, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60730, 0.0879502, 0.0981116, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60740, 0.0881778, 0.0983655, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60750, 0.0884053, 0.0986193, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60761, 0.0886329, 0.0988732, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60770, 0.0888604, 0.099127, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60780, 0.089088, 0.0993809, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60790, 0.0893155, 0.0996347, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60801, 0.0895431, 0.0998886, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60810, 0.0897706, 0.100142, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60820, 0.0899982, 0.100396, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60830, 0.0902258, 0.10065, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60840, 0.0904533, 0.100904, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60851, 0.0906809, 0.101158, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60860, 0.0909084, 0.101412, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60870, 0.091136, 0.101666, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60880, 0.0913635, 0.101919, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60891, 0.0915911, 0.102173, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60900, 0.0918186, 0.102427, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60910, 0.0920462, 0.102681, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60920, 0.0922738, 0.102935, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60931, 0.0925013, 0.103189, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60940, 0.0927289, 0.103442, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60950, 0.0929564, 0.103696, 0.0085026, 3.72012, 3.64299, 0, 0, 0.213959, -0.150085, 0.000100095, 0, 0.00010019
60960, 0.093184, 0.10395, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
60971, 0.0934115, 0.104204, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60981, 0.0936391, 0.104458, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
60990, 0.0938666, 0.104712, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61000, 0.0940942, 0.104966, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61010, 0.0943218, 0.105219, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61021, 0.0945493, 0.105473, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61030, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.222635, -0.150085, 0.000100095, 0, 0.00010019
61040, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.222635, -0.150085, 0.000100095, 0, 0.00010019
61050, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.22446, -0.150085, 0.000100095, 0, 0.00010019
61061, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61070, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61080, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61090, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61101, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61110, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61120, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.222635, -0.150085, 0.000100095, 0, 0.00010019
61130, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.220841, -0.150085, 0.000100095, 0, 0.00010019
61140, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61150, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61160, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61170, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61180, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61190, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61200, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61210, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61220, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61231, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61240, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61250, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61260, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61271, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61280, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.213959, -0.150085, 0.000100095, 0, 0.00010019
61290, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61300, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61310, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61320, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61330, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61340, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61350, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61360, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61370, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61380, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61390, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.213959, -0.150085, 0.000100095, 0, 0.00010019
61401, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.222635, -0.150085, 0.000100095, 0, 0.00010019
61410, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.22446, -0.150085, 0.000100095, 0, 0.00010019
61420, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61430, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61441, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61450, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61460, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.213959, -0.150085, 0.000100095, 0, 0.00010019
61470, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61480, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.219077, -0.150085, 0.000100095, 0, 0.00010019
61490, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.22446, -0.150085, 0.000100095, 0, 0.00010019
61500, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61510, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61520, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61531, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61540, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61550, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61560, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61571, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61580, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61590, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61600, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61611, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.213959, -0.150085, 0.000100095, 0, 0.00010019
61620, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61630, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61640, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61650, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61660, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61670, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61680, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61690, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61701, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61710, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61720, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.213959, -0.150085, 0.000100095, 0, 0.00010019
61730, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61741, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61751, 0, 0, 0, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61760, 0.000113778, 0.000126923, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61770, 0.000341333, 0.000380768, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61780, 0.000568888, 0.000634613, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61791, 0.000796443, 0.000888458, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61800, 0.001024, 0.0011423, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61810, 0.00125155, 0.00139615, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61820, 0.00147911, 0.00164999, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61831, 0.00170666, 0.00190384, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61840, 0.00193422, 0.00215768, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61850, 0.00216177, 0.00241153, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61860, 0.00238933, 0.00266537, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61871, 0.00261688, 0.00291922, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61880, 0.00284444, 0.00317307, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61890, 0.00307199, 0.00342691, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61900, 0.00329955, 0.00368076, 0.0085026, 3.72012, 3.64299, 0, 0, 0.226317, -0.150085, 0.000100095, 0, 0.00010019
61911, 0.0035271, 0.0039346, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61920, 0.00375466, 0.00418845, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61930, 0.00398222, 0.00444229, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61940, 0.00420977, 0.00469614, 0.0085026, 3.72012, 3.64299, 0, 0, 0.213959, -0.150085, 0.000100095, 0, 0.00010019
61950, 0.00443733, 0.00494998, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61961, 0.00466488, 0.00520383, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61970, 0.00489244, 0.00545767, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
61980, 0.00511999, 0.00571152, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
61990, 0.00534755, 0.00596536, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
62001, 0.0055751, 0.00621921, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
62010, 0.00580266, 0.00647305, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
62020, 0.00603021, 0.0067269, 0.0085026, 3.72012, 3.64299, 0, 0, 0.217343, -0.150085, 0.000100095, 0, 0.00010019
62030, 0.00625777, 0.00698074, 0.0085026, 3.72012, 3.64299, 0, 0, 0.215637, -0.150085, 0.000100095, 0, 0.00010019
