QGPIORecord, QRC v6.1.0, 23-11-2021 @ 16:58:11, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
1500710, 8.41147, 9.11623, 10, 1.58853, 0.883771, 7.32776, 6.93264, 0, 0, 0, 0, 0
1500721, 10.8448, 10.8448, 10, -0.844806, -0.844806, 5.2182, 5.40771, 0, 0, 0, 0, 0
1500731, 12.2894, 11.5811, 10, -2.28938, -1.58112, 3.77333, 4.62665, 0, 0, 0, 0, 0
1500740, 10.5222, 9.82098, 10, -0.522232, 0.179017, 5.18307, 6.10607, 0, 0, 0, 0, 0
1500750, 7.71023, 8.05384, 10, 2.28977, 1.94616, 7.76235, 7.78158, 0, 0, 0, 0, 0
1500761, 8.7621, 8.77262, 10, 1.2379, 1.22738, 7.02304, 7.31745, 0, 0, 0, 0, 0
1500771, 10.1681, 10.1471, 10, -0.168101, -0.147064, 5.83856, 6.16143, 0, 0, 0, 0, 0
1500780, 11.213, 10.5292, 10, -1.21296, -0.529244, 4.84119, 5.7874, 0, 0, 0, 0, 0
1500790, 10.1681, 10.1681, 10, -0.168101, -0.168101, 5.68987, 6.06889, 0, 0, 0, 0, 0
1500801, 9.48088, 9.48088, 10, 0.519122, 0.519122, 6.31586, 6.69488, 0, 0, 0, 0, 0
1500811, 9.44231, 9.44582, 10, 0.557691, 0.554185, 6.4079, 6.78364, 0, 0, 0, 0, 0
1500820, 9.83851, 9.828, 10, 0.161486, 0.172004, 6.09661, 6.48511, 0, 0, 0, 0, 0
1500830, 10.1576, 9.80696, 10, -0.157582, 0.193042, 5.81495, 6.52335, 0, 0, 0, 0, 0
1500840, 10.5222, 9.8315, 10, -0.522232, 0.168498, 5.45622, 6.52113, 0, 0, 0, 0, 0
1500851, 10.1506, 10.133, 10, -0.15057, -0.133039, 5.74833, 6.25667, 0, 0, 0, 0, 0
1500860, 9.13025, 9.8315, 10, 0.869746, 0.168498, 6.68839, 6.52495, 0, 0, 0, 0, 0
1500870, 9.80345, 9.80696, 10, 0.196548, 0.193042, 6.15109, 6.5661, 0, 0, 0, 0, 0
1500880, 10.1786, 9.82449, 10, -0.17862, 0.17551, 5.82064, 6.57045, 0, 0, 0, 0, 0
1500891, 10.1541, 9.47036, 10, -0.154077, 0.529641, 5.82441, 6.92125, 0, 0, 0, 0, 0
1500901, 8.76911, 9.80696, 10, 1.23089, 0.193042, 7.10586, 6.66281, 0, 0, 0, 0, 0
1500910, 9.12324, 10.5257, 10, 0.876759, -0.525738, 6.90648, 6.00993, 0, 0, 0, 0, 0
1500920, 10.1506, 10.1576, 10, -0.15057, -0.157582, 6.03804, 6.29837, 0, 0, 0, 0, 0
1500931, 10.5187, 9.81748, 10, -0.518725, 0.182523, 5.67677, 6.60016, 0, 0, 0, 0, 0
1500941, 9.81748, 10.1716, 10, 0.182523, -0.171608, 6.27816, 6.28791, 0, 0, 0, 0, 0
1500950, 8.77262, 10.1576, 10, 1.22738, -0.157582, 7.27709, 6.28258, 0, 0, 0, 0, 0
1500960, 9.44932, 10.5117, 10, 0.550678, -0.511713, 6.77501, 5.9337, 0, 0, 0, 0, 0
1500971, 10.5222, 10.5222, 10, -0.522232, -0.522232, 5.82873, 5.86875, 0, 0, 0, 0, 0
1500981, 10.5292, 10.5222, 10, -0.529244, -0.522232, 5.76593, 5.81252, 0, 0, 0, 0, 0
1500990, 10.1716, 10.1751, 10, -0.171608, -0.175114, 6.04414, 6.08162, 0, 0, 0, 0, 0
1501000, 9.11623, 10.1611, 10, 0.883771, -0.161089, 7.0148, 6.07591, 0, 0, 0, 0, 0
1501010, 9.10571, 9.81748, 10, 0.89429, 0.182523, 7.11981, 6.38062, 0, 0, 0, 0, 0
1501021, 9.45984, 10.5047, 10, 0.540159, -0.504701, 6.8842, 5.75618, 0, 0, 0, 0, 0
1501031, 10.5257, 10.1751, 10, -0.525738, -0.175114, 5.94336, 6.01074, 0, 0, 0, 0, 0
1501040, 10.5117, 10.1611, 10, -0.511713, -0.161089, 5.8999, 6.00503, 0, 0, 0, 0, 0
1501050, 10.5117, 10.1716, 10, -0.511713, -0.171608, 5.8448, 5.97782, 0, 0, 0, 0, 0
1501061, 9.12324, 10.5257, 10, 0.876759, -0.525738, 7.09103, 5.62744, 0, 0, 0, 0, 0
1501071, 9.45984, 10.1471, 10, 0.540159, -0.147064, 6.86996, 5.92574, 0, 0, 0, 0, 0
1501080, 9.828, 9.48088, 10, 0.172004, 0.519122, 6.58307, 6.53428, 0, 0, 0, 0, 0
1501090, 10.8553, 9.82098, 10, -0.855325, 0.179017, 5.63874, 6.27142, 0, 0, 0, 0, 0
1501101, 10.5082, 10.8588, 10, -0.508206, -0.858831, 5.87198, 5.31798, 0, 0, 0, 0, 0
1501111, 9.47737, 10.1751, 10, 0.522629, -0.175114, 6.78339, 5.86632, 0, 0, 0, 0, 0
1501120, 9.82449, 9.46685, 10, 0.17551, 0.533147, 6.51434, 6.51127, 0, 0, 0, 0, 0
1501130, 10.1576, 9.80696, 10, -0.157582, 0.193042, 6.22105, 6.24992, 0, 0, 0, 0, 0
1501140, 10.1751, 10.1751, 10, -0.175114, -0.175114, 6.18765, 5.92565, 0, 0, 0, 0, 0
1501151, 10.1365, 10.1471, 10, -0.136545, -0.147064, 6.20494, 5.93309, 0, 0, 0, 0, 0
1501160, 10.1891, 10.1751, 10, -0.189138, -0.175114, 6.14095, 5.89096, 0, 0, 0, 0, 0
1501171, 10.1576, 9.82449, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501180, 9.47036, 10.1611, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501191, 9.84553, 10.2067, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501200, 5.96061, 5.96061, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501210, 3.50624, 3.85687, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501220, 3.15211, 3.50274, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501231, 1.75312, 1.75312, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501240, 0.347118, 0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501250, 0.350624, 0.350624, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501260, 0, 0, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501271, -0.701248, -1.04486, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501280, -1.04837, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501290, -1.4025, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501300, -1.04837, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501310, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501321, -1.04837, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501330, -1.05187, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501340, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501350, -1.05187, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501361, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501370, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501380, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501390, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501401, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501410, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501420, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501430, -1.05187, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501441, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501450, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501460, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501470, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501480, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501491, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501500, -0.701248, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501510, -0.697742, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501520, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501531, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501540, -1.04837, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501550, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501560, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501571, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501580, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501590, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501600, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501611, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501620, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501630, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501640, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501650, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501661, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501670, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501680, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501690, -1.04837, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501701, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501710, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501720, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501730, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501741, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501750, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501760, -1.05187, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501770, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501780, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501791, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501800, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501810, -0.697742, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501820, -0.701248, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501831, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501840, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501850, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501860, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501871, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501880, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501890, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501900, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501911, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501920, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501930, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501940, -1.04837, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501950, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501961, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501970, -0.701248, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501980, -1.05187, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1501990, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502001, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502010, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502020, -1.04837, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502030, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502041, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502050, -1.04837, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502060, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502070, -0.697742, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502081, -1.05187, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502090, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502100, -1.05187, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502110, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502120, -0.697742, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502131, -1.04837, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502140, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502150, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502160, -1.05187, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502171, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502180, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502190, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502200, -1.05187, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502211, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502220, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502230, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502240, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502251, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502260, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502270, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502280, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502290, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502301, -0.697742, -0.347118, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502310, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502320, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502330, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502341, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502350, -0.701248, -0.350624, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502360, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502370, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502381, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502390, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502400, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502410, -0.701248, -0.350624, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502420, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502431, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502440, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502450, -1.05187, -0.350624, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502460, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502471, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502480, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502490, -1.05187, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502500, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502511, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502520, -1.04837, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502530, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502540, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502551, -1.04837, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502560, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502570, -1.05187, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502580, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502593, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502601, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502610, -1.05187, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502620, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502630, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502641, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502650, -0.701248, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502660, -1.05187, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502670, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502681, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502690, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502700, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502710, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502721, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502730, -0.347118, -0.347118, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502740, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502750, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502760, -0.697742, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502771, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502780, -0.350624, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502790, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502800, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502811, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502820, -0.701248, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502830, -0.697742, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502840, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502851, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502860, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502870, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502880, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502891, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502900, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502910, -0.701248, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502920, -0.701248, -1.4025, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502930, -1.05187, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502941, -0.697742, -1.39899, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502950, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502960, -1.04837, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502970, -0.701248, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502981, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1502990, -0.697742, -1.04837, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1503000, -1.05187, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1503010, -0.697742, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1503021, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1503030, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1503040, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1503050, -0.701248, -0.701248, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1503060, -0.350624, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1503071, -0.697742, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1503080, -0.350624, -0.697742, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
1503090, -0.701248, -1.05187, 10, -0.157582, 0.17551, 6.15016, 6.20073, 0, 0, 0, 0, 0
