QGPIORecord, QRC v6.1.0, 23-11-2021 @ 16:57:32, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
1461891, -0.350624, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1461900, -0.697742, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1461910, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1461920, -0.347118, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1461931, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1461940, -0.347118, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1461950, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1461960, -0.697742, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1461970, -0.350624, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1461981, -0.697742, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1461990, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462000, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462010, -0.697742, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462021, -0.350624, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462030, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462040, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462050, -0.697742, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462061, -0.350624, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462070, -0.697742, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462080, -0.350624, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462090, -0.697742, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462100, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462111, -0.697742, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462120, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462130, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462140, -0.350624, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462151, -0.347118, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462160, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462170, -0.350624, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462180, -0.697742, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462191, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462200, -0.697742, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462210, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462220, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462231, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462240, -0.347118, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462250, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462260, -0.697742, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462270, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462281, -0.697742, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462290, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462300, -0.697742, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462310, -0.347118, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462321, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462330, -0.350624, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462340, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462350, -0.347118, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462361, -0.347118, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462370, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462380, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462390, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462401, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462410, -0.697742, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462420, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462430, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462440, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462451, -0.697742, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462460, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462470, -0.697742, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462480, -0.347118, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462491, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462500, -0.701248, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462510, -0.347118, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462520, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462531, -0.350624, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462540, -0.697742, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462550, -0.350624, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462560, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462571, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462580, -0.347118, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462590, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462600, -0.350624, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462610, -0.697742, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462621, -0.697742, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462630, -0.350624, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462640, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462650, -0.350624, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462661, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462670, -0.697742, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462680, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462690, -0.350624, -0.347118, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462701, -0.701248, -0.701248, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462710, -0.347118, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462720, -0.701248, -0.350624, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
1462730, -0.347118, -0.697742, -10, 0.157582, -0.182523, -4.34739, -4.70466, 0, 0, 0, 0, 0
