QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:13:51, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2452061, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452070, -1.05187, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452080, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452090, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452101, -1.04837, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452110, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452120, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452130, -0.697742, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452141, -1.4025, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452150, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452160, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452170, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452180, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452191, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452200, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452210, -1.4025, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452220, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452231, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452240, -1.4025, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452250, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452260, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452271, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452280, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452290, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452300, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452311, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452320, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452330, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452340, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452350, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452361, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452370, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452380, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452390, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452401, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452410, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452420, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452430, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452441, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452450, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452460, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452470, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452481, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452490, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452500, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452510, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452520, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452531, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452540, -1.05187, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452550, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452560, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452571, -0.697742, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452580, -1.05187, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452590, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452600, -0.697742, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452611, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452620, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452630, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452640, -0.697742, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452651, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452660, -0.697742, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452670, -0.701248, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452680, -1.04837, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452690, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452701, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452710, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452720, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452730, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452741, -0.697742, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452750, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452760, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452770, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452781, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452790, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452802, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452810, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452820, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452831, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452840, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452850, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452860, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452871, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452880, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452890, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452900, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452911, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452920, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452930, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452940, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452951, -0.701248, -0.701248, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452960, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452970, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452980, -1.05187, -0.350624, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2452990, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453001, -1.04837, -0.697742, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453010, -1.05187, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453020, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453030, -1.05187, -0.701248, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453041, -1.05187, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453050, -0.701248, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453060, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453070, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453081, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453090, -0.701248, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453100, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453110, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453121, -0.697742, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453130, -0.701248, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453140, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453150, -1.05187, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453160, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453171, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453180, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453190, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453200, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453211, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453220, -1.05187, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453230, -1.05187, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453240, -1.4025, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453251, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453260, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453270, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453280, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453291, -0.697742, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453300, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453310, -1.05187, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453320, -0.697742, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453330, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453341, -1.04837, -0.697742, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453350, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453360, -0.697742, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453370, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453381, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453390, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453400, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453410, -1.04837, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453421, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453430, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453440, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453450, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453460, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453471, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453480, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453490, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453500, -1.4025, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453511, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453520, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453530, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453540, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453551, -1.04837, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453560, -1.39899, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453570, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453580, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453591, -1.04837, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453600, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453610, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453620, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453630, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453641, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453650, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453660, -1.05187, -0.701248, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453670, -1.05187, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453681, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453690, -1.05187, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453700, -1.04837, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453710, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453721, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453730, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453740, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453750, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453761, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453770, -1.39899, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453780, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453790, -1.4025, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453800, -1.05187, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453811, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453820, -1.4025, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453830, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453840, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453851, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453860, -1.05187, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453870, -0.701248, -1.4025, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453880, -1.39899, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453891, -1.04837, -1.39899, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453900, -0.701248, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453910, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453920, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453931, -1.04837, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453940, -1.05187, -1.05187, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453951, -1.05187, -1.04837, 10, 0.17551, -0.161089, 6.45344, 6.47773, 0, 0, 0, 0, 0
2453960, -1.05187, -1.05187, -10, -8.94813, -8.94813, -8.3865, -8.3865, 0, 0, 0, 0, 0
2453970, -1.04837, -1.04837, -10, -8.95163, -8.95163, -9.35323, -9.35323, 0, 0, 0, 0, 0
2453981, -6.30773, -6.30072, -10, -3.69227, -3.69928, -5.38779, -5.39436, 0, 0, 0, 0, 0
2453991, -10.1716, -9.47387, -10, 0.171608, -0.526134, -2.16398, -2.81868, 0, 0, 0, 0, 0
2454000, -9.46685, -8.75509, -10, -0.533147, -1.24491, -2.80602, -3.54899, 0, 0, 0, 0, 0
2454010, -7.34558, -7.71023, -10, -2.65442, -2.28977, -4.85156, -4.66231, 0, 0, 0, 0, 0
2454021, -6.67588, -8.07487, -10, -3.32412, -1.92513, -5.76502, -4.56709, 0, 0, 0, 0, 0
2454031, -8.75158, -9.10922, -10, -1.24842, -0.890783, -4.17751, -3.80495, 0, 0, 0, 0, 0
2454040, -10.5257, -10.1751, -10, 0.525738, 0.175114, -2.64913, -2.90186, 0, 0, 0, 0, 0
2454050, -10.5012, -9.79995, -10, 0.501194, -0.200054, -2.61552, -3.23463, 0, 0, 0, 0, 0
2454061, -8.77612, -9.11973, -10, -1.22388, -0.880265, -4.17836, -3.89369, 0, 0, 0, 0, 0
2454071, -8.06085, -8.41498, -10, -1.93915, -1.58502, -4.98051, -4.64899, 0, 0, 0, 0, 0
2454080, -8.77612, -8.77612, -10, -1.22388, -1.22388, -4.51892, -4.48117, 0, 0, 0, 0, 0
2454090, -10.1576, -10.1471, -10, 0.157582, 0.147064, -3.35594, -3.32805, 0, 0, 0, 0, 0
2454100, -10.5047, -9.81748, -10, 0.504701, -0.182523, -3.01364, -3.62112, 0, 0, 0, 0, 0
2454111, -9.48088, -9.48088, -10, -0.519122, -0.519122, -3.91887, -3.95624, 0, 0, 0, 0, 0
2454120, -8.75158, -8.74457, -10, -1.24842, -1.25543, -4.65828, -4.70223, 0, 0, 0, 0, 0
2454130, -9.11623, -9.12324, -10, -0.883771, -0.876759, -4.45094, -4.4825, 0, 0, 0, 0, 0
2454140, -9.81748, -10.1681, -10, -0.182523, 0.168101, -3.88886, -3.59762, 0, 0, 0, 0, 0
2454151, -9.828, -9.828, -10, -0.172004, -0.172004, -3.89865, -3.89828, 0, 0, 0, 0, 0
2454161, -9.79644, -9.79644, -10, -0.20356, -0.20356, -3.94675, -3.94637, 0, 0, 0, 0, 0
2454170, -9.4914, -9.47387, -10, -0.508603, -0.526134, -4.25456, -4.27062, 0, 0, 0, 0, 0
2454180, -9.47036, -9.48789, -10, -0.529641, -0.51211, -4.32904, -4.31412, 0, 0, 0, 0, 0
2454191, -9.79995, -9.79995, -10, -0.200054, -0.200054, -4.07717, -4.07679, 0, 0, 0, 0, 0
2454201, -10.1716, -9.80696, -10, 0.171608, -0.193042, -3.75037, -4.09176, 0, 0, 0, 0, 0
2454210, -9.82449, -9.82449, -10, -0.17551, -0.17551, -4.05723, -4.09611, 0, 0, 0, 0, 0
2454220, -9.46685, -9.828, -10, -0.533147, -0.172004, -4.41131, -4.11172, 0, 0, 0, 0, 0
2454231, -9.46685, -9.80696, -10, -0.533147, -0.193042, -4.46872, -4.14996, 0, 0, 0, 0, 0
2454241, -9.80696, -9.80345, -10, -0.193042, -0.196548, -4.20736, -4.17403, 0, 0, 0, 0, 0
2454250, -10.1716, -9.47387, -10, 0.171608, -0.526134, -3.88639, -4.50409, 0, 0, 0, 0, 0
2454260, -10.1716, -10.1681, -10, 0.171608, 0.168101, -3.86791, -3.91008, 0, 0, 0, 0, 0
2454270, -9.81748, -10.1576, -10, -0.182523, 0.157582, -4.18134, -3.90184, 0, 0, 0, 0, 0
2454281, -9.81046, -9.82098, -10, -0.189535, -0.179017, -4.20756, -4.20035, 0, 0, 0, 0, 0
2454291, -9.46685, -9.47036, -10, -0.533147, -0.529641, -4.55001, -4.54824, 0, 0, 0, 0, 0
2454300, -9.47387, -9.8315, -10, -0.526134, -0.168498, -4.60084, -4.26679, 0, 0, 0, 0, 0
2454310, -9.45283, -10.1436, -10, -0.547172, 0.143558, -4.67721, -3.99246, 0, 0, 0, 0, 0
2454321, -9.80345, -9.81748, -10, -0.196548, -0.182523, -4.40751, -4.28262, 0, 0, 0, 0, 0
2454331, -10.1821, -9.47036, -10, 0.182126, -0.529641, -4.07376, -4.6276, 0, 0, 0, 0, 0
2454340, -10.1611, -9.82098, -10, 0.161089, -0.179017, -4.07387, -4.35601, 0, 0, 0, 0, 0
2454350, -10.1681, -10.5222, -10, 0.168101, 0.522232, -4.04995, -3.71805, 0, 0, 0, 0, 0
2454361, -10.1681, -9.81748, -10, 0.168101, -0.182523, -4.03185, -4.32234, 0, 0, 0, 0, 0
2454371, -9.80696, -9.80345, -10, -0.193042, -0.196548, -4.35223, -4.35514, 0, 0, 0, 0, 0
2454380, -9.828, -9.47737, -10, -0.172004, -0.522629, -4.3533, -4.68192, 0, 0, 0, 0, 0
2454390, -10.1751, -10.1751, -10, 0.175114, 0.175114, -4.04649, -4.08424, 0, 0, 0, 0, 0
2454401, -10.5047, -10.5082, -10, 0.504701, 0.508206, -3.71873, -3.7532, 0, 0, 0, 0, 0
2454411, -9.80345, -9.80345, -10, -0.196548, -0.196548, -4.32162, -4.359, 0, 0, 0, 0, 0
2454420, -9.83501, -9.82098, -10, -0.164991, -0.179017, -4.31321, -4.36373, 0, 0, 0, 0, 0
2454430, -9.81748, -9.47036, -10, -0.182523, -0.529641, -4.34741, -4.71162, 0, 0, 0, 0, 0
2454440, -10.5257, -10.1821, -10, 0.525738, 0.182126, -3.70325, -4.10156, 0, 0, 0, 0, 0
