QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:13:26, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2420180, 9.81748, 10.1716, 10, 0.182523, -0.171608, 6.36902, 6.41614, 0, 0, 0, 0, 0
2420191, 9.48088, 9.82098, 10, 0.519122, 0.179017, 6.70414, 6.72628, 0, 0, 0, 0, 0
2420200, 10.1576, 9.80696, 10, -0.157582, 0.193042, 6.1258, 6.7587, 0, 0, 0, 0, 0
2420210, 10.1786, 9.828, 10, -0.17862, 0.172004, 6.08912, 6.75976, 0, 0, 0, 0, 0
2420220, 10.1681, 10.1716, 10, -0.168101, -0.171608, 6.07975, 6.45624, 0, 0, 0, 0, 0
2420231, 9.81046, 10.1681, 10, 0.189535, -0.168101, 6.39683, 6.44105, 0, 0, 0, 0, 0
2420241, 10.1716, 10.1471, 10, -0.171608, -0.147064, 6.07877, 6.44267, 0, 0, 0, 0, 0
2420250, 10.1681, 9.83501, 10, -0.168101, 0.164991, 6.06357, 6.7193, 0, 0, 0, 0, 0
2420260, 10.1576, 9.79995, 10, -0.157582, 0.200054, 6.05534, 6.76993, 0, 0, 0, 0, 0
2420271, 10.1681, 10.1786, 10, -0.168101, -0.17862, 6.02851, 6.43656, 0, 0, 0, 0, 0
2420281, 9.82098, 9.82449, 10, 0.179017, 0.17551, 6.33574, 6.74923, 0, 0, 0, 0, 0
2420290, 9.80696, 10.1471, 10, 0.193042, -0.147064, 6.36816, 6.4658, 0, 0, 0, 0, 0
2420300, 9.81748, 10.1786, 10, 0.182523, -0.17862, 6.37909, 6.42039, 0, 0, 0, 0, 0
2420311, 10.1576, 10.1541, 10, -0.157582, -0.154077, 6.07998, 6.42416, 0, 0, 0, 0, 0
2420321, 10.5292, 10.1821, 10, -0.529244, -0.182126, 5.71468, 6.38128, 0, 0, 0, 0, 0
2420330, 9.82449, 10.1541, 10, 0.17551, -0.154077, 6.31821, 6.38796, 0, 0, 0, 0, 0
2420340, 9.81046, 10.1786, 10, 0.189535, -0.17862, 6.35026, 6.34837, 0, 0, 0, 0, 0
2420350, 9.82098, 9.81046, 10, 0.179017, 0.189535, 6.3608, 6.67419, 0, 0, 0, 0, 0
2420361, 10.1611, 9.82098, 10, -0.161089, 0.179017, 6.06132, 6.68474, 0, 0, 0, 0, 0
2420370, 10.1716, 9.80696, 10, -0.171608, 0.193042, 6.03412, 6.71715, 0, 0, 0, 0, 0
2420380, 9.81748, 10.1611, 10, 0.182523, -0.161089, 6.34755, 6.40604, 0, 0, 0, 0, 0
2420390, 9.80696, 9.81748, 10, 0.193042, 0.182523, 6.37705, 6.71074, 0, 0, 0, 0, 0
2420401, 10.1681, 10.1751, 10, -0.168101, -0.175114, 6.05937, 6.3952, 0, 0, 0, 0, 0
2420411, 10.1681, 9.81748, 10, -0.168101, 0.182523, 6.04126, 6.71153, 0, 0, 0, 0, 0
2420420, 9.81748, 9.47036, 10, 0.182523, 0.529641, 6.35179, 7.05652, 0, 0, 0, 0, 0
2420430, 9.47387, 10.1716, 10, 0.526134, -0.171608, 6.69348, 6.45631, 0, 0, 0, 0, 0
2420441, 10.1541, 10.1576, 10, -0.154077, -0.157582, 6.11261, 6.45098, 0, 0, 0, 0, 0
2420451, 10.1716, 10.1716, 10, -0.171608, -0.171608, 6.07959, 6.42087, 0, 0, 0, 0, 0
2420460, 10.1751, 10.1541, 10, -0.175114, -0.154077, 6.05783, 6.41882, 0, 0, 0, 0, 0
2420470, 9.81748, 10.1751, 10, 0.182523, -0.175114, 6.37416, 6.38251, 0, 0, 0, 0, 0
2420481, 10.1541, 10.1541, 10, -0.154077, -0.154077, 6.07835, 6.38338, 0, 0, 0, 0, 0
2420491, 9.81748, 9.82449, 10, 0.182523, 0.17551, 6.37722, 6.67569, 0, 0, 0, 0, 0
2420500, 10.1716, 9.81046, 10, -0.171608, 0.189535, 6.06498, 6.70773, 0, 0, 0, 0, 0
2420510, 10.1611, 10.5082, 10, -0.161089, -0.508206, 6.05635, 6.07419, 0, 0, 0, 0, 0
2420520, 9.82449, 9.48789, 10, 0.17551, 0.51211, 6.35449, 6.97575, 0, 0, 0, 0, 0
2420531, 9.80696, 9.80345, 10, 0.193042, 0.196548, 6.38981, 6.73513, 0, 0, 0, 0, 0
2420541, 9.82449, 10.1576, 10, 0.17551, -0.157582, 6.39417, 6.42439, 0, 0, 0, 0, 0
2420550, 10.1716, 10.1751, 10, -0.171608, -0.175114, 6.08773, 6.39099, 0, 0, 0, 0, 0
2420560, 10.5187, 9.82098, 10, -0.518725, 0.179017, 5.74393, 6.70404, 0, 0, 0, 0, 0
2420571, 10.1576, 9.81748, 10, -0.157582, 0.182523, 6.02655, 6.7266, 0, 0, 0, 0, 0
2420581, 9.80696, 10.1506, 10, 0.193042, -0.15057, 6.3382, 6.43407, 0, 0, 0, 0, 0
2420590, 9.82449, 10.1821, 10, 0.17551, -0.182126, 6.34255, 6.38828, 0, 0, 0, 0, 0
2420600, 10.1751, 9.82449, 10, -0.175114, 0.17551, 6.03284, 6.70386, 0, 0, 0, 0, 0
2420611, 10.1541, 9.80696, 10, -0.154077, 0.193042, 6.03369, 6.73919, 0, 0, 0, 0, 0
2420621, 10.1751, 10.1611, 10, -0.175114, -0.161089, 5.99739, 6.42807, 0, 0, 0, 0, 0
2420630, 9.45984, 10.1716, 10, 0.540159, -0.171608, 6.64891, 6.40086, 0, 0, 0, 0, 0
2420640, 9.82449, 9.82449, 10, 0.17551, 0.17551, 6.36531, 6.70772, 0, 0, 0, 0, 0
2420651, 9.82098, 9.82098, 10, 0.179017, 0.179017, 6.38749, 6.7299, 0, 0, 0, 0, 0
2420661, 9.80345, 9.80345, 10, 0.196548, 0.196548, 6.4232, 6.76561, 0, 0, 0, 0, 0
2420670, 10.1611, 10.1471, 10, -0.161089, -0.147064, 6.10917, 6.46473, 0, 0, 0, 0, 0
2420680, 10.5222, 10.1856, 10, -0.522232, -0.185633, 5.75336, 6.41274, 0, 0, 0, 0, 0
2420690, 9.82449, 9.82449, 10, 0.17551, 0.17551, 6.35107, 6.73123, 0, 0, 0, 0, 0
2420701, 9.44582, 10.1506, 10, 0.554185, -0.15057, 6.72488, 6.44452, 0, 0, 0, 0, 0
2420710, 10.1856, 10.1751, 10, -0.185633, -0.175114, 6.09116, 6.4053, 0, 0, 0, 0, 0
2420720, 10.1576, 9.46685, 10, -0.157582, 0.533147, 6.09747, 7.05025, 0, 0, 0, 0, 0
2420730, 10.5117, 10.1611, 10, -0.511713, -0.161089, 5.74859, 6.45699, 0, 0, 0, 0, 0
2420741, 9.82098, 10.1611, 10, 0.179017, -0.161089, 6.34088, 6.43965, 0, 0, 0, 0, 0
2420751, 9.79644, 9.80696, 10, 0.20356, 0.193042, 6.38315, 6.75421, 0, 0, 0, 0, 0
2420760, 9.8315, 9.828, 10, 0.168498, 0.172004, 6.37221, 6.75528, 0, 0, 0, 0, 0
2420770, 10.1716, 9.82449, 10, -0.171608, 0.17551, 6.07159, 6.77708, 0, 0, 0, 0, 0
2420781, 9.82449, 10.1576, 10, 0.17551, -0.157582, 6.37845, 6.48379, 0, 0, 0, 0, 0
2420791, 10.1365, 10.1506, 10, -0.136545, -0.15057, 6.10487, 6.4734, 0, 0, 0, 0, 0
2420800, 9.828, 9.82098, 10, 0.172004, 0.179017, 6.37936, 6.76609, 0, 0, 0, 0, 0
2420810, 9.81748, 10.1751, 10, 0.182523, -0.175114, 6.40773, 6.45346, 0, 0, 0, 0, 0
2420820, 9.47737, 9.8315, 10, 0.522629, 0.168498, 6.74615, 6.75665, 0, 0, 0, 0, 0
2420831, 9.81046, 10.1365, 10, 0.189535, -0.136545, 6.49023, 6.48889, 0, 0, 0, 0, 0
2420840, 10.1611, 9.828, 10, -0.161089, 0.172004, 6.18202, 6.76337, 0, 0, 0, 0, 0
2420850, 10.5222, 10.1751, 10, -0.522232, -0.175114, 5.8262, 6.45656, 0, 0, 0, 0, 0
2420860, 9.828, 10.1681, 10, 0.172004, -0.168101, 6.42064, 6.44428, 0, 0, 0, 0, 0
2420871, 9.79644, 9.80696, 10, 0.20356, 0.193042, 6.46873, 6.76466, 0, 0, 0, 0, 0
2420881, 10.5012, 9.80345, 10, -0.501194, 0.196548, 5.83013, 6.78873, 0, 0, 0, 0, 0
2420890, 10.1962, 10.1962, 10, -0.196151, -0.196151, 6.06206, 6.44184, 0, 0, 0, 0, 0
2420900, 9.82098, 9.80696, 10, 0.179017, 0.193042, 6.39256, 6.78549, 0, 0, 0, 0, 0
2420911, 9.80345, 10.1541, 10, 0.196548, -0.154077, 6.42826, 6.48094, 0, 0, 0, 0, 0
2420921, 10.1751, 10.1821, 10, -0.175114, -0.182126, 6.1011, 6.43806, 0, 0, 0, 0, 0
2420930, 10.1716, 10.1611, 10, -0.171608, -0.161089, 6.08552, 6.43817, 0, 0, 0, 0, 0
2420940, 9.81748, 10.1751, 10, 0.182523, -0.175114, 6.39895, 6.40768, 0, 0, 0, 0, 0
2420951, 9.81748, 10.1506, 10, 0.182523, -0.15057, 6.4186, 6.41183, 0, 0, 0, 0, 0
2420961, 10.1541, 10.1716, 10, -0.154077, -0.171608, 6.12279, 6.3759, 0, 0, 0, 0, 0
2420970, 10.1716, 10.1681, 10, -0.171608, -0.168101, 6.08976, 6.36071, 0, 0, 0, 0, 0
2420980, 9.81046, 9.81748, 10, 0.189535, 0.182523, 6.40976, 6.67123, 0, 0, 0, 0, 0
2420990, 10.1681, 9.46685, 10, -0.168101, 0.533147, 6.09498, 7.0195, 0, 0, 0, 0, 0
2421001, 10.1716, 9.82098, 10, -0.171608, 0.179017, 6.0736, 6.745, 0, 0, 0, 0, 0
2421010, 9.82098, 10.1576, 10, 0.179017, -0.157582, 6.38373, 6.4488, 0, 0, 0, 0, 0
2421020, 9.47036, 10.1821, 10, 0.529641, -0.182126, 6.73163, 6.40883, 0, 0, 0, 0, 0
2421030, 10.1681, 10.1506, 10, -0.168101, -0.15057, 6.1347, 6.41879, 0, 0, 0, 0, 0
2421041, 10.5047, 9.81046, 10, -0.504701, 0.189535, 5.80113, 6.72134, 0, 0, 0, 0, 0
2421051, 10.1576, 9.82098, 10, -0.157582, 0.179017, 6.07212, 6.73189, 0, 0, 0, 0, 0
2421060, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.37392, 6.75445, 0, 0, 0, 0, 0
2421070, 9.82449, 10.1716, 10, 0.17551, -0.171608, 6.38699, 6.4422, 0, 0, 0, 0, 0
2421081, 9.80696, 10.1611, 10, 0.193042, -0.161089, 6.42232, 6.43358, 0, 0, 0, 0, 0
2421091, 10.1786, 10.1751, 10, -0.17862, -0.175114, 6.09477, 6.40309, 0, 0, 0, 0, 0
2421100, 9.82449, 9.81748, 10, 0.17551, 0.182523, 6.40745, 6.71943, 0, 0, 0, 0, 0
2421110, 10.1576, 10.1541, 10, -0.157582, -0.154077, 6.11415, 6.42361, 0, 0, 0, 0, 0
2421121, 10.1611, 9.828, 10, -0.161089, 0.172004, 6.0939, 6.71263, 0, 0, 0, 0, 0
2421131, 9.81046, 9.79995, 10, 0.189535, 0.200054, 6.40517, 6.75744, 0, 0, 0, 0, 0
2421140, 10.1716, 10.5117, 10, -0.171608, -0.511713, 6.08711, 6.11189, 0, 0, 0, 0, 0
2421150, 10.1751, 10.1891, 10, -0.175114, -0.189138, 6.06534, 6.35912, 0, 0, 0, 0, 0
2421160, 10.1611, 9.81046, 10, -0.161089, 0.189535, 6.05963, 6.69366, 0, 0, 0, 0, 0
2421171, 9.79995, 9.44932, 10, 0.200054, 0.550678, 6.38076, 7.05254, 0, 0, 0, 0, 0
2421181, 9.81748, 10.1611, 10, 0.182523, -0.161089, 6.38588, 6.44474, 0, 0, 0, 0, 0
2421190, 9.83851, 10.1821, 10, 0.161486, -0.182126, 6.38581, 6.40768, 0, 0, 0, 0, 0
2421200, 10.5012, 10.1611, 10, -0.501194, -0.161089, 5.78211, 6.40779, 0, 0, 0, 0, 0
2421211, 10.1821, 9.48088, 10, -0.182126, 0.519122, 6.02718, 7.02796, 0, 0, 0, 0, 0
2421221, 9.80345, 10.1541, 10, 0.196548, -0.154077, 6.36249, 6.45291, 0, 0, 0, 0, 0
2421230, 9.828, 9.82098, 10, 0.172004, 0.179017, 6.36064, 6.74851, 0, 0, 0, 0, 0
2421240, 10.1541, 9.81748, 10, -0.154077, 0.182523, 6.07355, 6.77107, 0, 0, 0, 0, 0
2421251, 10.5187, 10.1541, 10, -0.518725, -0.154077, 5.71519, 6.47525, 0, 0, 0, 0, 0
2421261, 9.80345, 9.81046, 10, 0.196548, 0.189535, 6.32973, 6.7807, 0, 0, 0, 0, 0
2421270, 9.48789, 10.1821, 10, 0.51211, -0.182126, 6.64664, 6.45278, 0, 0, 0, 0, 0
2421280, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.39288, 6.77493, 0, 0, 0, 0, 0
2421291, 10.1506, 10.1506, 10, -0.15057, -0.15057, 6.10035, 6.4824, 0, 0, 0, 0, 0
2421301, 9.80345, 9.81748, 10, 0.196548, 0.182523, 6.40947, 6.77837, 0, 0, 0, 0, 0
2421310, 9.83501, 10.1751, 10, 0.164991, -0.175114, 6.40105, 6.46283, 0, 0, 0, 0, 0
2421320, 10.1716, 9.8315, 10, -0.171608, 0.168498, 6.10335, 6.76602, 0, 0, 0, 0, 0
2421330, 10.1611, 9.80696, 10, -0.161089, 0.193042, 6.09472, 6.80717, 0, 0, 0, 0, 0
2421341, 9.81748, 10.5187, 10, 0.182523, -0.518725, 6.39943, 6.16086, 0, 0, 0, 0, 0
2421351, 10.1751, 9.82098, 10, -0.175114, 0.179017, 6.08389, 6.75896, 0, 0, 0, 0, 0
2421360, 10.1436, 9.44932, 10, -0.143558, 0.550678, 6.09461, 7.12656, 0, 0, 0, 0, 0
2421370, 9.8315, 9.828, 10, 0.168498, 0.172004, 6.37162, 6.83095, 0, 0, 0, 0, 0
2421381, 9.82098, 10.1751, 10, 0.179017, -0.175114, 6.39963, 6.52414, 0, 0, 0, 0, 0
2421391, 10.5012, 10.8378, 10, -0.501194, -0.837793, 5.78138, 5.8842, 0, 0, 0, 0, 0
2421400, 10.1786, 10.1856, 10, -0.17862, -0.185633, 6.02975, 6.40522, 0, 0, 0, 0, 0
2421410, 9.47737, 9.828, 10, 0.522629, 0.172004, 6.66775, 6.72042, 0, 0, 0, 0, 0
2421421, 9.80696, 9.81046, 10, 0.193042, 0.189535, 6.41512, 6.75537, 0, 0, 0, 0, 0
2421431, 10.1681, 9.81046, 10, -0.168101, 0.189535, 6.09743, 6.77578, 0, 0, 0, 0, 0
2421440, 10.1576, 9.80345, 10, -0.157582, 0.196548, 6.08919, 6.80276, 0, 0, 0, 0, 0
2421450, 9.47387, 9.8315, 10, 0.526134, 0.168498, 6.71302, 6.79764, 0, 0, 0, 0, 0
2421460, 9.46685, 10.5117, 10, 0.533147, -0.511713, 6.77625, 6.17826, 0, 0, 0, 0, 0
2421471, 10.1611, 9.81748, 10, -0.161089, 0.182523, 6.18298, 6.77383, 0, 0, 0, 0, 0
2421480, 10.1611, 9.44932, 10, -0.161089, 0.550678, 6.16564, 7.13852, 0, 0, 0, 0, 0
2421490, 10.1821, 10.1786, 10, -0.182126, -0.17862, 6.12858, 6.51429, 0, 0, 0, 0, 0
2421500, 9.79995, 10.1541, 10, 0.200054, -0.154077, 6.46717, 6.51806, 0, 0, 0, 0, 0
2421511, 10.5257, 10.1821, 10, -0.525738, -0.182126, 5.80846, 6.47519, 0, 0, 0, 0, 0
2421521, 10.1681, 9.81046, 10, -0.168101, 0.189535, 6.08705, 6.80391, 0, 0, 0, 0, 0
2421530, 10.1716, 9.828, 10, -0.171608, 0.172004, 6.06566, 6.80789, 0, 0, 0, 0, 0
2421540, 9.81748, 10.1541, 10, 0.182523, -0.154077, 6.37909, 6.52079, 0, 0, 0, 0, 0
2421551, 9.81748, 10.1681, 10, 0.182523, -0.168101, 6.39874, 6.49106, 0, 0, 0, 0, 0
2421561, 10.5117, 10.1576, 10, -0.511713, -0.157582, 5.76774, 6.48282, 0, 0, 0, 0, 0
2421570, 9.80696, 10.1576, 10, 0.193042, -0.157582, 6.37316, 6.46585, 0, 0, 0, 0, 0
2421580, 9.82449, 9.83501, 10, 0.17551, 0.164991, 6.37751, 6.75121, 0, 0, 0, 0, 0
2421591, 10.1576, 9.79995, 10, -0.157582, 0.200054, 6.08422, 6.80184, 0, 0, 0, 0, 0
2421601, 10.1681, 10.1681, 10, -0.168101, -0.168101, 6.0574, 6.47833, 0, 0, 0, 0, 0
2421610, 9.81748, 10.8588, 10, 0.182523, -0.858831, 6.36791, 5.81285, 0, 0, 0, 0, 0
2421620, 9.828, 9.84202, 10, 0.172004, 0.157979, 6.37771, 6.67337, 0, 0, 0, 0, 0
2421630, 10.1506, 9.44231, 10, -0.15057, 0.557691, 6.0939, 7.06501, 0, 0, 0, 0, 0
2421641, 10.5187, 9.47737, 10, -0.518725, 0.522629, 5.73264, 7.09219, 0, 0, 0, 0, 0
2421651, 9.81046, 10.1541, 10, 0.189535, -0.154077, 6.34059, 6.51423, 0, 0, 0, 0, 0
2421660, 9.48438, 10.1821, 10, 0.515615, -0.182126, 6.66662, 6.47135, 0, 0, 0, 0, 0
2421670, 9.82098, 10.5292, 10, 0.179017, -0.529244, 6.40666, 6.12641, 0, 0, 0, 0, 0
2421681, 10.1506, 10.1506, 10, -0.15057, -0.15057, 6.11704, 6.42433, 0, 0, 0, 0, 0
2421691, 10.5012, 9.80345, 10, -0.501194, 0.196548, 5.7722, 6.73346, 0, 0, 0, 0, 0
2421700, 9.84202, 9.828, 10, 0.157979, 0.172004, 6.33605, 6.73161, 0, 0, 0, 0, 0
2421710, 9.80345, 9.80345, 10, 0.196548, 0.196548, 6.3892, 6.77314, 0, 0, 0, 0, 0
2421721, 9.80696, 9.82098, 10, 0.193042, 0.179017, 6.40708, 6.77787, 0, 0, 0, 0, 0
2421731, 10.1821, 10.1821, 10, -0.182126, -0.182126, 6.07624, 6.45867, 0, 0, 0, 0, 0
2421740, 9.81046, 10.1611, 10, 0.189535, -0.161089, 6.40497, 6.45877, 0, 0, 0, 0, 0
2421750, 10.1611, 10.5117, 10, -0.161089, -0.511713, 6.09675, 6.11281, 0, 0, 0, 0, 0
2421761, 10.1751, 10.1786, 10, -0.175114, -0.17862, 6.06627, 6.3699, 0, 0, 0, 0, 0
2421771, 9.80345, 9.44932, 10, 0.196548, 0.550678, 6.39574, 7.0342, 0, 0, 0, 0, 0
2421780, 9.82449, 10.1576, 10, 0.17551, -0.157582, 6.39719, 6.42968, 0, 0, 0, 0, 0
2421790, 10.1716, 10.1786, 10, -0.171608, -0.17862, 6.09076, 6.393, 0, 0, 0, 0, 0
2421800, 10.5012, 9.80696, 10, -0.501194, 0.193042, 5.76338, 6.7221, 0, 0, 0, 0, 0
2421811, 9.81748, 9.80696, 10, 0.182523, 0.193042, 6.35022, 6.74288, 0, 0, 0, 0, 0
2421820, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.36988, 6.75052, 0, 0, 0, 0, 0
2421830, 9.82098, 9.82449, 10, 0.179017, 0.17551, 6.38624, 6.76651, 0, 0, 0, 0, 0
2421841, 10.1716, 9.82098, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421851, 10.1681, 10.1716, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421860, 10.1891, 10.1856, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421870, 5.96412, 5.96412, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421880, 2.80499, 3.15562, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421891, 3.15211, 2.80149, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421900, 1.74961, 1.39899, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421910, 1.05187, 0.350624, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421920, 0, -0.350624, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421931, -0.701248, -1.04486, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421940, -0.701248, -1.04837, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421950, -1.05187, -1.39899, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421960, -1.05187, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421970, -1.39899, -1.39899, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421981, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2421990, -1.05187, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422000, -1.05187, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422010, -1.04837, -1.04837, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422021, -1.05187, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422030, -1.05187, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422040, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422050, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422061, -1.05187, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422070, -1.04837, -1.39899, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422080, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422090, -0.701248, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422100, -1.04837, -1.04837, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422111, -0.701248, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422120, -1.05187, -1.04837, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422130, -0.697742, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422140, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422151, -0.697742, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422160, -1.05187, -1.04837, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422170, -1.05187, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422180, -1.05187, -0.701248, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422191, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422200, -0.697742, -1.04837, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422210, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422220, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422231, -1.04837, -1.04837, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422240, -1.04837, -0.697742, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422250, -1.05187, -0.701248, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422260, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422270, -1.04837, -0.697742, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422281, -1.04837, -0.697742, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422290, -0.701248, -0.350624, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422300, -1.05187, -0.701248, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422310, -0.697742, -0.697742, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422321, -1.05187, -0.701248, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422330, -1.05187, -0.697742, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422340, -0.697742, -0.697742, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422350, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422361, -1.05187, -0.697742, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422370, -1.04837, -1.04837, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422380, -1.05187, -0.701248, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422390, -0.701248, -1.04837, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422401, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422410, -1.04837, -0.697742, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422420, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422430, -0.701248, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422440, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422451, -1.04837, -1.39899, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422460, -1.05187, -1.04837, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422470, -1.39899, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422480, -1.05187, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422491, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422500, -1.4025, -1.04837, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422510, -1.04837, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422520, -1.4025, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422531, -1.05187, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422540, -1.04837, -1.04837, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422550, -1.4025, -1.05187, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
2422560, -1.39899, -1.4025, 10, -0.171608, 0.179017, 6.0769, 6.78869, 0, 0, 0, 0, 0
