QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:12:55, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2389121, -1.05187, -1.04837, -10, 0.157582, -0.196548, -4.14908, -4.5142, 0, 0, 0, 0, 0
2389130, -1.04837, -0.697742, -10, 0.157582, -0.196548, -4.14908, -4.5142, 0, 0, 0, 0, 0
2389141, -1.05187, -1.05187, -10, 0.157582, -0.196548, -4.14908, -4.5142, 0, 0, 0, 0, 0
2389150, -1.05187, -1.05187, 10, 11.0519, 11.0519, 10.3582, 10.3582, 0, 0, 0, 0, 0
2389160, -1.04837, -0.697742, 10, 11.0484, 10.6977, 11.5449, 11.2163, 0, 0, 0, 0, 0
2389171, 4.89822, 4.89471, 10, 5.10178, 5.10529, 7.1611, 7.12663, 0, 0, 0, 0, 0
2389181, 12.6365, 12.2789, 10, -2.6365, -2.27886, 0.457825, 0.755639, 0, 0, 0, 0, 0
2389190, 13.3448, 13.3553, 10, -3.34476, -3.35528, -0.489854, -0.49858, 0, 0, 0, 0, 0
2389200, 7.3596, 7.3596, 10, 2.6404, 2.6404, 4.75951, 4.75951, 0, 0, 0, 0, 0
2389211, 1.4025, 1.4025, 10, 8.5975, 8.5975, 10.627, 10.627, 0, 0, 0, 0, 0
2389221, 2.10024, 2.44736, 10, 7.89976, 7.55264, 10.8988, 10.5734, 0, 0, 0, 0, 0
2389230, 8.41498, 8.42199, 10, 1.58502, 1.57801, 5.83093, 5.78698, 0, 0, 0, 0, 0
2389240, 13.6568, 13.3062, 10, -3.65681, -3.30619, 1.08876, 1.37925, 0, 0, 0, 0, 0
2389251, 12.9976, 12.9731, 10, -2.99764, -2.97309, 1.31283, 1.33545, 0, 0, 0, 0, 0
2389261, 6.99846, 7.01248, 10, 3.00154, 2.98752, 6.61272, 6.60184, 0, 0, 0, 0, 0
2389270, 2.8085, 2.80499, 10, 7.1915, 7.19501, 10.8629, 10.8669, 0, 0, 0, 0, 0
2389280, 5.25936, 4.55811, 10, 4.74064, 5.44189, 9.34014, 9.99851, 0, 0, 0, 0, 0
2389291, 10.4977, 9.44582, 10, -0.497688, 0.554185, 4.94102, 6.00351, 0, 0, 0, 0, 0
2389301, 13.6743, 14.0109, 10, -3.67434, -4.01094, 1.91017, 1.78458, 0, 0, 0, 0, 0
2389310, 11.9282, 12.9871, 10, -1.92824, -2.98712, 3.15106, 2.31229, 0, 0, 0, 0, 0
2389320, 7.01248, 7.36661, 10, 2.98752, 2.63339, 7.55067, 7.2584, 0, 0, 0, 0, 0
2389330, 4.91224, 3.85687, 10, 5.08776, 6.14313, 9.84074, 10.8314, 0, 0, 0, 0, 0
2389341, 7.71023, 5.60648, 10, 2.28977, 4.39352, 7.76618, 9.85303, 0, 0, 0, 0, 0
2389351, 11.2095, 11.1989, 10, -1.20946, -1.19894, 4.73312, 5.08463, 0, 0, 0, 0, 0
2389360, 12.6295, 15.0874, 10, -2.62948, -5.08736, 3.272, 1.31118, 0, 0, 0, 0, 0
2389370, 10.5082, 12.6225, 10, -0.508206, -2.62247, 4.97701, 3.0736, 0, 0, 0, 0, 0
2389381, 7.01248, 7.01248, 10, 2.98752, 2.98752, 8.19861, 8.04912, 0, 0, 0, 0, 0
2389391, 7.00898, 4.20398, 10, 2.99102, 5.79602, 8.52356, 11.003, 0, 0, 0, 0, 0
2389400, 9.47737, 7.36661, 10, 0.522629, 2.63339, 6.53214, 8.66294, 0, 0, 0, 0, 0
2389410, 11.1954, 12.2543, 10, -1.19543, -2.25432, 4.97819, 4.36554, 0, 0, 0, 0, 0
2389421, 11.241, 14.7367, 10, -1.24101, -4.73673, 4.80676, 1.79622, 0, 0, 0, 0, 0
2389431, 9.10571, 11.2235, 10, 0.89429, -1.22348, 6.67441, 4.57895, 0, 0, 0, 0, 0
2389440, 8.41849, 6.31124, 10, 1.58151, 3.68876, 7.4148, 9.05115, 0, 0, 0, 0, 0
2389450, 9.47387, 5.60999, 10, 0.526134, 4.39001, 6.59594, 10.1056, 0, 0, 0, 0, 0
2389460, 10.1436, 8.40096, 10, -0.143558, 1.59904, 6.02493, 7.96243, 0, 0, 0, 0, 0
2389471, 10.1751, 12.9731, 10, -0.175114, -2.97309, 5.97989, 3.84943, 0, 0, 0, 0, 0
2389480, 10.1611, 14.018, 10, -0.161089, -4.01795, 5.97419, 2.55004, 0, 0, 0, 0, 0
2389490, 9.83851, 10.1997, 10, 0.161486, -0.199657, 6.25917, 5.69607, 0, 0, 0, 0, 0
2389500, 10.1576, 6.65835, 10, -0.157582, 3.34165, 5.97752, 8.99361, 0, 0, 0, 0, 0
2389511, 9.81046, 6.30072, 10, 0.189535, 3.69928, 6.28588, 9.68859, 0, 0, 0, 0, 0
2389521, 10.1576, 9.81748, 10, -0.157582, 0.182523, 5.98096, 6.79086, 0, 0, 0, 0, 0
2389530, 9.80696, 12.9661, 10, 0.193042, -2.96608, 6.2926, 3.85953, 0, 0, 0, 0, 0
2389540, 10.1786, 12.6295, 10, -0.17862, -2.62948, 5.96506, 3.85565, 0, 0, 0, 0, 0
2389551, 10.1681, 9.46685, 10, -0.168101, 0.533147, 5.95568, 6.53666, 0, 0, 0, 0, 0
2389561, 10.1751, 6.66186, 10, -0.175114, 3.33814, 5.93101, 9.223, 0, 0, 0, 0, 0
2389570, 9.80696, 7.71373, 10, 0.193042, 2.28627, 6.2572, 8.59656, 0, 0, 0, 0, 0
2389580, 9.45633, 10.5117, 10, 0.543666, -0.511713, 6.60661, 6.22036, 0, 0, 0, 0, 0
2389591, 9.8315, 12.9871, 10, 0.168498, -2.98712, 6.31352, 3.84523, 0, 0, 0, 0, 0
2389601, 10.5012, 11.9037, 10, -0.501194, -1.90369, 5.70401, 4.53903, 0, 0, 0, 0, 0
2389610, 10.5222, 9.10922, 10, -0.522232, 0.890783, 5.63032, 6.95314, 0, 0, 0, 0, 0
2389620, 10.1786, 7.023, 10, -0.17862, 2.977, 5.89614, 9.00433, 0, 0, 0, 0, 0
2389630, 9.45633, 8.74807, 10, 0.543666, 1.25193, 6.55386, 7.70806, 0, 0, 0, 0, 0
2389641, 9.46685, 10.8729, 10, 0.533147, -0.872856, 6.60254, 5.85144, 0, 0, 0, 0, 0
2389650, 10.1541, 12.2543, 10, -0.154077, -2.25432, 6.01585, 4.4627, 0, 0, 0, 0, 0
2389660, 10.5257, 10.5257, 10, -0.525738, -0.525738, 5.65093, 5.84007, 0, 0, 0, 0, 0
2389670, 10.1821, 8.42199, 10, -0.182126, 1.57801, 5.91636, 7.75516, 0, 0, 0, 0, 0
2389681, 9.81046, 8.40446, 10, 0.189535, 1.59554, 6.24509, 7.9415, 0, 0, 0, 0, 0
2389691, 9.80696, 9.46685, 10, 0.193042, 0.533147, 6.26878, 7.11758, 0, 0, 0, 0, 0
2389700, 9.82098, 10.8623, 10, 0.179017, -0.862337, 6.27643, 5.86709, 0, 0, 0, 0, 0
2389710, 10.1611, 11.2235, 10, -0.161089, -1.22348, 5.97694, 5.43576, 0, 0, 0, 0, 0
2389721, 10.1751, 10.1856, 10, -0.175114, -0.185633, 5.94645, 6.27674, 0, 0, 0, 0, 0
2389731, 9.81046, 9.1022, 10, 0.189535, 0.897797, 6.26936, 7.27218, 0, 0, 0, 0, 0
2389740, 9.82098, 9.12675, 10, 0.179017, 0.873253, 6.27991, 7.34584, 0, 0, 0, 0, 0
2389750, 9.81748, 10.1506, 10, 0.182523, -0.15057, 6.30247, 6.4803, 0, 0, 0, 0, 0
2389761, 10.1506, 10.5187, 10, -0.15057, -0.518725, 6.00994, 6.11904, 0, 0, 0, 0, 0
2389771, 10.1681, 10.8588, 10, -0.168101, -0.858831, 5.97729, 5.74443, 0, 0, 0, 0, 0
2389780, 10.1716, 9.82449, 10, -0.171608, 0.17551, 5.95591, 6.62138, 0, 0, 0, 0, 0
2389790, 10.1786, 9.47036, 10, -0.17862, 0.529641, 5.93085, 6.97218, 0, 0, 0, 0, 0
2389800, 10.1541, 9.80696, 10, -0.154077, 0.193042, 5.93463, 6.71374, 0, 0, 0, 0, 0
2389811, 9.81046, 10.1716, 10, 0.189535, -0.171608, 6.24008, 6.39276, 0, 0, 0, 0, 0
2389821, 9.81748, 10.1611, 10, 0.182523, -0.161089, 6.25392, 6.38414, 0, 0, 0, 0, 0
2389830, 10.1786, 10.1821, 10, -0.17862, -0.182126, 5.93509, 6.34708, 0, 0, 0, 0, 0
2389840, 10.1506, 10.1506, 10, -0.15057, -0.15057, 5.94215, 6.35705, 0, 0, 0, 0, 0
2389851, 10.1856, 10.1856, 10, -0.185633, -0.185633, 5.89308, 6.30797, 0, 0, 0, 0, 0
2389861, 9.80696, 10.1506, 10, 0.193042, -0.15057, 6.228, 6.32085, 0, 0, 0, 0, 0
2389870, 9.82449, 9.82449, 10, 0.17551, 0.17551, 6.23235, 6.61025, 0, 0, 0, 0, 0
2389880, 10.1471, 9.80345, 10, -0.147064, 0.196548, 5.94892, 6.64886, 0, 0, 0, 0, 0
2389891, 10.1856, 10.1891, 10, -0.185633, -0.189138, 5.89694, 6.30855, 0, 0, 0, 0, 0
2389901, 9.79995, 10.1471, 10, 0.200054, -0.147064, 6.23843, 6.32761, 0, 0, 0, 0, 0
2389910, 9.83501, 10.1856, 10, 0.164991, -0.185633, 6.22711, 6.27563, 0, 0, 0, 0, 0
2389920, 10.1506, 10.1436, 10, -0.15057, -0.143558, 5.94912, 6.29508, 0, 0, 0, 0, 0
2389931, 10.1716, 9.828, 10, -0.171608, 0.172004, 5.91319, 6.57538, 0, 0, 0, 0, 0
2389941, 9.81748, 10.1716, 10, 0.182523, -0.171608, 6.22662, 6.27185, 0, 0, 0, 0, 0
2389950, 9.47387, 10.1541, 10, 0.526134, -0.154077, 6.56831, 6.26981, 0, 0, 0, 0, 0
2389960, 10.1681, 10.1751, 10, -0.168101, -0.175114, 5.9743, 6.2335, 0, 0, 0, 0, 0
2389970, 10.5187, 10.1681, 10, -0.518725, -0.168101, 5.62758, 6.22122, 0, 0, 0, 0, 0
2389981, 10.1541, 9.80345, 10, -0.154077, 0.196548, 5.9135, 6.54488, 0, 0, 0, 0, 0
2389991, 9.47036, 9.81046, 10, 0.529641, 0.189535, 6.53771, 6.55947, 0, 0, 0, 0, 0
2390000, 9.82449, 10.1891, 10, 0.17551, -0.189138, 6.26283, 6.22497, 0, 0, 0, 0, 0
2390010, 9.81748, 10.1506, 10, 0.182523, -0.15057, 6.2883, 6.24075, 0, 0, 0, 0, 0
2390021, 10.1576, 9.81748, 10, -0.157582, 0.182523, 5.9892, 6.53673, 0, 0, 0, 0, 0
2390031, 9.80696, 9.80696, 10, 0.193042, 0.193042, 6.30084, 6.56624, 0, 0, 0, 0, 0
2390040, 9.83501, 10.1962, 10, 0.164991, -0.196151, 6.29534, 6.22226, 0, 0, 0, 0, 0
2390050, 10.1541, 10.1471, 10, -0.154077, -0.147064, 6.01406, 6.24715, 0, 0, 0, 0, 0
2390061, 10.1751, 9.8315, 10, -0.175114, 0.168498, 5.97776, 6.52707, 0, 0, 0, 0, 0
2390071, 10.1611, 10.5047, 10, -0.161089, -0.504701, 5.97204, 5.91426, 0, 0, 0, 0, 0
2390080, 9.82098, 10.1611, 10, 0.179017, -0.161089, 6.27346, 6.18197, 0, 0, 0, 0, 0
2390090, 9.81748, 9.82449, 10, 0.182523, 0.17551, 6.29602, 6.4801, 0, 0, 0, 0, 0
2390100, 10.1576, 9.81748, 10, -0.157582, 0.182523, 5.99692, 6.50557, 0, 0, 0, 0, 0
2390111, 10.1576, 10.1576, 10, -0.157582, -0.157582, 5.97995, 6.20646, 0, 0, 0, 0, 0
2390120, 9.8315, 10.5187, 10, 0.168498, -0.518725, 6.2686, 5.85102, 0, 0, 0, 0, 0
2390130, 9.81748, 9.81046, 10, 0.182523, 0.189535, 6.29988, 6.45897, 0, 0, 0, 0, 0
2390140, 10.1576, 9.47737, 10, -0.157582, 0.522629, 6.00078, 6.79157, 0, 0, 0, 0, 0
2390151, 9.80696, 10.1611, 10, 0.193042, -0.161089, 6.31242, 6.20703, 0, 0, 0, 0, 0
2390161, 10.1856, 10.1681, 10, -0.185633, -0.168101, 5.97831, 6.18312, 0, 0, 0, 0, 0
2390170, 10.1541, 10.1751, 10, -0.154077, -0.175114, 5.98789, 6.15845, 0, 0, 0, 0, 0
2390180, 10.1786, 9.80345, 10, -0.17862, 0.196548, 5.9483, 6.48793, 0, 0, 0, 0, 0
2390191, 9.80345, 9.82449, 10, 0.196548, 0.17551, 6.28069, 6.48937, 0, 0, 0, 0, 0
2390201, 9.47036, 10.1751, 10, 0.529641, -0.175114, 6.61404, 6.17965, 0, 0, 0, 0, 0
2390210, 9.81046, 10.1576, 10, 0.189535, -0.157582, 6.3523, 6.17723, 0, 0, 0, 0, 0
2390220, 10.1611, 9.81748, 10, -0.161089, 0.182523, 6.0441, 6.47902, 0, 0, 0, 0, 0
2390231, 10.1716, 10.5082, 10, -0.171608, -0.508206, 6.01689, 5.85129, 0, 0, 0, 0, 0
2390241, 10.1716, 10.1786, 10, -0.171608, -0.17862, 5.99842, 6.10548, 0, 0, 0, 0, 0
2390250, 9.81046, 9.44582, 10, 0.189535, 0.554185, 6.31841, 6.77305, 0, 0, 0, 0, 0
2390260, 9.45984, 9.828, 10, 0.540159, 0.172004, 6.66744, 6.47453, 0, 0, 0, 0, 0
2390270, 10.1751, 10.5187, 10, -0.175114, -0.518725, 6.05522, 5.84567, 0, 0, 0, 0, 0
2390281, 10.1576, 10.1681, 10, -0.157582, -0.168101, 6.0528, 6.11844, 0, 0, 0, 0, 0
2390290, 10.1751, 9.45633, 10, -0.175114, 0.543666, 6.01939, 6.76743, 0, 0, 0, 0, 0
2390300, 9.81046, 9.828, 10, 0.189535, 0.172004, 6.34231, 6.47764, 0, 0, 0, 0, 0
2390310, 9.46685, 10.5187, 10, 0.533147, -0.518725, 6.68475, 5.84878, 0, 0, 0, 0, 0
2390321, 10.1751, 10.1751, 10, -0.175114, -0.175114, 6.07836, 6.11497, 0, 0, 0, 0, 0
2390331, 10.1541, 9.80345, 10, -0.154077, 0.196548, 6.07921, 6.44445, 0, 0, 0, 0, 0
2390340, 10.1786, 9.828, 10, -0.17862, 0.172004, 6.03963, 6.44261, 0, 0, 0, 0, 0
2390350, 9.45633, 10.1576, 10, 0.543666, -0.157582, 6.69734, 6.15223, 0, 0, 0, 0, 0
2390361, 9.82098, 10.1716, 10, 0.179017, -0.171608, 6.41412, 6.12212, 0, 0, 0, 0, 0
2390371, 10.1681, 9.82098, 10, -0.168101, 0.179017, 6.10806, 6.43226, 0, 0, 0, 0, 0
2390380, 9.82449, 9.82098, 10, 0.17551, 0.179017, 6.41201, 6.45154, 0, 0, 0, 0, 0
2390390, 9.80696, 10.1611, 10, 0.193042, -0.161089, 6.44733, 6.15205, 0, 0, 0, 0, 0
2390401, 9.81748, 10.5187, 10, 0.182523, -0.518725, 6.45826, 5.79952, 0, 0, 0, 0, 0
2390411, 10.1576, 10.1576, 10, -0.157582, -0.157582, 6.15915, 6.08214, 0, 0, 0, 0, 0
2390420, 9.83501, 9.82449, 10, 0.164991, 0.17551, 6.44452, 6.37736, 0, 0, 0, 0, 0
2390430, 10.1506, 9.80696, 10, -0.15057, 0.193042, 6.16652, 6.41269, 0, 0, 0, 0, 0
2390440, 10.1716, 9.82449, 10, -0.171608, 0.17551, 6.1306, 6.41704, 0, 0, 0, 0, 0
2390451, 10.4977, 10.1436, 10, -0.497688, -0.143558, 5.8065, 6.1369, 0, 0, 0, 0, 0
2390461, 9.8315, 10.1786, 10, 0.168498, -0.17862, 6.37729, 6.08858, 0, 0, 0, 0, 0
2390470, 9.82098, 9.82449, 10, 0.179017, 0.17551, 6.40529, 6.40125, 0, 0, 0, 0, 0
2390480, 9.80345, 10.1541, 10, 0.196548, -0.154077, 6.441, 6.11125, 0, 0, 0, 0, 0
2390491, 10.1786, 9.828, 10, -0.17862, 0.172004, 6.11054, 6.40027, 0, 0, 0, 0, 0
2390501, 9.80345, 9.79644, 10, 0.196548, 0.20356, 6.44293, 6.44837, 0, 0, 0, 0, 0
2390510, 10.1681, 9.82449, 10, -0.168101, 0.17551, 6.12233, 6.444, 0, 0, 0, 0, 0
2390520, 10.1856, 10.1856, 10, -0.185633, -0.185633, 6.0878, 6.12442, 0, 0, 0, 0, 0
2390531, 9.80345, 10.1471, 10, 0.196548, -0.147064, 6.426, 6.14058, 0, 0, 0, 0, 0
2390541, 9.81046, 9.82098, 10, 0.189535, 0.179017, 6.4406, 6.43036, 0, 0, 0, 0, 0
2390550, 9.8315, 10.1821, 10, 0.168498, -0.182126, 6.44128, 6.11116, 0, 0, 0, 0, 0
2390560, 10.1576, 10.1576, 10, -0.157582, -0.157582, 6.15381, 6.11455, 0, 0, 0, 0, 0
2390571, 10.5117, 10.1611, 10, -0.511713, -0.161089, 5.80494, 6.0943, 0, 0, 0, 0, 0
2390581, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.40708, 6.40557, 0, 0, 0, 0, 0
2390590, 9.82449, 9.82098, 10, 0.17551, 0.179017, 6.41434, 6.41612, 0, 0, 0, 0, 0
2390600, 9.81046, 10.1716, 10, 0.189535, -0.171608, 6.44639, 6.10678, 0, 0, 0, 0, 0
2390610, 10.5047, 9.80345, 10, -0.504701, 0.196548, 5.81613, 6.43335, 0, 0, 0, 0, 0
2390621, 10.1751, 9.81046, 10, -0.175114, 0.189535, 6.07069, 6.44794, 0, 0, 0, 0, 0
2390631, 9.828, 10.1716, 10, 0.172004, -0.171608, 6.37716, 6.12987, 0, 0, 0, 0, 0
2390640, 9.81748, 10.1751, 10, 0.182523, -0.175114, 6.40555, 6.10811, 0, 0, 0, 0, 0
2390650, 9.80696, 9.81748, 10, 0.193042, 0.182523, 6.43505, 6.42444, 0, 0, 0, 0, 0
2390661, 10.1576, 9.80696, 10, -0.157582, 0.193042, 6.12722, 6.45395, 0, 0, 0, 0, 0
2390671, 10.1716, 10.1716, 10, -0.171608, -0.171608, 6.09711, 6.13297, 0, 0, 0, 0, 0
2390680, 9.828, 10.1576, 10, 0.172004, -0.157582, 6.40068, 6.12764, 0, 0, 0, 0, 0
2390690, 10.1541, 9.82449, 10, -0.154077, 0.17551, 6.11358, 6.42286, 0, 0, 0, 0, 0
2390701, 9.80696, 9.81046, 10, 0.193042, 0.189535, 6.42233, 6.4549, 0, 0, 0, 0, 0
2390711, 10.1821, 10.1821, 10, -0.182126, -0.182126, 6.09149, 6.12698, 0, 0, 0, 0, 0
2390720, 10.1541, 10.4977, 10, -0.154077, -0.497688, 6.09817, 5.81161, 0, 0, 0, 0, 0
2390730, 10.1751, 9.48088, 10, -0.175114, 0.519122, 6.06186, 6.71102, 0, 0, 0, 0, 0
2390740, 9.81748, 9.81046, 10, 0.182523, 0.189535, 6.3782, 6.45801, 0, 0, 0, 0, 0
2390751, 9.81748, 10.1716, 10, 0.182523, -0.171608, 6.39785, 6.13994, 0, 0, 0, 0, 0
2390760, 10.1576, 10.1471, 10, -0.157582, -0.147064, 6.09875, 6.14447, 0, 0, 0, 0, 0
2390770, 10.1751, 9.83501, 10, -0.175114, 0.164991, 6.06534, 6.4211, 0, 0, 0, 0, 0
2390780, 10.1541, 9.80345, 10, -0.154077, 0.196548, 6.06621, 6.46844, 0, 0, 0, 0, 0
2390791, 9.82098, 10.1681, 10, 0.179017, -0.168101, 6.3618, 6.14784, 0, 0, 0, 0, 0
2390801, 10.1716, 10.1716, 10, -0.171608, -0.171608, 6.05247, 6.12646, 0, 0, 0, 0, 0
2390810, 10.1751, 9.82449, 10, -0.175114, 0.17551, 6.0307, 6.43331, 0, 0, 0, 0, 0
2390820, 10.1611, 9.81046, 10, -0.161089, 0.189535, 6.02499, 6.46535, 0, 0, 0, 0, 0
2390831, 9.82098, 10.1716, 10, 0.179017, -0.171608, 6.3264, 6.14728, 0, 0, 0, 0, 0
2390841, 9.46685, 9.81748, 10, 0.533147, 0.182523, 6.67759, 6.46071, 0, 0, 0, 0, 0
2390850, 10.1751, 9.82449, 10, -0.175114, 0.17551, 6.07118, 6.47379, 0, 0, 0, 0, 0
2390860, 9.81046, 9.81748, 10, 0.189535, 0.182523, 6.39409, 6.49926, 0, 0, 0, 0, 0
2390871, 9.47387, 10.1716, 10, 0.526134, -0.171608, 6.72996, 6.18701, 0, 0, 0, 0, 0
2390881, 10.1471, 10.4872, 10, -0.147064, -0.487169, 6.15567, 5.87278, 0, 0, 0, 0, 0
2390890, 10.5222, 9.81046, 10, -0.522232, 0.189535, 5.78821, 6.45455, 0, 0, 0, 0, 0
2390900, 10.1576, 9.82449, 10, -0.157582, 0.17551, 6.07375, 6.46182, 0, 0, 0, 0, 0
2390910, 9.48088, 10.1821, 10, 0.519122, -0.182126, 6.69101, 6.14552, 0, 0, 0, 0, 0
2390921, 9.81046, 10.1541, 10, 0.189535, -0.154077, 6.43801, 6.15221, 0, 0, 0, 0, 0
2390931, 10.1681, 9.80696, 10, -0.168101, 0.193042, 6.12322, 6.46095, 0, 0, 0, 0, 0
2390940, 10.1611, 9.828, 10, -0.161089, 0.172004, 6.1117, 6.46201, 0, 0, 0, 0, 0
2390950, 9.828, 10.1786, 10, 0.172004, -0.17862, 6.40654, 6.15191, 0, 0, 0, 0, 0
2390961, 10.1541, 10.1471, 10, -0.154077, -0.147064, 6.11945, 6.16226, 0, 0, 0, 0, 0
2390971, 10.1681, 9.47737, 10, -0.168101, 0.522629, 6.08971, 6.77408, 0, 0, 0, 0, 0
2390980, 9.828, 9.82449, 10, 0.172004, 0.17551, 6.39037, 6.50503, 0, 0, 0, 0, 0
2390990, 9.80345, 10.1541, 10, 0.196548, -0.154077, 6.43189, 6.21502, 0, 0, 0, 0, 0
2391001, 9.82449, 10.1681, 10, 0.17551, -0.168101, 6.43334, 6.18529, 0, 0, 0, 0, 0
2391011, 10.1471, 10.1541, 10, -0.147064, -0.154077, 6.1499, 6.18033, 0, 0, 0, 0, 0
2391020, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.44298, 6.47593, 0, 0, 0, 0, 0
2391030, 9.48789, 10.1856, 10, 0.51211, -0.185633, 6.77152, 6.15344, 0, 0, 0, 0, 0
2391041, 9.79995, 10.1541, 10, 0.200054, -0.154077, 6.5342, 6.16303, 0, 0, 0, 0, 0
2391051, 10.1786, 10.1751, 10, -0.17862, -0.175114, 6.20083, 6.12672, 0, 0, 0, 0, 0
2391060, 10.5047, 10.1436, 10, -0.504701, -0.143558, 5.87599, 6.13745, 0, 0, 0, 0, 0
2391070, 10.1821, 9.48438, 10, -0.182126, 0.515615, 6.12397, 6.73979, 0, 0, 0, 0, 0
2391080, 9.81046, 9.80696, 10, 0.189535, 0.193042, 6.4527, 6.49298, 0, 0, 0, 0, 0
2391091, 10.1541, 10.1576, 10, -0.154077, -0.157582, 6.15105, 6.18514, 0, 0, 0, 0, 0
2391101, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.44994, 6.48365, 0, 0, 0, 0, 0
2391110, 10.1751, 9.828, 10, -0.175114, 0.172004, 6.1344, 6.49635, 0, 0, 0, 0, 0
2391120, 10.1681, 10.1681, 10, -0.168101, -0.168101, 6.12212, 6.19612, 0, 0, 0, 0, 0
2391131, 10.1751, 10.1681, 10, -0.175114, -0.168101, 6.09745, 6.17801, 0, 0, 0, 0, 0
2391141, 9.79995, 9.80696, 10, 0.200054, 0.193042, 6.43022, 6.49839, 0, 0, 0, 0, 0
2391150, 9.8315, 9.82449, 10, 0.168498, 0.17551, 6.42218, 6.50274, 0, 0, 0, 0, 0
2391160, 10.1506, 9.80696, 10, -0.15057, 0.193042, 6.14128, 6.53807, 0, 0, 0, 0, 0
2391171, 10.1821, 10.1751, 10, -0.182126, -0.175114, 6.09549, 6.21381, 0, 0, 0, 0, 0
2391181, 10.1436, 10.1541, 10, -0.143558, -0.154077, 6.11203, 6.21467, 0, 0, 0, 0, 0
2391190, 10.1856, 10.5257, 10, -0.185633, -0.525738, 6.05714, 5.84975, 0, 0, 0, 0, 0
2391200, 10.1541, 10.1611, 10, -0.154077, -0.161089, 6.06673, 6.13491, 0, 0, 0, 0, 0
2391211, 9.81748, 9.47036, 10, 0.182523, 0.529641, 6.36561, 6.76493, 0, 0, 0, 0, 0
2391221, 9.47036, 9.79995, 10, 0.529641, 0.200054, 6.7106, 6.51306, 0, 0, 0, 0, 0
2391230, 10.1611, 10.1716, 10, -0.161089, -0.171608, 6.12024, 6.18626, 0, 0, 0, 0, 0
2391240, 10.5187, 10.1751, 10, -0.518725, -0.175114, 5.76771, 6.16451, 0, 0, 0, 0, 0
2391250, 10.1821, 9.82098, 10, -0.182126, 0.179017, 6.02733, 6.47755, 0, 0, 0, 0, 0
2391261, 9.80345, 9.80345, 10, 0.196548, 0.196548, 6.36263, 6.51326, 0, 0, 0, 0, 0
2391271, 9.82449, 9.8315, 10, 0.17551, 0.168498, 6.36407, 6.50813, 0, 0, 0, 0, 0
2391280, 9.82098, 10.5082, 10, 0.179017, -0.508206, 6.38626, 5.89205, 0, 0, 0, 0, 0
2391290, 10.1576, 10.1751, 10, -0.157582, -0.175114, 6.09006, 6.14951, 0, 0, 0, 0, 0
2391301, 10.1751, 9.82449, 10, -0.175114, 0.17551, 6.05667, 6.45928, 0, 0, 0, 0, 0
2391311, 9.79644, 9.79995, 10, 0.20356, 0.200054, 6.39271, 6.50117, 0, 0, 0, 0, 0
2391320, 9.83501, 9.82098, 10, 0.164991, 0.179017, 6.37849, 6.503, 0, 0, 0, 0, 0
2391330, 10.1541, 10.1576, 10, -0.154077, -0.157582, 6.0972, 6.2068, 0, 0, 0, 0, 0
2391341, 10.1751, 9.82449, 10, -0.175114, 0.17551, 6.0609, 6.50202, 0, 0, 0, 0, 0
2391351, 10.1365, 9.79995, 10, -0.136545, 0.200054, 6.07819, 6.54392, 0, 0, 0, 0, 0
2391360, 9.84202, 10.1891, 10, 0.157979, -0.189138, 6.33953, 6.2007, 0, 0, 0, 0, 0
2391370, 9.82098, 10.1611, 10, 0.179017, -0.161089, 6.37625, 6.20662, 0, 0, 0, 0, 0
2391380, 10.1576, 9.81748, 10, -0.157582, 0.182523, 6.08006, 6.51132, 0, 0, 0, 0, 0
2391391, 10.1506, 9.79995, 10, -0.15057, 0.200054, 6.06966, 6.5474, 0, 0, 0, 0, 0
2391400, 10.1856, 10.1821, 10, -0.185633, -0.182126, 6.02059, 6.21075, 0, 0, 0, 0, 0
2391410, 9.79995, 10.1576, 10, 0.200054, -0.157582, 6.36208, 6.21414, 0, 0, 0, 0, 0
2391420, 10.1611, 9.81046, 10, -0.161089, 0.189535, 6.04515, 6.52251, 0, 0, 0, 0, 0
2391431, 9.83501, 10.1821, 10, 0.164991, -0.182126, 6.33341, 6.19458, 0, 0, 0, 0, 0
2391441, 10.5082, 9.80696, 10, -0.508206, 0.193042, 5.72024, 6.52659, 0, 0, 0, 0, 0
2391450, 10.1716, 9.45984, 10, -0.171608, 0.540159, 5.98099, 6.8727, 0, 0, 0, 0, 0
2391460, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.29442, 6.59568, 0, 0, 0, 0, 0
2391471, 9.82098, 10.1786, 10, 0.179017, -0.17862, 6.31078, 6.27685, 0, 0, 0, 0, 0
2391481, 9.81046, 10.5187, 10, 0.189535, -0.518725, 6.33992, 5.93886, 0, 0, 0, 0, 0
2391490, 10.1611, 9.80696, 10, -0.161089, 0.193042, 6.0317, 6.5501, 0, 0, 0, 0, 0
2391500, 9.47737, 9.82098, 10, 0.522629, 0.179017, 6.65517, 6.55775, 0, 0, 0, 0, 0
