QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:14:18, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2477021, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477030, -1.4025, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477040, -0.701248, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477050, -1.04837, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477061, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477070, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477080, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477090, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477101, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477110, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477120, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477130, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477140, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477151, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477160, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477170, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477180, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477191, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477200, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477210, -1.04837, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477220, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477231, -1.4025, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477240, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477250, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477260, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477271, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477280, -1.04837, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477290, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477300, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477310, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477321, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477330, -1.05187, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477340, -1.04837, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477350, -0.701248, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477361, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477370, -1.05187, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477380, -0.697742, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477390, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477401, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477410, -0.697742, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477420, -1.05187, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477430, -1.04837, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477441, -0.701248, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477450, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477460, -0.701248, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477470, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477480, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477491, -0.697742, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477500, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477510, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477520, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477531, -0.701248, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477540, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477550, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477560, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477571, -0.701248, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477580, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477590, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477600, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477611, -0.697742, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477620, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477630, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477640, -0.701248, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477650, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477661, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477670, -1.05187, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477680, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477690, -1.04837, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477701, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477710, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477720, -0.701248, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477730, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477741, -0.701248, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477750, -1.05187, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477760, -0.701248, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477770, -0.701248, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477780, -0.701248, -0.697742, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477791, -0.697742, -0.697742, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477800, -0.701248, -0.350624, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477810, -0.701248, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477820, -0.701248, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477831, -0.697742, -0.697742, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477840, -0.701248, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477850, -0.697742, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477860, -1.05187, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477871, -0.697742, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477880, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477890, -1.05187, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477900, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477911, -0.701248, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477920, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477930, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477940, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477950, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477961, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477970, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477980, -1.04837, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2477990, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478001, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478010, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478020, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478030, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478041, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478050, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478060, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478070, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478081, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478090, -0.697742, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478100, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478110, -0.701248, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478120, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478131, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478140, -0.697742, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478150, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478160, -1.05187, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478171, -0.701248, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478180, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478190, -0.701248, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478200, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478211, -0.697742, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478220, -1.05187, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478230, -1.05187, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478240, -1.04837, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478251, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478261, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478270, -0.701248, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478280, -1.04837, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478290, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478301, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478310, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478320, -0.701248, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478330, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478341, -0.701248, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478350, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478360, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478370, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478381, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478390, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478400, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478410, -1.04837, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478420, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478431, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478440, -1.05187, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478450, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478460, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478471, -1.04837, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478480, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478490, -1.04837, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478500, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478511, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478520, -1.39899, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478530, -0.701248, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478540, -1.05187, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478551, -1.05187, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478560, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478570, -0.701248, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478580, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478590, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478601, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478610, -0.701248, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478620, -1.04837, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478630, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478641, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478650, -1.05187, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478660, -1.04837, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478670, -1.4025, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478681, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478690, -1.39899, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478700, -1.4025, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478710, -1.4025, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478721, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478730, -1.4025, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478740, -1.4025, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478750, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478760, -1.04837, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478771, -1.39899, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478780, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478790, -1.39899, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478800, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478811, -1.4025, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478820, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478830, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478840, -1.39899, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478851, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478860, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478870, -1.4025, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478880, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478891, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478900, -1.04837, -0.701248, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478910, -1.4025, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478920, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478930, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478941, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478950, -0.701248, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478960, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478970, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478981, -0.697742, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2478990, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479000, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479010, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479021, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479030, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479040, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479050, -1.4025, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479060, -0.697742, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479071, -1.39899, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479080, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479090, -1.4025, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479100, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479111, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479120, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479130, -1.4025, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479140, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479151, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479160, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479170, -1.4025, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479180, -1.04837, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479191, -1.39899, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479200, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479210, -1.39899, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479220, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479230, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479241, -1.39899, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479250, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479260, -1.39899, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479270, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479281, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479290, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479300, -1.4025, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479310, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479321, -1.4025, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479330, -1.04837, -1.04837, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479340, -1.4025, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479350, -1.05187, -1.4025, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479361, -1.4025, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479370, -1.39899, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479380, -1.05187, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479390, -1.4025, -1.05187, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
2479400, -1.39899, -1.39899, 10, 0.189535, -0.15057, 6.60214, 6.44006, 0, 0, 0, 0, 0
