QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:11:54, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2326930, 10.1856, 9.8315, 10, -0.185633, 0.168498, 5.965, 6.52606, 0, 0, 0, 0, 0
2326940, 9.81046, 9.81748, 10, 0.189535, 0.182523, 6.29664, 6.55735, 0, 0, 0, 0, 0
2326950, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.31047, 6.57372, 0, 0, 0, 0, 0
2326961, 9.82098, 10.1506, 10, 0.179017, -0.15057, 6.32684, 6.28409, 0, 0, 0, 0, 0
2326971, 10.1541, 9.82098, 10, -0.154077, 0.179017, 6.03393, 6.57678, 0, 0, 0, 0, 0
2326980, 10.5187, 10.1681, 10, -0.518725, -0.168101, 5.67558, 6.27072, 0, 0, 0, 0, 0
2326990, 10.1681, 10.1681, 10, -0.168101, -0.168101, 5.94834, 6.25262, 0, 0, 0, 0, 0
2327001, 9.828, 10.1681, 10, 0.172004, -0.168101, 6.249, 6.23452, 0, 0, 0, 0, 0
2327011, 9.81046, 10.1541, 10, 0.189535, -0.154077, 6.28395, 6.22957, 0, 0, 0, 0, 0
2327020, 10.1506, 9.82449, 10, -0.15057, 0.17551, 5.9856, 6.52188, 0, 0, 0, 0, 0
2327030, 10.1821, 10.1786, 10, -0.182126, -0.17862, 5.93981, 6.20887, 0, 0, 0, 0, 0
2327041, 9.82098, 10.1506, 10, 0.179017, -0.15057, 6.25868, 6.21593, 0, 0, 0, 0, 0
2327051, 10.1471, 9.80696, 10, -0.147064, 0.193042, 5.97234, 6.52176, 0, 0, 0, 0, 0
2327060, 9.48438, 9.47737, 10, 0.515615, 0.522629, 6.57759, 6.85145, 0, 0, 0, 0, 0
2327070, 9.80696, 9.47387, 10, 0.193042, 0.526134, 6.33078, 6.91101, 0, 0, 0, 0, 0
2327080, 9.82449, 10.5047, 10, 0.17551, -0.504701, 6.33513, 6.00152, 0, 0, 0, 0, 0
2327091, 10.1576, 10.5222, 10, -0.157582, -0.522232, 6.04185, 5.93075, 0, 0, 0, 0, 0
2327101, 10.1716, 10.1611, 10, -0.171608, -0.161089, 6.01173, 6.21299, 0, 0, 0, 0, 0
2327110, 10.1506, 9.46685, 10, -0.15057, 0.533147, 6.01297, 6.84631, 0, 0, 0, 0, 0
2327120, 9.81046, 9.81748, 10, 0.189535, 0.182523, 6.31552, 6.5751, 0, 0, 0, 0, 0
2327131, 9.8315, 10.1786, 10, 0.168498, -0.17862, 6.31621, 6.25628, 0, 0, 0, 0, 0
2327141, 9.79644, 10.1471, 10, 0.20356, -0.147064, 6.36722, 6.26662, 0, 0, 0, 0, 0
2327150, 9.84202, 10.1962, 10, 0.157979, -0.196151, 6.34641, 6.20478, 0, 0, 0, 0, 0
2327160, 10.1681, 9.82098, 10, -0.168101, 0.179017, 6.05781, 6.53528, 0, 0, 0, 0, 0
2327171, 10.1541, 9.79995, 10, -0.154077, 0.200054, 6.05285, 6.57427, 0, 0, 0, 0, 0
2327181, 9.80345, 10.1541, 10, 0.196548, -0.154077, 6.36488, 6.26391, 0, 0, 0, 0, 0
2327190, 9.828, 10.1786, 10, 0.172004, -0.17862, 6.36304, 6.22431, 0, 0, 0, 0, 0
2327200, 9.8315, 9.8315, 10, 0.168498, 0.168498, 6.37827, 6.53041, 0, 0, 0, 0, 0
2327211, 10.1611, 10.1506, 10, -0.161089, -0.15057, 6.08752, 6.24951, 0, 0, 0, 0, 0
2327221, 10.1436, 9.80345, 10, -0.143558, 0.196548, 6.0866, 6.55863, 0, 0, 0, 0, 0
2327230, 9.48088, 9.81748, 10, 0.519122, 0.182523, 6.69223, 6.56665, 0, 0, 0, 0, 0
2327240, 9.46685, 9.8315, 10, 0.533147, 0.168498, 6.76127, 6.57316, 0, 0, 0, 0, 0
2327250, 10.5187, 10.1681, 10, -0.518725, -0.168101, 5.83282, 6.27583, 0, 0, 0, 0, 0
2327261, 10.5117, 10.1611, 10, -0.511713, -0.161089, 5.78354, 6.2643, 0, 0, 0, 0, 0
2327271, 10.1751, 10.1611, 10, -0.175114, -0.161089, 6.04392, 6.24696, 0, 0, 0, 0, 0
2327280, 9.82098, 9.8315, 10, 0.179017, 0.168498, 6.35697, 6.53851, 0, 0, 0, 0, 0
2327290, 10.1541, 10.1471, 10, -0.154077, -0.147064, 6.06406, 6.2609, 0, 0, 0, 0, 0
2327301, 10.1681, 9.828, 10, -0.168101, 0.172004, 6.03432, 6.5441, 0, 0, 0, 0, 0
2327311, 9.82098, 9.45633, 10, 0.179017, 0.543666, 6.34156, 6.91096, 0, 0, 0, 0, 0
2327320, 10.1506, 10.5082, 10, -0.15057, -0.508206, 6.05193, 5.98364, 0, 0, 0, 0, 0
2327330, 9.828, 10.1786, 10, 0.172004, -0.17862, 6.33805, 6.23783, 0, 0, 0, 0, 0
2327341, 10.1751, 9.828, 10, -0.175114, 0.172004, 6.03123, 6.54721, 0, 0, 0, 0, 0
2327351, 9.80696, 9.79644, 10, 0.193042, 0.20356, 6.35743, 6.59531, 0, 0, 0, 0, 0
2327360, 10.1716, 10.1821, 10, -0.171608, -0.182126, 6.03645, 6.25574, 0, 0, 0, 0, 0
2327370, 10.1681, 10.1611, 10, -0.168101, -0.161089, 6.02126, 6.25585, 0, 0, 0, 0, 0
2327380, 9.81046, 9.80345, 10, 0.189535, 0.196548, 6.33835, 6.5737, 0, 0, 0, 0, 0
2327391, 9.80696, 10.1576, 10, 0.193042, -0.157582, 6.36204, 6.26296, 0, 0, 0, 0, 0
2327400, 10.1856, 9.83501, 10, -0.185633, 0.164991, 6.02792, 6.54832, 0, 0, 0, 0, 0
2327410, 10.5047, 9.81046, 10, -0.504701, 0.189535, 5.70889, 6.58909, 0, 0, 0, 0, 0
2327420, 9.828, 9.828, 10, 0.172004, 0.172004, 6.28878, 6.59306, 0, 0, 0, 0, 0
2327431, 9.79995, 9.79995, 10, 0.200054, 0.200054, 6.33359, 6.63787, 0, 0, 0, 0, 0
2327441, 9.828, 10.1716, 10, 0.172004, -0.171608, 6.32884, 6.31107, 0, 0, 0, 0, 0
2327450, 10.5082, 10.1716, 10, -0.508206, -0.171608, 5.70984, 6.2926, 0, 0, 0, 0, 0
2327460, 10.1821, 10.5187, 10, -0.182126, -0.518725, 5.96074, 5.94879, 0, 0, 0, 0, 0
2327471, 9.80696, 9.82449, 10, 0.193042, 0.17551, 6.29275, 6.5436, 0, 0, 0, 0, 0
2327481, 9.81046, 9.80696, 10, 0.189535, 0.193042, 6.31025, 6.57893, 0, 0, 0, 0, 0
2327490, 9.81046, 10.1541, 10, 0.189535, -0.154077, 6.33066, 6.27438, 0, 0, 0, 0, 0
2327500, 10.1681, 9.82449, 10, -0.168101, 0.17551, 6.01587, 6.56669, 0, 0, 0, 0, 0
2327511, 10.1821, 10.1821, 10, -0.182126, -0.182126, 5.98463, 6.2504, 0, 0, 0, 0, 0
2327521, 10.1471, 10.1365, 10, -0.147064, -0.136545, 5.99788, 6.27351, 0, 0, 0, 0, 0
2327530, 9.81046, 9.81748, 10, 0.189535, 0.182523, 6.29752, 6.55785, 0, 0, 0, 0, 0
2327540, 9.82449, 9.82098, 10, 0.17551, 0.179017, 6.30478, 6.57422, 0, 0, 0, 0, 0
2327550, 9.82098, 9.828, 10, 0.179017, 0.172004, 6.32697, 6.58692, 0, 0, 0, 0, 0
2327561, 10.5082, 10.1611, 10, -0.508206, -0.161089, 5.70215, 6.29325, 0, 0, 0, 0, 0
2327571, 10.1751, 10.1681, 10, -0.175114, -0.168101, 5.95962, 6.26934, 0, 0, 0, 0, 0
2327580, 9.81748, 9.82449, 10, 0.182523, 0.17551, 6.27595, 6.57328, 0, 0, 0, 0, 0
2327590, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.29561, 6.59875, 0, 0, 0, 0, 0
2327601, 9.82449, 10.1716, 10, 0.17551, -0.171608, 6.30869, 6.2865, 0, 0, 0, 0, 0
2327611, 10.1506, 9.79995, 10, -0.15057, 0.200054, 6.02197, 6.61636, 0, 0, 0, 0, 0
2327620, 10.1716, 10.1716, 10, -0.171608, -0.171608, 5.98604, 6.28956, 0, 0, 0, 0, 0
2327630, 10.1716, 10.5117, 10, -0.171608, -0.511713, 5.96756, 5.95233, 0, 0, 0, 0, 0
2327641, 10.1611, 9.82098, 10, -0.161089, 0.179017, 5.95894, 6.54461, 0, 0, 0, 0, 0
2327651, 9.81046, 9.80345, 10, 0.189535, 0.196548, 6.27022, 6.58031, 0, 0, 0, 0, 0
2327660, 9.8315, 9.84202, 10, 0.168498, 0.157979, 6.27091, 6.56533, 0, 0, 0, 0, 0
2327670, 10.1541, 10.1506, 10, -0.154077, -0.15057, 5.98672, 6.29316, 0, 0, 0, 0, 0
2327681, 9.81748, 10.1681, 10, 0.182523, -0.168101, 6.2856, 6.26051, 0, 0, 0, 0, 0
2327691, 10.1716, 10.1611, 10, -0.171608, -0.161089, 5.97335, 6.24899, 0, 0, 0, 0, 0
2327700, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.28678, 6.5504, 0, 0, 0, 0, 0
2327710, 9.46685, 9.45984, 10, 0.533147, 0.540159, 6.63505, 6.90815, 0, 0, 0, 0, 0
2327720, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.37041, 6.63769, 0, 0, 0, 0, 0
2327731, 10.1716, 10.1716, 10, -0.171608, -0.171608, 6.05234, 6.31962, 0, 0, 0, 0, 0
2327741, 10.5117, 10.1681, 10, -0.511713, -0.168101, 5.7151, 6.30443, 0, 0, 0, 0, 0
2327750, 10.1821, 10.1856, 10, -0.182126, -0.185633, 5.96891, 6.2699, 0, 0, 0, 0, 0
2327760, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.29106, 6.59496, 0, 0, 0, 0, 0
2327771, 9.46685, 9.80345, 10, 0.533147, 0.196548, 6.63933, 6.62776, 0, 0, 0, 0, 0
2327781, 10.1506, 9.81046, 10, -0.15057, 0.189535, 6.05593, 6.64235, 0, 0, 0, 0, 0
2327790, 10.1751, 10.1681, 10, -0.175114, -0.168101, 6.01672, 6.32757, 0, 0, 0, 0, 0
2327800, 9.81748, 10.1681, 10, 0.182523, -0.168101, 6.33305, 6.30947, 0, 0, 0, 0, 0
2327811, 10.1576, 9.81748, 10, -0.157582, 0.182523, 6.03395, 6.61999, 0, 0, 0, 0, 0
2327821, 9.80345, 10.1541, 10, 0.196548, -0.154077, 6.34888, 6.32416, 0, 0, 0, 0, 0
2327830, 9.83501, 10.1821, 10, 0.164991, -0.182126, 6.34047, 6.28129, 0, 0, 0, 0, 0
2327840, 9.46685, 10.1541, 10, 0.533147, -0.154077, 6.70328, 6.28796, 0, 0, 0, 0, 0
2327851, 10.1576, 10.1751, 10, -0.157582, -0.175114, 6.11331, 6.25166, 0, 0, 0, 0, 0
2327861, 10.1716, 9.82098, 10, -0.171608, 0.179017, 6.0832, 6.56471, 0, 0, 0, 0, 0
2327870, 9.82449, 9.80696, 10, 0.17551, 0.193042, 6.39005, 6.59713, 0, 0, 0, 0, 0
2327880, 9.81748, 9.8315, 10, 0.182523, 0.168498, 6.41552, 6.59491, 0, 0, 0, 0, 0
2327890, 9.81046, 10.1471, 10, 0.189535, -0.147064, 6.44174, 6.3173, 0, 0, 0, 0, 0
2327901, 10.1611, 9.82098, 10, -0.161089, 0.179017, 6.13353, 6.60707, 0, 0, 0, 0, 0
2327911, 10.1751, 9.82098, 10, -0.175114, 0.179017, 6.10305, 6.62635, 0, 0, 0, 0, 0
2327920, 10.1506, 9.81046, 10, -0.15057, 0.189535, 6.10719, 6.65548, 0, 0, 0, 0, 0
2327930, 10.1786, 10.1716, 10, -0.17862, -0.171608, 6.06469, 6.33742, 0, 0, 0, 0, 0
2327941, 10.1681, 10.1751, 10, -0.168101, -0.175114, 6.05532, 6.31565, 0, 0, 0, 0, 0
2327951, 9.80696, 9.80696, 10, 0.193042, 0.193042, 6.3757, 6.64185, 0, 0, 0, 0, 0
2327960, 10.1821, 10.1821, 10, -0.182126, -0.182126, 6.04486, 6.31101, 0, 0, 0, 0, 0
2327970, 10.1541, 10.1471, 10, -0.154077, -0.147064, 6.05154, 6.32426, 0, 0, 0, 0, 0
2327981, 9.81748, 9.828, 10, 0.182523, 0.172004, 6.35042, 6.60747, 0, 0, 0, 0, 0
2327991, 10.1576, 10.1541, 10, -0.157582, -0.154077, 6.05132, 6.32038, 0, 0, 0, 0, 0
2328000, 10.1751, 10.1576, 10, -0.175114, -0.157582, 6.01792, 6.3005, 0, 0, 0, 0, 0
2328010, 9.81748, 9.83501, 10, 0.182523, 0.164991, 6.33425, 6.58586, 0, 0, 0, 0, 0
2328020, 9.82449, 9.47036, 10, 0.17551, 0.529641, 6.34733, 6.94539, 0, 0, 0, 0, 0
2328031, 10.1506, 10.1436, 10, -0.15057, -0.143558, 6.06062, 6.37147, 0, 0, 0, 0, 0
2328040, 10.5398, 10.1891, 10, -0.539762, -0.189138, 5.67964, 6.31329, 0, 0, 0, 0, 0
2328050, 10.1471, 10.1506, 10, -0.147064, -0.15057, 5.98957, 6.32908, 0, 0, 0, 0, 0
2328060, 9.47387, 9.81748, 10, 0.526134, 0.182523, 6.60469, 6.62505, 0, 0, 0, 0, 0
2328071, 9.81046, 9.82098, 10, 0.189535, 0.179017, 6.34586, 6.64142, 0, 0, 0, 0, 0
2328081, 10.1821, 10.1786, 10, -0.182126, -0.17862, 6.01794, 6.3255, 0, 0, 0, 0, 0
2328090, 10.5012, 10.1576, 10, -0.501194, -0.157582, 5.69928, 6.32599, 0, 0, 0, 0, 0
2328100, 10.1821, 10.1716, 10, -0.182126, -0.171608, 5.94436, 6.29587, 0, 0, 0, 0, 0
2328111, 9.80696, 9.82098, 10, 0.193042, 0.179017, 6.27637, 6.60602, 0, 0, 0, 0, 0
2328121, 9.46685, 10.1541, 10, 0.533147, -0.154077, 6.61592, 6.3131, 0, 0, 0, 0, 0
2328130, 10.1611, 9.82098, 10, -0.161089, 0.179017, 6.02266, 6.6087, 0, 0, 0, 0, 0
2328140, 10.1681, 9.80696, 10, -0.168101, 0.193042, 5.99874, 6.64112, 0, 0, 0, 0, 0
2328151, 9.81748, 9.82449, 10, 0.182523, 0.17551, 6.30926, 6.64547, 0, 0, 0, 0, 0
2328161, 10.1681, 10.1716, 10, -0.168101, -0.171608, 6.00029, 6.33904, 0, 0, 0, 0, 0
2328170, 10.1576, 10.1471, 10, -0.157582, -0.147064, 5.99205, 6.34357, 0, 0, 0, 0, 0
2328180, 9.82449, 10.1821, 10, 0.17551, -0.182126, 6.28727, 6.29487, 0, 0, 0, 0, 0
2328190, 10.1716, 9.82449, 10, -0.171608, 0.17551, 5.98084, 6.61045, 0, 0, 0, 0, 0
2328201, 10.1541, 9.79995, 10, -0.154077, 0.200054, 5.97879, 6.65235, 0, 0, 0, 0, 0
2328210, 9.83501, 9.8315, 10, 0.164991, 0.168498, 6.26124, 6.64432, 0, 0, 0, 0, 0
2328220, 10.1541, 10.1576, 10, -0.154077, -0.157582, 5.97997, 6.35684, 0, 0, 0, 0, 0
2328230, 9.82449, 10.1681, 10, 0.17551, -0.168101, 6.27228, 6.33002, 0, 0, 0, 0, 0
2328241, 10.1576, 9.81748, 10, -0.157582, 0.182523, 5.97899, 6.64053, 0, 0, 0, 0, 0
2328251, 10.1681, 10.1576, 10, -0.168101, -0.157582, 5.95216, 6.34143, 0, 0, 0, 0, 0
2328260, 10.1576, 9.81748, 10, -0.157582, 0.182523, 5.94392, 6.64322, 0, 0, 0, 0, 0
2328270, 9.82098, 10.1716, 10, 0.179017, -0.171608, 6.24243, 6.33097, 0, 0, 0, 0, 0
2328281, 10.1786, 10.1716, 10, -0.17862, -0.171608, 5.92651, 6.31249, 0, 0, 0, 0, 0
2328291, 10.1506, 9.80696, 10, -0.15057, 0.193042, 5.93357, 6.63578, 0, 0, 0, 0, 0
2328300, 9.83501, 10.1856, 10, 0.164991, -0.185633, 6.21311, 6.30165, 0, 0, 0, 0, 0
2328310, 9.79644, 10.1506, 10, 0.20356, -0.15057, 6.26703, 6.31453, 0, 0, 0, 0, 0
2328321, 10.1821, 10.1786, 10, -0.182126, -0.17862, 5.92747, 6.27203, 0, 0, 0, 0, 0
2328331, 10.1365, 9.78943, 10, -0.136545, 0.210573, 5.95058, 6.61756, 0, 0, 0, 0, 0
2328340, 9.48088, 9.46685, 10, 0.519122, 0.533147, 6.55039, 6.94256, 0, 0, 0, 0, 0
2328350, 9.47036, 9.83851, 10, 0.529641, 0.161486, 6.61614, 6.65163, 0, 0, 0, 0, 0
2328360, 10.1751, 10.1541, 10, -0.175114, -0.154077, 6.01265, 6.37326, 0, 0, 0, 0, 0
2328371, 10.1541, 10.1716, 10, -0.154077, -0.171608, 6.01351, 6.34024, 0, 0, 0, 0, 0
2328381, 10.1786, 10.1716, 10, -0.17862, -0.171608, 5.97392, 6.32176, 0, 0, 0, 0, 0
2328390, 9.81748, 9.828, 10, 0.182523, 0.172004, 6.29316, 6.62534, 0, 0, 0, 0, 0
2328400, 9.81046, 9.80696, 10, 0.189535, 0.193042, 6.31939, 6.66357, 0, 0, 0, 0, 0
2328411, 9.82098, 9.82449, 10, 0.179017, 0.17551, 6.32993, 6.66793, 0, 0, 0, 0, 0
2328421, 10.1365, 10.4837, 10, -0.136545, -0.483663, 6.05345, 6.06902, 0, 0, 0, 0, 0
2328430, 9.83501, 10.1751, 10, 0.164991, -0.175114, 6.32136, 6.30613, 0, 0, 0, 0, 0
2328440, 9.828, 9.828, 10, 0.172004, 0.172004, 6.3457, 6.6126, 0, 0, 0, 0, 0
2328451, 10.1541, 9.82098, 10, -0.154077, 0.179017, 6.0586, 6.6377, 0, 0, 0, 0, 0
2328461, 9.82098, 10.1576, 10, 0.179017, -0.157582, 6.3542, 6.3415, 0, 0, 0, 0, 0
2328470, 9.81046, 10.1576, 10, 0.189535, -0.157582, 6.38333, 6.32453, 0, 0, 0, 0, 0
2328480, 10.1716, 10.1821, 10, -0.171608, -0.182126, 6.06527, 6.28456, 0, 0, 0, 0, 0
2328491, 9.82449, 9.82449, 10, 0.17551, 0.17551, 6.37212, 6.60014, 0, 0, 0, 0, 0
2328501, 9.78943, 9.4388, 10, 0.210573, 0.561197, 6.42388, 6.98052, 0, 0, 0, 0, 0
2328510, 9.82098, 9.81748, 10, 0.179017, 0.182523, 6.41698, 6.68604, 0, 0, 0, 0, 0
2328520, 9.83851, 10.1962, 10, 0.161486, -0.196151, 6.41982, 6.35078, 0, 0, 0, 0, 0
2328530, 10.1611, 10.5012, 10, -0.161089, -0.501194, 6.13488, 6.04377, 0, 0, 0, 0, 0
2328541, 10.5117, 9.82449, 10, -0.511713, 0.17551, 5.78892, 6.62403, 0, 0, 0, 0, 0
2328550, 9.82098, 9.80345, 10, 0.179017, 0.196548, 6.3812, 6.66265, 0, 0, 0, 0, 0
2328560, 9.82098, 9.83501, 10, 0.179017, 0.164991, 6.40047, 6.65423, 0, 0, 0, 0, 0
2328570, 10.1471, 10.4977, 10, -0.147064, -0.497688, 6.11413, 6.05091, 0, 0, 0, 0, 0
2328581, 10.1786, 10.1681, 10, -0.17862, -0.168101, 6.06872, 6.30622, 0, 0, 0, 0, 0
2328591, 10.1541, 9.81748, 10, -0.154077, 0.182523, 6.07249, 6.61675, 0, 0, 0, 0, 0
2328600, 10.1751, 9.82449, 10, -0.175114, 0.17551, 6.03619, 6.62982, 0, 0, 0, 0, 0
2328610, 9.82449, 10.1751, 10, 0.17551, -0.175114, 6.34595, 6.32011, 0, 0, 0, 0, 0
2328621, 9.82098, 9.82098, 10, 0.179017, 0.179017, 6.36813, 6.63315, 0, 0, 0, 0, 0
2328631, 10.1506, 9.79995, 10, -0.15057, 0.200054, 6.07851, 6.67215, 0, 0, 0, 0, 0
2328640, 10.1786, 10.1611, 10, -0.17862, -0.161089, 6.03601, 6.3552, 0, 0, 0, 0, 0
2328650, 9.81748, 10.1751, 10, 0.182523, -0.175114, 6.35525, 6.32472, 0, 0, 0, 0, 0
2328660, 10.1576, 9.82098, 10, -0.157582, 0.179017, 6.05614, 6.63776, 0, 0, 0, 0, 0
2328671, 10.1716, 9.81748, 10, -0.171608, 0.182523, 6.02603, 6.66033, 0, 0, 0, 0, 0
2328680, 10.1576, 10.1471, 10, -0.157582, -0.147064, 6.0207, 6.37108, 0, 0, 0, 0, 0
2328690, 9.828, 10.1891, 10, 0.172004, -0.189138, 6.31263, 6.31582, 0, 0, 0, 0, 0
2328700, 9.82098, 9.82449, 10, 0.179017, 0.17551, 6.33773, 6.63721, 0, 0, 0, 0, 0
2328711, 10.1576, 9.80345, 10, -0.157582, 0.196548, 6.04153, 6.67583, 0, 0, 0, 0, 0
2328721, 10.1541, 9.80345, 10, -0.154077, 0.196548, 6.02785, 6.69698, 0, 0, 0, 0, 0
2328730, 10.1821, 10.1751, 10, -0.182126, -0.175114, 5.98497, 6.36982, 0, 0, 0, 0, 0
2328740, 9.80345, 9.81046, 10, 0.196548, 0.189535, 6.32026, 6.69272, 0, 0, 0, 0, 0
2328751, 9.828, 10.1786, 10, 0.172004, -0.17862, 6.31842, 6.36808, 0, 0, 0, 0, 0
2328761, 9.80696, 10.1365, 10, 0.193042, -0.136545, 6.35666, 6.38828, 0, 0, 0, 0, 0
2328770, 10.1681, 9.83851, 10, -0.168101, 0.161486, 6.03897, 6.65291, 0, 0, 0, 0, 0
2328780, 10.1751, 9.79995, 10, -0.175114, 0.200054, 6.0143, 6.70644, 0, 0, 0, 0, 0
2328791, 9.81046, 10.1751, 10, 0.189535, -0.175114, 6.33721, 6.37636, 0, 0, 0, 0, 0
2328801, 10.1471, 10.1576, 10, -0.147064, -0.157582, 6.04214, 6.37393, 0, 0, 0, 0, 0
2328810, 10.1962, 10.1821, 10, -0.196151, -0.182126, 5.9803, 6.33397, 0, 0, 0, 0, 0
2328820, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.32066, 6.66269, 0, 0, 0, 0, 0
2328830, 10.1506, 10.1576, 10, -0.15057, -0.157582, 6.02231, 6.35777, 0, 0, 0, 0, 0
2328841, 10.1786, 10.1786, 10, -0.17862, -0.17862, 5.97981, 6.32108, 0, 0, 0, 0, 0
2328850, 9.82098, 10.1436, 10, 0.179017, -0.143558, 6.29576, 6.33472, 0, 0, 0, 0, 0
2328860, 10.1576, 9.48438, 10, -0.157582, 0.515615, 5.99957, 6.93705, 0, 0, 0, 0, 0
2328870, 10.1751, 9.82449, 10, -0.175114, 0.17551, 5.96617, 6.67382, 0, 0, 0, 0, 0
2328881, 10.1471, 10.1471, 10, -0.147064, -0.147064, 5.9736, 6.39038, 0, 0, 0, 0, 0
2328891, 9.82098, 10.1716, 10, 0.179017, -0.171608, 6.26338, 6.35155, 0, 0, 0, 0, 0
2328900, 9.81748, 10.1716, 10, 0.182523, -0.171608, 6.28594, 6.33306, 0, 0, 0, 0, 0
2328910, 9.828, 9.82449, 10, 0.172004, 0.17551, 6.29574, 6.63993, 0, 0, 0, 0, 0
2328921, 10.5117, 10.1611, 10, -0.511713, -0.161089, 5.67345, 6.34334, 0, 0, 0, 0, 0
2328931, 10.1576, 10.4977, 10, -0.157582, -0.497688, 5.95026, 6.01053, 0, 0, 0, 0, 0
2328940, 9.8315, 10.1786, 10, 0.168498, -0.17862, 6.23891, 6.25598, 0, 0, 0, 0, 0
2328950, 9.80696, 9.828, 10, 0.193042, 0.172004, 6.28005, 6.56537, 0, 0, 0, 0, 0
2328961, 9.828, 9.46685, 10, 0.172004, 0.533147, 6.28112, 6.92236, 0, 0, 0, 0, 0
2328971, 9.80696, 9.80696, 10, 0.193042, 0.193042, 6.31936, 6.66102, 0, 0, 0, 0, 0
2328980, 9.82098, 9.82449, 10, 0.179017, 0.17551, 6.327, 6.66536, 0, 0, 0, 0, 0
2328990, 9.81748, 10.1611, 10, 0.182523, -0.161089, 6.34956, 6.36879, 0, 0, 0, 0, 0
2329000, 10.1471, 9.80345, 10, -0.147064, 0.196548, 6.06031, 6.68663, 0, 0, 0, 0, 0
2329011, 10.1786, 10.1786, 10, -0.17862, -0.17862, 6.0149, 6.35618, 0, 0, 0, 0, 0
2329021, 9.81748, 10.1611, 10, 0.182523, -0.161089, 6.33414, 6.35337, 0, 0, 0, 0, 0
2329030, 9.828, 10.1821, 10, 0.172004, -0.182126, 6.34394, 6.31632, 0, 0, 0, 0, 0
2329040, 10.1365, 9.79293, 10, -0.136545, 0.207067, 6.07327, 6.66147, 0, 0, 0, 0, 0
2329051, 10.1821, 9.47737, 10, -0.182126, 0.522629, 6.01585, 6.97952, 0, 0, 0, 0, 0
2329061, 9.81748, 10.1611, 10, 0.182523, -0.161089, 6.338, 6.39498, 0, 0, 0, 0, 0
2329070, 10.1716, 10.5257, 10, -0.171608, -0.525738, 6.02575, 6.03589, 0, 0, 0, 0, 0
2329080, 10.1611, 10.1611, 10, -0.161089, -0.161089, 6.01713, 6.32103, 0, 0, 0, 0, 0
2329091, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.32184, 6.62246, 0, 0, 0, 0, 0
2329101, 9.82098, 9.79644, 10, 0.179017, 0.20356, 6.3382, 6.66473, 0, 0, 0, 0, 0
2329110, 10.1576, 9.82098, 10, -0.157582, 0.179017, 6.04201, 6.66365, 0, 0, 0, 0, 0
2329120, 9.82098, 10.1786, 10, 0.179017, -0.17862, 6.34051, 6.34772, 0, 0, 0, 0, 0
2329131, 10.1786, 10.1681, 10, -0.17862, -0.168101, 6.0246, 6.33836, 0, 0, 0, 0, 0
2329141, 9.80696, 9.81046, 10, 0.193042, 0.189535, 6.3537, 6.65544, 0, 0, 0, 0, 0
2329150, 9.47387, 9.47737, 10, 0.526134, 0.522629, 6.68667, 6.98804, 0, 0, 0, 0, 0
2329160, 10.1681, 10.1611, 10, -0.168101, -0.161089, 6.09265, 6.4035, 0, 0, 0, 0, 0
2329170, 10.1506, 10.1576, 10, -0.15057, -0.157582, 6.09099, 6.38945, 0, 0, 0, 0, 0
2329181, 10.1681, 10.1681, 10, -0.168101, -0.168101, 6.05834, 6.36262, 0, 0, 0, 0, 0
2329191, 10.1576, 9.80345, 10, -0.157582, 0.196548, 6.0501, 6.68629, 0, 0, 0, 0, 0
2329200, 10.1751, 10.1821, 10, -0.175114, -0.182126, 6.0167, 6.35254, 0, 0, 0, 0, 0
2329210, 9.8315, 9.828, 10, 0.168498, 0.172004, 6.3199, 6.66484, 0, 0, 0, 0, 0
2329221, 10.1541, 9.80345, 10, -0.154077, 0.196548, 6.03571, 6.70635, 0, 0, 0, 0, 0
2329231, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.34117, 6.72095, 0, 0, 0, 0, 0
2329240, 10.1786, 10.1681, 10, -0.17862, -0.168101, 6.01652, 6.40616, 0, 0, 0, 0, 0
2329250, 9.81748, 10.1716, 10, 0.182523, -0.171608, 6.33577, 6.38478, 0, 0, 0, 0, 0
2329261, 10.1576, 9.81748, 10, -0.157582, 0.182523, 6.03666, 6.6982, 0, 0, 0, 0, 0
2329271, 10.1681, 9.82098, 10, -0.168101, 0.179017, 6.00984, 6.71458, 0, 0, 0, 0, 0
2329280, 10.1576, 10.1506, 10, -0.157582, -0.15057, 6.0016, 6.42494, 0, 0, 0, 0, 0
2329290, 9.82449, 10.5187, 10, 0.17551, -0.518725, 6.29682, 6.06369, 0, 0, 0, 0, 0
2329300, 9.82449, 9.83851, 10, 0.17551, 0.161486, 6.31571, 6.64535, 0, 0, 0, 0, 0
2329311, 10.1506, 9.78943, 10, -0.15057, 0.210573, 6.029, 6.70875, 0, 0, 0, 0, 0
