QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:16:07, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2579450, 10.1716, 9.82449, 10, -0.171608, 0.17551, 4.74886, 5.60989, 0, 0, 0, 0, 0
2579461, 9.81748, 10.5117, 10, 0.182523, -0.511713, 5.06229, 4.9847, 0, 0, 0, 0, 0
2579471, 9.44932, 10.1506, 10, 0.550678, -0.15057, 5.42699, 5.26808, 0, 0, 0, 0, 0
2579480, 9.82449, 9.47387, 10, 0.17551, 0.526134, 5.13466, 5.8861, 0, 0, 0, 0, 0
2579490, 10.5187, 9.82098, 10, -0.518725, 0.179017, 4.5029, 5.61742, 0, 0, 0, 0, 0
2579501, 10.1751, 10.5117, 10, -0.175114, -0.511713, 4.76909, 4.98932, 0, 0, 0, 0, 0
2579511, 9.82098, 10.1786, 10, 0.179017, -0.17862, 5.08214, 5.24641, 0, 0, 0, 0, 0
2579520, 9.47036, 9.82449, 10, 0.529641, 0.17551, 5.43003, 5.55908, 0, 0, 0, 0, 0
2579530, 10.1611, 10.1576, 10, -0.161089, -0.157582, 4.83968, 5.26579, 0, 0, 0, 0, 0
2579540, 10.5222, 10.5117, 10, -0.522232, -0.511713, 4.48386, 4.91692, 0, 0, 0, 0, 0
2579551, 9.81748, 9.80696, 10, 0.182523, 0.193042, 5.08815, 5.52234, 0, 0, 0, 0, 0
2579560, 9.80696, 9.11973, 10, 0.193042, 0.880265, 5.11767, 6.18722, 0, 0, 0, 0, 0
2579570, 10.1576, 9.81046, 10, -0.157582, 0.189535, 4.80983, 5.63462, 0, 0, 0, 0, 0
2579580, 10.1856, 10.8904, 10, -0.185633, -0.890388, 4.76658, 4.64289, 0, 0, 0, 0, 0
2579591, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.1015, 5.56245, 0, 0, 0, 0, 0
2579601, 9.45633, 9.81046, 10, 0.543666, 0.189535, 5.4509, 5.57995, 0, 0, 0, 0, 0
2579610, 10.1786, 9.82449, 10, -0.17862, 0.17551, 4.83248, 5.58721, 0, 0, 0, 0, 0
2579620, 10.1611, 10.5117, 10, -0.161089, -0.511713, 4.82968, 4.96202, 0, 0, 0, 0, 0
2579631, 10.1751, 10.1681, 10, -0.175114, -0.168101, 4.79919, 5.22896, 0, 0, 0, 0, 0
2579641, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.12539, 5.54934, 0, 0, 0, 0, 0
2579650, 9.81748, 9.82449, 10, 0.182523, 0.17551, 5.13631, 5.55369, 0, 0, 0, 0, 0
2579660, 9.82449, 10.5047, 10, 0.17551, -0.504701, 5.14939, 4.93508, 0, 0, 0, 0, 0
2579671, 10.5047, 9.82449, 10, -0.504701, 0.17551, 4.53077, 5.51825, 0, 0, 0, 0, 0
2579681, 9.82098, 9.45984, 10, 0.179017, 0.540159, 5.11724, 5.87891, 0, 0, 0, 0, 0
2579690, 9.82449, 9.828, 10, 0.17551, 0.172004, 5.13322, 5.59202, 0, 0, 0, 0, 0
2579700, 9.81046, 10.5082, 10, 0.189535, -0.508206, 5.16527, 4.97302, 0, 0, 0, 0, 0
2579710, 10.1506, 10.1576, 10, -0.15057, -0.157582, 4.86691, 5.24692, 0, 0, 0, 0, 0
2579721, 10.1786, 9.47737, 10, -0.17862, 0.522629, 4.82441, 5.86747, 0, 0, 0, 0, 0
2579731, 10.1506, 10.1471, 10, -0.15057, -0.147064, 4.83147, 5.29608, 0, 0, 0, 0, 0
2579740, 9.828, 10.1821, 10, 0.172004, -0.182126, 5.11759, 5.24739, 0, 0, 0, 0, 0
2579750, 9.82098, 10.1611, 10, 0.179017, -0.161089, 5.14268, 5.24749, 0, 0, 0, 0, 0
2579761, 10.1611, 9.82098, 10, -0.161089, 0.179017, 4.84319, 5.54891, 0, 0, 0, 0, 0
2579771, 10.1611, 10.1611, 10, -0.161089, -0.161089, 4.82585, 5.24942, 0, 0, 0, 0, 0
2579780, 9.82098, 10.1576, 10, 0.179017, -0.157582, 5.12726, 5.23537, 0, 0, 0, 0, 0
2579790, 9.82098, 9.8315, 10, 0.179017, 0.168498, 5.14654, 5.52401, 0, 0, 0, 0, 0
2579801, 10.1716, 9.81046, 10, -0.171608, 0.189535, 4.8372, 5.56188, 0, 0, 0, 0, 0
2579811, 10.1471, 10.1541, 10, -0.147064, -0.154077, 4.84172, 5.26023, 0, 0, 0, 0, 0
2579820, 9.83851, 9.84202, 10, 0.161486, 0.157979, 5.11507, 5.53612, 0, 0, 0, 0, 0
2579830, 9.79995, 10.1365, 10, 0.200054, -0.136545, 5.16861, 5.27709, 0, 0, 0, 0, 0
2579841, 9.82449, 9.8315, 10, 0.17551, 0.168498, 5.16714, 5.54828, 0, 0, 0, 0, 0
2579851, 10.1716, 10.1716, 10, -0.171608, -0.171608, 4.86071, 5.24766, 0, 0, 0, 0, 0
2579860, 10.1576, 10.1471, 10, -0.157582, -0.147064, 4.85538, 5.25219, 0, 0, 0, 0, 0
2579870, 10.1681, 9.8315, 10, -0.168101, 0.168498, 4.82855, 5.53211, 0, 0, 0, 0, 0
2579880, 9.82098, 9.81748, 10, 0.179017, 0.182523, 5.13578, 5.5634, 0, 0, 0, 0, 0
2579891, 9.81046, 10.1541, 10, 0.189535, -0.154077, 5.16492, 5.26758, 0, 0, 0, 0, 0
2579901, 10.1576, 10.1576, 10, -0.157582, -0.157582, 4.85999, 5.24771, 0, 0, 0, 0, 0
2579910, 10.1751, 9.8315, 10, -0.175114, 0.168498, 4.82659, 5.53635, 0, 0, 0, 0, 0
2579920, 9.828, 9.80696, 10, 0.172004, 0.193042, 5.13307, 5.5775, 0, 0, 0, 0, 0
2579931, 10.1576, 10.1786, 10, -0.157582, -0.17862, 4.84269, 5.24995, 0, 0, 0, 0, 0
2579941, 9.82098, 10.1576, 10, 0.179017, -0.157582, 5.1412, 5.25043, 0, 0, 0, 0, 0
2579950, 10.1576, 9.82098, 10, -0.157582, 0.179017, 4.845, 5.54894, 0, 0, 0, 0, 0
2579960, 9.81748, 9.80696, 10, 0.182523, 0.193042, 5.14679, 5.58136, 0, 0, 0, 0, 0
2579971, 10.1716, 10.1786, 10, -0.171608, -0.17862, 4.83454, 5.25381, 0, 0, 0, 0, 0
2579981, 10.1681, 10.1576, 10, -0.168101, -0.157582, 4.81935, 5.25429, 0, 0, 0, 0, 0
2579990, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.12987, 5.55608, 0, 0, 0, 0, 0
2580000, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.15938, 5.5856, 0, 0, 0, 0, 0
2580011, 10.1751, 10.5257, 10, -0.175114, -0.525738, 4.83511, 4.93271, 0, 0, 0, 0, 0
2580021, 10.1576, 10.1576, 10, -0.157582, -0.157582, 4.83269, 5.22116, 0, 0, 0, 0, 0
2580030, 10.1576, 9.45984, 10, -0.157582, 0.540159, 4.81572, 5.85814, 0, 0, 0, 0, 0
2580040, 9.83851, 9.4914, 10, 0.161486, 0.508603, 5.0978, 5.88672, 0, 0, 0, 0, 0
2580050, 10.1611, 10.5117, 10, -0.161089, -0.511713, 4.81286, 4.9852, 0, 0, 0, 0, 0
2580061, 10.1541, 10.5082, 10, -0.154077, -0.508206, 4.80208, 4.9334, 0, 0, 0, 0, 0
2580071, 9.82449, 9.46685, 10, 0.17551, 0.533147, 5.0944, 5.85467, 0, 0, 0, 0, 0
2580080, 9.81748, 9.81046, 10, 0.182523, 0.189535, 5.11987, 5.59003, 0, 0, 0, 0, 0
2580090, 10.1716, 10.1821, 10, -0.171608, -0.182126, 4.80761, 5.2621, 0, 0, 0, 0, 0
2580101, 10.1611, 10.5082, 10, -0.161089, -0.508206, 4.799, 4.93688, 0, 0, 0, 0, 0
2580111, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.10041, 5.52625, 0, 0, 0, 0, 0
2580120, 10.1576, 9.45633, 10, -0.157582, 0.543666, 4.80421, 5.88729, 0, 0, 0, 0, 0
2580130, 9.828, 10.1821, 10, 0.172004, -0.182126, 5.09615, 5.26558, 0, 0, 0, 0, 0
2580141, 9.81748, 10.5117, 10, 0.182523, -0.511713, 5.12452, 4.93708, 0, 0, 0, 0, 0
2580151, 9.81046, 9.79995, 10, 0.189535, 0.200054, 5.15075, 5.54907, 0, 0, 0, 0, 0
2580160, 10.1611, 9.45633, 10, -0.161089, 0.543666, 4.84254, 5.89266, 0, 0, 0, 0, 0
2580170, 10.1716, 10.1856, 10, -0.171608, -0.185633, 4.81534, 5.26767, 0, 0, 0, 0, 0
2580180, 10.1611, 10.5117, 10, -0.161089, -0.511713, 4.80672, 4.94207, 0, 0, 0, 0, 0
2580191, 9.46685, 10.1471, 10, 0.533147, -0.147064, 5.44003, 5.22873, 0, 0, 0, 0, 0
2580200, 9.82449, 9.48789, 10, 0.17551, 0.51211, 5.16225, 5.8307, 0, 0, 0, 0, 0
2580210, 10.1681, 9.82449, 10, -0.168101, 0.17551, 4.8591, 5.57036, 0, 0, 0, 0, 0
2580220, 10.5082, 10.5047, 10, -0.508206, -0.504701, 4.52224, 4.95175, 0, 0, 0, 0, 0
2580231, 9.45283, 10.1471, 10, 0.547172, -0.147064, 5.45666, 5.23259, 0, 0, 0, 0, 0
2580241, 9.83501, 9.82098, 10, 0.164991, 0.179017, 5.15738, 5.52238, 0, 0, 0, 0, 0
2580250, 10.1471, 10.1716, 10, -0.147064, -0.171608, 4.88268, 5.21303, 0, 0, 0, 0, 0
2580260, 10.1856, 10.1681, 10, -0.185633, -0.168101, 4.8307, 5.19784, 0, 0, 0, 0, 0
2580271, 10.1541, 9.81748, 10, -0.154077, 0.182523, 4.84029, 5.50836, 0, 0, 0, 0, 0
2580281, 9.81046, 9.47036, 10, 0.189535, 0.529641, 5.14574, 5.85334, 0, 0, 0, 0, 0
2580290, 9.80696, 10.1611, 10, 0.193042, -0.161089, 5.16943, 5.26299, 0, 0, 0, 0, 0
2580300, 10.1786, 10.5257, 10, -0.17862, -0.525738, 4.84188, 4.90389, 0, 0, 0, 0, 0
2580311, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.16113, 5.5078, 0, 0, 0, 0, 0
2580321, 9.82098, 9.46685, 10, 0.179017, 0.533147, 5.1775, 5.85898, 0, 0, 0, 0, 0
2580330, 10.1576, 10.5012, 10, -0.157582, -0.501194, 4.8813, 4.94696, 0, 0, 0, 0, 0
2580340, 9.82449, 10.1821, 10, 0.17551, -0.182126, 5.17652, 5.19204, 0, 0, 0, 0, 0
2580350, 9.82098, 9.81046, 10, 0.179017, 0.189535, 5.1987, 5.52076, 0, 0, 0, 0, 0
2580361, 10.1541, 9.81046, 10, -0.154077, 0.189535, 4.90579, 5.54117, 0, 0, 0, 0, 0
2580371, 10.1856, 10.1786, 10, -0.185633, -0.17862, 4.85962, 5.21653, 0, 0, 0, 0, 0
2580380, 10.1506, 10.1611, 10, -0.15057, -0.161089, 4.8725, 5.21373, 0, 0, 0, 0, 0
2580390, 9.828, 10.1611, 10, 0.172004, -0.161089, 5.15861, 5.19638, 0, 0, 0, 0, 0
2580401, 10.1506, 9.81046, 10, -0.15057, 0.189535, 4.87481, 5.50766, 0, 0, 0, 0, 0
2580411, 10.1716, 9.82449, 10, -0.171608, 0.17551, 4.83888, 5.51492, 0, 0, 0, 0, 0
2580420, 9.81046, 10.1611, 10, 0.189535, -0.161089, 5.15888, 5.21835, 0, 0, 0, 0, 0
2580430, 9.47036, 9.82098, 10, 0.529641, 0.179017, 5.49804, 5.51976, 0, 0, 0, 0, 0
2580441, 10.1716, 9.82098, 10, -0.171608, 0.179017, 4.89783, 5.53904, 0, 0, 0, 0, 0
2580451, 10.1576, 10.1541, 10, -0.157582, -0.154077, 4.8925, 5.24612, 0, 0, 0, 0, 0
2580460, 10.1681, 10.1716, 10, -0.168101, -0.171608, 4.86568, 5.2131, 0, 0, 0, 0, 0
2580470, 9.828, 10.1751, 10, 0.172004, -0.175114, 5.16633, 5.19134, 0, 0, 0, 0, 0
2580481, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.20457, 5.51754, 0, 0, 0, 0, 0
2580491, 10.1611, 9.81046, 10, -0.161089, 0.189535, 4.89345, 5.53503, 0, 0, 0, 0, 0
2580500, 9.82098, 10.1681, 10, 0.179017, -0.168101, 5.19487, 5.22025, 0, 0, 0, 0, 0
2580510, 10.1681, 9.82098, 10, -0.168101, 0.179017, 4.88881, 5.52748, 0, 0, 0, 0, 0
2580520, 9.828, 9.80696, 10, 0.172004, 0.193042, 5.18947, 5.5599, 0, 0, 0, 0, 0
2580531, 10.1541, 10.1786, 10, -0.154077, -0.17862, 4.90238, 5.23235, 0, 0, 0, 0, 0
2580541, 10.1716, 10.1611, 10, -0.171608, -0.161089, 4.86936, 5.22955, 0, 0, 0, 0, 0
2580550, 9.81046, 9.81748, 10, 0.189535, 0.182523, 5.18935, 5.53425, 0, 0, 0, 0, 0
2580560, 9.828, 10.1786, 10, 0.172004, -0.17862, 5.19333, 5.21543, 0, 0, 0, 0, 0
2580571, 9.81046, 10.1471, 10, 0.189535, -0.147064, 5.22828, 5.22577, 0, 0, 0, 0, 0
2580581, 10.1541, 9.81046, 10, -0.154077, 0.189535, 4.92664, 5.52541, 0, 0, 0, 0, 0
2580590, 10.1716, 9.8315, 10, -0.171608, 0.168498, 4.89362, 5.5261, 0, 0, 0, 0, 0
2580600, 10.1681, 10.1611, 10, -0.168101, -0.161089, 4.87843, 5.23534, 0, 0, 0, 0, 0
2580611, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.18566, 5.53675, 0, 0, 0, 0, 0
2580621, 9.80696, 10.1576, 10, 0.193042, -0.157582, 5.21808, 5.24056, 0, 0, 0, 0, 0
2580630, 10.1751, 9.81748, 10, -0.175114, 0.182523, 4.89382, 5.54235, 0, 0, 0, 0, 0
2580640, 10.5257, 9.48088, 10, -0.525738, 0.519122, 4.54635, 5.87748, 0, 0, 0, 0, 0
2580651, 10.1576, 10.5082, 10, -0.157582, -0.508206, 4.83479, 4.97052, 0, 0, 0, 0, 0
2580661, 9.47036, 10.5117, 10, 0.529641, -0.511713, 5.46191, 4.91252, 0, 0, 0, 0, 0
2580670, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.19361, 5.50479, 0, 0, 0, 0, 0
2580680, 10.1611, 9.45633, 10, -0.161089, 0.543666, 4.89122, 5.86583, 0, 0, 0, 0, 0
2580690, 10.5047, 9.81046, 10, -0.504701, 0.189535, 4.55183, 5.59246, 0, 0, 0, 0, 0
2580701, 9.8315, 10.8834, 10, 0.168498, -0.883374, 5.12843, 4.6073, 0, 0, 0, 0, 0
2580711, 9.81046, 9.80696, 10, 0.189535, 0.193042, 5.16629, 5.52104, 0, 0, 0, 0, 0
2580720, 9.81046, 9.81748, 10, 0.189535, 0.182523, 5.1867, 5.53197, 0, 0, 0, 0, 0
2580730, 10.1786, 9.828, 10, -0.17862, 0.172004, 4.86206, 5.54176, 0, 0, 0, 0, 0
2580741, 10.1541, 10.5047, 10, -0.154077, -0.504701, 4.86583, 4.92605, 0, 0, 0, 0, 0
2580751, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.17128, 5.52237, 0, 0, 0, 0, 0
2580760, 9.828, 9.46685, 10, 0.172004, 0.533147, 5.17526, 5.86483, 0, 0, 0, 0, 0
2580770, 10.1681, 10.1786, 10, -0.168101, -0.17862, 4.87502, 5.25513, 0, 0, 0, 0, 0
2580781, 10.1611, 10.5117, 10, -0.161089, -0.511713, 4.86349, 4.92372, 0, 0, 0, 0, 0
2580791, 9.47036, 9.81046, 10, 0.529641, 0.189535, 5.49352, 5.52585, 0, 0, 0, 0, 0
2580800, 9.81748, 9.828, 10, 0.182523, 0.172004, 5.22522, 5.52983, 0, 0, 0, 0, 0
2580810, 10.1716, 10.1541, 10, -0.171608, -0.154077, 4.91297, 5.24274, 0, 0, 0, 0, 0
2580820, 10.1611, 10.1786, 10, -0.161089, -0.17862, 4.90435, 5.20315, 0, 0, 0, 0, 0
2580831, 9.81046, 9.80696, 10, 0.189535, 0.193042, 5.21562, 5.53225, 0, 0, 0, 0, 0
2580840, 9.82449, 9.80696, 10, 0.17551, 0.193042, 5.22288, 5.55304, 0, 0, 0, 0, 0
2580850, 10.1681, 10.5328, 10, -0.168101, -0.53275, 4.91974, 4.89358, 0, 0, 0, 0, 0
2580860, 10.1681, 10.1471, 10, -0.168101, -0.147064, 4.90164, 5.1977, 0, 0, 0, 0, 0
2580871, 10.1506, 9.47387, 10, -0.15057, 0.526134, 4.89997, 5.81281, 0, 0, 0, 0, 0
2580881, 9.81748, 9.45283, 10, 0.182523, 0.547172, 5.19594, 5.88918, 0, 0, 0, 0, 0
2580890, 9.82449, 10.1821, 10, 0.17551, -0.182126, 5.20902, 5.26456, 0, 0, 0, 0, 0
2580900, 9.82098, 10.5257, 10, 0.179017, -0.525738, 5.23121, 4.92291, 0, 0, 0, 0, 0
2580911, 10.1716, 9.81748, 10, -0.171608, 0.182523, 4.92186, 5.53011, 0, 0, 0, 0, 0
2580921, 9.80696, 9.79995, 10, 0.193042, 0.200054, 5.24515, 5.5662, 0, 0, 0, 0, 0
2580930, 10.1541, 10.5187, 10, -0.154077, -0.518725, 4.9406, 4.91407, 0, 0, 0, 0, 0
2580940, 9.82098, 10.1716, 10, 0.179017, -0.171608, 5.2362, 5.18355, 0, 0, 0, 0, 0
2580951, 9.82098, 9.80696, 10, 0.179017, 0.193042, 5.25548, 5.50683, 0, 0, 0, 0, 0
2580961, 10.1611, 9.82449, 10, -0.161089, 0.17551, 4.95599, 5.51119, 0, 0, 0, 0, 0
2580970, 9.8315, 10.5012, 10, 0.168498, -0.501194, 5.24755, 4.89585, 0, 0, 0, 0, 0
2580980, 9.80345, 9.82449, 10, 0.196548, 0.17551, 5.29198, 5.47612, 0, 0, 0, 0, 0
2580990, 10.1681, 9.47387, 10, -0.168101, 0.526134, 4.97138, 5.82363, 0, 0, 0, 0, 0
2581001, 10.1716, 9.81046, 10, -0.171608, 0.189535, 4.94999, 5.56481, 0, 0, 0, 0, 0
2581011, 10.1611, 10.8553, 10, -0.161089, -0.855325, 4.94137, 4.60594, 0, 0, 0, 0, 0
2581020, 9.82098, 10.1856, 10, 0.179017, -0.185633, 5.24279, 5.14151, 0, 0, 0, 0, 0
2581030, 9.80345, 9.45283, 10, 0.196548, 0.547172, 5.27849, 5.80833, 0, 0, 0, 0, 0
2581041, 10.1856, 9.828, 10, -0.185633, 0.172004, 4.94146, 5.51562, 0, 0, 0, 0, 0
2581051, 10.1506, 10.5012, 10, -0.15057, -0.501194, 4.95434, 4.90319, 0, 0, 0, 0, 0
2581060, 9.82098, 10.1821, 10, 0.179017, -0.182126, 5.24703, 5.14828, 0, 0, 0, 0, 0
2581070, 9.82098, 9.81748, 10, 0.179017, 0.182523, 5.2663, 5.47043, 0, 0, 0, 0, 0
2581081, 10.1576, 9.80696, 10, -0.157582, 0.193042, 4.9701, 5.49994, 0, 0, 0, 0, 0
2581091, 10.1681, 10.1576, 10, -0.168101, -0.157582, 4.94328, 5.1921, 0, 0, 0, 0, 0
2581100, 9.81046, 9.82098, 10, 0.189535, 0.179017, 5.26037, 5.49061, 0, 0, 0, 0, 0
2581110, 9.828, 9.82098, 10, 0.172004, 0.179017, 5.26435, 5.50988, 0, 0, 0, 0, 0
2581121, 10.1716, 9.82098, 10, -0.171608, 0.179017, 4.96082, 5.52916, 0, 0, 0, 0, 0
2581131, 10.1506, 10.1576, 10, -0.15057, -0.157582, 4.96206, 5.23296, 0, 0, 0, 0, 0
2581140, 9.8315, 10.5257, 10, 0.168498, -0.525738, 5.24489, 4.87095, 0, 0, 0, 0, 0
2581150, 9.82098, 9.828, 10, 0.179017, 0.172004, 5.27289, 5.46829, 0, 0, 0, 0, 0
2581160, 10.1681, 9.81748, 10, -0.168101, 0.182523, 4.96683, 5.49667, 0, 0, 0, 0, 0
2581171, 10.1506, 9.79995, 10, -0.15057, 0.200054, 4.96517, 5.53275, 0, 0, 0, 0, 0
2581181, 9.81748, 10.1611, 10, 0.182523, -0.161089, 5.26114, 5.21582, 0, 0, 0, 0, 0
2581190, 9.82449, 10.1786, 10, 0.17551, -0.17862, 5.27422, 5.18204, 0, 0, 0, 0, 0
2581200, 9.82449, 9.828, 10, 0.17551, 0.172004, 5.29312, 5.49143, 0, 0, 0, 0, 0
2581211, 10.1611, 10.1506, 10, -0.161089, -0.15057, 4.99654, 5.20761, 0, 0, 0, 0, 0
2581221, 9.79995, 9.79995, 10, 0.200054, 0.200054, 5.31767, 5.52003, 0, 0, 0, 0, 0
2581230, 10.1681, 9.82449, 10, -0.168101, 0.17551, 4.99416, 5.51856, 0, 0, 0, 0, 0
2581240, 10.1821, 9.82449, 10, -0.182126, 0.17551, 4.96292, 5.53746, 0, 0, 0, 0, 0
2581251, 10.1576, 10.1681, 10, -0.157582, -0.168101, 4.96631, 5.23431, 0, 0, 0, 0, 0
2581261, 9.47387, 10.1541, 10, 0.526134, -0.154077, 5.59015, 5.22936, 0, 0, 0, 0, 0
2581270, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.32476, 5.52495, 0, 0, 0, 0, 0
2581280, 10.5187, 9.82449, 10, -0.518725, 0.17551, 4.68717, 5.54094, 0, 0, 0, 0, 0
2581291, 10.1576, 10.1716, 10, -0.157582, -0.171608, 4.9698, 5.2345, 0, 0, 0, 0, 0
2581301, 9.79995, 10.1506, 10, 0.200054, -0.15057, 5.28802, 5.23575, 0, 0, 0, 0, 0
2581310, 9.828, 10.1681, 10, 0.172004, -0.168101, 5.28327, 5.2031, 0, 0, 0, 0, 0
2581320, 10.1821, 9.84202, 10, -0.182126, 0.157979, 4.96989, 5.49062, 0, 0, 0, 0, 0
2581330, 10.1471, 10.1436, 10, -0.147064, -0.143558, 4.98314, 5.22501, 0, 0, 0, 0, 0
2581341, 9.8315, 10.1821, 10, 0.168498, -0.182126, 5.26306, 5.17341, 0, 0, 0, 0, 0
2581351, 10.1576, 9.44932, 10, -0.157582, 0.550678, 4.97559, 5.84061, 0, 0, 0, 0, 0
2581360, 10.1716, 9.82098, 10, -0.171608, 0.179017, 4.94548, 5.55157, 0, 0, 0, 0, 0
2581370, 10.1716, 10.5222, 10, -0.171608, -0.522232, 4.927, 4.91361, 0, 0, 0, 0, 0
2581381, 9.80696, 10.1681, 10, 0.193042, -0.168101, 5.25028, 5.18929, 0, 0, 0, 0, 0
2581391, 9.45633, 9.45984, 10, 0.543666, 0.540159, 5.59969, 5.83499, 0, 0, 0, 0, 0
2581400, 10.1751, 9.82098, 10, -0.175114, 0.179017, 4.98456, 5.55468, 0, 0, 0, 0, 0
2581410, 10.1786, 10.5187, 10, -0.17862, -0.518725, 4.96242, 4.92, 0, 0, 0, 0, 0
2581421, 9.80345, 10.1681, 10, 0.196548, -0.168101, 5.2948, 5.19277, 0, 0, 0, 0, 0
2581431, 9.80696, 9.81046, 10, 0.193042, 0.189535, 5.31268, 5.50986, 0, 0, 0, 0, 0
2581440, 10.1856, 9.8315, 10, -0.185633, 0.168498, 4.97856, 5.51055, 0, 0, 0, 0, 0
2581451, 10.1471, 10.4977, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581460, 9.83851, 9.83851, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581471, 10.1716, 9.47387, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581480, 6.31825, 5.96412, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581490, 4.20749, 4.20749, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581500, 3.50624, 3.84635, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581511, 2.80149, 1.75312, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581520, 1.4025, 1.4025, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581530, 1.4025, 1.05187, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581540, 1.04837, 0.697742, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581551, 0.350624, 0.350624, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581560, 0, -0.350624, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581570, -0.350624, -0.347118, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581580, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581591, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581600, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581610, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581620, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581630, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581640, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581650, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581660, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581670, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581680, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581690, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581700, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581710, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581721, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581730, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581740, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581750, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581761, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581770, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581780, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581790, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581800, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581810, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581820, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581830, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581840, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581850, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
2581860, 0, 0, 10, -0.147064, -0.497688, 4.99472, 4.90431, 0, 0, 0, 0, 0
