QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:15:39, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2560120, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560131, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560140, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560150, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560160, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560171, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560180, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560190, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560200, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560210, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560220, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560230, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560240, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560250, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560261, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560270, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560280, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560290, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560301, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560310, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560320, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560330, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560340, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560350, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560360, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560370, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560380, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560390, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560400, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560410, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560420, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560431, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560440, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560450, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560460, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560471, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560480, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560490, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560500, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560510, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560520, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560530, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560540, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560550, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560560, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560570, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560580, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560590, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560601, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560610, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560620, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560630, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560641, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560650, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560660, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560670, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560680, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560690, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560700, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560710, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560720, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560730, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560740, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560750, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560760, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560771, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560780, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560790, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560800, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560811, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560820, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560830, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560840, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560851, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560862, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560870, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560880, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560890, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560901, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560910, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560920, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560930, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560941, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560950, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560960, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560970, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560980, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2560990, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561000, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561010, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561020, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561030, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561040, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561050, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561060, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561071, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561080, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561090, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561100, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561111, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561120, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561130, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561140, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561150, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561160, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561170, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561180, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561190, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561200, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561210, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561220, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561230, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561241, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561250, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561260, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561270, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561281, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561290, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561300, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561310, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561320, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561330, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561340, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561350, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561360, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561370, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561380, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561390, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561400, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561411, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561420, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561430, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561440, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561451, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561460, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561470, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561480, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561490, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561500, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561510, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561520, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561530, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561541, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561550, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561560, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561570, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561581, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561590, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561600, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561610, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561620, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561630, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561640, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561650, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561660, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561670, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561680, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561690, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561700, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561711, 0, 0, 10, -0.185633, -0.154077, 4.99295, 5.29321, 0, 0, 0, 0, 0
2561720, 0, 0, -10, -10, -10, -9.37235, -9.37235, 0, 0, 0, 0, 0
2561730, 0, 0, -10, -10, -10, -10.449, -10.449, 0, 0, 0, 0, 0
2561740, -5.60648, -5.58194, -10, -4.39352, -4.41806, -6.27116, -6.29416, 0, 0, 0, 0, 0
2561751, -10.5257, -9.82098, -10, 0.525738, -0.179017, -2.13371, -2.79687, 0, 0, 0, 0, 0
2561761, -10.5082, -9.10922, -10, 0.508206, -0.890783, -2.09353, -3.48324, 0, 0, 0, 0, 0
2561770, -7.01248, -7.00898, -10, -2.98752, -2.99102, -5.31513, -5.54757, 0, 0, 0, 0, 0
2561780, -4.90523, -7.00547, -10, -5.09477, -2.99453, -7.61178, -5.8729, 0, 0, 0, 0, 0
2561790, -7.36311, -8.42199, -10, -2.63689, -1.57801, -5.85673, -4.8677, 0, 0, 0, 0, 0
2561801, -9.44932, -8.75158, -10, -0.550678, -1.24842, -4.18537, -4.72871, 0, 0, 0, 0, 0
2561810, -9.48088, -8.77612, -10, -0.519122, -1.22388, -4.21509, -4.84012, 0, 0, 0, 0, 0
2561820, -8.7656, -9.46685, -10, -1.2344, -0.533147, -4.94136, -4.32452, 0, 0, 0, 0, 0
2561830, -8.75509, -9.45984, -10, -1.24491, -0.540159, -5.08413, -4.3885, 0, 0, 0, 0, 0
2561841, -9.47737, -9.46685, -10, -0.522629, -0.533147, -4.54122, -4.44008, 0, 0, 0, 0, 0
2561851, -9.79995, -8.7621, -10, -0.200054, -1.2379, -4.29516, -5.15801, 0, 0, 0, 0, 0
2561860, -9.828, -9.12324, -10, -0.172004, -0.876759, -4.29041, -4.95282, 0, 0, 0, 0, 0
2561870, -8.76911, -9.11623, -10, -1.23089, -0.883771, -5.30135, -5.05379, 0, 0, 0, 0, 0
2561881, -9.1022, -9.45984, -10, -0.897797, -0.540159, -5.1217, -4.8269, 0, 0, 0, 0, 0
2561891, -9.45633, -9.09519, -10, -0.543666, -0.904809, -4.88646, -5.22682, 0, 0, 0, 0, 0
2561900, -9.48088, -8.79015, -10, -0.519122, -1.20985, -4.92199, -5.61014, 0, 0, 0, 0, 0
2561910, -9.45633, -9.44582, -10, -0.543666, -0.554185, -5.00089, -5.12589, 0, 0, 0, 0, 0
2561921, -9.82098, -9.828, -10, -0.179017, -0.172004, -4.71766, -4.82737, 0, 0, 0, 0, 0
2561931, -9.45633, -9.10922, -10, -0.543666, -0.890783, -5.0787, -5.51955, 0, 0, 0, 0, 0
2561940, -9.47737, -9.45984, -10, -0.522629, -0.540159, -5.11752, -5.28685, 0, 0, 0, 0, 0
2561950, -9.82098, -9.83501, -10, -0.179017, -0.164991, -4.85175, -4.99338, 0, 0, 0, 0, 0
2561960, -9.81748, -9.80345, -10, -0.182523, -0.196548, -4.87431, -5.04072, 0, 0, 0, 0, 0
2561971, -9.79995, -9.45633, -10, -0.200054, -0.543666, -4.91039, -5.38722, 0, 0, 0, 0, 0
2561981, -9.8315, -9.47737, -10, -0.168498, -0.522629, -4.90236, -5.42604, 0, 0, 0, 0, 0
2561990, -9.46685, -9.82449, -10, -0.533147, -0.17551, -5.26226, -5.15698, 0, 0, 0, 0, 0
2562000, -9.79644, -9.44231, -10, -0.20356, -0.557691, -5.01076, -5.53407, 0, 0, 0, 0, 0
2562011, -9.82449, -9.81748, -10, -0.17551, -0.182523, -5.00639, -5.24249, 0, 0, 0, 0, 0
2562021, -9.81046, -9.47387, -10, -0.189535, -0.526134, -5.03843, -5.58419, 0, 0, 0, 0, 0
2562030, -9.48088, -9.8315, -10, -0.519122, -0.168498, -5.36774, -5.30565, 0, 0, 0, 0, 0
2562040, -9.45984, -9.81046, -10, -0.540159, -0.189535, -5.44335, -5.34351, 0, 0, 0, 0, 0
2562051, -9.79995, -9.79644, -10, -0.200054, -0.20356, -5.18275, -5.37706, 0, 0, 0, 0, 0
2562061, -9.82098, -9.82098, -10, -0.179017, -0.179017, -5.18457, -5.37598, 0, 0, 0, 0, 0
2562070, -9.48088, -9.8315, -10, -0.519122, -0.168498, -5.52261, -5.38539, 0, 0, 0, 0, 0
2562080, -9.45633, -10.1611, -10, -0.543666, 0.161089, -5.6015, -5.09463, 0, 0, 0, 0, 0
2562091, -9.80345, -10.5047, -10, -0.196548, 0.504701, -5.33471, -4.75524, 0, 0, 0, 0, 0
2562101, -9.82098, -10.1716, -10, -0.179017, 0.171608, -5.33944, -5.01309, 0, 0, 0, 0, 0
2562110, -9.81748, -10.1506, -10, -0.182523, 0.15057, -5.362, -5.01433, 0, 0, 0, 0, 0
2562120, -9.82098, -10.1821, -10, -0.179017, 0.182126, -5.37837, -4.96854, 0, 0, 0, 0, 0
2562130, -9.81748, -10.5222, -10, -0.182523, 0.522232, -5.40093, -4.63017, 0, 0, 0, 0, 0
2562141, -9.82098, -9.81748, -10, -0.179017, -0.182523, -5.4173, -5.23447, 0, 0, 0, 0, 0
2562151, -9.82098, -10.1576, -10, -0.179017, 0.157582, -5.43657, -4.93536, 0, 0, 0, 0, 0
2562160, -10.1576, -10.1751, -10, 0.157582, 0.175114, -5.14037, -4.90196, 0, 0, 0, 0, 0
2562170, -9.828, -10.1541, -10, -0.172004, 0.154077, -5.43231, -4.90282, 0, 0, 0, 0, 0
2562181, -9.81046, -9.81748, -10, -0.189535, -0.182523, -5.46726, -5.20171, 0, 0, 0, 0, 0
2562191, -10.1541, -9.81046, -10, 0.154077, -0.189535, -5.16562, -5.22793, 0, 0, 0, 0, 0
2562200, -9.8315, -10.1891, -10, -0.168498, 0.189138, -5.45136, -4.89343, 0, 0, 0, 0, 0
2562210, -10.1576, -10.1611, -10, 0.157582, 0.161089, -5.16389, -4.89936, 0, 0, 0, 0, 0
2562221, -9.82449, -10.1611, -10, -0.17551, 0.161089, -5.45911, -4.88201, 0, 0, 0, 0, 0
2562231, -9.80696, -9.80696, -10, -0.193042, -0.193042, -5.49443, -5.19657, 0, 0, 0, 0, 0
2562240, -10.1541, -10.1611, -10, 0.154077, 0.161089, -5.18989, -4.88545, 0, 0, 0, 0, 0
2562250, -10.1821, -10.1856, -10, 0.182126, 0.185633, -5.14701, -4.84511, 0, 0, 0, 0, 0
2562260, -9.81748, -9.81748, -10, -0.182523, -0.182523, -5.46916, -5.17017, 0, 0, 0, 0, 0
2562271, -9.81046, -9.80696, -10, -0.189535, -0.193042, -5.49539, -5.19968, 0, 0, 0, 0, 0
2562280, -10.1611, -10.1506, -10, 0.161089, 0.15057, -5.18717, -4.89842, 0, 0, 0, 0, 0
2562290, -10.1751, -10.1891, -10, 0.175114, 0.189138, -5.15669, -4.84606, 0, 0, 0, 0, 0
2562300, -9.81748, -10.1541, -10, -0.182523, 0.154077, -5.47302, -4.85855, 0, 0, 0, 0, 0
2562311, -9.81046, -9.47387, -10, -0.189535, -0.526134, -5.49925, -5.47948, 0, 0, 0, 0, 0
2562321, -10.1576, -9.80345, -10, 0.157582, -0.196548, -5.19432, -5.22723, 0, 0, 0, 0, 0
2562330, -9.828, -10.5328, -10, -0.172004, 0.53275, -5.48626, -4.56487, 0, 0, 0, 0, 0
2562340, -10.1611, -10.1611, -10, 0.161089, 0.161089, -5.19259, -4.85584, 0, 0, 0, 0, 0
2562351, -10.1506, -9.79995, -10, 0.15057, -0.200054, -5.1851, -5.17697, 0, 0, 0, 0, 0
2562361, -9.82449, -9.82098, -10, -0.17551, -0.179017, -5.4745, -5.1788, 0, 0, 0, 0, 0
2562370, -10.1821, -10.1821, -10, 0.182126, 0.182126, -5.15821, -4.8596, 0, 0, 0, 0, 0
2562380, -10.1471, -10.1471, -10, 0.147064, 0.147064, -5.17146, -4.87285, 0, 0, 0, 0, 0
2562391, -9.82449, -10.1751, -10, -0.17551, 0.175114, -5.45796, -4.83072, 0, 0, 0, 0, 0
2562401, -10.1716, -9.82098, -10, 0.171608, -0.179017, -5.15152, -5.14377, 0, 0, 0, 0, 0
2562410, -10.1716, -9.81748, -10, 0.171608, -0.182523, -5.13305, -5.16633, 0, 0, 0, 0, 0
2562420, -9.46685, -10.1541, -10, -0.533147, 0.154077, -5.77509, -4.87051, 0, 0, 0, 0, 0
2562430, -9.45633, -9.47387, -10, -0.543666, -0.526134, -5.84236, -5.49144, 0, 0, 0, 0, 0
2562441, -9.81046, -9.10922, -10, -0.189535, -0.890783, -5.56899, -5.88985, 0, 0, 0, 0, 0
2562451, -10.5328, -10.1681, -10, 0.53275, 0.168101, -4.91244, -4.99334, 0, 0, 0, 0, 0
2562460, -10.5082, -10.8764, -10, 0.508206, 0.876362, -4.87808, -4.31143, 0, 0, 0, 0, 0
2562470, -9.82098, -10.5257, -10, -0.179017, 0.525738, -5.46746, -4.54569, 0, 0, 0, 0, 0
2562481, -9.81046, -9.45984, -10, -0.189535, -0.540159, -5.49659, -5.48808, 0, 0, 0, 0, 0
2562491, -10.5047, -9.45283, -10, 0.504701, -0.547172, -4.86633, -5.55281, 0, 0, 0, 0, 0
2562500, -10.1821, -10.1716, -10, 0.182126, 0.171608, -5.11432, -4.93806, 0, 0, 0, 0, 0
2562510, -9.82098, -10.5222, -10, -0.179017, 0.522232, -5.43319, -4.59097, 0, 0, 0, 0, 0
2562521, -9.81748, -10.1716, -10, -0.182523, 0.171608, -5.45575, -4.86336, 0, 0, 0, 0, 0
2562531, -10.1471, -9.45283, -10, 0.147064, -0.547172, -5.1665, -5.51855, 0, 0, 0, 0, 0
2562540, -9.83501, -9.48438, -10, -0.164991, -0.515615, -5.44313, -5.54788, 0, 0, 0, 0, 0
2562550, -10.1681, -10.1541, -10, 0.168101, 0.154077, -5.14871, -4.97574, 0, 0, 0, 0, 0
2562561, -10.1436, -10.5047, -10, 0.143558, 0.504701, -5.15362, -4.63053, 0, 0, 0, 0, 0
2562571, -9.8315, -10.5257, -10, -0.168498, 0.525738, -5.43063, -4.55648, 0, 0, 0, 0, 0
2562580, -10.1716, -9.47036, -10, 0.171608, -0.529641, -5.13001, -5.48901, 0, 0, 0, 0, 0
2562590, -9.81046, -9.45633, -10, -0.189535, -0.543666, -5.45001, -5.55918, 0, 0, 0, 0, 0
2562600, -10.1611, -10.5117, -10, 0.161089, 0.511713, -5.1418, -4.62858, 0, 0, 0, 0, 0
2562611, -9.81748, -10.5257, -10, -0.182523, 0.525738, -5.4465, -4.56034, 0, 0, 0, 0, 0
2562621, -10.1681, -9.81748, -10, 0.168101, -0.182523, -5.13754, -5.16754, 0, 0, 0, 0, 0
2562630, -9.82449, -9.46685, -10, -0.17551, -0.533147, -5.44148, -5.51581, 0, 0, 0, 0, 0
2562640, -10.1611, -9.82098, -10, 0.161089, -0.179017, -5.14491, -5.24131, 0, 0, 0, 0, 0
2562651, -10.1716, -10.5257, -10, 0.171608, 0.525738, -5.1177, -4.60006, 0, 0, 0, 0, 0
2562661, -9.79995, -10.1471, -10, -0.200054, 0.147064, -5.44756, -4.89836, 0, 0, 0, 0, 0
2562670, -9.82449, -9.82449, -10, -0.17551, -0.17551, -5.4461, -5.18486, 0, 0, 0, 0, 0
