QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:09:24, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
632550, 11.9984, 12.2859, 1, 11.5811, 11.9142, 0, 0, 0, 0, 0, 0, 0
632560, 12.1246, 12.6225, 1, 11.7003, 11.9423, 0, 0, 0, 0, 0, 0, 0
632570, 12.2473, 12.2718, 1, 11.823, 11.9212, 0, 0, 0, 0, 0, 0, 0
632581, 12.3735, 12.6049, 1, 11.9423, 11.9037, 0, 0, 0, 0, 0, 0, 0
632590, 12.4962, 12.6225, 1, 12.0615, 12.2543, 0, 0, 0, 0, 0, 0, 0
632600, 12.6225, 12.2894, 1, 12.1807, 11.9247, 0, 0, 0, 0, 0, 0, 0
632610, 12.7452, 12.6049, 1, 12.3034, 11.9282, 0, 0, 0, 0, 0, 0, 0
632621, 12.8714, 12.2648, 1, 12.4191, 11.9037, 0, 0, 0, 0, 0, 0, 0
632631, 12.9941, 12.2648, 1, 12.5383, 11.9142, 0, 0, 0, 0, 0, 0, 0
632640, 13.1169, 12.2894, 1, 12.6575, 11.9388, 0, 0, 0, 0, 0, 0, 0
632650, 13.2396, 12.2754, 1, 12.7767, 11.9107, 0, 0, 0, 0, 0, 0, 0
632660, 13.3623, 12.6155, 1, 12.896, 11.9282, 0, 0, 0, 0, 0, 0, 0
632671, 13.4885, 12.2368, 1, 13.0187, 11.9002, 0, 0, 0, 0, 0, 0, 0
632680, 13.6112, 12.6365, 1, 13.1379, 12.2754, 0, 0, 0, 0, 0, 0, 0
632690, 13.7375, 12.2789, 1, 13.2571, 11.9247, 0, 0, 0, 0, 0, 0, 0
632700, 13.8602, 12.626, 1, 13.3798, 11.9388, 0, 0, 0, 0, 0, 0, 0
632711, 13.9864, 12.2613, 1, 13.499, 11.9037, 0, 0, 0, 0, 0, 0, 0
632720, 14.1126, 12.612, 1, 13.6147, 11.9107, 0, 0, 0, 0, 0, 0, 0
632730, 14.2353, 12.2859, 1, 13.7339, 11.5741, 0, 0, 0, 0, 0, 0, 0
632740, 14.3581, 12.2718, 1, 13.8532, 12.2859, 0, 0, 0, 0, 0, 0, 0
632751, 14.4808, 12.612, 1, 13.9724, 11.9037, 0, 0, 0, 0, 0, 0, 0
632760, 14.607, 12.2789, 1, 14.0951, 11.9212, 0, 0, 0, 0, 0, 0, 0
632770, 14.7297, 12.2754, 1, 14.2143, 11.9388, 0, 0, 0, 0, 0, 0, 0
632780, 14.8559, 12.6155, 1, 14.3335, 12.2508, 0, 0, 0, 0, 0, 0, 0
632791, 14.9787, 12.2859, 1, 14.4527, 11.9212, 0, 0, 0, 0, 0, 0, 0
632801, 15.1049, 12.6014, 1, 14.5754, 11.9247, 0, 0, 0, 0, 0, 0, 0
632810, 15.2276, 12.2613, 1, 14.6947, 12.2508, 0, 0, 0, 0, 0, 0, 0
632820, 15.3503, 12.2789, 1, 14.8139, 11.5776, 0, 0, 0, 0, 0, 0, 0
632830, 15.473, 12.626, 1, 14.9331, 12.2894, 0, 0, 0, 0, 0, 0, 0
632841, 15.5958, 11.9142, 1, 15.0523, 11.9002, 0, 0, 0, 0, 0, 0, 0
632850, 15.7185, 12.6365, 1, 15.1715, 11.9388, 0, 0, 0, 0, 0, 0, 0
632860, 15.8447, 12.2613, 1, 15.2942, 11.9142, 0, 0, 0, 0, 0, 0, 0
632870, 15.9674, 12.6225, 1, 15.4134, 12.2613, 0, 0, 0, 0, 0, 0, 0
632881, 16.0937, 12.2859, 1, 15.5327, 11.9212, 0, 0, 0, 0, 0, 0, 0
632890, 16.2199, 12.6049, 1, 15.6519, 11.9212, 0, 0, 0, 0, 0, 0, 0
632900, 16.3426, 12.2859, 1, 15.7711, 11.9282, 0, 0, 0, 0, 0, 0, 0
632910, 16.4688, 12.5909, 1, 15.8938, 11.9107, 0, 0, 0, 0, 0, 0, 0
632921, 16.5915, 12.2964, 1, 16.0095, 11.9212, 0, 0, 0, 0, 0, 0, 0
632930, 16.7143, 12.6155, 1, 16.1287, 11.9247, 0, 0, 0, 0, 0, 0, 0
632940, 16.8405, 12.2648, 1, 16.2479, 11.9142, 0, 0, 0, 0, 0, 0, 0
632950, 16.9632, 12.2648, 1, 16.3706, 11.9142, 0, 0, 0, 0, 0, 0, 0
632961, 17.0859, 12.2789, 1, 16.4899, 11.9388, 0, 0, 0, 0, 0, 0, 0
632971, 17.2121, 12.612, 1, 16.6091, 12.2613, 0, 0, 0, 0, 0, 0, 0
632980, 17.3349, 12.626, 1, 16.7318, 11.9212, 0, 0, 0, 0, 0, 0, 0
632990, 17.4611, 12.2859, 1, 16.851, 12.2648, 0, 0, 0, 0, 0, 0, 0
633000, 17.5873, 12.6049, 1, 16.9702, 11.9352, 0, 0, 0, 0, 0, 0, 0
633011, 17.71, 12.2648, 1, 17.0929, 11.9107, 0, 0, 0, 0, 0, 0, 0
633020, 17.8363, 12.6155, 1, 17.2121, 11.9107, 0, 0, 0, 0, 0, 0, 0
633030, 17.959, 12.2894, 1, 17.3278, 11.9247, 0, 0, 0, 0, 0, 0, 0
633040, 18.0817, 12.612, 1, 17.4506, 11.9282, 0, 0, 0, 0, 0, 0, 0
633051, 18.2079, 12.2543, 1, 17.5698, 11.9107, 0, 0, 0, 0, 0, 0, 0
633060, 18.3306, 12.6225, 1, 17.689, 11.9212, 0, 0, 0, 0, 0, 0, 0
633070, 18.4569, 12.2894, 1, 17.8082, 12.2718, 0, 0, 0, 0, 0, 0, 0
633080, 18.5831, 12.626, 1, 17.9274, 11.9388, 0, 0, 0, 0, 0, 0, 0
633091, 18.7058, 12.2508, 1, 18.0466, 11.9037, 0, 0, 0, 0, 0, 0, 0
633101, 18.8285, 12.2859, 1, 18.1658, 11.9212, 0, 0, 0, 0, 0, 0, 0
633110, 18.9547, 12.6295, 1, 18.2886, 11.9423, 0, 0, 0, 0, 0, 0, 0
633120, 19.0775, 12.2613, 1, 18.4043, 11.9037, 0, 0, 0, 0, 0, 0, 0
633131, 19.2002, 12.2648, 1, 18.5235, 11.9037, 0, 0, 0, 0, 0, 0, 0
633141, 19.3229, 12.2508, 1, 18.6427, 11.9107, 0, 0, 0, 0, 0, 0, 0
633150, 19.4491, 12.64, 1, 18.7619, 11.9352, 0, 0, 0, 0, 0, 0, 0
633160, 19.5718, 12.2789, 1, 18.8846, 11.9247, 0, 0, 0, 0, 0, 0, 0
633170, 19.6981, 12.626, 1, 19.0038, 12.2754, 0, 0, 0, 0, 0, 0, 0
633181, 19.8208, 12.2648, 1, 19.123, 11.9107, 0, 0, 0, 0, 0, 0, 0
633190, 19.947, 12.6014, 1, 19.2458, 11.9107, 0, 0, 0, 0, 0, 0, 0
633200, 20.0697, 12.6225, 1, 19.365, 12.2789, 0, 0, 0, 0, 0, 0, 0
633210, 20.196, 12.2789, 1, 19.4842, 11.5636, 0, 0, 0, 0, 0, 0, 0
633221, 20.3187, 12.6155, 1, 19.5999, 11.9142, 0, 0, 0, 0, 0, 0, 0
633230, 20.4449, 12.2718, 1, 19.7191, 11.9212, 0, 0, 0, 0, 0, 0, 0
633240, 20.5676, 12.2894, 1, 19.8383, 11.9247, 0, 0, 0, 0, 0, 0, 0
633250, 20.6903, 12.6049, 1, 19.961, 11.9352, 0, 0, 0, 0, 0, 0, 0
633261, 20.8166, 12.2613, 1, 20.0802, 11.9107, 0, 0, 0, 0, 0, 0, 0
633271, 20.9393, 12.612, 1, 20.1995, 12.2613, 0, 0, 0, 0, 0, 0, 0
633280, 21.0655, 12.2999, 1, 20.3222, 11.9493, 0, 0, 0, 0, 0, 0, 0
633290, 21.1882, 12.2613, 1, 20.4414, 11.9037, 0, 0, 0, 0, 0, 0, 0
633300, 21.3109, 12.6155, 1, 20.5606, 12.2543, 0, 0, 0, 0, 0, 0, 0
633311, 21.4372, 12.2789, 1, 20.6798, 11.9247, 0, 0, 0, 0, 0, 0, 0
633320, 21.5564, 12.2613, 1, 20.799, 11.9037, 0, 0, 0, 0, 0, 0, 0
633330, 21.6826, 12.2894, 1, 20.9182, 11.9493, 0, 0, 0, 0, 0, 0, 0
633340, 21.8053, 12.2403, 1, 21.041, 11.9037, 0, 0, 0, 0, 0, 0, 0
633351, 21.928, 12.6225, 1, 21.1602, 12.2648, 0, 0, 0, 0, 0, 0, 0
633360, 22.0543, 12.2789, 1, 21.2794, 11.9142, 0, 0, 0, 0, 0, 0, 0
633370, 22.177, 12.6365, 1, 21.4021, 11.9493, 0, 0, 0, 0, 0, 0, 0
633380, 22.3032, 12.2648, 1, 21.5213, 11.9142, 0, 0, 0, 0, 0, 0, 0
633391, 22.4294, 12.6225, 1, 21.6405, 11.9247, 0, 0, 0, 0, 0, 0, 0
633400, 22.5521, 12.2718, 1, 21.7597, 12.2473, 0, 0, 0, 0, 0, 0, 0
633410, 22.6749, 12.612, 1, 21.8789, 11.9352, 0, 0, 0, 0, 0, 0, 0
633420, 22.7976, 12.2754, 1, 21.9982, 11.5741, 0, 0, 0, 0, 0, 0, 0
633431, 22.9238, 12.2859, 1, 22.1174, 11.9282, 0, 0, 0, 0, 0, 0, 0
633441, 23.0465, 12.2648, 1, 22.2366, 12.2543, 0, 0, 0, 0, 0, 0, 0
633450, 23.1728, 12.612, 1, 22.3558, 11.9002, 0, 0, 0, 0, 0, 0, 0
633460, 23.2955, 12.6049, 1, 22.4785, 11.9247, 0, 0, 0, 0, 0, 0, 0
633470, 23.4217, 12.2859, 1, 22.5977, 11.9247, 0, 0, 0, 0, 0, 0, 0
633481, 23.5479, 12.6225, 1, 22.7204, 12.2859, 0, 0, 0, 0, 0, 0, 0
633490, 23.6706, 12.2718, 1, 22.8397, 11.9107, 0, 0, 0, 0, 0, 0, 0
633500, 23.7969, 12.6225, 1, 22.9589, 12.2648, 0, 0, 0, 0, 0, 0, 0
633510, 23.9196, 12.2754, 1, 23.0781, 11.9352, 0, 0, 0, 0, 0, 0, 0
633521, 24.0423, 12.2789, 1, 23.1973, 11.9212, 0, 0, 0, 0, 0, 0, 0
633530, 24.1685, 12.5944, 1, 23.3165, 11.8967, 0, 0, 0, 0, 0, 0, 0
633540, 24.2912, 12.6295, 1, 23.4357, 11.9282, 0, 0, 0, 0, 0, 0, 0
633550, 24.4175, 12.2859, 0, 23.5549, 11.9212, 0, 0, 0, 0, 0, 0, 0
633561, 24.5402, 12.3104, 0, 23.6741, 11.9738, 0, 0, 0, 0, 0, 0, 0
633570, 24.6208, 8.05384, 0, 23.7513, 7.3596, 0, 0, 0, 0, 0, 0, 0
633580, 24.6489, 2.80499, 0, 23.7793, 2.80499, 0, 0, 0, 0, 0, 0, 0
633590, 24.6594, 1.05187, 0, 23.7899, 1.05187, 0, 0, 0, 0, 0, 0, 0
633601, 24.6629, 0.347118, 0, 23.7934, 0.347118, 0, 0, 0, 0, 0, 0, 0
633610, 24.6629, 0, 0, 23.7969, 0.350624, 0, 0, 0, 0, 0, 0, 0
633620, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633630, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633640, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633650, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633660, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633670, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633680, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633691, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633700, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633710, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633720, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633731, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633740, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633750, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633760, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633771, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633780, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633790, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633800, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633810, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633820, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633830, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633840, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633850, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633861, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633870, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633880, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633890, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633901, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633910, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633920, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633930, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633940, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633950, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633960, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633970, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633980, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
633991, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634000, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634010, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634020, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634031, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634040, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634050, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634060, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634071, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634080, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634090, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634100, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634110, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634120, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634130, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634140, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634150, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634161, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634170, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634180, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634190, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634201, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634210, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634220, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634230, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634241, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634250, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634260, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634270, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634280, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634290, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634300, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634310, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634320, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634331, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634340, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634350, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634360, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634371, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634380, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634390, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634400, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634411, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634420, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634430, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634440, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634450, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634460, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634470, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634480, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634490, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634501, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634510, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634520, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634530, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634541, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634550, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634560, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634570, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634580, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634590, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634600, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634610, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634620, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634630, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634640, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634650, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634660, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634671, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634680, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634690, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634700, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634711, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634720, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634730, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634740, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634750, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634760, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634770, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634780, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634790, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634801, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634810, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634820, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634830, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634841, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634850, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634860, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634870, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634881, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634890, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634900, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634910, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634920, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634930, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634940, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634950, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634960, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634971, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634980, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
634990, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635000, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635011, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635020, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635030, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635040, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635051, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635060, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635070, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635080, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635090, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635101, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635110, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635120, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635130, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635141, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635150, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635160, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635170, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635181, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635190, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635200, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635210, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635220, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635230, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635240, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635250, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635260, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635270, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635280, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635290, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635300, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635311, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635320, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635330, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635340, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635351, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635360, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635370, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635380, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635390, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635400, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635410, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635420, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635430, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635440, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635450, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635460, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635470, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
635481, 24.6629, 0, 0, 23.7969, 0, 0, 0, 0, 0, 0, 0, 0
