QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:09:05, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
613650, 8.02579, 12.2859, 1, 7.74178, 11.9247, 0, 0, 0, 0, 0, 0, 0
613660, 8.14851, 12.2543, 1, 7.86099, 11.9247, 0, 0, 0, 0, 0, 0, 0
613670, 8.27473, 12.626, 1, 7.98021, 12.2754, 0, 0, 0, 0, 0, 0, 0
613681, 8.39745, 12.2894, 1, 8.09942, 11.9247, 0, 0, 0, 0, 0, 0, 0
613690, 8.52367, 12.6155, 1, 8.22214, 11.9282, 0, 0, 0, 0, 0, 0, 0
613700, 8.64639, 12.2754, 1, 8.34135, 11.9247, 0, 0, 0, 0, 0, 0, 0
613710, 8.77262, 12.5944, 1, 8.46407, 12.2508, 0, 0, 0, 0, 0, 0, 0
613721, 8.89534, 12.6225, 1, 8.57977, 11.9212, 0, 0, 0, 0, 0, 0, 0
613730, 9.02156, 12.2789, 1, 8.70249, 11.9247, 0, 0, 0, 0, 0, 0, 0
613740, 9.14428, 12.2613, 1, 8.8217, 11.9142, 0, 0, 0, 0, 0, 0, 0
613750, 9.267, 12.626, 1, 8.94092, 11.9212, 0, 0, 0, 0, 0, 0, 0
613761, 9.39322, 12.2859, 1, 9.06013, 12.2859, 0, 0, 0, 0, 0, 0, 0
613771, 9.51594, 12.2613, 1, 9.17934, 11.9107, 0, 0, 0, 0, 0, 0, 0
613780, 9.64217, 12.6225, 1, 9.30206, 11.9037, 0, 0, 0, 0, 0, 0, 0
613790, 9.76488, 12.2894, 1, 9.42127, 12.2789, 0, 0, 0, 0, 0, 0, 0
613800, 9.89111, 12.6225, 1, 9.54048, 11.5916, 0, 0, 0, 0, 0, 0, 0
613811, 10.0138, 12.2508, 1, 9.6597, 12.2403, 0, 0, 0, 0, 0, 0, 0
613820, 10.1365, 12.626, 1, 9.77891, 11.9212, 0, 0, 0, 0, 0, 0, 0
613830, 10.2593, 12.2789, 1, 9.89812, 11.5951, 0, 0, 0, 0, 0, 0, 0
613840, 10.3855, 12.2613, 1, 10.0173, 11.9037, 0, 0, 0, 0, 0, 0, 0
613851, 10.5082, 12.2859, 1, 10.1365, 12.2613, 0, 0, 0, 0, 0, 0, 0
613860, 10.6309, 12.6049, 1, 10.2558, 11.9212, 0, 0, 0, 0, 0, 0, 0
613870, 10.7571, 12.2543, 1, 10.3785, 11.9212, 0, 0, 0, 0, 0, 0, 0
613880, 10.8799, 12.6225, 1, 10.4977, 11.9212, 0, 0, 0, 0, 0, 0, 0
613891, 11.0061, 12.2859, 1, 10.6169, 12.2718, 0, 0, 0, 0, 0, 0, 0
613901, 11.1288, 12.6225, 1, 10.7361, 11.9352, 0, 0, 0, 0, 0, 0, 0
613910, 11.255, 12.2718, 1, 10.8588, 11.9212, 0, 0, 0, 0, 0, 0, 0
613920, 11.3813, 12.6225, 1, 10.978, 11.9107, 0, 0, 0, 0, 0, 0, 0
613931, 11.504, 12.2789, 1, 11.0973, 11.9388, 0, 0, 0, 0, 0, 0, 0
613941, 11.6267, 12.2543, 1, 11.2165, 11.9037, 0, 0, 0, 0, 0, 0, 0
613950, 11.7494, 12.2859, 1, 11.3357, 11.9107, 0, 0, 0, 0, 0, 0, 0
613960, 11.8756, 12.626, 1, 11.4549, 11.9423, 0, 0, 0, 0, 0, 0, 0
613970, 11.9984, 12.2648, 1, 11.5741, 11.9142, 0, 0, 0, 0, 0, 0, 0
613981, 12.1246, 12.6049, 1, 11.6933, 12.2473, 0, 0, 0, 0, 0, 0, 0
613990, 12.2473, 12.612, 1, 11.8125, 11.9142, 0, 0, 0, 0, 0, 0, 0
614000, 12.3735, 12.2859, 1, 11.9352, 11.9247, 0, 0, 0, 0, 0, 0, 0
614010, 12.4998, 12.6225, 1, 12.0545, 11.9388, 0, 0, 0, 0, 0, 0, 0
614021, 12.6225, 12.2613, 1, 12.1737, 12.2543, 0, 0, 0, 0, 0, 0, 0
614030, 12.7452, 12.2754, 1, 12.2929, 11.5636, 0, 0, 0, 0, 0, 0, 0
614040, 12.8714, 12.626, 1, 12.4121, 11.9388, 0, 0, 0, 0, 0, 0, 0
614050, 12.9941, 12.2613, 1, 12.5313, 11.9107, 0, 0, 0, 0, 0, 0, 0
614061, 13.1204, 12.6225, 1, 12.6505, 12.2718, 0, 0, 0, 0, 0, 0, 0
614071, 13.2431, 12.2894, 1, 12.7697, 11.9212, 0, 0, 0, 0, 0, 0, 0
614080, 13.3693, 12.6225, 1, 12.8925, 12.2789, 0, 0, 0, 0, 0, 0, 0
614090, 13.492, 12.2648, 1, 13.0117, 11.9107, 0, 0, 0, 0, 0, 0, 0
614100, 13.6147, 12.2648, 1, 13.1309, 11.9142, 0, 0, 0, 0, 0, 0, 0
614111, 13.741, 12.6049, 1, 13.2536, 12.2718, 0, 0, 0, 0, 0, 0, 0
614120, 13.8602, 12.2718, 1, 13.3728, 11.5601, 0, 0, 0, 0, 0, 0, 0
614130, 13.9829, 11.9352, 1, 13.4885, 11.9282, 0, 0, 0, 0, 0, 0, 0
614140, 14.1056, 12.6225, 1, 13.6077, 11.9247, 0, 0, 0, 0, 0, 0, 0
614151, 14.2318, 12.2648, 1, 13.7269, 11.9037, 0, 0, 0, 0, 0, 0, 0
614160, 14.3546, 12.6225, 1, 13.8497, 11.9388, 0, 0, 0, 0, 0, 0, 0
614170, 14.4808, 12.2648, 1, 13.9689, 12.2613, 0, 0, 0, 0, 0, 0, 0
614180, 14.607, 12.6295, 1, 14.0881, 11.9282, 0, 0, 0, 0, 0, 0, 0
614191, 14.7297, 12.2789, 1, 14.2108, 11.9212, 0, 0, 0, 0, 0, 0, 0
614200, 14.8559, 12.6155, 1, 14.33, 12.2648, 0, 0, 0, 0, 0, 0, 0
614210, 14.9787, 12.2754, 1, 14.4492, 11.9247, 0, 0, 0, 0, 0, 0, 0
614220, 15.1014, 12.6014, 1, 14.5719, 11.9107, 0, 0, 0, 0, 0, 0, 0
614231, 15.2276, 12.2754, 1, 14.6912, 11.9247, 0, 0, 0, 0, 0, 0, 0
614241, 15.3503, 12.2543, 1, 14.8104, 12.2543, 0, 0, 0, 0, 0, 0, 0
614250, 15.4766, 12.626, 1, 14.9296, 11.9142, 0, 0, 0, 0, 0, 0, 0
614260, 15.5993, 12.2894, 1, 15.0488, 11.9388, 0, 0, 0, 0, 0, 0, 0
614270, 15.7255, 12.626, 1, 15.168, 11.9352, 0, 0, 0, 0, 0, 0, 0
614281, 15.8482, 12.2543, 1, 15.2907, 11.9037, 0, 0, 0, 0, 0, 0, 0
614290, 15.9709, 12.2859, 1, 15.4099, 11.9212, 0, 0, 0, 0, 0, 0, 0
614300, 16.0972, 12.626, 1, 15.5291, 11.9388, 0, 0, 0, 0, 0, 0, 0
614310, 16.2199, 12.2508, 1, 15.6484, 12.2403, 0, 0, 0, 0, 0, 0, 0
614321, 16.3426, 12.2859, 1, 15.7676, 11.5916, 0, 0, 0, 0, 0, 0, 0
614330, 16.4653, 12.2543, 1, 15.8833, 11.9037, 0, 0, 0, 0, 0, 0, 0
614340, 16.588, 12.2859, 1, 16.006, 11.9247, 0, 0, 0, 0, 0, 0, 0
614350, 16.7143, 12.6225, 1, 16.1252, 11.9352, 0, 0, 0, 0, 0, 0, 0
614361, 16.837, 12.2718, 1, 16.2444, 11.9212, 0, 0, 0, 0, 0, 0, 0
614370, 16.9632, 12.5839, 1, 16.3636, 12.2368, 0, 0, 0, 0, 0, 0, 0
614380, 17.0859, 12.2964, 1, 16.4863, 11.9282, 0, 0, 0, 0, 0, 0, 0
614390, 17.2121, 12.626, 1, 16.6056, 12.2859, 0, 0, 0, 0, 0, 0, 0
614401, 17.3349, 12.2648, 1, 16.7248, 11.9142, 0, 0, 0, 0, 0, 0, 0
614411, 17.4576, 12.612, 1, 16.8475, 11.9107, 0, 0, 0, 0, 0, 0, 0
614420, 17.5838, 12.2894, 1, 16.9667, 11.9352, 0, 0, 0, 0, 0, 0, 0
614430, 17.7065, 12.2508, 1, 17.0824, 11.9037, 0, 0, 0, 0, 0, 0, 0
614440, 17.8292, 12.6155, 1, 17.2016, 11.5636, 0, 0, 0, 0, 0, 0, 0
614451, 17.9555, 12.2789, 1, 17.3208, 12.2648, 0, 0, 0, 0, 0, 0, 0
614460, 18.0782, 12.6295, 1, 17.44, 11.5811, 0, 0, 0, 0, 0, 0, 0
614470, 18.2044, 12.2543, 1, 17.5593, 12.2718, 0, 0, 0, 0, 0, 0, 0
614480, 18.3271, 12.6365, 1, 17.6785, 11.9282, 0, 0, 0, 0, 0, 0, 0
614491, 18.4534, 12.2754, 1, 17.7977, 11.9142, 0, 0, 0, 0, 0, 0, 0
614500, 18.5761, 12.6155, 1, 17.9169, 11.9282, 0, 0, 0, 0, 0, 0, 0
614510, 18.7023, 12.2648, 1, 18.0396, 11.9142, 0, 0, 0, 0, 0, 0, 0
614520, 18.825, 12.2789, 1, 18.1553, 11.9142, 0, 0, 0, 0, 0, 0, 0
614531, 18.9512, 12.612, 1, 18.2745, 11.9247, 0, 0, 0, 0, 0, 0, 0
614541, 19.074, 12.2543, 1, 18.3937, 11.9002, 0, 0, 0, 0, 0, 0, 0
614550, 19.2002, 12.6365, 1, 18.513, 11.9352, 0, 0, 0, 0, 0, 0, 0
614560, 19.3229, 12.2789, 1, 18.6322, 11.9212, 0, 0, 0, 0, 0, 0, 0
614571, 19.4456, 12.6225, 1, 18.7549, 11.9352, 0, 0, 0, 0, 0, 0, 0
614581, 19.5718, 12.2543, 1, 18.8741, 12.2403, 0, 0, 0, 0, 0, 0, 0
614590, 19.6946, 12.2789, 1, 18.9933, 11.9212, 0, 0, 0, 0, 0, 0, 0
614600, 19.8173, 12.2718, 1, 19.1125, 11.9282, 0, 0, 0, 0, 0, 0, 0
614610, 19.94, 12.2648, 1, 19.2352, 11.9107, 0, 0, 0, 0, 0, 0, 0
614621, 20.0627, 12.2543, 1, 19.3545, 11.9212, 0, 0, 0, 0, 0, 0, 0
614630, 20.1889, 12.6365, 1, 19.4702, 11.9142, 0, 0, 0, 0, 0, 0, 0
614640, 20.3117, 12.2789, 1, 19.5894, 11.9247, 0, 0, 0, 0, 0, 0, 0
614650, 20.4379, 12.626, 1, 19.7086, 11.9388, 0, 0, 0, 0, 0, 0, 0
614661, 20.5606, 12.2543, 1, 19.8278, 11.9037, 0, 0, 0, 0, 0, 0, 0
614670, 20.6868, 12.6014, 1, 19.9505, 11.9142, 0, 0, 0, 0, 0, 0, 0
614680, 20.8095, 12.2894, 1, 20.0697, 12.2718, 0, 0, 0, 0, 0, 0, 0
614690, 20.9358, 12.6225, 1, 20.1889, 11.9388, 0, 0, 0, 0, 0, 0, 0
614701, 21.0585, 12.2718, 1, 20.3117, 11.9212, 0, 0, 0, 0, 0, 0, 0
614711, 21.1812, 12.2789, 1, 20.4309, 12.2508, 0, 0, 0, 0, 0, 0, 0
614720, 21.3074, 12.6225, 1, 20.5501, 11.9388, 0, 0, 0, 0, 0, 0, 0
614730, 21.4302, 12.2648, 1, 20.6693, 11.9107, 0, 0, 0, 0, 0, 0, 0
614740, 21.5564, 12.6155, 1, 20.7885, 11.9142, 0, 0, 0, 0, 0, 0, 0
614751, 21.6791, 12.2648, 1, 20.9112, 11.9142, 0, 0, 0, 0, 0, 0, 0
614760, 21.8053, 12.626, 1, 21.0304, 11.9282, 0, 0, 0, 0, 0, 0, 0
614770, 21.928, 12.2613, 1, 21.1497, 12.2648, 0, 0, 0, 0, 0, 0, 0
614780, 22.0508, 12.626, 1, 21.2689, 11.9282, 0, 0, 0, 0, 0, 0, 0
614791, 22.177, 12.2754, 1, 21.3916, 11.9247, 0, 0, 0, 0, 0, 0, 0
614800, 22.2962, 11.9282, 1, 21.5073, 11.9107, 0, 0, 0, 0, 0, 0, 0
614810, 22.4189, 12.626, 1, 21.63, 11.9388, 0, 0, 0, 0, 0, 0, 0
614820, 22.5451, 12.2543, 1, 21.7492, 12.2473, 0, 0, 0, 0, 0, 0, 0
614831, 22.6714, 12.6225, 1, 21.8684, 11.5811, 0, 0, 0, 0, 0, 0, 0
614840, 22.7941, 12.2754, 1, 21.9841, 11.9107, 0, 0, 0, 0, 0, 0, 0
614850, 22.9203, 12.626, 1, 22.1069, 11.9352, 0, 0, 0, 0, 0, 0, 0
614860, 23.043, 12.2648, 1, 22.2261, 11.9142, 0, 0, 0, 0, 0, 0, 0
614871, 23.1692, 12.6155, 1, 22.3453, 11.9037, 0, 0, 0, 0, 0, 0, 0
614881, 23.292, 12.2648, 1, 22.4645, 12.2648, 0, 0, 0, 0, 0, 0, 0
614890, 23.4182, 12.6295, 1, 22.5872, 11.9352, 0, 0, 0, 0, 0, 0, 0
614900, 23.5409, 12.2613, 1, 22.7064, 12.2648, 0, 0, 0, 0, 0, 0, 0
614910, 23.6636, 12.2754, 1, 22.8256, 11.9142, 0, 0, 0, 0, 0, 0, 0
614921, 23.7899, 12.6155, 1, 22.9448, 11.9247, 0, 0, 0, 0, 0, 0, 0
614930, 23.9126, 12.2718, 1, 23.0641, 11.5636, 0, 0, 0, 0, 0, 0, 0
614940, 24.0388, 12.612, 1, 23.1833, 11.9212, 0, 0, 0, 0, 0, 0, 0
614950, 24.1615, 12.2859, 1, 23.3025, 11.9212, 0, 0, 0, 0, 0, 0, 0
614961, 24.2877, 12.626, 1, 23.4217, 11.9352, 0, 0, 0, 0, 0, 0, 0
614970, 24.4105, 12.2613, 0, 23.5409, 11.9142, 0, 0, 0, 0, 0, 0, 0
614980, 24.5367, 12.6505, 0, 23.6601, 12.2964, 0, 0, 0, 0, 0, 0, 0
614990, 24.6138, 7.72776, 0, 23.7373, 7.37713, 0, 0, 0, 0, 0, 0, 0
615001, 24.6454, 3.15211, 0, 23.7618, 2.80149, 0, 0, 0, 0, 0, 0, 0
615010, 24.6559, 1.05187, 0, 23.7723, 0.701248, 0, 0, 0, 0, 0, 0, 0
615020, 24.6594, 0.350624, 0, 23.7758, 0.350624, 0, 0, 0, 0, 0, 0, 0
615030, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615041, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615050, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615060, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615070, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615080, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615090, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615100, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615110, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615120, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615131, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615140, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615150, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615160, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615171, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615180, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615190, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615200, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615211, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615220, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615230, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615240, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615250, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615260, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615270, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615280, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615290, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615301, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615310, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615320, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615330, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615341, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615350, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615360, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615370, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615380, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615390, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615400, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615410, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615420, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615431, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615440, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615450, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615460, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615471, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615480, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615490, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615500, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615511, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615520, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615530, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615540, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615550, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615560, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615570, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615580, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615590, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615601, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615610, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615620, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615630, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615641, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615650, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615660, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615670, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615681, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615690, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615700, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615710, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615720, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615730, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615740, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615750, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615760, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615771, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615780, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615790, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615800, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615811, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615820, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615830, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615840, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615851, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615860, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615870, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615880, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615890, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615900, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615910, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615920, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615930, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615941, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615950, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615960, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615970, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615981, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
615990, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616000, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616010, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616020, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616030, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616040, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616050, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616060, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616070, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616080, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616090, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616100, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616111, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616120, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616130, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616140, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616151, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616160, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616170, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616180, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616190, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616200, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616210, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616220, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616230, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616240, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616250, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616260, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616270, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616281, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616290, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616300, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616310, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616321, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616330, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616340, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616350, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616360, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616370, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616380, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616390, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616400, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616410, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616420, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616430, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616440, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616451, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616460, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616470, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616480, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616491, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616500, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616510, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616520, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616530, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
616540, 24.6594, 0, 0, 23.7758, 0, 0, 0, 0, 0, 0, 0, 0
