QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:05:25, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
393590, 16.4548, 12.2859, 1, 15.8693, 11.9352, 0, 0, 0, 0, 0, 0, 0
393601, 16.5775, 12.2613, 1, 15.992, 11.9212, 0, 0, 0, 0, 0, 0, 0
393611, 16.7002, 12.6014, 1, 16.1112, 11.9002, 0, 0, 0, 0, 0, 0, 0
393620, 16.8229, 11.9212, 1, 16.2304, 11.9212, 0, 0, 0, 0, 0, 0, 0
393630, 16.9457, 12.2859, 1, 16.3461, 11.9247, 0, 0, 0, 0, 0, 0, 0
393640, 17.0719, 12.6155, 1, 16.4653, 11.9282, 0, 0, 0, 0, 0, 0, 0
393651, 17.1946, 12.2543, 1, 16.588, 11.9002, 0, 0, 0, 0, 0, 0, 0
393660, 17.3208, 12.6295, 1, 16.7072, 11.9247, 0, 0, 0, 0, 0, 0, 0
393670, 17.4436, 12.2789, 1, 16.8265, 11.9247, 0, 0, 0, 0, 0, 0, 0
393680, 17.5698, 12.6225, 1, 16.9457, 12.2718, 0, 0, 0, 0, 0, 0, 0
393691, 17.6925, 12.626, 1, 17.0649, 11.5811, 0, 0, 0, 0, 0, 0, 0
393700, 17.8187, 12.2473, 1, 17.1841, 12.2473, 0, 0, 0, 0, 0, 0, 0
393710, 17.9414, 12.2964, 1, 17.3033, 11.9352, 0, 0, 0, 0, 0, 0, 0
393720, 18.0642, 12.612, 1, 17.4225, 11.9247, 0, 0, 0, 0, 0, 0, 0
393731, 18.1904, 12.2648, 1, 17.5417, 11.5601, 0, 0, 0, 0, 0, 0, 0
393741, 18.3131, 12.2718, 1, 17.6609, 11.9107, 0, 0, 0, 0, 0, 0, 0
393750, 18.4393, 12.626, 1, 17.7802, 11.9388, 0, 0, 0, 0, 0, 0, 0
393760, 18.562, 12.2648, 1, 17.8994, 12.2613, 0, 0, 0, 0, 0, 0, 0
393771, 18.6848, 12.6225, 1, 18.0186, 11.9247, 0, 0, 0, 0, 0, 0, 0
393781, 18.811, 12.2789, 1, 18.1413, 11.9282, 0, 0, 0, 0, 0, 0, 0
393790, 18.9337, 12.2859, 1, 18.2605, 11.9212, 0, 0, 0, 0, 0, 0, 0
393800, 19.0564, 12.6049, 1, 18.3797, 11.9142, 0, 0, 0, 0, 0, 0, 0
393810, 19.1791, 11.9352, 1, 18.4989, 12.2754, 0, 0, 0, 0, 0, 0, 0
393821, 19.3019, 12.6014, 1, 18.6181, 11.5601, 0, 0, 0, 0, 0, 0, 0
393830, 19.4281, 12.2789, 1, 18.7339, 11.9107, 0, 0, 0, 0, 0, 0, 0
393840, 19.5508, 12.2859, 1, 18.8531, 11.9528, 0, 0, 0, 0, 0, 0, 0
393850, 19.677, 12.6049, 1, 18.9723, 11.9037, 0, 0, 0, 0, 0, 0, 0
393861, 19.8033, 12.6225, 1, 19.0915, 11.9247, 0, 0, 0, 0, 0, 0, 0
393870, 19.926, 12.2754, 1, 19.2142, 11.9212, 0, 0, 0, 0, 0, 0, 0
393880, 20.0487, 12.626, 1, 19.3334, 12.2648, 0, 0, 0, 0, 0, 0, 0
393890, 20.1749, 12.2613, 1, 19.4526, 11.9107, 0, 0, 0, 0, 0, 0, 0
393901, 20.2976, 12.2648, 1, 19.5718, 11.9142, 0, 0, 0, 0, 0, 0, 0
393911, 20.4204, 12.612, 1, 19.6946, 11.9247, 0, 0, 0, 0, 0, 0, 0
393920, 20.5466, 12.2648, 1, 19.8138, 11.9037, 0, 0, 0, 0, 0, 0, 0
393930, 20.6693, 12.2894, 1, 19.933, 11.9352, 0, 0, 0, 0, 0, 0, 0
393940, 20.7955, 12.6225, 1, 20.0522, 11.9282, 0, 0, 0, 0, 0, 0, 0
393951, 20.9182, 12.2508, 1, 20.1714, 12.2508, 0, 0, 0, 0, 0, 0, 0
393960, 21.041, 12.6295, 1, 20.2906, 11.9247, 0, 0, 0, 0, 0, 0, 0
393970, 21.1672, 12.2859, 1, 20.4133, 11.9282, 0, 0, 0, 0, 0, 0, 0
393980, 21.2934, 12.6225, 1, 20.5326, 12.2754, 0, 0, 0, 0, 0, 0, 0
393991, 21.4161, 12.2718, 1, 20.6518, 11.9142, 0, 0, 0, 0, 0, 0, 0
394000, 21.5388, 12.6014, 1, 20.771, 11.9002, 0, 0, 0, 0, 0, 0, 0
394010, 21.6651, 12.2964, 1, 20.8902, 11.9423, 0, 0, 0, 0, 0, 0, 0
394020, 21.7878, 12.2718, 1, 21.0094, 11.9247, 0, 0, 0, 0, 0, 0, 0
394031, 21.914, 12.6049, 1, 21.1286, 11.5601, 0, 0, 0, 0, 0, 0, 0
394040, 22.0367, 12.2718, 1, 21.2443, 11.9107, 0, 0, 0, 0, 0, 0, 0
394050, 22.163, 12.6295, 1, 21.367, 11.9423, 0, 0, 0, 0, 0, 0, 0
394060, 22.2857, 12.2754, 1, 21.4862, 11.9247, 0, 0, 0, 0, 0, 0, 0
394071, 22.4119, 12.6014, 1, 21.6055, 12.2368, 0, 0, 0, 0, 0, 0, 0
394081, 22.5346, 12.2648, 1, 21.7282, 11.9142, 0, 0, 0, 0, 0, 0, 0
394090, 22.6573, 12.6295, 1, 21.8474, 11.9352, 0, 0, 0, 0, 0, 0, 0
394100, 22.7801, 11.9212, 1, 21.9666, 12.2648, 0, 0, 0, 0, 0, 0, 0
394110, 22.9028, 12.2613, 1, 22.0858, 11.9247, 0, 0, 0, 0, 0, 0, 0
394121, 23.0255, 12.626, 1, 22.205, 11.9247, 0, 0, 0, 0, 0, 0, 0
394130, 23.1517, 12.2789, 1, 22.3242, 11.5566, 0, 0, 0, 0, 0, 0, 0
394140, 23.2744, 12.612, 1, 22.4435, 11.9352, 0, 0, 0, 0, 0, 0, 0
394150, 23.4007, 12.2648, 1, 22.5627, 12.2613, 0, 0, 0, 0, 0, 0, 0
394161, 23.5234, 12.2754, 1, 22.6819, 11.9142, 0, 0, 0, 0, 0, 0, 0
394170, 23.6496, 12.6225, 1, 22.8011, 11.9212, 0, 0, 0, 0, 0, 0, 0
394180, 23.7723, 12.6365, 1, 22.9203, 11.9493, 0, 0, 0, 0, 0, 0, 0
394190, 23.8985, 12.2613, 1, 23.0395, 11.9107, 0, 0, 0, 0, 0, 0, 0
394201, 24.0213, 12.2859, 1, 23.1587, 11.9142, 0, 0, 0, 0, 0, 0, 0
394211, 24.1475, 12.6049, 1, 23.2814, 11.9247, 0, 0, 0, 0, 0, 0, 0
394220, 24.2702, 12.2718, 1, 23.4007, 11.9212, 0, 0, 0, 0, 0, 0, 0
394230, 24.3964, 12.6049, 0, 23.5164, 11.9002, 0, 0, 0, 0, 0, 0, 0
394241, 24.5191, 12.3209, 0, 23.6356, 11.9528, 0, 0, 0, 0, 0, 0, 0
394251, 24.5998, 8.05033, 0, 23.7127, 7.36311, 0, 0, 0, 0, 0, 0, 0
394260, 24.6278, 2.81201, 0, 23.7408, 2.8085, 0, 0, 0, 0, 0, 0, 0
394270, 24.6384, 1.05187, 0, 23.7513, 1.05187, 0, 0, 0, 0, 0, 0, 0
394280, 24.6384, 0, 0, 23.7548, 0.350624, 0, 0, 0, 0, 0, 0, 0
394290, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394300, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394310, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394320, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394331, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394340, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394350, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394360, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394371, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394380, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394390, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394400, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394411, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394420, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394430, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394440, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394450, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394460, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394470, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394480, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394490, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394501, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394510, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394520, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394530, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394541, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394550, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394560, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394570, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394580, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394590, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394600, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394610, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394620, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394631, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394640, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394650, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394660, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394671, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394680, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394690, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394700, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394711, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394720, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394730, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394740, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394750, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394760, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394770, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394780, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394790, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394801, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394810, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394820, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394830, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394841, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394850, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394860, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394870, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394881, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394890, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394900, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394910, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394920, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394930, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394940, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394950, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394960, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394971, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394980, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
394990, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395000, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395011, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395020, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395030, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395040, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395051, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395060, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395070, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395080, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395090, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395100, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395110, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395121, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395130, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395141, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395150, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395160, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395170, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395181, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395190, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395200, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395210, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395220, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395230, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395240, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395250, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395260, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395270, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395280, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395290, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395300, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395311, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395320, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395330, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395340, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395351, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395360, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395370, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395380, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395390, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395400, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395410, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395420, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395430, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395440, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395450, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395460, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395470, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395481, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395490, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395500, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395510, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395521, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395530, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395540, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395550, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395560, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395570, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395580, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395590, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395600, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395610, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395620, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395630, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395640, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395651, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395660, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395670, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395680, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395691, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
395700, 24.6384, 0, 0, 23.7548, 0, 0, 0, 0, 0, 0, 0, 0
