QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:08:55, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
603630, 14.4632, 12.6365, 1, 13.9619, 11.9352, 0, 0, 0, 0, 0, 0, 0
603640, 14.586, 11.9212, 1, 14.0846, 11.9247, 0, 0, 0, 0, 0, 0, 0
603651, 14.7087, 12.2859, 1, 14.2038, 11.9212, 0, 0, 0, 0, 0, 0, 0
603661, 14.8314, 12.2648, 1, 14.323, 12.2648, 0, 0, 0, 0, 0, 0, 0
603670, 14.9576, 12.6155, 1, 14.4422, 11.9142, 0, 0, 0, 0, 0, 0, 0
603680, 15.0803, 12.2789, 1, 14.5614, 11.9212, 0, 0, 0, 0, 0, 0, 0
603691, 15.2066, 12.626, 1, 14.6806, 11.9352, 0, 0, 0, 0, 0, 0, 0
603701, 15.3293, 12.2508, 1, 14.8034, 11.9107, 0, 0, 0, 0, 0, 0, 0
603710, 15.4555, 12.612, 1, 14.9226, 11.9037, 0, 0, 0, 0, 0, 0, 0
603720, 15.5782, 12.6225, 1, 15.0418, 11.9282, 0, 0, 0, 0, 0, 0, 0
603730, 15.7045, 12.2859, 1, 15.161, 12.2789, 0, 0, 0, 0, 0, 0, 0
603741, 15.8272, 12.2473, 1, 15.2802, 11.9002, 0, 0, 0, 0, 0, 0, 0
603750, 15.9499, 12.2964, 1, 15.3994, 11.9212, 0, 0, 0, 0, 0, 0, 0
603760, 16.0761, 12.6225, 1, 15.5186, 11.9423, 0, 0, 0, 0, 0, 0, 0
603770, 16.1988, 12.2543, 1, 15.6378, 11.5566, 0, 0, 0, 0, 0, 0, 0
603781, 16.3251, 12.6365, 1, 15.7535, 11.9212, 0, 0, 0, 0, 0, 0, 0
603790, 16.4478, 12.2648, 1, 15.8763, 11.9142, 0, 0, 0, 0, 0, 0, 0
603800, 16.5705, 12.2613, 1, 15.9955, 11.9247, 0, 0, 0, 0, 0, 0, 0
603810, 16.6967, 12.6225, 1, 16.1147, 11.9212, 0, 0, 0, 0, 0, 0, 0
603821, 16.8194, 12.2859, 1, 16.2339, 12.2718, 0, 0, 0, 0, 0, 0, 0
603831, 16.9422, 12.2648, 1, 16.3566, 11.9247, 0, 0, 0, 0, 0, 0, 0
603840, 17.0649, 12.2859, 1, 16.4758, 11.9142, 0, 0, 0, 0, 0, 0, 0
603850, 17.1876, 12.2754, 1, 16.595, 11.9423, 0, 0, 0, 0, 0, 0, 0
603860, 17.3138, 12.6049, 1, 16.7143, 12.2473, 0, 0, 0, 0, 0, 0, 0
603871, 17.4365, 12.6155, 1, 16.8335, 11.9142, 0, 0, 0, 0, 0, 0, 0
603880, 17.5628, 12.2859, 1, 16.9527, 11.9282, 0, 0, 0, 0, 0, 0, 0
603890, 17.6855, 12.626, 1, 17.0719, 11.9282, 0, 0, 0, 0, 0, 0, 0
603900, 17.8117, 12.2508, 1, 17.1911, 11.9002, 0, 0, 0, 0, 0, 0, 0
603911, 17.9379, 12.6155, 1, 17.3103, 11.9142, 0, 0, 0, 0, 0, 0, 0
603920, 18.0607, 12.2754, 1, 17.4295, 11.9247, 0, 0, 0, 0, 0, 0, 0
603930, 18.1834, 12.2613, 1, 17.5522, 11.9212, 0, 0, 0, 0, 0, 0, 0
603940, 18.3061, 12.6225, 1, 17.6715, 11.9247, 0, 0, 0, 0, 0, 0, 0
603951, 18.4323, 12.2859, 1, 17.7907, 11.9282, 0, 0, 0, 0, 0, 0, 0
603960, 18.555, 12.2648, 1, 17.9099, 12.2648, 0, 0, 0, 0, 0, 0, 0
603970, 18.6813, 12.6155, 1, 18.0291, 11.5706, 0, 0, 0, 0, 0, 0, 0
603980, 18.804, 12.2789, 1, 18.1483, 11.9142, 0, 0, 0, 0, 0, 0, 0
603991, 18.9302, 12.6225, 1, 18.2675, 11.9352, 0, 0, 0, 0, 0, 0, 0
604001, 19.0529, 12.6155, 1, 18.3867, 12.2613, 0, 0, 0, 0, 0, 0, 0
604010, 19.1791, 12.2754, 1, 18.5059, 11.9212, 0, 0, 0, 0, 0, 0, 0
604020, 19.3019, 12.2859, 1, 18.6287, 11.9282, 0, 0, 0, 0, 0, 0, 0
604030, 19.4246, 12.2718, 1, 18.7479, 12.2718, 0, 0, 0, 0, 0, 0, 0
604041, 19.5508, 12.6014, 1, 18.8671, 11.9002, 0, 0, 0, 0, 0, 0, 0
604050, 19.6735, 12.612, 1, 18.9898, 11.9142, 0, 0, 0, 0, 0, 0, 0
604060, 19.7997, 12.2859, 1, 19.109, 11.9423, 0, 0, 0, 0, 0, 0, 0
604070, 19.9225, 12.626, 1, 19.2247, 11.9212, 0, 0, 0, 0, 0, 0, 0
604081, 20.0487, 12.2613, 1, 19.3439, 11.9002, 0, 0, 0, 0, 0, 0, 0
604090, 20.1714, 12.2754, 1, 19.4631, 11.9142, 0, 0, 0, 0, 0, 0, 0
604100, 20.2941, 12.6295, 1, 19.5824, 11.9388, 0, 0, 0, 0, 0, 0, 0
604110, 20.4204, 12.2508, 1, 19.7016, 11.9142, 0, 0, 0, 0, 0, 0, 0
604121, 20.5431, 12.2859, 1, 19.8243, 11.9282, 0, 0, 0, 0, 0, 0, 0
604130, 20.6623, 11.8967, 1, 19.9435, 12.2508, 0, 0, 0, 0, 0, 0, 0
604140, 20.785, 12.647, 1, 20.0627, 11.9388, 0, 0, 0, 0, 0, 0, 0
604150, 20.9112, 12.2718, 1, 20.1854, 11.9212, 0, 0, 0, 0, 0, 0, 0
604161, 21.0339, 12.6155, 1, 20.3046, 11.9212, 0, 0, 0, 0, 0, 0, 0
604171, 21.1602, 12.2754, 1, 20.4239, 11.9107, 0, 0, 0, 0, 0, 0, 0
604180, 21.2864, 12.6295, 1, 20.5431, 11.9352, 0, 0, 0, 0, 0, 0, 0
604190, 21.4091, 12.2613, 1, 20.6623, 11.9037, 0, 0, 0, 0, 0, 0, 0
604200, 21.5353, 12.612, 1, 20.7815, 12.2613, 0, 0, 0, 0, 0, 0, 0
604211, 21.6581, 12.2754, 1, 20.9007, 11.9142, 0, 0, 0, 0, 0, 0, 0
604220, 21.7808, 12.2718, 1, 21.0234, 11.9352, 0, 0, 0, 0, 0, 0, 0
604230, 21.907, 12.612, 1, 21.1426, 12.2718, 0, 0, 0, 0, 0, 0, 0
604240, 22.0297, 12.2754, 1, 21.2619, 11.5601, 0, 0, 0, 0, 0, 0, 0
604251, 22.1524, 12.6295, 1, 21.3811, 11.9388, 0, 0, 0, 0, 0, 0, 0
604260, 22.2787, 12.2613, 1, 21.5003, 12.2613, 0, 0, 0, 0, 0, 0, 0
604270, 22.4014, 12.6155, 1, 21.6195, 11.5706, 0, 0, 0, 0, 0, 0, 0
604280, 22.5276, 12.2859, 1, 21.7387, 11.9282, 0, 0, 0, 0, 0, 0, 0
604291, 22.6503, 12.2508, 1, 21.8579, 11.9037, 0, 0, 0, 0, 0, 0, 0
604301, 22.7765, 12.6155, 1, 21.9771, 11.9142, 0, 0, 0, 0, 0, 0, 0
604310, 22.8993, 12.2894, 1, 22.0963, 11.9352, 0, 0, 0, 0, 0, 0, 0
604320, 23.0185, 12.2613, 1, 22.2155, 12.2613, 0, 0, 0, 0, 0, 0, 0
604331, 23.1447, 12.2894, 1, 22.3348, 11.9388, 0, 0, 0, 0, 0, 0, 0
604341, 23.2674, 12.2648, 1, 22.4575, 11.9142, 0, 0, 0, 0, 0, 0, 0
604350, 23.3901, 12.6155, 1, 22.5767, 12.2508, 0, 0, 0, 0, 0, 0, 0
604360, 23.5164, 12.2789, 1, 22.6959, 11.9247, 0, 0, 0, 0, 0, 0, 0
604370, 23.6426, 12.6225, 1, 22.8151, 11.9352, 0, 0, 0, 0, 0, 0, 0
604381, 23.7653, 12.2543, 1, 22.9343, 11.5601, 0, 0, 0, 0, 0, 0, 0
604390, 23.888, 12.626, 1, 23.0535, 12.2613, 0, 0, 0, 0, 0, 0, 0
604400, 24.0142, 12.2859, 1, 23.1728, 11.9247, 0, 0, 0, 0, 0, 0, 0
604410, 24.137, 12.2648, 1, 23.292, 11.9282, 0, 0, 0, 0, 0, 0, 0
604421, 24.2597, 12.2754, 1, 23.4112, 11.9142, 0, 0, 0, 0, 0, 0, 0
604430, 24.3859, 12.6014, 0, 23.5339, 11.9212, 0, 0, 0, 0, 0, 0, 0
604440, 24.5086, 12.2964, 0, 23.6531, 11.9493, 0, 0, 0, 0, 0, 0, 0
604450, 24.5893, 8.08189, 0, 23.7267, 7.38064, 0, 0, 0, 0, 0, 0, 0
604461, 24.6208, 3.15211, 0, 23.7548, 2.80149, 0, 0, 0, 0, 0, 0, 0
604470, 24.6313, 1.05187, 0, 23.7653, 1.05187, 0, 0, 0, 0, 0, 0, 0
604480, 24.6349, 0.350624, 0, 23.7723, 0.701248, 0, 0, 0, 0, 0, 0, 0
604490, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604500, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604510, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604520, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604530, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604540, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604551, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604560, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604570, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604580, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604591, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604600, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604610, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604620, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604631, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604640, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604650, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604660, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604670, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604680, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604690, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604700, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604710, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604721, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604730, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604740, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604750, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604761, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604770, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604780, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604790, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604801, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604810, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604820, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604830, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604840, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604850, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604860, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604870, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604880, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604891, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604900, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604910, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604920, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604931, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604940, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604950, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604960, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604971, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604980, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
604990, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605000, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605010, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605020, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605030, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605040, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605050, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605061, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605070, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605080, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605090, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605101, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605110, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605120, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605130, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605140, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605150, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605161, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605170, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605180, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605190, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605200, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605210, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605220, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605231, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605240, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605250, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605260, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605271, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605280, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605290, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605300, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605310, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605320, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605330, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605340, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605350, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605360, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605370, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605380, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605390, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605401, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605410, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605420, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605430, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605441, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605450, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605460, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605470, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605480, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605490, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605500, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605510, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605520, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605530, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605540, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605550, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605560, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605571, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605580, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605590, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605600, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605611, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605620, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605630, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605640, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605650, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605660, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605670, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605680, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605690, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605701, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605710, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605720, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605730, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605741, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605750, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605760, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605770, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605780, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605790, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605800, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605810, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605820, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605830, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605840, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605850, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605860, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605871, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605880, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605890, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605900, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605911, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605920, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605930, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605940, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605950, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605960, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605970, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605980, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
605990, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606000, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606010, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606020, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606030, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606041, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606050, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606060, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606070, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606081, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606090, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606100, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606110, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606120, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606130, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606140, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606150, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
606160, 24.6349, 0, 0, 23.7723, 0, 0, 0, 0, 0, 0, 0, 0
