QGPIORecord, QRC v6.1.0, 18-11-2021 @ 01:22:01, Windows 10 Version 2009, 10.0.19042, x86_64
Time, PositionA, VelocityA, VoltageA, PositionB, VelocitiyB, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
1390150, 11.8406, 18.9021, 1, 11.4759, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390160, 12.0299, 18.9407, 1, 11.6618, 18.5901, 0, 0, 0, 0, 0, 0, 0
1390171, 12.2193, 18.9232, 1, 11.8441, 17.8713, 0, 0, 0, 0, 0, 0, 0
1390180, 12.4086, 18.9337, 1, 12.0264, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390190, 12.5979, 18.9337, 1, 12.2087, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390200, 12.7873, 18.9337, 1, 12.3911, 18.5831, 0, 0, 0, 0, 0, 0, 0
1390211, 12.9766, 18.9337, 1, 12.5734, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390221, 13.1659, 18.9407, 1, 12.7592, 18.5655, 0, 0, 0, 0, 0, 0, 0
1390230, 13.3553, 18.9232, 1, 12.9415, 18.2465, 0, 0, 0, 0, 0, 0, 0
1390240, 13.5411, 18.9547, 1, 13.1239, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390251, 13.7304, 18.9162, 1, 13.3097, 18.5831, 0, 0, 0, 0, 0, 0, 0
1390261, 13.9198, 18.9232, 1, 13.492, 18.2219, 0, 0, 0, 0, 0, 0, 0
1390270, 14.1091, 18.9407, 1, 13.6778, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390280, 14.2985, 18.9477, 1, 13.8602, 18.2605, 0, 0, 0, 0, 0, 0, 0
1390290, 14.4878, 18.9337, 1, 14.0425, 18.5655, 0, 0, 0, 0, 0, 0, 0
1390301, 14.6771, 18.5901, 1, 14.2248, 18.2149, 0, 0, 0, 0, 0, 0, 0
1390310, 14.8665, 18.9407, 1, 14.4071, 18.2219, 0, 0, 0, 0, 0, 0, 0
1390320, 15.0558, 18.9162, 1, 14.5895, 18.2465, 0, 0, 0, 0, 0, 0, 0
1390330, 15.2451, 18.9337, 1, 14.7753, 18.5901, 0, 0, 0, 0, 0, 0, 0
1390341, 15.4345, 18.9337, 1, 14.9576, 18.2219, 0, 0, 0, 0, 0, 0, 0
1390350, 15.6238, 18.9337, 1, 15.1435, 18.5655, 0, 0, 0, 0, 0, 0, 0
1390360, 15.8132, 18.9407, 1, 15.3258, 18.2535, 0, 0, 0, 0, 0, 0, 0
1390370, 16.0025, 18.9477, 1, 15.5081, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390381, 16.1918, 18.9092, 1, 15.6939, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390391, 16.3812, 18.9232, 1, 15.8763, 18.5585, 0, 0, 0, 0, 0, 0, 0
1390400, 16.5705, 18.9477, 1, 16.0586, 18.2395, 0, 0, 0, 0, 0, 0, 0
1390410, 16.7598, 18.9232, 1, 16.2409, 18.2395, 0, 0, 0, 0, 0, 0, 0
1390420, 16.9492, 18.9407, 1, 16.4267, 18.2395, 0, 0, 0, 0, 0, 0, 0
1390431, 17.1385, 18.9021, 1, 16.6091, 18.2009, 0, 0, 0, 0, 0, 0, 0
1390440, 17.3243, 18.9337, 1, 16.7914, 18.2465, 0, 0, 0, 0, 0, 0, 0
1390450, 17.5137, 18.9547, 1, 16.9737, 18.5901, 0, 0, 0, 0, 0, 0, 0
1390460, 17.703, 18.5901, 1, 17.156, 18.2395, 0, 0, 0, 0, 0, 0, 0
1390471, 17.8924, 19.2458, 1, 17.3419, 18.2149, 0, 0, 0, 0, 0, 0, 0
1390480, 18.0817, 18.9337, 1, 17.5242, 18.5726, 0, 0, 0, 0, 0, 0, 0
1390490, 18.271, 18.9477, 1, 17.7065, 18.2535, 0, 0, 0, 0, 0, 0, 0
1390500, 18.4604, 18.5831, 1, 17.8888, 17.8818, 0, 0, 0, 0, 0, 0, 0
1390511, 18.6497, 18.9337, 1, 18.0712, 18.5831, 0, 0, 0, 0, 0, 0, 0
1390520, 18.839, 18.9232, 1, 18.2535, 18.2149, 0, 0, 0, 0, 0, 0, 0
1390530, 19.0284, 18.9337, 1, 18.4358, 18.2395, 0, 0, 0, 0, 0, 0, 0
1390540, 19.2177, 18.9407, 1, 18.6217, 18.5726, 0, 0, 0, 0, 0, 0, 0
1390551, 19.407, 18.9477, 1, 18.804, 18.2465, 0, 0, 0, 0, 0, 0, 0
1390561, 19.5929, 18.9092, 1, 18.9898, 18.2149, 0, 0, 0, 0, 0, 0, 0
1390570, 19.7822, 18.6111, 1, 19.1721, 18.5831, 0, 0, 0, 0, 0, 0, 0
1390580, 19.9716, 19.2598, 1, 19.3545, 18.2465, 0, 0, 0, 0, 0, 0, 0
1390590, 20.1609, 18.9337, 1, 19.5403, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390601, 20.3502, 18.9407, 1, 19.7226, 18.5655, 0, 0, 0, 0, 0, 0, 0
1390610, 20.5396, 18.5901, 1, 19.9049, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390620, 20.7289, 18.9337, 1, 20.0873, 18.2465, 0, 0, 0, 0, 0, 0, 0
1390630, 20.9182, 18.9547, 1, 20.2696, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390641, 21.1076, 18.9162, 1, 20.4519, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390650, 21.2969, 18.9162, 1, 20.6377, 18.5655, 0, 0, 0, 0, 0, 0, 0
1390660, 21.4862, 18.9477, 1, 20.8201, 18.2465, 0, 0, 0, 0, 0, 0, 0
1390670, 21.6756, 18.9337, 1, 21.0024, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390681, 21.8649, 18.9477, 1, 21.1882, 18.5831, 0, 0, 0, 0, 0, 0, 0
1390691, 22.0543, 18.9232, 1, 21.3705, 18.2149, 0, 0, 0, 0, 0, 0, 0
1390700, 22.2436, 18.9337, 1, 21.5529, 18.2395, 0, 0, 0, 0, 0, 0, 0
1390710, 22.4329, 18.9407, 1, 21.7352, 18.2395, 0, 0, 0, 0, 0, 0, 0
1390721, 22.6223, 18.9092, 1, 21.921, 18.2219, 0, 0, 0, 0, 0, 0, 0
1390731, 22.8116, 18.9232, 1, 22.1033, 18.5726, 0, 0, 0, 0, 0, 0, 0
1390740, 23.0009, 18.9477, 1, 22.2857, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390750, 23.1868, 18.9021, 1, 22.4715, 18.2395, 0, 0, 0, 0, 0, 0, 0
1390760, 23.3761, 18.5971, 1, 22.6503, 18.2395, 0, 0, 0, 0, 0, 0, 0
1390771, 23.5655, 18.9162, 1, 22.8326, 18.2219, 0, 0, 0, 0, 0, 0, 0
1390780, 23.7548, 18.9407, 1, 23.0185, 18.2079, 0, 0, 0, 0, 0, 0, 0
1390790, 23.9441, 18.9547, 1, 23.2008, 18.6111, 0, 0, 0, 0, 0, 0, 0
1390800, 24.1335, 19.2738, 1, 23.3831, 18.2219, 0, 0, 0, 0, 0, 0, 0
1390811, 24.3228, 18.5585, 1, 23.569, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390820, 24.5121, 18.9337, 1, 23.7513, 18.5831, 0, 0, 0, 0, 0, 0, 0
1390830, 24.7015, 18.9337, 1, 23.9336, 17.8818, 0, 0, 0, 0, 0, 0, 0
1390840, 24.8908, 18.9407, 1, 24.1159, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390851, 25.0801, 18.9337, 1, 24.2983, 18.5831, 0, 0, 0, 0, 0, 0, 0
1390861, 25.2695, 18.9162, 1, 24.4806, 18.2149, 0, 0, 0, 0, 0, 0, 0
1390870, 25.4588, 18.9477, 1, 24.6629, 18.2535, 0, 0, 0, 0, 0, 0, 0
1390880, 25.6447, 18.9477, 1, 24.8487, 18.5726, 0, 0, 0, 0, 0, 0, 0
1390891, 25.834, 18.9337, 1, 25.0311, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390901, 26.0233, 18.9021, 1, 25.2134, 18.2219, 0, 0, 0, 0, 0, 0, 0
1390910, 26.2127, 18.9477, 1, 25.3992, 18.5831, 0, 0, 0, 0, 0, 0, 0
1390920, 26.402, 18.9337, 1, 25.5815, 18.2395, 0, 0, 0, 0, 0, 0, 0
1390930, 26.5913, 18.9232, 1, 25.7674, 18.2325, 0, 0, 0, 0, 0, 0, 0
1390941, 26.7807, 18.6111, 1, 25.9497, 18.5726, 0, 0, 0, 0, 0, 0, 0
1390950, 26.97, 18.9407, 1, 26.132, 18.2219, 0, 0, 0, 0, 0, 0, 0
1390960, 27.1593, 18.9162, 1, 26.3143, 17.8959, 0, 0, 0, 0, 0, 0, 0
1390970, 27.3487, 18.9477, 1, 26.4967, 18.5831, 0, 0, 0, 0, 0, 0, 0
1390981, 27.538, 18.9407, 1, 26.679, 18.2395, 0, 0, 0, 0, 0, 0, 0
1390990, 27.7274, 19.2282, 1, 26.8648, 18.2149, 0, 0, 0, 0, 0, 0, 0
1391000, 27.9167, 18.6111, 1, 27.0471, 18.5831, 0, 0, 0, 0, 0, 0, 0
1391010, 28.106, 18.9547, 1, 27.233, 18.2395, 0, 0, 0, 0, 0, 0, 0
1391021, 28.2954, 18.9162, 1, 27.4153, 18.2395, 0, 0, 0, 0, 0, 0, 0
1391031, 28.4847, 18.9337, 1, 27.5976, 18.5726, 0, 0, 0, 0, 0, 0, 0
1391040, 28.674, 18.9407, 1, 27.78, 18.2219, 0, 0, 0, 0, 0, 0, 0
1391050, 28.8634, 19.2528, 1, 27.9623, 18.2395, 0, 0, 0, 0, 0, 0, 0
1391060, 29.0527, 18.6041, 1, 28.1446, 18.2395, 0, 0, 0, 0, 0, 0, 0
1391071, 29.2421, 18.9162, 1, 28.3304, 18.5655, 0, 0, 0, 0, 0, 0, 0
1391080, 29.4314, 18.9407, 1, 28.5128, 18.2325, 0, 0, 0, 0, 0, 0, 0
1391090, 29.6207, 18.9407, 1, 28.6951, 18.2465, 0, 0, 0, 0, 0, 0, 0
1391100, 29.8101, 18.9232, 1, 28.8774, 18.2219, 0, 0, 0, 0, 0, 0, 0
1391111, 29.9994, 18.9162, 1, 29.0597, 18.2149, 0, 0, 0, 0, 0, 0, 0
1391120, 30.1887, 18.9337, 1, 29.2421, 18.2325, 0, 0, 0, 0, 0, 0, 0
1391130, 30.3781, 18.9477, 1, 29.4279, 18.5831, 0, 0, 0, 0, 0, 0, 0
1391140, 30.5674, 18.9547, 1, 29.6102, 18.2535, 0, 0, 0, 0, 0, 0, 0
1391151, 30.7568, 18.9232, 1, 29.7925, 18.2149, 0, 0, 0, 0, 0, 0, 0
1391160, 30.9461, 18.9232, 1, 29.9749, 18.2219, 0, 0, 0, 0, 0, 0, 0
1391170, 31.1354, 18.9407, 1, 30.1572, 18.2465, 0, 0, 0, 0, 0, 0, 0
1391180, 31.3248, 18.9337, 1, 30.3395, 18.2325, 0, 0, 0, 0, 0, 0, 0
1391191, 31.5141, 18.9021, 1, 30.5253, 18.2395, 0, 0, 0, 0, 0, 0, 0
1391201, 31.6999, 18.9162, 1, 30.7077, 18.5655, 0, 0, 0, 0, 0, 0, 0
1391210, 31.8893, 18.9477, 1, 30.89, 18.2325, 0, 0, 0, 0, 0, 0, 0
1391220, 32.0786, 18.9337, 1, 31.0723, 18.2465, 0, 0, 0, 0, 0, 0, 0
1391230, 32.2679, 18.9477, 1, 31.2581, 18.2219, 0, 0, 0, 0, 0, 0, 0
1391241, 32.4573, 18.9162, 1, 31.4405, 18.5655, 0, 0, 0, 0, 0, 0, 0
1391250, 32.6466, 18.9232, 1, 31.6228, 18.2325, 0, 0, 0, 0, 0, 0, 0
1391260, 32.836, 18.5831, 1, 31.8086, 18.2465, 0, 0, 0, 0, 0, 0, 0
1391270, 33.0253, 18.9407, 1, 31.9909, 18.5831, 0, 0, 0, 0, 0, 0, 0
1391281, 33.2146, 18.9232, 1, 32.1698, 17.8818, 0, 0, 0, 0, 0, 0, 0
1391290, 33.404, 18.9547, 1, 32.3521, 18.2325, 0, 0, 0, 0, 0, 0, 0
1391300, 33.5933, 18.9162, 1, 32.5379, 18.5901, 0, 0, 0, 0, 0, 0, 0
1391310, 33.7826, 19.2843, 1, 32.7202, 18.2325, 0, 0, 0, 0, 0, 0, 0
1391321, 33.972, 18.5901, 1, 32.9026, 18.2325, 0, 0, 0, 0, 0, 0, 0
1391331, 34.1613, 18.9337, 1, 33.0884, 18.5655, 0, 0, 0, 0, 0, 0, 0
1391340, 34.3507, 18.9407, 1, 33.2707, 18.2395, 0, 0, 0, 0, 0, 0, 0
1391350, 34.54, 18.9337, 1, 33.4531, 18.2395, 0, 0, 0, 0, 0, 0, 0
1391361, 34.7293, 18.9162, 1, 33.6354, 18.2219, 0, 0, 0, 0, 0, 0, 0
1391371, 34.9187, 19.2668, 1, 33.8212, 18.2219, 0, 0, 0, 0, 0, 0, 0
1391380, 35.108, 18.6041, 1, 34.0035, 18.5901, 0, 0, 0, 0, 0, 0, 0
1391390, 35.2973, 18.9162, 1, 34.1859, 18.2325, 0, 0, 0, 0, 0, 0, 0
1391400, 35.4867, 18.9337, 1, 34.3717, 18.2325, 0, 0, 0, 0, 0, 0, 0
1391411, 35.676, 18.9232, 1, 34.554, 18.5515, 0, 0, 0, 0, 0, 0, 0
1391420, 35.8653, 18.9618, 1, 34.7363, 17.9169, 0, 0, 0, 0, 0, 0, 0
1391430, 36.0547, 18.9337, 1, 34.9187, 18.5831, 0, 0, 0, 0, 0, 0, 0
1391440, 36.244, 18.9337, 1, 35.101, 18.2325, 0, 0, 0, 0, 0, 0, 0
1391451, 36.4334, 18.9162, 1, 35.2833, 18.2219, 0, 0, 0, 0, 0, 0, 0
1391460, 36.6227, 18.9232, 1, 35.4691, 18.5726, 0, 0, 0, 0, 0, 0, 0
1391470, 36.812, 18.9477, 1, 35.6515, 18.2465, 0, 0, 0, 0, 0, 0, 0
1391480, 37.0014, 18.9337, 1, 35.8338, 18.2395, 0, 0, 0, 0, 0, 0, 0
1391491, 37.1907, 18.9162, 0, 36.0161, 18.2149, 0, 0, 0, 0, 0, 0, 0
1391500, 37.38, 18.9758, 0, 36.1984, 18.2745, 0, 0, 0, 0, 0, 0, 0
1391510, 37.4993, 11.9528, 0, 36.3141, 11.5881, 0, 0, 0, 0, 0, 0, 0
1391520, 37.5448, 4.55811, 0, 36.3597, 4.20398, 0, 0, 0, 0, 0, 0, 0
1391531, 37.5624, 1.75312, 0, 36.3773, 1.75312, 0, 0, 0, 0, 0, 0, 0
1391541, 37.5694, 0.697742, 0, 36.3808, 0.347118, 0, 0, 0, 0, 0, 0, 0
1391550, 37.5729, 0.350624, 0, 36.3843, 0.350624, 0, 0, 0, 0, 0, 0, 0
1391560, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391570, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391580, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391590, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391600, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391610, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391621, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391630, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391640, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391650, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391661, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391670, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391680, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391690, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391700, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391710, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391720, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391730, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391740, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391750, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391760, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391770, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391780, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391791, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391800, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391810, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391820, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391831, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391840, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391850, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391860, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391870, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391880, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391890, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391900, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391910, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391921, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391930, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391940, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391950, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391961, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391970, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391980, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1391990, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392001, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392010, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392020, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392030, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392040, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392050, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392060, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392070, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392080, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392091, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392100, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392110, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392120, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392131, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392140, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392150, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392160, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392171, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392180, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392190, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392200, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392210, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392220, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392230, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392241, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392250, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392261, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392270, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392280, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392290, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392301, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392310, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392320, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392330, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392340, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392350, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392360, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392370, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392380, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392390, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392400, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392410, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392420, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392431, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392440, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392450, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392460, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392471, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392480, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392490, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392500, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392510, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392520, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392530, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392540, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392550, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392560, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392570, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392580, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392590, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392601, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392610, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392620, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392630, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392641, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392650, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392660, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392670, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392680, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392690, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392700, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392710, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392720, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392730, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392740, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392750, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392760, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392771, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392780, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392790, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392800, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392811, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392820, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392830, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392840, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392850, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392860, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392870, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392880, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392890, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392901, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392910, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392920, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392930, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392941, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392950, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392960, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
1392970, 37.5729, 0, 0, 36.3843, 0, 0, 0, 0, 0, 0, 0, 0
