QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:03:49, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
55851, -0.407593, -0.289289, -0.0567753, 3.14214e-09, -0.0033006, 0, 0, 0.1441, -0.148968, 0, -0.00488392, 9.55143e-07
55861, -0.40911, -0.290982, -0.0566474, 3.14174e-09, -0.00330018, 0, 0, 0.1441, -0.14897, 0, -0.00488624, 9.55142e-07
55871, -0.410623, -0.287435, -0.0563909, 3.14134e-09, -0.00329976, 0, -0.350624, 0.14482, -0.148975, 0, -0.0041687, 9.55142e-07
55880, -0.412131, -0.283883, -0.0562704, 3.14094e-09, -0.00329934, 0, 0, 0.1441, -0.148977, 0, -0.00489311, 9.55141e-07
55890, -0.413635, -0.285561, -0.0561532, 3.14054e-09, -0.00329893, 0, 0, 0.1441, -0.148979, 0, -0.00489525, 9.55141e-07
55901, -0.410491, -0.287236, -0.0560377, 3.14015e-09, -0.00329851, -0.347118, 0, 0.1441, -0.148981, 0, -0.00489736, 9.55141e-07
55911, -0.407345, -0.288907, -0.0559246, 3.13976e-09, -0.00329811, 0, 0, 0.1441, -0.148983, 0, -0.00489941, 9.5514e-07
55920, -0.408842, -0.285343, -0.0559426, 3.13938e-09, -0.0032977, 0, -0.350624, 0.143388, -0.148983, 0, -0.00561358, 9.5514e-07
55930, -0.410337, -0.281778, -0.055832, 3.13899e-09, -0.00329729, 0, 0, 0.1441, -0.148985, 0, -0.00490111, 9.55139e-07
55941, -0.407136, -0.283441, -0.0555927, 3.13861e-09, -0.00329689, -0.350624, 0, 0.14482, -0.148989, 0, -0.00418326, 9.55139e-07
55951, -0.403929, -0.285097, -0.0553583, 3.13823e-09, -0.0032965, 0, 0, 0.14482, -0.148993, 0, -0.00418752, 9.55139e-07
55960, -0.405409, -0.281515, -0.0552591, 3.13785e-09, -0.0032961, 0, -0.350624, 0.1441, -0.148995, 0, -0.00491154, 9.55138e-07
55970, -0.406887, -0.277929, -0.0551624, 3.13748e-09, -0.00329571, 0, 0, 0.1441, -0.148997, 0, -0.00491332, 9.55138e-07
55981, -0.408362, -0.279575, -0.0550673, 3.13711e-09, -0.00329532, 0, 0, 0.1441, -0.148999, 0, -0.00491504, 9.55137e-07
55991, -0.40519, -0.281217, -0.0549739, 3.13674e-09, -0.00329493, -0.347118, 0, 0.1441, -0.149, 0, -0.00491674, 9.55137e-07
56000, -0.402015, -0.282857, -0.0548821, 3.13637e-09, -0.00329454, 0, 0, 0.1441, -0.149002, 0, -0.00491841, 9.55137e-07
56010, -0.403482, -0.284494, -0.0547928, 3.13601e-09, -0.00329416, 0, 0, 0.1441, -0.149004, 0, -0.00492005, 9.55136e-07
56020, -0.404946, -0.280945, -0.0545748, 3.13564e-09, -0.00329378, 0, -0.347118, 0.14482, -0.149008, 0, -0.00420181, 9.55136e-07
56031, -0.406405, -0.277392, -0.054492, 3.13528e-09, -0.0032934, 0, 0, 0.1441, -0.149009, 0, -0.00492553, 9.55136e-07
56041, -0.403171, -0.279017, -0.0544108, 3.13493e-09, -0.00329302, -0.350624, 0, 0.1441, -0.149011, 0, -0.00492701, 9.55135e-07
56050, -0.399932, -0.280639, -0.0542002, 3.13457e-09, -0.00329265, 0, 0, 0.14482, -0.149015, 0, -0.00420864, 9.55135e-07
56060, -0.401382, -0.282256, -0.0541248, 3.13422e-09, -0.00329228, 0, 0, 0.1441, -0.149016, 0, -0.00493222, 9.55135e-07
56071, -0.402829, -0.283871, -0.0540511, 3.13387e-09, -0.00329191, 0, 0, 0.1441, -0.149017, 0, -0.00493357, 9.55134e-07
56081, -0.404275, -0.285483, -0.0539781, 3.13352e-09, -0.00329155, 0, 0, 0.1441, -0.149019, 0, -0.00493489, 9.55134e-07
56090, -0.405719, -0.287094, -0.0539068, 3.13317e-09, -0.00329118, 0, 0, 0.1441, -0.14902, 0, -0.00493619, 9.55133e-07
56100, -0.407159, -0.2887, -0.053706, 3.13283e-09, -0.00329082, 0, 0, 0.14482, -0.149024, 0, -0.00421764, 9.55133e-07
56111, -0.408595, -0.290302, -0.0536405, 3.13249e-09, -0.00329046, 0, 0, 0.1441, -0.149025, 0, -0.00494105, 9.55133e-07
56121, -0.405385, -0.286721, -0.0535757, 3.13215e-09, -0.00329011, -0.347118, -0.347118, 0.1441, -0.149026, 0, -0.00494222, 9.55132e-07
56130, -0.402173, -0.283138, -0.0535118, 3.13181e-09, -0.00328975, 0, 0, 0.1441, -0.149027, 0, -0.00494339, 9.55132e-07
56140, -0.403604, -0.284735, -0.0534495, 3.13148e-09, -0.0032894, 0, 0, 0.1441, -0.149028, 0, -0.00494452, 9.55132e-07
56151, -0.405034, -0.28633, -0.0533888, 3.13115e-09, -0.00328905, 0, 0, 0.1441, -0.149029, 0, -0.00494564, 9.55131e-07
56161, -0.406462, -0.287923, -0.0533298, 3.13082e-09, -0.00328871, 0, 0, 0.1441, -0.14903, 0, -0.00494671, 9.55131e-07
56171, -0.407887, -0.284278, -0.0531413, 3.13049e-09, -0.00328836, 0, -0.350624, 0.14482, -0.149034, 0, -0.00422794, 9.55131e-07
56180, -0.40931, -0.280632, -0.0532159, 3.13016e-09, -0.00328802, 0, 0, 0.143388, -0.149032, 0, -0.00566328, 9.55131e-07
56190, -0.410733, -0.28222, -0.0531594, 3.12984e-09, -0.00328768, 0, 0, 0.1441, -0.149033, 0, -0.00494981, 9.5513e-07
56201, -0.412155, -0.283806, -0.0531045, 3.12952e-09, -0.00328734, 0, 0, 0.1441, -0.149034, 0, -0.00495081, 9.5513e-07
56211, -0.408884, -0.285391, -0.0530504, 3.1292e-09, -0.00328701, -0.350624, 0, 0.1441, -0.149035, 0, -0.00495179, 9.5513e-07
56220, -0.405609, -0.286972, -0.0528676, 3.12888e-09, -0.00328667, 0, 0, 0.14482, -0.149039, 0, -0.00423293, 9.55129e-07
56230, -0.407024, -0.288549, -0.0528184, 3.12856e-09, -0.00328634, 0, 0, 0.1441, -0.14904, 0, -0.00495602, 9.55129e-07
56241, -0.408436, -0.290126, -0.0527701, 3.12825e-09, -0.00328601, 0, 0, 0.1441, -0.149041, 0, -0.0049569, 9.55129e-07
56251, -0.409846, -0.286517, -0.0525922, 3.12794e-09, -0.00328568, 0, -0.347118, 0.14482, -0.149044, 0, -0.00423793, 9.55128e-07
56260, -0.411253, -0.282905, -0.0525488, 3.12763e-09, -0.00328536, 0, 0, 0.1441, -0.149045, 0, -0.00496094, 9.55128e-07
56270, -0.412659, -0.284473, -0.0525062, 3.12732e-09, -0.00328504, 0, 0, 0.1441, -0.149045, 0, -0.00496171, 9.55128e-07
56281, -0.414062, -0.286038, -0.0523341, 3.12702e-09, -0.00328472, 0, 0, 0.14482, -0.149048, 0, -0.00424264, 9.55127e-07
56291, -0.415462, -0.2876, -0.0522956, 3.12671e-09, -0.0032844, 0, 0, 0.1441, -0.149049, 0, -0.00496554, 9.55127e-07
56300, -0.416861, -0.28916, -0.0522579, 3.12641e-09, -0.00328408, 0, 0, 0.1441, -0.14905, 0, -0.00496624, 9.55127e-07
56310, -0.413613, -0.290718, -0.0520907, 3.12611e-09, -0.00328377, -0.347118, 0, 0.14482, -0.149053, 0, -0.00424708, 9.55126e-07
56321, -0.410361, -0.287039, -0.0520571, 3.12582e-09, -0.00328345, 0, -0.350624, 0.1441, -0.149053, 0, -0.00496989, 9.55126e-07
56331, -0.411756, -0.283361, -0.0521529, 3.12552e-09, -0.00328314, 0, 0, 0.143388, -0.149052, 0, -0.00568263, 9.55126e-07
56341, -0.413151, -0.284917, -0.0521185, 3.12523e-09, -0.00328284, 0, 0, 0.1441, -0.149052, 0, -0.00496878, 9.55126e-07
56350, -0.414544, -0.286471, -0.0519538, 3.12494e-09, -0.00328253, 0, 0, 0.14482, -0.149055, 0, -0.00424957, 9.55125e-07
56360, -0.415932, -0.288019, -0.0517932, 3.12465e-09, -0.00328223, 0, 0, 0.14482, -0.149058, 0, -0.00425251, 9.55125e-07
56371, -0.417311, -0.289557, -0.0512367, 3.12436e-09, -0.00328192, 0, 0, 0.147027, -0.149068, 0, -0.00204843, 9.55125e-07
56381, -0.413983, -0.291079, -0.0506925, 3.12407e-09, -0.00328162, -0.350624, 0, 0.147027, -0.149078, 0, -0.00205836, 9.55124e-07
56390, -0.410647, -0.292592, -0.0506876, 3.12379e-09, -0.00328133, 0, 0, 0.1441, -0.149078, 0, -0.00499487, 9.55124e-07
56400, -0.412002, -0.288922, -0.0505523, 3.12351e-09, -0.00328103, 0, -0.347118, 0.14482, -0.149081, 0, -0.00427513, 9.55124e-07
56411, -0.413355, -0.285249, -0.0505499, 3.12323e-09, -0.00328073, 0, 0, 0.1441, -0.149081, 0, -0.00499737, 9.55123e-07
56421, -0.414701, -0.286751, -0.0500196, 3.12295e-09, -0.00328044, 0, 0, 0.147027, -0.149091, 0, -0.00207064, 9.55123e-07
56430, -0.411339, -0.288234, -0.0493648, 3.12267e-09, -0.00328015, -0.350624, 0, 0.147779, -0.149102, 0, -0.00132819, 9.55123e-07
56440, -0.407969, -0.289708, -0.0493877, 3.1224e-09, -0.00327986, 0, 0, 0.1441, -0.149102, 0, -0.00501858, 9.55123e-07
56451, -0.409291, -0.291183, -0.0494099, 3.12212e-09, -0.00327958, 0, 0, 0.1441, -0.149102, 0, -0.00501816, 9.55122e-07
56461, -0.410613, -0.292659, -0.0494312, 3.12185e-09, -0.00327929, 0, 0, 0.1441, -0.149101, 0, -0.00501777, 9.55122e-07
56470, -0.411929, -0.294127, -0.0489247, 3.12158e-09, -0.00327901, 0, 0, 0.147027, -0.14911, 0, -0.0020906, 9.55122e-07
56480, -0.413236, -0.29035, -0.0486952, 3.12132e-09, -0.00327873, 0, -0.350624, 0.145547, -0.149115, 0, -0.00357895, 9.55122e-07
56491, -0.414532, -0.286563, -0.0482043, 3.12105e-09, -0.00327845, 0, 0, 0.147027, -0.149124, 0, -0.00210375, 9.55121e-07
56501, -0.411171, -0.287995, -0.047724, 3.12079e-09, -0.00327817, -0.347118, 0, 0.147027, -0.149132, 0, -0.00211251, 9.55121e-07
56511, -0.407795, -0.28941, -0.0471175, 3.12052e-09, -0.0032779, 0, 0, 0.147779, -0.149143, 0, -0.00136918, 9.55121e-07
56520, -0.409059, -0.29082, -0.0473151, 3.12026e-09, -0.00327762, 0, 0, 0.143388, -0.14914, 0, -0.00577085, 9.55121e-07
56530, -0.410326, -0.292234, -0.0473806, 3.12e-09, -0.00327735, 0, 0, 0.1441, -0.149139, 0, -0.00505517, 9.5512e-07
56541, -0.411595, -0.288467, -0.0474446, 3.11975e-09, -0.00327708, 0, -0.347118, 0.1441, -0.149137, 0, -0.005054, 9.5512e-07
56551, -0.412866, -0.284703, -0.0475068, 3.11949e-09, -0.00327681, 0, 0, 0.1441, -0.149136, 0, -0.00505286, 9.5512e-07
56560, -0.409444, -0.286121, -0.0474388, 3.11924e-09, -0.00327654, -0.350624, 0, 0.14482, -0.149137, 0, -0.00433192, 9.5512e-07
56570, -0.406016, -0.28753, -0.0469733, 3.11899e-09, -0.00327628, 0, 0, 0.147027, -0.149146, 0, -0.00212619, 9.55119e-07
56581, -0.407265, -0.288924, -0.0463824, 3.11873e-09, -0.00327602, 0, 0, 0.147779, -0.149157, 0, -0.00138259, 9.55119e-07
56591, -0.408502, -0.28507, -0.0460734, 3.11849e-09, -0.00327575, 0, -0.350624, 0.146283, -0.149162, 0, -0.00288874, 9.55119e-07
56600, -0.409736, -0.281213, -0.0461644, 3.11824e-09, -0.00327549, 0, 0, 0.1441, -0.149161, 0, -0.00507735, 9.55118e-07
56610, -0.406281, -0.282592, -0.0462537, 3.11799e-09, -0.00327524, -0.350624, 0, 0.1441, -0.149159, 0, -0.00507572, 9.55118e-07
56621, -0.402821, -0.283967, -0.0458136, 3.11775e-09, -0.00327498, 0, 0, 0.147027, -0.149167, 0, -0.00214735, 9.55118e-07
56631, -0.404042, -0.285328, -0.0453833, 3.11751e-09, -0.00327473, 0, 0, 0.147027, -0.149175, 0, -0.0021552, 9.55118e-07
56640, -0.405251, -0.286676, -0.0449613, 3.11726e-09, -0.00327447, 0, 0, 0.147027, -0.149183, 0, -0.00216289, 9.55117e-07
56650, -0.401757, -0.282831, -0.0445482, 3.11703e-09, -0.00327422, -0.350624, -0.347118, 0.147027, -0.14919, 0, -0.00217043, 9.55117e-07
56660, -0.39825, -0.278971, -0.0440081, 3.11679e-09, -0.00327397, 0, 0, 0.147779, -0.1492, 0, -0.00142589, 9.55117e-07
56671, -0.399422, -0.280279, -0.0436155, 3.11655e-09, -0.00327372, 0, 0, 0.147027, -0.149207, 0, -0.00218745, 9.55117e-07
56681, -0.400583, -0.281574, -0.0430959, 3.11632e-09, -0.00327348, 0, 0, 0.147779, -0.149216, 0, -0.00144254, 9.55117e-07
56690, -0.401729, -0.282853, -0.042587, 3.11608e-09, -0.00327323, 0, 0, 0.147779, -0.149226, 0, -0.00145182, 9.55116e-07
56700, -0.402864, -0.284119, -0.0422239, 3.11585e-09, -0.00327299, 0, 0, 0.147027, -0.149232, 0, -0.00221282, 9.55116e-07
56711, -0.403989, -0.285374, -0.0418682, 3.11562e-09, -0.00327275, 0, 0, 0.147027, -0.149239, 0, -0.0022193, 9.55116e-07
56721, -0.405105, -0.286619, -0.0415207, 3.11539e-09, -0.00327251, 0, 0, 0.147027, -0.149245, 0, -0.00222565, 9.55116e-07
56730, -0.406212, -0.287853, -0.0411798, 3.11517e-09, -0.00327227, 0, 0, 0.147027, -0.149251, 0, -0.00223187, 9.55115e-07
56740, -0.407311, -0.28908, -0.0409807, 3.11494e-09, -0.00327203, 0, 0, 0.146283, -0.149255, 0, -0.00298163, 9.55115e-07
56751, -0.408404, -0.290298, -0.0406512, 3.11472e-09, -0.0032718, 0, 0, 0.147027, -0.149261, 0, -0.00224151, 9.55115e-07
56761, -0.409485, -0.291505, -0.0401931, 3.11449e-09, -0.00327156, 0, 0, 0.147779, -0.149269, 0, -0.00149548, 9.55115e-07
56770, -0.410557, -0.2927, -0.03988, 3.11427e-09, -0.00327133, 0, 0, 0.147027, -0.149275, 0, -0.00225557, 9.55115e-07
56780, -0.41162, -0.288653, -0.0395735, 3.11405e-09, -0.0032711, 0, -0.350624, 0.147027, -0.14928, 0, -0.00226116, 9.55114e-07
56791, -0.412675, -0.284596, -0.0392743, 3.11383e-09, -0.00327087, 0, 0, 0.147027, -0.149286, 0, -0.00226663, 9.55114e-07
56801, -0.40903, -0.285764, -0.0389809, 3.11362e-09, -0.00327064, -0.350624, 0, 0.147027, -0.149291, 0, -0.00227198, 9.55114e-07
56811, -0.405376, -0.286921, -0.0385588, 3.1134e-09, -0.00327041, 0, 0, 0.147779, -0.149299, 0, -0.0015253, 9.55114e-07
56820, -0.406404, -0.288068, -0.0382802, 3.11319e-09, -0.00327019, 0, 0, 0.147027, -0.149304, 0, -0.00228475, 9.55113e-07
56830, -0.407425, -0.289207, -0.0380073, 3.11297e-09, -0.00326997, 0, 0, 0.147027, -0.149309, 0, -0.00228973, 9.55113e-07
56841, -0.408437, -0.290336, -0.0376057, 3.11276e-09, -0.00326974, 0, 0, 0.147779, -0.149316, 0, -0.00154269, 9.55113e-07
56851, -0.40944, -0.286221, -0.0373475, 3.11255e-09, -0.00326952, 0, -0.350624, 0.147027, -0.149321, 0, -0.00230177, 9.55113e-07
56860, -0.410436, -0.282098, -0.0370943, 3.11235e-09, -0.0032693, 0, 0, 0.147027, -0.149326, 0, -0.00230639, 9.55113e-07
56870, -0.411426, -0.283202, -0.0368468, 3.11214e-09, -0.00326909, 0, 0, 0.147027, -0.14933, 0, -0.0023109, 9.55112e-07
56881, -0.412409, -0.284298, -0.0366042, 3.11193e-09, -0.00326887, 0, 0, 0.147027, -0.149334, 0, -0.00231533, 9.55112e-07
56891, -0.413389, -0.285391, -0.0366329, 3.11173e-09, -0.00326866, 0, 0, 0.145547, -0.149334, 0, -0.00379895, 9.55112e-07
56900, -0.414366, -0.286481, -0.0363952, 3.11152e-09, -0.00326844, 0, 0, 0.147027, -0.149338, 0, -0.00231914, 9.55112e-07
56910, -0.410692, -0.282383, -0.0361624, 3.11132e-09, -0.00326823, -0.347118, -0.347118, 0.147027, -0.149342, 0, -0.00232339, 9.55112e-07
56921, -0.40701, -0.278276, -0.0357994, 3.11112e-09, -0.00326802, 0, 0, 0.147779, -0.149349, 0, -0.00157563, 9.55111e-07
56931, -0.407965, -0.279341, -0.0355789, 3.11092e-09, -0.00326781, 0, 0, 0.147027, -0.149353, 0, -0.00233403, 9.55111e-07
56940, -0.408912, -0.280398, -0.0352281, 3.11073e-09, -0.0032676, 0, 0, 0.147779, -0.149359, 0, -0.00158605, 9.55111e-07
56950, -0.409852, -0.281447, -0.03502, 3.11053e-09, -0.0032674, 0, 0, 0.147027, -0.149363, 0, -0.00234422, 9.55111e-07
56961, -0.410787, -0.282489, -0.0348159, 3.11033e-09, -0.00326719, 0, 0, 0.147027, -0.149367, 0, -0.00234795, 9.55111e-07
56971, -0.411716, -0.283526, -0.0346167, 3.11014e-09, -0.00326699, 0, 0, 0.147027, -0.149371, 0, -0.00235158, 9.5511e-07
56981, -0.41264, -0.284556, -0.0344209, 3.10995e-09, -0.00326678, 0, 0, 0.147027, -0.149374, 0, -0.00235514, 9.5511e-07
56990, -0.413557, -0.285579, -0.0340939, 3.10975e-09, -0.00326658, 0, 0, 0.147779, -0.14938, 0, -0.00160673, 9.5511e-07
57000, -0.414467, -0.286594, -0.0339086, 3.10956e-09, -0.00326638, 0, 0, 0.147027, -0.149383, 0, -0.00236449, 9.5511e-07
57011, -0.415372, -0.287604, -0.0337275, 3.10937e-09, -0.00326618, 0, 0, 0.147027, -0.149387, 0, -0.00236779, 9.55109e-07
57021, -0.416272, -0.288608, -0.0335505, 3.10919e-09, -0.00326599, 0, 0, 0.147027, -0.14939, 0, -0.00237103, 9.55109e-07
57030, -0.417168, -0.289607, -0.0333767, 3.109e-09, -0.00326579, 0, 0, 0.147027, -0.149393, 0, -0.00237419, 9.55109e-07
57040, -0.413368, -0.290603, -0.0333407, 3.10882e-09, -0.0032656, -0.350624, 0, 0.146283, -0.149394, 0, -0.00312097, 9.55109e-07
57051, -0.409567, -0.286362, -0.0331718, 3.10863e-09, -0.0032654, 0, -0.350624, 0.147027, -0.149397, 0, -0.00237793, 9.55109e-07
57061, -0.410452, -0.282116, -0.0330071, 3.10845e-09, -0.00326521, 0, 0, 0.147027, -0.1494, 0, -0.00238094, 9.55109e-07
57070, -0.411332, -0.283097, -0.0327104, 3.10827e-09, -0.00326502, 0, 0, 0.147779, -0.149405, 0, -0.00163198, 9.55108e-07
57080, -0.412205, -0.284071, -0.0325547, 3.10809e-09, -0.00326483, 0, 0, 0.147027, -0.149408, 0, -0.00238918, 9.55108e-07
57091, -0.413074, -0.285041, -0.0324023, 3.10791e-09, -0.00326464, 0, 0, 0.147027, -0.149411, 0, -0.00239196, 9.55108e-07
57101, -0.413939, -0.280824, -0.0322531, 3.10773e-09, -0.00326445, 0, -0.347118, 0.147027, -0.149414, 0, -0.00239469, 9.55108e-07
57110, -0.414801, -0.276603, -0.0321072, 3.10755e-09, -0.00326427, 0, 0, 0.147027, -0.149416, 0, -0.00239734, 9.55108e-07
57120, -0.415658, -0.27756, -0.0319646, 3.10737e-09, -0.00326408, 0, 0, 0.147027, -0.149419, 0, -0.00239995, 9.55108e-07
57131, -0.41182, -0.278512, -0.0318245, 3.1072e-09, -0.0032639, -0.350624, 0, 0.147027, -0.149421, 0, -0.0024025, 9.55107e-07
57141, -0.407976, -0.279458, -0.0315524, 3.10703e-09, -0.00326372, 0, 0, 0.147779, -0.149426, 0, -0.00165309, 9.55107e-07
57151, -0.40882, -0.2804, -0.0315548, 3.10685e-09, -0.00326354, 0, 0, 0.146283, -0.149426, 0, -0.00315355, 9.55107e-07
57160, -0.409663, -0.28134, -0.0314237, 3.10668e-09, -0.00326336, 0, 0, 0.147027, -0.149429, 0, -0.00240982, 9.55107e-07
57170, -0.410502, -0.282276, -0.031295, 3.10651e-09, -0.00326318, 0, 0, 0.147027, -0.149431, 0, -0.00241216, 9.55107e-07
57181, -0.411338, -0.283209, -0.0311688, 3.10634e-09, -0.003263, 0, 0, 0.147027, -0.149433, 0, -0.00241446, 9.55107e-07
57191, -0.412171, -0.284138, -0.0310451, 3.10617e-09, -0.00326282, 0, 0, 0.147027, -0.149436, 0, -0.00241672, 9.55106e-07
57200, -0.413, -0.285063, -0.0309246, 3.10601e-09, -0.00326265, 0, 0, 0.147027, -0.149438, 0, -0.00241892, 9.55106e-07
57210, -0.413826, -0.285984, -0.0308066, 3.10584e-09, -0.00326247, 0, 0, 0.147027, -0.14944, 0, -0.00242107, 9.55106e-07
57221, -0.414647, -0.281719, -0.0305558, 3.10568e-09, -0.0032623, 0, -0.347118, 0.147779, -0.149444, 0, -0.00167127, 9.55106e-07
57231, -0.415463, -0.277448, -0.0304452, 3.10551e-09, -0.00326213, 0, 0, 0.147027, -0.149446, 0, -0.00242765, 9.55106e-07
57240, -0.416277, -0.278355, -0.030337, 3.10535e-09, -0.00326196, 0, 0, 0.147027, -0.149448, 0, -0.00242963, 9.55106e-07
57250, -0.417087, -0.279259, -0.0302304, 3.10519e-09, -0.00326179, 0, 0, 0.147027, -0.14945, 0, -0.00243157, 9.55105e-07
57261, -0.417895, -0.28016, -0.0301272, 3.10503e-09, -0.00326162, 0, 0, 0.147027, -0.149452, 0, -0.00243346, 9.55105e-07
57271, -0.4187, -0.281058, -0.0300255, 3.10487e-09, -0.00326145, 0, 0, 0.147027, -0.149454, 0, -0.00243531, 9.55105e-07
57280, -0.419502, -0.281953, -0.0299256, 3.10471e-09, -0.00326129, 0, 0, 0.147027, -0.149456, 0, -0.00243713, 9.55105e-07
57290, -0.420302, -0.282845, -0.029828, 3.10455e-09, -0.00326112, 0, 0, 0.147027, -0.149458, 0, -0.00243892, 9.55105e-07
57300, -0.421102, -0.283738, -0.0299977, 3.1044e-09, -0.00326096, 0, 0, 0.145547, -0.149455, 0, -0.00391996, 9.55104e-07
57311, -0.421904, -0.284632, -0.0298985, 3.10424e-09, -0.00326079, 0, 0, 0.147027, -0.149456, 0, -0.00243762, 9.55104e-07
57321, -0.422701, -0.285521, -0.0296666, 3.10409e-09, -0.00326063, 0, 0, 0.147779, -0.149461, 0, -0.00168748, 9.55104e-07
57330, -0.423492, -0.28117, -0.0294396, 3.10393e-09, -0.00326047, 0, -0.350624, 0.147779, -0.149465, 0, -0.00169162, 9.55104e-07
57340, -0.424279, -0.276813, -0.0293527, 3.10378e-09, -0.00326031, 0, 0, 0.147027, -0.149466, 0, -0.00244759, 9.55104e-07
57351, -0.425063, -0.277688, -0.0292674, 3.10363e-09, -0.00326015, 0, 0, 0.147027, -0.149468, 0, -0.00244914, 9.55104e-07
57361, -0.421153, -0.278561, -0.0291838, 3.10348e-09, -0.00325999, -0.350624, 0, 0.147027, -0.149469, 0, -0.00245066, 9.55104e-07
57370, -0.41724, -0.279429, -0.0289667, 3.10333e-09, -0.00325984, 0, 0, 0.147779, -0.149473, 0, -0.00170025, 9.55103e-07
57380, -0.418014, -0.280292, -0.0288888, 3.10318e-09, -0.00325968, 0, 0, 0.147027, -0.149475, 0, -0.00245604, 9.55103e-07
57391, -0.418786, -0.281154, -0.0288134, 3.10303e-09, -0.00325952, 0, 0, 0.147027, -0.149476, 0, -0.00245742, 9.55103e-07
57401, -0.419554, -0.282011, -0.0286044, 3.10289e-09, -0.00325937, 0, 0, 0.147779, -0.14948, 0, -0.00170685, 9.55103e-07
57410, -0.420319, -0.282864, -0.0285348, 3.10274e-09, -0.00325922, 0, 0, 0.147027, -0.149481, 0, -0.00246251, 9.55103e-07
57420, -0.421082, -0.283715, -0.0284667, 3.1026e-09, -0.00325907, 0, 0, 0.147027, -0.149482, 0, -0.00246374, 9.55103e-07
57431, -0.421843, -0.284564, -0.0283995, 3.10245e-09, -0.00325891, 0, 0, 0.147027, -0.149484, 0, -0.00246496, 9.55103e-07
57441, -0.422602, -0.28541, -0.028334, 3.10231e-09, -0.00325876, 0, 0, 0.147027, -0.149485, 0, -0.00246616, 9.55102e-07
57451, -0.423363, -0.286259, -0.0285348, 3.10217e-09, -0.00325862, 0, 0, 0.145547, -0.149481, 0, -0.00394663, 9.55102e-07
57460, -0.424125, -0.28711, -0.0284667, 3.10203e-09, -0.00325847, 0, 0, 0.147027, -0.149482, 0, -0.00246374, 9.55102e-07
57470, -0.424886, -0.287959, -0.0283995, 3.10189e-09, -0.00325832, 0, 0, 0.147027, -0.149484, 0, -0.00246496, 9.55102e-07
57481, -0.425644, -0.288804, -0.0281996, 3.10175e-09, -0.00325817, 0, 0, 0.147779, -0.149487, 0, -0.00171424, 9.55102e-07
57491, -0.426398, -0.284411, -0.0281381, 3.10161e-09, -0.00325803, 0, -0.350624, 0.147027, -0.149488, 0, -0.00246973, 9.55102e-07
57500, -0.42715, -0.280016, -0.0280774, 3.10147e-09, -0.00325788, 0, 0, 0.147027, -0.149489, 0, -0.00247084, 9.55102e-07
57510, -0.427901, -0.280854, -0.0280184, 3.10134e-09, -0.00325774, 0, 0, 0.147027, -0.149491, 0, -0.00247191, 9.55101e-07
57521, -0.423958, -0.281689, -0.0279611, 3.1012e-09, -0.0032576, -0.350624, 0, 0.147027, -0.149492, 0, -0.00247297, 9.55101e-07
57531, -0.420013, -0.282523, -0.0279045, 3.10107e-09, -0.00325746, 0, 0, 0.147027, -0.149493, 0, -0.002474, 9.55101e-07
57540, -0.42076, -0.283356, -0.0278488, 3.10093e-09, -0.00325732, 0, 0, 0.147027, -0.149494, 0, -0.00247501, 9.55101e-07
57550, -0.421502, -0.284184, -0.0276603, 3.1008e-09, -0.00325718, 0, 0, 0.147779, -0.149497, 0, -0.00172408, 9.55101e-07
57561, -0.422245, -0.285013, -0.027875, 3.10067e-09, -0.00325704, 0, 0, 0.145547, -0.149493, 0, -0.00395866, 9.55101e-07
57571, -0.422991, -0.280663, -0.0278201, 3.10054e-09, -0.0032569, 0, -0.347118, 0.147027, -0.149494, 0, -0.00247553, 9.55101e-07
57580, -0.423733, -0.276309, -0.0276316, 3.10041e-09, -0.00325676, 0, 0, 0.147779, -0.149498, 0, -0.0017246, 9.55101e-07
57590, -0.424472, -0.277133, -0.0275816, 3.10028e-09, -0.00325663, 0, 0, 0.147027, -0.149499, 0, -0.00247988, 9.551e-07
57601, -0.425209, -0.277956, -0.0275324, 3.10015e-09, -0.00325649, 0, 0, 0.147027, -0.149499, 0, -0.00248078, 9.551e-07
57611, -0.425945, -0.278777, -0.0274849, 3.10002e-09, -0.00325636, 0, 0, 0.147027, -0.1495, 0, -0.00248164, 9.551e-07
57621, -0.421988, -0.279597, -0.0274382, 3.0999e-09, -0.00325623, -0.350624, 0, 0.147027, -0.149501, 0, -0.00248249, 9.551e-07
57630, -0.418028, -0.280414, -0.0272579, 3.09977e-09, -0.00325609, 0, 0, 0.147779, -0.149504, 0, -0.00173141, 9.551e-07
57640, -0.418757, -0.281227, -0.0272153, 3.09964e-09, -0.00325596, 0, 0, 0.147027, -0.149505, 0, -0.00248656, 9.551e-07
57651, -0.419485, -0.282039, -0.0271735, 3.09952e-09, -0.00325583, 0, 0, 0.147027, -0.149506, 0, -0.00248732, 9.551e-07
57661, -0.42021, -0.282847, -0.0269981, 3.0994e-09, -0.0032557, 0, 0, 0.147779, -0.149509, 0, -0.00173615, 9.55099e-07
57670, -0.420932, -0.283653, -0.0269612, 3.09927e-09, -0.00325557, 0, 0, 0.147027, -0.14951, 0, -0.00249119, 9.55099e-07
