QGPIORecord, QRC v6.1.0, 15-12-2021 @ 21:19:50, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
147594, -0.280705, -0.22349, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.19173, 0.148539, 0
147604, -0.280462, -0.222758, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.19042, 0.147027, 0
147614, -0.280341, -0.222769, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.19042, 0.147779, 0
147623, -0.279635, -0.223154, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.189128, 0.148539, 0
147634, -0.279927, -0.222966, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.19042, 0.147779, 0
147644, -0.280073, -0.223253, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.19042, 0.148539, 0
147654, -0.280146, -0.223396, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.19042, 0.148539, 0
147663, -0.280838, -0.223087, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.19173, 0.147779, 0
147674, -0.279883, -0.223313, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.189128, 0.148539, 0
147684, -0.279406, -0.223426, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.189128, 0.148539, 0
147694, -0.279813, -0.221986, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.19042, 0.145547, 0
147704, -0.277488, -0.220543, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.1441, 0
147714, -0.276326, -0.220181, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.14482, 0
147724, -0.278273, -0.220364, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.19042, 0.145547, 0
147734, -0.279246, -0.220456, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.19042, 0.145547, 0
147744, -0.277823, -0.219069, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.186601, 0.142683, 0
147753, -0.276493, -0.218376, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.142683, 0
147764, -0.275828, -0.21803, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.142683, 0
147774, -0.275496, -0.216484, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.139938, 0
147784, -0.27472, -0.216049, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.184144, 0.140614, 0
147793, -0.274942, -0.215493, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.139938, 0
147804, -0.275053, -0.215216, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.139938, 0
147814, -0.273304, -0.21376, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.181755, 0.137306, 0
147824, -0.274234, -0.211769, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.134778, 0
147833, -0.274698, -0.210773, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.134778, 0
147844, -0.274931, -0.209967, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.134162, 0
147854, -0.275047, -0.207491, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.130015, 0
147864, -0.275105, -0.206252, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.130015, 0
147874, -0.275134, -0.205633, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.130015, 0
147884, -0.274539, -0.205612, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.184144, 0.13059, 0
147894, -0.274851, -0.203643, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.126676, 0
147904, -0.275007, -0.20266, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.126676, 0
147914, -0.275085, -0.202168, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.126676, 0
147923, -0.27332, -0.201922, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.181755, 0.126676, 0
147934, -0.274242, -0.201799, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.126676, 0
147944, -0.274703, -0.200675, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.124552, 0
147954, -0.274933, -0.200114, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.124552, 0
147963, -0.275048, -0.200095, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.125076, 0
147974, -0.274496, -0.200085, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.184144, 0.125076, 0
147984, -0.27483, -0.199819, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.185364, 0.124552, 0
147994, -0.275615, -0.199169, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.186601, 0.123519, 0
148003, -0.273, -0.199361, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.124552, 0
148014, -0.271692, -0.199456, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.124552, 0
148024, -0.271623, -0.199504, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.181755, 0.124552, 0
148034, -0.271004, -0.20059, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.126676, 0
148044, -0.270694, -0.201133, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.126676, 0
148054, -0.270539, -0.201405, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.126676, 0
148064, -0.270462, -0.20154, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.126676, 0
148074, -0.270423, -0.20188, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.127219, 0
148084, -0.270404, -0.201778, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.126676, 0
148093, -0.270394, -0.201191, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.125604, 0
148104, -0.268681, -0.20198, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.177169, 0.127768, 0
148114, -0.269533, -0.202374, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.127768, 0
148124, -0.269959, -0.202571, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.127768, 0
148133, -0.270172, -0.202669, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.127768, 0
148144, -0.270278, -0.202719, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.127768, 0
148154, -0.270331, -0.203867, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.130015, 0
148164, -0.270358, -0.204441, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.130015, 0
148174, -0.270956, -0.205016, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.181755, 0.13059, 0
148184, -0.27067, -0.204448, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.128881, 0
148194, -0.270527, -0.205899, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.13235, 0
148204, -0.270456, -0.206625, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.13235, 0
148214, -0.27042, -0.206987, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.13235, 0
148224, -0.270402, -0.207169, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.13235, 0
148234, -0.270393, -0.207259, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.180585, 0.13235, 0
148244, -0.268127, -0.208519, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.134778, 0
148254, -0.266994, -0.209149, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.134778, 0
148263, -0.266427, -0.209155, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.134162, 0
148274, -0.266144, -0.209467, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.134778, 0
148284, -0.264383, -0.209314, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.172823, 0.134162, 0
148294, -0.265122, -0.209546, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.134778, 0
148303, -0.265491, -0.209662, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.134778, 0
148314, -0.265676, -0.20972, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.134778, 0
148324, -0.265768, -0.211013, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.137306, 0
148334, -0.265814, -0.211659, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.137306, 0
148344, -0.265837, -0.211983, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.137306, 0
148354, -0.266403, -0.212144, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.177169, 0.137306, 0
148364, -0.265585, -0.212225, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.174967, 0.137306, 0
148374, -0.265723, -0.212265, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.137306, 0
148384, -0.265792, -0.211647, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.136029, 0
148393, -0.265826, -0.211976, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.137306, 0
148404, -0.265843, -0.212141, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.137306, 0
148414, -0.265852, -0.212223, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.137306, 0
148424, -0.265856, -0.212264, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.137306, 0
148433, -0.265858, -0.212285, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.137306, 0
148444, -0.265859, -0.212295, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.137306, 0
148454, -0.26586, -0.2123, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.17606, 0.137306, 0
148464, -0.263197, -0.212627, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.170734, 0.137954, 0
148473, -0.262384, -0.212146, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.136664, 0
148484, -0.261978, -0.212226, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148494, -0.261775, -0.212266, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148504, -0.260136, -0.211965, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.168698, 0.136664, 0
148514, -0.260854, -0.212135, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148524, -0.261213, -0.21222, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148534, -0.261918, -0.212263, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.172823, 0.137306, 0
148544, -0.261744, -0.212284, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148554, -0.261658, -0.212295, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148563, -0.261615, -0.2123, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148574, -0.261593, -0.211665, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.136029, 0
148584, -0.261582, -0.211985, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148594, -0.261577, -0.212145, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148603, -0.2621, -0.212226, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.172823, 0.137306, 0
148614, -0.261836, -0.211945, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.136664, 0
148624, -0.261703, -0.212125, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148634, -0.261637, -0.212215, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148644, -0.261604, -0.212261, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148654, -0.261588, -0.212283, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.137306, 0
148664, -0.26158, -0.211974, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.171771, 0.136664, 0
148674, -0.25954, -0.211819, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.136664, 0
148684, -0.257059, -0.211741, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.164778, 0.136664, 0
148694, -0.257279, -0.212024, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.137306, 0
148704, -0.257389, -0.212165, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.137306, 0
148714, -0.257944, -0.212235, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.168698, 0.137306, 0
148724, -0.257722, -0.21227, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.137306, 0
148733, -0.25761, -0.212288, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.137306, 0
148744, -0.257555, -0.212297, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.137306, 0
148754, -0.257527, -0.212625, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.137954, 0
148764, -0.257513, -0.212465, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.137306, 0
148773, -0.257506, -0.212385, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.137306, 0
148784, -0.258002, -0.212346, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.168698, 0.137306, 0
148794, -0.257751, -0.212005, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.136664, 0
148804, -0.257625, -0.212155, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.137306, 0
148814, -0.257562, -0.213547, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.139938, 0
148824, -0.257531, -0.214243, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.139938, 0
148834, -0.257515, -0.214591, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.139938, 0
148844, -0.257507, -0.214765, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.167699, 0.139938, 0
148854, -0.25701, -0.215189, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.166713, 0.140614, 0
148864, -0.255794, -0.21473, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.164778, 0.13927, 0
148874, -0.254711, -0.214834, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
148884, -0.25417, -0.214886, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
148894, -0.254374, -0.214912, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.164778, 0.139938, 0
148903, -0.254001, -0.214925, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
148914, -0.253815, -0.214932, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
148924, -0.253722, -0.214935, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
148934, -0.253675, -0.214937, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
148943, -0.253652, -0.214938, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
148954, -0.25364, -0.214938, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
148964, -0.254109, -0.214604, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.164778, 0.13927, 0
148974, -0.253869, -0.214771, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
148984, -0.253749, -0.214855, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
148994, -0.253689, -0.214897, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
149004, -0.253659, -0.214918, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
149014, -0.253644, -0.214928, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
149024, -0.253636, -0.214933, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
149033, -0.253632, -0.214936, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.163829, 0.139938, 0
149044, -0.252241, -0.214937, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.161049, 0.139938, 0
149054, -0.251092, -0.214938, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149064, -0.250971, -0.214604, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.161049, 0.13927, 0
149073, -0.25091, -0.215109, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.161049, 0.140614, 0
149084, -0.250427, -0.215024, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149094, -0.250186, -0.214981, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149104, -0.250065, -0.21496, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149114, -0.249117, -0.214949, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.158368, 0.139938, 0
149124, -0.24953, -0.214944, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149134, -0.249737, -0.214941, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149144, -0.249841, -0.21494, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149154, -0.249893, -0.215277, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.140614, 0
149164, -0.249918, -0.215108, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149174, -0.249931, -0.215023, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149184, -0.249938, -0.214981, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149194, -0.249941, -0.21496, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149203, -0.249943, -0.214949, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149214, -0.249944, -0.214944, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.160144, 0.139938, 0
149224, -0.24862, -0.214941, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.157496, 0.139938, 0
149234, -0.247527, -0.21494, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.156633, 0.139938, 0
149243, -0.24698, -0.214939, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.156633, 0.139938, 0
149254, -0.246707, -0.215618, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.156633, 0.141296, 0
149264, -0.24657, -0.215278, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.156633, 0.139938, 0
149274, -0.246502, -0.215108, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.156633, 0.139938, 0
149284, -0.246468, -0.215023, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.156633, 0.139938, 0
149294, -0.246882, -0.214981, 0, 5e-07, 0, 5.001e-07, 0, 0, 1e-06, 0.157496, 0.139938, 0
149302, -0.246682, -0.214981, 0, 1e-06, 0, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149312, -0.246482, -0.214981, -0.00444985, 1e-06, 0, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149322, -0.246282, -0.214982, -0.0088997, 1e-06, 1.77992e-12, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149331, -0.246082, -0.214983, -0.0133495, 1e-06, 3.55969e-12, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149342, -0.245882, -0.214986, -0.0177994, 1e-06, 5.33918e-12, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149352, -0.245682, -0.21499, -0.0222492, 1e-06, 7.11825e-12, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149362, -0.245482, -0.214994, -0.0266991, 1e-06, 8.89676e-12, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149371, -0.245282, -0.215, -0.0311489, 1e-06, 1.06746e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149382, -0.245082, -0.215006, -0.0355988, 1e-06, 1.24515e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149392, -0.244882, -0.215013, -0.0400486, 1e-06, 1.42275e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149402, -0.244682, -0.215021, -0.0444985, 1e-06, 1.60023e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149412, -0.244482, -0.21503, -0.0489483, 1e-06, 1.77759e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149422, -0.244283, -0.21504, -0.0533982, 1e-06, 1.95481e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149432, -0.244083, -0.21505, -0.057848, 1e-06, 2.13187e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149442, -0.243883, -0.215062, -0.0622979, 1e-06, 2.30876e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149452, -0.243684, -0.215074, -0.0667477, 1e-06, 2.48547e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149462, -0.243484, -0.215088, -0.0711976, 1e-06, 2.66199e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149472, -0.243285, -0.215102, -0.0756474, 1e-06, 2.83829e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149482, -0.243085, -0.215117, -0.0800973, 1e-06, 3.01437e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149492, -0.242886, -0.215133, -0.0845471, 1e-06, 3.1902e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149501, -0.242686, -0.21515, -0.0889969, 1e-06, 3.36579e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149512, -0.242487, -0.215168, -0.0934468, 1e-06, 3.54111e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149522, -0.242288, -0.215186, -0.0978966, 1e-06, 3.71615e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149532, -0.242089, -0.215206, -0.102346, 1e-06, 3.89089e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149541, -0.24189, -0.215226, -0.106796, 1e-06, 4.06533e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149552, -0.241691, -0.215248, -0.111246, 1e-06, 4.23944e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149562, -0.241493, -0.21527, -0.115696, 1e-06, 4.41322e-11, 1.0004e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149572, -0.241294, -0.215293, -0.120146, 1.00001e-06, 4.58665e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149582, -0.241095, -0.215317, -0.124596, 1.00001e-06, 4.75972e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149592, -0.240897, -0.215342, -0.129046, 1.00001e-06, 4.93241e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149602, -0.240699, -0.215367, -0.133495, 1.00001e-06, 5.10471e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149612, -0.2405, -0.215394, -0.137945, 1.00001e-06, 5.2766e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149622, -0.240302, -0.215422, -0.142395, 1.00001e-06, 5.44808e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149632, -0.240104, -0.21545, -0.146845, 1.00001e-06, 5.61912e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149642, -0.239906, -0.215479, -0.151295, 1.00001e-06, 5.78972e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149652, -0.239709, -0.215509, -0.155745, 1.00001e-06, 5.95986e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149662, -0.239511, -0.21554, -0.160194, 1.00001e-06, 6.12953e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149671, -0.239314, -0.215572, -0.164644, 1.00001e-06, 6.29871e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149682, -0.239116, -0.215605, -0.169094, 1.00001e-06, 6.4674e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149692, -0.238919, -0.215639, -0.173544, 1.00001e-06, 6.63557e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149702, -0.238722, -0.215673, -0.177994, 1.00001e-06, 6.80322e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149712, -0.238525, -0.215709, -0.182444, 1.00001e-06, 6.97032e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149722, -0.238329, -0.215745, -0.186894, 1.00001e-06, 7.13688e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149732, -0.238132, -0.215782, -0.191343, 1.00001e-06, 7.30287e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
149742, -0.237936, -0.21582, -0.195793, 1.00001e-06, 7.46828e-11, 1.00039e-06, 0, 0, 1e-06, 0.157496, 0.139938, 0
