QGPIORecord, QRC v6.1.0, 15-12-2021 @ 21:27:27, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
51504, -0.268455, -0.213784, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.180585, 0.137306, 0
51514, -0.268366, -0.213714, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.180585, 0.137306, 0
51524, -0.268337, -0.213647, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.181755, 0.137306, 0
51534, -0.268253, -0.213583, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.180585, 0.137306, 0
51544, -0.268174, -0.213522, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.180585, 0.137306, 0
51554, -0.268098, -0.213495, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.180585, 0.137954, 0
51564, -0.268026, -0.213438, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.180585, 0.137306, 0
51574, -0.267957, -0.213384, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.180585, 0.137306, 0
51584, -0.267677, -0.213333, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.137306, 0
51594, -0.267409, -0.213284, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.137306, 0
51604, -0.267207, -0.213237, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.177169, 0.137306, 0
51614, -0.266962, -0.213193, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.137306, 0
51623, -0.266729, -0.213151, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.137306, 0
51634, -0.266506, -0.21311, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.137306, 0
51644, -0.266295, -0.213041, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.136664, 0
51654, -0.266093, -0.213006, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.137306, 0
51663, -0.265901, -0.213035, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.138608, 0
51674, -0.265771, -0.213126, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.177169, 0.139938, 0
51684, -0.265594, -0.213212, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51694, -0.265426, -0.213294, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51704, -0.265266, -0.213373, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51715, -0.265113, -0.213447, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51724, -0.264968, -0.213518, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51734, -0.264829, -0.213586, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51744, -0.264697, -0.21365, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51753, -0.264572, -0.21368, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.13927, 0
51764, -0.2644, -0.213772, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.174967, 0.140614, 0
51774, -0.264289, -0.213828, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51784, -0.264235, -0.213881, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.177169, 0.139938, 0
51793, -0.264132, -0.213931, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51804, -0.264033, -0.213979, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51814, -0.263939, -0.214025, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51824, -0.26385, -0.214068, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51834, -0.263765, -0.21411, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51844, -0.263683, -0.214149, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51854, -0.263606, -0.214187, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51864, -0.26348, -0.214222, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.174967, 0.139938, 0
51874, -0.263413, -0.214257, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51884, -0.263348, -0.214289, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51894, -0.263287, -0.21432, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51904, -0.263229, -0.214318, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.13927, 0
51914, -0.263173, -0.214347, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51923, -0.26312, -0.214375, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.17606, 0.139938, 0
51934, -0.263122, -0.214402, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.177169, 0.139938, 0
51944, -0.262868, -0.214428, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.139938, 0
51954, -0.262625, -0.214452, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.139938, 0
51963, -0.262394, -0.21435, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.137306, 0
51974, -0.262174, -0.214283, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.137954, 0
51984, -0.261964, -0.214189, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.137306, 0
51994, -0.261764, -0.214099, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.137306, 0
52004, -0.261624, -0.213894, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.172823, 0.134778, 0
52014, -0.261294, -0.213697, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.168698, 0.134778, 0
52024, -0.261127, -0.213511, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.134778, 0
52034, -0.260967, -0.213333, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.134778, 0
52044, -0.260815, -0.21302, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.131757, 0
52054, -0.26067, -0.21275, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.13235, 0
52064, -0.260532, -0.212381, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.130015, 0
52074, -0.2604, -0.21203, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.130015, 0
52084, -0.260325, -0.211615, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.172823, 0.128322, 0
52093, -0.260204, -0.211142, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.126676, 0
52104, -0.260088, -0.210691, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.126676, 0
52114, -0.259977, -0.21016, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.124552, 0
52124, -0.259872, -0.209557, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.122505, 0
52133, -0.259772, -0.208983, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.122505, 0
52144, -0.259677, -0.208252, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.118624, 0
52154, -0.259586, -0.207555, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.118624, 0
52164, -0.259259, -0.206825, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.166713, 0.117238, 0
52174, -0.259139, -0.206109, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.170734, 0.116783, 0
52184, -0.259074, -0.205448, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.117238, 0
52194, -0.259012, -0.204712, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.115004, 0
52204, -0.258953, -0.204012, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.115004, 0
52214, -0.258896, -0.203344, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.115004, 0
52224, -0.258843, -0.202627, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.171771, 0.113284, 0
52234, -0.258842, -0.201964, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.172823, 0.113709, 0
52244, -0.258597, -0.201312, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.113284, 0
52254, -0.258364, -0.200691, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.113284, 0
52263, -0.258142, -0.200121, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.113709, 0
52274, -0.25793, -0.199557, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.113284, 0
52284, -0.257729, -0.19902, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.113284, 0
52294, -0.257537, -0.198529, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.113709, 0
52303, -0.257354, -0.198041, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.113284, 0
52314, -0.25718, -0.197596, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.113709, 0
52324, -0.257014, -0.197152, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.113284, 0
52334, -0.256856, -0.19673, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.113284, 0
52344, -0.256754, -0.196348, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.168698, 0.113709, 0
52354, -0.256608, -0.196046, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.115004, 0
52364, -0.25647, -0.195779, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.115443, 0
52374, -0.256338, -0.195525, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.115443, 0
52384, -0.256212, -0.195346, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.116783, 0
52393, -0.256092, -0.195198, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.117238, 0
52404, -0.255978, -0.195036, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.116783, 0
52414, -0.255918, -0.194881, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.168698, 0.116783, 0
52424, -0.255673, -0.194733, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.164778, 0.116783, 0
52433, -0.255579, -0.19468, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.118624, 0
52444, -0.255489, -0.19463, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.118624, 0
52454, -0.255404, -0.194582, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.118624, 0
52464, -0.255323, -0.194627, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.12053, 0
52473, -0.255246, -0.194693, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.167699, 0.121017, 0
52484, -0.254988, -0.194733, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.12053, 0
52494, -0.254787, -0.194771, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.164778, 0.12053, 0
52504, -0.254551, -0.194926, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.12301, 0
52514, -0.254326, -0.195048, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.122505, 0
52524, -0.254112, -0.195165, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.122505, 0
52534, -0.253908, -0.195277, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.122505, 0
52544, -0.253714, -0.195383, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.122505, 0
52554, -0.253529, -0.195484, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.122505, 0
52563, -0.253353, -0.195678, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.124552, 0
52574, -0.253185, -0.195862, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.124552, 0
52584, -0.253025, -0.196038, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.124552, 0
52594, -0.252918, -0.196206, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.164778, 0.124552, 0
52603, -0.252726, -0.19639, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.162891, 0.125076, 0
52614, -0.252588, -0.196541, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.124552, 0
52624, -0.252457, -0.196684, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.124552, 0
52634, -0.252332, -0.196922, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.126676, 0
52644, -0.252258, -0.197148, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.164778, 0.126676, 0
52654, -0.252142, -0.197364, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.126676, 0
52664, -0.252032, -0.197569, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.126676, 0
52674, -0.251972, -0.197765, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.164778, 0.126676, 0
52684, -0.25187, -0.197951, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.126676, 0
52694, -0.251773, -0.198129, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.126676, 0
52704, -0.251505, -0.198298, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52714, -0.251425, -0.198485, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.127219, 0
52724, -0.251349, -0.198663, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.163829, 0.127219, 0
52733, -0.251101, -0.198806, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52744, -0.250865, -0.198943, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52754, -0.250683, -0.199073, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.161049, 0.126676, 0
52764, -0.250467, -0.199197, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52773, -0.250261, -0.199315, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52784, -0.250065, -0.199428, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52794, -0.249879, -0.199535, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52804, -0.249701, -0.199637, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52814, -0.249489, -0.199734, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.159251, 0.126676, 0
52824, -0.249373, -0.199826, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.161049, 0.126676, 0
52834, -0.249219, -0.199914, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52844, -0.249073, -0.199998, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52854, -0.248933, -0.200078, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52864, -0.2488, -0.200154, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52874, -0.248674, -0.200201, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126138, 0
52884, -0.248553, -0.200271, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52894, -0.248439, -0.200338, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52903, -0.248372, -0.200402, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.161049, 0.126676, 0
52914, -0.248266, -0.200463, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52924, -0.248165, -0.200599, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.128322, 0
52934, -0.248069, -0.20065, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52944, -0.247977, -0.200699, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52954, -0.24789, -0.200746, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
52964, -0.247807, -0.200842, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.127768, 0
52974, -0.247771, -0.200934, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.161049, 0.127768, 0
52984, -0.247567, -0.201021, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.157496, 0.127768, 0
52994, -0.2475, -0.201104, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.127768, 0
53004, -0.247435, -0.201184, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.127768, 0
53014, -0.247206, -0.201207, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.126676, 0
53024, -0.246989, -0.201255, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.127219, 0
53033, -0.246948, -0.201275, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.160144, 0.126676, 0
53044, -0.246743, -0.201294, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.126676, 0
53054, -0.246588, -0.201313, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.157496, 0.126676, 0
53064, -0.2464, -0.201382, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.127768, 0
53073, -0.246221, -0.201448, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.127768, 0
53084, -0.246091, -0.201511, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.157496, 0.127768, 0
53094, -0.245926, -0.201545, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.127219, 0
53104, -0.245769, -0.201603, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.127768, 0
53113, -0.24562, -0.201658, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.127768, 0
53124, -0.245478, -0.201711, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.127768, 0
53134, -0.245342, -0.201788, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.128322, 0
53144, -0.245213, -0.201835, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.127768, 0
53154, -0.245091, -0.201879, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.127768, 0
53164, -0.245015, -0.201921, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.157496, 0.127768, 0
53174, -0.244901, -0.201962, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.127768, 0
53184, -0.244793, -0.202, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.127768, 0
53194, -0.24469, -0.202037, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.156633, 0.127768, 0
53203, -0.244512, -0.202072, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.154939, 0.127768, 0
53214, -0.244263, -0.202105, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53224, -0.244026, -0.202136, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53234, -0.2438, -0.202193, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.153284, 0.128322, 0
53243, -0.243585, -0.20222, 0, 4.7619e-08, 0, 4.76372e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53252, -0.243385, -0.20222, 0, 5e-08, 0, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53262, -0.243185, -0.20222, -0.00444985, 5e-08, 0, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53272, -0.242985, -0.202221, -0.0088997, 5e-08, 8.89958e-14, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53282, -0.242785, -0.202223, -0.0133495, 5e-08, 1.77984e-13, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53292, -0.242585, -0.202225, -0.0177994, 5e-08, 2.66959e-13, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53302, -0.242385, -0.202229, -0.0222492, 5e-08, 3.55913e-13, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53312, -0.242185, -0.202234, -0.0266991, 5e-08, 4.44838e-13, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53322, -0.241985, -0.202239, -0.0311489, 5e-08, 5.33728e-13, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53331, -0.241785, -0.202245, -0.0355988, 5e-08, 6.22576e-13, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53342, -0.241585, -0.202252, -0.0400486, 5e-08, 7.11374e-13, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53352, -0.241385, -0.20226, -0.0444985, 5e-08, 8.00116e-13, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53362, -0.241186, -0.202269, -0.0489483, 5e-08, 8.88795e-13, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53371, -0.240986, -0.202279, -0.0533982, 5e-08, 9.77404e-13, 5.002e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53382, -0.240786, -0.20229, -0.057848, 5.00001e-08, 1.06593e-12, 5.00199e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53392, -0.240586, -0.202301, -0.0622979, 5.00001e-08, 1.15438e-12, 5.00199e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53402, -0.240387, -0.202314, -0.0667477, 5.00001e-08, 1.24274e-12, 5.00199e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53412, -0.240187, -0.202327, -0.0711976, 5.00001e-08, 1.33099e-12, 5.00199e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53422, -0.239988, -0.202341, -0.0756474, 5.00001e-08, 1.41914e-12, 5.00199e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53432, -0.239788, -0.202356, -0.0800973, 5.00001e-08, 1.50718e-12, 5.00199e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53442, -0.239589, -0.202372, -0.0845471, 5.00001e-08, 1.5951e-12, 5.00199e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53452, -0.23939, -0.202389, -0.0889969, 5.00001e-08, 1.6829e-12, 5.00199e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53462, -0.239191, -0.202407, -0.0934468, 5.00002e-08, 1.77056e-12, 5.00198e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53472, -0.238991, -0.202426, -0.0978966, 5.00002e-08, 1.85807e-12, 5.00198e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53482, -0.238792, -0.202445, -0.102346, 5.00002e-08, 1.94545e-12, 5.00198e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53492, -0.238593, -0.202466, -0.106796, 5.00002e-08, 2.03266e-12, 5.00198e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53501, -0.238395, -0.202487, -0.111246, 5.00002e-08, 2.11972e-12, 5.00198e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53512, -0.238196, -0.202509, -0.115696, 5.00002e-08, 2.20661e-12, 5.00198e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53522, -0.237997, -0.202532, -0.120146, 5.00003e-08, 2.29333e-12, 5.00197e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53532, -0.237799, -0.202556, -0.124596, 5.00003e-08, 2.37986e-12, 5.00197e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53542, -0.2376, -0.202581, -0.129046, 5.00003e-08, 2.4662e-12, 5.00197e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
53552, -0.237402, -0.202607, -0.133495, 5.00003e-08, 2.55235e-12, 5.00197e-08, 0, 0, 5e-08, 0.153284, 0.127768, 0
