QGPIORecord, QRC v6.1.0, 15-12-2021 @ 22:14:23, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
74902, -0.218341, -0.248806, -1.45065, 5.00197e-07, 2.46622e-11, 5.00003e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
74912, -0.218317, -0.249005, -1.4551, 5.00197e-07, 2.37988e-11, 5.00003e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
74921, -0.218294, -0.249203, -1.45955, 5.00197e-07, 2.29335e-11, 5.00003e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
74932, -0.218272, -0.249402, -1.464, 5.00198e-07, 2.20663e-11, 5.00002e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
74942, -0.218251, -0.249601, -1.46845, 5.00198e-07, 2.11974e-11, 5.00002e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
74952, -0.21823, -0.2498, -1.4729, 5.00198e-07, 2.03269e-11, 5.00002e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
74961, -0.218211, -0.249999, -1.47735, 5.00198e-07, 1.94547e-11, 5.00002e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
74972, -0.218192, -0.250198, -1.4818, 5.00198e-07, 1.8581e-11, 5.00002e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
74982, -0.218174, -0.250397, -1.48625, 5.00198e-07, 1.77058e-11, 5.00002e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
74992, -0.218157, -0.250596, -1.4907, 5.00199e-07, 1.68292e-11, 5.00001e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75002, -0.218141, -0.250796, -1.49515, 5.00199e-07, 1.59512e-11, 5.00001e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75012, -0.218126, -0.250995, -1.4996, 5.00199e-07, 1.5072e-11, 5.00001e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75022, -0.218112, -0.251195, -1.50405, 5.00199e-07, 1.41917e-11, 5.00001e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75032, -0.218099, -0.251394, -1.5085, 5.00199e-07, 1.33101e-11, 5.00001e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75042, -0.218086, -0.251594, -1.51295, 5.00199e-07, 1.24276e-11, 5.00001e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75052, -0.218075, -0.251794, -1.5174, 5.00199e-07, 1.1544e-11, 5.00001e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75062, -0.218064, -0.251993, -1.52185, 5.00199e-07, 1.06596e-11, 5.00001e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75072, -0.218054, -0.252193, -1.5263, 5.002e-07, 9.77426e-12, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75082, -0.218045, -0.252393, -1.53075, 5.002e-07, 8.88817e-12, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75091, -0.218037, -0.252593, -1.5352, 5.002e-07, 8.00139e-12, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75102, -0.21803, -0.252793, -1.53965, 5.002e-07, 7.11397e-12, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75112, -0.218024, -0.252992, -1.5441, 5.002e-07, 6.22598e-12, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75122, -0.218019, -0.253192, -1.54855, 5.002e-07, 5.3375e-12, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75131, -0.218014, -0.253392, -1.553, 5.002e-07, 4.4486e-12, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75142, -0.218011, -0.253592, -1.55745, 5.002e-07, 3.55935e-12, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75152, -0.218008, -0.253792, -1.5619, 5.002e-07, 2.66982e-12, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75162, -0.218006, -0.253992, -1.56635, 5.002e-07, 1.78007e-12, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75171, -0.218005, -0.254192, -1.5708, 5.002e-07, 8.90187e-13, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75182, -0.218005, -0.254392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75192, -0.218005, -0.254592, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75202, -0.218005, -0.254792, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75212, -0.218005, -0.254992, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75222, -0.218005, -0.255192, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75232, -0.218005, -0.255392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75242, -0.218005, -0.255592, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75252, -0.218005, -0.255792, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75261, -0.218005, -0.255992, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75272, -0.218005, -0.256192, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75282, -0.218005, -0.256392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75292, -0.218005, -0.256592, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75301, -0.218005, -0.256792, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75312, -0.218005, -0.256992, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75322, -0.218005, -0.257192, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75332, -0.218005, -0.257392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75341, -0.218005, -0.257592, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75352, -0.218005, -0.257792, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75362, -0.218005, -0.257992, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75372, -0.218005, -0.258192, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75382, -0.218005, -0.258392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75392, -0.218005, -0.258592, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75402, -0.218005, -0.258792, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75412, -0.218005, -0.258992, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75422, -0.218005, -0.259192, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75431, -0.218005, -0.259392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75442, -0.218005, -0.259592, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75452, -0.218005, -0.259792, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75462, -0.218005, -0.259992, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75471, -0.218005, -0.260192, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75482, -0.218005, -0.260392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75492, -0.218005, -0.260592, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75502, -0.218005, -0.260792, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75512, -0.218005, -0.260992, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75522, -0.218005, -0.261192, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75532, -0.218005, -0.261392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75542, -0.218005, -0.261592, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75552, -0.218005, -0.261792, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75561, -0.218005, -0.261992, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75572, -0.218005, -0.262192, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75582, -0.218005, -0.262392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75592, -0.218005, -0.262592, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75601, -0.218005, -0.262792, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75612, -0.218005, -0.262992, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75622, -0.218005, -0.263192, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75632, -0.218005, -0.263392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75641, -0.218005, -0.263592, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75652, -0.218005, -0.263792, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75662, -0.218005, -0.263992, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75672, -0.218005, -0.264192, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75682, -0.218005, -0.264392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75692, -0.218005, -0.264592, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75702, -0.218005, -0.264792, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75712, -0.218005, -0.264992, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75722, -0.218005, -0.265192, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75731, -0.218005, -0.265392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75742, -0.218005, -0.265592, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75752, -0.218005, -0.265792, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75762, -0.218005, -0.265992, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75771, -0.218005, -0.266192, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75782, -0.218005, -0.266392, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75792, -0.218005, -0.266593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75802, -0.218005, -0.266793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75811, -0.218005, -0.266993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75822, -0.218005, -0.267193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75832, -0.218005, -0.267393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75842, -0.218005, -0.267593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75852, -0.218005, -0.267793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75862, -0.218005, -0.267993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75872, -0.218005, -0.268193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75882, -0.218005, -0.268393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75892, -0.218005, -0.268593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75901, -0.218005, -0.268793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75912, -0.218005, -0.268993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75922, -0.218005, -0.269193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75932, -0.218005, -0.269393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75941, -0.218005, -0.269593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75952, -0.218005, -0.269793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75962, -0.218005, -0.269993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75972, -0.218005, -0.270193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75982, -0.218005, -0.270393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
75992, -0.218005, -0.270593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76002, -0.218005, -0.270793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76012, -0.218005, -0.270993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76022, -0.218005, -0.271193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76032, -0.218005, -0.271393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76042, -0.218005, -0.271593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76052, -0.218005, -0.271793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76062, -0.218005, -0.271993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76071, -0.218005, -0.272193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76082, -0.218005, -0.272393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76092, -0.218005, -0.272593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76102, -0.218005, -0.272793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76112, -0.218005, -0.272993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76122, -0.218005, -0.273193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76132, -0.218005, -0.273393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76142, -0.218005, -0.273593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76152, -0.218005, -0.273793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76162, -0.218005, -0.273993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76172, -0.218005, -0.274193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76182, -0.218005, -0.274393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76192, -0.218005, -0.274593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76201, -0.218005, -0.274793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76212, -0.218005, -0.274993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76222, -0.218005, -0.275193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76232, -0.218005, -0.275393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76241, -0.218005, -0.275593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76252, -0.218005, -0.275793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76262, -0.218005, -0.275993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76272, -0.218005, -0.276193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76281, -0.218005, -0.276393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76292, -0.218005, -0.276593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76302, -0.218005, -0.276793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76312, -0.218005, -0.276993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76322, -0.218005, -0.277193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76332, -0.218005, -0.277393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76342, -0.218005, -0.277593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76352, -0.218005, -0.277793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76362, -0.218005, -0.277993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76371, -0.218005, -0.278193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76382, -0.218005, -0.278393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76392, -0.218005, -0.278593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76402, -0.218005, -0.278793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76411, -0.218005, -0.278993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76422, -0.218005, -0.279193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76432, -0.218005, -0.279393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76442, -0.218005, -0.279593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76451, -0.218005, -0.279793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76462, -0.218005, -0.279993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76472, -0.218005, -0.280193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76482, -0.218005, -0.280393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76492, -0.218005, -0.280593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76502, -0.218005, -0.280793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76512, -0.218005, -0.280993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76522, -0.218005, -0.281193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76532, -0.218005, -0.281393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76541, -0.218005, -0.281593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76552, -0.218005, -0.281793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76562, -0.218005, -0.281993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76572, -0.218005, -0.282193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76581, -0.218005, -0.282393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76592, -0.218005, -0.282593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76602, -0.218005, -0.282793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76612, -0.218005, -0.282993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76622, -0.218005, -0.283193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76632, -0.218005, -0.283393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76642, -0.218005, -0.283593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76652, -0.218005, -0.283793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76662, -0.218005, -0.283993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76672, -0.218005, -0.284193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76682, -0.218005, -0.284393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76692, -0.218005, -0.284593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76702, -0.218005, -0.284793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76711, -0.218005, -0.284993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76722, -0.218005, -0.285193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76732, -0.218005, -0.285393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76742, -0.218005, -0.285593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76751, -0.218005, -0.285793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76762, -0.218005, -0.285993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76772, -0.218005, -0.286193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76782, -0.218005, -0.286393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76792, -0.218005, -0.286593, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76802, -0.218005, -0.286793, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76812, -0.218005, -0.286993, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76822, -0.218005, -0.287193, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
76832, -0.218005, -0.287393, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.171771, 0.134162, 0
