QGPIORecord, QRC v6.1.0, 15-12-2021 @ 21:31:46, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
135132, -0.213157, -0.248018, -1.3127, 5.00187e-09, 5.01286e-13, 5.00013e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135142, -0.213106, -0.248212, -1.31715, 5.00187e-09, 4.93565e-13, 5.00013e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135152, -0.213056, -0.248405, -1.3216, 5.00187e-09, 4.85805e-13, 5.00013e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135162, -0.213007, -0.248599, -1.32605, 5.00188e-09, 4.78007e-13, 5.00012e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135172, -0.212958, -0.248793, -1.3305, 5.00188e-09, 4.70172e-13, 5.00012e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135182, -0.212911, -0.248987, -1.33495, 5.00189e-09, 4.62298e-13, 5.00011e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135192, -0.212864, -0.249182, -1.3394, 5.00189e-09, 4.54389e-13, 5.00011e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135202, -0.212818, -0.249376, -1.34385, 5.00189e-09, 4.46443e-13, 5.00011e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135212, -0.212773, -0.249571, -1.3483, 5.0019e-09, 4.38462e-13, 5.0001e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135222, -0.212729, -0.249766, -1.35275, 5.0019e-09, 4.30446e-13, 5.0001e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135232, -0.212686, -0.249962, -1.3572, 5.00191e-09, 4.22396e-13, 5.00009e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135242, -0.212643, -0.250157, -1.36165, 5.00191e-09, 4.14312e-13, 5.00009e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135251, -0.212602, -0.250353, -1.3661, 5.00191e-09, 4.06196e-13, 5.00009e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135262, -0.212561, -0.250549, -1.37055, 5.00192e-09, 3.98048e-13, 5.00008e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135272, -0.212521, -0.250745, -1.375, 5.00192e-09, 3.89868e-13, 5.00008e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135282, -0.212483, -0.250941, -1.37945, 5.00192e-09, 3.81657e-13, 5.00008e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135291, -0.212444, -0.251137, -1.3839, 5.00193e-09, 3.73416e-13, 5.00007e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135302, -0.212407, -0.251334, -1.38835, 5.00193e-09, 3.65146e-13, 5.00007e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135312, -0.212371, -0.25153, -1.3928, 5.00193e-09, 3.56846e-13, 5.00007e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135322, -0.212336, -0.251727, -1.39725, 5.00194e-09, 3.48518e-13, 5.00006e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135332, -0.212301, -0.251924, -1.4017, 5.00194e-09, 3.40163e-13, 5.00006e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135342, -0.212267, -0.252121, -1.40615, 5.00194e-09, 3.31781e-13, 5.00006e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135352, -0.212235, -0.252319, -1.4106, 5.00195e-09, 3.23372e-13, 5.00005e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135362, -0.212203, -0.252516, -1.41505, 5.00195e-09, 3.14938e-13, 5.00005e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135372, -0.212172, -0.252714, -1.4195, 5.00195e-09, 3.06479e-13, 5.00005e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135382, -0.212142, -0.252911, -1.42395, 5.00195e-09, 2.97995e-13, 5.00005e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135392, -0.212112, -0.253109, -1.4284, 5.00196e-09, 2.89488e-13, 5.00004e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135402, -0.212084, -0.253307, -1.43285, 5.00196e-09, 2.80958e-13, 5.00004e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135412, -0.212056, -0.253505, -1.4373, 5.00196e-09, 2.72406e-13, 5.00004e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135421, -0.21203, -0.253703, -1.44175, 5.00196e-09, 2.63832e-13, 5.00004e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135432, -0.212004, -0.253902, -1.4462, 5.00197e-09, 2.55237e-13, 5.00003e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135442, -0.211979, -0.2541, -1.45065, 5.00197e-09, 2.46622e-13, 5.00003e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135452, -0.211955, -0.254299, -1.4551, 5.00197e-09, 2.37988e-13, 5.00003e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135462, -0.211932, -0.254497, -1.45955, 5.00197e-09, 2.29335e-13, 5.00003e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135472, -0.21191, -0.254696, -1.464, 5.00198e-09, 2.20663e-13, 5.00002e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135482, -0.211889, -0.254895, -1.46845, 5.00198e-09, 2.11974e-13, 5.00002e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135492, -0.211868, -0.255094, -1.4729, 5.00198e-09, 2.03269e-13, 5.00002e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135502, -0.211849, -0.255293, -1.47735, 5.00198e-09, 1.94547e-13, 5.00002e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135512, -0.21183, -0.255492, -1.4818, 5.00198e-09, 1.8581e-13, 5.00002e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135522, -0.211812, -0.255691, -1.48625, 5.00198e-09, 1.77058e-13, 5.00002e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135532, -0.211795, -0.255891, -1.4907, 5.00199e-09, 1.68292e-13, 5.00001e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135542, -0.211779, -0.25609, -1.49515, 5.00199e-09, 1.59512e-13, 5.00001e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135552, -0.211764, -0.25629, -1.4996, 5.00199e-09, 1.5072e-13, 5.00001e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135562, -0.21175, -0.256489, -1.50405, 5.00199e-09, 1.41917e-13, 5.00001e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135572, -0.211737, -0.256689, -1.5085, 5.00199e-09, 1.33101e-13, 5.00001e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135582, -0.211724, -0.256888, -1.51295, 5.00199e-09, 1.24276e-13, 5.00001e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135591, -0.211713, -0.257088, -1.5174, 5.00199e-09, 1.1544e-13, 5.00001e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135602, -0.211702, -0.257288, -1.52185, 5.00199e-09, 1.06596e-13, 5.00001e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135612, -0.211692, -0.257487, -1.5263, 5.002e-09, 9.77426e-14, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135622, -0.211683, -0.257687, -1.53075, 5.002e-09, 8.88817e-14, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135632, -0.211675, -0.257887, -1.5352, 5.002e-09, 8.00139e-14, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135642, -0.211668, -0.258087, -1.53965, 5.002e-09, 7.11397e-14, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135652, -0.211662, -0.258287, -1.5441, 5.002e-09, 6.22598e-14, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135662, -0.211657, -0.258487, -1.54855, 5.002e-09, 5.3375e-14, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135672, -0.211652, -0.258687, -1.553, 5.002e-09, 4.4486e-14, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135682, -0.211649, -0.258887, -1.55745, 5.002e-09, 3.55935e-14, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135692, -0.211646, -0.259087, -1.5619, 5.002e-09, 2.66982e-14, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135702, -0.211644, -0.259287, -1.56635, 5.002e-09, 1.78007e-14, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135712, -0.211643, -0.259487, -1.5708, 5.002e-09, 8.90187e-15, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135721, -0.211643, -0.259687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135732, -0.211643, -0.259887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135742, -0.211643, -0.260087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135752, -0.211643, -0.260287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135761, -0.211643, -0.260487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135772, -0.211643, -0.260687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135782, -0.211643, -0.260887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135792, -0.211643, -0.261087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135801, -0.211643, -0.261287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135812, -0.211643, -0.261487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135822, -0.211643, -0.261687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135832, -0.211643, -0.261887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135842, -0.211643, -0.262087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135852, -0.211643, -0.262287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135862, -0.211643, -0.262487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135872, -0.211643, -0.262687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135882, -0.211643, -0.262887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135891, -0.211643, -0.263087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135902, -0.211643, -0.263287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135912, -0.211643, -0.263487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135922, -0.211643, -0.263687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135931, -0.211643, -0.263887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135942, -0.211643, -0.264087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135952, -0.211643, -0.264287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135962, -0.211643, -0.264487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135971, -0.211643, -0.264687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135982, -0.211643, -0.264887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
135992, -0.211643, -0.265087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136002, -0.211643, -0.265287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136012, -0.211643, -0.265487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136022, -0.211643, -0.265687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136032, -0.211643, -0.265887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136042, -0.211643, -0.266087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136052, -0.211643, -0.266287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136061, -0.211643, -0.266487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136072, -0.211643, -0.266687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136082, -0.211643, -0.266887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136092, -0.211643, -0.267087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136101, -0.211643, -0.267287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136112, -0.211643, -0.267487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136122, -0.211643, -0.267687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136132, -0.211643, -0.267887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136141, -0.211643, -0.268087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136152, -0.211643, -0.268287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136162, -0.211643, -0.268487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136172, -0.211643, -0.268687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136182, -0.211643, -0.268887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136192, -0.211643, -0.269087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136202, -0.211643, -0.269287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136212, -0.211643, -0.269487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136222, -0.211643, -0.269687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136231, -0.211643, -0.269887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136242, -0.211643, -0.270087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136252, -0.211643, -0.270287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136262, -0.211643, -0.270487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136271, -0.211643, -0.270687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136282, -0.211643, -0.270887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136292, -0.211643, -0.271087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136302, -0.211643, -0.271287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136311, -0.211643, -0.271487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136322, -0.211643, -0.271687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136332, -0.211643, -0.271887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136342, -0.211643, -0.272087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136352, -0.211643, -0.272287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136361, -0.211643, -0.272487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136372, -0.211643, -0.272687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136382, -0.211643, -0.272887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136392, -0.211643, -0.273087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136401, -0.211643, -0.273287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136412, -0.211643, -0.273487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136422, -0.211643, -0.273687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136432, -0.211643, -0.273887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136441, -0.211643, -0.274087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136452, -0.211643, -0.274287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136462, -0.211643, -0.274487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136472, -0.211643, -0.274687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136482, -0.211643, -0.274887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136492, -0.211643, -0.275087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136502, -0.211643, -0.275287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136512, -0.211643, -0.275487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136522, -0.211643, -0.275687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136531, -0.211643, -0.275887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136542, -0.211643, -0.276087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136552, -0.211643, -0.276287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136562, -0.211643, -0.276487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136571, -0.211643, -0.276687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136582, -0.211643, -0.276887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136592, -0.211643, -0.277087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136602, -0.211643, -0.277287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136612, -0.211643, -0.277487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136622, -0.211643, -0.277687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136632, -0.211643, -0.277887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136642, -0.211643, -0.278087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136652, -0.211643, -0.278287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136662, -0.211643, -0.278487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136672, -0.211643, -0.278687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136682, -0.211643, -0.278887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136692, -0.211643, -0.279087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136701, -0.211643, -0.279287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136712, -0.211643, -0.279487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136722, -0.211643, -0.279687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136732, -0.211643, -0.279887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136741, -0.211643, -0.280087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136752, -0.211643, -0.280287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136762, -0.211643, -0.280487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136772, -0.211643, -0.280687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136782, -0.211643, -0.280887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136792, -0.211643, -0.281087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136802, -0.211643, -0.281287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136812, -0.211643, -0.281487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136822, -0.211643, -0.281687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136832, -0.211643, -0.281887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136842, -0.211643, -0.282087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136852, -0.211643, -0.282287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136862, -0.211643, -0.282487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136871, -0.211643, -0.282687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136882, -0.211643, -0.282887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136892, -0.211643, -0.283087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136902, -0.211643, -0.283287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136911, -0.211643, -0.283487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136922, -0.211643, -0.283687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136932, -0.211643, -0.283887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136942, -0.211643, -0.284087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136952, -0.211643, -0.284287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136962, -0.211643, -0.284487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136972, -0.211643, -0.284687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136982, -0.211643, -0.284887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
136992, -0.211643, -0.285087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
137001, -0.211643, -0.285287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
137012, -0.211643, -0.285487, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
137022, -0.211643, -0.285687, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
137032, -0.211643, -0.285887, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
137041, -0.211643, -0.286087, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
137052, -0.211643, -0.286287, -1.5708, 5.002e-09, 2.29664e-18, 5e-09, 0, 0, 5e-09, 0.164778, 0.13235, 0
