QGPIORecord, QRC v6.1.0, 15-12-2021 @ 21:22:18, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
24531, -0.213132, -0.223389, -0.720875, 1.00017e-07, 1.981e-11, 1.00023e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24542, -0.212982, -0.223521, -0.725325, 1.00017e-07, 1.98337e-11, 1.00023e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24552, -0.212832, -0.223654, -0.729775, 1.00018e-07, 1.98558e-11, 1.00022e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24562, -0.212683, -0.223787, -0.734224, 1.00018e-07, 1.98764e-11, 1.00022e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24571, -0.212535, -0.223921, -0.738674, 1.00018e-07, 1.98953e-11, 1.00022e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24582, -0.212387, -0.224056, -0.743124, 1.00018e-07, 1.99127e-11, 1.00022e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24592, -0.21224, -0.224191, -0.747574, 1.00018e-07, 1.99286e-11, 1.00022e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24602, -0.212093, -0.224327, -0.752024, 1.00018e-07, 1.99428e-11, 1.00022e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24612, -0.211947, -0.224464, -0.756474, 1.00019e-07, 1.99555e-11, 1.00021e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24622, -0.211802, -0.224601, -0.760923, 1.00019e-07, 1.99665e-11, 1.00021e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24632, -0.211657, -0.224739, -0.765373, 1.00019e-07, 1.9976e-11, 1.00021e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24642, -0.211513, -0.224877, -0.769823, 1.00019e-07, 1.9984e-11, 1.00021e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24652, -0.211369, -0.225017, -0.774273, 1.00019e-07, 1.99903e-11, 1.00021e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24662, -0.211226, -0.225156, -0.778723, 1.0002e-07, 1.9995e-11, 1.0002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24672, -0.211084, -0.225297, -0.783173, 1.0002e-07, 1.99982e-11, 1.0002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24682, -0.210942, -0.225438, -0.787623, 1.0002e-07, 1.99998e-11, 1.0002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24692, -0.210801, -0.22558, -0.792072, 1.0002e-07, 1.99998e-11, 1.0002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24701, -0.21066, -0.225722, -0.796522, 1.0002e-07, 1.99982e-11, 1.0002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24712, -0.21052, -0.225865, -0.800972, 1.0002e-07, 1.9995e-11, 1.0002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24722, -0.210381, -0.226009, -0.805422, 1.00021e-07, 1.99903e-11, 1.00019e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24732, -0.210243, -0.226153, -0.809872, 1.00021e-07, 1.9984e-11, 1.00019e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24742, -0.210105, -0.226298, -0.814322, 1.00021e-07, 1.9976e-11, 1.00019e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24752, -0.209967, -0.226443, -0.818771, 1.00021e-07, 1.99665e-11, 1.00019e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24762, -0.209831, -0.226589, -0.823221, 1.00021e-07, 1.99555e-11, 1.00019e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24772, -0.209695, -0.226736, -0.827671, 1.00022e-07, 1.99428e-11, 1.00018e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24782, -0.20956, -0.226883, -0.832121, 1.00022e-07, 1.99286e-11, 1.00018e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24792, -0.209425, -0.227031, -0.836571, 1.00022e-07, 1.99127e-11, 1.00018e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24802, -0.209291, -0.22718, -0.841021, 1.00022e-07, 1.98953e-11, 1.00018e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24812, -0.209158, -0.227329, -0.84547, 1.00022e-07, 1.98764e-11, 1.00018e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24822, -0.209025, -0.227478, -0.84992, 1.00022e-07, 1.98558e-11, 1.00018e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24832, -0.208893, -0.227629, -0.85437, 1.00023e-07, 1.98337e-11, 1.00017e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24842, -0.208761, -0.227779, -0.85882, 1.00023e-07, 1.981e-11, 1.00017e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24852, -0.208631, -0.227931, -0.86327, 1.00023e-07, 1.97848e-11, 1.00017e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24862, -0.208501, -0.228083, -0.86772, 1.00023e-07, 1.97579e-11, 1.00017e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24871, -0.208372, -0.228235, -0.87217, 1.00023e-07, 1.97295e-11, 1.00017e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24882, -0.208243, -0.228389, -0.876619, 1.00023e-07, 1.96996e-11, 1.00017e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24892, -0.208115, -0.228542, -0.881069, 1.00024e-07, 1.96681e-11, 1.00016e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24902, -0.207988, -0.228697, -0.885519, 1.00024e-07, 1.9635e-11, 1.00016e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24912, -0.207861, -0.228851, -0.889969, 1.00024e-07, 1.96004e-11, 1.00016e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24922, -0.207735, -0.229007, -0.894419, 1.00024e-07, 1.95642e-11, 1.00016e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24932, -0.20761, -0.229163, -0.898869, 1.00024e-07, 1.95265e-11, 1.00016e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24942, -0.207485, -0.229319, -0.903318, 1.00025e-07, 1.94872e-11, 1.00015e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24952, -0.207362, -0.229476, -0.907768, 1.00025e-07, 1.94464e-11, 1.00015e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24962, -0.207239, -0.229634, -0.912218, 1.00025e-07, 1.9404e-11, 1.00015e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24972, -0.207116, -0.229792, -0.916668, 1.00025e-07, 1.93601e-11, 1.00015e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24982, -0.206995, -0.229951, -0.921118, 1.00025e-07, 1.93147e-11, 1.00015e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
24992, -0.206874, -0.23011, -0.925568, 1.00025e-07, 1.92677e-11, 1.00015e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25001, -0.206753, -0.23027, -0.930018, 1.00026e-07, 1.92192e-11, 1.00014e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25012, -0.206634, -0.23043, -0.934467, 1.00026e-07, 1.91692e-11, 1.00014e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25022, -0.206515, -0.230591, -0.938917, 1.00026e-07, 1.91177e-11, 1.00014e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25032, -0.206397, -0.230752, -0.943367, 1.00026e-07, 1.90647e-11, 1.00014e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25041, -0.206279, -0.230914, -0.947817, 1.00026e-07, 1.90101e-11, 1.00014e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25052, -0.206163, -0.231077, -0.952267, 1.00026e-07, 1.8954e-11, 1.00014e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25062, -0.206047, -0.23124, -0.956717, 1.00027e-07, 1.88965e-11, 1.00013e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25072, -0.205931, -0.231403, -0.961166, 1.00027e-07, 1.88374e-11, 1.00013e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25082, -0.205817, -0.231567, -0.965616, 1.00027e-07, 1.87769e-11, 1.00013e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25092, -0.205703, -0.231732, -0.970066, 1.00027e-07, 1.87149e-11, 1.00013e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25102, -0.20559, -0.231897, -0.974516, 1.00027e-07, 1.86513e-11, 1.00013e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25112, -0.205478, -0.232062, -0.978966, 1.00027e-07, 1.85863e-11, 1.00013e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25122, -0.205366, -0.232228, -0.983416, 1.00028e-07, 1.85199e-11, 1.00012e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25132, -0.205255, -0.232395, -0.987866, 1.00028e-07, 1.8452e-11, 1.00012e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25142, -0.205145, -0.232562, -0.992315, 1.00028e-07, 1.83826e-11, 1.00012e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25152, -0.205036, -0.232729, -0.996765, 1.00028e-07, 1.83117e-11, 1.00012e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25162, -0.204927, -0.232897, -1.00122, 1.00028e-07, 1.82394e-11, 1.00012e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25171, -0.204819, -0.233065, -1.00566, 1.00028e-07, 1.81657e-11, 1.00012e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25182, -0.204712, -0.233234, -1.01011, 1.00029e-07, 1.80905e-11, 1.00011e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25192, -0.204606, -0.233404, -1.01456, 1.00029e-07, 1.80139e-11, 1.00011e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25202, -0.2045, -0.233574, -1.01901, 1.00029e-07, 1.79358e-11, 1.00011e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25211, -0.204396, -0.233744, -1.02346, 1.00029e-07, 1.78564e-11, 1.00011e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25222, -0.204291, -0.233915, -1.02791, 1.00029e-07, 1.77755e-11, 1.00011e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25232, -0.204188, -0.234086, -1.03236, 1.00029e-07, 1.76932e-11, 1.00011e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25242, -0.204086, -0.234258, -1.03681, 1.00029e-07, 1.76095e-11, 1.00011e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25252, -0.203984, -0.23443, -1.04126, 1.0003e-07, 1.75244e-11, 1.0001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25262, -0.203883, -0.234602, -1.04571, 1.0003e-07, 1.7438e-11, 1.0001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25272, -0.203782, -0.234775, -1.05016, 1.0003e-07, 1.73501e-11, 1.0001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25282, -0.203683, -0.234949, -1.05461, 1.0003e-07, 1.72609e-11, 1.0001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25292, -0.203584, -0.235123, -1.05906, 1.0003e-07, 1.71703e-11, 1.0001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25302, -0.203486, -0.235297, -1.06351, 1.0003e-07, 1.70783e-11, 1.0001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25312, -0.203389, -0.235472, -1.06796, 1.00031e-07, 1.6985e-11, 1.00009e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25322, -0.203293, -0.235647, -1.07241, 1.00031e-07, 1.68904e-11, 1.00009e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25332, -0.203197, -0.235823, -1.07686, 1.00031e-07, 1.67944e-11, 1.00009e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25341, -0.203102, -0.235999, -1.08131, 1.00031e-07, 1.66971e-11, 1.00009e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25352, -0.203008, -0.236176, -1.08576, 1.00031e-07, 1.65984e-11, 1.00009e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25362, -0.202915, -0.236352, -1.09021, 1.00031e-07, 1.64985e-11, 1.00009e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25372, -0.202823, -0.23653, -1.09466, 1.00031e-07, 1.63972e-11, 1.00009e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25382, -0.202731, -0.236708, -1.09911, 1.00032e-07, 1.62947e-11, 1.00008e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25392, -0.20264, -0.236886, -1.10356, 1.00032e-07, 1.61908e-11, 1.00008e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25402, -0.20255, -0.237064, -1.10801, 1.00032e-07, 1.60857e-11, 1.00008e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25412, -0.202461, -0.237243, -1.11246, 1.00032e-07, 1.59793e-11, 1.00008e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25422, -0.202372, -0.237423, -1.11691, 1.00032e-07, 1.58716e-11, 1.00008e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25432, -0.202285, -0.237602, -1.12136, 1.00032e-07, 1.57627e-11, 1.00008e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25442, -0.202198, -0.237783, -1.12581, 1.00032e-07, 1.56525e-11, 1.00008e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25452, -0.202112, -0.237963, -1.13026, 1.00033e-07, 1.55411e-11, 1.00007e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25462, -0.202026, -0.238144, -1.13471, 1.00033e-07, 1.54284e-11, 1.00007e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25472, -0.201942, -0.238325, -1.13916, 1.00033e-07, 1.53145e-11, 1.00007e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25482, -0.201858, -0.238507, -1.14361, 1.00033e-07, 1.51995e-11, 1.00007e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25492, -0.201775, -0.238689, -1.14806, 1.00033e-07, 1.50832e-11, 1.00007e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25502, -0.201693, -0.238871, -1.15251, 1.00033e-07, 1.49657e-11, 1.00007e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25512, -0.201612, -0.239054, -1.15696, 1.00033e-07, 1.4847e-11, 1.00007e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25522, -0.201532, -0.239237, -1.16141, 1.00034e-07, 1.47272e-11, 1.00006e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25532, -0.201452, -0.239421, -1.16586, 1.00034e-07, 1.46062e-11, 1.00006e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25542, -0.201373, -0.239605, -1.17031, 1.00034e-07, 1.4484e-11, 1.00006e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25552, -0.201295, -0.239789, -1.17476, 1.00034e-07, 1.43607e-11, 1.00006e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25562, -0.201218, -0.239973, -1.17921, 1.00034e-07, 1.42362e-11, 1.00006e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25572, -0.201142, -0.240158, -1.18366, 1.00034e-07, 1.41107e-11, 1.00006e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25582, -0.201066, -0.240343, -1.18811, 1.00034e-07, 1.3984e-11, 1.00006e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25592, -0.200991, -0.240529, -1.19256, 1.00034e-07, 1.38562e-11, 1.00006e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25602, -0.200918, -0.240715, -1.19701, 1.00035e-07, 1.37273e-11, 1.00005e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25612, -0.200845, -0.240901, -1.20146, 1.00035e-07, 1.35973e-11, 1.00005e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25622, -0.200772, -0.241087, -1.20591, 1.00035e-07, 1.34662e-11, 1.00005e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25632, -0.200701, -0.241274, -1.21036, 1.00035e-07, 1.33341e-11, 1.00005e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25641, -0.20063, -0.241461, -1.21481, 1.00035e-07, 1.32009e-11, 1.00005e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25652, -0.200561, -0.241649, -1.21926, 1.00035e-07, 1.30666e-11, 1.00005e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25662, -0.200492, -0.241837, -1.22371, 1.00035e-07, 1.29314e-11, 1.00005e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25672, -0.200424, -0.242025, -1.22816, 1.00035e-07, 1.27951e-11, 1.00005e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25681, -0.200357, -0.242213, -1.23261, 1.00035e-07, 1.26578e-11, 1.00005e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25692, -0.20029, -0.242402, -1.23706, 1.00036e-07, 1.25195e-11, 1.00004e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25702, -0.200225, -0.242591, -1.24151, 1.00036e-07, 1.23802e-11, 1.00004e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25712, -0.20016, -0.24278, -1.24596, 1.00036e-07, 1.22399e-11, 1.00004e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25722, -0.200096, -0.242969, -1.25041, 1.00036e-07, 1.20986e-11, 1.00004e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25732, -0.200033, -0.243159, -1.25486, 1.00036e-07, 1.19564e-11, 1.00004e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25742, -0.199971, -0.243349, -1.25931, 1.00036e-07, 1.18133e-11, 1.00004e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25752, -0.19991, -0.24354, -1.26376, 1.00036e-07, 1.16692e-11, 1.00004e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25762, -0.199849, -0.24373, -1.26821, 1.00036e-07, 1.15241e-11, 1.00004e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25772, -0.19979, -0.243921, -1.27266, 1.00036e-07, 1.13782e-11, 1.00004e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25782, -0.199731, -0.244112, -1.27711, 1.00037e-07, 1.12314e-11, 1.00003e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25792, -0.199673, -0.244304, -1.28156, 1.00037e-07, 1.10837e-11, 1.00003e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25802, -0.199616, -0.244496, -1.28601, 1.00037e-07, 1.09351e-11, 1.00003e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25811, -0.19956, -0.244688, -1.29045, 1.00037e-07, 1.07856e-11, 1.00003e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25822, -0.199505, -0.24488, -1.2949, 1.00037e-07, 1.06353e-11, 1.00003e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25832, -0.19945, -0.245072, -1.29935, 1.00037e-07, 1.04841e-11, 1.00003e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25842, -0.199396, -0.245265, -1.3038, 1.00037e-07, 1.03321e-11, 1.00003e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25852, -0.199344, -0.245458, -1.30825, 1.00037e-07, 1.01793e-11, 1.00003e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25862, -0.199292, -0.245651, -1.3127, 1.00037e-07, 1.00257e-11, 1.00003e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25872, -0.199241, -0.245844, -1.31715, 1.00037e-07, 9.8713e-12, 1.00003e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25882, -0.199191, -0.246038, -1.3216, 1.00037e-07, 9.71611e-12, 1.00003e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25892, -0.199141, -0.246232, -1.32605, 1.00038e-07, 9.56015e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25902, -0.199093, -0.246426, -1.3305, 1.00038e-07, 9.40343e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25912, -0.199045, -0.24662, -1.33495, 1.00038e-07, 9.24597e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25922, -0.198998, -0.246814, -1.3394, 1.00038e-07, 9.08777e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25932, -0.198953, -0.247009, -1.34385, 1.00038e-07, 8.92886e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25942, -0.198908, -0.247204, -1.3483, 1.00038e-07, 8.76923e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25952, -0.198863, -0.247399, -1.35275, 1.00038e-07, 8.60892e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25962, -0.19882, -0.247594, -1.3572, 1.00038e-07, 8.44792e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25972, -0.198778, -0.24779, -1.36165, 1.00038e-07, 8.28625e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25981, -0.198736, -0.247985, -1.3661, 1.00038e-07, 8.12393e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
25992, -0.198696, -0.248181, -1.37055, 1.00038e-07, 7.96096e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26002, -0.198656, -0.248377, -1.375, 1.00038e-07, 7.79736e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26012, -0.198617, -0.248573, -1.37945, 1.00038e-07, 7.63314e-12, 1.00002e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26022, -0.198579, -0.24877, -1.3839, 1.00039e-07, 7.46832e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26032, -0.198542, -0.248966, -1.38835, 1.00039e-07, 7.30291e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26042, -0.198505, -0.249163, -1.3928, 1.00039e-07, 7.13692e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26052, -0.19847, -0.24936, -1.39725, 1.00039e-07, 6.97037e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26062, -0.198436, -0.249557, -1.4017, 1.00039e-07, 6.80326e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26072, -0.198402, -0.249754, -1.40615, 1.00039e-07, 6.63561e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26082, -0.198369, -0.249951, -1.4106, 1.00039e-07, 6.46744e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26092, -0.198337, -0.250149, -1.41505, 1.00039e-07, 6.29876e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26102, -0.198306, -0.250346, -1.4195, 1.00039e-07, 6.12957e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26112, -0.198276, -0.250544, -1.42395, 1.00039e-07, 5.9599e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26122, -0.198247, -0.250742, -1.4284, 1.00039e-07, 5.78976e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26132, -0.198218, -0.25094, -1.43285, 1.00039e-07, 5.61916e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26142, -0.198191, -0.251138, -1.4373, 1.00039e-07, 5.44812e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26151, -0.198164, -0.251336, -1.44175, 1.00039e-07, 5.27664e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26162, -0.198138, -0.251534, -1.4462, 1.00039e-07, 5.10475e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26172, -0.198114, -0.251733, -1.45065, 1.00039e-07, 4.93245e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26182, -0.19809, -0.251932, -1.4551, 1.00039e-07, 4.75976e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26192, -0.198067, -0.25213, -1.45955, 1.00039e-07, 4.5867e-12, 1.00001e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26202, -0.198044, -0.252329, -1.464, 1.0004e-07, 4.41327e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26212, -0.198023, -0.252528, -1.46845, 1.0004e-07, 4.23949e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26222, -0.198003, -0.252727, -1.4729, 1.0004e-07, 4.06537e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26232, -0.197983, -0.252926, -1.47735, 1.0004e-07, 3.89094e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26242, -0.197964, -0.253125, -1.4818, 1.0004e-07, 3.71619e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26252, -0.197947, -0.253324, -1.48625, 1.0004e-07, 3.54115e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26262, -0.19793, -0.253523, -1.4907, 1.0004e-07, 3.36583e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26272, -0.197914, -0.253723, -1.49515, 1.0004e-07, 3.19025e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26281, -0.197899, -0.253922, -1.4996, 1.0004e-07, 3.01441e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26292, -0.197884, -0.254122, -1.50405, 1.0004e-07, 2.83833e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26302, -0.197871, -0.254321, -1.5085, 1.0004e-07, 2.66203e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26312, -0.197859, -0.254521, -1.51295, 1.0004e-07, 2.48552e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26322, -0.197847, -0.254721, -1.5174, 1.0004e-07, 2.30881e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26332, -0.197836, -0.25492, -1.52185, 1.0004e-07, 2.13191e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26342, -0.197827, -0.25512, -1.5263, 1.0004e-07, 1.95485e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26352, -0.197818, -0.25532, -1.53075, 1.0004e-07, 1.77763e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26362, -0.19781, -0.25552, -1.5352, 1.0004e-07, 1.60028e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26372, -0.197803, -0.25572, -1.53965, 1.0004e-07, 1.42279e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
26382, -0.197796, -0.255919, -1.5441, 1.0004e-07, 1.2452e-12, 1e-07, 0, 0, 1e-07, 0.153284, 0.137306, 0
