QGPIORecord, QRC v6.1.0, 15-12-2021 @ 21:24:06, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
18551, -0.198455, -0.267799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18562, -0.198455, -0.267999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18572, -0.198455, -0.268199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18582, -0.198455, -0.268399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18592, -0.198455, -0.268599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18601, -0.198455, -0.268799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18612, -0.198455, -0.268999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18622, -0.198455, -0.269199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18632, -0.198455, -0.269399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18641, -0.198455, -0.269599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18652, -0.198455, -0.269799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18662, -0.198455, -0.269999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18672, -0.198455, -0.270199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18681, -0.198455, -0.270399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18692, -0.198455, -0.270599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18702, -0.198455, -0.270799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18712, -0.198455, -0.270999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18721, -0.198455, -0.271199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18732, -0.198455, -0.271399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18742, -0.198455, -0.271599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18752, -0.198455, -0.271799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18762, -0.198455, -0.271999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18771, -0.198455, -0.272199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18782, -0.198455, -0.272399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18792, -0.198455, -0.272599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18802, -0.198455, -0.272799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18811, -0.198455, -0.272999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18822, -0.198455, -0.273199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18832, -0.198455, -0.273399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18842, -0.198455, -0.273599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18851, -0.198455, -0.273799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18862, -0.198455, -0.273999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18872, -0.198455, -0.274199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18882, -0.198455, -0.274399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18892, -0.198455, -0.274599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18902, -0.198455, -0.274799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18912, -0.198455, -0.274999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18922, -0.198455, -0.275199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18932, -0.198455, -0.275399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18941, -0.198455, -0.275599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18952, -0.198455, -0.275799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18962, -0.198455, -0.275999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18972, -0.198455, -0.276199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18981, -0.198455, -0.276399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
18992, -0.198455, -0.276599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19002, -0.198455, -0.276799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19012, -0.198455, -0.276999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19022, -0.198455, -0.277199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19032, -0.198455, -0.277399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19042, -0.198455, -0.277599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19052, -0.198455, -0.277799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19062, -0.198455, -0.277999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19072, -0.198455, -0.278199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19082, -0.198455, -0.278399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19092, -0.198455, -0.278599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19102, -0.198455, -0.278799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19111, -0.198455, -0.278999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19122, -0.198455, -0.279199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19132, -0.198455, -0.279399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19142, -0.198455, -0.279599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19151, -0.198455, -0.279799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19162, -0.198455, -0.279999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19172, -0.198455, -0.280199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19182, -0.198455, -0.280399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19192, -0.198455, -0.280599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19202, -0.198455, -0.280799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19212, -0.198455, -0.280999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19222, -0.198455, -0.281199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19232, -0.198455, -0.281399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19241, -0.198455, -0.281599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19252, -0.198455, -0.281799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19262, -0.198455, -0.281999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19272, -0.198455, -0.282199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19281, -0.198455, -0.282399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19292, -0.198455, -0.282599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19302, -0.198455, -0.282799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19312, -0.198455, -0.282999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19321, -0.198455, -0.283199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19332, -0.198455, -0.283399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19342, -0.198455, -0.283599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19352, -0.198455, -0.283799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19362, -0.198455, -0.283999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19372, -0.198455, -0.284199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19382, -0.198455, -0.284399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19392, -0.198455, -0.284599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19402, -0.198455, -0.284799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19411, -0.198455, -0.284999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19422, -0.198455, -0.285199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19432, -0.198455, -0.285399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19442, -0.198455, -0.285599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19451, -0.198455, -0.285799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19462, -0.198455, -0.285999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19472, -0.198455, -0.286199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19482, -0.198455, -0.286399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19491, -0.198455, -0.286599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19502, -0.198455, -0.286799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19512, -0.198455, -0.286999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19522, -0.198455, -0.287199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19532, -0.198455, -0.287399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19542, -0.198455, -0.287599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19552, -0.198455, -0.287799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19562, -0.198455, -0.287999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19572, -0.198455, -0.288199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19581, -0.198455, -0.288399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19592, -0.198455, -0.288599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19602, -0.198455, -0.288799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19612, -0.198455, -0.288999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19621, -0.198455, -0.289199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19632, -0.198455, -0.289399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19642, -0.198455, -0.289599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19652, -0.198455, -0.289799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19662, -0.198455, -0.289999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19672, -0.198455, -0.290199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19682, -0.198455, -0.290399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19692, -0.198455, -0.290599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19702, -0.198455, -0.290799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19712, -0.198455, -0.290999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19722, -0.198455, -0.291199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19732, -0.198455, -0.291399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19742, -0.198455, -0.291599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19751, -0.198455, -0.291799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19762, -0.198455, -0.291999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19772, -0.198455, -0.292199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19782, -0.198455, -0.292399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19791, -0.198455, -0.292599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19802, -0.198455, -0.292799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19812, -0.198455, -0.292999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19822, -0.198455, -0.293199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19832, -0.198455, -0.293399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19842, -0.198455, -0.293599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19852, -0.198455, -0.293799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19862, -0.198455, -0.293999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19872, -0.198455, -0.294199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19881, -0.198455, -0.294399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19892, -0.198455, -0.294599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19902, -0.198455, -0.294799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19912, -0.198455, -0.294999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19921, -0.198455, -0.295199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19932, -0.198455, -0.295399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19942, -0.198455, -0.295599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19952, -0.198455, -0.295799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19961, -0.198455, -0.295999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19972, -0.198455, -0.296199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19982, -0.198455, -0.296399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
19992, -0.198455, -0.296599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20002, -0.198455, -0.296799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20012, -0.198455, -0.296999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20022, -0.198455, -0.297199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20032, -0.198455, -0.297399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20042, -0.198455, -0.297599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20051, -0.198455, -0.297799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20062, -0.198455, -0.297999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20072, -0.198455, -0.298199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20082, -0.198455, -0.298399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20091, -0.198455, -0.298599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20102, -0.198455, -0.298799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20112, -0.198455, -0.298999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20122, -0.198455, -0.299199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20132, -0.198455, -0.299399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20142, -0.198455, -0.299599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20152, -0.198455, -0.299799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20162, -0.198455, -0.299999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20172, -0.198455, -0.300199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20182, -0.198455, -0.300399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20192, -0.198455, -0.300599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20202, -0.198455, -0.300799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20212, -0.198455, -0.300999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20221, -0.198455, -0.301199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20232, -0.198455, -0.301399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20242, -0.198455, -0.301599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20252, -0.198455, -0.301799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20261, -0.198455, -0.301999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20272, -0.198455, -0.302199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20282, -0.198455, -0.302399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20292, -0.198455, -0.302599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20302, -0.198455, -0.302799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20312, -0.198455, -0.302999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20322, -0.198455, -0.303199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20332, -0.198455, -0.303399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20342, -0.198455, -0.303599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20352, -0.198455, -0.303799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20362, -0.198455, -0.303999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20372, -0.198455, -0.304199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20382, -0.198455, -0.304399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20391, -0.198455, -0.304599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20402, -0.198455, -0.304799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20412, -0.198455, -0.304999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20422, -0.198455, -0.305199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20431, -0.198455, -0.305399, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20442, -0.198455, -0.305599, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20452, -0.198455, -0.305799, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20462, -0.198455, -0.305999, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
20472, -0.198455, -0.306199, -1.5708, 1.0004e-08, 4.59328e-18, 1e-08, 0, 0, 1e-08, 0.160144, 0.139938, 0
