QGPIORecord, QRC v6.1.0, 16-12-2021 @ 10:21:24, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
151382, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151392, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151402, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151411, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151421, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151432, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151442, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151451, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151461, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151472, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151482, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151491, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151501, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151512, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151522, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151531, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151541, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151552, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151562, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151572, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151581, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151591, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151602, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151612, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151621, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151631, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151642, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151652, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151661, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151671, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151682, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151692, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151701, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151711, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151721, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151732, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151742, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151751, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151761, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151772, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151782, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151791, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151801, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151812, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151822, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151831, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151841, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151852, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151862, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151872, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151881, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151891, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151902, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151912, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151921, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151931, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151942, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151952, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151961, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151971, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151982, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
151992, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152001, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152011, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152022, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152032, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152042, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152051, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152061, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152072, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152082, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152091, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152101, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152112, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152122, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152131, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152141, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152152, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152162, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152171, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152181, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152192, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152202, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152212, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152221, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152231, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152242, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152252, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152261, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152271, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152282, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152292, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152301, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152311, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152322, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152332, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152341, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152351, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152361, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152372, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152382, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152391, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152401, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152412, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152422, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152431, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152441, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152452, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152462, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152471, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152481, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152492, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152502, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152511, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152521, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152531, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152542, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152552, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152561, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152571, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152582, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152592, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152601, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152611, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152622, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152632, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152641, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152651, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152662, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152672, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152682, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152691, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152701, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152712, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152722, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152731, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152741, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152752, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152762, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152771, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152781, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152792, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152802, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152811, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152821, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152832, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152842, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152852, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152861, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152871, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152882, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152892, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152901, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152911, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152922, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152932, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152941, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152951, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152962, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152972, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152981, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
152991, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153001, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153012, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153022, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153031, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153041, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153052, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153062, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153071, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153081, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153092, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153102, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153111, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153121, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153132, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153142, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153151, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153161, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153171, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153182, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153192, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153201, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153211, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153222, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153232, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153241, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153252, -0.3, -0.2, 0, 3e-07, 0, 3e-07, 0, 0, 3e-07, 0.156633, 0.145547, 0
153264, -0.311221, -0.204081, 0, 2.30769e-07, 0, 2.30769e-07, 0, 0, 3e-07, 0.258625, 0.142683, 0
153274, -0.319699, -0.206587, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.139938, 0
153284, -0.325654, -0.208515, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.139938, 0
153293, -0.330236, -0.210631, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.142683, 0
153304, -0.332661, -0.211626, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.251411, 0.139938, 0
153314, -0.335625, -0.21239, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.139938, 0
153324, -0.338471, -0.212979, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.139938, 0
153334, -0.34066, -0.213431, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.139938, 0
153344, -0.341779, -0.213472, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.138608, 0
153354, -0.343205, -0.21381, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.139938, 0
153364, -0.343736, -0.214071, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.139938, 0
153374, -0.34471, -0.214271, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.139938, 0
153383, -0.34546, -0.215059, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.142683, 0
153394, -0.34547, -0.215665, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.142683, 0
153404, -0.346045, -0.21597, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.141986, 0
153414, -0.34592, -0.216365, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.142683, 0
153423, -0.345825, -0.216669, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.142683, 0
153434, -0.346317, -0.21627, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.139938, 0
153444, -0.346696, -0.216118, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.140614, 0
153454, -0.345322, -0.215846, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.251411, 0.139938, 0
153463, -0.345365, -0.215637, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.139938, 0
153474, -0.345397, -0.216109, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.142683, 0
153484, -0.345988, -0.215839, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.139938, 0
153494, -0.345877, -0.215631, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.139938, 0
153504, -0.346357, -0.216105, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.142683, 0
153513, -0.346161, -0.215835, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.139938, 0
153524, -0.346576, -0.215628, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.139938, 0
153534, -0.346895, -0.215942, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.141986, 0
153544, -0.346574, -0.216344, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.142683, 0
153553, -0.346894, -0.216333, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.141296, 0
153564, -0.345475, -0.216645, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.251411, 0.142683, 0
153574, -0.345482, -0.216884, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.142683, 0
153584, -0.346053, -0.216435, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.139938, 0
153594, -0.345927, -0.21609, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.139938, 0
153604, -0.344731, -0.215824, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.251411, 0.139938, 0
153614, -0.34491, -0.215619, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.139938, 0
153624, -0.345047, -0.215618, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.140614, 0
153634, -0.345153, -0.216258, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.143388, 0
153644, -0.345235, -0.216587, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.142683, 0
153654, -0.345863, -0.21652, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.141296, 0
153664, -0.346347, -0.216155, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.139938, 0
153674, -0.346153, -0.215874, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.256173, 0.139938, 0
153683, -0.346569, -0.216292, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.258625, 0.142683, 0
153694, -0.344168, -0.216613, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.24683, 0.142683, 0
153704, -0.342844, -0.21686, 0, 2.30769e-07, 0, 2.3084e-07, 0, 0, 3e-07, 0.249098, 0.142683, 0
