QGPIORecord, QRC v6.1.0, 16-12-2021 @ 10:15:05, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
514492, -0.254846, -0.204397, -0.271441, 5.00014e-07, 5.08965e-11, 5.00186e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514502, -0.254654, -0.204451, -0.27589, 5.00014e-07, 5.16605e-11, 5.00186e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514511, -0.254461, -0.204505, -0.28034, 5.00015e-07, 5.24204e-11, 5.00185e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514522, -0.254269, -0.204561, -0.28479, 5.00015e-07, 5.31763e-11, 5.00185e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514532, -0.254077, -0.204617, -0.28924, 5.00016e-07, 5.39279e-11, 5.00184e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514542, -0.253885, -0.204674, -0.29369, 5.00016e-07, 5.46752e-11, 5.00184e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514552, -0.253694, -0.204732, -0.29814, 5.00017e-07, 5.54182e-11, 5.00183e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514562, -0.253503, -0.204791, -0.302589, 5.00017e-07, 5.61568e-11, 5.00183e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514572, -0.253312, -0.20485, -0.307039, 5.00018e-07, 5.68909e-11, 5.00182e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514582, -0.253121, -0.204911, -0.311489, 5.00018e-07, 5.76206e-11, 5.00182e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514592, -0.252931, -0.204972, -0.315939, 5.00019e-07, 5.83456e-11, 5.00181e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514601, -0.252741, -0.205034, -0.320389, 5.00019e-07, 5.90661e-11, 5.00181e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514612, -0.252551, -0.205097, -0.324839, 5.0002e-07, 5.97819e-11, 5.0018e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514622, -0.252361, -0.205161, -0.329289, 5.0002e-07, 6.0493e-11, 5.0018e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514632, -0.252172, -0.205226, -0.333738, 5.00021e-07, 6.11992e-11, 5.00179e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514641, -0.251983, -0.205291, -0.338188, 5.00021e-07, 6.19006e-11, 5.00179e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514652, -0.251794, -0.205357, -0.342638, 5.00022e-07, 6.25971e-11, 5.00178e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514662, -0.251606, -0.205425, -0.347088, 5.00023e-07, 6.32887e-11, 5.00177e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514672, -0.251418, -0.205493, -0.351538, 5.00023e-07, 6.39752e-11, 5.00177e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514682, -0.25123, -0.205561, -0.355988, 5.00024e-07, 6.46567e-11, 5.00176e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514692, -0.251043, -0.205631, -0.360437, 5.00024e-07, 6.5333e-11, 5.00176e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514702, -0.250856, -0.205702, -0.364887, 5.00025e-07, 6.60042e-11, 5.00175e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514712, -0.250669, -0.205773, -0.369337, 5.00025e-07, 6.66702e-11, 5.00175e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514722, -0.250482, -0.205845, -0.373787, 5.00026e-07, 6.73308e-11, 5.00174e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514732, -0.250296, -0.205918, -0.378237, 5.00027e-07, 6.79862e-11, 5.00173e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514742, -0.25011, -0.205992, -0.382687, 5.00027e-07, 6.86361e-11, 5.00173e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514752, -0.249925, -0.206067, -0.387137, 5.00028e-07, 6.92806e-11, 5.00172e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514762, -0.249739, -0.206142, -0.391586, 5.00029e-07, 6.99197e-11, 5.00171e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514771, -0.249555, -0.206219, -0.396036, 5.00029e-07, 7.05531e-11, 5.00171e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514782, -0.24937, -0.206296, -0.400486, 5.0003e-07, 7.1181e-11, 5.0017e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514792, -0.249186, -0.206374, -0.404936, 5.0003e-07, 7.18033e-11, 5.0017e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514802, -0.249002, -0.206453, -0.409386, 5.00031e-07, 7.24199e-11, 5.00169e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514812, -0.248819, -0.206532, -0.413836, 5.00032e-07, 7.30307e-11, 5.00168e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514822, -0.248635, -0.206613, -0.418285, 5.00032e-07, 7.36358e-11, 5.00168e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514832, -0.248453, -0.206694, -0.422735, 5.00033e-07, 7.4235e-11, 5.00167e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514842, -0.24827, -0.206776, -0.427185, 5.00034e-07, 7.48283e-11, 5.00166e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514852, -0.248088, -0.206859, -0.431635, 5.00034e-07, 7.54157e-11, 5.00166e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514862, -0.247907, -0.206942, -0.436085, 5.00035e-07, 7.59972e-11, 5.00165e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514872, -0.247725, -0.207027, -0.440535, 5.00036e-07, 7.65726e-11, 5.00164e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514882, -0.247544, -0.207112, -0.444984, 5.00036e-07, 7.7142e-11, 5.00164e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514892, -0.247364, -0.207198, -0.449434, 5.00037e-07, 7.77052e-11, 5.00163e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514902, -0.247184, -0.207285, -0.453884, 5.00038e-07, 7.82623e-11, 5.00162e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514912, -0.247004, -0.207373, -0.458334, 5.00038e-07, 7.88132e-11, 5.00162e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514922, -0.246825, -0.207461, -0.462784, 5.00039e-07, 7.93579e-11, 5.00161e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514932, -0.246646, -0.207551, -0.467234, 5.0004e-07, 7.98962e-11, 5.0016e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514941, -0.246467, -0.207641, -0.471684, 5.00041e-07, 8.04283e-11, 5.00159e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514952, -0.246289, -0.207732, -0.476133, 5.00041e-07, 8.09539e-11, 5.00159e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514962, -0.246111, -0.207823, -0.480583, 5.00042e-07, 8.14732e-11, 5.00158e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514972, -0.245934, -0.207916, -0.485033, 5.00043e-07, 8.1986e-11, 5.00157e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514982, -0.245757, -0.208009, -0.489483, 5.00043e-07, 8.24923e-11, 5.00157e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
514992, -0.24558, -0.208103, -0.493933, 5.00044e-07, 8.29921e-11, 5.00156e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515002, -0.245404, -0.208198, -0.498383, 5.00045e-07, 8.34853e-11, 5.00155e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515012, -0.245229, -0.208293, -0.502832, 5.00046e-07, 8.39719e-11, 5.00154e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515022, -0.245053, -0.20839, -0.507282, 5.00046e-07, 8.44518e-11, 5.00154e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515032, -0.244879, -0.208487, -0.511732, 5.00047e-07, 8.49251e-11, 5.00153e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515042, -0.244704, -0.208585, -0.516182, 5.00048e-07, 8.53916e-11, 5.00152e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515052, -0.24453, -0.208684, -0.520632, 5.00049e-07, 8.58514e-11, 5.00151e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515062, -0.244357, -0.208783, -0.525082, 5.0005e-07, 8.63043e-11, 5.00151e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515072, -0.244184, -0.208883, -0.529532, 5.0005e-07, 8.67504e-11, 5.0015e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515082, -0.244011, -0.208984, -0.533981, 5.00051e-07, 8.71897e-11, 5.00149e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515092, -0.243839, -0.209086, -0.538431, 5.00052e-07, 8.7622e-11, 5.00148e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515102, -0.243667, -0.209189, -0.542881, 5.00053e-07, 8.80475e-11, 5.00147e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515111, -0.243496, -0.209292, -0.547331, 5.00053e-07, 8.84659e-11, 5.00147e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515122, -0.243325, -0.209396, -0.551781, 5.00054e-07, 8.88773e-11, 5.00146e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515132, -0.243155, -0.209501, -0.556231, 5.00055e-07, 8.92817e-11, 5.00145e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515142, -0.242985, -0.209607, -0.56068, 5.00056e-07, 8.9679e-11, 5.00144e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515152, -0.242816, -0.209713, -0.56513, 5.00057e-07, 9.00693e-11, 5.00143e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515162, -0.242647, -0.20982, -0.56958, 5.00057e-07, 9.04523e-11, 5.00143e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515172, -0.242478, -0.209928, -0.57403, 5.00058e-07, 9.08282e-11, 5.00142e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515182, -0.24231, -0.210037, -0.57848, 5.00059e-07, 9.1197e-11, 5.00141e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515192, -0.242143, -0.210146, -0.58293, 5.0006e-07, 9.15585e-11, 5.0014e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515202, -0.241976, -0.210256, -0.58738, 5.00061e-07, 9.19127e-11, 5.00139e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515212, -0.241809, -0.210367, -0.591829, 5.00061e-07, 9.22597e-11, 5.00139e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515222, -0.241643, -0.210478, -0.596279, 5.00062e-07, 9.25993e-11, 5.00138e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515232, -0.241478, -0.210591, -0.600729, 5.00063e-07, 9.29317e-11, 5.00137e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515241, -0.241313, -0.210704, -0.605179, 5.00064e-07, 9.32566e-11, 5.00136e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515252, -0.241149, -0.210818, -0.609629, 5.00065e-07, 9.35742e-11, 5.00135e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515262, -0.240985, -0.210932, -0.614079, 5.00066e-07, 9.38844e-11, 5.00134e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515272, -0.240821, -0.211047, -0.618528, 5.00066e-07, 9.41871e-11, 5.00134e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515281, -0.240658, -0.211163, -0.622978, 5.00067e-07, 9.44824e-11, 5.00133e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515292, -0.240496, -0.21128, -0.627428, 5.00068e-07, 9.47702e-11, 5.00132e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515302, -0.240334, -0.211397, -0.631878, 5.00069e-07, 9.50505e-11, 5.00131e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515312, -0.240172, -0.211516, -0.636328, 5.0007e-07, 9.53232e-11, 5.0013e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515322, -0.240012, -0.211634, -0.640778, 5.00071e-07, 9.55884e-11, 5.00129e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515332, -0.239851, -0.211754, -0.645227, 5.00071e-07, 9.5846e-11, 5.00129e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515342, -0.239691, -0.211874, -0.649677, 5.00072e-07, 9.60961e-11, 5.00128e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515352, -0.239532, -0.211995, -0.654127, 5.00073e-07, 9.63385e-11, 5.00127e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515362, -0.239374, -0.212117, -0.658577, 5.00074e-07, 9.65733e-11, 5.00126e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515372, -0.239215, -0.212239, -0.663027, 5.00075e-07, 9.68005e-11, 5.00125e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515382, -0.239058, -0.212362, -0.667477, 5.00076e-07, 9.702e-11, 5.00124e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515392, -0.238901, -0.212486, -0.671927, 5.00077e-07, 9.72318e-11, 5.00123e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515402, -0.238744, -0.212611, -0.676376, 5.00077e-07, 9.74359e-11, 5.00122e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515411, -0.238588, -0.212736, -0.680826, 5.00078e-07, 9.76322e-11, 5.00122e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515422, -0.238433, -0.212862, -0.685276, 5.00079e-07, 9.78209e-11, 5.00121e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515432, -0.238278, -0.212988, -0.689726, 5.0008e-07, 9.80018e-11, 5.0012e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515442, -0.238124, -0.213116, -0.694176, 5.00081e-07, 9.81749e-11, 5.00119e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515451, -0.23797, -0.213244, -0.698626, 5.00082e-07, 9.83403e-11, 5.00118e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515462, -0.237817, -0.213372, -0.703075, 5.00083e-07, 9.84979e-11, 5.00117e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515472, -0.237664, -0.213501, -0.707525, 5.00084e-07, 9.86476e-11, 5.00116e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515482, -0.237512, -0.213631, -0.711975, 5.00084e-07, 9.87896e-11, 5.00116e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515492, -0.237361, -0.213762, -0.716425, 5.00085e-07, 9.89237e-11, 5.00115e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515502, -0.23721, -0.213894, -0.720875, 5.00086e-07, 9.905e-11, 5.00114e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515512, -0.23706, -0.214026, -0.725325, 5.00087e-07, 9.91685e-11, 5.00113e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515522, -0.23691, -0.214158, -0.729775, 5.00088e-07, 9.92791e-11, 5.00112e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515532, -0.236761, -0.214292, -0.734224, 5.00089e-07, 9.93818e-11, 5.00111e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515542, -0.236612, -0.214426, -0.738674, 5.0009e-07, 9.94767e-11, 5.0011e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515552, -0.236465, -0.21456, -0.743124, 5.00091e-07, 9.95637e-11, 5.00109e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515562, -0.236317, -0.214696, -0.747574, 5.00092e-07, 9.96428e-11, 5.00108e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515572, -0.236171, -0.214831, -0.752024, 5.00092e-07, 9.9714e-11, 5.00108e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515581, -0.236025, -0.214968, -0.756474, 5.00093e-07, 9.97773e-11, 5.00107e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515592, -0.235879, -0.215105, -0.760923, 5.00094e-07, 9.98327e-11, 5.00106e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515602, -0.235734, -0.215243, -0.765373, 5.00095e-07, 9.98802e-11, 5.00105e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515612, -0.23559, -0.215382, -0.769823, 5.00096e-07, 9.99198e-11, 5.00104e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515622, -0.235446, -0.215521, -0.774273, 5.00097e-07, 9.99515e-11, 5.00103e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515632, -0.235303, -0.215661, -0.778723, 5.00098e-07, 9.99752e-11, 5.00102e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515642, -0.235161, -0.215801, -0.783173, 5.00099e-07, 9.99911e-11, 5.00101e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515652, -0.235019, -0.215942, -0.787623, 5.001e-07, 9.9999e-11, 5.001e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515662, -0.234878, -0.216084, -0.792072, 5.001e-07, 9.9999e-11, 5.001e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515672, -0.234738, -0.216227, -0.796522, 5.00101e-07, 9.99911e-11, 5.00099e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515682, -0.234598, -0.21637, -0.800972, 5.00102e-07, 9.99753e-11, 5.00098e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515692, -0.234459, -0.216513, -0.805422, 5.00103e-07, 9.99515e-11, 5.00097e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515702, -0.23432, -0.216657, -0.809872, 5.00104e-07, 9.99198e-11, 5.00096e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515712, -0.234182, -0.216802, -0.814322, 5.00105e-07, 9.98802e-11, 5.00095e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515722, -0.234045, -0.216948, -0.818771, 5.00106e-07, 9.98327e-11, 5.00094e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515732, -0.233908, -0.217094, -0.823221, 5.00107e-07, 9.97773e-11, 5.00093e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515742, -0.233772, -0.21724, -0.827671, 5.00108e-07, 9.9714e-11, 5.00092e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515751, -0.233637, -0.217388, -0.832121, 5.00108e-07, 9.96428e-11, 5.00092e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515762, -0.233502, -0.217536, -0.836571, 5.00109e-07, 9.95637e-11, 5.00091e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515772, -0.233368, -0.217684, -0.841021, 5.0011e-07, 9.94767e-11, 5.0009e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515782, -0.233235, -0.217833, -0.84547, 5.00111e-07, 9.93819e-11, 5.00089e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515792, -0.233102, -0.217983, -0.84992, 5.00112e-07, 9.92791e-11, 5.00088e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515802, -0.23297, -0.218133, -0.85437, 5.00113e-07, 9.91685e-11, 5.00087e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515812, -0.232839, -0.218284, -0.85882, 5.00114e-07, 9.90501e-11, 5.00086e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515822, -0.232708, -0.218435, -0.86327, 5.00115e-07, 9.89238e-11, 5.00085e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515832, -0.232578, -0.218587, -0.86772, 5.00116e-07, 9.87896e-11, 5.00084e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515842, -0.232449, -0.21874, -0.87217, 5.00116e-07, 9.86477e-11, 5.00084e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515852, -0.23232, -0.218893, -0.876619, 5.00117e-07, 9.84979e-11, 5.00083e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515862, -0.232193, -0.219047, -0.881069, 5.00118e-07, 9.83403e-11, 5.00082e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515872, -0.232065, -0.219201, -0.885519, 5.00119e-07, 9.8175e-11, 5.00081e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515881, -0.231939, -0.219356, -0.889969, 5.0012e-07, 9.80018e-11, 5.0008e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515892, -0.231813, -0.219511, -0.894419, 5.00121e-07, 9.78209e-11, 5.00079e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515902, -0.231688, -0.219667, -0.898869, 5.00122e-07, 9.76323e-11, 5.00078e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515912, -0.231563, -0.219824, -0.903318, 5.00122e-07, 9.74359e-11, 5.00077e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515921, -0.231439, -0.219981, -0.907768, 5.00123e-07, 9.72318e-11, 5.00077e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515932, -0.231316, -0.220138, -0.912218, 5.00124e-07, 9.702e-11, 5.00076e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515942, -0.231194, -0.220297, -0.916668, 5.00125e-07, 9.68005e-11, 5.00075e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515952, -0.231072, -0.220455, -0.921118, 5.00126e-07, 9.65734e-11, 5.00074e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515962, -0.230951, -0.220615, -0.925568, 5.00127e-07, 9.63386e-11, 5.00073e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515972, -0.230831, -0.220774, -0.930018, 5.00128e-07, 9.60962e-11, 5.00072e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515982, -0.230711, -0.220935, -0.934467, 5.00129e-07, 9.58461e-11, 5.00071e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
515992, -0.230592, -0.221096, -0.938917, 5.00129e-07, 9.55885e-11, 5.00071e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516002, -0.230474, -0.221257, -0.943367, 5.0013e-07, 9.53233e-11, 5.0007e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516012, -0.230357, -0.221419, -0.947817, 5.00131e-07, 9.50505e-11, 5.00069e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516022, -0.23024, -0.221581, -0.952267, 5.00132e-07, 9.47702e-11, 5.00068e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516032, -0.230124, -0.221744, -0.956717, 5.00133e-07, 9.44824e-11, 5.00067e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516042, -0.230009, -0.221908, -0.961166, 5.00134e-07, 9.41872e-11, 5.00066e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516051, -0.229894, -0.222072, -0.965616, 5.00134e-07, 9.38845e-11, 5.00066e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516062, -0.229781, -0.222236, -0.970066, 5.00135e-07, 9.35743e-11, 5.00065e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516072, -0.229668, -0.222401, -0.974516, 5.00136e-07, 9.32567e-11, 5.00064e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516082, -0.229555, -0.222567, -0.978966, 5.00137e-07, 9.29317e-11, 5.00063e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516091, -0.229444, -0.222733, -0.983416, 5.00138e-07, 9.25994e-11, 5.00062e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516102, -0.229333, -0.222899, -0.987866, 5.00139e-07, 9.22598e-11, 5.00061e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516112, -0.229223, -0.223066, -0.992315, 5.00139e-07, 9.19128e-11, 5.00061e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516122, -0.229113, -0.223233, -0.996765, 5.0014e-07, 9.15586e-11, 5.0006e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516132, -0.229005, -0.223401, -1.00122, 5.00141e-07, 9.11971e-11, 5.00059e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516142, -0.228897, -0.22357, -1.00566, 5.00142e-07, 9.08283e-11, 5.00058e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516152, -0.22879, -0.223739, -1.01011, 5.00143e-07, 9.04524e-11, 5.00057e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516162, -0.228684, -0.223908, -1.01456, 5.00143e-07, 9.00693e-11, 5.00057e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516172, -0.228578, -0.224078, -1.01901, 5.00144e-07, 8.96791e-11, 5.00056e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516182, -0.228473, -0.224248, -1.02346, 5.00145e-07, 8.92818e-11, 5.00055e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516192, -0.228369, -0.224419, -1.02791, 5.00146e-07, 8.88774e-11, 5.00054e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516202, -0.228266, -0.22459, -1.03236, 5.00147e-07, 8.8466e-11, 5.00053e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516212, -0.228163, -0.224762, -1.03681, 5.00147e-07, 8.80476e-11, 5.00053e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516221, -0.228061, -0.224934, -1.04126, 5.00148e-07, 8.76221e-11, 5.00052e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516232, -0.22796, -0.225107, -1.04571, 5.00149e-07, 8.71898e-11, 5.00051e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516242, -0.22786, -0.22528, -1.05016, 5.0015e-07, 8.67506e-11, 5.0005e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516252, -0.227761, -0.225453, -1.05461, 5.00151e-07, 8.63044e-11, 5.0005e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516262, -0.227662, -0.225627, -1.05906, 5.00151e-07, 8.58515e-11, 5.00049e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516272, -0.227564, -0.225802, -1.06351, 5.00152e-07, 8.53917e-11, 5.00048e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516282, -0.227467, -0.225976, -1.06796, 5.00153e-07, 8.49252e-11, 5.00047e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516292, -0.22737, -0.226152, -1.07241, 5.00154e-07, 8.44519e-11, 5.00046e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516302, -0.227275, -0.226327, -1.07686, 5.00154e-07, 8.3972e-11, 5.00046e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516312, -0.22718, -0.226503, -1.08131, 5.00155e-07, 8.34854e-11, 5.00045e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516322, -0.227086, -0.22668, -1.08576, 5.00156e-07, 8.29922e-11, 5.00044e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
516332, -0.226993, -0.226857, -1.09021, 5.00157e-07, 8.24924e-11, 5.00043e-07, 0, 0, 5e-07, 0.17606, 0.127768, 0
