QGPIORecord, QRC v6.1.0, 16-12-2021 @ 10:07:06, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
33952, -0.213053, -0.226649, -0.965616, 5.00134e-07, 9.38845e-11, 5.00066e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
33961, -0.212939, -0.226814, -0.970066, 5.00135e-07, 9.35743e-11, 5.00065e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
33972, -0.212826, -0.226979, -0.974516, 5.00136e-07, 9.32567e-11, 5.00064e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
33982, -0.212713, -0.227144, -0.978966, 5.00137e-07, 9.29317e-11, 5.00063e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
33992, -0.212602, -0.22731, -0.983416, 5.00138e-07, 9.25994e-11, 5.00062e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34001, -0.212491, -0.227476, -0.987866, 5.00139e-07, 9.22598e-11, 5.00061e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34012, -0.212381, -0.227643, -0.992315, 5.00139e-07, 9.19128e-11, 5.00061e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34022, -0.212272, -0.227811, -0.996765, 5.0014e-07, 9.15586e-11, 5.0006e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34032, -0.212163, -0.227979, -1.00122, 5.00141e-07, 9.11971e-11, 5.00059e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34042, -0.212055, -0.228147, -1.00566, 5.00142e-07, 9.08283e-11, 5.00058e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34052, -0.211948, -0.228316, -1.01011, 5.00143e-07, 9.04524e-11, 5.00057e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34062, -0.211842, -0.228486, -1.01456, 5.00143e-07, 9.00693e-11, 5.00057e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34072, -0.211736, -0.228655, -1.01901, 5.00144e-07, 8.96791e-11, 5.00056e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34082, -0.211631, -0.228826, -1.02346, 5.00145e-07, 8.92818e-11, 5.00055e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34092, -0.211527, -0.228997, -1.02791, 5.00146e-07, 8.88774e-11, 5.00054e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34102, -0.211424, -0.229168, -1.03236, 5.00147e-07, 8.8466e-11, 5.00053e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34112, -0.211321, -0.229339, -1.03681, 5.00147e-07, 8.80476e-11, 5.00053e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34122, -0.211219, -0.229512, -1.04126, 5.00148e-07, 8.76221e-11, 5.00052e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34131, -0.211118, -0.229684, -1.04571, 5.00149e-07, 8.71898e-11, 5.00051e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34142, -0.211018, -0.229857, -1.05016, 5.0015e-07, 8.67506e-11, 5.0005e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34152, -0.210919, -0.230031, -1.05461, 5.00151e-07, 8.63044e-11, 5.0005e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34162, -0.21082, -0.230205, -1.05906, 5.00151e-07, 8.58515e-11, 5.00049e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34172, -0.210722, -0.230379, -1.06351, 5.00152e-07, 8.53917e-11, 5.00048e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34182, -0.210625, -0.230554, -1.06796, 5.00153e-07, 8.49252e-11, 5.00047e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34192, -0.210528, -0.230729, -1.07241, 5.00154e-07, 8.44519e-11, 5.00046e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34202, -0.210433, -0.230905, -1.07686, 5.00154e-07, 8.3972e-11, 5.00046e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34212, -0.210338, -0.231081, -1.08131, 5.00155e-07, 8.34854e-11, 5.00045e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34222, -0.210244, -0.231257, -1.08576, 5.00156e-07, 8.29922e-11, 5.00044e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34232, -0.210151, -0.231434, -1.09021, 5.00157e-07, 8.24924e-11, 5.00043e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34242, -0.210058, -0.231612, -1.09466, 5.00157e-07, 8.19861e-11, 5.00043e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34252, -0.209967, -0.231789, -1.09911, 5.00158e-07, 8.14733e-11, 5.00042e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34262, -0.209876, -0.231968, -1.10356, 5.00159e-07, 8.09541e-11, 5.00041e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34272, -0.209786, -0.232146, -1.10801, 5.00159e-07, 8.04284e-11, 5.00041e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34282, -0.209696, -0.232325, -1.11246, 5.0016e-07, 7.98964e-11, 5.0004e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34292, -0.209608, -0.232505, -1.11691, 5.00161e-07, 7.9358e-11, 5.00039e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34301, -0.20952, -0.232684, -1.12136, 5.00162e-07, 7.88133e-11, 5.00038e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34312, -0.209433, -0.232864, -1.12581, 5.00162e-07, 7.82624e-11, 5.00038e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34322, -0.209347, -0.233045, -1.13026, 5.00163e-07, 7.77054e-11, 5.00037e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34332, -0.209262, -0.233226, -1.13471, 5.00164e-07, 7.71421e-11, 5.00036e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34342, -0.209177, -0.233407, -1.13916, 5.00164e-07, 7.65727e-11, 5.00036e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34352, -0.209094, -0.233589, -1.14361, 5.00165e-07, 7.59973e-11, 5.00035e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34362, -0.209011, -0.233771, -1.14806, 5.00166e-07, 7.54159e-11, 5.00034e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34372, -0.208929, -0.233953, -1.15251, 5.00166e-07, 7.48285e-11, 5.00034e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34382, -0.208848, -0.234136, -1.15696, 5.00167e-07, 7.42351e-11, 5.00033e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34392, -0.208767, -0.234319, -1.16141, 5.00168e-07, 7.36359e-11, 5.00032e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34402, -0.208688, -0.234503, -1.16586, 5.00168e-07, 7.30309e-11, 5.00032e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34412, -0.208609, -0.234686, -1.17031, 5.00169e-07, 7.242e-11, 5.00031e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34422, -0.208531, -0.234871, -1.17476, 5.0017e-07, 7.18034e-11, 5.0003e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34432, -0.208454, -0.235055, -1.17921, 5.0017e-07, 7.11812e-11, 5.0003e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34442, -0.208377, -0.23524, -1.18366, 5.00171e-07, 7.05533e-11, 5.00029e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34452, -0.208302, -0.235425, -1.18811, 5.00171e-07, 6.99198e-11, 5.00029e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34462, -0.208227, -0.235611, -1.19256, 5.00172e-07, 6.92808e-11, 5.00028e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34471, -0.208153, -0.235797, -1.19701, 5.00173e-07, 6.86363e-11, 5.00027e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34482, -0.20808, -0.235983, -1.20146, 5.00173e-07, 6.79863e-11, 5.00027e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34492, -0.208008, -0.236169, -1.20591, 5.00174e-07, 6.7331e-11, 5.00026e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34502, -0.207937, -0.236356, -1.21036, 5.00175e-07, 6.66703e-11, 5.00025e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34512, -0.207866, -0.236543, -1.21481, 5.00175e-07, 6.60044e-11, 5.00025e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34522, -0.207796, -0.236731, -1.21926, 5.00176e-07, 6.53332e-11, 5.00024e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34532, -0.207728, -0.236918, -1.22371, 5.00176e-07, 6.46569e-11, 5.00024e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34542, -0.20766, -0.237107, -1.22816, 5.00177e-07, 6.39754e-11, 5.00023e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34552, -0.207592, -0.237295, -1.23261, 5.00177e-07, 6.32888e-11, 5.00023e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34562, -0.207526, -0.237484, -1.23706, 5.00178e-07, 6.25973e-11, 5.00022e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34572, -0.207461, -0.237673, -1.24151, 5.00179e-07, 6.19008e-11, 5.00021e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34582, -0.207396, -0.237862, -1.24596, 5.00179e-07, 6.11994e-11, 5.00021e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34592, -0.207332, -0.238051, -1.25041, 5.0018e-07, 6.04931e-11, 5.0002e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34601, -0.207269, -0.238241, -1.25486, 5.0018e-07, 5.97821e-11, 5.0002e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34612, -0.207207, -0.238431, -1.25931, 5.00181e-07, 5.90663e-11, 5.00019e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34622, -0.207146, -0.238622, -1.26376, 5.00181e-07, 5.83458e-11, 5.00019e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34632, -0.207085, -0.238812, -1.26821, 5.00182e-07, 5.76208e-11, 5.00018e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34641, -0.207026, -0.239003, -1.27266, 5.00182e-07, 5.68911e-11, 5.00018e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34652, -0.206967, -0.239194, -1.27711, 5.00183e-07, 5.61569e-11, 5.00017e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34662, -0.206909, -0.239386, -1.28156, 5.00183e-07, 5.54183e-11, 5.00017e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34672, -0.206852, -0.239578, -1.28601, 5.00184e-07, 5.46754e-11, 5.00016e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34682, -0.206796, -0.239769, -1.29045, 5.00184e-07, 5.3928e-11, 5.00016e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34692, -0.20674, -0.239962, -1.2949, 5.00185e-07, 5.31765e-11, 5.00015e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34702, -0.206686, -0.240154, -1.29935, 5.00185e-07, 5.24206e-11, 5.00015e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34712, -0.206632, -0.240347, -1.3038, 5.00186e-07, 5.16607e-11, 5.00014e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34722, -0.206579, -0.24054, -1.30825, 5.00186e-07, 5.08966e-11, 5.00014e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34732, -0.206528, -0.240733, -1.3127, 5.00187e-07, 5.01286e-11, 5.00013e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34742, -0.206476, -0.240926, -1.31715, 5.00187e-07, 4.93565e-11, 5.00013e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34752, -0.206426, -0.24112, -1.3216, 5.00187e-07, 4.85805e-11, 5.00013e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34762, -0.206377, -0.241314, -1.32605, 5.00188e-07, 4.78007e-11, 5.00012e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34771, -0.206329, -0.241508, -1.3305, 5.00188e-07, 4.70172e-11, 5.00012e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34782, -0.206281, -0.241702, -1.33495, 5.00189e-07, 4.62298e-11, 5.00011e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34792, -0.206234, -0.241896, -1.3394, 5.00189e-07, 4.54389e-11, 5.00011e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34802, -0.206188, -0.242091, -1.34385, 5.00189e-07, 4.46443e-11, 5.00011e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34811, -0.206143, -0.242286, -1.3483, 5.0019e-07, 4.38462e-11, 5.0001e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34822, -0.206099, -0.242481, -1.35275, 5.0019e-07, 4.30446e-11, 5.0001e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34832, -0.206056, -0.242676, -1.3572, 5.00191e-07, 4.22396e-11, 5.00009e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34842, -0.206014, -0.242872, -1.36165, 5.00191e-07, 4.14313e-11, 5.00009e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34852, -0.205972, -0.243067, -1.3661, 5.00191e-07, 4.06196e-11, 5.00009e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34862, -0.205931, -0.243263, -1.37055, 5.00192e-07, 3.98048e-11, 5.00008e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34872, -0.205892, -0.243459, -1.375, 5.00192e-07, 3.89868e-11, 5.00008e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34882, -0.205853, -0.243655, -1.37945, 5.00192e-07, 3.81657e-11, 5.00008e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34892, -0.205815, -0.243852, -1.3839, 5.00193e-07, 3.73416e-11, 5.00007e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34902, -0.205777, -0.244048, -1.38835, 5.00193e-07, 3.65146e-11, 5.00007e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34912, -0.205741, -0.244245, -1.3928, 5.00193e-07, 3.56846e-11, 5.00007e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34922, -0.205706, -0.244442, -1.39725, 5.00194e-07, 3.48518e-11, 5.00006e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34932, -0.205671, -0.244639, -1.4017, 5.00194e-07, 3.40163e-11, 5.00006e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34941, -0.205638, -0.244836, -1.40615, 5.00194e-07, 3.31781e-11, 5.00006e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34952, -0.205605, -0.245033, -1.4106, 5.00195e-07, 3.23372e-11, 5.00005e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34962, -0.205573, -0.245231, -1.41505, 5.00195e-07, 3.14938e-11, 5.00005e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34972, -0.205542, -0.245428, -1.4195, 5.00195e-07, 3.06479e-11, 5.00005e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34982, -0.205512, -0.245626, -1.42395, 5.00195e-07, 2.97995e-11, 5.00005e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
34992, -0.205482, -0.245824, -1.4284, 5.00196e-07, 2.89488e-11, 5.00004e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35002, -0.205454, -0.246022, -1.43285, 5.00196e-07, 2.80958e-11, 5.00004e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35012, -0.205427, -0.24622, -1.4373, 5.00196e-07, 2.72406e-11, 5.00004e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35022, -0.2054, -0.246418, -1.44175, 5.00196e-07, 2.63832e-11, 5.00004e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35032, -0.205374, -0.246616, -1.4462, 5.00197e-07, 2.55237e-11, 5.00003e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35042, -0.205349, -0.246815, -1.45065, 5.00197e-07, 2.46622e-11, 5.00003e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35052, -0.205325, -0.247013, -1.4551, 5.00197e-07, 2.37988e-11, 5.00003e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35062, -0.205302, -0.247212, -1.45955, 5.00197e-07, 2.29335e-11, 5.00003e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35072, -0.20528, -0.247411, -1.464, 5.00198e-07, 2.20663e-11, 5.00002e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35082, -0.205259, -0.24761, -1.46845, 5.00198e-07, 2.11974e-11, 5.00002e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35092, -0.205238, -0.247809, -1.4729, 5.00198e-07, 2.03269e-11, 5.00002e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35102, -0.205219, -0.248008, -1.47735, 5.00198e-07, 1.94547e-11, 5.00002e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35111, -0.2052, -0.248207, -1.4818, 5.00198e-07, 1.8581e-11, 5.00002e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35122, -0.205182, -0.248406, -1.48625, 5.00198e-07, 1.77058e-11, 5.00002e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35132, -0.205165, -0.248605, -1.4907, 5.00199e-07, 1.68292e-11, 5.00001e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35142, -0.205149, -0.248805, -1.49515, 5.00199e-07, 1.59512e-11, 5.00001e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35152, -0.205134, -0.249004, -1.4996, 5.00199e-07, 1.5072e-11, 5.00001e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35162, -0.20512, -0.249204, -1.50405, 5.00199e-07, 1.41917e-11, 5.00001e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35172, -0.205107, -0.249403, -1.5085, 5.00199e-07, 1.33101e-11, 5.00001e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35182, -0.205094, -0.249603, -1.51295, 5.00199e-07, 1.24276e-11, 5.00001e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35192, -0.205083, -0.249802, -1.5174, 5.00199e-07, 1.1544e-11, 5.00001e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35202, -0.205072, -0.250002, -1.52185, 5.00199e-07, 1.06596e-11, 5.00001e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35212, -0.205062, -0.250202, -1.5263, 5.002e-07, 9.77426e-12, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35222, -0.205053, -0.250402, -1.53075, 5.002e-07, 8.88817e-12, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35232, -0.205045, -0.250602, -1.5352, 5.002e-07, 8.00139e-12, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35241, -0.205038, -0.250801, -1.53965, 5.002e-07, 7.11397e-12, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35252, -0.205032, -0.251001, -1.5441, 5.002e-07, 6.22598e-12, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35262, -0.205027, -0.251201, -1.54855, 5.002e-07, 5.3375e-12, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35272, -0.205022, -0.251401, -1.553, 5.002e-07, 4.4486e-12, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35281, -0.205019, -0.251601, -1.55745, 5.002e-07, 3.55935e-12, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35292, -0.205016, -0.251801, -1.5619, 5.002e-07, 2.66982e-12, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35302, -0.205014, -0.252001, -1.56635, 5.002e-07, 1.78007e-12, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35312, -0.205013, -0.252201, -1.5708, 5.002e-07, 8.90187e-13, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35321, -0.205013, -0.252401, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35332, -0.205013, -0.252601, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35342, -0.205013, -0.252801, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35352, -0.205013, -0.253001, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35362, -0.205013, -0.253201, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35372, -0.205013, -0.253401, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35382, -0.205013, -0.253601, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35392, -0.205013, -0.253801, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35402, -0.205013, -0.254001, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35411, -0.205013, -0.254201, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35422, -0.205013, -0.254401, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35432, -0.205013, -0.254601, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35442, -0.205013, -0.254801, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35451, -0.205013, -0.255001, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35462, -0.205013, -0.255201, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35472, -0.205013, -0.255401, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35482, -0.205013, -0.255601, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35491, -0.205013, -0.255801, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35502, -0.205013, -0.256001, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35512, -0.205013, -0.256201, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35522, -0.205013, -0.256401, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35531, -0.205013, -0.256601, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35542, -0.205013, -0.256801, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35552, -0.205013, -0.257001, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35562, -0.205013, -0.257201, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35572, -0.205013, -0.257401, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35581, -0.205013, -0.257601, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35592, -0.205013, -0.257801, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35602, -0.205013, -0.258001, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35612, -0.205013, -0.258201, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35621, -0.205013, -0.258401, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35632, -0.205013, -0.258601, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35642, -0.205013, -0.258801, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35652, -0.205013, -0.259001, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35662, -0.205013, -0.259201, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35672, -0.205013, -0.259401, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35682, -0.205013, -0.259601, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35692, -0.205013, -0.259801, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35702, -0.205013, -0.260001, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35712, -0.205013, -0.260201, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35722, -0.205013, -0.260401, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35732, -0.205013, -0.260601, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35742, -0.205013, -0.260801, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35751, -0.205013, -0.261001, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35762, -0.205013, -0.261201, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35772, -0.205013, -0.261401, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35782, -0.205013, -0.261601, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35791, -0.205013, -0.261801, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35802, -0.205013, -0.262001, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35812, -0.205013, -0.262201, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
35822, -0.205013, -0.262401, -1.5708, 5.002e-07, 2.29664e-16, 5e-07, 0, 0, 5e-07, 0.160144, 0.13235, 0
