QGPIORecord, QRC v6.1.0, 16-12-2021 @ 10:24:43, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, -
28392, -0.21425, -0.224664, -0.671927, 2.00031e-07, 3.88927e-11, 2.00049e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28402, -0.214094, -0.224789, -0.676376, 2.00031e-07, 3.89743e-11, 2.00049e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28411, -0.213938, -0.224914, -0.680826, 2.00031e-07, 3.90529e-11, 2.00049e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28422, -0.213783, -0.22504, -0.685276, 2.00032e-07, 3.91284e-11, 2.00048e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28432, -0.213628, -0.225167, -0.689726, 2.00032e-07, 3.92007e-11, 2.00048e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28442, -0.213473, -0.225294, -0.694176, 2.00032e-07, 3.927e-11, 2.00048e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28452, -0.21332, -0.225422, -0.698626, 2.00033e-07, 3.93361e-11, 2.00047e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28462, -0.213167, -0.22555, -0.703075, 2.00033e-07, 3.93992e-11, 2.00047e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28472, -0.213014, -0.22568, -0.707525, 2.00033e-07, 3.94591e-11, 2.00047e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28482, -0.212862, -0.22581, -0.711975, 2.00034e-07, 3.95158e-11, 2.00046e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28492, -0.212711, -0.22594, -0.716425, 2.00034e-07, 3.95695e-11, 2.00046e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28502, -0.21256, -0.226072, -0.720875, 2.00035e-07, 3.962e-11, 2.00046e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28512, -0.21241, -0.226204, -0.725325, 2.00035e-07, 3.96674e-11, 2.00045e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28522, -0.21226, -0.226336, -0.729775, 2.00035e-07, 3.97116e-11, 2.00045e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28532, -0.212111, -0.22647, -0.734224, 2.00036e-07, 3.97527e-11, 2.00044e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28541, -0.211962, -0.226604, -0.738674, 2.00036e-07, 3.97907e-11, 2.00044e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28552, -0.211814, -0.226738, -0.743124, 2.00036e-07, 3.98255e-11, 2.00044e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28562, -0.211667, -0.226874, -0.747574, 2.00037e-07, 3.98571e-11, 2.00043e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28572, -0.211521, -0.22701, -0.752024, 2.00037e-07, 3.98856e-11, 2.00043e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28582, -0.211374, -0.227146, -0.756474, 2.00037e-07, 3.99109e-11, 2.00043e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28592, -0.211229, -0.227284, -0.760923, 2.00038e-07, 3.99331e-11, 2.00042e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28602, -0.211084, -0.227422, -0.765373, 2.00038e-07, 3.99521e-11, 2.00042e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28612, -0.21094, -0.22756, -0.769823, 2.00038e-07, 3.99679e-11, 2.00042e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28622, -0.210796, -0.227699, -0.774273, 2.00039e-07, 3.99806e-11, 2.00041e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28632, -0.210653, -0.227839, -0.778723, 2.00039e-07, 3.99901e-11, 2.00041e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28642, -0.210511, -0.22798, -0.783173, 2.00039e-07, 3.99964e-11, 2.00041e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28652, -0.210369, -0.228121, -0.787623, 2.0004e-07, 3.99996e-11, 2.0004e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28662, -0.210228, -0.228262, -0.792072, 2.0004e-07, 3.99996e-11, 2.0004e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28672, -0.210088, -0.228405, -0.796522, 2.00041e-07, 3.99964e-11, 2.00039e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28682, -0.209948, -0.228548, -0.800972, 2.00041e-07, 3.99901e-11, 2.00039e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28692, -0.209809, -0.228691, -0.805422, 2.00041e-07, 3.99806e-11, 2.00039e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28702, -0.20967, -0.228836, -0.809872, 2.00042e-07, 3.99679e-11, 2.00038e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28711, -0.209532, -0.22898, -0.814322, 2.00042e-07, 3.99521e-11, 2.00038e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28722, -0.209395, -0.229126, -0.818771, 2.00042e-07, 3.99331e-11, 2.00038e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28732, -0.209258, -0.229272, -0.823221, 2.00043e-07, 3.99109e-11, 2.00037e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28742, -0.209122, -0.229419, -0.827671, 2.00043e-07, 3.98856e-11, 2.00037e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28752, -0.208987, -0.229566, -0.832121, 2.00043e-07, 3.98571e-11, 2.00037e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28762, -0.208852, -0.229714, -0.836571, 2.00044e-07, 3.98255e-11, 2.00036e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28772, -0.208718, -0.229862, -0.841021, 2.00044e-07, 3.97907e-11, 2.00036e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28782, -0.208585, -0.230011, -0.84547, 2.00044e-07, 3.97527e-11, 2.00036e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28792, -0.208452, -0.230161, -0.84992, 2.00045e-07, 3.97117e-11, 2.00035e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28802, -0.20832, -0.230311, -0.85437, 2.00045e-07, 3.96674e-11, 2.00035e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28812, -0.208189, -0.230462, -0.85882, 2.00046e-07, 3.962e-11, 2.00035e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28822, -0.208058, -0.230614, -0.86327, 2.00046e-07, 3.95695e-11, 2.00034e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28832, -0.207928, -0.230766, -0.86772, 2.00046e-07, 3.95159e-11, 2.00034e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28841, -0.207799, -0.230918, -0.87217, 2.00047e-07, 3.94591e-11, 2.00033e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28852, -0.20767, -0.231071, -0.876619, 2.00047e-07, 3.93992e-11, 2.00033e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28862, -0.207542, -0.231225, -0.881069, 2.00047e-07, 3.93361e-11, 2.00033e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28872, -0.207415, -0.231379, -0.885519, 2.00048e-07, 3.927e-11, 2.00032e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28881, -0.207289, -0.231534, -0.889969, 2.00048e-07, 3.92007e-11, 2.00032e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28892, -0.207163, -0.231689, -0.894419, 2.00048e-07, 3.91284e-11, 2.00032e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28902, -0.207037, -0.231845, -0.898869, 2.00049e-07, 3.90529e-11, 2.00031e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28912, -0.206913, -0.232002, -0.903318, 2.00049e-07, 3.89744e-11, 2.00031e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28922, -0.206789, -0.232159, -0.907768, 2.00049e-07, 3.88927e-11, 2.00031e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28932, -0.206666, -0.232317, -0.912218, 2.0005e-07, 3.8808e-11, 2.0003e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28942, -0.206544, -0.232475, -0.916668, 2.0005e-07, 3.87202e-11, 2.0003e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28952, -0.206422, -0.232634, -0.921118, 2.0005e-07, 3.86294e-11, 2.0003e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28962, -0.206301, -0.232793, -0.925568, 2.00051e-07, 3.85354e-11, 2.00029e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28972, -0.206181, -0.232953, -0.930018, 2.00051e-07, 3.84385e-11, 2.00029e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28982, -0.206061, -0.233113, -0.934467, 2.00051e-07, 3.83385e-11, 2.00029e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
28992, -0.205942, -0.233274, -0.938917, 2.00052e-07, 3.82354e-11, 2.00028e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29002, -0.205824, -0.233435, -0.943367, 2.00052e-07, 3.81293e-11, 2.00028e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29011, -0.205707, -0.233597, -0.947817, 2.00052e-07, 3.80202e-11, 2.00028e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29022, -0.20559, -0.233759, -0.952267, 2.00053e-07, 3.79081e-11, 2.00027e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29032, -0.205474, -0.233922, -0.956717, 2.00053e-07, 3.7793e-11, 2.00027e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29042, -0.205359, -0.234086, -0.961166, 2.00053e-07, 3.76749e-11, 2.00027e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29051, -0.205244, -0.23425, -0.965616, 2.00054e-07, 3.75538e-11, 2.00026e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29062, -0.205131, -0.234414, -0.970066, 2.00054e-07, 3.74297e-11, 2.00026e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29072, -0.205017, -0.234579, -0.974516, 2.00054e-07, 3.73027e-11, 2.00026e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29082, -0.204905, -0.234745, -0.978966, 2.00055e-07, 3.71727e-11, 2.00025e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29092, -0.204794, -0.234911, -0.983416, 2.00055e-07, 3.70398e-11, 2.00025e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29102, -0.204683, -0.235077, -0.987866, 2.00055e-07, 3.69039e-11, 2.00025e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29112, -0.204573, -0.235244, -0.992315, 2.00056e-07, 3.67651e-11, 2.00024e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29122, -0.204463, -0.235412, -0.996765, 2.00056e-07, 3.66234e-11, 2.00024e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29132, -0.204355, -0.23558, -1.00122, 2.00056e-07, 3.64788e-11, 2.00024e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29142, -0.204247, -0.235748, -1.00566, 2.00057e-07, 3.63313e-11, 2.00023e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29152, -0.20414, -0.235917, -1.01011, 2.00057e-07, 3.6181e-11, 2.00023e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29162, -0.204033, -0.236086, -1.01456, 2.00057e-07, 3.60277e-11, 2.00023e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29172, -0.203928, -0.236256, -1.01901, 2.00058e-07, 3.58716e-11, 2.00022e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29181, -0.203823, -0.236427, -1.02346, 2.00058e-07, 3.57127e-11, 2.00022e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29192, -0.203719, -0.236597, -1.02791, 2.00058e-07, 3.5551e-11, 2.00022e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29202, -0.203616, -0.236769, -1.03236, 2.00059e-07, 3.53864e-11, 2.00021e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29212, -0.203513, -0.23694, -1.03681, 2.00059e-07, 3.5219e-11, 2.00021e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29222, -0.203411, -0.237112, -1.04126, 2.00059e-07, 3.50489e-11, 2.00021e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29232, -0.20331, -0.237285, -1.04571, 2.0006e-07, 3.48759e-11, 2.0002e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29242, -0.20321, -0.237458, -1.05016, 2.0006e-07, 3.47002e-11, 2.0002e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29252, -0.20311, -0.237632, -1.05461, 2.0006e-07, 3.45218e-11, 2.0002e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29262, -0.203012, -0.237806, -1.05906, 2.00061e-07, 3.43406e-11, 2.00019e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29272, -0.202914, -0.23798, -1.06351, 2.00061e-07, 3.41567e-11, 2.00019e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29282, -0.202817, -0.238155, -1.06796, 2.00061e-07, 3.39701e-11, 2.00019e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29292, -0.20272, -0.23833, -1.07241, 2.00061e-07, 3.37808e-11, 2.00019e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29302, -0.202625, -0.238506, -1.07686, 2.00062e-07, 3.35888e-11, 2.00018e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29312, -0.20253, -0.238682, -1.08131, 2.00062e-07, 3.33942e-11, 2.00018e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29322, -0.202436, -0.238858, -1.08576, 2.00062e-07, 3.31969e-11, 2.00018e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29332, -0.202342, -0.239035, -1.09021, 2.00063e-07, 3.2997e-11, 2.00017e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29342, -0.20225, -0.239213, -1.09466, 2.00063e-07, 3.27944e-11, 2.00017e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29351, -0.202158, -0.23939, -1.09911, 2.00063e-07, 3.25893e-11, 2.00017e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29362, -0.202067, -0.239568, -1.10356, 2.00063e-07, 3.23816e-11, 2.00017e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29372, -0.201977, -0.239747, -1.10801, 2.00064e-07, 3.21714e-11, 2.00016e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29382, -0.201888, -0.239926, -1.11246, 2.00064e-07, 3.19585e-11, 2.00016e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29392, -0.2018, -0.240105, -1.11691, 2.00064e-07, 3.17432e-11, 2.00016e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29402, -0.201712, -0.240285, -1.12136, 2.00065e-07, 3.15253e-11, 2.00015e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29412, -0.201625, -0.240465, -1.12581, 2.00065e-07, 3.1305e-11, 2.00015e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29422, -0.201539, -0.240646, -1.13026, 2.00065e-07, 3.10821e-11, 2.00015e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29432, -0.201454, -0.240827, -1.13471, 2.00065e-07, 3.08568e-11, 2.00015e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29442, -0.201369, -0.241008, -1.13916, 2.00066e-07, 3.06291e-11, 2.00014e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29452, -0.201286, -0.24119, -1.14361, 2.00066e-07, 3.03989e-11, 2.00014e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29462, -0.201203, -0.241372, -1.14806, 2.00066e-07, 3.01664e-11, 2.00014e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29472, -0.201121, -0.241554, -1.15251, 2.00067e-07, 2.99314e-11, 2.00013e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29481, -0.201039, -0.241737, -1.15696, 2.00067e-07, 2.96941e-11, 2.00013e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29492, -0.200959, -0.24192, -1.16141, 2.00067e-07, 2.94544e-11, 2.00013e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29502, -0.200879, -0.242103, -1.16586, 2.00067e-07, 2.92123e-11, 2.00013e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29512, -0.200801, -0.242287, -1.17031, 2.00068e-07, 2.8968e-11, 2.00012e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29521, -0.200723, -0.242471, -1.17476, 2.00068e-07, 2.87214e-11, 2.00012e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29532, -0.200645, -0.242656, -1.17921, 2.00068e-07, 2.84725e-11, 2.00012e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29542, -0.200569, -0.242841, -1.18366, 2.00068e-07, 2.82213e-11, 2.00012e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29552, -0.200494, -0.243026, -1.18811, 2.00069e-07, 2.79679e-11, 2.00011e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29562, -0.200419, -0.243211, -1.19256, 2.00069e-07, 2.77123e-11, 2.00011e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29572, -0.200345, -0.243397, -1.19701, 2.00069e-07, 2.74545e-11, 2.00011e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29582, -0.200272, -0.243584, -1.20146, 2.00069e-07, 2.71945e-11, 2.00011e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29592, -0.2002, -0.24377, -1.20591, 2.0007e-07, 2.69324e-11, 2.0001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29602, -0.200128, -0.243957, -1.21036, 2.0007e-07, 2.66681e-11, 2.0001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29612, -0.200058, -0.244144, -1.21481, 2.0007e-07, 2.64018e-11, 2.0001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29622, -0.199988, -0.244331, -1.21926, 2.0007e-07, 2.61333e-11, 2.0001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29632, -0.199919, -0.244519, -1.22371, 2.00071e-07, 2.58627e-11, 2.00009e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29642, -0.199851, -0.244707, -1.22816, 2.00071e-07, 2.55902e-11, 2.00009e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29651, -0.199784, -0.244896, -1.23261, 2.00071e-07, 2.53155e-11, 2.00009e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29662, -0.199718, -0.245084, -1.23706, 2.00071e-07, 2.50389e-11, 2.00009e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29672, -0.199652, -0.245273, -1.24151, 2.00071e-07, 2.47603e-11, 2.00009e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29682, -0.199588, -0.245463, -1.24596, 2.00072e-07, 2.44798e-11, 2.00008e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29691, -0.199524, -0.245652, -1.25041, 2.00072e-07, 2.41972e-11, 2.00008e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29702, -0.199461, -0.245842, -1.25486, 2.00072e-07, 2.39128e-11, 2.00008e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29712, -0.199399, -0.246032, -1.25931, 2.00072e-07, 2.36265e-11, 2.00008e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29722, -0.199337, -0.246222, -1.26376, 2.00072e-07, 2.33383e-11, 2.00008e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29732, -0.199277, -0.246413, -1.26821, 2.00073e-07, 2.30483e-11, 2.00007e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29742, -0.199217, -0.246604, -1.27266, 2.00073e-07, 2.27564e-11, 2.00007e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29752, -0.199158, -0.246795, -1.27711, 2.00073e-07, 2.24628e-11, 2.00007e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29762, -0.199101, -0.246987, -1.28156, 2.00073e-07, 2.21673e-11, 2.00007e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29772, -0.199044, -0.247178, -1.28601, 2.00074e-07, 2.18701e-11, 2.00007e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29782, -0.198987, -0.24737, -1.29045, 2.00074e-07, 2.15712e-11, 2.00006e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29792, -0.198932, -0.247562, -1.2949, 2.00074e-07, 2.12706e-11, 2.00006e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29802, -0.198878, -0.247755, -1.29935, 2.00074e-07, 2.09683e-11, 2.00006e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29812, -0.198824, -0.247948, -1.3038, 2.00074e-07, 2.06643e-11, 2.00006e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29821, -0.198771, -0.24814, -1.30825, 2.00074e-07, 2.03587e-11, 2.00006e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29832, -0.198719, -0.248334, -1.3127, 2.00075e-07, 2.00514e-11, 2.00005e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29842, -0.198668, -0.248527, -1.31715, 2.00075e-07, 1.97426e-11, 2.00005e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29852, -0.198618, -0.248721, -1.3216, 2.00075e-07, 1.94322e-11, 2.00005e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29862, -0.198569, -0.248914, -1.32605, 2.00075e-07, 1.91203e-11, 2.00005e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29872, -0.19852, -0.249108, -1.3305, 2.00075e-07, 1.88069e-11, 2.00005e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29882, -0.198473, -0.249303, -1.33495, 2.00075e-07, 1.84919e-11, 2.00005e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29892, -0.198426, -0.249497, -1.3394, 2.00076e-07, 1.81755e-11, 2.00004e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29902, -0.19838, -0.249692, -1.34385, 2.00076e-07, 1.78577e-11, 2.00004e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29912, -0.198335, -0.249887, -1.3483, 2.00076e-07, 1.75385e-11, 2.00004e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29922, -0.198291, -0.250082, -1.35275, 2.00076e-07, 1.72178e-11, 2.00004e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29932, -0.198248, -0.250277, -1.3572, 2.00076e-07, 1.68958e-11, 2.00004e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29942, -0.198205, -0.250472, -1.36165, 2.00076e-07, 1.65725e-11, 2.00004e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29952, -0.198164, -0.250668, -1.3661, 2.00077e-07, 1.62479e-11, 2.00003e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29962, -0.198123, -0.250864, -1.37055, 2.00077e-07, 1.59219e-11, 2.00003e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29972, -0.198083, -0.25106, -1.375, 2.00077e-07, 1.55947e-11, 2.00003e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29982, -0.198044, -0.251256, -1.37945, 2.00077e-07, 1.52663e-11, 2.00003e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
29991, -0.198006, -0.251453, -1.3839, 2.00077e-07, 1.49366e-11, 2.00003e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30002, -0.197969, -0.251649, -1.38835, 2.00077e-07, 1.46058e-11, 2.00003e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30012, -0.197933, -0.251846, -1.3928, 2.00077e-07, 1.42738e-11, 2.00003e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30022, -0.197897, -0.252043, -1.39725, 2.00077e-07, 1.39407e-11, 2.00003e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30032, -0.197863, -0.25224, -1.4017, 2.00078e-07, 1.36065e-11, 2.00002e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30042, -0.197829, -0.252437, -1.40615, 2.00078e-07, 1.32712e-11, 2.00002e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30052, -0.197796, -0.252634, -1.4106, 2.00078e-07, 1.29349e-11, 2.00002e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30062, -0.197765, -0.252831, -1.41505, 2.00078e-07, 1.25975e-11, 2.00002e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30072, -0.197734, -0.253029, -1.4195, 2.00078e-07, 1.22591e-11, 2.00002e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30082, -0.197703, -0.253227, -1.42395, 2.00078e-07, 1.19198e-11, 2.00002e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30092, -0.197674, -0.253425, -1.4284, 2.00078e-07, 1.15795e-11, 2.00002e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30102, -0.197646, -0.253623, -1.43285, 2.00078e-07, 1.12383e-11, 2.00002e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30112, -0.197618, -0.253821, -1.4373, 2.00078e-07, 1.08962e-11, 2.00002e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30121, -0.197592, -0.254019, -1.44175, 2.00079e-07, 1.05533e-11, 2.00001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30132, -0.197566, -0.254217, -1.4462, 2.00079e-07, 1.02095e-11, 2.00001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30142, -0.197541, -0.254416, -1.45065, 2.00079e-07, 9.8649e-12, 2.00001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30152, -0.197517, -0.254614, -1.4551, 2.00079e-07, 9.51952e-12, 2.00001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30161, -0.197494, -0.254813, -1.45955, 2.00079e-07, 9.17339e-12, 2.00001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30172, -0.197472, -0.255012, -1.464, 2.00079e-07, 8.82653e-12, 2.00001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30182, -0.19745, -0.255211, -1.46845, 2.00079e-07, 8.47898e-12, 2.00001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30192, -0.19743, -0.255409, -1.4729, 2.00079e-07, 8.13075e-12, 2.00001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30202, -0.19741, -0.255609, -1.47735, 2.00079e-07, 7.78187e-12, 2.00001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30212, -0.197392, -0.255808, -1.4818, 2.00079e-07, 7.43238e-12, 2.00001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30222, -0.197374, -0.256007, -1.48625, 2.00079e-07, 7.08231e-12, 2.00001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
30232, -0.197357, -0.256206, -1.4907, 2.00079e-07, 6.73167e-12, 2.00001e-07, 0, 0, 2e-07, 0.153284, 0.139938, 0
