QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:41:54, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
8010, 0, 0, 0, 0, 0, 0, 0, 0.244605, -0.246534, 2.62568e-08, -0.00266418, 1.31456e-07
8022, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.246616, 2.62568e-08, 0.000296086, 1.31456e-07
8031, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.2473, 2.62568e-08, 0.00248268, 1.31456e-07
8040, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247796, 2.62568e-08, 0.00179793, 1.31456e-07
8050, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.24753, 2.62568e-08, -0.000966206, 1.31456e-07
8060, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247962, 2.62568e-08, 0.00156854, 1.31456e-07
8071, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.24765, 2.62568e-08, -0.00113234, 1.31456e-07
8080, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247424, 2.62568e-08, -0.000820026, 1.31456e-07
8090, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.24726, 2.62568e-08, -0.000593856, 1.31456e-07
8100, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247142, 2.62568e-08, -0.000430062, 1.31456e-07
8111, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247681, 2.62568e-08, 0.00195681, 1.31456e-07
8121, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247447, 2.62568e-08, -0.000851154, 1.31456e-07
8130, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247277, 2.62568e-08, -0.000616401, 1.31456e-07
8140, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247153, 2.62568e-08, -0.000446394, 1.31456e-07
8151, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247064, 2.62568e-08, -0.000323281, 1.31456e-07
8161, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247625, 2.62568e-08, 0.00203414, 1.31456e-07
8170, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247406, 2.62568e-08, -0.000795156, 1.31456e-07
8180, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247247, 2.62568e-08, -0.00057584, 1.31456e-07
8190, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247132, 2.62568e-08, -0.000417024, 1.31456e-07
8201, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247049, 2.62568e-08, -0.000302002, 1.31456e-07
8210, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247614, 2.62568e-08, 0.00204955, 1.31456e-07
8220, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248024, 2.62568e-08, 0.00148426, 1.31456e-07
8230, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247694, 2.62568e-08, -0.00119337, 1.31456e-07
8241, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248082, 2.62568e-08, 0.00140403, 1.31456e-07
8250, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247736, 2.62568e-08, -0.00125147, 1.31456e-07
8260, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248112, 2.62568e-08, 0.00136195, 1.31456e-07
8270, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247759, 2.62568e-08, -0.00128195, 1.31456e-07
8281, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247502, 2.62568e-08, -0.000928372, 1.31456e-07
8291, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247943, 2.62568e-08, 0.00159594, 1.31456e-07
8300, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247636, 2.62568e-08, -0.00111249, 1.31456e-07
8310, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248039, 2.62568e-08, 0.00146259, 1.31456e-07
8321, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248331, 2.62568e-08, 0.00105919, 1.31456e-07
8331, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247917, 2.62568e-08, -0.0015012, 1.31456e-07
8340, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248243, 2.62568e-08, 0.0011811, 1.31456e-07
8350, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247853, 2.62568e-08, -0.00141291, 1.31456e-07
8360, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248197, 2.62568e-08, 0.00124504, 1.31456e-07
8371, 0, 0, 0, 0, 0, 0, 0, 0.244605, -0.247206, 2.62568e-08, -0.00359207, 1.31456e-07
8380, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247102, 2.62568e-08, -0.000375882, 1.31456e-07
8390, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247653, 2.62568e-08, 0.00199604, 1.31456e-07
8400, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247426, 2.62568e-08, -0.000822738, 1.31456e-07
8411, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247262, 2.62568e-08, -0.000595823, 1.31456e-07
8420, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247768, 2.62568e-08, 0.00183676, 1.31456e-07
8430, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.24751, 2.62568e-08, -0.000938088, 1.31456e-07
8440, 0, 0, 0, 0, 0, 0, 0, 0.251411, -0.248585, 2.62568e-08, 0.00390118, 1.31456e-07
8451, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.248101, 2.62568e-08, -0.00175534, 1.31456e-07
8461, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247751, 2.62568e-08, -0.0012712, 1.31456e-07
8470, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248122, 2.62568e-08, 0.00134766, 1.31456e-07
8480, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247766, 2.62568e-08, -0.00129229, 1.31456e-07
8491, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248134, 2.62568e-08, 0.00133239, 1.31456e-07
8501, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247774, 2.62568e-08, -0.00130336, 1.31456e-07
8510, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247514, 2.62568e-08, -0.000943884, 1.31456e-07
8520, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247951, 2.62568e-08, 0.00158471, 1.31456e-07
8530, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247642, 2.62568e-08, -0.00112063, 1.31456e-07
8541, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248043, 2.62568e-08, 0.00145671, 1.31456e-07
8550, 0, 0, 0, 0, 0, 0, 0, 0.244605, -0.247095, 2.62568e-08, -0.00343879, 1.31456e-07
8560, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247022, 2.62568e-08, -0.000264868, 1.31456e-07
8570, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247595, 2.62568e-08, 0.00207645, 1.31456e-07
8581, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247384, 2.62568e-08, -0.000764519, 1.31456e-07
8591, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247857, 2.62568e-08, 0.0017146, 1.31456e-07
8600, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248199, 2.62568e-08, 0.0012417, 1.31456e-07
8610, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247822, 2.62568e-08, -0.00136903, 1.31456e-07
8621, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248174, 2.62568e-08, 0.00127682, 1.31456e-07
8631, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247803, 2.62568e-08, -0.00134359, 1.31456e-07
8640, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.24816, 2.62568e-08, 0.00129524, 1.31456e-07
8650, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248419, 2.62568e-08, 0.000937998, 1.31456e-07
8660, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247981, 2.62568e-08, -0.00158897, 1.31456e-07
8671, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248289, 2.62568e-08, 0.00111754, 1.31456e-07
8680, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247887, 2.62568e-08, -0.00145894, 1.31456e-07
8690, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247595, 2.62568e-08, -0.00105655, 1.31456e-07
8700, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247384, 2.62568e-08, -0.000765145, 1.31456e-07
8711, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247231, 2.62568e-08, -0.000554115, 1.31456e-07
8720, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247121, 2.62568e-08, -0.000401288, 1.31456e-07
8730, 0, 0, 0, 0, 0, 0, 0, 0.244605, -0.246427, 2.62568e-08, -0.00251606, 1.31456e-07
8740, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.246538, 2.62568e-08, 0.00040336, 1.31456e-07
8751, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247244, 2.62568e-08, 0.00256036, 1.31456e-07
8761, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.24713, 2.62568e-08, -0.000414073, 1.31456e-07
8770, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247673, 2.62568e-08, 0.00196838, 1.31456e-07
8780, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.24744, 2.62568e-08, -0.000842765, 1.31456e-07
8791, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247272, 2.62568e-08, -0.000610322, 1.31456e-07
8801, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247776, 2.62568e-08, 0.00182627, 1.31456e-07
8810, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247515, 2.62568e-08, -0.000945687, 1.31456e-07
8820, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247952, 2.62568e-08, 0.0015834, 1.31456e-07
8830, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248268, 2.62568e-08, 0.00114667, 1.31456e-07
8841, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247871, 2.62568e-08, -0.00143784, 1.31456e-07
8850, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.24821, 2.62568e-08, 0.00122698, 1.31456e-07
8860, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247829, 2.62568e-08, -0.00137968, 1.31456e-07
8870, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247554, 2.62568e-08, -0.000999153, 1.31456e-07
8881, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247354, 2.62568e-08, -0.000723571, 1.31456e-07
8890, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.24721, 2.62568e-08, -0.000523999, 1.31456e-07
8900, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247731, 2.62568e-08, 0.00188878, 1.31456e-07
8910, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247482, 2.62568e-08, -0.000900418, 1.31456e-07
8921, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247302, 2.62568e-08, -0.000652075, 1.31456e-07
8931, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247172, 2.62568e-08, -0.000472233, 1.31456e-07
8940, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247078, 2.62568e-08, -0.000341982, 1.31456e-07
8950, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247635, 2.62568e-08, 0.0020206, 1.31456e-07
8961, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247413, 2.62568e-08, -0.000804961, 1.31456e-07
8971, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247252, 2.62568e-08, -0.000582948, 1.31456e-07
8980, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247761, 2.62568e-08, 0.00184609, 1.31456e-07
8990, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247505, 2.62568e-08, -0.000931337, 1.31456e-07
9000, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247944, 2.62568e-08, 0.00159378, 1.31456e-07
9011, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247637, 2.62568e-08, -0.00111406, 1.31456e-07
9020, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247414, 2.62568e-08, -0.000806794, 1.31456e-07
9030, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247879, 2.62568e-08, 0.00168398, 1.31456e-07
9040, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.24759, 2.62568e-08, -0.00104873, 1.31456e-07
9051, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248006, 2.62568e-08, 0.00150877, 1.31456e-07
9060, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247682, 2.62568e-08, -0.00117561, 1.31456e-07
9070, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247447, 2.62568e-08, -0.000851363, 1.31456e-07
9080, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247902, 2.62568e-08, 0.0016517, 1.31456e-07
9091, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247607, 2.62568e-08, -0.00107211, 1.31456e-07
9101, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247392, 2.62568e-08, -0.00077641, 1.31456e-07
9110, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247237, 2.62568e-08, -0.000562266, 1.31456e-07
9120, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247125, 2.62568e-08, -0.000407189, 1.31456e-07
9131, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247669, 2.62568e-08, 0.00197338, 1.31456e-07
9141, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247438, 2.62568e-08, -0.000839159, 1.31456e-07
9150, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.24727, 2.62568e-08, -0.000607714, 1.31456e-07
9160, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247774, 2.62568e-08, 0.00182815, 1.31456e-07
9170, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247514, 2.62568e-08, -0.000944331, 1.31456e-07
9181, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247951, 2.62568e-08, 0.00158438, 1.31456e-07
9190, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247642, 2.62568e-08, -0.00112087, 1.31456e-07
9200, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.248044, 2.62568e-08, 0.00145653, 1.31456e-07
9210, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247709, 2.62568e-08, -0.00121345, 1.31456e-07
9221, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247467, 2.62568e-08, -0.000878766, 1.31456e-07
9230, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247917, 2.62568e-08, 0.00163186, 1.31456e-07
9240, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247617, 2.62568e-08, -0.00108649, 1.31456e-07
9250, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.2474, 2.62568e-08, -0.000786826, 1.31456e-07
9261, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247868, 2.62568e-08, 0.00169845, 1.31456e-07
9271, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247582, 2.62568e-08, -0.00103825, 1.31456e-07
9280, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247375, 2.62568e-08, -0.000751898, 1.31456e-07
9290, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247224, 2.62568e-08, -0.000544518, 1.31456e-07
9300, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247116, 2.62568e-08, -0.000394329, 1.31456e-07
9311, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247663, 2.62568e-08, 0.00198269, 1.31456e-07
9320, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247433, 2.62568e-08, -0.000832409, 1.31456e-07
9330, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247892, 2.62568e-08, 0.00166543, 1.31456e-07
9340, 0, 0, 0, 0, 0, 0, 0, 0.244605, -0.246986, 2.62568e-08, -0.00328763, 1.31456e-07
9351, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.246943, 2.62568e-08, -0.000155404, 1.31456e-07
9360, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247537, 2.62568e-08, 0.00215571, 1.31456e-07
9370, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247342, 2.62568e-08, -0.00070712, 1.31456e-07
9380, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247201, 2.62568e-08, -0.000512093, 1.31456e-07
9391, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247099, 2.62568e-08, -0.00037086, 1.31456e-07
9401, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247025, 2.62568e-08, -0.000268579, 1.31456e-07
9410, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247597, 2.62568e-08, 0.00207375, 1.31456e-07
9420, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247385, 2.62568e-08, -0.000766471, 1.31456e-07
9431, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247232, 2.62568e-08, -0.000555068, 1.31456e-07
9441, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247747, 2.62568e-08, 0.00186628, 1.31456e-07
9450, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247494, 2.62568e-08, -0.000916719, 1.31456e-07
9460, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247937, 2.62568e-08, 0.00160438, 1.31456e-07
9470, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247631, 2.62568e-08, -0.00110638, 1.31456e-07
9481, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.24741, 2.62568e-08, -0.000801235, 1.31456e-07
9490, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.24725, 2.62568e-08, -0.000580251, 1.31456e-07
9500, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247134, 2.62568e-08, -0.000420213, 1.31456e-07
9510, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247676, 2.62568e-08, 0.00196394, 1.31456e-07
9521, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247443, 2.62568e-08, -0.000845984, 1.31456e-07
9530, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247274, 2.62568e-08, -0.000612646, 1.31456e-07
9540, 0, 0, 0, 0, 0, 0, 0, 0.249098, -0.247777, 2.62568e-08, 0.00182459, 1.31456e-07
9550, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.247516, 2.62568e-08, -0.000946909, 1.31456e-07
9561, 0, 0, 0, 0, 0, 0, 0, 0.244605, -0.246713, 2.62568e-08, -0.0029112, 1.31456e-07
9571, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.246745, 2.62568e-08, 0.000117198, 1.31456e-07
9581, 0, 0, 0, 0, 0, 0, 0, 0.24683, -0.246769, 2.62568e-08, 8.4877e-05, 1.31456e-07
9590, 0.104281, 0.116329, 7.7929, 0, 0, 0, 0, 0.249098, -0.247411, 2.62568e-08, 0.00232972, 1.31456e-07
9601, 0.310707, 0.346604, 7.63335, 0, 0, 0, 0, 0.24683, -0.245417, 2.62568e-08, 0.00195159, 1.31456e-07
9611, 0.514162, 0.573564, 7.57085, 0, 0, 0, 0, 0.249098, -0.244636, 2.62568e-08, 0.00616241, 1.31456e-07
9620, 0.716191, 0.798934, 7.52677, 0, 0, 0, 0, 0.249098, -0.244085, 2.62568e-08, 0.00692327, 1.31456e-07
9630, 0.911899, 1.01725, 7.44563, 0.00350624, 0.00350624, 0.347118, 0.347118, 0.24683, -0.24307, 2.62568e-08, 0.00519171, 1.31456e-07
9640, 1.10111, 1.22832, 7.38839, 0.00701248, 0.00701248, 0.347118, 0.347118, 0.24683, -0.242355, 2.62568e-08, 0.00617962, 1.31456e-07
9651, 1.28897, 1.43789, 7.34802, 0.0105187, 0.0105187, 0.350624, 0.350624, 0.24683, -0.24185, 2.62568e-08, 0.00687645, 1.31456e-07
9661, 1.47117, 1.6359, 7.31955, 0.0175312, 0.0210375, 0.701248, 1.05187, 0.24683, -0.241494, 2.62568e-08, 0.00736797, 1.31456e-07
9670, 1.63803, 1.82204, 7.25036, 0.0315562, 0.0315562, 1.39899, 1.04837, 0.244605, -0.240629, 2.62568e-08, 0.0054892, 1.31456e-07
9680, 1.79928, 2.00192, 7.25066, 0.0420749, 0.0455811, 1.05187, 1.4025, 0.24683, -0.240633, 2.62568e-08, 0.00855705, 1.31456e-07
9691, 1.95647, 2.17209, 7.30092, 0.0596061, 0.0631124, 1.75312, 1.74961, 0.249098, -0.241261, 2.62568e-08, 0.0108217, 1.31456e-07
9701, 2.1001, 2.33237, 7.28632, 0.0806436, 0.0841498, 2.10024, 2.10024, 0.24683, -0.241079, 2.62568e-08, 0.00794148, 1.31456e-07
9711, 2.23402, 2.48176, 7.27602, 0.105187, 0.108693, 2.45437, 2.45437, 0.24683, -0.24095, 2.62568e-08, 0.0081192, 1.31456e-07
9720, 2.36363, 2.62111, 7.31881, 0.129731, 0.136743, 2.45437, 2.80499, 0.249098, -0.241485, 2.62568e-08, 0.0105128, 1.31456e-07
9731, 2.48886, 2.75034, 7.29894, 0.157781, 0.1683, 2.80499, 3.15562, 0.24683, -0.241237, 2.62568e-08, 0.00772361, 1.31456e-07
9741, 2.60507, 2.8695, 7.33498, 0.189337, 0.203362, 3.1451, 3.49572, 0.249098, -0.241687, 2.62568e-08, 0.0102338, 1.31456e-07
9751, 2.71408, 2.98064, 7.11933, 0.220893, 0.238424, 3.16263, 3.51325, 0.238173, -0.238992, 2.62568e-08, -0.00113003, 1.31456e-07
9760, 2.81334, 3.0809, 6.96723, 0.255956, 0.276993, 3.50624, 3.85687, 0.238173, -0.23709, 2.62568e-08, 0.00149542, 1.31456e-07
9771, 2.90046, 3.16762, 6.90636, 0.294524, 0.319068, 3.85687, 4.20749, 0.240277, -0.23633, 2.62568e-08, 0.00545141, 1.31456e-07
9781, 2.98097, 3.24189, 6.81701, 0.333093, 0.361143, 3.84985, 4.54058, 0.238173, -0.235213, 2.62568e-08, 0.00408833, 1.31456e-07
9791, 3.05068, 3.30924, 6.8004, 0.378674, 0.41023, 4.55811, 4.56513, 0.240277, -0.235005, 2.62568e-08, 0.00728033, 1.31456e-07
9800, 3.11218, 3.36722, 6.56478, 0.420749, 0.459318, 4.211, 4.91575, 0.230129, -0.23206, 2.62568e-08, -0.00266559, 1.31456e-07
9810, 3.16376, 3.409, 6.39858, 0.469836, 0.511911, 4.89822, 5.24884, 0.230129, -0.229982, 2.62568e-08, 0.000203148, 1.31456e-07
9821, 3.20273, 3.44201, 6.32453, 0.518924, 0.564505, 4.91224, 5.26287, 0.232086, -0.229057, 2.62568e-08, 0.00418378, 1.31456e-07
9831, 3.23461, 3.4671, 6.22911, 0.568011, 0.620605, 5.25936, 5.60999, 0.230129, -0.227864, 2.62568e-08, 0.00312819, 1.31456e-07
9840, 3.26503, 3.48015, 6.205, 0.620605, 0.676705, 4.90173, 5.95009, 0.232086, -0.227562, 2.62568e-08, 0.00624698, 1.31456e-07
9850, 3.28683, 3.48349, 5.93986, 0.673198, 0.739817, 5.61349, 5.97113, 0.220841, -0.224248, 2.62568e-08, -0.00470456, 1.31456e-07
9861, 3.29833, 3.47528, 5.79243, 0.729298, 0.799423, 5.25936, 6.31124, 0.222635, -0.222405, 2.62568e-08, 0.000317559, 1.31456e-07
9871, 3.3072, 3.46423, 5.72871, 0.785398, 0.862535, 5.59947, 5.95009, 0.22446, -0.221609, 2.62568e-08, 0.00393754, 1.31456e-07
9881, 3.30731, 3.44865, 5.48907, 0.841498, 0.925648, 5.60999, 6.31124, 0.215637, -0.218613, 2.62568e-08, -0.00411017, 1.31456e-07
9890, 3.29757, 3.42732, 5.35768, 0.901104, 0.985254, 5.96412, 5.96412, 0.217343, -0.216971, 2.62568e-08, 0.000513285, 1.31456e-07
9901, 3.28434, 3.40209, 5.22737, 0.957204, 1.04837, 5.60999, 6.31124, 0.215637, -0.215342, 2.62568e-08, 0.00040707, 1.31456e-07
9911, 3.27098, 3.36636, 4.99091, 1.0133, 1.11148, 5.60648, 6.30072, 0.209086, -0.212386, 2.62568e-08, -0.00455689, 1.31456e-07
9921, 3.24815, 3.32001, 4.85938, 1.07291, 1.1781, 5.95009, 6.65485, 0.210684, -0.210742, 2.62568e-08, -7.99745e-05, 1.31456e-07
9930, 3.22166, 3.26418, 4.73134, 1.12901, 1.24121, 5.62051, 6.67588, 0.209086, -0.209142, 2.62568e-08, -7.66516e-05, 1.31456e-07
9940, 3.19262, 3.21074, 4.67629, 1.18862, 1.30432, 5.9571, 6.31124, 0.210684, -0.208454, 2.62568e-08, 0.0030802, 1.31456e-07
9951, 3.16067, 3.16469, 4.49973, 1.24472, 1.36743, 5.60648, 5.95009, 0.204442, -0.206247, 2.62568e-08, -0.00249183, 1.31456e-07
9961, 3.12386, 3.11839, 4.3095, 1.30082, 1.42704, 5.9536, 5.96061, 0.201465, -0.203869, 2.62568e-08, -0.00331923, 1.31456e-07
9970, 3.08261, 3.06175, 4.17531, 1.36042, 1.49015, 5.61349, 6.31825, 0.201465, -0.202191, 2.62568e-08, -0.00100316, 1.31456e-07
9980, 3.04163, 3.00029, 3.98584, 1.41652, 1.54976, 5.60999, 5.96061, 0.197167, -0.199823, 2.62568e-08, -0.00366727, 1.31456e-07
9991, 2.99462, 2.93219, 3.7033, 1.47262, 1.61287, 5.59246, 6.2902, 0.19042, -0.196291, 2.62568e-08, -0.00810806, 1.31456e-07
10001, 2.9415, 2.85729, 3.53292, 1.52872, 1.67248, 5.61349, 5.96412, 0.19173, -0.194162, 2.62568e-08, -0.00335808, 1.31456e-07
10010, 2.88382, 2.78253, 3.38383, 1.58482, 1.72858, 5.61349, 5.96061, 0.19042, -0.192298, 2.62568e-08, -0.00259382, 1.31456e-07
10020, 2.82744, 2.70921, 3.27867, 1.63741, 1.78468, 5.26287, 5.61349, 0.19042, -0.190983, 2.62568e-08, -0.00077866, 1.31456e-07
10031, 2.77122, 2.64122, 3.03948, 1.69001, 1.84078, 5.25586, 5.25936, 0.182941, -0.187994, 2.62568e-08, -0.00697702, 1.31456e-07
10041, 2.71032, 2.56799, 2.92422, 1.7426, 1.89337, 5.25936, 5.60999, 0.185364, -0.186553, 2.62568e-08, -0.00164218, 1.31456e-07
10051, 2.64674, 2.49183, 2.84292, 1.7952, 1.94947, 5.25936, 5.25936, 0.185364, -0.185536, 2.62568e-08, -0.000238881, 1.31456e-07
10060, 2.57989, 2.41726, 2.68013, 1.84779, 2.00206, 5.25936, 5.25936, 0.180585, -0.183502, 2.62568e-08, -0.00402802, 1.31456e-07
10071, 2.51411, 2.33864, 2.5653, 1.89688, 2.05115, 4.90173, 5.25235, 0.180585, -0.182066, 2.62568e-08, -0.002046, 1.31456e-07
10081, 2.45376, 2.2609, 2.38448, 1.94246, 2.10024, 4.55811, 4.90523, 0.17606, -0.179806, 2.62568e-08, -0.00517206, 1.31456e-07
10091, 2.38881, 2.18851, 2.23281, 1.99155, 2.14933, 4.91224, 4.56162, 0.174967, -0.17791, 2.62568e-08, -0.00406419, 1.31456e-07
10100, 2.32111, 2.1234, 2.17441, 2.03713, 2.1914, 4.55461, 4.20749, 0.177169, -0.17718, 2.62568e-08, -1.57654e-05, 1.31456e-07
