QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:36:03, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
20931, 0.05675, -0.350384, -6.4505, 4.29164, 4.42488, 2.10374, 1.05187, 0.110009, -0.117747, 2.62568e-08, -0.0106861, 1.31456e-07
20940, -0.164406, -0.570921, -6.57375, 4.30567, 4.43189, 1.39899, 0.697742, 0.110009, -0.117131, 2.62568e-08, -0.00983521, 1.31456e-07
20951, -0.370712, -0.785361, -6.74327, 4.31268, 4.4354, 0.701248, 0.350624, 0.108448, -0.116284, 2.62568e-08, -0.0108193, 1.31456e-07
20961, -0.571439, -0.993628, -6.85806, 4.31969, 4.4354, 0.697742, 0, 0.108448, -0.11571, 2.62568e-08, -0.0100268, 1.31456e-07
20971, -0.765358, -1.1943, -6.93578, 4.31969, 4.43189, 0, -0.350624, 0.108448, -0.115321, 2.62568e-08, -0.00949018, 1.31456e-07
20980, -0.951684, -1.38645, -6.98841, 4.31969, 4.42488, 0, -0.701248, 0.108448, -0.115058, 2.62568e-08, -0.00912682, 1.31456e-07
20990, -1.12986, -1.56956, -7.02404, 4.31268, 4.41436, -0.697742, -1.04486, 0.108448, -0.11488, 2.62568e-08, -0.00888079, 1.31456e-07
21001, -1.29834, -1.74186, -6.9621, 4.30567, 4.40033, -0.697742, -1.39899, 0.110009, -0.115189, 2.62568e-08, -0.00715391, 1.31456e-07
21011, -1.46069, -1.90732, -6.92017, 4.29515, 4.38631, -1.05187, -1.39899, 0.110009, -0.115399, 2.62568e-08, -0.00744347, 1.31456e-07
21020, -1.61736, -2.06121, -6.89177, 4.28463, 4.36527, -1.05187, -2.10374, 0.110009, -0.115541, 2.62568e-08, -0.00763954, 1.31456e-07
21030, -1.76402, -2.20387, -6.87254, 4.2671, 4.34423, -1.75312, -2.10374, 0.110009, -0.115637, 2.62568e-08, -0.0077723, 1.31456e-07
21041, -1.89971, -2.33954, -6.77065, 4.24957, 4.31969, -1.74961, -2.45086, 0.11162, -0.116147, 2.62568e-08, -0.00625118, 1.31456e-07
21051, -2.02843, -2.46219, -6.70166, 4.22853, 4.29164, -2.10374, -2.80499, 0.11162, -0.116492, 2.62568e-08, -0.0067275, 1.31456e-07
21060, -2.14676, -2.57326, -6.69974, 4.20398, 4.26008, -2.45437, -3.15562, 0.110808, -0.116501, 2.62568e-08, -0.00786203, 1.31456e-07
21070, -2.2542, -2.67218, -6.58507, 4.17593, 4.22502, -2.80149, -3.50274, 0.112863, -0.117075, 2.62568e-08, -0.00581595, 1.31456e-07
21081, -2.34815, -2.75615, -6.38931, 4.14438, 4.18996, -3.15211, -3.84635, 0.115004, -0.118053, 2.62568e-08, -0.00421058, 1.31456e-07
21091, -2.43264, -2.82952, -6.23253, 4.11633, 4.14788, -3.15562, -3.86037, 0.115443, -0.118837, 2.62568e-08, -0.00468665, 1.31456e-07
21101, -2.51291, -2.89279, -6.0773, 4.08127, 4.10581, -3.15562, -4.211, 0.116333, -0.119613, 2.62568e-08, -0.00453014, 1.31456e-07
21110, -2.58008, -2.94154, -5.94735, 4.0427, 4.06023, -3.84985, -4.5476, 0.116783, -0.120263, 2.62568e-08, -0.00480538, 1.31456e-07
21121, -2.63253, -2.97912, -5.6793, 4.00413, 4.01465, -3.85687, -4.56162, 0.120047, -0.121603, 2.62568e-08, -0.00214873, 1.31456e-07
21131, -2.67743, -3.00299, -5.38984, 3.96556, 3.96556, -3.85687, -4.90874, 0.122005, -0.123051, 2.62568e-08, -0.00144463, 1.31456e-07
21141, -2.71077, -3.01401, -5.16623, 3.92348, 3.91647, -4.20749, -4.90874, 0.122505, -0.124169, 2.62568e-08, -0.00229755, 1.31456e-07
21150, -2.73371, -3.01348, -4.95888, 3.88141, 3.86388, -4.20398, -5.25235, 0.123519, -0.125206, 2.62568e-08, -0.00232858, 1.31456e-07
21160, -2.74648, -3.00151, -4.7615, 3.83583, 3.81128, -4.56162, -5.26988, 0.124552, -0.126193, 2.62568e-08, -0.00226506, 1.31456e-07
21171, -2.74906, -2.98339, -4.54039, 3.79025, 3.75869, -4.5476, -5.24534, 0.126138, -0.127298, 2.62568e-08, -0.0016024, 1.31456e-07
21181, -2.74543, -2.95851, -4.30075, 3.74467, 3.7061, -4.56513, -5.26287, 0.127768, -0.128496, 2.62568e-08, -0.0010058, 1.31456e-07
21190, -2.73117, -2.92167, -4.10793, 3.69558, 3.65, -4.90874, -5.61349, 0.128322, -0.12946, 2.62568e-08, -0.0015724, 1.31456e-07
21200, -2.70467, -2.87636, -3.72218, 3.65, 3.5974, -4.90173, -5.25235, 0.132948, -0.131389, 2.62568e-08, 0.00215243, 1.31456e-07
21211, -2.67421, -2.82667, -3.46099, 3.60091, 3.54481, -4.55811, -5.25936, 0.132948, -0.132695, 2.62568e-08, 0.00034906, 1.31456e-07
21221, -2.63607, -2.76842, -3.14884, 3.55182, 3.49222, -4.90173, -5.25235, 0.1354, -0.134256, 2.62568e-08, 0.00158057, 1.31456e-07
21231, -2.59037, -2.70169, -2.9028, 3.50624, 3.43962, -4.56513, -5.26988, 0.136029, -0.135486, 2.62568e-08, 0.000749901, 1.31456e-07
21240, -2.53952, -2.62921, -2.77088, 3.45715, 3.38703, -4.90874, -5.25936, 0.1354, -0.136146, 2.62568e-08, -0.00102897, 1.31456e-07
21251, -2.47883, -2.55104, -2.50459, 3.40807, 3.33444, -4.90173, -5.25235, 0.138608, -0.137477, 2.62568e-08, 0.00156228, 1.31456e-07
21261, -2.42155, -2.47145, -2.32429, 3.36599, 3.28535, -4.20749, -4.90874, 0.138608, -0.138379, 2.62568e-08, 0.000317395, 1.31456e-07
21271, -2.36703, -2.38456, -2.01588, 3.32392, 3.23626, -4.20749, -5.25235, 0.141986, -0.139921, 2.62568e-08, 0.00285216, 1.31456e-07
21280, -2.29933, -2.29338, -1.69045, 3.27834, 3.18717, -4.55811, -4.56162, 0.1441, -0.141548, 2.62568e-08, 0.00352414, 1.31456e-07
21291, -2.22379, -2.1986, -1.43039, 3.23626, 3.14159, -4.20749, -4.90874, 0.14482, -0.142848, 2.62568e-08, 0.00272259, 1.31456e-07
21301, -2.14553, -2.0956, -1.13255, 3.19419, 3.09251, -4.20398, -4.55461, 0.147027, -0.144337, 2.62568e-08, 0.00371376, 1.31456e-07
21311, -2.06058, -1.99042, -0.930887, 3.15562, 3.04692, -4.20749, -4.55461, 0.147027, -0.145346, 2.62568e-08, 0.00232139, 1.31456e-07
21320, -1.9758, -1.88543, -0.794333, 3.11354, 3.00485, -3.85336, -4.20398, 0.147027, -0.146028, 2.62568e-08, 0.0013786, 1.31456e-07
21330, -1.89035, -1.77963, -0.533167, 3.07497, 2.96277, -3.86037, -4.211, 0.150085, -0.147334, 2.62568e-08, 0.00379853, 1.31456e-07
21341, -1.79849, -1.67193, -0.312957, 3.03641, 2.92421, -3.84985, -3.84985, 0.150871, -0.148435, 2.62568e-08, 0.00336376, 1.31456e-07
21351, -1.70461, -1.56197, -0.030759, 3.00134, 2.88564, -3.50975, -3.86037, 0.153284, -0.149846, 2.62568e-08, 0.00474703, 1.31456e-07
21360, -1.61131, -1.44218, 0.345087, 2.96979, 2.85057, -3.14861, -3.84985, 0.156633, -0.151725, 2.62568e-08, 0.00677724, 1.31456e-07
21370, -1.51426, -1.32346, 0.599581, 2.93823, 2.81551, -3.15912, -3.15912, 0.156633, -0.152998, 2.62568e-08, 0.00502016, 1.31456e-07
21381, -1.41614, -1.20354, 0.771901, 2.91018, 2.78045, -2.80149, -3.50274, 0.156633, -0.15386, 2.62568e-08, 0.0038304, 1.31456e-07
21391, -1.31895, -1.08464, 0.888583, 2.88213, 2.7524, -2.80149, -2.80149, 0.156633, -0.154443, 2.62568e-08, 0.0030248, 1.31456e-07
21401, -1.21649, -0.970355, 1.16126, 2.85408, 2.72435, -2.80499, -2.80499, 0.160144, -0.155806, 2.62568e-08, 0.00599022, 1.31456e-07
21410, -1.11257, -0.85442, 1.34589, 2.82954, 2.69981, -2.45437, -2.45437, 0.160144, -0.156729, 2.62568e-08, 0.00471547, 1.31456e-07
21421, -1.01519, -0.745846, 1.37292, 2.8085, 2.67877, -2.10374, -2.10024, 0.158368, -0.156865, 2.62568e-08, 0.00207596, 1.31456e-07
21431, -0.920635, -0.635185, 1.48921, 2.78746, 2.65773, -2.10024, -2.45086, 0.160144, -0.157446, 2.62568e-08, 0.00372595, 1.31456e-07
21441, -0.823517, -0.526846, 1.56796, 2.76993, 2.63669, -2.10024, -1.74961, 0.160144, -0.15784, 2.62568e-08, 0.00318228, 1.31456e-07
21450, -0.730547, -0.42837, 1.87689, 2.7524, 2.62267, -1.4025, -1.4025, 0.164778, -0.159384, 2.62568e-08, 0.00744811, 1.31456e-07
21460, -0.640683, -0.328124, 2.03369, 2.73837, 2.60864, -1.4025, -1.4025, 0.163829, -0.160168, 2.62568e-08, 0.00505416, 1.31456e-07
21471, -0.547347, -0.224004, 2.13986, 2.72435, 2.59462, -1.39899, -1.39899, 0.163829, -0.160699, 2.62568e-08, 0.00432113, 1.31456e-07
21481, -0.456319, -0.12246, 2.21175, 2.71383, 2.5841, -1.05187, -1.05187, 0.163829, -0.161059, 2.62568e-08, 0.00382477, 1.31456e-07
21490, -0.373062, -0.0295316, 2.26043, 2.70682, 2.57709, -0.697742, -0.701248, 0.163829, -0.161302, 2.62568e-08, 0.00348867, 1.31456e-07
21500, -0.293405, 0.0541475, 2.29339, 2.69981, 2.57358, -0.701248, -0.350624, 0.163829, -0.161467, 2.62568e-08, 0.0032611, 1.31456e-07
21511, -0.217699, 0.133365, 2.31571, 2.6963, 2.57008, -0.347118, -0.347118, 0.163829, -0.161579, 2.62568e-08, 0.00310701, 1.31456e-07
21521, -0.150176, 0.213924, 2.38321, 2.6963, 2.56657, 0, -0.350624, 0.164778, -0.161916, 2.62568e-08, 0.00395235, 1.31456e-07
21530, -0.0817914, 0.290209, 2.37653, 2.69279, 2.56657, -0.350624, 0, 0.163829, -0.161883, 2.62568e-08, 0.00268713, 1.31456e-07
21540, -0.0135571, 0.361093, 2.372, 2.69279, 2.56657, 0, 0, 0.163829, -0.16186, 2.62568e-08, 0.00271836, 1.31456e-07
21551, 0.0458929, 0.432645, 2.42133, 2.6963, 2.56657, 0.350624, 0, 0.164778, -0.162107, 2.62568e-08, 0.00368918, 1.31456e-07
21561, 0.105749, 0.50465, 2.40234, 2.6963, 2.56657, 0, 0, 0.163829, -0.162012, 2.62568e-08, 0.00250892, 1.31456e-07
21570, 0.169871, 0.57618, 2.38948, 2.6963, 2.56657, 0, 0, 0.163829, -0.161947, 2.62568e-08, 0.0025977, 1.31456e-07
21580, 0.233704, 0.642154, 2.38077, 2.6963, 2.57008, 0, 0.350624, 0.163829, -0.161904, 2.62568e-08, 0.0026578, 1.31456e-07
21591, 0.29265, 0.70791, 2.37488, 2.69981, 2.57008, 0.350624, 0, 0.163829, -0.161874, 2.62568e-08, 0.00269851, 1.31456e-07
21601, 0.351463, 0.773519, 2.37089, 2.69981, 2.57358, 0, 0.350624, 0.163829, -0.161854, 2.62568e-08, 0.00272606, 1.31456e-07
21611, 0.414879, 0.833793, 2.36819, 2.69981, 2.57709, 0, 0.350624, 0.163829, -0.161841, 2.62568e-08, 0.00274472, 1.31456e-07
21620, 0.473542, 0.888819, 2.36635, 2.70331, 2.5841, 0.350624, 0.697742, 0.163829, -0.161832, 2.62568e-08, 0.00275736, 1.31456e-07
21630, 0.528174, 0.94458, 2.4175, 2.70682, 2.58761, 0.350624, 0.350624, 0.164778, -0.162088, 2.62568e-08, 0.00371559, 1.31456e-07
21641, 0.583299, 1.00084, 2.39975, 2.71033, 2.59462, 0.347118, 0.697742, 0.163829, -0.161999, 2.62568e-08, 0.0025268, 1.31456e-07
21651, 0.638727, 1.05749, 2.44011, 2.71383, 2.59813, 0.350624, 0.347118, 0.164778, -0.162201, 2.62568e-08, 0.00355949, 1.31456e-07
21660, 0.689621, 1.10908, 2.41506, 2.72084, 2.60864, 0.701248, 1.05187, 0.163829, -0.162075, 2.62568e-08, 0.0024211, 1.31456e-07
21670, 0.734615, 1.15404, 2.34635, 2.72786, 2.61566, 0.697742, 0.697742, 0.162891, -0.161732, 2.62568e-08, 0.00160021, 1.31456e-07
21681, 0.778759, 1.20329, 2.35157, 2.73487, 2.62267, 0.701248, 0.701248, 0.163829, -0.161758, 2.62568e-08, 0.00285943, 1.31456e-07
21691, 0.818329, 1.24743, 2.3551, 2.74539, 2.63319, 1.04837, 1.04837, 0.163829, -0.161776, 2.62568e-08, 0.00283504, 1.31456e-07
21700, 0.85868, 1.2872, 2.40988, 2.7524, 2.64371, 0.701248, 1.05187, 0.164778, -0.162049, 2.62568e-08, 0.00376819, 1.31456e-07
21710, 0.894866, 1.32234, 2.39459, 2.76292, 2.65773, 1.39899, 1.39899, 0.163829, -0.161973, 2.62568e-08, 0.0025624, 1.31456e-07
21721, 0.926018, 1.35709, 2.38423, 2.77694, 2.66825, 1.05187, 1.05187, 0.163829, -0.161921, 2.62568e-08, 0.00263391, 1.31456e-07
21731, 0.961629, 1.39158, 2.37722, 2.78746, 2.68228, 1.04837, 1.39899, 0.163829, -0.161886, 2.62568e-08, 0.00268233, 1.31456e-07
21741, 0.989671, 1.41239, 2.16924, 2.80149, 2.69981, 1.4025, 1.75312, 0.160144, -0.160846, 2.62568e-08, -0.000969157, 1.31456e-07
21750, 1.00835, 1.428, 2.02841, 2.81551, 2.71383, 1.39899, 1.39899, 0.160144, -0.160142, 2.62568e-08, 3.14415e-06, 1.31456e-07
21761, 1.02392, 1.44014, 1.93306, 2.82954, 2.73136, 1.39899, 1.74961, 0.160144, -0.159665, 2.62568e-08, 0.000661507, 1.31456e-07
21771, 1.03735, 1.44465, 1.86849, 2.84006, 2.74539, 1.39899, 1.74961, 0.160144, -0.159342, 2.62568e-08, 0.00110731, 1.31456e-07
21781, 1.04863, 1.45199, 1.77548, 2.85759, 2.76292, 1.4025, 1.4025, 0.159251, -0.158877, 2.62568e-08, 0.000515655, 1.31456e-07
21790, 1.05847, 1.45769, 1.76179, 2.87161, 2.78045, 1.39899, 1.75312, 0.160144, -0.158809, 2.62568e-08, 0.00184397, 1.31456e-07
21800, 1.06801, 1.45781, 1.75253, 2.88564, 2.79798, 1.4025, 1.75312, 0.160144, -0.158763, 2.62568e-08, 0.00190796, 1.31456e-07
21811, 1.07265, 1.45252, 1.74625, 2.90317, 2.81902, 1.74961, 2.10024, 0.160144, -0.158731, 2.62568e-08, 0.00195129, 1.31456e-07
21821, 1.07715, 1.44707, 1.742, 2.91719, 2.83655, 1.4025, 1.75312, 0.160144, -0.15871, 2.62568e-08, 0.00198063, 1.31456e-07
21830, 1.08365, 1.43862, 1.54545, 2.93122, 2.85759, 1.39899, 2.10024, 0.156633, -0.157727, 2.62568e-08, -0.0015104, 1.31456e-07
21840, 1.08574, 1.42525, 1.41237, 2.94524, 2.87512, 1.4025, 1.75312, 0.156633, -0.157062, 2.62568e-08, -0.000591546, 1.31456e-07
21851, 1.08422, 1.40785, 1.27525, 2.95927, 2.89616, 1.39899, 2.10024, 0.155781, -0.156376, 2.62568e-08, -0.000821441, 1.31456e-07
21861, 1.0756, 1.38777, 1.22941, 2.9768, 2.91369, 1.74961, 1.74961, 0.156633, -0.156147, 2.62568e-08, 0.00067164, 1.31456e-07
21870, 1.06344, 1.36373, 1.01361, 2.99082, 2.93472, 1.4025, 2.10374, 0.153284, -0.155068, 2.62568e-08, -0.00246353, 1.31456e-07
21880, 1.04704, 1.33497, 0.912872, 3.00836, 2.95226, 1.74961, 1.74961, 0.154107, -0.154564, 2.62568e-08, -0.000631794, 1.31456e-07
21891, 1.02312, 1.30306, 0.799271, 3.02589, 2.97329, 1.74961, 2.10024, 0.153284, -0.153996, 2.62568e-08, -0.000983715, 1.31456e-07
21901, 0.996659, 1.2683, 0.722352, 3.04342, 2.99082, 1.74961, 1.74961, 0.153284, -0.153612, 2.62568e-08, -0.000452638, 1.31456e-07
21911, 0.968423, 1.2368, 0.670266, 3.06095, 3.00836, 1.75312, 1.75312, 0.153284, -0.153351, 2.62568e-08, -9.30279e-05, 1.31456e-07
21920, 0.941301, 1.19608, 0.458539, 3.07497, 3.02589, 1.4025, 2.10374, 0.150085, -0.152293, 2.62568e-08, -0.00304846, 1.31456e-07
21931, 0.909428, 1.15006, 0.315174, 3.09251, 3.04692, 1.75312, 1.75312, 0.150085, -0.151576, 2.62568e-08, -0.00205864, 1.31456e-07
21941, 0.869692, 1.10573, 0.218099, 3.11004, 3.06446, 1.74961, 1.74961, 0.150085, -0.151091, 2.62568e-08, -0.00138842, 1.31456e-07
21951, 0.83305, 1.05962, 0.195736, 3.12406, 3.08199, 1.4025, 1.75312, 0.150871, -0.150979, 2.62568e-08, -0.000148401, 1.31456e-07
21960, 0.794704, 1.01161, 0.0943452, 3.14159, 3.09952, 1.75312, 1.75312, 0.149308, -0.150472, 2.62568e-08, -0.00160743, 1.31456e-07
21970, 0.754658, 0.961702, 0.0685722, 3.15562, 3.11705, 1.4025, 1.75312, 0.150085, -0.150343, 2.62568e-08, -0.000356033, 1.31456e-07
21981, 0.723463, 0.916436, 0.0511199, 3.16614, 3.13107, 1.04837, 1.39899, 0.150085, -0.150256, 2.62568e-08, -0.000235543, 1.31456e-07
21991, 0.689619, 0.873501, -0.129399, 3.18016, 3.1451, 1.4025, 1.39899, 0.147027, -0.149353, 2.62568e-08, -0.00321229, 1.31456e-07
22000, 0.646986, 0.825994, -0.251633, 3.19419, 3.15912, 1.4025, 1.4025, 0.147027, -0.148742, 2.62568e-08, -0.00236836, 1.31456e-07
22010, 0.6063, 0.775374, -0.3344, 3.2047, 3.17315, 1.05187, 1.4025, 0.147027, -0.148328, 2.62568e-08, -0.00179692, 1.31456e-07
22021, 0.568497, 0.727969, -0.390443, 3.21522, 3.18367, 1.04837, 1.04837, 0.147027, -0.148048, 2.62568e-08, -0.00140998, 1.31456e-07
22031, 0.524241, 0.683834, -0.469413, 3.22925, 3.19419, 1.39899, 1.04837, 0.146283, -0.147653, 2.62568e-08, -0.00189167, 1.31456e-07
22041, 0.481247, 0.635873, -0.64331, 3.23626, 3.2047, 0.701248, 1.05187, 0.1441, -0.146783, 2.62568e-08, -0.00370558, 1.31456e-07
22050, 0.439042, 0.588792, -0.761056, 3.24678, 3.21172, 1.04837, 0.697742, 0.1441, -0.146195, 2.62568e-08, -0.00289261, 1.31456e-07
22061, 0.394726, 0.54459, -0.801077, 3.25379, 3.21873, 0.701248, 0.701248, 0.14482, -0.145995, 2.62568e-08, -0.00162232, 1.31456e-07
22071, 0.353672, 0.498793, -0.867882, 3.2608, 3.22574, 0.697742, 0.697742, 0.1441, -0.145661, 2.62568e-08, -0.00215505, 1.31456e-07
22081, 0.315811, 0.451323, -0.913119, 3.26431, 3.23275, 0.350624, 0.701248, 0.1441, -0.145434, 2.62568e-08, -0.00184274, 1.31456e-07
22090, 0.281626, 0.402722, -0.94375, 3.26782, 3.23626, 0.347118, 0.697742, 0.1441, -0.145281, 2.62568e-08, -0.00163125, 1.31456e-07
22100, 0.246754, 0.358587, -0.96449, 3.27132, 3.24327, 0.350624, 0.350624, 0.1441, -0.145178, 2.62568e-08, -0.00148806, 1.31456e-07
22111, 0.211417, 0.324348, -0.978532, 3.27483, 3.24327, 0.347118, 0, 0.1441, -0.145107, 2.62568e-08, -0.0013911, 1.31456e-07
22121, 0.175764, 0.289758, -0.988042, 3.27834, 3.24678, 0.350624, 0.350624, 0.1441, -0.14506, 2.62568e-08, -0.00132544, 1.31456e-07
22130, 0.145075, 0.255523, -0.954774, 3.27834, 3.24678, 0, 0, 0.14482, -0.145226, 2.62568e-08, -0.000561163, 1.31456e-07
22140, 0.119292, 0.226762, -0.971955, 3.27834, 3.24678, 0, 0, 0.1441, -0.14514, 2.62568e-08, -0.00143652, 1.31456e-07
22151, 0.093124, 0.197571, -0.983587, 3.27834, 3.24678, 0, 0, 0.1441, -0.145082, 2.62568e-08, -0.0013562, 1.31456e-07
22161, 0.0672262, 0.168681, -0.951758, 3.27834, 3.24678, 0, 0, 0.14482, -0.145241, 2.62568e-08, -0.00058198, 1.31456e-07
22170, 0.0415113, 0.139995, -0.969914, 3.27834, 3.24678, 0, 0, 0.1441, -0.14515, 2.62568e-08, -0.00145061, 1.31456e-07
22180, 0.015389, 0.110855, -0.982207, 3.27834, 3.24678, 0, 0, 0.1441, -0.145089, 2.62568e-08, -0.00136574, 1.31456e-07
22191, -0.0110091, 0.0814066, -0.990531, 3.27834, 3.24678, 0, 0, 0.1441, -0.145047, 2.62568e-08, -0.00130826, 1.31456e-07
22201, -0.0375941, 0.0517501, -0.996166, 3.27834, 3.24678, 0, 0, 0.1441, -0.145019, 2.62568e-08, -0.00126936, 1.31456e-07
22210, -0.0653513, 0.0207861, -1.07813, 3.27834, 3.24678, 0, 0, 0.142683, -0.144609, 2.62568e-08, -0.00265971, 1.31456e-07
22220, -0.0939022, -0.0110634, -1.05548, 3.27834, 3.24678, 0, 0, 0.1441, -0.144723, 2.62568e-08, -0.000859827, 1.31456e-07
22231, -0.121414, -0.0417532, -1.00044, 3.27834, 3.24678, 0, 0, 0.14482, -0.144998, 2.62568e-08, -0.000245869, 1.31456e-07
22241, -0.14769, -0.0710649, -0.963169, 3.27834, 3.24678, 0, 0, 0.14482, -0.145184, 2.62568e-08, -0.000503197, 1.31456e-07
22250, -0.173661, -0.100036, -0.977638, 3.27834, 3.24678, 0, 0, 0.1441, -0.145112, 2.62568e-08, -0.00139727, 1.31456e-07
22260, -0.199956, -0.12937, -0.987437, 3.27834, 3.24678, 0, 0, 0.1441, -0.145063, 2.62568e-08, -0.00132963, 1.31456e-07
22270, -0.226472, -0.158949, -0.994071, 3.27834, 3.24678, 0, 0, 0.1441, -0.14503, 2.62568e-08, -0.00128381, 1.31456e-07
22281, -0.253136, -0.188694, -0.998563, 3.27834, 3.24678, 0, 0, 0.1441, -0.145007, 2.62568e-08, -0.0012528, 1.31456e-07
22291, -0.279901, -0.218552, -1.00161, 3.27834, 3.24678, 0, 0, 0.1441, -0.144992, 2.62568e-08, -0.0012318, 1.31456e-07
22300, -0.306735, -0.248485, -1.00366, 3.27834, 3.24678, 0, 0, 0.1441, -0.144982, 2.62568e-08, -0.00121757, 1.31456e-07
22310, -0.333083, -0.277878, -0.965354, 3.27834, 3.24678, 0, 0, 0.14482, -0.145173, 2.62568e-08, -0.000488117, 1.31456e-07
22321, -0.359103, -0.306904, -0.97912, 3.27834, 3.24678, 0, 0, 0.1441, -0.145104, 2.62568e-08, -0.00138706, 1.31456e-07
22331, -0.385432, -0.331093, -0.988439, 3.27834, 3.24327, 0, -0.347118, 0.1441, -0.145058, 2.62568e-08, -0.0013227, 1.31456e-07
22340, -0.407278, -0.355515, -0.994751, 3.27483, 3.24327, -0.350624, 0, 0.1441, -0.145026, 2.62568e-08, -0.00127913, 1.31456e-07
22350, -0.429266, -0.385277, -0.999025, 3.27483, 3.24327, 0, 0, 0.1441, -0.145005, 2.62568e-08, -0.00124963, 1.31456e-07
22361, -0.456042, -0.409965, -1.00192, 3.27483, 3.23977, 0, -0.347118, 0.1441, -0.14499, 2.62568e-08, -0.00122964, 1.31456e-07
22371, -0.478237, -0.434725, -1.00388, 3.27132, 3.23977, -0.347118, 0, 0.1441, -0.144981, 2.62568e-08, -0.00121611, 1.31456e-07
22381, -0.500477, -0.459481, -1.0052, 3.27132, 3.23626, 0, -0.350624, 0.1441, -0.144974, 2.62568e-08, -0.00120696, 1.31456e-07
22390, -0.523225, -0.479676, -1.04539, 3.26782, 3.23275, -0.350624, -0.347118, 0.143388, -0.144773, 2.62568e-08, -0.00191291, 1.31456e-07
22401, -0.541657, -0.50029, -1.03331, 3.26431, 3.22925, -0.350624, -0.350624, 0.1441, -0.144833, 2.62568e-08, -0.00101291, 1.31456e-07
22411, -0.560391, -0.521188, -1.06441, 3.2608, 3.22574, -0.347118, -0.347118, 0.143388, -0.144678, 2.62568e-08, -0.00178151, 1.31456e-07
22421, -0.578766, -0.541686, -1.00649, 3.2573, 3.22224, -0.350624, -0.350624, 0.14482, -0.144968, 2.62568e-08, -0.000204116, 1.31456e-07
22430, -0.596325, -0.55604, -1.00697, 3.25379, 3.21522, -0.350624, -0.701248, 0.1441, -0.144965, 2.62568e-08, -0.00119476, 1.31456e-07
22440, -0.609204, -0.570406, -1.0073, 3.24678, 3.21172, -0.701248, -0.350624, 0.1441, -0.144964, 2.62568e-08, -0.0011925, 1.31456e-07
22451, -0.622136, -0.590067, -1.00752, 3.24327, 3.20821, -0.347118, -0.347118, 0.1441, -0.144962, 2.62568e-08, -0.00119098, 1.31456e-07
22461, -0.639234, -0.603906, -0.967962, 3.23977, 3.2012, -0.350624, -0.701248, 0.14482, -0.14516, 2.62568e-08, -0.000470102, 1.31456e-07
22470, -0.651284, -0.612062, -0.980884, 3.23275, 3.19419, -0.697742, -0.701248, 0.1441, -0.145096, 2.62568e-08, -0.00137487, 1.31456e-07
22480, -0.663624, -0.625775, -0.989634, 3.22925, 3.19068, -0.350624, -0.350624, 0.1441, -0.145052, 2.62568e-08, -0.00131445, 1.31456e-07
22491, -0.68032, -0.639167, -0.955853, 3.22574, 3.18367, -0.347118, -0.697742, 0.14482, -0.145221, 2.62568e-08, -0.000553712, 1.31456e-07
22501, -0.689985, -0.644714, -0.811237, 3.21873, 3.17666, -0.697742, -0.697742, 0.147027, -0.145944, 2.62568e-08, 0.0014953, 1.31456e-07
22510, -0.696357, -0.651822, -0.713319, 3.21522, 3.17315, -0.350624, -0.350624, 0.147027, -0.146433, 2.62568e-08, 0.000819236, 1.31456e-07
22520, -0.705177, -0.656427, -0.647014, 3.21172, 3.16614, -0.350624, -0.701248, 0.147027, -0.146765, 2.62568e-08, 0.000361457, 1.31456e-07
22531, -0.707863, -0.65419, -0.602117, 3.2047, 3.15912, -0.697742, -0.697742, 0.147027, -0.146989, 2.62568e-08, 5.14835e-05, 1.31456e-07
22541, -0.709589, -0.656115, -0.571719, 3.2012, 3.15562, -0.347118, -0.347118, 0.147027, -0.147141, 2.62568e-08, -0.000158399, 1.31456e-07
22551, -0.710586, -0.657227, -0.551134, 3.19419, 3.14861, -0.701248, -0.701248, 0.147027, -0.147244, 2.62568e-08, -0.000300512, 1.31456e-07
22560, -0.711074, -0.652537, -0.537196, 3.19068, 3.14159, -0.350624, -0.701248, 0.147027, -0.147314, 2.62568e-08, -0.000396743, 1.31456e-07
22571, -0.710179, -0.65154, -0.444344, 3.18367, 3.13809, -0.697742, -0.347118, 0.148539, -0.147778, 2.62568e-08, 0.00105028, 1.31456e-07
22581, -0.703673, -0.649463, -0.464886, 3.17666, 3.13107, -0.697742, -0.701248, 0.147027, -0.147676, 2.62568e-08, -0.000895992, 1.31456e-07
22591, -0.702272, -0.6479, -0.478798, 3.17315, 3.12757, -0.350624, -0.347118, 0.147027, -0.147606, 2.62568e-08, -0.000799954, 1.31456e-07
22600, -0.701136, -0.646686, -0.488216, 3.16614, 3.12056, -0.701248, -0.701248, 0.147027, -0.147559, 2.62568e-08, -0.000734925, 1.31456e-07
22610, -0.69552, -0.640421, -0.494593, 3.15912, 3.11354, -0.701248, -0.701248, 0.147027, -0.147527, 2.62568e-08, -0.000690892, 1.31456e-07
22621, -0.694786, -0.639602, -0.498912, 3.15562, 3.11004, -0.347118, -0.347118, 0.147027, -0.147505, 2.62568e-08, -0.000661075, 1.31456e-07
22631, -0.694149, -0.638891, -0.501835, 3.14861, 3.10302, -0.701248, -0.701248, 0.147027, -0.147491, 2.62568e-08, -0.000640884, 1.31456e-07
