QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:43:56, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
11441, 2.12586, 2.36111, 3.58053, 0.568011, 0.568011, 3.85687, 3.84985, 0.22446, -0.221611, 2.62568e-08, 0.00393523, 1.31456e-07
11451, 2.11819, 2.35788, 3.55252, 0.60658, 0.603074, 3.84985, 3.49923, 0.222635, -0.22105, 2.62568e-08, 0.0021885, 1.31456e-07
11460, 2.10982, 2.35373, 3.53257, 0.645149, 0.645149, 3.86037, 3.86388, 0.222635, -0.220651, 2.62568e-08, 0.00273946, 1.31456e-07
11470, 2.09966, 2.34758, 3.42185, 0.683717, 0.680211, 3.85336, 3.50274, 0.215637, -0.218437, 2.62568e-08, -0.00386651, 1.31456e-07
11481, 2.08696, 2.33865, 3.34297, 0.722286, 0.71878, 3.86037, 3.86037, 0.215637, -0.216859, 2.62568e-08, -0.00168799, 1.31456e-07
11491, 2.07215, 2.31699, 3.26363, 0.760854, 0.757348, 3.85336, 4.19697, 0.213959, -0.215273, 2.62568e-08, -0.00181389, 1.31456e-07
11501, 2.05587, 2.29365, 3.23025, 0.799423, 0.799423, 3.85687, 3.86037, 0.215637, -0.214605, 2.62568e-08, 0.001425, 1.31456e-07
11510, 2.03441, 2.28012, 3.22999, 0.841498, 0.834486, 4.20749, 3.50624, 0.217343, -0.2146, 2.62568e-08, 0.00378768, 1.31456e-07
11521, 2.0118, 2.26537, 3.13798, 0.880067, 0.873054, 3.84985, 3.84985, 0.210684, -0.21276, 2.62568e-08, -0.00286569, 1.31456e-07
11531, 1.99153, 2.24276, 3.0504, 0.918635, 0.911623, 3.85336, 3.85336, 0.209086, -0.211008, 2.62568e-08, -0.00265348, 1.31456e-07
11541, 1.96941, 2.21813, 3.01004, 0.957204, 0.950192, 3.86037, 3.85687, 0.210684, -0.210201, 2.62568e-08, 0.000667781, 1.31456e-07
11550, 1.94606, 2.19733, 2.95925, 0.995773, 0.985254, 3.85336, 3.50624, 0.209086, -0.209185, 2.62568e-08, -0.000136167, 1.31456e-07
11560, 1.92051, 2.17401, 2.83833, 1.03434, 1.02032, 3.85336, 3.85336, 0.202942, -0.206767, 2.62568e-08, -0.00528121, 1.31456e-07
11571, 1.89684, 2.1476, 2.75218, 1.0694, 1.05888, 3.50624, 3.50624, 0.202942, -0.205044, 2.62568e-08, -0.00290214, 1.31456e-07
11581, 1.87115, 2.12417, 2.69081, 1.10797, 1.09395, 3.85687, 3.50624, 0.202942, -0.203816, 2.62568e-08, -0.00120725, 1.31456e-07
11590, 1.84432, 2.09948, 2.66778, 1.14303, 1.12901, 3.50624, 3.50624, 0.204442, -0.203356, 2.62568e-08, 0.00150032, 1.31456e-07
11600, 1.81991, 2.06701, 2.51299, 1.1781, 1.16407, 3.49923, 3.84985, 0.194408, -0.20026, 2.62568e-08, -0.00808036, 1.31456e-07
11611, 1.79245, 2.03115, 2.44077, 1.21316, 1.20264, 3.50624, 3.50624, 0.197167, -0.198815, 2.62568e-08, -0.00227594, 1.31456e-07
11621, 1.76351, 2.0041, 2.40877, 1.24822, 1.2342, 3.50624, 3.15562, 0.198578, -0.198175, 2.62568e-08, 0.000555918, 1.31456e-07
11630, 1.73352, 1.97594, 2.36652, 1.28328, 1.26926, 3.50975, 3.50624, 0.197167, -0.19733, 2.62568e-08, -0.000225455, 1.31456e-07
11640, 1.70262, 1.94151, 2.33642, 1.31835, 1.30432, 3.50274, 3.50274, 0.197167, -0.196728, 2.62568e-08, 0.000605851, 1.31456e-07
11651, 1.67452, 1.91017, 2.22192, 1.3499, 1.33588, 3.15562, 3.15562, 0.19042, -0.194438, 2.62568e-08, -0.00554959, 1.31456e-07
11661, 1.64379, 1.87594, 2.14035, 1.38497, 1.36743, 3.50274, 3.49923, 0.19042, -0.192807, 2.62568e-08, -0.00329684, 1.31456e-07
11671, 1.61073, 1.84429, 2.04688, 1.41652, 1.39899, 3.15562, 2.8085, 0.187855, -0.190938, 2.62568e-08, -0.00425604, 1.31456e-07
11680, 1.58063, 1.8159, 2.01565, 1.44808, 1.43055, 3.15562, 3.15562, 0.19042, -0.190313, 2.62568e-08, 0.000147164, 1.31456e-07
11691, 1.54987, 1.78159, 1.9934, 1.47963, 1.4621, 3.15211, 3.15211, 0.19042, -0.189868, 2.62568e-08, 0.000761658, 1.31456e-07
11701, 1.51777, 1.74577, 1.90782, 1.50768, 1.49366, 3.14861, 3.14861, 0.185364, -0.188156, 2.62568e-08, -0.00385657, 1.31456e-07
11711, 1.48834, 1.70776, 1.84685, 1.53924, 1.52171, 2.80499, 3.15211, 0.185364, -0.186937, 2.62568e-08, -0.00217286, 1.31456e-07
11720, 1.46212, 1.67328, 1.80342, 1.56729, 1.55327, 2.80499, 2.8085, 0.185364, -0.186068, 2.62568e-08, -0.000973329, 1.31456e-07
11730, 1.4349, 1.64286, 1.77248, 1.59534, 1.58132, 2.80499, 2.80499, 0.185364, -0.18545, 2.62568e-08, -0.000118762, 1.31456e-07
11741, 1.40702, 1.61176, 1.75043, 1.62339, 1.60936, 2.80149, 2.80149, 0.185364, -0.185009, 2.62568e-08, 0.00049004, 1.31456e-07
11751, 1.37775, 1.57916, 1.66882, 1.65144, 1.63741, 2.80499, 2.80149, 0.180585, -0.183376, 2.62568e-08, -0.0038552, 1.31456e-07
11760, 1.35125, 1.54966, 1.61068, 1.67598, 1.66196, 2.45437, 2.45437, 0.180585, -0.182214, 2.62568e-08, -0.00224952, 1.31456e-07
11770, 1.32364, 1.52409, 1.58539, 1.70403, 1.6865, 2.80499, 2.45437, 0.181755, -0.181708, 2.62568e-08, 6.44177e-05, 1.31456e-07
11781, 1.29524, 1.49764, 1.55125, 1.72858, 1.71105, 2.45437, 2.45437, 0.180585, -0.181025, 2.62568e-08, -0.000608116, 1.31456e-07
11791, 1.2661, 1.47037, 1.52692, 1.75663, 1.73559, 2.80149, 2.45086, 0.180585, -0.180538, 2.62568e-08, 6.37621e-05, 1.31456e-07
11801, 1.23557, 1.44154, 1.44719, 1.78117, 1.76013, 2.45437, 2.45437, 0.17606, -0.178944, 2.62568e-08, -0.00398165, 1.31456e-07
11810, 1.21254, 1.41586, 1.3904, 1.80221, 1.78117, 2.10374, 2.10374, 0.17606, -0.177808, 2.62568e-08, -0.00241312, 1.31456e-07
11821, 1.18826, 1.38883, 1.34994, 1.82675, 1.80221, 2.45086, 2.44736, 0.17606, -0.176999, 2.62568e-08, -0.00129569, 1.31456e-07
11831, 1.16306, 1.36076, 1.32111, 1.84779, 1.82675, 2.10374, 2.10374, 0.17606, -0.176422, 2.62568e-08, -0.000499591, 1.31456e-07
11841, 1.14105, 1.33621, 1.24143, 1.86883, 1.84779, 2.10374, 2.10374, 0.171771, -0.174829, 2.62568e-08, -0.00422151, 1.31456e-07
11850, 1.11707, 1.30945, 1.17035, 1.88986, 1.86883, 2.10024, 2.10024, 0.170734, -0.173407, 2.62568e-08, -0.00369141, 1.31456e-07
11860, 1.09165, 1.2811, 1.13402, 1.9109, 1.88986, 2.10374, 2.10374, 0.171771, -0.17268, 2.62568e-08, -0.00125523, 1.31456e-07
11871, 1.07009, 1.25705, 1.10814, 1.92843, 1.9074, 1.74961, 1.74961, 0.171771, -0.172163, 2.62568e-08, -0.00054048, 1.31456e-07
11881, 1.04793, 1.23233, 1.0897, 1.94947, 1.92843, 2.10374, 2.10374, 0.171771, -0.171794, 2.62568e-08, -3.12626e-05, 1.31456e-07
11890, 1.02536, 1.2071, 1.07656, 1.967, 1.94596, 1.74961, 1.75312, 0.171771, -0.171531, 2.62568e-08, 0.000331521, 1.31456e-07
11900, 1.00248, 1.18676, 1.06721, 1.98804, 1.9635, 2.10374, 1.75312, 0.171771, -0.171344, 2.62568e-08, 0.000589967, 1.31456e-07
11911, 0.978637, 1.16539, 1.00439, 2.00557, 1.98103, 1.74961, 1.74961, 0.167699, -0.170088, 2.62568e-08, -0.00329782, 1.31456e-07
11921, 0.957864, 1.14222, 0.946033, 2.0231, 1.99856, 1.75312, 1.75312, 0.166713, -0.168921, 2.62568e-08, -0.00304779, 1.31456e-07
11930, 0.935937, 1.11771, 0.918059, 2.03713, 2.01609, 1.74961, 1.75312, 0.167699, -0.168361, 2.62568e-08, -0.000913754, 1.31456e-07
11940, 0.91806, 1.09772, 0.898129, 2.05466, 2.03011, 1.4025, 1.4025, 0.167699, -0.167963, 2.62568e-08, -0.000363365, 1.31456e-07
11951, 0.899864, 1.07742, 0.897701, 2.07219, 2.04765, 1.75312, 1.75312, 0.168698, -0.167954, 2.62568e-08, 0.00102729, 1.31456e-07
11961, 0.881521, 1.05695, 0.883626, 2.08621, 2.06167, 1.39899, 1.39899, 0.167699, -0.167673, 2.62568e-08, 3.71784e-05, 1.31456e-07
11971, 0.862855, 1.04137, 0.873599, 2.10374, 2.0757, 1.75312, 1.4025, 0.167699, -0.167472, 2.62568e-08, 0.000314102, 1.31456e-07
11980, 0.843199, 1.02472, 0.813074, 2.11777, 2.08972, 1.4025, 1.39899, 0.163829, -0.166261, 2.62568e-08, -0.00335944, 1.31456e-07
11991, 0.826847, 1.00654, 0.769956, 2.13179, 2.10374, 1.4025, 1.4025, 0.163829, -0.165399, 2.62568e-08, -0.00216863, 1.31456e-07
12001, 0.809554, 0.99248, 0.739237, 2.14582, 2.11426, 1.39899, 1.04837, 0.163829, -0.164785, 2.62568e-08, -0.00132026, 1.31456e-07
12011, 0.796249, 0.977638, 0.717352, 2.15634, 2.12829, 1.05187, 1.4025, 0.163829, -0.164347, 2.62568e-08, -0.000715867, 1.31456e-07
12020, 0.782396, 0.962184, 0.701761, 2.17036, 2.13881, 1.4025, 1.05187, 0.163829, -0.164035, 2.62568e-08, -0.000285283, 1.31456e-07
12030, 0.763367, 0.951425, 0.677717, 2.18439, 2.14933, 1.39899, 1.04837, 0.162891, -0.163554, 2.62568e-08, -0.000916541, 1.31456e-07
12041, 0.748653, 0.940244, 0.673524, 2.19491, 2.15984, 1.05187, 1.05187, 0.163829, -0.16347, 2.62568e-08, 0.000494525, 1.31456e-07
12051, 0.738662, 0.929099, 0.683633, 2.20543, 2.17036, 1.05187, 1.05187, 0.164778, -0.163673, 2.62568e-08, 0.00152671, 1.31456e-07
12060, 0.728728, 0.923251, 0.677739, 2.21594, 2.17738, 1.05187, 0.701248, 0.163829, -0.163555, 2.62568e-08, 0.000378132, 1.31456e-07
12070, 0.718706, 0.922539, 0.67354, 2.22646, 2.18439, 1.04837, 0.697742, 0.163829, -0.163471, 2.62568e-08, 0.000494108, 1.31456e-07
12081, 0.713279, 0.92172, 0.670549, 2.23348, 2.1914, 0.701248, 0.701248, 0.163829, -0.163411, 2.62568e-08, 0.00057672, 1.31456e-07
12091, 0.711796, 0.920065, 0.617609, 2.24049, 2.19841, 0.697742, 0.697742, 0.160144, -0.162352, 2.62568e-08, -0.00304869, 1.31456e-07
12100, 0.708935, 0.91164, 0.567573, 2.2475, 2.20893, 0.701248, 1.05187, 0.159251, -0.161351, 2.62568e-08, -0.00290062, 1.31456e-07
12110, 0.700401, 0.902119, 0.544247, 2.25802, 2.21594, 1.04837, 0.697742, 0.160144, -0.160885, 2.62568e-08, -0.00102264, 1.31456e-07
12121, 0.691331, 0.897236, 0.527629, 2.26503, 2.22296, 0.701248, 0.701248, 0.160144, -0.160553, 2.62568e-08, -0.000563711, 1.31456e-07
12131, 0.68674, 0.88688, 0.528261, 2.27204, 2.23348, 0.697742, 1.04837, 0.161049, -0.160565, 2.62568e-08, 0.000667572, 1.31456e-07
12141, 0.681997, 0.876355, 0.51624, 2.27906, 2.24049, 0.701248, 0.701248, 0.160144, -0.160325, 2.62568e-08, -0.000249177, 1.31456e-07
12150, 0.676931, 0.870704, 0.507677, 2.28607, 2.2475, 0.701248, 0.701248, 0.160144, -0.160154, 2.62568e-08, -1.26809e-05, 1.31456e-07
12161, 0.671669, 0.859599, 0.501575, 2.29308, 2.25802, 0.701248, 1.05187, 0.160144, -0.160032, 2.62568e-08, 0.000155821, 1.31456e-07
12171, 0.666313, 0.848392, 0.497229, 2.30009, 2.26503, 0.697742, 0.697742, 0.160144, -0.159945, 2.62568e-08, 0.000275865, 1.31456e-07
12181, 0.660906, 0.837125, 0.494132, 2.30711, 2.27555, 0.697742, 1.04837, 0.160144, -0.159883, 2.62568e-08, 0.000361383, 1.31456e-07
12190, 0.65538, 0.825727, 0.491926, 2.31412, 2.28256, 0.701248, 0.701248, 0.160144, -0.159839, 2.62568e-08, 0.000422299, 1.31456e-07
12200, 0.649971, 0.819693, 0.502825, 2.32113, 2.28958, 0.697742, 0.697742, 0.161049, -0.160057, 2.62568e-08, 0.00137003, 1.31456e-07
12211, 0.644316, 0.813385, 0.473623, 2.32814, 2.29659, 0.701248, 0.701248, 0.158368, -0.159472, 2.62568e-08, -0.00152509, 1.31456e-07
12221, 0.638274, 0.811879, 0.477315, 2.33516, 2.30009, 0.701248, 0.350624, 0.160144, -0.159546, 2.62568e-08, 0.000825822, 1.31456e-07
12230, 0.632316, 0.810466, 0.479946, 2.34217, 2.30711, 0.701248, 0.701248, 0.160144, -0.159599, 2.62568e-08, 0.000753179, 1.31456e-07
12240, 0.625817, 0.803217, 0.433402, 2.34918, 2.31412, 0.697742, 0.697742, 0.156633, -0.158668, 2.62568e-08, -0.00280948, 1.31456e-07
12251, 0.618252, 0.794778, 0.400243, 2.35619, 2.32113, 0.701248, 0.701248, 0.156633, -0.158005, 2.62568e-08, -0.00189373, 1.31456e-07
12261, 0.609927, 0.790725, 0.376621, 2.36321, 2.32464, 0.697742, 0.347118, 0.156633, -0.157532, 2.62568e-08, -0.00124134, 1.31456e-07
12270, 0.601061, 0.786068, 0.359792, 2.37022, 2.33165, 0.701248, 0.701248, 0.156633, -0.157196, 2.62568e-08, -0.000776574, 1.31456e-07
12280, 0.596297, 0.77552, 0.336052, 2.37373, 2.33866, 0.350624, 0.701248, 0.155781, -0.156721, 2.62568e-08, -0.00129752, 1.31456e-07
12291, 0.591146, 0.769774, 0.330889, 2.38074, 2.34217, 0.701248, 0.350624, 0.156633, -0.156618, 2.62568e-08, 2.16216e-05, 1.31456e-07
12301, 0.581232, 0.763948, 0.327211, 2.38775, 2.34918, 0.697742, 0.697742, 0.156633, -0.156544, 2.62568e-08, 0.000123203, 1.31456e-07
12311, 0.576084, 0.758206, 0.33648, 2.39126, 2.35269, 0.350624, 0.350624, 0.157496, -0.15673, 2.62568e-08, 0.00105773, 1.31456e-07
12320, 0.570943, 0.752471, 0.331194, 2.39827, 2.3597, 0.701248, 0.701248, 0.156633, -0.156624, 2.62568e-08, 1.32024e-05, 1.31456e-07
12331, 0.565728, 0.7466, 0.327428, 2.40178, 2.36321, 0.347118, 0.350624, 0.156633, -0.156549, 2.62568e-08, 0.000117198, 1.31456e-07
12341, 0.560473, 0.740686, 0.324746, 2.40879, 2.37022, 0.697742, 0.697742, 0.156633, -0.156495, 2.62568e-08, 0.000191286, 1.31456e-07
12351, 0.550418, 0.734703, 0.322834, 2.4158, 2.37373, 0.701248, 0.350624, 0.156633, -0.156457, 2.62568e-08, 0.000244066, 1.31456e-07
12360, 0.545011, 0.728672, 0.321473, 2.41931, 2.38074, 0.347118, 0.697742, 0.156633, -0.156429, 2.62568e-08, 0.000281677, 1.31456e-07
12370, 0.539573, 0.722606, 0.320503, 2.42632, 2.38424, 0.701248, 0.350624, 0.156633, -0.15641, 2.62568e-08, 0.000308454, 1.31456e-07
12381, 0.534225, 0.721873, 0.331701, 2.42983, 2.38775, 0.350624, 0.350624, 0.157496, -0.156634, 2.62568e-08, 0.00118969, 1.31456e-07
12391, 0.528661, 0.720954, 0.304426, 2.43684, 2.39126, 0.701248, 0.347118, 0.154939, -0.156089, 2.62568e-08, -0.00158697, 1.31456e-07
12400, 0.522168, 0.713762, 0.262167, 2.44034, 2.39827, 0.350624, 0.701248, 0.153284, -0.155243, 2.62568e-08, -0.0027056, 1.31456e-07
12410, 0.519549, 0.705607, 0.243408, 2.44385, 2.40178, 0.350624, 0.350624, 0.154107, -0.154868, 2.62568e-08, -0.00105131, 1.31456e-07
12421, 0.516396, 0.70209, 0.218697, 2.44736, 2.40528, 0.347118, 0.347118, 0.153284, -0.154374, 2.62568e-08, -0.00150509, 1.31456e-07
12431, 0.508031, 0.692707, 0.201092, 2.45437, 2.41229, 0.697742, 0.701248, 0.153284, -0.154022, 2.62568e-08, -0.0010189, 1.31456e-07
12441, 0.499217, 0.682821, 0.18855, 2.45788, 2.4158, 0.350624, 0.350624, 0.153284, -0.153771, 2.62568e-08, -0.000672519, 1.31456e-07
12450, 0.494807, 0.677901, 0.179615, 2.46138, 2.41931, 0.347118, 0.347118, 0.153284, -0.153592, 2.62568e-08, -0.000425756, 1.31456e-07
12461, 0.490041, 0.672586, 0.162032, 2.46489, 2.42281, 0.350624, 0.350624, 0.152471, -0.153241, 2.62568e-08, -0.00106341, 1.31456e-07
12471, 0.485024, 0.666988, 0.160722, 2.46839, 2.42632, 0.347118, 0.347118, 0.153284, -0.153214, 2.62568e-08, 9.59933e-05, 1.31456e-07
12481, 0.479976, 0.661357, 0.15979, 2.4719, 2.42983, 0.350624, 0.350624, 0.153284, -0.153196, 2.62568e-08, 0.000121742, 1.31456e-07
12490, 0.475058, 0.655819, 0.170473, 2.47541, 2.43333, 0.347118, 0.350624, 0.154107, -0.153409, 2.62568e-08, 0.000962958, 1.31456e-07
12500, 0.470234, 0.650385, 0.166737, 2.47891, 2.43684, 0.350624, 0.350624, 0.153284, -0.153335, 2.62568e-08, -7.00951e-05, 1.31456e-07
12511, 0.465324, 0.644908, 0.164074, 2.48242, 2.44034, 0.347118, 0.347118, 0.153284, -0.153281, 2.62568e-08, 3.42727e-06, 1.31456e-07
12521, 0.460353, 0.639362, 0.162177, 2.48593, 2.44385, 0.350624, 0.350624, 0.153284, -0.153244, 2.62568e-08, 5.58197e-05, 1.31456e-07
12530, 0.455291, 0.63895, 0.160826, 2.48943, 2.44385, 0.350624, 0, 0.153284, -0.153217, 2.62568e-08, 9.31323e-05, 1.31456e-07
12540, 0.450199, 0.638503, 0.159863, 2.49294, 2.44736, 0.350624, 0.350624, 0.153284, -0.153197, 2.62568e-08, 0.000119716, 1.31456e-07
12551, 0.445131, 0.63285, 0.159177, 2.49644, 2.45086, 0.347118, 0.347118, 0.153284, -0.153184, 2.62568e-08, 0.000138655, 1.31456e-07
12561, 0.444891, 0.627349, 0.170036, 2.49644, 2.45437, 0, 0.350624, 0.154107, -0.153401, 2.62568e-08, 0.000975013, 1.31456e-07
12570, 0.444702, 0.621956, 0.166425, 2.49995, 2.45788, 0.350624, 0.347118, 0.153284, -0.153329, 2.62568e-08, -6.14971e-05, 1.31456e-07
12580, 0.439785, 0.621704, 0.163852, 2.50346, 2.45788, 0.347118, 0, 0.153284, -0.153277, 2.62568e-08, 9.55164e-06, 1.31456e-07
12591, 0.439652, 0.621504, 0.173367, 2.50346, 2.46138, 0, 0.350624, 0.154107, -0.153467, 2.62568e-08, 0.000883028, 1.31456e-07
12601, 0.439586, 0.616196, 0.168798, 2.50696, 2.46489, 0.347118, 0.347118, 0.153284, -0.153376, 2.62568e-08, -0.000127032, 1.31456e-07
12611, 0.434723, 0.610772, 0.165543, 2.51047, 2.46839, 0.350624, 0.350624, 0.153284, -0.153311, 2.62568e-08, -3.71337e-05, 1.31456e-07
12620, 0.429739, 0.605211, 0.163224, 2.51398, 2.4719, 0.350624, 0.350624, 0.153284, -0.153264, 2.62568e-08, 2.69115e-05, 1.31456e-07
12631, 0.424701, 0.599592, 0.161572, 2.51748, 2.47541, 0.350624, 0.350624, 0.153284, -0.153231, 2.62568e-08, 7.25389e-05, 1.31456e-07
12641, 0.424019, 0.593597, 0.138087, 2.51748, 2.47891, 0, 0.350624, 0.151666, -0.152762, 2.62568e-08, -0.0015126, 1.31456e-07
12651, 0.423098, 0.592569, 0.143664, 2.52099, 2.47891, 0.350624, 0, 0.153284, -0.152873, 2.62568e-08, 0.000567108, 1.31456e-07
12660, 0.417612, 0.591683, 0.147637, 2.52449, 2.48242, 0.350624, 0.350624, 0.153284, -0.152953, 2.62568e-08, 0.000457376, 1.31456e-07
12670, 0.411772, 0.585169, 0.117194, 2.528, 2.48593, 0.350624, 0.350624, 0.150871, -0.152344, 2.62568e-08, -0.00203355, 1.31456e-07
12681, 0.405727, 0.583607, 0.128779, 2.53151, 2.48593, 0.347118, 0, 0.153284, -0.152576, 2.62568e-08, 0.000978172, 1.31456e-07
12691, 0.404639, 0.582341, 0.137032, 2.53151, 2.48943, 0, 0.350624, 0.153284, -0.152741, 2.62568e-08, 0.000750244, 1.31456e-07
12700, 0.403102, 0.575445, 0.0987969, 2.53501, 2.49294, 0.350624, 0.347118, 0.150085, -0.151976, 2.62568e-08, -0.00261107, 1.31456e-07
12710, 0.400405, 0.572488, 0.0502355, 2.53501, 2.49294, 0, 0, 0.148539, -0.151005, 2.62568e-08, -0.00340495, 1.31456e-07
12721, 0.39688, 0.568609, 0.0369616, 2.53852, 2.49644, 0.350624, 0.347118, 0.150085, -0.150739, 2.62568e-08, -0.000903353, 1.31456e-07
12731, 0.393051, 0.559155, 0.0275046, 2.53852, 2.49995, 0, 0.350624, 0.150085, -0.15055, 2.62568e-08, -0.000642195, 1.31456e-07
12740, 0.38915, 0.554804, 0.0316091, 2.54203, 2.49995, 0.350624, 0, 0.150871, -0.150632, 2.62568e-08, 0.000330061, 1.31456e-07
12750, 0.380506, 0.550395, 0.0236921, 2.54553, 2.50346, 0.350624, 0.350624, 0.150085, -0.150474, 2.62568e-08, -0.000536889, 1.31456e-07
12761, 0.376518, 0.545946, 0.0288934, 2.54553, 2.50346, 0, 0, 0.150871, -0.150578, 2.62568e-08, 0.000405073, 1.31456e-07
12771, 0.372696, 0.541683, 0.0325985, 2.54904, 2.50696, 0.347118, 0.347118, 0.150871, -0.150652, 2.62568e-08, 0.000302732, 1.31456e-07
12780, 0.368813, 0.537352, 0.0243962, 2.54904, 2.50696, 0, 0, 0.150085, -0.150488, 2.62568e-08, -0.00055635, 1.31456e-07
12790, 0.364696, 0.532811, 0.0185527, 2.55254, 2.51047, 0.350624, 0.347118, 0.150085, -0.150371, 2.62568e-08, -0.00039497, 1.31456e-07
12801, 0.360445, 0.528122, 0.0143901, 2.55254, 2.51047, 0, 0, 0.150085, -0.150288, 2.62568e-08, -0.000279993, 1.31456e-07
12811, 0.360791, 0.528507, 0.011424, 2.55254, 2.51047, 0, 0, 0.150085, -0.150228, 2.62568e-08, -0.000198096, 1.31456e-07
12821, 0.360642, 0.523108, -0.0224955, 2.55254, 2.51398, 0, 0.350624, 0.147779, -0.14955, 2.62568e-08, -0.00244616, 1.31456e-07
12830, 0.355498, 0.517316, -0.0148535, 2.55605, 2.51398, 0.347118, 0, 0.150085, -0.149703, 2.62568e-08, 0.00052762, 1.31456e-07
12840, 0.350673, 0.517116, 0.00143275, 2.55605, 2.51398, 0, 0, 0.150871, -0.150029, 2.62568e-08, 0.00116345, 1.31456e-07
12851, 0.346077, 0.51717, 0.00219345, 2.55956, 2.51398, 0.347118, 0, 0.150085, -0.150044, 2.62568e-08, 5.6833e-05, 1.31456e-07
12861, 0.341498, 0.51201, 0.00273511, 2.55956, 2.51748, 0, 0.350624, 0.150085, -0.150055, 2.62568e-08, 4.18723e-05, 1.31456e-07
12870, 0.341576, 0.506863, 0.00312105, 2.55956, 2.51748, 0, 0, 0.150085, -0.150062, 2.62568e-08, 3.12179e-05, 1.31456e-07
12880, 0.341663, 0.50696, 0.00339597, 2.55956, 2.51748, 0, 0, 0.150085, -0.150068, 2.62568e-08, 2.36183e-05, 1.31456e-07
12891, 0.336968, 0.501723, -0.00712872, 2.56306, 2.52099, 0.347118, 0.347118, 0.149308, -0.149857, 2.62568e-08, -0.000759184, 1.31456e-07
12901, 0.332176, 0.496377, -0.00390634, 2.56306, 2.52099, 0, 0, 0.150085, -0.149922, 2.62568e-08, 0.000225291, 1.31456e-07
12910, 0.332102, 0.496294, -0.00161082, 2.56306, 2.52099, 0, 0, 0.150085, -0.149968, 2.62568e-08, 0.000161886, 1.31456e-07
12920, 0.327534, 0.496432, 0.0108667, 2.56657, 2.52099, 0.350624, 0, 0.150871, -0.150217, 2.62568e-08, 0.000902906, 1.31456e-07
12931, 0.323107, 0.491494, 0.00891387, 2.56657, 2.52449, 0, 0.350624, 0.150085, -0.150178, 2.62568e-08, -0.000128776, 1.31456e-07
12941, 0.323472, 0.486667, 0.0183649, 2.56657, 2.52449, 0, 0, 0.150871, -0.150367, 2.62568e-08, 0.000695825, 1.31456e-07
12950, 0.323908, 0.487154, 0.0142559, 2.56657, 2.52449, 0, 0, 0.150085, -0.150285, 2.62568e-08, -0.000276297, 1.31456e-07
12960, 0.324251, 0.482302, 0.0113286, 2.56657, 2.528, 0, 0.350624, 0.150085, -0.150227, 2.62568e-08, -0.000195459, 1.31456e-07
12971, 0.319834, 0.477375, 0.00924319, 2.57008, 2.528, 0.350624, 0, 0.150085, -0.150185, 2.62568e-08, -0.000137866, 1.31456e-07
12981, 0.31537, 0.477629, 0.00775754, 2.57008, 2.528, 0, 0, 0.150085, -0.150155, 2.62568e-08, -9.68277e-05, 1.31456e-07
12991, 0.315708, 0.478007, 0.0175409, 2.57008, 2.528, 0, 0, 0.150871, -0.150351, 2.62568e-08, 0.000718579, 1.31456e-07
13000, 0.316126, 0.478472, 0.0136688, 2.57008, 2.528, 0, 0, 0.150085, -0.150273, 2.62568e-08, -0.000260085, 1.31456e-07
13010, 0.316455, 0.473658, 0.0109106, 2.57008, 2.53151, 0, 0.347118, 0.150085, -0.150218, 2.62568e-08, -0.00018391, 1.31456e-07
13021, 0.31222, 0.468934, 0.0197873, 2.57358, 2.53151, 0.347118, 0, 0.150871, -0.150396, 2.62568e-08, 0.000656545, 1.31456e-07
13031, 0.308045, 0.469458, 0.0152692, 2.57358, 2.53151, 0, 0, 0.150085, -0.150305, 2.62568e-08, -0.000304282, 1.31456e-07
13040, 0.30841, 0.469866, 0.0120506, 2.57358, 2.53151, 0, 0, 0.150085, -0.150241, 2.62568e-08, -0.000215396, 1.31456e-07
13050, 0.308702, 0.464957, 0.00975728, 2.57358, 2.53501, 0, 0.350624, 0.150085, -0.150195, 2.62568e-08, -0.000152066, 1.31456e-07
13061, 0.308941, 0.45999, 0.00812411, 2.57358, 2.53501, 0, 0, 0.150085, -0.150162, 2.62568e-08, -0.000106946, 1.31456e-07
13071, 0.304355, 0.460055, -0.00376031, 2.57709, 2.53501, 0.347118, 0, 0.149308, -0.149925, 2.62568e-08, -0.000852212, 1.31456e-07
13080, 0.299639, 0.459977, -0.00150651, 2.57709, 2.53501, 0, 0, 0.150085, -0.14997, 2.62568e-08, 0.00015901, 1.31456e-07
13090, 0.29962, 0.459956, 9.90927e-05, 2.57709, 2.53501, 0, 0, 0.150085, -0.150002, 2.62568e-08, 0.000114664, 1.31456e-07
13101, 0.299783, 0.460137, 0.0120848, 2.57709, 2.53501, 0, 0, 0.150871, -0.150242, 2.62568e-08, 0.000869259, 1.31456e-07
13111, 0.300076, 0.460464, 0.00978187, 2.57709, 2.53501, 0, 0, 0.150085, -0.150196, 2.62568e-08, -0.000152737, 1.31456e-07
13121, 0.300316, 0.455498, 0.00814125, 2.57709, 2.53852, 0, 0.350624, 0.150085, -0.150163, 2.62568e-08, -0.000107437, 1.31456e-07
13130, 0.295826, 0.450489, 0.00697225, 2.58059, 2.53852, 0.350624, 0, 0.150085, -0.150139, 2.62568e-08, -7.51466e-05, 1.31456e-07
