QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:32:20, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
20461, 8.09725, 8.56708, 17.5866, 0.981748, 1.14303, 11.9142, 13.6778, 0.215637, -0.208622, 2.62568e-08, 0.00968663, 1.31456e-07
20470, 8.23519, 8.66856, 16.9252, 1.10447, 1.28679, 12.2894, 14.0355, 0.215637, -0.206418, 2.62568e-08, 0.0127306, 1.31456e-07
20481, 8.33777, 8.73574, 16.3542, 1.2377, 1.43405, 13.3237, 14.7437, 0.213959, -0.204514, 2.62568e-08, 0.0130422, 1.31456e-07
20491, 8.39746, 8.76024, 15.0694, 1.37445, 1.58482, 13.6393, 15.0383, 0.202942, -0.200231, 2.62568e-08, 0.00374311, 1.31456e-07
20501, 8.4146, 8.74283, 14.2296, 1.5147, 1.73559, 14.3791, 15.4275, 0.202942, -0.197432, 2.62568e-08, 0.00760828, 1.31456e-07
20510, 8.39364, 8.68809, 13.3197, 1.66196, 1.89337, 14.7367, 15.7886, 0.198578, -0.194399, 2.62568e-08, 0.00577059, 1.31456e-07
20520, 8.32741, 8.5827, 11.5307, 1.81273, 2.05466, 15.0628, 16.1217, 0.184144, -0.188436, 2.62568e-08, -0.00592647, 1.31456e-07
20531, 8.21825, 8.43493, 10.4623, 1.967, 2.21244, 15.0874, 15.7711, 0.185364, -0.184874, 2.62568e-08, 0.00067538, 1.31456e-07
20541, 8.06456, 8.2427, 8.90381, 2.12128, 2.37723, 15.7641, 16.4723, 0.174967, -0.179679, 2.62568e-08, -0.00650729, 1.31456e-07
20550, 7.86355, 7.9923, 7.28387, 2.27906, 2.54203, 15.445, 16.4899, 0.167699, -0.17428, 2.62568e-08, -0.00908619, 1.31456e-07
20560, 7.62651, 7.70181, 6.22511, 2.43684, 2.70682, 15.7781, 16.4793, 0.167699, -0.17075, 2.62568e-08, -0.00421287, 1.31456e-07
20571, 7.34839, 7.38087, 4.90799, 2.59813, 2.87161, 16.1392, 16.1533, 0.160144, -0.16636, 2.62568e-08, -0.00858286, 1.31456e-07
20581, 7.0414, 7.03298, 4.04714, 2.75591, 3.0329, 15.7571, 16.1077, 0.160144, -0.16349, 2.62568e-08, -0.00462052, 1.31456e-07
20591, 6.71139, 6.65437, 2.46133, 2.91018, 3.19068, 15.4134, 15.7641, 0.147779, -0.158204, 2.62568e-08, -0.0143965, 1.31456e-07
20600, 6.35108, 6.24185, 1.12049, 3.06095, 3.34145, 15.0944, 15.452, 0.1441, -0.153735, 2.62568e-08, -0.0133046, 1.31456e-07
20611, 5.97508, 5.81184, 0.244139, 3.2047, 3.48871, 14.3686, 14.7192, 0.1441, -0.150814, 2.62568e-08, -0.00927089, 1.31456e-07
20621, 5.57899, 5.36999, -1.09994, 3.34846, 3.63247, 14.3756, 14.025, 0.134778, -0.146334, 2.62568e-08, -0.0159564, 1.31456e-07
20631, 5.1624, 4.9105, -1.97841, 3.4852, 3.76921, 13.6778, 13.6778, 0.134778, -0.143405, 2.62568e-08, -0.0119129, 1.31456e-07
20640, 4.7379, 4.4424, -3.08679, 3.61494, 3.89543, 12.9801, 12.6155, 0.128322, -0.139711, 2.62568e-08, -0.0157267, 1.31456e-07
20651, 4.29378, 3.95765, -4.49584, 3.74116, 4.01465, 12.626, 12.2754, 0.120047, -0.135014, 2.62568e-08, -0.0206665, 1.31456e-07
20661, 3.83715, 3.46381, -5.45636, 3.85687, 4.12685, 11.5461, 10.8553, 0.119569, -0.131812, 2.62568e-08, -0.0169062, 1.31456e-07
20671, 3.37515, 2.96958, -6.63903, 3.96556, 4.22502, 10.8834, 10.1576, 0.112863, -0.12787, 2.62568e-08, -0.0207227, 1.31456e-07
20680, 2.90604, 2.47254, -7.37714, 4.06724, 4.31618, 10.1576, 9.12324, 0.113284, -0.12541, 2.62568e-08, -0.0167436, 1.31456e-07
20690, 2.43917, 1.98282, -8.22777, 4.1584, 4.40033, 9.12675, 8.07838, 0.108834, -0.122574, 2.62568e-08, -0.0189732, 1.31456e-07
20701, 1.96983, 1.49061, -9.32179, 4.24255, 4.47396, 8.39745, 7.34558, 0.102331, -0.118927, 2.62568e-08, -0.022917, 1.31456e-07
20711, 1.50011, 0.992854, -10.0088, 4.31618, 4.53708, 7.37363, 6.66887, 0.10267, -0.116637, 2.62568e-08, -0.0192873, 1.31456e-07
20720, 1.03743, 0.502993, -10.8825, 4.3793, 4.58967, 6.31124, 5.25586, 0.0975374, -0.113725, 2.62568e-08, -0.0223528, 1.31456e-07
20730, 0.579066, 0.028308, -11.4535, 4.4354, 4.63525, 5.60648, 4.20749, 0.0975374, -0.111822, 2.62568e-08, -0.0197245, 1.31456e-07
20741, 0.128822, -0.437317, -12.0217, 4.48098, 4.67031, 4.56513, 3.50975, 0.0951808, -0.109928, 2.62568e-08, -0.0203633, 1.31456e-07
20751, -0.308269, -0.888269, -12.5777, 4.51604, 4.69135, 3.49923, 2.10024, 0.092949, -0.108074, 2.62568e-08, -0.0208857, 1.31456e-07
20761, -0.724425, -1.32115, -12.9186, 4.53708, 4.70538, 2.10374, 1.4025, 0.0932215, -0.106938, 2.62568e-08, -0.0189405, 1.31456e-07
20770, -1.1274, -1.74452, -13.3391, 4.55461, 4.71239, 1.75312, 0.701248, 0.0908324, -0.105536, 2.62568e-08, -0.0203042, 1.31456e-07
20781, -1.52063, -2.15177, -13.5925, 4.56162, 4.70888, 0.701248, -0.350624, 0.091091, -0.104692, 2.62568e-08, -0.0187807, 1.31456e-07
20791, -1.89136, -2.53916, -13.7581, 4.55811, 4.69836, -0.347118, -1.04837, 0.091091, -0.10414, 2.62568e-08, -0.0180183, 1.31456e-07
20801, -2.24727, -2.91003, -13.8877, 4.5511, 4.68434, -0.701248, -1.75312, 0.0908324, -0.103708, 2.62568e-08, -0.0177787, 1.31456e-07
20810, -2.58696, -3.26802, -13.9511, 4.53357, 4.6598, -1.75312, -2.10374, 0.091091, -0.103496, 2.62568e-08, -0.0171301, 1.31456e-07
20820, -2.90874, -3.60605, -13.9493, 4.51253, 4.62824, -2.10024, -3.15211, 0.0916132, -0.103502, 2.62568e-08, -0.0164173, 1.31456e-07
20831, -3.21646, -3.92314, -13.9481, 4.48448, 4.59318, -2.80149, -3.50274, 0.0916132, -0.103506, 2.62568e-08, -0.0164228, 1.31456e-07
20841, -3.50415, -4.22314, -13.8592, 4.44942, 4.5511, -3.50624, -4.20749, 0.0926783, -0.103803, 2.62568e-08, -0.0153612, 1.31456e-07
20850, -3.76834, -4.49168, -13.594, 4.40735, 4.50201, -4.20398, -5.25586, 0.0951808, -0.104687, 2.62568e-08, -0.0131262, 1.31456e-07
20860, -4.00804, -4.73285, -13.4207, 4.35826, 4.44241, -4.89822, -5.60297, 0.0951808, -0.105264, 2.62568e-08, -0.0139239, 1.31456e-07
20871, -4.22683, -4.9507, -13.0873, 4.30567, 4.3793, -5.25936, -6.31124, 0.0978413, -0.106376, 2.62568e-08, -0.0117848, 1.31456e-07
20881, -4.42161, -5.13658, -12.6883, 4.24606, 4.30917, -5.96061, -7.01248, 0.10003, -0.107706, 2.62568e-08, -0.0105994, 1.31456e-07
20890, -4.589, -5.29714, -12.454, 4.18295, 4.23554, -6.67238, -7.37363, 0.0997103, -0.108487, 2.62568e-08, -0.012119, 1.31456e-07
20900, -4.73281, -5.43657, -11.9707, 4.11282, 4.1584, -7.00547, -7.71023, 0.1037, -0.110098, 2.62568e-08, -0.00883394, 1.31456e-07
20911, -4.856, -5.55301, -11.5968, 4.03568, 4.07776, -7.3561, -8.05734, 0.104401, -0.111344, 2.62568e-08, -0.00958776, 1.31456e-07
20921, -4.95227, -5.63946, -11.0176, 3.95504, 3.9901, -8.06436, -8.7656, 0.108448, -0.113275, 2.62568e-08, -0.00666445, 1.31456e-07
20931, -5.01839, -5.68716, -10.4103, 3.87089, 3.89894, -8.42199, -9.46685, 0.111212, -0.115299, 2.62568e-08, -0.00564338, 1.31456e-07
20940, -5.06134, -5.7089, -9.97969, 3.78323, 3.80427, -8.75859, -9.46685, 0.11162, -0.116734, 2.62568e-08, -0.00706259, 1.31456e-07
20951, -5.07989, -5.71373, -9.271, 3.69207, 3.7061, -9.10571, -9.45984, 0.116783, -0.119097, 2.62568e-08, -0.00319454, 1.31456e-07
20961, -5.07319, -5.6905, -8.80781, 3.60091, 3.60792, -9.47387, -10.1751, 0.116783, -0.120641, 2.62568e-08, -0.00532653, 1.31456e-07
20971, -5.04581, -5.63908, -8.07304, 3.50274, 3.50274, -9.45283, -10.1506, 0.122005, -0.12309, 2.62568e-08, -0.00149855, 1.31456e-07
20980, -4.99518, -5.55643, -7.07012, 3.40807, 3.39755, -9.47387, -10.5292, 0.128322, -0.126433, 2.62568e-08, 0.002608, 1.31456e-07
20990, -4.92217, -5.44353, -6.41464, 3.3134, 3.29236, -9.46685, -10.5187, 0.128322, -0.128618, 2.62568e-08, -0.000409096, 1.31456e-07
21001, -4.82579, -5.30466, -5.65293, 3.21522, 3.18717, -9.80345, -10.8518, 0.13235, -0.131157, 2.62568e-08, 0.00164708, 1.31456e-07
21011, -4.70715, -5.15149, -5.10559, 3.11705, 3.08199, -9.82098, -10.1681, 0.132948, -0.132981, 2.62568e-08, -4.62681e-05, 1.31456e-07
21020, -4.5735, -4.98664, -4.54493, 3.02238, 2.9768, -9.81748, -10.5257, 0.1354, -0.13485, 2.62568e-08, 0.000759766, 1.31456e-07
21030, -4.42537, -4.79528, -3.69065, 2.92421, 2.87512, -9.48789, -10.5292, 0.141296, -0.137698, 2.62568e-08, 0.00496903, 1.31456e-07
21041, -4.2625, -4.5927, -3.07523, 2.82954, 2.77344, -9.44932, -9.80696, 0.141986, -0.139749, 2.62568e-08, 0.00308883, 1.31456e-07
21051, -4.08062, -4.37395, -2.25593, 2.73487, 2.67526, -9.47387, -10.1786, 0.147027, -0.14248, 2.62568e-08, 0.00627802, 1.31456e-07
21060, -3.8852, -4.14021, -1.72046, 2.64371, 2.58059, -9.10571, -9.45633, 0.147027, -0.144265, 2.62568e-08, 0.0038133, 1.31456e-07
21070, -3.68063, -3.90159, -0.852732, 2.55605, 2.48593, -8.75509, -9.1022, 0.153284, -0.147158, 2.62568e-08, 0.00845967, 1.31456e-07
21081, -3.45851, -3.63815, 0.282043, 2.47541, 2.39476, -8.41498, -9.11623, 0.160144, -0.15094, 2.62568e-08, 0.0127097, 1.31456e-07
21091, -3.21937, -3.3504, 1.09854, 2.39126, 2.31061, -8.07487, -8.77963, 0.161049, -0.153662, 2.62568e-08, 0.0102002, 1.31456e-07
21101, -2.96839, -3.04948, 1.8622, 2.31412, 2.22646, -7.72074, -8.41849, 0.163829, -0.156207, 2.62568e-08, 0.0105239, 1.31456e-07
21110, -2.70607, -2.7412, 2.68161, 2.24049, 2.14582, -7.33856, -7.68919, 0.167699, -0.158939, 2.62568e-08, 0.0120973, 1.31456e-07
21121, -2.4396, -2.43348, 3.21716, 2.17387, 2.0757, -6.67588, -7.02651, 0.167699, -0.160724, 2.62568e-08, 0.00963227, 1.31456e-07
21131, -2.17066, -2.12305, 3.9041, 2.11076, 2.00908, -6.30072, -6.64783, 0.171771, -0.163014, 2.62568e-08, 0.0120931, 1.31456e-07
21141, -1.90064, -1.8064, 4.35308, 2.05466, 1.94947, -5.62051, -6.30773, 0.171771, -0.16451, 2.62568e-08, 0.0100265, 1.31456e-07
21150, -1.62988, -1.49389, 5.00141, 2.00206, 1.89337, -5.25936, -5.27339, 0.17606, -0.166671, 2.62568e-08, 0.0129649, 1.31456e-07
21160, -1.35433, -1.18635, 5.42515, 1.95298, 1.84428, -4.90523, -4.90173, 0.17606, -0.168084, 2.62568e-08, 0.0110145, 1.31456e-07
21171, -1.08354, -0.879197, 5.70209, 1.9109, 1.80221, -4.20398, -4.5476, 0.17606, -0.169007, 2.62568e-08, 0.00973979, 1.31456e-07
21181, -0.82033, -0.580395, 6.25744, 1.87584, 1.76364, -3.50624, -3.50975, 0.180585, -0.170858, 2.62568e-08, 0.0134307, 1.31456e-07
21190, -0.558859, -0.288664, 6.6204, 1.84428, 1.73559, -3.15562, -3.15562, 0.180585, -0.172068, 2.62568e-08, 0.0117601, 1.31456e-07
21200, -0.299492, 0.000668108, 7.15212, 1.81974, 1.70754, -2.45437, -2.45437, 0.184144, -0.17384, 2.62568e-08, 0.0142273, 1.31456e-07
21211, -0.0410846, 0.283696, 7.60058, 1.7987, 1.69001, -2.10374, -1.75312, 0.185364, -0.175335, 2.62568e-08, 0.0138475, 1.31456e-07
21221, 0.213124, 0.56204, 7.89368, 1.78468, 1.67598, -1.39899, -1.39899, 0.185364, -0.176312, 2.62568e-08, 0.0124984, 1.31456e-07
21231, 0.455003, 0.837098, 8.08525, 1.77766, 1.66546, -0.697742, -1.04837, 0.185364, -0.176951, 2.62568e-08, 0.0116167, 1.31456e-07
21240, 0.687093, 1.096, 8.21045, 1.77416, 1.66546, -0.350624, 0, 0.185364, -0.177368, 2.62568e-08, 0.0110404, 1.31456e-07
21251, 0.912616, 1.34235, 8.29228, 1.77416, 1.66546, 0, 0, 0.185364, -0.177641, 2.62568e-08, 0.0106637, 1.31456e-07
21261, 1.13061, 1.58553, 8.34577, 1.77766, 1.66897, 0.347118, 0.347118, 0.185364, -0.177819, 2.62568e-08, 0.0104176, 1.31456e-07
21271, 1.34178, 1.81586, 8.48308, 1.78468, 1.67949, 0.701248, 1.05187, 0.186601, -0.178277, 2.62568e-08, 0.0114938, 1.31456e-07
21280, 1.54518, 2.03235, 8.47047, 1.7952, 1.69351, 1.05187, 1.39899, 0.185364, -0.178235, 2.62568e-08, 0.00984356, 1.31456e-07
21291, 1.73897, 2.24334, 8.46222, 1.80922, 1.70754, 1.39899, 1.39899, 0.185364, -0.178207, 2.62568e-08, 0.00988151, 1.31456e-07
21301, 1.9186, 2.43849, 8.45683, 1.83026, 1.72858, 2.09673, 2.44736, 0.185364, -0.178189, 2.62568e-08, 0.00990631, 1.31456e-07
21311, 2.09197, 2.62142, 8.35238, 1.84779, 1.75312, 1.75663, 2.10725, 0.184144, -0.177841, 2.62568e-08, 0.00870271, 1.31456e-07
21320, 2.25959, 2.79794, 8.38504, 1.87233, 1.78117, 2.45437, 2.80499, 0.185364, -0.17795, 2.62568e-08, 0.0102368, 1.31456e-07
21330, 2.40861, 2.94848, 8.01096, 1.90038, 1.81623, 2.80499, 3.50624, 0.180585, -0.176703, 2.62568e-08, 0.00535952, 1.31456e-07
21341, 2.54002, 3.07937, 7.76647, 1.93194, 1.8513, 3.15211, 3.50274, 0.180585, -0.175888, 2.62568e-08, 0.00648487, 1.31456e-07
21351, 2.65536, 3.19233, 7.51118, 1.9635, 1.89337, 3.50624, 4.20749, 0.17943, -0.175037, 2.62568e-08, 0.00606629, 1.31456e-07
21360, 2.76031, 3.28319, 7.34433, 2.00206, 1.93895, 3.50624, 4.56162, 0.17943, -0.174481, 2.62568e-08, 0.00683428, 1.31456e-07
21370, 2.85347, 3.36611, 7.33077, 2.04414, 1.98453, 4.20749, 4.55811, 0.180585, -0.174436, 2.62568e-08, 0.00849032, 1.31456e-07
21381, 2.93316, 3.43407, 7.03927, 2.08621, 2.03362, 4.20749, 5.25936, 0.177169, -0.173464, 2.62568e-08, 0.00511527, 1.31456e-07
21391, 3.00061, 3.48326, 6.75706, 2.12829, 2.08621, 4.5476, 5.24183, 0.17606, -0.172524, 2.62568e-08, 0.00488394, 1.31456e-07
21401, 3.05704, 3.52527, 6.57261, 2.17738, 2.13881, 4.56513, 5.27339, 0.17606, -0.171909, 2.62568e-08, 0.00573295, 1.31456e-07
21410, 3.09875, 3.556, 6.0113, 2.22646, 2.19491, 4.90173, 5.25235, 0.170734, -0.170038, 2.62568e-08, 0.00096108, 1.31456e-07
21421, 3.11757, 3.56124, 5.55968, 2.27906, 2.25451, 5.26287, 5.96762, 0.169709, -0.168532, 2.62568e-08, 0.00162531, 1.31456e-07
21431, 3.11948, 3.54243, 5.09821, 2.33165, 2.31412, 5.25235, 5.95009, 0.167699, -0.166994, 2.62568e-08, 0.000974089, 1.31456e-07
21441, 3.1069, 3.50248, 4.47632, 2.38424, 2.37373, 5.26287, 6.30072, 0.163829, -0.164921, 2.62568e-08, -0.00150849, 1.31456e-07
21450, 3.07681, 3.44799, 4.14844, 2.44034, 2.43684, 5.60999, 5.97464, 0.164778, -0.163828, 2.62568e-08, 0.00131205, 1.31456e-07
21460, 3.02979, 3.37967, 3.55072, 2.49644, 2.49644, 5.60297, 6.30072, 0.160144, -0.161836, 2.62568e-08, -0.00233553, 1.31456e-07
21471, 2.97424, 3.29158, 3.16006, 2.54904, 2.55956, 5.25936, 6.31124, 0.160144, -0.160534, 2.62568e-08, -0.000537395, 1.31456e-07
21481, 2.90601, 3.18936, 2.61423, 2.60514, 2.62267, 5.61349, 6.31124, 0.156633, -0.158714, 2.62568e-08, -0.00287306, 1.31456e-07
21490, 2.82106, 3.07366, 2.25749, 2.66124, 2.68578, 5.60648, 6.31124, 0.156633, -0.157525, 2.62568e-08, -0.00123103, 1.31456e-07
21500, 2.73305, 2.95449, 2.02432, 2.71383, 2.74889, 5.25235, 5.9536, 0.156633, -0.156748, 2.62568e-08, -0.000157818, 1.31456e-07
21511, 2.64082, 2.83072, 1.59478, 2.76642, 2.8085, 5.25936, 5.9571, 0.153284, -0.155316, 2.62568e-08, -0.00280587, 1.31456e-07
21521, 2.53908, 2.69629, 1.31405, 2.81902, 2.86811, 5.25235, 5.9571, 0.153284, -0.15438, 2.62568e-08, -0.00151367, 1.31456e-07
21530, 2.42406, 2.55223, 0.612813, 2.86811, 2.92421, 5.26988, 5.62051, 0.147027, -0.152043, 2.62568e-08, -0.00692639, 1.31456e-07
21540, 2.30291, 2.39615, 0.154504, 2.91719, 2.98031, 4.5511, 5.60297, 0.147027, -0.150515, 2.62568e-08, -0.00481685, 1.31456e-07
21551, 2.1765, 2.23414, -0.14504, 2.96628, 3.0329, 4.90523, 5.25936, 0.147027, -0.149517, 2.62568e-08, -0.0034381, 1.31456e-07
21561, 2.04486, 2.06631, -0.582987, 3.00836, 3.08549, 4.20398, 5.25586, 0.1441, -0.148057, 2.62568e-08, -0.00546375, 1.31456e-07
21571, 1.90818, 1.8929, -0.869219, 3.05394, 3.13458, 4.55811, 4.90874, 0.1441, -0.147103, 2.62568e-08, -0.00414626, 1.31456e-07
21580, 1.76665, 1.71927, -1.28827, 3.09251, 3.18016, 3.86037, 4.56513, 0.141296, -0.145706, 2.62568e-08, -0.00608873, 1.31456e-07
21591, 1.62227, 1.54245, -1.78456, 3.13107, 3.21873, 3.85687, 4.20749, 0.138608, -0.144051, 2.62568e-08, -0.00751604, 1.31456e-07
21601, 1.47029, 1.36249, -2.21673, 3.16614, 3.2573, 3.49923, 3.84635, 0.137306, -0.142611, 2.62568e-08, -0.00732586, 1.31456e-07
21611, 1.31672, 1.18595, -2.60481, 3.19769, 3.29236, 3.15562, 3.15912, 0.136029, -0.141317, 2.62568e-08, -0.00730227, 1.31456e-07
21620, 1.15851, 1.00935, -2.91047, 3.22925, 3.32392, 3.15211, 3.15562, 0.1354, -0.140298, 2.62568e-08, -0.00676343, 1.31456e-07
21630, 0.998226, 0.830502, -3.11024, 3.2573, 3.35197, 2.80499, 2.80499, 0.1354, -0.139633, 2.62568e-08, -0.00584391, 1.31456e-07
21641, 0.844884, 0.659445, -3.44374, 3.27834, 3.373, 2.10024, 2.10024, 0.132948, -0.138521, 2.62568e-08, -0.00769553, 1.31456e-07
21651, 0.693547, 0.490623, -3.66172, 3.29937, 3.39404, 2.10374, 2.10374, 0.132948, -0.137794, 2.62568e-08, -0.00669223, 1.31456e-07
21660, 0.542032, 0.326837, -3.80418, 3.3169, 3.40807, 1.75312, 1.4025, 0.132948, -0.137319, 2.62568e-08, -0.00603649, 1.31456e-07
21670, 0.392056, 0.170054, -3.89729, 3.33444, 3.42209, 1.75312, 1.39899, 0.132948, -0.137009, 2.62568e-08, -0.00560793, 1.31456e-07
21681, 0.244711, 0.0214407, -3.95814, 3.34495, 3.4291, 1.4025, 0.701248, 0.132948, -0.136806, 2.62568e-08, -0.00532782, 1.31456e-07
21691, 0.107486, -0.121171, -4.193, 3.35547, 3.43612, 0.701248, 0.701248, 0.13059, -0.136023, 2.62568e-08, -0.00750257, 1.31456e-07
21700, -0.0208146, -0.264347, -4.34651, 3.35898, 3.43962, 0.347118, 0.350624, 0.13059, -0.135512, 2.62568e-08, -0.00679602, 1.31456e-07
21710, -0.14782, -0.400843, -4.44684, 3.36249, 3.43962, 0.350624, 0, 0.13059, -0.135177, 2.62568e-08, -0.00633422, 1.31456e-07
21721, -0.2724, -0.539816, -4.51241, 3.36249, 3.44313, 0, 0.350624, 0.13059, -0.134959, 2.62568e-08, -0.00603239, 1.31456e-07
21731, -0.393739, -0.675227, -4.55527, 3.36249, 3.43962, 0, -0.347118, 0.13059, -0.134816, 2.62568e-08, -0.00583513, 1.31456e-07
21740, -0.516026, -0.801227, -4.58328, 3.36249, 3.43612, 0, -0.350624, 0.13059, -0.134722, 2.62568e-08, -0.00570621, 1.31456e-07
21750, -0.634242, -0.927918, -4.60158, 3.35898, 3.43261, -0.350624, -0.347118, 0.13059, -0.134661, 2.62568e-08, -0.00562194, 1.31456e-07
21761, -0.74817, -1.04983, -4.61355, 3.35547, 3.4256, -0.350624, -0.701248, 0.13059, -0.134622, 2.62568e-08, -0.00556687, 1.31456e-07
21771, -0.857719, -1.1668, -4.62137, 3.34846, 3.41859, -0.697742, -0.697742, 0.13059, -0.134595, 2.62568e-08, -0.00553086, 1.31456e-07
21781, -0.964016, -1.28014, -4.72123, 3.34145, 3.40807, -0.701248, -1.05187, 0.129445, -0.134263, 2.62568e-08, -0.00665241, 1.31456e-07
21790, -1.06652, -1.38925, -4.69175, 3.33093, 3.39755, -1.05187, -1.05187, 0.13059, -0.134361, 2.62568e-08, -0.00520694, 1.31456e-07
21800, -1.16367, -1.49768, -4.67248, 3.32041, 3.38703, -1.05187, -1.04837, 0.13059, -0.134425, 2.62568e-08, -0.00529563, 1.31456e-07
21811, -1.25784, -1.59231, -4.46479, 3.30989, 3.3695, -1.04837, -1.74961, 0.132948, -0.135117, 2.62568e-08, -0.00299579, 1.31456e-07
21821, -1.34272, -1.67135, -4.32905, 3.29587, 3.35197, -1.4025, -1.74961, 0.132948, -0.13557, 2.62568e-08, -0.00362058, 1.31456e-07
21830, -1.41985, -1.74698, -4.24034, 3.28184, 3.33444, -1.4025, -1.75312, 0.132948, -0.135866, 2.62568e-08, -0.00402893, 1.31456e-07
21840, -1.49033, -1.81514, -4.18235, 3.26431, 3.3134, -1.75312, -2.10374, 0.132948, -0.136059, 2.62568e-08, -0.00429581, 1.31456e-07
21851, -1.54748, -1.87365, -3.94152, 3.24327, 3.29236, -2.10024, -2.10024, 0.1354, -0.136862, 2.62568e-08, -0.00201766, 1.31456e-07
21861, -1.5993, -1.92099, -3.78411, 3.22574, 3.26782, -1.75312, -2.45437, 0.1354, -0.137386, 2.62568e-08, -0.00274216, 1.31456e-07
21871, -1.64827, -1.95469, -3.73273, 3.2047, 3.23977, -2.10374, -2.80499, 0.134778, -0.137558, 2.62568e-08, -0.00383803, 1.31456e-07
21880, -1.68609, -1.98111, -3.64766, 3.18016, 3.21172, -2.45086, -2.80499, 0.1354, -0.137841, 2.62568e-08, -0.00337026, 1.31456e-07
21891, -1.71801, -2.00621, -3.64355, 3.15562, 3.18367, -2.45437, -2.80499, 0.134778, -0.137855, 2.62568e-08, -0.00424854, 1.31456e-07
21901, -1.74847, -2.02971, -3.53735, 3.13107, 3.15562, -2.45086, -2.80149, 0.136029, -0.138209, 2.62568e-08, -0.00300992, 1.31456e-07
21911, -1.77657, -2.04536, -3.46794, 3.10653, 3.12406, -2.45437, -3.15562, 0.136029, -0.13844, 2.62568e-08, -0.0033294, 1.31456e-07
21920, -1.79554, -2.04559, -3.20916, 3.07848, 3.089, -2.80499, -3.50624, 0.138608, -0.139303, 2.62568e-08, -0.000958845, 1.31456e-07
21931, -1.80341, -2.03348, -2.98529, 3.05043, 3.05744, -2.80149, -3.49923, 0.13927, -0.140049, 2.62568e-08, -0.00107582, 1.31456e-07
21941, -1.80412, -2.01858, -2.67129, 3.02238, 3.02238, -2.80149, -3.15562, 0.141296, -0.141096, 2.62568e-08, 0.000277102, 1.31456e-07
21951, -1.79785, -1.99582, -2.46607, 2.99433, 2.98732, -2.80499, -3.50624, 0.141296, -0.14178, 2.62568e-08, -0.000667498, 1.31456e-07
21960, -1.78778, -1.96361, -2.38842, 2.96628, 2.95226, -2.80149, -3.50624, 0.140614, -0.142039, 2.62568e-08, -0.00196742, 1.31456e-07
21970, -1.77214, -1.92522, -2.04922, 2.93823, 2.91719, -2.80499, -3.50274, 0.1441, -0.143169, 2.62568e-08, 0.00128508, 1.31456e-07
21981, -1.74351, -1.87758, -1.76796, 2.90667, 2.88213, -3.15211, -3.50624, 0.14482, -0.144107, 2.62568e-08, 0.000984475, 1.31456e-07
21991, -1.70537, -1.81928, -1.33931, 2.87862, 2.85057, -2.80499, -3.50624, 0.147779, -0.145536, 2.62568e-08, 0.00309722, 1.31456e-07
22000, -1.66323, -1.75657, -1.12137, 2.85057, 2.81551, -2.80499, -3.15562, 0.147027, -0.146262, 2.62568e-08, 0.00105579, 1.31456e-07
22010, -1.61162, -1.68853, -0.978926, 2.81902, 2.78045, -3.15211, -3.50274, 0.147027, -0.146737, 2.62568e-08, 0.000400156, 1.31456e-07
22021, -1.55347, -1.6132, -0.632773, 2.79097, 2.74889, -2.80499, -3.15562, 0.150085, -0.147891, 2.62568e-08, 0.00302996, 1.31456e-07
22031, -1.49236, -1.53455, -0.406533, 2.76292, 2.71734, -2.80149, -3.15211, 0.150085, -0.148645, 2.62568e-08, 0.00198862, 1.31456e-07
22041, -1.43093, -1.45032, -0.258668, 2.73837, 2.68578, -2.45437, -3.15562, 0.150085, -0.149138, 2.62568e-08, 0.00130801, 1.31456e-07
22050, -1.36273, -1.35855, 0.102666, 2.71033, 2.65423, -2.79798, -3.14861, 0.153284, -0.150342, 2.62568e-08, 0.00406212, 1.31456e-07
22061, -1.28563, -1.26207, 0.406913, 2.68578, 2.62618, -2.45437, -2.80499, 0.154107, -0.151356, 2.62568e-08, 0.00379796, 1.31456e-07
22071, -1.21199, -1.16946, 0.537676, 2.66474, 2.60163, -2.10374, -2.45437, 0.153284, -0.151792, 2.62568e-08, 0.00205983, 1.31456e-07
22081, -1.13547, -1.07885, 0.62314, 2.6402, 2.57709, -2.45437, -2.45437, 0.153284, -0.152077, 2.62568e-08, 0.00166646, 1.31456e-07
22090, -1.05338, -0.982056, 0.956145, 2.61916, 2.55605, -2.10024, -2.45086, 0.156633, -0.153187, 2.62568e-08, 0.00475883, 1.31456e-07
22100, -0.973319, -0.887507, 1.17379, 2.60163, 2.53501, -1.75312, -1.75312, 0.156633, -0.153913, 2.62568e-08, 0.00375704, 1.31456e-07
22111, -0.893129, -0.792819, 1.31603, 2.5841, 2.51398, -1.74961, -2.10024, 0.156633, -0.154387, 2.62568e-08, 0.0031023, 1.31456e-07
22121, -0.809792, -0.69462, 1.40901, 2.56657, 2.49644, -1.75312, -1.75312, 0.156633, -0.154697, 2.62568e-08, 0.00267437, 1.31456e-07
22130, -0.725156, -0.594971, 1.76028, 2.55254, 2.47891, -1.4025, -1.75312, 0.160144, -0.155868, 2.62568e-08, 0.00590558, 1.31456e-07
22140, -0.641129, -0.485534, 2.06468, 2.54203, 2.46138, -1.05187, -1.75312, 0.161049, -0.156882, 2.62568e-08, 0.00575317, 1.31456e-07
