QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:21:46, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
79120, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.230129, -0.230807, 2.62568e-08, -0.000935584, 1.31456e-07
79130, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.232086, -0.23116, 2.62568e-08, 0.00127959, 1.31456e-07
79140, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.228207, -0.230345, 2.62568e-08, -0.00295325, 1.31456e-07
79151, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.232086, -0.230825, 2.62568e-08, 0.00174122, 1.31456e-07
79161, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.232086, -0.231173, 2.62568e-08, 0.00126097, 1.31456e-07
79170, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.230129, -0.230885, 2.62568e-08, -0.00104396, 1.31456e-07
79180, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.232086, -0.231217, 2.62568e-08, 0.00120111, 1.31456e-07
79191, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.230129, -0.230917, 2.62568e-08, -0.00108731, 1.31456e-07
79201, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.230129, -0.2307, 2.62568e-08, -0.000787422, 1.31456e-07
79210, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.234079, -0.231632, 2.62568e-08, 0.00337929, 1.31456e-07
79220, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.230129, -0.231217, 2.62568e-08, -0.00150228, 1.31456e-07
79230, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.232086, -0.231457, 2.62568e-08, 0.0008692, 1.31456e-07
79241, 0, 0, 0, 20.9463, 21.1041, 0, 0, 0.232086, -0.231631, 2.62568e-08, 0.00062947, 1.31456e-07
79251, 0.10868, 0.121236, 8.12165, 20.9463, 21.1041, 0, 0, 0.230129, -0.231217, 2.62568e-08, -0.00150128, 1.31456e-07
79260, 0.323803, 0.361213, 7.95449, 20.9463, 21.1041, 0, 0, 0.232086, -0.229545, 2.62568e-08, 0.00350946, 1.31456e-07
79270, 0.534399, 0.59614, 7.78339, 20.9463, 21.1041, 0, 0, 0.230129, -0.227834, 2.62568e-08, 0.0031696, 1.31456e-07
79281, 0.741824, 0.827529, 7.71749, 20.9463, 21.1041, 0, 0, 0.232086, -0.227175, 2.62568e-08, 0.00678213, 1.31456e-07
79291, 0.941673, 1.05047, 7.5643, 20.9498, 21.1076, 0.347118, 0.347118, 0.228207, -0.225643, 2.62568e-08, 0.00353982, 1.31456e-07
79300, 1.13405, 1.26507, 7.51001, 20.9533, 21.1111, 0.350624, 0.350624, 0.230129, -0.2251, 2.62568e-08, 0.00694467, 1.31456e-07
79310, 1.32118, 1.47905, 7.52594, 20.9603, 21.1146, 0.701248, 0.350624, 0.232086, -0.225259, 2.62568e-08, 0.00942715, 1.31456e-07
79321, 1.50326, 1.68745, 7.48313, 20.9673, 21.1216, 0.701248, 0.697742, 0.230129, -0.224831, 2.62568e-08, 0.00731584, 1.31456e-07
79331, 1.67971, 1.88435, 7.45313, 20.9778, 21.1321, 1.04837, 1.04837, 0.230129, -0.224531, 2.62568e-08, 0.00773008, 1.31456e-07
79341, 1.85152, 2.07077, 7.48609, 20.9884, 21.1461, 1.05187, 1.4025, 0.232086, -0.224861, 2.62568e-08, 0.00997746, 1.31456e-07
79350, 2.01397, 2.24675, 7.4552, 21.0059, 21.1637, 1.74961, 1.74961, 0.230129, -0.224552, 2.62568e-08, 0.00770141, 1.31456e-07
79361, 2.16236, 2.41229, 7.48754, 21.0269, 21.1847, 2.10374, 2.10374, 0.232086, -0.224875, 2.62568e-08, 0.00995736, 1.31456e-07
79371, 2.30211, 2.56818, 7.5102, 21.0515, 21.2093, 2.45086, 2.45086, 0.232086, -0.225102, 2.62568e-08, 0.00964446, 1.31456e-07
79381, 2.43226, 2.71342, 7.4721, 21.0795, 21.2338, 2.80499, 2.80149, 0.230129, -0.224721, 2.62568e-08, 0.0074681, 1.31456e-07
79390, 2.55284, 2.85317, 7.49938, 21.1111, 21.2654, 3.15562, 2.8085, 0.232086, -0.224994, 2.62568e-08, 0.00979389, 1.31456e-07
79400, 2.66117, 2.9793, 7.25783, 21.1461, 21.2969, 3.50624, 3.49923, 0.222635, -0.222578, 2.62568e-08, 7.8842e-05, 1.31456e-07
79411, 2.75557, 3.08984, 7.13892, 21.1847, 21.3355, 3.83583, 3.49222, 0.22446, -0.221389, 2.62568e-08, 0.00424093, 1.31456e-07
79421, 2.84105, 3.19032, 6.95578, 21.2233, 21.3741, 3.87089, 3.87089, 0.220841, -0.219558, 2.62568e-08, 0.00177224, 1.31456e-07
79430, 2.91279, 3.27554, 6.82747, 21.2654, 21.4161, 4.5511, 4.20398, 0.220841, -0.218275, 2.62568e-08, 0.00354406, 1.31456e-07
79440, 2.97172, 3.35174, 6.68891, 21.3144, 21.4582, 4.56162, 4.20749, 0.219077, -0.216889, 2.62568e-08, 0.00302155, 1.31456e-07
79451, 3.02407, 3.4206, 6.68997, 21.3635, 21.5038, 4.90523, 4.55811, 0.222635, -0.2169, 2.62568e-08, 0.00792013, 1.31456e-07
79461, 3.07247, 3.47978, 6.74104, 21.4126, 21.5529, 4.90874, 4.90874, 0.22446, -0.21741, 2.62568e-08, 0.00973496, 1.31456e-07
79471, 3.11476, 3.52696, 6.58052, 21.4652, 21.6055, 5.25235, 5.25235, 0.217343, -0.215805, 2.62568e-08, 0.00212316, 1.31456e-07
79480, 3.14803, 3.56412, 6.421, 21.5178, 21.6581, 5.26287, 5.25936, 0.215637, -0.21421, 2.62568e-08, 0.00197037, 1.31456e-07
79491, 3.17351, 3.5926, 6.35628, 21.5739, 21.7106, 5.60999, 5.60999, 0.217343, -0.213563, 2.62568e-08, 0.00521962, 1.31456e-07
79501, 3.18988, 3.61097, 6.08321, 21.63, 21.7667, 5.60648, 5.59947, 0.209086, -0.210832, 2.62568e-08, -0.00241068, 1.31456e-07
79511, 3.19553, 3.62779, 5.89188, 21.6896, 21.8228, 5.94659, 5.24884, 0.209086, -0.208919, 2.62568e-08, 0.000231251, 1.31456e-07
79520, 3.19189, 3.63923, 5.75783, 21.7492, 21.8789, 5.97464, 5.63453, 0.209086, -0.207578, 2.62568e-08, 0.00208233, 1.31456e-07
79531, 3.18749, 3.63955, 5.49444, 21.8053, 21.935, 5.60648, 5.59596, 0.202942, -0.204944, 2.62568e-08, -0.00276506, 1.31456e-07
79541, 3.17798, 3.62894, 5.35126, 21.8649, 21.9947, 5.95009, 5.96061, 0.204442, -0.203513, 2.62568e-08, 0.00128335, 1.31456e-07
79551, 3.15518, 3.60863, 5.20958, 21.928, 22.0508, 6.31474, 5.96061, 0.202942, -0.202096, 2.62568e-08, 0.00116846, 1.31456e-07
79560, 3.12906, 3.58473, 5.1103, 21.9876, 22.1139, 5.9571, 5.96061, 0.202942, -0.201103, 2.62568e-08, 0.00253931, 1.31456e-07
79570, 3.10376, 3.55645, 4.92038, 22.0472, 22.1735, 5.96412, 5.96412, 0.198578, -0.199204, 2.62568e-08, -0.000864089, 1.31456e-07
79581, 3.06902, 3.52294, 4.7484, 22.1069, 22.2331, 6.30072, 5.95009, 0.197167, -0.197484, 2.62568e-08, -0.000437528, 1.31456e-07
79591, 3.03042, 3.47992, 4.62791, 22.1665, 22.2927, 5.96061, 6.30773, 0.197167, -0.196279, 2.62568e-08, 0.00122637, 1.31456e-07
79600, 2.99573, 3.43076, 4.35737, 22.2261, 22.3558, 5.617, 5.97113, 0.19042, -0.193574, 2.62568e-08, -0.00435549, 1.31456e-07
79610, 2.95726, 3.37209, 3.99473, 22.2822, 22.4189, 5.60999, 6.31124, 0.184144, -0.189947, 2.62568e-08, -0.00801387, 1.31456e-07
79621, 2.91072, 3.30458, 3.74064, 22.3383, 22.4785, 5.60297, 5.94659, 0.184144, -0.187406, 2.62568e-08, -0.00450529, 1.31456e-07
79631, 2.85381, 3.23591, 3.56261, 22.3979, 22.5381, 5.9536, 5.9571, 0.184144, -0.185626, 2.62568e-08, -0.00204697, 1.31456e-07
79641, 2.79784, 3.15761, 3.47152, 22.4505, 22.5977, 5.26287, 6.32175, 0.185364, -0.184715, 2.62568e-08, 0.000895262, 1.31456e-07
79650, 2.74742, 3.0751, 3.27588, 22.5031, 22.6608, 5.25235, 5.9536, 0.180585, -0.182759, 2.62568e-08, -0.00300241, 1.31456e-07
79661, 2.68543, 2.99025, 2.95411, 22.5557, 22.7169, 5.60999, 5.96061, 0.173888, -0.179541, 2.62568e-08, -0.00780649, 1.31456e-07
79671, 2.61678, 2.90325, 2.78858, 22.6118, 22.7765, 5.26287, 5.60999, 0.17606, -0.177886, 2.62568e-08, -0.00252055, 1.31456e-07
79681, 2.55217, 2.81049, 2.5543, 22.6608, 22.8326, 4.90874, 5.94659, 0.171771, -0.175543, 2.62568e-08, -0.00520813, 1.31456e-07
79690, 2.4828, 2.71222, 2.41915, 22.7134, 22.8887, 5.24884, 5.60999, 0.172823, -0.174192, 2.62568e-08, -0.00189029, 1.31456e-07
79700, 2.40846, 2.61862, 2.18316, 22.7625, 22.9448, 4.90874, 5.26287, 0.167699, -0.171832, 2.62568e-08, -0.00570585, 1.31456e-07
79711, 2.33344, 2.52442, 2.01781, 22.8116, 22.9939, 4.89822, 5.24884, 0.167699, -0.170178, 2.62568e-08, -0.0034226, 1.31456e-07
79721, 2.25931, 2.43125, 1.90195, 22.8572, 23.043, 4.56162, 4.91224, 0.167699, -0.16902, 2.62568e-08, -0.00182283, 1.31456e-07
79730, 2.18556, 2.3437, 1.71402, 22.9028, 23.0921, 4.56513, 4.56863, 0.163829, -0.16714, 2.62568e-08, -0.00457278, 1.31456e-07
79740, 2.10773, 2.25683, 1.58234, 22.9484, 23.1377, 4.5476, 4.5476, 0.163829, -0.165823, 2.62568e-08, -0.00275451, 1.31456e-07
79751, 2.03033, 2.17048, 1.38846, 22.9904, 23.1798, 4.20749, 4.20749, 0.160144, -0.163885, 2.62568e-08, -0.0051648, 1.31456e-07
79761, 1.95307, 2.07911, 1.25262, 23.0325, 23.2253, 4.20749, 4.55461, 0.160144, -0.162526, 2.62568e-08, -0.00328904, 1.31456e-07
79770, 1.8774, 1.98429, 1.15745, 23.0711, 23.2639, 3.85687, 4.20749, 0.160144, -0.161574, 2.62568e-08, -0.00197479, 1.31456e-07
79780, 1.80307, 1.89613, 0.993928, 23.1096, 23.306, 3.84985, 3.84985, 0.156633, -0.159939, 2.62568e-08, -0.00456487, 1.31456e-07
79791, 1.72501, 1.81428, 0.879356, 23.1482, 23.3411, 3.85687, 3.50624, 0.156633, -0.158794, 2.62568e-08, -0.00298281, 1.31456e-07
79801, 1.6527, 1.72838, 0.729394, 23.1798, 23.3761, 3.15562, 3.85687, 0.154107, -0.157294, 2.62568e-08, -0.00440095, 1.31456e-07
79811, 1.58136, 1.64352, 0.601628, 23.2148, 23.4112, 3.50624, 3.15912, 0.153284, -0.156016, 2.62568e-08, -0.00377293, 1.31456e-07
79820, 1.50717, 1.56594, 0.512108, 23.2464, 23.4427, 3.15211, 3.15211, 0.153284, -0.155121, 2.62568e-08, -0.00253679, 1.31456e-07
79831, 1.43914, 1.49005, 0.361156, 23.2744, 23.4708, 2.80499, 2.80499, 0.150085, -0.153612, 2.62568e-08, -0.00486962, 1.31456e-07
79841, 1.37236, 1.41556, 0.255391, 23.3025, 23.4988, 2.80149, 2.80149, 0.150085, -0.152554, 2.62568e-08, -0.00340916, 1.31456e-07
79851, 1.30323, 1.34373, 0.181286, 23.3305, 23.5234, 2.80149, 2.44736, 0.150085, -0.151813, 2.62568e-08, -0.00238588, 1.31456e-07
79860, 1.23593, 1.27388, 0.0450119, 23.3551, 23.5479, 2.45437, 2.45788, 0.147027, -0.15045, 2.62568e-08, -0.00472724, 1.31456e-07
79870, 1.17518, 1.20084, -0.0297308, 23.3761, 23.5725, 2.10024, 2.45086, 0.147779, -0.149703, 2.62568e-08, -0.00265688, 1.31456e-07
79881, 1.11715, 1.13087, -0.102839, 23.3972, 23.5935, 2.10374, 2.10374, 0.147027, -0.148972, 2.62568e-08, -0.00268565, 1.31456e-07
79891, 1.06572, 1.06307, -0.234784, 23.4112, 23.6145, 1.4025, 2.10024, 0.1441, -0.147652, 2.62568e-08, -0.00490512, 1.31456e-07
79900, 1.01624, 0.997458, -0.307378, 23.4287, 23.6321, 1.75312, 1.75312, 0.14482, -0.146926, 2.62568e-08, -0.00290872, 1.31456e-07
79910, 0.960145, 0.934886, -0.378096, 23.4462, 23.6496, 1.75312, 1.75312, 0.1441, -0.146219, 2.62568e-08, -0.0029262, 1.31456e-07
79921, 0.907136, 0.870519, -0.427645, 23.4603, 23.6671, 1.4025, 1.75312, 0.1441, -0.145724, 2.62568e-08, -0.002242, 1.31456e-07
79931, 0.857738, 0.804947, -0.462362, 23.4743, 23.6847, 1.39899, 1.74961, 0.1441, -0.145376, 2.62568e-08, -0.00176261, 1.31456e-07
79940, 0.811207, 0.742572, -0.56401, 23.4848, 23.6987, 1.05187, 1.4025, 0.141296, -0.14436, 2.62568e-08, -0.00423028, 1.31456e-07
79950, 0.762065, 0.682518, -0.654057, 23.4988, 23.7127, 1.4025, 1.4025, 0.140614, -0.143459, 2.62568e-08, -0.00392938, 1.31456e-07
79961, 0.711172, 0.625693, -0.698322, 23.5094, 23.7232, 1.04837, 1.05187, 0.141296, -0.143017, 2.62568e-08, -0.00237563, 1.31456e-07
79971, 0.664265, 0.573314, -0.710313, 23.5199, 23.7338, 1.04837, 1.04837, 0.141986, -0.142897, 2.62568e-08, -0.00125761, 1.31456e-07
79981, 0.621729, 0.520631, -0.718714, 23.5269, 23.7443, 0.701248, 1.05187, 0.141986, -0.142813, 2.62568e-08, -0.00114159, 1.31456e-07
79990, 0.583394, 0.472632, -0.743626, 23.5339, 23.7513, 0.701248, 0.701248, 0.141296, -0.142564, 2.62568e-08, -0.00175007, 1.31456e-07
80001, 0.544491, 0.429235, -0.76108, 23.5409, 23.7583, 0.701248, 0.701248, 0.141296, -0.142389, 2.62568e-08, -0.00150906, 1.31456e-07
80011, 0.504246, 0.389574, -0.847445, 23.5479, 23.7618, 0.697742, 0.347118, 0.138608, -0.141526, 2.62568e-08, -0.00402813, 1.31456e-07
80021, 0.462035, 0.347773, -0.907958, 23.5549, 23.7688, 0.701248, 0.697742, 0.138608, -0.14092, 2.62568e-08, -0.00319254, 1.31456e-07
80030, 0.423337, 0.304656, -0.932109, 23.5584, 23.7723, 0.350624, 0.350624, 0.13927, -0.140679, 2.62568e-08, -0.00194556, 1.31456e-07
80040, 0.388536, 0.265835, -0.967276, 23.5619, 23.7758, 0.350624, 0.350624, 0.138608, -0.140327, 2.62568e-08, -0.00237343, 1.31456e-07
80051, 0.353227, 0.231628, -0.97367, 23.5655, 23.7758, 0.347118, 0, 0.13927, -0.140263, 2.62568e-08, -0.00137165, 1.31456e-07
80061, 0.322219, 0.20222, -0.996397, 23.5655, 23.7758, 0, 0, 0.138608, -0.140036, 2.62568e-08, -0.00197132, 1.31456e-07
80070, 0.290695, 0.172235, -1.01232, 23.569, 23.7758, 0.347118, 0, 0.138608, -0.139877, 2.62568e-08, -0.00175144, 1.31456e-07
80080, 0.259052, 0.142118, -1.00523, 23.569, 23.7758, 0, 0, 0.13927, -0.139948, 2.62568e-08, -0.000935838, 1.31456e-07
80091, 0.231971, 0.111908, -1.01851, 23.569, 23.7758, 0, 0, 0.138608, -0.139815, 2.62568e-08, -0.00166595, 1.31456e-07
80101, 0.204588, 0.0813615, -1.02782, 23.569, 23.7758, 0, 0, 0.138608, -0.139722, 2.62568e-08, -0.00153747, 1.31456e-07
80110, 0.176994, 0.0505788, -1.03433, 23.569, 23.7758, 0, 0, 0.138608, -0.139657, 2.62568e-08, -0.00144745, 1.31456e-07
80120, 0.153942, 0.0196305, -1.0389, 23.5655, 23.7758, -0.350624, 0, 0.138608, -0.139611, 2.62568e-08, -0.00138439, 1.31456e-07
80131, 0.130546, -0.0117032, -1.06016, 23.5655, 23.7758, 0, 0, 0.137954, -0.139398, 2.62568e-08, -0.00199497, 1.31456e-07
80141, 0.102215, -0.0381254, -1.057, 23.5655, 23.7723, 0, -0.347118, 0.138608, -0.13943, 2.62568e-08, -0.00113453, 1.31456e-07
80150, 0.0742005, -0.064195, -1.03653, 23.5655, 23.7723, 0, 0, 0.13927, -0.139635, 2.62568e-08, -0.0005036, 1.31456e-07
80160, 0.0466516, -0.0949267, -1.0222, 23.5655, 23.7723, 0, 0, 0.13927, -0.139778, 2.62568e-08, -0.000701576, 1.31456e-07
80171, 0.0191848, -0.125567, -1.0304, 23.5655, 23.7723, 0, 0, 0.138608, -0.139696, 2.62568e-08, -0.00150183, 1.31456e-07
80181, -0.00846861, -0.156415, -1.03614, 23.5655, 23.7723, 0, 0, 0.138608, -0.139639, 2.62568e-08, -0.00142248, 1.31456e-07
80191, -0.0362528, -0.187409, -1.04017, 23.5655, 23.7723, 0, 0, 0.138608, -0.139598, 2.62568e-08, -0.0013669, 1.31456e-07
80200, -0.0638844, -0.218233, -1.02474, 23.5655, 23.7723, 0, 0, 0.13927, -0.139753, 2.62568e-08, -0.00066641, 1.31456e-07
80210, -0.0914091, -0.248938, -1.03218, 23.5655, 23.7723, 0, 0, 0.138608, -0.139678, 2.62568e-08, -0.00147718, 1.31456e-07
80221, -0.119103, -0.279832, -1.03739, 23.5655, 23.7723, 0, 0, 0.138608, -0.139626, 2.62568e-08, -0.00140521, 1.31456e-07
80231, -0.146672, -0.310585, -1.0228, 23.5655, 23.7723, 0, 0, 0.13927, -0.139772, 2.62568e-08, -0.000693262, 1.31456e-07
80240, -0.174152, -0.34124, -1.03082, 23.5655, 23.7723, 0, 0, 0.138608, -0.139692, 2.62568e-08, -0.001496, 1.31456e-07
80250, -0.201815, -0.372099, -1.03644, 23.5655, 23.7723, 0, 0, 0.138608, -0.139636, 2.62568e-08, -0.00141841, 1.31456e-07
80261, -0.229606, -0.397867, -1.04038, 23.5655, 23.7688, 0, -0.350624, 0.138608, -0.139596, 2.62568e-08, -0.00136404, 1.31456e-07
80271, -0.257486, -0.423735, -1.04313, 23.5655, 23.7688, 0, 0, 0.138608, -0.139569, 2.62568e-08, -0.00132595, 1.31456e-07
80280, -0.285671, -0.449942, -1.06313, 23.5655, 23.7653, 0, -0.350624, 0.137954, -0.139369, 2.62568e-08, -0.00195402, 1.31456e-07
80290, -0.31407, -0.471153, -1.05907, 23.5655, 23.7618, 0, -0.350624, 0.138608, -0.139409, 2.62568e-08, -0.00110583, 1.31456e-07
80301, -0.337684, -0.497496, -1.05624, 23.5619, 23.7618, -0.350624, 0, 0.138608, -0.139438, 2.62568e-08, -0.00114504, 1.31456e-07
80311, -0.360989, -0.523494, -1.036, 23.5619, 23.7583, 0, -0.350624, 0.13927, -0.13964, 2.62568e-08, -0.000510961, 1.31456e-07
80321, -0.384078, -0.544069, -1.04007, 23.5584, 23.7548, -0.350624, -0.347118, 0.138608, -0.139599, 2.62568e-08, -0.00136827, 1.31456e-07
80330, -0.407016, -0.564474, -1.02467, 23.5584, 23.7513, 0, -0.350624, 0.13927, -0.139753, 2.62568e-08, -0.000667363, 1.31456e-07
80340, -0.429894, -0.584762, -1.03213, 23.5549, 23.7478, -0.347118, -0.347118, 0.138608, -0.139679, 2.62568e-08, -0.00147787, 1.31456e-07
80351, -0.44825, -0.605239, -1.03736, 23.5514, 23.7443, -0.350624, -0.350624, 0.138608, -0.139626, 2.62568e-08, -0.0014057, 1.31456e-07
80361, -0.466678, -0.620562, -1.04102, 23.5479, 23.7373, -0.350624, -0.701248, 0.138608, -0.13959, 2.62568e-08, -0.00135513, 1.31456e-07
80370, -0.485236, -0.635978, -1.04359, 23.5444, 23.7338, -0.347118, -0.350624, 0.138608, -0.139564, 2.62568e-08, -0.00131971, 1.31456e-07
80380, -0.503609, -0.651187, -1.02714, 23.5409, 23.7267, -0.350624, -0.701248, 0.13927, -0.139729, 2.62568e-08, -0.000633344, 1.31456e-07
80391, -0.522332, -0.661605, -1.06979, 23.5374, 23.7197, -0.347118, -0.697742, 0.137306, -0.139302, 2.62568e-08, -0.00275685, 1.31456e-07
80401, -0.535861, -0.676698, -0.989608, 23.5304, 23.7162, -0.701248, -0.350624, 0.141296, -0.140104, 2.62568e-08, 0.00164661, 1.31456e-07
80410, -0.547264, -0.689418, -0.914404, 23.5269, 23.7092, -0.350624, -0.701248, 0.141986, -0.140856, 2.62568e-08, 0.00156058, 1.31456e-07
80420, -0.55721, -0.695279, -0.880736, 23.5199, 23.7022, -0.701248, -0.701248, 0.141296, -0.141193, 2.62568e-08, 0.00014323, 1.31456e-07
80431, -0.566136, -0.700002, -0.838122, 23.5164, 23.6952, -0.350624, -0.701248, 0.141986, -0.141619, 2.62568e-08, 0.00050725, 1.31456e-07
80441, -0.574393, -0.703979, -0.827289, 23.5094, 23.6882, -0.697742, -0.697742, 0.141296, -0.141727, 2.62568e-08, -0.00059481, 1.31456e-07
80451, -0.577711, -0.707681, -0.819698, 23.5023, 23.6812, -0.701248, -0.701248, 0.141296, -0.141803, 2.62568e-08, -0.00069961, 1.31456e-07
80460, -0.580602, -0.710906, -0.795355, 23.4953, 23.6741, -0.697742, -0.697742, 0.141986, -0.142046, 2.62568e-08, -8.32975e-05, 1.31456e-07
80471, -0.583241, -0.708616, -0.797324, 23.4883, 23.6636, -0.697742, -1.04837, 0.141296, -0.142027, 2.62568e-08, -0.00100857, 1.31456e-07
80481, -0.59057, -0.706323, -0.798702, 23.4848, 23.6566, -0.350624, -0.701248, 0.141296, -0.142013, 2.62568e-08, -0.000989527, 1.31456e-07
80491, -0.597628, -0.708963, -0.780645, 23.4778, 23.6496, -0.701248, -0.701248, 0.141986, -0.142194, 2.62568e-08, -0.00028643, 1.31456e-07
80500, -0.599838, -0.706194, -0.787017, 23.4708, 23.6391, -0.701248, -1.05187, 0.141296, -0.14213, 2.62568e-08, -0.00115089, 1.31456e-07
80510, -0.60224, -0.70364, -0.791481, 23.4638, 23.6321, -0.697742, -0.697742, 0.141296, -0.142085, 2.62568e-08, -0.00108925, 1.31456e-07
80521, -0.603709, -0.700045, -0.717284, 23.4568, 23.6216, -0.701248, -1.05187, 0.1441, -0.142827, 2.62568e-08, 0.00175749, 1.31456e-07
80531, -0.603443, -0.694513, -0.665298, 23.4497, 23.6145, -0.701248, -0.701248, 0.1441, -0.143347, 2.62568e-08, 0.00103964, 1.31456e-07
80540, -0.60204, -0.692896, -0.628874, 23.4427, 23.6075, -0.697742, -0.701248, 0.1441, -0.143711, 2.62568e-08, 0.00053668, 1.31456e-07
80550, -0.6045, -0.690355, -0.603352, 23.4392, 23.6005, -0.350624, -0.701248, 0.1441, -0.143966, 2.62568e-08, 0.000184268, 1.31456e-07
80561, -0.606067, -0.681635, -0.565618, 23.4322, 23.59, -0.701248, -1.05187, 0.14482, -0.144344, 2.62568e-08, 0.000657186, 1.31456e-07
80571, -0.607088, -0.672306, -0.559033, 23.4287, 23.583, -0.347118, -0.697742, 0.1441, -0.14441, 2.62568e-08, -0.000427723, 1.31456e-07
80580, -0.612651, -0.668043, -0.554419, 23.4252, 23.576, -0.350624, -0.701248, 0.1441, -0.144456, 2.62568e-08, -0.00049144, 1.31456e-07
80590, -0.613417, -0.663611, -0.551187, 23.4182, 23.569, -0.697742, -0.701248, 0.1441, -0.144488, 2.62568e-08, -0.000536084, 1.31456e-07
80601, -0.609417, -0.659098, -0.54892, 23.4112, 23.5619, -0.701248, -0.701248, 0.1441, -0.144511, 2.62568e-08, -0.000567362, 1.31456e-07
80611, -0.610321, -0.654872, -0.566974, 23.4077, 23.5549, -0.347118, -0.697742, 0.143388, -0.14433, 2.62568e-08, -0.00130142, 1.31456e-07
80621, -0.616065, -0.650811, -0.559983, 23.4042, 23.5479, -0.350624, -0.701248, 0.1441, -0.1444, 2.62568e-08, -0.00041461, 1.31456e-07
80630, -0.620569, -0.645368, -0.474361, 23.4007, 23.5409, -0.347118, -0.697742, 0.147027, -0.145256, 2.62568e-08, 0.00244454, 1.31456e-07
80641, -0.622847, -0.637441, -0.393631, 23.3972, 23.5339, -0.350624, -0.701248, 0.147779, -0.146064, 2.62568e-08, 0.00236805, 1.31456e-07
80651, -0.618874, -0.627775, -0.357805, 23.3901, 23.5269, -0.697742, -0.697742, 0.147027, -0.146422, 2.62568e-08, 0.000835076, 1.31456e-07
80661, -0.609393, -0.617199, -0.332704, 23.3831, 23.5199, -0.701248, -0.701248, 0.147027, -0.146673, 2.62568e-08, 0.00048846, 1.31456e-07
80670, -0.599294, -0.605933, -0.315118, 23.3761, 23.5129, -0.701248, -0.701248, 0.147027, -0.146849, 2.62568e-08, 0.000245616, 1.31456e-07
80680, -0.593534, -0.594274, -0.302795, 23.3726, 23.5058, -0.347118, -0.697742, 0.147027, -0.146972, 2.62568e-08, 7.54595e-05, 1.31456e-07
80691, -0.592186, -0.582302, -0.294161, 23.3691, 23.4988, -0.350624, -0.701248, 0.147027, -0.147058, 2.62568e-08, -4.37647e-05, 1.31456e-07
80701, -0.585902, -0.57011, -0.288111, 23.3621, 23.4918, -0.701248, -0.697742, 0.147027, -0.147119, 2.62568e-08, -0.000127301, 1.31456e-07
80710, -0.574511, -0.557455, -0.263134, 23.3551, 23.4848, -0.701248, -0.701248, 0.147779, -0.147369, 2.62568e-08, 0.00056608, 1.31456e-07
80720, -0.563375, -0.545033, -0.307173, 23.3481, 23.4778, -0.701248, -0.701248, 0.145547, -0.146928, 2.62568e-08, -0.00190678, 1.31456e-07
80731, -0.552742, -0.533171, -0.297228, 23.3411, 23.4708, -0.697742, -0.697742, 0.147027, -0.147028, 2.62568e-08, -1.41561e-06, 1.31456e-07
80741, -0.54193, -0.52111, -0.29026, 23.334, 23.4638, -0.697742, -0.697742, 0.147027, -0.147097, 2.62568e-08, -9.76324e-05, 1.31456e-07
80750, -0.535604, -0.50882, -0.285378, 23.3305, 23.4568, -0.350624, -0.701248, 0.147027, -0.147146, 2.62568e-08, -0.000165045, 1.31456e-07
80760, -0.529167, -0.496405, -0.281958, 23.3235, 23.4497, -0.697742, -0.697742, 0.147027, -0.14718, 2.62568e-08, -0.000212267, 1.31456e-07
80771, -0.517683, -0.488828, -0.258823, 23.3165, 23.4462, -0.701248, -0.350624, 0.147779, -0.147412, 2.62568e-08, 0.00050655, 1.31456e-07
80781, -0.504821, -0.479714, -0.179, 23.3095, 23.4392, -0.697742, -0.697742, 0.150085, -0.14821, 2.62568e-08, 0.00258914, 1.31456e-07
80791, -0.490142, -0.468574, -0.123072, 23.306, 23.4357, -0.701248, -0.350624, 0.150085, -0.148769, 2.62568e-08, 0.00181685, 1.31456e-07
80800, -0.478836, -0.455961, -0.0838861, 23.299, 23.4287, -0.350624, -0.701248, 0.150085, -0.149161, 2.62568e-08, 0.00127575, 1.31456e-07
80811, -0.466685, -0.442406, -0.0564292, 23.292, 23.4252, -0.697742, -0.347118, 0.150085, -0.149436, 2.62568e-08, 0.000896618, 1.31456e-07
80821, -0.453666, -0.427883, -0.0155076, 23.2885, 23.4182, -0.347118, -0.697742, 0.150871, -0.149845, 2.62568e-08, 0.00141716, 1.31456e-07
80831, -0.439959, -0.412592, -0.00852048, 23.2814, 23.4147, -0.701248, -0.350624, 0.150085, -0.149915, 2.62568e-08, 0.000235066, 1.31456e-07
80840, -0.426046, -0.402306, -0.00362396, 23.2779, 23.4112, -0.350624, -0.350624, 0.150085, -0.149964, 2.62568e-08, 0.000167459, 1.31456e-07
