QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:46:16, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
12370, 0.245257, 0.357231, -0.12796, 2.55956, 2.53151, 0, 0, 0.147027, -0.147867, 2.62568e-08, -0.0011608, 1.31456e-07
12381, 0.241671, 0.35323, -0.140064, 2.55956, 2.53151, 0, 0, 0.147027, -0.147666, 2.62568e-08, -0.000882223, 1.31456e-07
12391, 0.237974, 0.349106, -0.136216, 2.55956, 2.53151, 0, 0, 0.147779, -0.14773, 2.62568e-08, 6.74874e-05, 1.31456e-07
12400, 0.234198, 0.344894, -0.145926, 2.55956, 2.53151, 0, 0, 0.147027, -0.147568, 2.62568e-08, -0.000747308, 1.31456e-07
12410, 0.230367, 0.34062, -0.140379, 2.55956, 2.53151, 0, 0, 0.147779, -0.14766, 2.62568e-08, 0.000163287, 1.31456e-07
12421, 0.226496, 0.336303, -0.148882, 2.55956, 2.53151, 0, 0, 0.147027, -0.147519, 2.62568e-08, -0.000679284, 1.31456e-07
12431, 0.222431, 0.331768, -0.154921, 2.55956, 2.53151, 0, 0, 0.147027, -0.147418, 2.62568e-08, -0.000540316, 1.31456e-07
12440, 0.218905, 0.327834, -0.108597, 2.55956, 2.53151, 0, 0, 0.150085, -0.14819, 2.62568e-08, 0.00261669, 1.31456e-07
12450, 0.215761, 0.324327, -0.126315, 2.55956, 2.53151, 0, 0, 0.147027, -0.147895, 2.62568e-08, -0.00119865, 1.31456e-07
12461, 0.212379, 0.320554, -0.126454, 2.55956, 2.53151, 0, 0, 0.147779, -0.147892, 2.62568e-08, -0.000157192, 1.31456e-07
12471, 0.208827, 0.316592, -0.138995, 2.55956, 2.53151, 0, 0, 0.147027, -0.147683, 2.62568e-08, -0.00090684, 1.31456e-07
12480, 0.204988, 0.312309, -0.1479, 2.55956, 2.53151, 0, 0, 0.147027, -0.147535, 2.62568e-08, -0.000701904, 1.31456e-07
12490, 0.200945, 0.307799, -0.154223, 2.55956, 2.53151, 0, 0, 0.147027, -0.14743, 2.62568e-08, -0.00055638, 1.31456e-07
12500, 0.197435, 0.303883, -0.108101, 2.55956, 2.53151, 0, 0, 0.150085, -0.148198, 2.62568e-08, 0.00260527, 1.31456e-07
12511, 0.19498, 0.301145, -0.0753522, 2.55956, 2.53151, 0, 0, 0.150085, -0.148744, 2.62568e-08, 0.00185157, 1.31456e-07
12521, 0.193274, 0.299242, -0.0520983, 2.55956, 2.53151, 0, 0, 0.150085, -0.149132, 2.62568e-08, 0.00131641, 1.31456e-07
12530, 0.192101, 0.297933, -0.0355867, 2.55956, 2.53151, 0, 0, 0.150085, -0.149407, 2.62568e-08, 0.000936404, 1.31456e-07
12540, 0.190963, 0.296664, -0.0494483, 2.55956, 2.53151, 0, 0, 0.148539, -0.149176, 2.62568e-08, -0.000879571, 1.31456e-07
12551, 0.189173, 0.294667, -0.0843161, 2.55956, 2.53151, 0, 0, 0.147027, -0.148595, 2.62568e-08, -0.00216523, 1.31456e-07
12561, 0.186752, 0.291966, -0.0966311, 2.55956, 2.53151, 0, 0, 0.147779, -0.148389, 2.62568e-08, -0.000843525, 1.31456e-07
12570, 0.184049, 0.28895, -0.105375, 2.55956, 2.53151, 0, 0, 0.147779, -0.148244, 2.62568e-08, -0.000642285, 1.31456e-07
12580, 0.181656, 0.286282, -0.0734165, 2.55956, 2.53151, 0, 0, 0.150085, -0.148776, 2.62568e-08, 0.00180703, 1.31456e-07
12591, 0.179995, 0.284428, -0.0507241, 2.55956, 2.53151, 0, 0, 0.150085, -0.149155, 2.62568e-08, 0.00128478, 1.31456e-07
12601, 0.178853, 0.283155, -0.0346103, 2.55956, 2.53151, 0, 0, 0.150085, -0.149423, 2.62568e-08, 0.000913948, 1.31456e-07
12610, 0.177908, 0.2821, -0.0360337, 2.55956, 2.53151, 0, 0, 0.149308, -0.149399, 2.62568e-08, -0.000126779, 1.31456e-07
12620, 0.177102, 0.281201, -0.0241792, 2.55956, 2.53151, 0, 0, 0.150085, -0.149597, 2.62568e-08, 0.000673875, 1.31456e-07
12631, 0.17589, 0.27985, -0.0663731, 2.55956, 2.53151, 0, 0, 0.147027, -0.148894, 2.62568e-08, -0.00257817, 1.31456e-07
12641, 0.173879, 0.277606, -0.0838897, 2.55956, 2.53151, 0, 0, 0.147779, -0.148602, 2.62568e-08, -0.00113675, 1.31456e-07
12650, 0.171979, 0.275486, -0.0581601, 2.55956, 2.53151, 0, 0, 0.150085, -0.149031, 2.62568e-08, 0.00145592, 1.31456e-07
12660, 0.170666, 0.274022, -0.0398907, 2.55956, 2.53151, 0, 0, 0.150085, -0.149335, 2.62568e-08, 0.00103547, 1.31456e-07
12670, 0.169947, 0.273219, -0.0139081, 2.55956, 2.53151, 0, 0, 0.150871, -0.149768, 2.62568e-08, 0.00152309, 1.31456e-07
12681, 0.169647, 0.272885, -0.00846863, 2.55956, 2.53151, 0, 0, 0.150085, -0.149859, 2.62568e-08, 0.000312313, 1.31456e-07
12691, 0.169472, 0.27269, -0.00460625, 2.55956, 2.53151, 0, 0, 0.150085, -0.149923, 2.62568e-08, 0.000223413, 1.31456e-07
12700, 0.169386, 0.272594, -0.00186414, 2.55956, 2.53151, 0, 0, 0.150085, -0.149969, 2.62568e-08, 0.000160307, 1.31456e-07
12710, 0.169362, 0.272567, 8.40425e-05, 2.55956, 2.53151, 0, 0, 0.150085, -0.150001, 2.62568e-08, 0.000115484, 1.31456e-07
12721, 0.16904, 0.272208, -0.0241202, 2.55956, 2.53151, 0, 0, 0.148539, -0.149598, 2.62568e-08, -0.00146249, 1.31456e-07
12731, 0.168507, 0.271613, -0.0157195, 2.55956, 2.53151, 0, 0, 0.150085, -0.149738, 2.62568e-08, 0.000479192, 1.31456e-07
12740, 0.16834, 0.271427, 0.00325531, 2.55956, 2.53151, 0, 0, 0.150871, -0.150054, 2.62568e-08, 0.00112809, 1.31456e-07
12750, 0.168434, 0.271531, 0.00371844, 2.55956, 2.53151, 0, 0, 0.150085, -0.150062, 2.62568e-08, 3.18289e-05, 1.31456e-07
12761, 0.168537, 0.271647, 0.00404745, 2.55956, 2.53151, 0, 0, 0.150085, -0.150067, 2.62568e-08, 2.42591e-05, 1.31456e-07
12771, 0.168649, 0.271772, 0.00428081, 2.55956, 2.53151, 0, 0, 0.150085, -0.150071, 2.62568e-08, 1.88798e-05, 1.31456e-07
12780, 0.168766, 0.271902, 0.0044471, 2.55956, 2.53151, 0, 0, 0.150085, -0.150074, 2.62568e-08, 1.50651e-05, 1.31456e-07
12790, 0.168714, 0.271845, -0.00829965, 2.55956, 2.53151, 0, 0, 0.149308, -0.149862, 2.62568e-08, -0.000765041, 1.31456e-07
12801, 0.168543, 0.271654, -0.00448644, 2.55956, 2.53151, 0, 0, 0.150085, -0.149925, 2.62568e-08, 0.000220656, 1.31456e-07
12811, 0.168459, 0.27156, -0.0017783, 2.55956, 2.53151, 0, 0, 0.150085, -0.14997, 2.62568e-08, 0.00015834, 1.31456e-07
12821, 0.168611, 0.27173, 0.0131544, 2.55956, 2.53151, 0, 0, 0.150871, -0.150219, 2.62568e-08, 0.000900269, 1.31456e-07
12830, 0.168931, 0.272087, 0.0107476, 2.55956, 2.53151, 0, 0, 0.150085, -0.150179, 2.62568e-08, -0.000129938, 1.31456e-07
12840, 0.169196, 0.272382, 0.00903904, 2.55956, 2.53151, 0, 0, 0.150085, -0.150151, 2.62568e-08, -9.0614e-05, 1.31456e-07
12851, 0.169422, 0.272634, 0.00782579, 2.55956, 2.53151, 0, 0, 0.150085, -0.15013, 2.62568e-08, -6.26892e-05, 1.31456e-07
12861, 0.169277, 0.272473, -0.0186226, 2.55956, 2.53151, 0, 0, 0.148539, -0.14969, 2.62568e-08, -0.001589, 1.31456e-07
12870, 0.16887, 0.272018, -0.011816, 2.55956, 2.53151, 0, 0, 0.150085, -0.149803, 2.62568e-08, 0.000389352, 1.31456e-07
12880, 0.168618, 0.271738, -0.00698268, 2.55956, 2.53151, 0, 0, 0.150085, -0.149884, 2.62568e-08, 0.000278115, 1.31456e-07
12891, 0.168652, 0.271775, 0.00945926, 2.55956, 2.53151, 0, 0, 0.150871, -0.150158, 2.62568e-08, 0.000985324, 1.31456e-07
12901, 0.168715, 0.271845, -0.00474036, 2.55956, 2.53151, 0, 0, 0.149308, -0.149921, 2.62568e-08, -0.000846952, 1.31456e-07
12910, 0.168625, 0.271745, -0.00195891, 2.55956, 2.53151, 0, 0, 0.150085, -0.149967, 2.62568e-08, 0.000162497, 1.31456e-07
12920, 0.168599, 0.271716, 1.60933e-05, 2.55956, 2.53151, 0, 0, 0.150085, -0.15, 2.62568e-08, 0.000117034, 1.31456e-07
12931, 0.168618, 0.271738, 0.00141889, 2.55956, 2.53151, 0, 0, 0.150085, -0.150024, 2.62568e-08, 8.47578e-05, 1.31456e-07
12941, 0.16867, 0.271795, 0.00241488, 2.55956, 2.53151, 0, 0, 0.150085, -0.15004, 2.62568e-08, 6.18398e-05, 1.31456e-07
12950, 0.168744, 0.271877, 0.0031212, 2.55956, 2.53151, 0, 0, 0.150085, -0.150052, 2.62568e-08, 4.55678e-05, 1.31456e-07
12960, 0.168834, 0.271978, 0.00362366, 2.55956, 2.53151, 0, 0, 0.150085, -0.15006, 2.62568e-08, 3.40194e-05, 1.31456e-07
12971, 0.168763, 0.2719, -0.00888437, 2.55956, 2.53151, 0, 0, 0.149308, -0.149852, 2.62568e-08, -0.000751585, 1.31456e-07
12981, 0.168579, 0.271694, -0.00490129, 2.55956, 2.53151, 0, 0, 0.150085, -0.149918, 2.62568e-08, 0.000230208, 1.31456e-07
12991, 0.168486, 0.27159, -0.00207335, 2.55956, 2.53151, 0, 0, 0.150085, -0.149965, 2.62568e-08, 0.00016512, 1.31456e-07
13000, 0.168631, 0.271752, 0.0129452, 2.55956, 2.53151, 0, 0, 0.150871, -0.150216, 2.62568e-08, 0.000905097, 1.31456e-07
13010, 0.168946, 0.272103, 0.0105992, 2.55956, 2.53151, 0, 0, 0.150085, -0.150177, 2.62568e-08, -0.000126526, 1.31456e-07
13021, 0.169382, 0.272589, 0.0219432, 2.55956, 2.53151, 0, 0, 0.150871, -0.150366, 2.62568e-08, 0.000698, 1.31456e-07
13031, 0.169903, 0.27317, 0.0169882, 2.55956, 2.53151, 0, 0, 0.150085, -0.150283, 2.62568e-08, -0.000273556, 1.31456e-07
13040, 0.17031, 0.273625, 0.0134692, 2.55956, 2.53151, 0, 0, 0.150085, -0.150224, 2.62568e-08, -0.000192583, 1.31456e-07
13050, 0.170637, 0.27399, 0.0109711, 2.55956, 2.53151, 0, 0, 0.150085, -0.150183, 2.62568e-08, -0.000135079, 1.31456e-07
13061, 0.170907, 0.274291, 0.00919729, 2.55956, 2.53151, 0, 0, 0.150085, -0.150153, 2.62568e-08, -9.42647e-05, 1.31456e-07
13071, 0.171311, 0.274741, 0.0209481, 2.55956, 2.53151, 0, 0, 0.150871, -0.150349, 2.62568e-08, 0.000720918, 1.31456e-07
13080, 0.171466, 0.274915, -0.00930458, 2.55956, 2.53151, 0, 0, 0.148539, -0.149845, 2.62568e-08, -0.00180344, 1.31456e-07
13090, 0.171272, 0.274698, -0.00519991, 2.55956, 2.53151, 0, 0, 0.150085, -0.149913, 2.62568e-08, 0.000237077, 1.31456e-07
13101, 0.171172, 0.274586, -0.00228524, 2.55956, 2.53151, 0, 0, 0.150085, -0.149962, 2.62568e-08, 0.000170007, 1.31456e-07
13111, 0.171139, 0.274549, -0.000215471, 2.55956, 2.53151, 0, 0, 0.150085, -0.149996, 2.62568e-08, 0.000122368, 1.31456e-07
13120, 0.171153, 0.274565, 0.00125438, 2.55956, 2.53151, 0, 0, 0.150085, -0.150021, 2.62568e-08, 8.85427e-05, 1.31456e-07
13130, 0.1712, 0.274618, 0.00229776, 2.55956, 2.53151, 0, 0, 0.150085, -0.150038, 2.62568e-08, 6.4522e-05, 1.31456e-07
13140, 0.171271, 0.274697, 0.00303894, 2.55956, 2.53151, 0, 0, 0.150085, -0.150051, 2.62568e-08, 4.74751e-05, 1.31456e-07
13151, 0.171188, 0.274604, -0.00930011, 2.55956, 2.53151, 0, 0, 0.149308, -0.149845, 2.62568e-08, -0.000742033, 1.31456e-07
13161, 0.170994, 0.274387, -0.00519633, 2.55956, 2.53151, 0, 0, 0.150085, -0.149913, 2.62568e-08, 0.000237003, 1.31456e-07
13170, 0.170894, 0.274276, -0.00228256, 2.55956, 2.53151, 0, 0, 0.150085, -0.149962, 2.62568e-08, 0.000169948, 1.31456e-07
13180, 0.171034, 0.274433, 0.0127968, 2.55956, 2.53151, 0, 0, 0.150871, -0.150213, 2.62568e-08, 0.000908509, 1.31456e-07
13191, 0.171346, 0.27478, 0.0104937, 2.55956, 2.53151, 0, 0, 0.150085, -0.150175, 2.62568e-08, -0.000124097, 1.31456e-07
13201, 0.171605, 0.275069, 0.00885844, 2.55956, 2.53151, 0, 0, 0.150085, -0.150148, 2.62568e-08, -8.64565e-05, 1.31456e-07
13210, 0.171826, 0.275316, 0.00769705, 2.55956, 2.53151, 0, 0, 0.150085, -0.150128, 2.62568e-08, -5.97388e-05, 1.31456e-07
13220, 0.172021, 0.275534, 0.00687271, 2.55956, 2.53151, 0, 0, 0.150085, -0.150115, 2.62568e-08, -4.07547e-05, 1.31456e-07
13231, 0.172198, 0.27573, 0.0062871, 2.55956, 2.53151, 0, 0, 0.150085, -0.150105, 2.62568e-08, -2.7284e-05, 1.31456e-07
13241, 0.17236, 0.275912, 0.00587136, 2.55956, 2.53151, 0, 0, 0.150085, -0.150098, 2.62568e-08, -1.77175e-05, 1.31456e-07
13250, 0.172688, 0.276277, 0.0185868, 2.55956, 2.53151, 0, 0, 0.150871, -0.15031, 2.62568e-08, 0.000775263, 1.31456e-07
13260, 0.173132, 0.276772, 0.0146055, 2.55956, 2.53151, 0, 0, 0.150085, -0.150243, 2.62568e-08, -0.000218719, 1.31456e-07
13271, 0.173485, 0.277166, 0.0117776, 2.55956, 2.53151, 0, 0, 0.150085, -0.150196, 2.62568e-08, -0.000153646, 1.31456e-07
13281, 0.173773, 0.277488, 0.0097695, 2.55956, 2.53151, 0, 0, 0.150085, -0.150163, 2.62568e-08, -0.000107437, 1.31456e-07
13291, 0.174015, 0.277758, 0.00834435, 2.55956, 2.53151, 0, 0, 0.150085, -0.150139, 2.62568e-08, -7.4625e-05, 1.31456e-07
13300, 0.174225, 0.277992, 0.00733227, 2.55956, 2.53151, 0, 0, 0.150085, -0.150122, 2.62568e-08, -5.13345e-05, 1.31456e-07
13310, 0.174412, 0.278201, 0.00661343, 2.55956, 2.53151, 0, 0, 0.150085, -0.15011, 2.62568e-08, -3.47942e-05, 1.31456e-07
13321, 0.174582, 0.27839, 0.00610292, 2.55956, 2.53151, 0, 0, 0.150085, -0.150102, 2.62568e-08, -2.30521e-05, 1.31456e-07
13331, 0.174568, 0.278375, -0.00712395, 2.55956, 2.53151, 0, 0, 0.149308, -0.149881, 2.62568e-08, -0.000792101, 1.31456e-07
13340, 0.174424, 0.278214, -0.00365138, 2.55956, 2.53151, 0, 0, 0.150085, -0.149939, 2.62568e-08, 0.000201449, 1.31456e-07
13350, 0.174359, 0.278142, -0.00118554, 2.55956, 2.53151, 0, 0, 0.150085, -0.14998, 2.62568e-08, 0.00014469, 1.31456e-07
13361, 0.174351, 0.278133, 0.000565052, 2.55956, 2.53151, 0, 0, 0.150085, -0.150009, 2.62568e-08, 0.000104398, 1.31456e-07
13371, 0.174383, 0.278168, 0.0018087, 2.55956, 2.53151, 0, 0, 0.150085, -0.15003, 2.62568e-08, 7.57873e-05, 1.31456e-07
13380, 0.174443, 0.278235, 0.00269204, 2.55956, 2.53151, 0, 0, 0.150085, -0.150045, 2.62568e-08, 5.54621e-05, 1.31456e-07
13390, 0.174524, 0.278325, 0.00331879, 2.55956, 2.53151, 0, 0, 0.150085, -0.150055, 2.62568e-08, 4.10378e-05, 1.31456e-07
13401, 0.174792, 0.278625, 0.0167745, 2.55956, 2.53151, 0, 0, 0.150871, -0.15028, 2.62568e-08, 0.000816971, 1.31456e-07
13411, 0.175195, 0.279074, 0.0133181, 2.55956, 2.53151, 0, 0, 0.150085, -0.150222, 2.62568e-08, -0.000189096, 1.31456e-07
13420, 0.175519, 0.279435, 0.0108638, 2.55956, 2.53151, 0, 0, 0.150085, -0.150181, 2.62568e-08, -0.00013262, 1.31456e-07
13430, 0.175786, 0.279734, 0.0091213, 2.55956, 2.53151, 0, 0, 0.150085, -0.150152, 2.62568e-08, -9.25064e-05, 1.31456e-07
13441, 0.176014, 0.279987, 0.00788391, 2.55956, 2.53151, 0, 0, 0.150085, -0.150131, 2.62568e-08, -6.40303e-05, 1.31456e-07
13451, 0.176387, 0.280404, 0.0200155, 2.55956, 2.53151, 0, 0, 0.150871, -0.150334, 2.62568e-08, 0.000742376, 1.31456e-07
13461, 0.176864, 0.280936, 0.0156194, 2.55956, 2.53151, 0, 0, 0.150085, -0.15026, 2.62568e-08, -0.000242054, 1.31456e-07
13470, 0.17724, 0.281356, 0.0124973, 2.55956, 2.53151, 0, 0, 0.150085, -0.150208, 2.62568e-08, -0.000170216, 1.31456e-07
13480, 0.177545, 0.281696, 0.0102809, 2.55956, 2.53151, 0, 0, 0.150085, -0.150171, 2.62568e-08, -0.000119194, 1.31456e-07
13491, 0.177799, 0.281979, 0.00870734, 2.55956, 2.53151, 0, 0, 0.150085, -0.150145, 2.62568e-08, -8.29846e-05, 1.31456e-07
13501, 0.178017, 0.282222, 0.00758976, 2.55956, 2.53151, 0, 0, 0.150085, -0.150127, 2.62568e-08, -5.72652e-05, 1.31456e-07
13510, 0.178037, 0.282245, -0.00606894, 2.55956, 2.53151, 0, 0, 0.149308, -0.149899, 2.62568e-08, -0.00081639, 1.31456e-07
13520, 0.177917, 0.282111, -0.00290215, 2.55956, 2.53151, 0, 0, 0.150085, -0.149952, 2.62568e-08, 0.000184208, 1.31456e-07
13531, 0.17787, 0.282058, -0.000653565, 2.55956, 2.53151, 0, 0, 0.150085, -0.149989, 2.62568e-08, 0.000132456, 1.31456e-07
13541, 0.177874, 0.282062, 0.000943244, 2.55956, 2.53151, 0, 0, 0.150085, -0.150016, 2.62568e-08, 9.57102e-05, 1.31456e-07
13550, 0.177914, 0.282107, 0.00207692, 2.55956, 2.53151, 0, 0, 0.150085, -0.150035, 2.62568e-08, 6.96182e-05, 1.31456e-07
13560, 0.17798, 0.282181, 0.00288159, 2.55956, 2.53151, 0, 0, 0.150085, -0.150048, 2.62568e-08, 5.10812e-05, 1.31456e-07
13571, 0.178065, 0.282276, 0.0034529, 2.55956, 2.53151, 0, 0, 0.150085, -0.150058, 2.62568e-08, 3.79384e-05, 1.31456e-07
13581, 0.178337, 0.282579, 0.0168693, 2.55956, 2.53151, 0, 0, 0.150871, -0.150281, 2.62568e-08, 0.000814781, 1.31456e-07
13590, 0.178742, 0.283031, 0.0133851, 2.55956, 2.53151, 0, 0, 0.150085, -0.150223, 2.62568e-08, -0.000190645, 1.31456e-07
13600, 0.179067, 0.283394, 0.0109112, 2.55956, 2.53151, 0, 0, 0.150085, -0.150182, 2.62568e-08, -0.000133708, 1.31456e-07
13611, 0.17951, 0.283887, 0.0221649, 2.55956, 2.53151, 0, 0, 0.150871, -0.150369, 2.62568e-08, 0.000692904, 1.31456e-07
13621, 0.180036, 0.284474, 0.0171456, 2.55956, 2.53151, 0, 0, 0.150085, -0.150286, 2.62568e-08, -0.000277191, 1.31456e-07
13631, 0.180447, 0.284933, 0.0135818, 2.55956, 2.53151, 0, 0, 0.150085, -0.150226, 2.62568e-08, -0.000195161, 1.31456e-07
13640, 0.180951, 0.285495, 0.0240612, 2.55956, 2.53151, 0, 0, 0.150871, -0.150401, 2.62568e-08, 0.000649258, 1.31456e-07
13650, 0.18152, 0.28613, 0.018492, 2.55956, 2.53151, 0, 0, 0.150085, -0.150308, 2.62568e-08, -0.000308171, 1.31456e-07
13661, 0.181962, 0.286623, 0.0145376, 2.55956, 2.53151, 0, 0, 0.150085, -0.150242, 2.62568e-08, -0.00021717, 1.31456e-07
13671, 0.182314, 0.287015, 0.0117302, 2.55956, 2.53151, 0, 0, 0.150085, -0.150196, 2.62568e-08, -0.000152543, 1.31456e-07
13680, 0.182601, 0.287336, 0.00973642, 2.55956, 2.53151, 0, 0, 0.150085, -0.150162, 2.62568e-08, -0.000106663, 1.31456e-07
13690, 0.183017, 0.287799, 0.0213307, 2.55956, 2.53151, 0, 0, 0.150871, -0.150356, 2.62568e-08, 0.000712097, 1.31456e-07
13701, 0.183524, 0.288365, 0.0165537, 2.55956, 2.53151, 0, 0, 0.150085, -0.150276, 2.62568e-08, -0.000263557, 1.31456e-07
13711, 0.184095, 0.289003, 0.0261712, 2.55956, 2.53151, 0, 0, 0.150871, -0.150436, 2.62568e-08, 0.000600696, 1.31456e-07
13720, 0.184713, 0.289692, 0.0199905, 2.55956, 2.53151, 0, 0, 0.150085, -0.150333, 2.62568e-08, -0.000342652, 1.31456e-07
13730, 0.185189, 0.290223, 0.0156015, 2.55956, 2.53151, 0, 0, 0.150085, -0.15026, 2.62568e-08, -0.000241652, 1.31456e-07
13741, 0.185565, 0.290642, 0.0124857, 2.55956, 2.53151, 0, 0, 0.150085, -0.150208, 2.62568e-08, -0.000169933, 1.31456e-07
13751, 0.18587, 0.290982, 0.0102729, 2.55956, 2.53151, 0, 0, 0.150085, -0.150171, 2.62568e-08, -0.000119016, 1.31456e-07
13760, 0.186298, 0.291459, 0.0217116, 2.55956, 2.53151, 0, 0, 0.150871, -0.150362, 2.62568e-08, 0.000703335, 1.31456e-07
13770, 0.186813, 0.292035, 0.0168237, 2.55956, 2.53151, 0, 0, 0.150085, -0.15028, 2.62568e-08, -0.000269771, 1.31456e-07
13780, 0.187217, 0.292485, 0.0133529, 2.55956, 2.53151, 0, 0, 0.150085, -0.150223, 2.62568e-08, -0.0001899, 1.31456e-07
13791, 0.187031, 0.292277, -0.027279, 2.55956, 2.53151, 0, 0, 0.147779, -0.149545, 2.62568e-08, -0.0024396, 1.31456e-07
13801, 0.186425, 0.291602, -0.0179628, 2.55956, 2.53151, 0, 0, 0.150085, -0.149701, 2.62568e-08, 0.000530809, 1.31456e-07
13810, 0.186033, 0.291164, -0.0113475, 2.55956, 2.53151, 0, 0, 0.150085, -0.149811, 2.62568e-08, 0.000378564, 1.31456e-07
13820, 0.185792, 0.290896, -0.00665098, 2.55956, 2.53151, 0, 0, 0.150085, -0.149889, 2.62568e-08, 0.000270471, 1.31456e-07
13831, 0.184982, 0.289991, -0.0539267, 2.55956, 2.53151, 0, 0, 0.147027, -0.149101, 2.62568e-08, -0.00286461, 1.31456e-07
13841, 0.183089, 0.28788, -0.0874954, 2.55956, 2.53151, 0, 0, 0.147027, -0.148542, 2.62568e-08, -0.00209205, 1.31456e-07
13850, 0.180429, 0.284912, -0.111332, 2.55956, 2.53151, 0, 0, 0.147027, -0.148144, 2.62568e-08, -0.00154348, 1.31456e-07
13860, 0.177389, 0.281522, -0.115814, 2.55956, 2.53151, 0, 0, 0.147779, -0.14807, 2.62568e-08, -0.000402033, 1.31456e-07
13871, 0.174932, 0.27878, -0.0678188, 2.55956, 2.53151, 0, 0, 0.150871, -0.14887, 2.62568e-08, 0.00276381, 1.31456e-07
13881, 0.173399, 0.27707, -0.0467491, 2.55956, 2.53151, 0, 0, 0.150085, -0.149221, 2.62568e-08, 0.0011933, 1.31456e-07
13890, 0.172348, 0.275898, -0.0317878, 2.55956, 2.53151, 0, 0, 0.150085, -0.14947, 2.62568e-08, 0.000848979, 1.31456e-07
13900, 0.171639, 0.275107, -0.0211644, 2.55956, 2.53151, 0, 0, 0.150085, -0.149647, 2.62568e-08, 0.000604495, 1.31456e-07
13911, 0.170831, 0.274206, -0.0392076, 2.55956, 2.53151, 0, 0, 0.148539, -0.149347, 2.62568e-08, -0.00111526, 1.31456e-07
13921, 0.169276, 0.272471, -0.0770438, 2.55956, 2.53151, 0, 0, 0.147027, -0.148716, 2.62568e-08, -0.00233258, 1.31456e-07
13930, 0.166854, 0.26977, -0.103911, 2.55956, 2.53151, 0, 0, 0.147027, -0.148268, 2.62568e-08, -0.00171427, 1.31456e-07
13940, 0.163985, 0.266568, -0.110545, 2.55956, 2.53151, 0, 0, 0.147779, -0.148158, 2.62568e-08, -0.000523314, 1.31456e-07
13950, 0.161474, 0.263768, -0.0770867, 2.55956, 2.53151, 0, 0, 0.150085, -0.148715, 2.62568e-08, 0.00189151, 1.31456e-07
13961, 0.159903, 0.262015, -0.0403199, 2.55956, 2.53151, 0, 0, 0.150871, -0.149328, 2.62568e-08, 0.00213094, 1.31456e-07
13971, 0.158322, 0.260251, -0.0778341, 2.55956, 2.53151, 0, 0, 0.147027, -0.148703, 2.62568e-08, -0.0023144, 1.31456e-07
13980, 0.155882, 0.25753, -0.104471, 2.55956, 2.53151, 0, 0, 0.147027, -0.148259, 2.62568e-08, -0.00170137, 1.31456e-07
13990, 0.152833, 0.254129, -0.123385, 2.55956, 2.53151, 0, 0, 0.147027, -0.147944, 2.62568e-08, -0.00126608, 1.31456e-07
14001, 0.149351, 0.250244, -0.136816, 2.55956, 2.53151, 0, 0, 0.147027, -0.14772, 2.62568e-08, -0.000956982, 1.31456e-07
14011, 0.145562, 0.246017, -0.146353, 2.55956, 2.53151, 0, 0, 0.147027, -0.147561, 2.62568e-08, -0.000737503, 1.31456e-07
14020, 0.141554, 0.241547, -0.153125, 2.55956, 2.53151, 0, 0, 0.147027, -0.147448, 2.62568e-08, -0.000581652, 1.31456e-07
14030, 0.137392, 0.236904, -0.157933, 2.55956, 2.53151, 0, 0, 0.147027, -0.147368, 2.62568e-08, -0.000470996, 1.31456e-07
14041, 0.133286, 0.232323, -0.148904, 2.55956, 2.53151, 0, 0, 0.147779, -0.147518, 2.62568e-08, 0.000359491, 1.31456e-07
14051, 0.12922, 0.227788, -0.154936, 2.55956, 2.53151, 0, 0, 0.147027, -0.147418, 2.62568e-08, -0.000539973, 1.31456e-07
14060, 0.125016, 0.223098, -0.15922, 2.55956, 2.53151, 0, 0, 0.147027, -0.147346, 2.62568e-08, -0.000441387, 1.31456e-07
14070, 0.121392, 0.219055, -0.11165, 2.55956, 2.53151, 0, 0, 0.150085, -0.148139, 2.62568e-08, 0.00268693, 1.31456e-07
14081, 0.118178, 0.21547, -0.128483, 2.55956, 2.53151, 0, 0, 0.147027, -0.147859, 2.62568e-08, -0.00114876, 1.31456e-07
14091, 0.114415, 0.211272, -0.152743, 2.55956, 2.53151, 0, 0, 0.146283, -0.147454, 2.62568e-08, -0.00161736, 1.31456e-07
14101, 0.110262, 0.206639, -0.157662, 2.55956, 2.53151, 0, 0, 0.147027, -0.147372, 2.62568e-08, -0.000477225, 1.31456e-07
14110, 0.106673, 0.202635, -0.110544, 2.55956, 2.53151, 0, 0, 0.150085, -0.148158, 2.62568e-08, 0.00266148, 1.31456e-07
14120, 0.104336, 0.200028, -0.0640762, 2.55956, 2.53151, 0, 0, 0.150871, -0.148932, 2.62568e-08, 0.00267768, 1.31456e-07
14131, 0.102211, 0.197658, -0.0947025, 2.55956, 2.53151, 0, 0, 0.147027, -0.148422, 2.62568e-08, -0.0019262, 1.31456e-07
14141, 0.0993856, 0.194506, -0.11645, 2.55956, 2.53151, 0, 0, 0.147027, -0.148059, 2.62568e-08, -0.0014257, 1.31456e-07
14150, 0.0960624, 0.190799, -0.131891, 2.55956, 2.53151, 0, 0, 0.147027, -0.147802, 2.62568e-08, -0.00107032, 1.31456e-07
