QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:52:53, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
18880, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239449, 2.62568e-08, 0.00114428, 1.31456e-07
18890, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.239097, 2.62568e-08, -0.00127542, 1.31456e-07
18900, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238842, 2.62568e-08, -0.000923648, 1.31456e-07
18911, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239238, 2.62568e-08, 0.00143519, 1.31456e-07
18920, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238944, 2.62568e-08, -0.00106473, 1.31456e-07
18930, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239312, 2.62568e-08, 0.00133301, 1.31456e-07
18940, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238998, 2.62568e-08, -0.00113873, 1.31456e-07
18951, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239351, 2.62568e-08, 0.00127943, 1.31456e-07
18960, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.239026, 2.62568e-08, -0.00117753, 1.31456e-07
18970, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238791, 2.62568e-08, -0.000852764, 1.31456e-07
18980, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239201, 2.62568e-08, 0.00148652, 1.31456e-07
18991, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238917, 2.62568e-08, -0.00102757, 1.31456e-07
19001, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238712, 2.62568e-08, -0.000744149, 1.31456e-07
19010, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239144, 2.62568e-08, 0.00156519, 1.31456e-07
19020, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238876, 2.62568e-08, -0.000970602, 1.31456e-07
19031, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239263, 2.62568e-08, 0.00140119, 1.31456e-07
19041, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238962, 2.62568e-08, -0.00108936, 1.31456e-07
19050, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238745, 2.62568e-08, -0.000788912, 1.31456e-07
19060, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239167, 2.62568e-08, 0.00153276, 1.31456e-07
19070, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238893, 2.62568e-08, -0.000994071, 1.31456e-07
19081, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239275, 2.62568e-08, 0.0013842, 1.31456e-07
19090, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239551, 2.62568e-08, 0.00100242, 1.31456e-07
19100, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.239171, 2.62568e-08, -0.00137815, 1.31456e-07
19110, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239476, 2.62568e-08, 0.00110605, 1.31456e-07
19121, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.239117, 2.62568e-08, -0.00130309, 1.31456e-07
19130, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238857, 2.62568e-08, -0.000943691, 1.31456e-07
19140, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239249, 2.62568e-08, 0.00142068, 1.31456e-07
19150, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238952, 2.62568e-08, -0.00107525, 1.31456e-07
19161, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239318, 2.62568e-08, 0.0013254, 1.31456e-07
19171, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.239002, 2.62568e-08, -0.00114425, 1.31456e-07
19180, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238773, 2.62568e-08, -0.000828654, 1.31456e-07
19190, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239188, 2.62568e-08, 0.00150399, 1.31456e-07
19201, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238908, 2.62568e-08, -0.00101492, 1.31456e-07
19211, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239286, 2.62568e-08, 0.00136909, 1.31456e-07
19220, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238979, 2.62568e-08, -0.00111261, 1.31456e-07
19230, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238757, 2.62568e-08, -0.000805736, 1.31456e-07
19240, 0, 0, 0, 0, 0, 0, 0, 0.236107, -0.238026, 2.62568e-08, -0.00264934, 1.31456e-07
19251, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238067, 2.62568e-08, 0.000147209, 1.31456e-07
19260, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.238676, 2.62568e-08, 0.00221069, 1.31456e-07
19270, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239118, 2.62568e-08, 0.00160097, 1.31456e-07
19280, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238857, 2.62568e-08, -0.000944689, 1.31456e-07
19291, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239249, 2.62568e-08, 0.00141996, 1.31456e-07
19301, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238952, 2.62568e-08, -0.00107576, 1.31456e-07
19310, 0, 0, 0, 0, 0, 0, 0, 0.236107, -0.238168, 2.62568e-08, -0.00284488, 1.31456e-07
19320, 0, 0, 0, 0, 0, 0, 0, 0.242421, -0.239341, 2.62568e-08, 0.00425312, 1.31456e-07
19331, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.239019, 2.62568e-08, -0.00116745, 1.31456e-07
19341, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239366, 2.62568e-08, 0.00125864, 1.31456e-07
19350, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.239037, 2.62568e-08, -0.0011926, 1.31456e-07
19360, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239379, 2.62568e-08, 0.00124042, 1.31456e-07
19371, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239627, 2.62568e-08, 0.000898302, 1.31456e-07
19381, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.239226, 2.62568e-08, -0.00145355, 1.31456e-07
19390, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239516, 2.62568e-08, 0.00105144, 1.31456e-07
19400, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.239146, 2.62568e-08, -0.00134264, 1.31456e-07
19410, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239458, 2.62568e-08, 0.00113176, 1.31456e-07
19421, 0, 0, 0, 0, 0, 0, 0, 0.236107, -0.238534, 2.62568e-08, -0.00335032, 1.31456e-07
19430, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238434, 2.62568e-08, -0.000360429, 1.31456e-07
19440, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.238943, 2.62568e-08, 0.00184307, 1.31456e-07
19450, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.23873, 2.62568e-08, -0.000769362, 1.31456e-07
19461, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238577, 2.62568e-08, -0.000557169, 1.31456e-07
19471, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239046, 2.62568e-08, 0.0017006, 1.31456e-07
19480, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238805, 2.62568e-08, -0.000872537, 1.31456e-07
19490, 0, 0, 0, 0, 0, 0, 0, 0.236107, -0.238061, 2.62568e-08, -0.00269772, 1.31456e-07
19501, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238092, 2.62568e-08, 0.000112176, 1.31456e-07
19511, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238114, 2.62568e-08, 8.12411e-05, 1.31456e-07
19520, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.238711, 2.62568e-08, 0.00216292, 1.31456e-07
19530, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238563, 2.62568e-08, -0.000537723, 1.31456e-07
19540, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239036, 2.62568e-08, 0.00171468, 1.31456e-07
19551, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239378, 2.62568e-08, 0.00124176, 1.31456e-07
19560, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.239046, 2.62568e-08, -0.00120482, 1.31456e-07
19570, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238805, 2.62568e-08, -0.000872523, 1.31456e-07
19580, 0, 0, 0, 0, 0, 0, 0, 0.238173, -0.238631, 2.62568e-08, -0.000631869, 1.31456e-07
19591, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.239085, 2.62568e-08, 0.00164649, 1.31456e-07
19600, 0, 0, 0, 0, 0, 0, 0, 0.236107, -0.238264, 2.62568e-08, -0.00297755, 1.31456e-07
19611, 0, 0, 0, 0, 0, 0, 0, 0.240277, -0.238819, 2.62568e-08, 0.00201361, 1.31456e-07
19620, 0.0656653, 0.0732518, 4.90717, 0, 0, 0, 0, 0.240277, -0.239221, 2.62568e-08, 0.00145824, 1.31456e-07
19631, 0.195933, 0.21857, 4.82775, 0, 0, 0, 0, 0.238173, -0.237777, 2.62568e-08, 0.000546783, 1.31456e-07
19641, 0.32481, 0.362336, 4.80318, 0, 0, 0, 0, 0.240277, -0.237331, 2.62568e-08, 0.00406907, 1.31456e-07
19650, 0.452696, 0.504997, 4.75379, 0, 0, 0, 0, 0.238173, -0.236433, 2.62568e-08, 0.00240372, 1.31456e-07
19660, 0.579452, 0.646397, 4.71866, 0, 0, 0, 0, 0.238173, -0.235794, 2.62568e-08, 0.00328574, 1.31456e-07
19671, 0.70583, 0.782143, 4.72559, 0, 0.00350624, 0, 0.350624, 0.240277, -0.23592, 2.62568e-08, 0.00601715, 1.31456e-07
19681, 0.827295, 0.912407, 4.6986, 0.00350624, 0.00701248, 0.347118, 0.347118, 0.238173, -0.235429, 2.62568e-08, 0.00378929, 1.31456e-07
19691, 0.943877, 1.04246, 4.71133, 0.00701248, 0.0105187, 0.350624, 0.350624, 0.240277, -0.23566, 2.62568e-08, 0.0063753, 1.31456e-07
19700, 1.0607, 1.17278, 4.72037, 0.0105187, 0.014025, 0.350624, 0.350624, 0.240277, -0.235825, 2.62568e-08, 0.00614811, 1.31456e-07
19710, 1.17736, 1.29768, 4.69489, 0.014025, 0.0210375, 0.347118, 0.697742, 0.238173, -0.235362, 2.62568e-08, 0.00388244, 1.31456e-07
19721, 1.28916, 1.41717, 4.70869, 0.0210375, 0.0280499, 0.701248, 0.701248, 0.240277, -0.235612, 2.62568e-08, 0.00644155, 1.31456e-07
19731, 1.39612, 1.53125, 4.68658, 0.0280499, 0.0385687, 0.701248, 1.05187, 0.238173, -0.235211, 2.62568e-08, 0.00409113, 1.31456e-07
19740, 1.4983, 1.63477, 4.70277, 0.0385687, 0.0490874, 1.05187, 1.4025, 0.240277, -0.235505, 2.62568e-08, 0.00658998, 1.31456e-07
19750, 1.59022, 1.7373, 4.62026, 0.0525936, 0.0631124, 1.4025, 1.05187, 0.234079, -0.234005, 2.62568e-08, 0.000102252, 1.31456e-07
19761, 1.67169, 1.83342, 4.62369, 0.0701248, 0.0806436, 1.75312, 1.75312, 0.238173, -0.234067, 2.62568e-08, 0.00567009, 1.31456e-07
19771, 1.74902, 1.91968, 4.65804, 0.087656, 0.0981748, 1.74961, 1.74961, 0.240277, -0.234692, 2.62568e-08, 0.007713, 1.31456e-07
19780, 1.82244, 2.00683, 4.68248, 0.108693, 0.115706, 2.10374, 1.75312, 0.240277, -0.235136, 2.62568e-08, 0.00709955, 1.31456e-07
19790, 1.89126, 2.08883, 4.66794, 0.129731, 0.136743, 2.10374, 2.10374, 0.238173, -0.234872, 2.62568e-08, 0.00455914, 1.31456e-07
19801, 1.95553, 2.16576, 4.68952, 0.154275, 0.157781, 2.45086, 2.10024, 0.240277, -0.235264, 2.62568e-08, 0.00692286, 1.31456e-07
19811, 2.01053, 2.23753, 4.67294, 0.182325, 0.182325, 2.80149, 2.45437, 0.238173, -0.234963, 2.62568e-08, 0.00443347, 1.31456e-07
19821, 2.06084, 2.30407, 4.69308, 0.210375, 0.206868, 2.80499, 2.45437, 0.240277, -0.235329, 2.62568e-08, 0.00683348, 1.31456e-07
19830, 2.1095, 2.36358, 4.55345, 0.238424, 0.234918, 2.80499, 2.80499, 0.230129, -0.23279, 2.62568e-08, -0.00367408, 1.31456e-07
19841, 2.15497, 2.40907, 4.45415, 0.266474, 0.266474, 2.80499, 3.15562, 0.230129, -0.230984, 2.62568e-08, -0.00118084, 1.31456e-07
19851, 2.19396, 2.44733, 4.4132, 0.298031, 0.298031, 3.14861, 3.14861, 0.232086, -0.23024, 2.62568e-08, 0.00254959, 1.31456e-07
19861, 2.23162, 2.47887, 4.3544, 0.326081, 0.333093, 2.80499, 3.50624, 0.230129, -0.229171, 2.62568e-08, 0.00132355, 1.31456e-07
19870, 2.26823, 2.50395, 4.34226, 0.357637, 0.364649, 3.15562, 3.50975, 0.232086, -0.22895, 2.62568e-08, 0.00433081, 1.31456e-07
19880, 2.29483, 2.52834, 4.30393, 0.392699, 0.403218, 3.50274, 3.50274, 0.230129, -0.228253, 2.62568e-08, 0.00259043, 1.31456e-07
19891, 2.31438, 2.55016, 4.163, 0.424255, 0.43828, 3.50274, 3.50274, 0.222635, -0.225691, 2.62568e-08, -0.00421922, 1.31456e-07
19901, 2.33536, 2.56309, 4.06276, 0.459318, 0.476849, 3.15562, 3.85687, 0.222635, -0.223868, 2.62568e-08, -0.00170253, 1.31456e-07
19910, 2.34935, 2.56817, 3.99146, 0.497886, 0.511911, 3.85336, 3.85687, 0.222635, -0.222572, 2.62568e-08, 8.744e-05, 1.31456e-07
19920, 2.35236, 2.57672, 3.94075, 0.536455, 0.55048, 3.85336, 3.50274, 0.222635, -0.22165, 2.62568e-08, 0.00136055, 1.31456e-07
19931, 2.35376, 2.58356, 3.87747, 0.575024, 0.589049, 3.86037, 3.85687, 0.220841, -0.2205, 2.62568e-08, 0.000471935, 1.31456e-07
19941, 2.35407, 2.58397, 3.85968, 0.613592, 0.627617, 3.85336, 3.85336, 0.222635, -0.220176, 2.62568e-08, 0.00339605, 1.31456e-07
19951, 2.34971, 2.57909, 3.87471, 0.655667, 0.669692, 4.20749, 4.20749, 0.22446, -0.220449, 2.62568e-08, 0.00553882, 1.31456e-07
19960, 2.34384, 2.57261, 3.75155, 0.694236, 0.708261, 3.85687, 3.85336, 0.215637, -0.21821, 2.62568e-08, -0.00355309, 1.31456e-07
19971, 2.33521, 2.56292, 3.66395, 0.736311, 0.750336, 4.20398, 4.211, 0.215637, -0.216617, 2.62568e-08, -0.00135386, 1.31456e-07
19981, 2.31987, 2.54576, 3.60165, 0.778386, 0.792411, 4.20749, 4.20398, 0.215637, -0.215485, 2.62568e-08, 0.00021033, 1.31456e-07
19991, 2.30307, 2.52183, 3.55734, 0.816954, 0.834486, 4.20749, 4.55811, 0.215637, -0.214679, 2.62568e-08, 0.00132285, 1.31456e-07
20000, 2.29028, 2.4971, 3.5517, 0.859029, 0.880067, 3.85687, 4.20749, 0.217343, -0.214576, 2.62568e-08, 0.00382002, 1.31456e-07
20011, 2.27588, 2.48104, 3.42244, 0.901104, 0.918635, 4.19347, 3.84284, 0.209086, -0.212226, 2.62568e-08, -0.00433575, 1.31456e-07
20021, 2.25392, 2.46178, 3.33051, 0.939673, 0.96071, 4.20048, 4.20048, 0.209086, -0.210555, 2.62568e-08, -0.0020276, 1.31456e-07
20031, 2.23455, 2.44021, 3.28936, 0.981748, 0.999279, 3.86738, 3.86388, 0.210684, -0.209807, 2.62568e-08, 0.00121208, 1.31456e-07
20040, 2.21725, 2.41574, 3.14265, 1.02032, 1.03785, 3.85687, 4.20749, 0.202942, -0.207139, 2.62568e-08, -0.00579557, 1.31456e-07
20050, 2.19245, 2.38279, 3.06105, 1.05888, 1.08343, 4.20048, 4.20398, 0.204442, -0.205656, 2.62568e-08, -0.00167565, 1.31456e-07
20061, 2.16547, 2.35264, 2.98027, 1.10096, 1.122, 3.85687, 3.85687, 0.202942, -0.204187, 2.62568e-08, -0.00171873, 1.31456e-07
20071, 2.14134, 2.32053, 2.9228, 1.13953, 1.16407, 3.84985, 4.19697, 0.202942, -0.203142, 2.62568e-08, -0.000276104, 1.31456e-07
20080, 2.11614, 2.2872, 2.90469, 1.1781, 1.20264, 3.86037, 3.86388, 0.204442, -0.202813, 2.62568e-08, 0.00225003, 1.31456e-07
20090, 2.09366, 2.25682, 2.78145, 1.21316, 1.24121, 3.50624, 3.85687, 0.197167, -0.200572, 2.62568e-08, -0.00470138, 1.31456e-07
20101, 2.06877, 2.22383, 2.7152, 1.25173, 1.27978, 3.84985, 3.84985, 0.198578, -0.199367, 2.62568e-08, -0.00108983, 1.31456e-07
20111, 2.04181, 2.18852, 2.6256, 1.28679, 1.31835, 3.50624, 3.85687, 0.195777, -0.197738, 2.62568e-08, -0.0027075, 1.31456e-07
20121, 2.01298, 2.15112, 2.58295, 1.32536, 1.35692, 3.85687, 3.85687, 0.197167, -0.196963, 2.62568e-08, 0.000282392, 1.31456e-07
20130, 1.98317, 2.11787, 2.55261, 1.36042, 1.39198, 3.50624, 3.50624, 0.197167, -0.196411, 2.62568e-08, 0.00104396, 1.31456e-07
20141, 1.95599, 2.08231, 2.42868, 1.39548, 1.43055, 3.50624, 3.85687, 0.19042, -0.194158, 2.62568e-08, -0.00516206, 1.31456e-07
20151, 1.92602, 2.03841, 2.34053, 1.43055, 1.46912, 3.50274, 3.85336, 0.19042, -0.192555, 2.62568e-08, -0.002949, 1.31456e-07
20161, 1.89403, 1.99749, 2.27784, 1.46561, 1.50418, 3.50624, 3.50624, 0.19042, -0.191415, 2.62568e-08, -0.00137496, 1.31456e-07
20170, 1.85953, 1.95901, 2.15655, 1.50067, 1.53924, 3.50624, 3.50624, 0.185364, -0.18921, 2.62568e-08, -0.00531143, 1.31456e-07
20180, 1.8225, 1.9177, 2.08905, 1.53573, 1.5743, 3.50624, 3.50624, 0.186601, -0.187983, 2.62568e-08, -0.0019085, 1.31456e-07
20191, 1.78842, 1.87445, 2.02227, 1.56729, 1.60936, 3.15211, 3.50274, 0.185364, -0.186769, 2.62568e-08, -0.00194028, 1.31456e-07
20201, 1.7575, 1.82949, 1.97478, 1.59885, 1.64443, 3.15562, 3.50624, 0.185364, -0.185905, 2.62568e-08, -0.000747889, 1.31456e-07
20210, 1.72544, 1.7885, 1.941, 1.6304, 1.67598, 3.15562, 3.15562, 0.185364, -0.185291, 2.62568e-08, 0.000100195, 1.31456e-07
20220, 1.69165, 1.75079, 1.84448, 1.66196, 1.70754, 3.15562, 3.15562, 0.180585, -0.183536, 2.62568e-08, -0.0040756, 1.31456e-07
20231, 1.65568, 1.71068, 1.77583, 1.69351, 1.7391, 3.15211, 3.15211, 0.180585, -0.182288, 2.62568e-08, -0.00235204, 1.31456e-07
20241, 1.62284, 1.66881, 1.727, 1.72156, 1.76715, 2.80499, 3.15562, 0.180585, -0.1814, 2.62568e-08, -0.00112617, 1.31456e-07
20250, 1.59357, 1.63087, 1.69228, 1.74961, 1.7987, 2.80149, 2.80499, 0.180585, -0.180769, 2.62568e-08, -0.000254273, 1.31456e-07
20260, 1.56356, 1.59733, 1.66758, 1.77766, 1.82675, 2.80149, 2.80149, 0.180585, -0.18032, 2.62568e-08, 0.000365838, 1.31456e-07
20271, 1.53201, 1.56214, 1.58138, 1.80571, 1.8548, 2.80499, 2.80499, 0.17606, -0.178752, 2.62568e-08, -0.00371718, 1.31456e-07
20281, 1.49854, 1.53004, 1.52007, 1.83376, 1.87935, 2.79798, 2.44736, 0.17606, -0.177638, 2.62568e-08, -0.002178, 1.31456e-07
20291, 1.46853, 1.49656, 1.49328, 1.85831, 1.9074, 2.45788, 2.8085, 0.177169, -0.177151, 2.62568e-08, 2.49743e-05, 1.31456e-07
20300, 1.44228, 1.46205, 1.45741, 1.88285, 1.93194, 2.45437, 2.45437, 0.17606, -0.176498, 2.62568e-08, -0.000604838, 1.31456e-07
20311, 1.41526, 1.4319, 1.4319, 1.9074, 1.95648, 2.45437, 2.45437, 0.17606, -0.176035, 2.62568e-08, 3.56436e-05, 1.31456e-07
20321, 1.38687, 1.40024, 1.3487, 1.93194, 1.97752, 2.44736, 2.44736, 0.171771, -0.174522, 2.62568e-08, -0.0037979, 1.31456e-07
20331, 1.36081, 1.37122, 1.25823, 1.95298, 2.00206, 2.10725, 2.10374, 0.169709, -0.172877, 2.62568e-08, -0.00437412, 1.31456e-07
20340, 1.33305, 1.34548, 1.22518, 1.97752, 2.0231, 2.45086, 2.10374, 0.171771, -0.172276, 2.62568e-08, -0.000696704, 1.31456e-07
20350, 1.30457, 1.3189, 1.20166, 1.99856, 2.04414, 2.10374, 2.10374, 0.171771, -0.171848, 2.62568e-08, -0.000106364, 1.31456e-07
20361, 1.28047, 1.29201, 1.20088, 2.0196, 2.06518, 2.10024, 2.10024, 0.172823, -0.171834, 2.62568e-08, 0.00136477, 1.31456e-07
20371, 1.25613, 1.26486, 1.18438, 2.04063, 2.08621, 2.10374, 2.10374, 0.171771, -0.171534, 2.62568e-08, 0.000327393, 1.31456e-07
20380, 1.23606, 1.24247, 1.17265, 2.05816, 2.10374, 1.75312, 1.75312, 0.171771, -0.171321, 2.62568e-08, 0.000622019, 1.31456e-07
20390, 1.21494, 1.21891, 1.10253, 2.0792, 2.12128, 2.10024, 2.10024, 0.167699, -0.170046, 2.62568e-08, -0.00324033, 1.31456e-07
20401, 1.18757, 1.19362, 1.05266, 2.10024, 2.14231, 2.10024, 1.74961, 0.167699, -0.169139, 2.62568e-08, -0.00198829, 1.31456e-07
20411, 1.16371, 1.17746, 1.0172, 2.11777, 2.15634, 1.75312, 1.4025, 0.167699, -0.168494, 2.62568e-08, -0.00109778, 1.31456e-07
20420, 1.14368, 1.16558, 0.991968, 2.1353, 2.17036, 1.75312, 1.4025, 0.167699, -0.168036, 2.62568e-08, -0.000464424, 1.31456e-07
20430, 1.12306, 1.15306, 0.974025, 2.15283, 2.18439, 1.75312, 1.4025, 0.167699, -0.16771, 2.62568e-08, -1.39475e-05, 1.31456e-07
20441, 1.10204, 1.14007, 0.961263, 2.17036, 2.19841, 1.75312, 1.4025, 0.167699, -0.167478, 2.62568e-08, 0.000306457, 1.31456e-07
20451, 1.07999, 1.12594, 0.893467, 2.18789, 2.21244, 1.74961, 1.39899, 0.163829, -0.166245, 2.62568e-08, -0.00333647, 1.31456e-07
20461, 1.06108, 1.11008, 0.845248, 2.20192, 2.22646, 1.4025, 1.4025, 0.163829, -0.165368, 2.62568e-08, -0.00212586, 1.31456e-07
20470, 1.04106, 1.09293, 0.810953, 2.21945, 2.24049, 1.74961, 1.4025, 0.163829, -0.164745, 2.62568e-08, -0.00126483, 1.31456e-07
20481, 1.02026, 1.0749, 0.78656, 2.23348, 2.25451, 1.4025, 1.4025, 0.163829, -0.164301, 2.62568e-08, -0.000652418, 1.31456e-07
20491, 1.00359, 1.05631, 0.769211, 2.2475, 2.26854, 1.39899, 1.39899, 0.163829, -0.163986, 2.62568e-08, -0.000216842, 1.31456e-07
20501, 0.981828, 1.03727, 0.756871, 2.26153, 2.28256, 1.75312, 1.4025, 0.163829, -0.163761, 2.62568e-08, 9.29683e-05, 1.31456e-07
20510, 0.95955, 1.01765, 0.733865, 2.27906, 2.29659, 1.4025, 1.4025, 0.162891, -0.163343, 2.62568e-08, -0.000624701, 1.31456e-07
20520, 0.946318, 0.997657, 0.731732, 2.28958, 2.31061, 1.05187, 1.4025, 0.163829, -0.163304, 2.62568e-08, 0.000724122, 1.31456e-07
20531, 0.932337, 0.976827, 0.674326, 2.3036, 2.32464, 1.39899, 1.39899, 0.160144, -0.16226, 2.62568e-08, -0.00292206, 1.31456e-07
20541, 0.912533, 0.959969, 0.647215, 2.31763, 2.33516, 1.4025, 1.05187, 0.161049, -0.161768, 2.62568e-08, -0.000992656, 1.31456e-07
20550, 0.896617, 0.942161, 0.614214, 2.32814, 2.34918, 1.04837, 1.4025, 0.160144, -0.161168, 2.62568e-08, -0.00141285, 1.31456e-07
20560, 0.879945, 0.92351, 0.590742, 2.34217, 2.3597, 1.4025, 1.05187, 0.160144, -0.160741, 2.62568e-08, -0.000823557, 1.31456e-07
20571, 0.862688, 0.909494, 0.574048, 2.35269, 2.37022, 1.05187, 1.05187, 0.160144, -0.160437, 2.62568e-08, -0.000404432, 1.31456e-07
20581, 0.849788, 0.895104, 0.562174, 2.36321, 2.38074, 1.04837, 1.04837, 0.160144, -0.160221, 2.62568e-08, -0.00010632, 1.31456e-07
20591, 0.836617, 0.88041, 0.553729, 2.37373, 2.39126, 1.05187, 1.05187, 0.160144, -0.160068, 2.62568e-08, 0.000105709, 1.31456e-07
20600, 0.827943, 0.865448, 0.547723, 2.38074, 2.40178, 0.697742, 1.05187, 0.160144, -0.159959, 2.62568e-08, 0.000256509, 1.31456e-07
20611, 0.824008, 0.850538, 0.557168, 2.38775, 2.41229, 0.701248, 1.05187, 0.161049, -0.16013, 2.62568e-08, 0.00126809, 1.31456e-07
20621, 0.815052, 0.835314, 0.523222, 2.39827, 2.42281, 1.04837, 1.04837, 0.158368, -0.159513, 2.62568e-08, -0.00158125, 1.31456e-07
20631, 0.80568, 0.824859, 0.526024, 2.40528, 2.42983, 0.701248, 0.701248, 0.160144, -0.159564, 2.62568e-08, 0.00080128, 1.31456e-07
20640, 0.801018, 0.814424, 0.528017, 2.41229, 2.44034, 0.701248, 1.05187, 0.160144, -0.1596, 2.62568e-08, 0.000751242, 1.31456e-07
20651, 0.795688, 0.803244, 0.476176, 2.41931, 2.44736, 0.701248, 0.701248, 0.156633, -0.158658, 2.62568e-08, -0.00279526, 1.31456e-07
20661, 0.789218, 0.796027, 0.439304, 2.42632, 2.45437, 0.697742, 0.697742, 0.156633, -0.157987, 2.62568e-08, -0.00186954, 1.31456e-07
20671, 0.777211, 0.782686, 0.41308, 2.43684, 2.46489, 1.05187, 1.04837, 0.156633, -0.157511, 2.62568e-08, -0.00121114, 1.31456e-07
20680, 0.764558, 0.768622, 0.394427, 2.44385, 2.4719, 0.701248, 0.701248, 0.156633, -0.157171, 2.62568e-08, -0.000742853, 1.31456e-07
20690, 0.755825, 0.758881, 0.35546, 2.45086, 2.47891, 0.701248, 0.701248, 0.154939, -0.156463, 2.62568e-08, -0.00210397, 1.31456e-07
20701, 0.74659, 0.748579, 0.353446, 2.45788, 2.48593, 0.697742, 0.697742, 0.156633, -0.156426, 2.62568e-08, 0.000286058, 1.31456e-07
20711, 0.73731, 0.738279, 0.352013, 2.46489, 2.49294, 0.701248, 0.697742, 0.156633, -0.1564, 2.62568e-08, 0.000322029, 1.31456e-07
20720, 0.728125, 0.728085, 0.364072, 2.4719, 2.49995, 0.701248, 0.701248, 0.157496, -0.15662, 2.62568e-08, 0.00120977, 1.31456e-07
20730, 0.719087, 0.718004, 0.359571, 2.47891, 2.50696, 0.697742, 0.697742, 0.156633, -0.156538, 2.62568e-08, 0.000132278, 1.31456e-07
20741, 0.705255, 0.713094, 0.356369, 2.48943, 2.51047, 1.05187, 0.347118, 0.156633, -0.156479, 2.62568e-08, 0.000212654, 1.31456e-07
20751, 0.69135, 0.70805, 0.354092, 2.49644, 2.51748, 0.697742, 0.701248, 0.156633, -0.156438, 2.62568e-08, 0.00026983, 1.31456e-07
