QGPIORecord, QRC v6.1.0, 08-12-2021 @ 12:38:13, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, xA, xB, vA, vB, Front Distance, xhat(0), Phat(0), nu(0), S(0)
49371, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.231927, 2.62568e-08, -0.00248297, 1.31456e-07
49381, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231971, 2.62568e-08, 0.000158995, 1.31456e-07
49390, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.232003, 2.62568e-08, 0.000115141, 1.31456e-07
49400, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.231486, 2.62568e-08, -0.00187375, 1.31456e-07
49411, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231652, 2.62568e-08, 0.000600189, 1.31456e-07
49421, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.231232, 2.62568e-08, -0.00152248, 1.31456e-07
49430, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.230928, 2.62568e-08, -0.00110257, 1.31456e-07
49440, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231247, 2.62568e-08, 0.00115867, 1.31456e-07
49451, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.230939, 2.62568e-08, -0.00111803, 1.31456e-07
49461, 0, 0, 0, 0, -0.0105187, 0, 0, 0.228207, -0.230185, 2.62568e-08, -0.00273246, 1.31456e-07
49470, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.23017, 2.62568e-08, -5.60284e-05, 1.31456e-07
49480, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.230159, 2.62568e-08, -4.05759e-05, 1.31456e-07
49490, 0, 0, 0, 0, -0.0105187, 0, 0, 0.234079, -0.23124, 2.62568e-08, 0.00392014, 1.31456e-07
49501, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.230934, 2.62568e-08, -0.0011106, 1.31456e-07
49510, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231252, 2.62568e-08, 0.00115284, 1.31456e-07
49520, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231482, 2.62568e-08, 0.000834882, 1.31456e-07
49530, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.231109, 2.62568e-08, -0.00135252, 1.31456e-07
49541, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231378, 2.62568e-08, 0.00097765, 1.31456e-07
49551, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.231034, 2.62568e-08, -0.00124913, 1.31456e-07
49560, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231324, 2.62568e-08, 0.00105253, 1.31456e-07
49570, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231534, 2.62568e-08, 0.000762224, 1.31456e-07
49581, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.231147, 2.62568e-08, -0.00140513, 1.31456e-07
49591, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231406, 2.62568e-08, 0.000939548, 1.31456e-07
49600, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.231054, 2.62568e-08, -0.00127672, 1.31456e-07
49610, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231339, 2.62568e-08, 0.00103255, 1.31456e-07
49620, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231545, 2.62568e-08, 0.000747755, 1.31456e-07
49631, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.231155, 2.62568e-08, -0.00141561, 1.31456e-07
49640, 0, 0, 0, 0, -0.0105187, 0, 0, 0.226317, -0.22982, 2.62568e-08, -0.00483732, 1.31456e-07
49650, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.229906, 2.62568e-08, 0.000309005, 1.31456e-07
49660, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.230507, 2.62568e-08, 0.00218092, 1.31456e-07
49671, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.230943, 2.62568e-08, 0.0015794, 1.31456e-07
49680, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.230718, 2.62568e-08, -0.00081335, 1.31456e-07
49690, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231096, 2.62568e-08, 0.00136812, 1.31456e-07
49700, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.230829, 2.62568e-08, -0.000966355, 1.31456e-07
49711, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231176, 2.62568e-08, 0.00125732, 1.31456e-07
49721, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231427, 2.62568e-08, 0.000910535, 1.31456e-07
49730, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.231069, 2.62568e-08, -0.00129773, 1.31456e-07
49740, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.23135, 2.62568e-08, 0.00101733, 1.31456e-07
49751, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.231013, 2.62568e-08, -0.00122039, 1.31456e-07
49761, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.230769, 2.62568e-08, -0.000883788, 1.31456e-07
49770, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231133, 2.62568e-08, 0.0013171, 1.31456e-07
49780, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.230856, 2.62568e-08, -0.00100331, 1.31456e-07
49790, 0, 0, 0, 0, -0.0105187, 0, 0, 0.232086, -0.231195, 2.62568e-08, 0.00123055, 1.31456e-07
49801, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.230901, 2.62568e-08, -0.00106598, 1.31456e-07
49810, 0, 0, 0, 0, -0.0105187, 0, 0, 0.230129, -0.230688, 2.62568e-08, -0.00077197, 1.31456e-07
49821, 0, 0, 0, 0, -0.0105187, 0, 0, 0.226317, -0.229483, 2.62568e-08, -0.0043712, 1.31456e-07
49830, 0.159898, 0.178371, 11.9492, 0, -0.0105187, 0, 0, 0.230129, -0.229661, 2.62568e-08, 0.000646576, 1.31456e-07
49841, 0.475391, 0.530314, 11.6276, 0, -0.0105187, 0, 0, 0.232086, -0.227518, 2.62568e-08, 0.00630885, 1.31456e-07
49851, 0.783618, 0.874151, 11.4062, 0, -0.0105187, 0, 0, 0.232086, -0.226041, 2.62568e-08, 0.00834779, 1.31456e-07
49860, 1.08576, 1.20596, 11.1726, 0, -0.00701248, 0, 0.350624, 0.230129, -0.224484, 2.62568e-08, 0.00779526, 1.31456e-07
49870, 1.37328, 1.5267, 11.0117, 0.00701248, -0.00350624, 0.697742, 0.347118, 0.230129, -0.223412, 2.62568e-08, 0.00927635, 1.31456e-07
49881, 1.64778, 1.83815, 10.9009, 0.014025, 0.00350624, 0.701248, 0.701248, 0.230129, -0.222673, 2.62568e-08, 0.0102966, 1.31456e-07
49891, 1.91509, 2.13634, 10.8245, 0.0245437, 0.014025, 1.04837, 1.04837, 0.230129, -0.222164, 2.62568e-08, 0.0109995, 1.31456e-07
49901, 2.17706, 2.42335, 10.8529, 0.0350624, 0.0280499, 1.05187, 1.4025, 0.232086, -0.222353, 2.62568e-08, 0.0134408, 1.31456e-07
49910, 2.42451, 2.69426, 10.7915, 0.0525936, 0.0490874, 2.10024, 2.09323, 0.230129, -0.221943, 2.62568e-08, 0.0113038, 1.31456e-07
49921, 2.65754, 2.94903, 10.8301, 0.0771373, 0.0736311, 2.10725, 2.46138, 0.232086, -0.222201, 2.62568e-08, 0.0136504, 1.31456e-07
49931, 2.88098, 3.18252, 10.7758, 0.105187, 0.105187, 2.80149, 3.50274, 0.230129, -0.221839, 2.62568e-08, 0.0114482, 1.31456e-07
49941, 3.08809, 3.39786, 10.6588, 0.136743, 0.143756, 3.15562, 3.50624, 0.228207, -0.221059, 2.62568e-08, 0.00986999, 1.31456e-07
49950, 3.28419, 3.60092, 10.6578, 0.171806, 0.185831, 3.50624, 4.20749, 0.230129, -0.221052, 2.62568e-08, 0.0125346, 1.31456e-07
49960, 3.46683, 3.77854, 10.347, 0.210375, 0.234918, 3.84985, 4.89822, 0.222635, -0.21898, 2.62568e-08, 0.00504728, 1.31456e-07
49971, 3.62938, 3.93376, 10.2085, 0.255956, 0.284006, 4.55811, 5.25936, 0.22446, -0.218056, 2.62568e-08, 0.008843, 1.31456e-07
49981, 3.77367, 4.07383, 10.0375, 0.305043, 0.343612, 4.90523, 5.60297, 0.222635, -0.216917, 2.62568e-08, 0.00789672, 1.31456e-07
49990, 3.90069, 4.1946, 9.63018, 0.35413, 0.403218, 5.26988, 5.97464, 0.215637, -0.214201, 2.62568e-08, 0.00198242, 1.31456e-07
50000, 4.01472, 4.29557, 9.42017, 0.41023, 0.46633, 5.25936, 6.31124, 0.217343, -0.212801, 2.62568e-08, 0.00627135, 1.31456e-07
50011, 4.11381, 4.37994, 9.20491, 0.469836, 0.532949, 5.96061, 6.66186, 0.215637, -0.211366, 2.62568e-08, 0.00589731, 1.31456e-07
50021, 4.19406, 4.44329, 9.05663, 0.532949, 0.603074, 6.30422, 7.3561, 0.215637, -0.210378, 2.62568e-08, 0.00726238, 1.31456e-07
50031, 4.26263, 4.48838, 8.68347, 0.596061, 0.680211, 6.31124, 7.36311, 0.209086, -0.20789, 2.62568e-08, 0.00165217, 1.31456e-07
50040, 4.31804, 4.52402, 8.42641, 0.66268, 0.753842, 6.65835, 7.3596, 0.209086, -0.206176, 2.62568e-08, 0.00401862, 1.31456e-07
50051, 4.36758, 4.55312, 8.24932, 0.725792, 0.827473, 6.31474, 7.36661, 0.209086, -0.204995, 2.62568e-08, 0.00564882, 1.31456e-07
50061, 4.40513, 4.56883, 7.87313, 0.795917, 0.901104, 7.00197, 7.70321, 0.202942, -0.202488, 2.62568e-08, 0.000627503, 1.31456e-07
50071, 4.42088, 4.56547, 7.67603, 0.869548, 0.981748, 7.37012, 8.07137, 0.204442, -0.201174, 2.62568e-08, 0.00451328, 1.31456e-07
50080, 4.41872, 4.54736, 7.23929, 0.943179, 1.0659, 7.70672, 8.05734, 0.197167, -0.198262, 2.62568e-08, -0.00151168, 1.31456e-07
50091, 4.40238, 4.50814, 6.60584, 1.02032, 1.14654, 7.3596, 8.41498, 0.189128, -0.194039, 2.62568e-08, -0.00678094, 1.31456e-07
50101, 4.37229, 4.44846, 6.22288, 1.09745, 1.23069, 7.71724, 8.41147, 0.19042, -0.191486, 2.62568e-08, -0.0014725, 1.31456e-07
50111, 4.3207, 4.37526, 5.69943, 1.1781, 1.31484, 8.06085, 8.41498, 0.184144, -0.187996, 2.62568e-08, -0.00531976, 1.31456e-07
50120, 4.2533, 4.28421, 5.3893, 1.25874, 1.4025, 8.06436, 8.77262, 0.185364, -0.185929, 2.62568e-08, -0.000780389, 1.31456e-07
50130, 4.1762, 4.1824, 4.97794, 1.33588, 1.49015, 8.06436, 8.41498, 0.180585, -0.183186, 2.62568e-08, -0.00359261, 1.31456e-07
50141, 4.09204, 4.0679, 4.50739, 1.41652, 1.5743, 7.71023, 8.74106, 0.17606, -0.180049, 2.62568e-08, -0.00550798, 1.31456e-07
50151, 3.9973, 3.94666, 4.18323, 1.49717, 1.65845, 8.06085, 8.07137, 0.17606, -0.177888, 2.62568e-08, -0.00252391, 1.31456e-07
50160, 3.89232, 3.82411, 3.73955, 1.5708, 1.7391, 7.70672, 8.06085, 0.170734, -0.17493, 2.62568e-08, -0.005795, 1.31456e-07
50170, 3.78249, 3.68595, 3.47684, 1.64793, 1.81974, 7.71724, 8.41147, 0.171771, -0.173179, 2.62568e-08, -0.00194365, 1.31456e-07
50181, 3.66962, 3.54428, 3.16871, 1.72507, 1.90038, 7.36311, 7.72425, 0.168698, -0.171125, 2.62568e-08, -0.00335097, 1.31456e-07
50191, 3.54714, 3.40226, 2.75499, 1.80221, 1.97752, 7.71373, 7.71373, 0.163829, -0.168367, 2.62568e-08, -0.00626627, 1.31456e-07
50201, 3.42, 3.25519, 2.46998, 1.87233, 2.05115, 7.01248, 7.36311, 0.163829, -0.166467, 2.62568e-08, -0.0036426, 1.31456e-07
50210, 3.28876, 3.10361, 2.08426, 1.94246, 2.12478, 7.34908, 7.34558, 0.159251, -0.163895, 2.62568e-08, -0.00641297, 1.31456e-07
50221, 3.15191, 2.94593, 1.71025, 2.01258, 2.1914, 6.67238, 7.01248, 0.156633, -0.161402, 2.62568e-08, -0.00658423, 1.31456e-07
50231, 3.01116, 2.79414, 1.4526, 2.08271, 2.25802, 7.00898, 6.31825, 0.156633, -0.159684, 2.62568e-08, -0.00421241, 1.31456e-07
50241, 2.86296, 2.64442, 1.13654, 2.14933, 2.32113, 6.65485, 6.30072, 0.153284, -0.157577, 2.62568e-08, -0.00592797, 1.31456e-07
50250, 2.71741, 2.49248, 0.952852, 2.21244, 2.38074, 6.31124, 5.96762, 0.154107, -0.156352, 2.62568e-08, -0.00310075, 1.31456e-07
50260, 2.57468, 2.34368, 0.659924, 2.27204, 2.43684, 5.96762, 5.61349, 0.150085, -0.154399, 2.62568e-08, -0.00595765, 1.31456e-07
50271, 2.43481, 2.19827, 0.45813, 2.32814, 2.48943, 5.60297, 5.24534, 0.150085, -0.153054, 2.62568e-08, -0.00409999, 1.31456e-07
50281, 2.29512, 2.05819, 0.319118, 2.38424, 2.53852, 5.61349, 4.91575, 0.150085, -0.152127, 2.62568e-08, -0.00282028, 1.31456e-07
50290, 2.15529, 1.91785, 0.0968255, 2.43684, 2.5841, 5.25235, 4.90173, 0.147027, -0.150646, 2.62568e-08, -0.00499704, 1.31456e-07
50300, 2.01991, 1.78248, -0.0563085, 2.48593, 2.62968, 4.90523, 4.20749, 0.147027, -0.149625, 2.62568e-08, -0.00358734, 1.31456e-07
50311, 1.88409, 1.65703, -0.282886, 2.53151, 2.66825, 4.90523, 3.85687, 0.1441, -0.148114, 2.62568e-08, -0.00554299, 1.31456e-07
50321, 1.75089, 1.52933, -0.554958, 2.57709, 2.70682, 4.211, 3.86037, 0.141296, -0.1463, 2.62568e-08, -0.00690967, 1.31456e-07
50330, 1.62092, 1.40005, -0.742384, 2.61916, 2.73837, 4.20398, 3.50274, 0.141296, -0.145051, 2.62568e-08, -0.00518428, 1.31456e-07
50340, 1.49146, 1.27657, -0.871499, 2.65773, 2.77344, 3.85687, 3.15562, 0.141296, -0.14419, 2.62568e-08, -0.00399569, 1.31456e-07
50351, 1.36842, 1.16024, -0.960445, 2.69279, 2.80149, 3.50624, 2.80499, 0.141296, -0.143597, 2.62568e-08, -0.00317688, 1.31456e-07
50361, 1.25636, 1.05095, -1.10556, 2.72084, 2.82603, 2.80149, 2.45086, 0.13927, -0.14263, 2.62568e-08, -0.00463922, 1.31456e-07
50371, 1.14393, 0.941222, -1.3396, 2.7524, 2.85057, 3.15562, 2.45437, 0.136029, -0.141069, 2.62568e-08, -0.00695987, 1.31456e-07
50380, 1.03085, 0.830781, -1.50083, 2.77694, 2.87161, 2.45437, 2.10374, 0.136029, -0.139994, 2.62568e-08, -0.00547564, 1.31456e-07
50391, 0.923509, 0.721508, -1.6119, 2.80149, 2.89265, 2.45437, 2.10374, 0.136029, -0.139254, 2.62568e-08, -0.00445318, 1.31456e-07
50401, 0.818399, 0.614722, -1.68841, 2.82252, 2.91018, 2.10024, 1.74961, 0.136029, -0.138744, 2.62568e-08, -0.00374882, 1.31456e-07
50411, 0.720943, 0.516474, -1.74112, 2.84006, 2.92421, 1.75312, 1.4025, 0.136029, -0.138393, 2.62568e-08, -0.00326359, 1.31456e-07
50420, 0.631331, 0.426925, -1.80344, 2.85408, 2.93472, 1.39899, 1.05187, 0.1354, -0.137977, 2.62568e-08, -0.00355795, 1.31456e-07
50430, 0.545351, 0.341427, -1.82036, 2.86811, 2.94524, 1.4025, 1.05187, 0.136029, -0.137864, 2.62568e-08, -0.00253412, 1.31456e-07
50441, 0.458641, 0.260401, -1.85803, 2.88213, 2.95226, 1.39899, 0.697742, 0.1354, -0.137613, 2.62568e-08, -0.00305544, 1.31456e-07
50451, 0.379777, 0.182894, -1.93521, 2.88914, 2.95927, 0.701248, 0.701248, 0.134162, -0.137099, 2.62568e-08, -0.00405507, 1.31456e-07
50460, 0.309239, 0.109388, -1.93714, 2.89616, 2.96277, 0.697742, 0.350624, 0.1354, -0.137086, 2.62568e-08, -0.0023271, 1.31456e-07
50470, 0.243004, 0.0459159, -1.96422, 2.89966, 2.96277, 0.350624, 0, 0.134778, -0.136905, 2.62568e-08, -0.00293718, 1.31456e-07
50481, 0.181147, -0.0126201, -1.95713, 2.90317, 2.96277, 0.350624, 0, 0.1354, -0.136952, 2.62568e-08, -0.0021431, 1.31456e-07
50491, 0.122784, -0.072492, -2.05371, 2.90317, 2.96277, 0, 0, 0.132948, -0.136309, 2.62568e-08, -0.00464068, 1.31456e-07
50500, 0.0682874, -0.133284, -2.01878, 2.90317, 2.96277, 0, 0, 0.1354, -0.136541, 2.62568e-08, -0.00157559, 1.31456e-07
50510, 0.0145808, -0.193196, -1.99472, 2.90317, 2.96277, 0, 0, 0.1354, -0.136702, 2.62568e-08, -0.00179712, 1.31456e-07
50521, -0.0389264, -0.252885, -2.00389, 2.90317, 2.96277, 0, 0, 0.134778, -0.136641, 2.62568e-08, -0.00257209, 1.31456e-07
50531, -0.0926409, -0.312805, -2.0102, 2.90317, 2.96277, 0, 0, 0.134778, -0.136599, 2.62568e-08, -0.00251393, 1.31456e-07
50540, -0.142194, -0.373265, -2.04004, 2.89966, 2.96277, -0.347118, 0, 0.134162, -0.1364, 2.62568e-08, -0.00309002, 1.31456e-07
50550, -0.192081, -0.428863, -2.03511, 2.89966, 2.95927, 0, -0.350624, 0.134778, -0.136433, 2.62568e-08, -0.00228463, 1.31456e-07
50561, -0.246157, -0.483952, -2.00596, 2.89966, 2.95927, 0, 0, 0.1354, -0.136627, 2.62568e-08, -0.00169358, 1.31456e-07
50571, -0.299574, -0.538359, -1.98589, 2.89966, 2.95576, 0, -0.347118, 0.1354, -0.136761, 2.62568e-08, -0.00187841, 1.31456e-07
50581, -0.348531, -0.587843, -2.02329, 2.89616, 2.95226, -0.350624, -0.347118, 0.134162, -0.136511, 2.62568e-08, -0.00324424, 1.31456e-07
50590, -0.397647, -0.632218, -1.99782, 2.89616, 2.94524, 0, -0.701248, 0.1354, -0.136681, 2.62568e-08, -0.00176851, 1.31456e-07
50600, -0.446188, -0.675952, -1.98028, 2.89265, 2.94174, -0.350624, -0.347118, 0.1354, -0.136798, 2.62568e-08, -0.00193003, 1.31456e-07
50611, -0.48934, -0.724141, -1.94218, 2.88914, 2.93823, -0.347118, -0.347118, 0.136029, -0.137052, 2.62568e-08, -0.00141267, 1.31456e-07
50621, -0.532323, -0.766857, -1.9677, 2.88564, 2.93122, -0.350624, -0.701248, 0.134778, -0.136882, 2.62568e-08, -0.00290523, 1.31456e-07
50630, -0.575538, -0.809778, -1.95952, 2.88213, 2.92771, -0.347118, -0.350624, 0.1354, -0.136937, 2.62568e-08, -0.00212109, 1.31456e-07
50640, -0.613877, -0.84726, -1.95389, 2.87512, 2.9207, -0.701248, -1.05187, 0.1354, -0.136974, 2.62568e-08, -0.00217292, 1.31456e-07
50651, -0.652386, -0.879803, -1.97576, 2.87161, 2.91369, -0.350624, -0.697742, 0.134778, -0.136828, 2.62568e-08, -0.00283097, 1.31456e-07
50661, -0.6864, -0.917798, -1.96508, 2.86109, 2.90317, -1.04837, -0.697742, 0.1354, -0.136899, 2.62568e-08, -0.00206994, 1.31456e-07
50670, -0.715825, -0.955857, -1.98347, 2.85408, 2.89616, -0.701248, -0.701248, 0.134778, -0.136777, 2.62568e-08, -0.00276002, 1.31456e-07
50680, -0.749966, -0.988708, -1.97039, 2.84707, 2.88564, -0.701248, -1.05187, 0.1354, -0.136864, 2.62568e-08, -0.00202106, 1.31456e-07
50691, -0.779119, -1.01605, -1.96138, 2.83655, 2.87512, -1.05187, -1.04837, 0.1354, -0.136924, 2.62568e-08, -0.00210401, 1.31456e-07
50701, -0.803076, -1.04283, -1.92917, 2.82603, 2.8646, -1.04837, -1.04837, 0.136029, -0.137139, 2.62568e-08, -0.00153251, 1.31456e-07
50711, -0.825954, -1.06835, -1.8807, 2.81551, 2.85408, -1.05187, -1.05187, 0.136664, -0.137462, 2.62568e-08, -0.00110179, 1.31456e-07
50720, -0.852779, -1.09304, -1.87359, 2.8085, 2.84356, -0.697742, -1.04837, 0.136029, -0.137509, 2.62568e-08, -0.00204416, 1.31456e-07
50731, -0.879444, -1.11231, -1.86868, 2.79798, 2.82954, -1.05187, -1.4025, 0.136029, -0.137542, 2.62568e-08, -0.00208928, 1.31456e-07
50741, -0.901259, -1.13147, -1.86531, 2.78746, 2.81902, -1.05187, -1.04837, 0.136029, -0.137565, 2.62568e-08, -0.00212036, 1.31456e-07
50751, -0.922998, -1.15059, -1.86298, 2.77694, 2.80499, -1.05187, -1.39899, 0.136029, -0.13758, 2.62568e-08, -0.00214177, 1.31456e-07
50760, -0.94034, -1.16475, -1.88739, 2.76292, 2.79097, -1.4025, -1.4025, 0.1354, -0.137417, 2.62568e-08, -0.00278515, 1.31456e-07
50770, -0.957933, -1.17391, -1.87819, 2.7524, 2.77694, -1.04837, -1.74961, 0.136029, -0.137479, 2.62568e-08, -0.00200175, 1.31456e-07
50781, -0.978582, -1.18124, -1.76515, 2.74188, 2.75941, -1.05187, -1.4025, 0.138608, -0.138232, 2.62568e-08, 0.000519291, 1.31456e-07
50791, -0.991571, -1.19055, -1.6599, 2.72786, 2.74539, -1.4025, -1.39899, 0.13927, -0.138934, 2.62568e-08, 0.000463918, 1.31456e-07
50800, -0.997856, -1.19238, -1.61477, 2.71383, 2.72786, -1.4025, -1.75312, 0.138608, -0.139235, 2.62568e-08, -0.000865042, 1.31456e-07
50810, -1.00317, -1.18784, -1.58368, 2.69981, 2.71033, -1.39899, -1.74961, 0.138608, -0.139442, 2.62568e-08, -0.00115126, 1.31456e-07
50821, -1.00741, -1.1821, -1.53489, 2.68578, 2.69279, -1.4025, -1.75312, 0.13927, -0.139767, 2.62568e-08, -0.000686899, 1.31456e-07
50831, -1.00943, -1.17389, -1.41744, 2.67176, 2.67877, -1.39899, -1.74961, 0.141296, -0.14055, 2.62568e-08, 0.00103012, 1.31456e-07
50841, -1.01349, -1.16795, -1.33654, 2.66124, 2.66124, -1.05187, -1.4025, 0.141296, -0.14109, 2.62568e-08, 0.000285327, 1.31456e-07
50850, -1.01571, -1.15991, -1.28081, 2.64721, 2.64371, -1.39899, -1.75312, 0.141296, -0.141461, 2.62568e-08, -0.000227734, 1.31456e-07
50861, -1.00696, -1.14486, -1.21387, 2.63319, 2.62618, -1.74961, -1.74961, 0.141986, -0.141908, 2.62568e-08, 0.00010857, 1.31456e-07
50871, -1.00173, -1.12855, -1.1963, 2.61916, 2.60864, -1.05187, -1.75312, 0.141296, -0.142025, 2.62568e-08, -0.00100565, 1.31456e-07
50881, -0.999187, -1.11007, -1.06821, 2.60514, 2.59111, -1.4025, -1.74961, 0.1441, -0.142879, 2.62568e-08, 0.00168647, 1.31456e-07
50890, -0.988708, -1.08791, -0.95019, 2.59111, 2.57358, -1.39899, -1.75312, 0.14482, -0.143665, 2.62568e-08, 0.00159399, 1.31456e-07
50900, -0.971315, -1.06322, -0.898667, 2.57358, 2.55605, -1.74961, -1.74961, 0.1441, -0.144009, 2.62568e-08, 0.000125706, 1.31456e-07
50911, -0.952758, -1.03729, -0.863175, 2.56306, 2.53852, -1.39899, -1.74961, 0.1441, -0.144246, 2.62568e-08, -0.000201032, 1.31456e-07
50921, -0.942736, -1.01041, -0.838724, 2.54904, 2.52099, -1.05187, -1.75312, 0.1441, -0.144409, 2.62568e-08, -0.000426114, 1.31456e-07
50930, -0.930541, -0.981049, -0.700794, 2.53501, 2.50346, -1.39899, -1.75312, 0.147027, -0.145328, 2.62568e-08, 0.00234561, 1.31456e-07
50940, -0.910948, -0.953907, -0.636544, 2.52099, 2.48943, -1.4025, -1.4025, 0.146283, -0.145756, 2.62568e-08, 0.000727206, 1.31456e-07
50951, -0.889492, -0.924738, -0.561516, 2.50696, 2.4719, -1.39899, -1.74961, 0.147027, -0.146257, 2.62568e-08, 0.00106345, 1.31456e-07
50961, -0.871032, -0.89373, -0.50983, 2.49644, 2.45788, -1.05187, -1.39899, 0.147027, -0.146601, 2.62568e-08, 0.000587642, 1.31456e-07
50970, -0.850941, -0.866136, -0.443117, 2.48242, 2.44736, -1.4025, -1.4025, 0.147779, -0.147046, 2.62568e-08, 0.00101177, 1.31456e-07
50980, -0.829758, -0.842506, -0.428266, 2.4719, 2.43333, -1.05187, -1.05187, 0.147027, -0.147145, 2.62568e-08, -0.000163212, 1.31456e-07
50991, -0.812978, -0.818554, -0.418036, 2.46138, 2.41931, -1.04837, -1.39899, 0.147027, -0.147213, 2.62568e-08, -0.000257388, 1.31456e-07
51001, -0.794321, -0.792507, -0.284459, 2.45086, 2.40879, -1.04837, -1.04837, 0.150085, -0.148104, 2.62568e-08, 0.00273606, 1.31456e-07
51011, -0.772599, -0.768275, -0.192442, 2.44034, 2.39827, -1.05187, -1.05187, 0.150085, -0.148717, 2.62568e-08, 0.00188898, 1.31456e-07
51020, -0.74875, -0.736436, -0.129052, 2.42983, 2.38424, -1.05187, -1.4025, 0.150085, -0.14914, 2.62568e-08, 0.00130543, 1.31456e-07
51031, -0.72816, -0.703, -0.0853837, 2.42281, 2.37373, -0.701248, -1.05187, 0.150085, -0.149431, 2.62568e-08, 0.000903428, 1.31456e-07
51041, -0.706195, -0.673263, -0.0227764, 2.41229, 2.36321, -1.04837, -1.04837, 0.150871, -0.149848, 2.62568e-08, 0.00141269, 1.31456e-07
51051, -0.68325, -0.642433, -0.0121728, 2.40528, 2.35269, -0.701248, -1.05187, 0.150085, -0.149919, 2.62568e-08, 0.000229463, 1.31456e-07
51060, -0.66471, -0.611284, -0.00486821, 2.39827, 2.34217, -0.701248, -1.05187, 0.150085, -0.149968, 2.62568e-08, 0.000162229, 1.31456e-07
51070, -0.640925, -0.584751, 0.0326894, 2.39126, 2.33516, -1.04837, -0.697742, 0.150871, -0.150218, 2.62568e-08, 0.000902086, 1.31456e-07
51081, -0.616727, -0.557757, 0.0260375, 2.38074, 2.32464, -0.701248, -1.05187, 0.150085, -0.150174, 2.62568e-08, -0.000122279, 1.31456e-07
51091, -0.602016, -0.530879, 0.0214554, 2.37723, 2.31763, -0.350624, -0.701248, 0.150085, -0.150143, 2.62568e-08, -8.00937e-05, 1.31456e-07
51100, -0.585684, -0.507374, 0.150642, 2.37022, 2.31061, -0.697742, -0.701248, 0.153284, -0.151004, 2.62568e-08, 0.0031479, 1.31456e-07
51110, -0.561741, -0.475378, 0.239637, 2.36321, 2.30009, -0.701248, -1.05187, 0.153284, -0.151598, 2.62568e-08, 0.00232865, 1.31456e-07
51121, -0.536635, -0.442138, 0.234021, 2.35619, 2.29308, -0.701248, -0.701248, 0.151666, -0.15156, 2.62568e-08, 0.000146627, 1.31456e-07
51131, -0.5155, -0.413327, 0.297077, 2.35269, 2.28607, -0.347118, -0.697742, 0.153284, -0.151981, 2.62568e-08, 0.00179988, 1.31456e-07
51140, -0.497631, -0.38816, 0.340515, 2.34918, 2.28256, -0.350624, -0.350624, 0.153284, -0.15227, 2.62568e-08, 0.00139999, 1.31456e-07
51150, -0.473633, -0.366623, 0.404482, 2.34217, 2.27906, -0.697742, -0.347118, 0.154107, -0.152697, 2.62568e-08, 0.00194739, 1.31456e-07
