QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:16:30, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
8200, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
8210, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8221, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8230, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8240, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8250, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8260, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8270, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8281, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8290, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8300, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8310, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8321, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8330, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8340, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8350, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8360, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8370, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8380, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8390, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8400, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8410, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8420, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
8430, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8440, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8451, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8460, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8470, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8480, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8491, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8500, 0, 0, 0, 0, 0, 0, 0, 0.359796, 0, 0, 0, 0
8510, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8520, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8530, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8540, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8550, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8560, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8570, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8581, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8590, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8600, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8610, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8621, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8630, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8640, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8650, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8660, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8670, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8680, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
8690, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8700, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8710, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8720, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8730, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8740, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8751, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8760, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8770, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8780, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8791, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8800, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8810, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8820, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8830, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
8840, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8850, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8860, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8870, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8880, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8890, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8900, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8910, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8921, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8930, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8940, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
8950, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
8961, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8970, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
8980, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
8990, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9000, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9010, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9020, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9030, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9040, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9050, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9060, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9070, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9080, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9091, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
9100, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9110, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9120, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9131, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9140, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9150, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9160, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9170, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9180, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9190, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9200, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9210, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9220, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9230, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9240, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
9250, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9261, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9270, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9280, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9290, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9300, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9310, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9320, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9330, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9340, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9350, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9360, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9370, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9380, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9391, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
9400, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9410, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9420, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9431, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9440, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9450, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9460, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9470, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9480, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9490, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9500, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
9510, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9520, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9530, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9540, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9550, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9561, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9570, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9580, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9590, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9601, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9610, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9620, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9630, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9640, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9650, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9660, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9670, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9680, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9690, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9700, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9710, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9720, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
9731, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9740, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9750, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9760, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9771, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9780, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9790, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9800, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9810, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9820, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9830, 0, 0, 0, 0, 0, 0, 0, 0.359796, 0, 0, 0, 0
9840, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9850, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9861, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9870, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9880, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9890, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
9901, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9910, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
9920, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9930, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9940, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9950, 0, 0, 0, 0, 0, 0, 0, 0.359796, 0, 0, 0, 0
9960, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9970, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9980, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
9990, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
10000, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10010, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10020, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10031, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
10040, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10050, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10060, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10071, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10080, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10090, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
10100, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10110, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10120, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
10130, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
10140, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10150, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10160, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10170, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
10180, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10190, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10201, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10210, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10220, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10230, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10241, 0, 0, 0, 0, 0, 0, 0, 0.36478, 0, 0, 0, 0
10250, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
10260, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10270, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
10280, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10290, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10300, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10310, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10320, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10330, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10340, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10350, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10360, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10371, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
10380, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10390, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
10400, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10411, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10420, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10430, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10440, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10450, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
10460, 0, 0, 0, 0, 0, 0, 0, 0.359796, 0, 0, 0, 0
10470, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10480, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10490, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10501, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10510, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10520, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10530, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10541, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
10550, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10560, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10570, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10580, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10590, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10600, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10610, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10620, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10630, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
10640, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10650, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
10660, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10671, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10680, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10690, 0, 0, 0, 0, 0, 0, 0, 0.345653, 0, 0, 0, 0
10700, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10711, 0, 0, 0, 0, 0, 0, 0, 0.350238, 0, 0, 0, 0
10720, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10730, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10740, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10750, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10760, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10770, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10780, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10790, 0, 0, 0, 0, 0, 0, 0, 0.354951, 0, 0, 0, 0
10801, 0, 0, 0, 0, 0, 0, 0, 0.345653, -0.15, 0, 0, 0
10811, 0.150826, 0.168251, 11.2712, 9.51812e-07, -0.999905, 0, 0, 0.354951, -0.354931, 0, 0.204951, 0.010001
10820, 0.451588, 0.503761, 11.2048, 6.3464e-07, -0.666646, 0, 0, 0.354951, -0.353723, 0, 0.00368264, 2.85579e-06
10830, 0.751021, 0.837788, 11.1719, 5.94991e-07, -0.624997, 0, 0, 0.354951, -0.353125, 0, 0.00486916, 2.53862e-06
10841, 1.04983, 1.17112, 11.1579, 5.89327e-07, -0.619047, 0, 0, 0.354951, -0.352872, 0, 0.00545681, 2.49897e-06
10851, 1.34373, 1.50415, 11.1525, 5.88503e-07, -0.618182, 0.347118, 0, 0.354951, -0.352772, 0, 0.00570512, 2.49331e-06
10861, 1.63284, 1.82661, 11.1504, 5.88383e-07, -0.618056, 0.350624, 0.701248, 0.354951, -0.352734, 0, 0.00580287, 2.49248e-06
10870, 1.91248, 2.13338, 11.1496, 5.88365e-07, -0.618037, 1.05187, 1.04837, 0.354951, -0.35272, 0, 0.00584024, 2.49236e-06
10881, 2.17854, 2.42494, 10.8332, 5.88363e-07, -0.618034, 1.04837, 1.4025, 0.345653, -0.346968, 0, -0.00344345, 2.49235e-06
10891, 2.43367, 2.69903, 11.0306, 5.88362e-07, -0.618034, 1.74961, 2.10024, 0.354951, -0.350557, 0, 0.0115034, 2.49234e-06
10901, 2.67361, 2.96146, 11.1047, 5.88362e-07, -0.618034, 2.45437, 2.45437, 0.354951, -0.351903, 0, 0.00797886, 2.49234e-06
10910, 2.9034, 3.20727, 10.9722, 5.88362e-07, -0.618034, 2.45086, 3.15562, 0.350238, -0.349495, 0, 0.00194404, 2.49234e-06
10920, 3.12136, 3.43466, 10.9226, 5.88362e-07, -0.618034, 3.15562, 3.50624, 0.350238, -0.348592, 0, 0.00430852, 2.49234e-06
10931, 3.31964, 3.64538, 10.9039, 5.88362e-07, -0.618034, 3.85336, 4.20398, 0.350238, -0.348253, 0, 0.00519556, 2.49234e-06
10941, 3.50819, 3.83489, 10.8969, 5.88362e-07, -0.618034, 3.85687, 4.90173, 0.350238, -0.348126, 0, 0.0055283, 2.49234e-06
10950, 3.69154, 4.01848, 11.2192, 5.88362e-07, -0.618034, 4.55811, 4.91575, 0.359796, -0.353986, 0, 0.0152111, 2.49234e-06
10960, 3.85437, 4.17908, 10.4161, 5.88362e-07, -0.618034, 4.90874, 5.96061, 0.332612, -0.339383, 0, -0.0177279, 2.49234e-06
10971, 3.99027, 4.30975, 10.2587, 5.88362e-07, -0.618034, 5.60999, 5.96061, 0.336844, -0.336521, 0, 0.000846416, 2.49234e-06
10981, 4.11399, 4.42688, 10.1996, 5.88362e-07, -0.618034, 5.60297, 6.65134, 0.336844, -0.335447, 0, 0.00365737, 2.49234e-06
10991, 4.22719, 4.52704, 10.1774, 5.88362e-07, -0.618034, 6.31474, 7.01599, 0.336844, -0.335045, 0, 0.00471187, 2.49234e-06
11000, 4.3305, 4.61099, 10.1691, 5.88362e-07, -0.618034, 6.31124, 7.70672, 0.336844, -0.334893, 0, 0.00510743, 2.49234e-06
11011, 4.42442, 4.68958, 10.166, 5.88362e-07, -0.618034, 7.00547, 7.36311, 0.336844, -0.334837, 0, 0.00525582, 2.49234e-06
11021, 4.50697, 4.76074, 10.021, 5.88362e-07, -0.618034, 7.01248, 8.05734, 0.332612, -0.3322, 0, 0.00107884, 2.49234e-06
11031, 4.56679, 4.80131, 9.17612, 5.88362e-07, -0.618034, 7.71373, 8.42199, 0.309358, -0.316838, 0, -0.0195851, 2.49234e-06
11040, 4.61147, 4.82487, 9.23958, 5.88362e-07, -0.618034, 7.36311, 8.41498, 0.320549, -0.317992, 0, 0.00669238, 2.49234e-06
11051, 4.65281, 4.84498, 9.26339, 5.88362e-07, -0.618034, 8.05033, 8.74106, 0.320549, -0.318425, 0, 0.00555912, 2.49234e-06
11061, 4.68516, 4.86013, 9.27232, 5.88362e-07, -0.618034, 8.06786, 8.77963, 0.320549, -0.318588, 0, 0.00513399, 2.49234e-06
11071, 4.70605, 4.86238, 8.7745, 5.88362e-07, -0.618034, 8.41849, 9.11623, 0.305805, -0.309536, 0, -0.00976917, 2.49234e-06
11080, 4.71317, 4.84934, 8.58775, 5.88362e-07, -0.618034, 8.41147, 9.11973, 0.305805, -0.306141, 0, -0.000879765, 2.49234e-06
11090, 4.71063, 4.83065, 8.39977, 5.88362e-07, -0.618034, 8.7656, 9.11973, 0.302336, -0.302723, 0, -0.00101414, 2.49234e-06
11101, 4.70166, 4.80495, 8.44718, 5.88362e-07, -0.618034, 8.75158, 9.44932, 0.305805, -0.303585, 0, 0.00581166, 2.49234e-06
11111, 4.6873, 4.77866, 8.34704, 5.88362e-07, -0.618034, 9.11623, 9.10571, 0.302336, -0.301764, 0, 0.00149608, 2.49234e-06
11120, 4.6662, 4.74476, 7.97179, 5.88362e-07, -0.618034, 8.77963, 9.48438, 0.292402, -0.294942, 0, -0.00665, 2.49234e-06
11130, 4.64293, 4.70299, 7.83102, 5.88362e-07, -0.618034, 8.7621, 9.11623, 0.292402, -0.292382, 0, 5.07534e-05, 2.49234e-06
11141, 4.61126, 4.65731, 7.67071, 5.88362e-07, -0.618034, 9.10571, 9.44582, 0.289239, -0.289467, 0, -0.000598133, 2.49234e-06
11151, 4.57359, 4.6101, 7.71807, 5.88362e-07, -0.618034, 9.0987, 9.10571, 0.292402, -0.290329, 0, 0.00542712, 2.49234e-06
11161, 4.53407, 4.5556, 7.22145, 5.88362e-07, -0.618034, 8.79365, 9.48438, 0.277269, -0.281299, 0, -0.0105515, 2.49234e-06
11170, 4.48988, 4.49578, 7.03515, 5.88362e-07, -0.618034, 8.7656, 8.77963, 0.277269, -0.277912, 0, -0.00168332, 2.49234e-06
