QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:08:06, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2104340, 0, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104350, -0.350624, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104360, 0, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104371, -0.347118, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104380, 0, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104390, 0, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104400, -0.350624, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104411, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104420, -0.350624, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104430, 0, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104440, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104451, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104460, 0, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104470, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104480, 0, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104491, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104500, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104510, 0, -0.704755, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104520, -0.347118, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104530, 0, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104541, 0, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104550, -0.350624, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104560, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104570, 0, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104581, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104590, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104600, 0, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104610, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104621, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104630, -0.347118, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104640, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104650, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104660, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104670, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104680, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104690, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104700, -0.347118, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104711, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104720, -0.350624, 0, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104730, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104740, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104751, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104760, 0, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104770, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104780, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104791, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104800, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104810, -0.350624, 0, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104820, -0.350624, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104830, 0, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104841, -0.697742, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104850, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104860, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104870, -0.350624, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104881, -0.350624, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104890, -0.347118, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104900, -0.350624, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104910, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104921, 0, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104930, -0.697742, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104940, 0, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104950, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104961, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104970, -0.347118, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104980, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2104990, -0.350624, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105000, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105011, -0.347118, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105020, -0.350624, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105030, -0.347118, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105040, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105051, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105060, -0.350624, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105070, -0.350624, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105080, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105091, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105100, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105110, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105120, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105131, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105140, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105150, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105160, -0.347118, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105170, -0.701248, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105181, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105190, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105200, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105210, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105221, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105230, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105240, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105250, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105261, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105270, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105280, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105290, -0.701248, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105300, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105310, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105320, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105330, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105340, -0.350624, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105351, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105360, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105370, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105380, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105391, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105400, -0.697742, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105410, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105420, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105431, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105440, -0.350624, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105450, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105460, -0.697742, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105470, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105481, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105490, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105500, -0.701248, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105510, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105521, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105530, -0.350624, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105540, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105550, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105561, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105570, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105580, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105590, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105601, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105610, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105620, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105630, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105640, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105651, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105660, -0.701248, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105670, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105680, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105691, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105700, -0.350624, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105710, -0.697742, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105720, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105731, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105740, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105750, -0.701248, -1.05187, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105760, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105771, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105780, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105790, -0.701248, -1.04837, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105800, -0.347118, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105810, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105821, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105830, -0.350624, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105840, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105850, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105861, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105870, -0.697742, -1.04837, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105880, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105890, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105901, -0.347118, -1.04837, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105910, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105920, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105930, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105940, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105951, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105960, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105970, -0.701248, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105980, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2105991, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106000, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106010, -0.347118, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106020, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106031, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106040, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106050, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106060, -0.347118, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106071, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106080, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106090, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106100, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106110, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106121, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106130, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106140, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106150, -0.350624, -1.05187, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106161, -0.701248, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106170, -0.701248, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106180, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106190, -0.701248, -1.05187, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106201, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106210, -0.697742, -1.04837, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106220, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106230, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106241, -0.701248, -1.05187, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106250, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106260, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106270, -0.347118, -1.04837, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106280, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106291, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106300, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106310, -0.697742, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106320, -0.350624, -1.05187, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106331, -0.701248, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106340, -0.701248, -1.04837, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106350, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106360, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106371, -0.701248, -1.05187, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106380, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106390, -0.701248, -1.05187, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106400, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106411, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106420, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106430, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106440, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106450, -0.350624, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106461, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106470, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106480, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106490, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106501, -0.701248, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106510, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106520, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106530, -0.697742, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106541, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106550, -0.347118, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106560, -0.701248, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106570, -0.350624, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106580, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106590, -0.697742, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106600, -0.350624, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106610, -0.697742, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106620, -0.350624, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106631, -0.697742, -0.697742, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106640, -0.701248, -0.350624, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106650, -0.350624, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106660, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106671, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106680, -0.697742, -0.347118, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106690, -0.701248, -1.05187, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106700, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106711, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106720, -0.697742, -1.04837, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
2106730, -0.701248, -0.701248, 10, -0.157582, -0.161089, 5.63263, 6.04725, 0, 0, 0, 0, 0
