QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:08:29, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2121960, -0.701248, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2121970, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2121980, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2121991, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122000, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122010, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122020, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122031, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122040, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122050, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122060, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122071, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122080, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122090, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122100, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122110, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122121, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122130, -0.701248, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122140, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122150, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122161, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122170, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122180, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122190, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122201, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122210, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122220, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122230, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122241, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122250, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122260, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122270, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122280, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122291, -0.697742, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122300, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122310, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122320, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122331, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122340, -0.701248, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122350, -0.347118, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122360, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122371, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122380, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122390, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122400, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122411, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122420, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122430, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122440, -0.697742, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122450, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122461, -0.697742, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122470, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122480, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122490, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122501, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122510, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122520, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122530, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122541, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122550, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122560, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122570, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122580, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122590, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122600, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122610, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122620, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122631, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122640, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122650, -0.697742, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122660, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122671, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122680, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122690, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122700, -0.697742, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122711, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122720, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122730, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122740, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122750, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122761, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122770, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122780, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122790, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122801, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122810, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122820, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122830, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122841, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122850, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122860, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122870, -0.350624, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122881, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122890, -0.697742, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122900, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122910, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122920, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122931, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122940, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122950, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122960, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122971, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122980, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2122990, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123000, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123011, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123020, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123030, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123040, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123052, -0.697742, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123062, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123070, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123080, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123090, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123101, -0.697742, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123110, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123120, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123130, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123141, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123150, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123160, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123170, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123181, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123190, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123200, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123210, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123220, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123231, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123240, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123250, -0.697742, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123260, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123271, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123280, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123290, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123300, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123311, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123320, -0.697742, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123330, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123340, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123351, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123360, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123370, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123380, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123390, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123401, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123410, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123420, -0.347118, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123430, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123441, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123450, -0.350624, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123460, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123470, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123481, -0.701248, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123490, -0.347118, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123500, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123510, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123521, -0.697742, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123530, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123540, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123550, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123560, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123571, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123580, -0.701248, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123590, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123600, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123611, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123620, -0.350624, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123630, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123640, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123651, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123660, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123670, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123680, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123691, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123700, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123710, -0.350624, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123720, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123730, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123741, -0.697742, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123750, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123760, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123770, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123781, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123790, -0.697742, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123800, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123810, -0.350624, 0, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123821, -0.701248, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123830, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123840, -0.350624, 0, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123850, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123860, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123871, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123880, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123890, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123900, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123911, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123920, -0.350624, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123930, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123940, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123951, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123960, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123970, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123980, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2123991, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124000, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124010, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124020, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124030, -0.350624, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124041, -0.697742, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124050, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124060, -0.697742, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124070, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124081, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124090, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124100, -0.697742, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124110, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124121, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124130, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124140, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124150, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124161, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124170, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124180, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124190, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124200, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124211, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124220, -0.701248, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124230, -0.350624, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124240, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124251, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124260, -0.347118, -0.347118, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124270, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124280, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124291, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124300, -0.697742, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124310, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124320, -0.350624, -0.350624, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124331, -0.701248, -0.701248, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
2124340, -0.347118, -0.697742, -10, -0.193042, 0.157582, -4.6172, -4.3992, 0, 0, 0, 0, 0
