QGPIORecord, QRC v6.1.0, 23-11-2021 @ 16:59:16, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
1569220, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569230, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569241, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569250, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569260, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569270, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569281, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569290, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569300, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569310, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569320, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569330, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569340, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569350, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569360, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569370, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569380, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569390, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569400, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569411, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569420, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569430, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569440, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569451, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569460, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569470, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569480, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569490, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569500, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569510, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569520, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569530, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569540, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569550, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569560, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569570, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569581, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569590, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569600, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569610, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569620, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569630, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569640, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569650, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569660, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569670, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569680, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569690, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569700, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569711, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569720, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569730, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569740, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569751, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569760, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569770, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569780, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569790, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569800, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569810, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569820, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569830, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569840, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569850, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569860, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569870, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569881, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569890, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569900, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569910, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569921, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569930, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569940, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569950, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569960, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569970, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569980, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1569990, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570000, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570010, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570020, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570030, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570040, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570051, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570060, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570070, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570080, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570091, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570100, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570110, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570120, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570130, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570140, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570150, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570160, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570170, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570181, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570190, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570200, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570210, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570221, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570230, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570240, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570250, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570260, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570270, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570280, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570290, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570300, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570310, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570320, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570330, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570340, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570351, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570360, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570370, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570380, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570391, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570400, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570410, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570420, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570430, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570440, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570450, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570460, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570470, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570480, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570490, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570500, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570510, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570521, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570530, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570540, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570550, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570561, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570570, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570580, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570590, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570600, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570610, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570620, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570630, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570640, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570650, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570660, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570670, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570680, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570691, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570700, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570710, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570720, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570731, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570740, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570750, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570760, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570770, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570780, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570790, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570800, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570810, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570821, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570830, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570840, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570850, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570861, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570870, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570880, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570890, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570900, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570910, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570920, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570930, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570940, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570950, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570960, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570970, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570980, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1570991, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571000, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571010, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571020, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571031, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571040, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571050, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571060, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571070, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571080, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571090, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571100, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571110, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571120, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571130, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571140, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571150, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571161, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571170, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571181, 0, 0, -10, -0.179017, 0.157582, -4.62992, -4.42997, 0, 0, 0, 0, 0
1571190, 0, 0, 10, 10, 10, 9.37235, 9.37235, 0, 0, 0, 0, 0
1571201, 0, 0, 10, 10, 10, 10.449, 10.449, 0, 0, 0, 0, 0
1571211, 5.59596, 5.56441, 10, 4.40404, 4.43559, 6.28102, 6.31059, 0, 0, 0, 0, 0
1571220, 11.9212, 11.2235, 10, -1.92122, -1.22348, 0.826945, 1.48429, 0, 0, 0, 0, 0
1571230, 12.9801, 12.2718, 10, -2.98011, -2.27185, -0.372337, 0.369993, 0, 0, 0, 0, 0
1571240, 7.01599, 7.02651, 10, 2.98401, 2.97349, 4.89657, 5.0415, 0, 0, 0, 0, 0
1571251, 1.39899, 2.45086, 10, 8.60101, 7.54914, 10.4823, 9.65011, 0, 0, 0, 0, 0
1571261, 3.85687, 3.85687, 10, 6.14313, 6.14313, 9.10478, 9.14517, 0, 0, 0, 0, 0
1571270, 9.45283, 8.06085, 10, 0.547172, 1.93915, 4.52147, 5.86648, 0, 0, 0, 0, 0
1571280, 12.9766, 11.9247, 10, -2.9766, -1.92473, 1.27779, 2.45391, 0, 0, 0, 0, 0
1571291, 11.5706, 11.9107, 10, -1.5706, -1.9107, 2.27505, 2.25981, 0, 0, 0, 0, 0
1571301, 6.31124, 7.37012, 10, 3.68876, 2.62988, 7.0352, 6.30968, 0, 0, 0, 0, 0
1571310, 3.85687, 3.85336, 10, 6.14313, 6.14664, 9.73269, 9.88887, 0, 0, 0, 0, 0
1571320, 7.3561, 6.30422, 10, 2.6439, 3.69578, 7.11452, 8.25365, 0, 0, 0, 0, 0
1571331, 11.22, 9.80696, 10, -1.21997, 0.193042, 3.77783, 5.36868, 0, 0, 0, 0, 0
1571341, 12.9661, 12.9801, 10, -2.96608, -2.98011, 2.00996, 2.41548, 0, 0, 0, 0, 0
1571350, 9.46685, 10.8693, 10, 0.533147, -0.869349, 4.9702, 4.07289, 0, 0, 0, 0, 0
1571360, 5.96762, 6.66887, 10, 4.03238, 3.33113, 8.30721, 7.91612, 0, 0, 0, 0, 0
1571371, 6.66186, 5.9536, 10, 3.33814, 4.0464, 8.09071, 8.94516, 0, 0, 0, 0, 0
1571381, 9.81046, 8.06436, 10, 0.189535, 1.93564, 5.49915, 7.40257, 0, 0, 0, 0, 0
1571390, 11.5496, 11.1919, 10, -1.54956, -1.19192, 3.88961, 4.67971, 0, 0, 0, 0, 0
1571400, 11.5881, 12.2894, 10, -1.58813, -2.28938, 3.68662, 3.5228, 0, 0, 0, 0, 0
1571410, 8.40797, 9.82098, 10, 1.59203, 0.179017, 6.49619, 5.58977, 0, 0, 0, 0, 0
1571421, 7.01248, 6.65485, 10, 2.98752, 3.34515, 7.9755, 8.57646, 0, 0, 0, 0, 0
1571431, 9.12324, 7.72074, 10, 0.876759, 2.27926, 6.31889, 7.93764, 0, 0, 0, 0, 0
1571440, 10.5047, 9.45633, 10, -0.504701, 0.543666, 5.11854, 6.55639, 0, 0, 0, 0, 0
1571450, 10.8729, 11.5741, 10, -0.872856, -1.5741, 4.71915, 4.63008, 0, 0, 0, 0, 0
1571461, 9.80345, 10.8588, 10, 0.196548, -0.858831, 5.62745, 5.13097, 0, 0, 0, 0, 0
1571471, 8.06436, 8.41498, 10, 1.93564, 1.58502, 7.27855, 7.32896, 0, 0, 0, 0, 0
1571480, 8.06786, 8.41498, 10, 1.93214, 1.58502, 7.48368, 7.49962, 0, 0, 0, 0, 0
1571490, 9.81748, 9.47036, 10, 0.182523, 0.529641, 6.05191, 6.68114, 0, 0, 0, 0, 0
1571501, 10.5187, 10.5187, 10, -0.518725, -0.518725, 5.41433, 5.7556, 0, 0, 0, 0, 0
1571511, 10.5012, 11.1954, 10, -0.501194, -1.19543, 5.37491, 5.06552, 0, 0, 0, 0, 0
1571520, 9.14077, 10.1786, 10, 0.859227, -0.17862, 6.59598, 5.8898, 0, 0, 0, 0, 0
1571530, 8.7656, 9.48438, 10, 1.2344, 0.515615, 7.04011, 6.52123, 0, 0, 0, 0, 0
1571540, 9.1022, 10.1506, 10, 0.897797, -0.15057, 6.85755, 5.95237, 0, 0, 0, 0, 0
1571551, 10.1611, 10.8693, 10, -0.161089, -0.869349, 5.96179, 5.2625, 0, 0, 0, 0, 0
1571560, 10.8834, 10.1541, 10, -0.883374, -0.154077, 5.26749, 5.83927, 0, 0, 0, 0, 0
1571570, 10.5187, 9.48789, 10, -0.518725, 0.51211, 5.51414, 6.44706, 0, 0, 0, 0, 0
1571580, 9.46685, 9.82098, 10, 0.533147, 0.179017, 6.44414, 6.19001, 0, 0, 0, 0, 0
1571591, 9.0987, 10.4977, 10, 0.901302, -0.497688, 6.84659, 5.57505, 0, 0, 0, 0, 0
1571601, 9.11973, 10.1716, 10, 0.880265, -0.171608, 6.92392, 5.82708, 0, 0, 0, 0, 0
1571610, 10.1716, 10.1576, 10, -0.171608, -0.157582, 6.03285, 5.82175, 0, 0, 0, 0, 0
1571620, 10.8764, 9.83501, 10, -0.876362, 0.164991, 5.35385, 6.10711, 0, 0, 0, 0, 0
1571631, 10.1576, 10.1506, 10, -0.157582, -0.15057, 5.93316, 5.82912, 0, 0, 0, 0, 0
1571641, 9.45984, 10.5117, 10, 0.540159, -0.511713, 6.57014, 5.47443, 0, 0, 0, 0, 0
1571650, 9.47737, 10.1856, 10, 0.522629, -0.185633, 6.61187, 5.72495, 0, 0, 0, 0, 0
1571660, 9.82098, 9.81046, 10, 0.179017, 0.189535, 6.34609, 6.05658, 0, 0, 0, 0, 0
1571671, 10.1681, 9.828, 10, -0.168101, 0.172004, 6.04004, 6.06056, 0, 0, 0, 0, 0
1571681, 10.1471, 10.133, 10, -0.147064, -0.133039, 6.04165, 5.79318, 0, 0, 0, 0, 0
1571690, 10.1751, 9.828, 10, -0.175114, 0.172004, 5.99953, 6.06475, 0, 0, 0, 0, 0
1571700, 10.1751, 10.1716, 10, -0.175114, -0.171608, 5.98068, 5.76123, 0, 0, 0, 0, 0
1571710, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.29701, 6.07465, 0, 0, 0, 0, 0
1571721, 10.1436, 10.1541, 10, -0.143558, -0.154077, 6.01105, 5.77883, 0, 0, 0, 0, 0
1571730, 10.1891, 10.1821, 10, -0.189138, -0.182126, 5.95287, 5.73595, 0, 0, 0, 0, 0
1571740, 9.81748, 9.82449, 10, 0.182523, 0.17551, 6.28084, 6.05154, 0, 0, 0, 0, 0
1571750, 9.81748, 10.1541, 10, 0.182523, -0.154077, 6.30049, 5.76153, 0, 0, 0, 0, 0
1571761, 10.1506, 10.1576, 10, -0.15057, -0.157582, 6.00796, 5.74166, 0, 0, 0, 0, 0
1571771, 10.1751, 9.81748, 10, -0.175114, 0.182523, 5.96874, 6.04345, 0, 0, 0, 0, 0
1571780, 10.1611, 10.1611, 10, -0.161089, -0.161089, 5.96304, 5.74106, 0, 0, 0, 0, 0
1571790, 9.47737, 10.1786, 10, 0.522629, -0.17862, 6.58649, 5.70728, 0, 0, 0, 0, 0
1571801, 9.82098, 9.82098, 10, 0.179017, 0.179017, 6.32072, 6.02324, 0, 0, 0, 0, 0
1571811, 10.5047, 9.81046, 10, -0.504701, 0.189535, 5.69919, 6.05237, 0, 0, 0, 0, 0
