QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:02:27, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
1768590, -0.697742, -1.05187, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768600, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768610, -0.697742, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768621, -1.05187, -1.04837, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768630, -0.697742, -1.04837, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768640, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768650, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768660, -0.697742, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768670, -0.697742, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768680, -0.697742, -1.04837, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768690, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768700, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768711, -0.697742, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768720, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768730, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768740, -0.697742, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768751, -0.697742, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768760, -0.347118, -1.04837, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768770, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768780, -0.697742, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768791, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768800, -0.697742, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768810, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768820, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768830, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768841, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768850, -0.697742, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768860, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768870, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768881, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768890, -0.701248, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768900, -0.347118, -1.05187, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768910, -0.701248, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768921, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768930, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768940, -0.701248, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768950, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768961, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768970, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768980, -0.701248, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1768990, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769000, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769011, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769020, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769030, -0.347118, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769040, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769051, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769060, -0.350624, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769070, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769080, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769091, -0.350624, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769100, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769110, 0, -0.704755, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769120, -0.347118, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769131, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769140, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769150, -0.350624, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769160, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769170, -0.350624, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769181, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769190, -0.350624, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769200, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769210, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769221, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769230, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769240, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769250, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769261, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769270, -0.347118, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769280, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769290, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769300, -0.350624, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769311, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769320, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769330, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769340, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769351, -0.347118, -0.694236, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769360, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769370, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769380, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769391, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769400, 0, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769410, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769420, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769431, -0.350624, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769440, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769450, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769460, 0, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769470, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769480, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769490, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769500, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769510, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769521, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769530, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769540, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769550, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769561, 0, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769570, -0.347118, -0.694236, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769580, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769590, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769601, -0.347118, -0.694236, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769610, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769620, -0.350624, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769630, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769640, -0.350624, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769650, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769660, -0.350624, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769670, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769680, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769691, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769700, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769710, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769720, -0.350624, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769731, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769740, 0, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769750, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769760, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769771, -0.350624, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769780, 0, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769790, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769800, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769810, -0.347118, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769821, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769830, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769840, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769850, -0.350624, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769861, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769870, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769880, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769890, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769901, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769910, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769920, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769930, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769940, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769950, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769960, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769970, -0.347118, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769980, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1769991, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770000, -0.350624, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770010, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770020, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770031, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770040, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770050, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770060, -0.347118, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770071, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770080, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770090, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770100, -0.347118, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770110, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770121, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770130, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770140, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770150, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770161, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770170, -0.350624, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770180, -0.697742, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770190, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770201, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770210, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770220, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770230, -0.347118, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770241, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770250, -0.347118, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770260, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770270, -0.697742, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770280, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770291, -0.347118, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770300, -0.350624, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770310, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770320, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770331, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770340, -0.697742, 0, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770350, 0, 0, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770360, -0.701248, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770371, 0, 0, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770380, -0.347118, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770390, -0.350624, 0, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770400, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770411, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770420, -0.347118, 0, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770430, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770440, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770450, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770461, -0.350624, 0, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770470, -0.701248, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770480, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770490, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770501, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770510, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770520, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770530, -0.701248, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770541, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770550, -0.350624, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770560, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770570, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770580, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770590, -0.697742, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770600, -0.350624, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770610, -0.697742, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770620, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770631, -0.697742, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770640, -0.350624, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770650, -0.701248, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770660, -0.350624, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770671, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770680, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770690, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770700, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770711, -0.347118, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770720, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770730, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770740, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770750, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770761, -0.697742, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770770, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770780, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770790, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770801, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770810, -0.350624, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770820, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770830, -0.701248, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770841, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770850, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770860, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770870, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770881, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770890, -0.347118, -0.347118, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770900, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770910, 0, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770920, -0.350624, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770931, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770940, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770950, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770960, -0.701248, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770971, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770980, -0.347118, -0.697742, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1770990, -0.350624, -0.701248, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
1771000, -0.350624, -0.350624, 10, 0.561197, -0.136545, 6.42108, 5.99703, 0, 0, 0, 0, 0
