QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:08:59, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2159350, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159361, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159370, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159380, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159390, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159400, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159411, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159420, -1.04837, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159430, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159440, -1.04837, -0.347118, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159451, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159460, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159470, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159480, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159491, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159500, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159510, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159520, -1.05187, -0.347118, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159531, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159540, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159550, -0.701248, -0.347118, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159560, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159570, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159581, -1.04837, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159590, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159600, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159610, -1.04837, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159621, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159630, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159640, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159650, -1.05187, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159661, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159670, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159680, -1.05187, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159690, -0.697742, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159700, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159711, -1.04837, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159720, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159730, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159740, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159751, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159760, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159770, -0.347118, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159780, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159791, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159800, -0.697742, -0.347118, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159810, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159820, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159831, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159840, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159850, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159860, -0.701248, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159870, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159881, -0.350624, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159890, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159900, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159910, -0.701248, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159921, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159930, -0.701248, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159940, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159950, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159961, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159970, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159980, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2159990, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160001, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160010, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160020, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160030, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160040, -1.04837, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160051, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160060, -0.701248, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160070, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160080, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160091, -0.697742, -0.347118, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160100, -0.701248, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160110, -0.697742, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160120, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160131, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160140, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160150, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160160, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160171, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160180, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160190, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160200, -0.347118, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160210, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160221, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160230, -0.350624, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160240, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160250, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160261, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160270, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160280, -0.350624, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160290, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160301, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160310, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160320, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160330, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160340, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160351, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160360, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160370, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160380, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160391, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160400, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160410, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160420, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160431, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160440, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160450, -0.350624, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160460, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160471, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160480, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160490, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160500, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160510, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160521, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160530, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160540, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160550, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160561, -0.350624, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160570, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160580, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160590, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160601, -0.701248, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160610, -0.347118, -0.347118, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160620, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160630, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160641, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160650, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160660, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160670, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160680, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160691, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160700, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160710, -0.350624, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160720, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160731, -0.701248, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160740, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160750, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160760, -0.697742, -0.347118, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160771, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160780, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160790, -0.350624, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160800, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160811, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160820, -0.697742, -0.347118, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160830, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160840, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160850, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160861, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160870, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160880, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160890, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160901, -0.350624, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160910, -0.697742, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160920, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160930, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160941, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160950, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160960, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160970, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160980, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2160990, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161000, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161010, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161020, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161031, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161040, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161050, -0.347118, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161060, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161071, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161080, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161090, -0.347118, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161100, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161111, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161120, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161130, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161140, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161150, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161161, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161170, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161180, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161190, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161201, -0.347118, -0.347118, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161210, -0.701248, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161220, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161230, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161241, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161250, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161260, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161270, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161281, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161290, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161300, -0.350624, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161310, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161320, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161331, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161340, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161350, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161360, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161371, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161380, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161390, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161400, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161411, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161420, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161430, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161440, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161451, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161460, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161470, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161480, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161490, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161501, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161510, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161520, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161530, -0.701248, -1.05187, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161541, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161550, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161560, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161570, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161581, -0.350624, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161590, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161600, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161610, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161620, -0.701248, -0.350624, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161631, -0.697742, -1.04837, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161640, -0.697742, -0.347118, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161650, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161660, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161671, -0.697742, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161680, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161690, -0.350624, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161700, -0.697742, -0.347118, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161711, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161720, -0.347118, -0.697742, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
2161730, -0.701248, -0.701248, 10, -0.147064, -0.154077, 5.67489, 6.15872, 0, 0, 0, 0, 0
