QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:11:06, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, P, L, vA, vB, y, x, NaN, nu, S
12500, -0.464334, -0.499244, -0.0863927, 9.95083e-07, -0.00995083, 0, 0, 0.147027, -0.148429, 0, -0.00141661, 0.000101005
12511, -0.466636, -0.501812, -0.0856313, 9.95081e-07, -0.00995081, 0, 0, 0.147027, -0.148443, 0, -0.00143059, 0.000101005
12521, -0.468918, -0.504357, -0.0848904, 9.9508e-07, -0.0099508, 0, 0, 0.147027, -0.148457, 0, -0.00144419, 0.000101005
12530, -0.471186, -0.506887, -0.0845782, 9.95079e-07, -0.00995079, 0, 0, 0.146283, -0.148462, 0, -0.0022011, 0.000101005
12540, -0.47344, -0.509401, -0.0838668, 9.95077e-07, -0.00995077, 0, 0, 0.147027, -0.148475, 0, -0.001463, 0.000101005
12551, -0.475675, -0.511895, -0.0831751, 9.95076e-07, -0.00995076, 0, 0, 0.147027, -0.148488, 0, -0.00147569, 0.000101005
12561, -0.477886, -0.514362, -0.0820916, 9.95075e-07, -0.00995075, 0, 0, 0.147779, -0.148507, 0, -0.000736132, 0.000101005
12570, -0.480075, -0.516803, -0.0814499, 9.95074e-07, -0.00995074, 0, 0, 0.147027, -0.148519, 0, -0.00150739, 0.000101005
12580, -0.482241, -0.519219, -0.080414, 9.95072e-07, -0.00995073, 0, 0, 0.147779, -0.148538, 0, -0.000766933, 0.000101005
12591, -0.484385, -0.521611, -0.0798181, 9.95071e-07, -0.00995071, 0, 0, 0.147027, -0.148549, 0, -0.00153735, 0.000101005
12601, -0.486513, -0.523986, -0.0792387, 9.9507e-07, -0.0099507, 0, 0, 0.147027, -0.148559, 0, -0.00154799, 0.000101005
12610, -0.488668, -0.521156, -0.0818113, 9.95069e-07, -0.00995069, 0, -0.350624, 0.141296, -0.148513, 0, -0.00728866, 0.000101005
12620, -0.486158, -0.518355, -0.081177, 9.95068e-07, -0.00995068, -0.350624, 0, 0.147027, -0.148524, 0, -0.00151239, 0.000101005
12631, -0.483624, -0.520763, -0.0801476, 9.95067e-07, -0.00995067, 0, 0, 0.147779, -0.148543, 0, -0.000771821, 0.000101005
12641, -0.485756, -0.523141, -0.0791477, 9.95066e-07, -0.00995066, 0, 0, 0.147779, -0.148561, 0, -0.000790194, 0.000101005
12651, -0.487867, -0.525495, -0.0785872, 9.95065e-07, -0.00995065, 0, 0, 0.147027, -0.148571, 0, -0.00155996, 0.000101005
12660, -0.489963, -0.5226, -0.0780413, 9.95064e-07, -0.00995064, 0, -0.350624, 0.147027, -0.148581, 0, -0.00156997, 0.000101005
12670, -0.492044, -0.519688, -0.0775111, 9.95063e-07, -0.00995063, 0, 0, 0.147027, -0.148591, 0, -0.00157972, 0.000101005
12681, -0.489467, -0.521994, -0.0769947, 9.95062e-07, -0.00995062, -0.347118, 0, 0.147027, -0.1486, 0, -0.00158919, 0.000101005
12691, -0.486876, -0.524285, -0.0764932, 9.95061e-07, -0.00995061, 0, 0, 0.147027, -0.148609, 0, -0.0015984, 0.000101005
12700, -0.488916, -0.521328, -0.0760055, 9.9506e-07, -0.0099506, 0, -0.350624, 0.147027, -0.148618, 0, -0.00160736, 0.000101005
12710, -0.490939, -0.51835, -0.0751196, 9.95059e-07, -0.00995059, 0, 0, 0.147779, -0.148634, 0, -0.000864163, 0.000101005
12721, -0.488298, -0.520586, -0.0746705, 9.95058e-07, -0.00995058, -0.347118, 0, 0.147027, -0.148642, 0, -0.00163189, 0.000101005
12731, -0.485646, -0.517574, -0.0742328, 9.95057e-07, -0.00995057, 0, -0.350624, 0.147027, -0.14865, 0, -0.00163992, 0.000101005
12740, -0.487621, -0.514544, -0.073396, 9.95056e-07, -0.00995056, 0, 0, 0.147779, -0.148666, 0, -0.000895813, 0.000101005
12750, -0.484935, -0.516729, -0.0729936, 9.95055e-07, -0.00995055, -0.347118, 0, 0.147027, -0.148673, 0, -0.00166267, 0.000101005
12761, -0.482238, -0.513669, -0.0726027, 9.95054e-07, -0.00995054, 0, -0.350624, 0.147027, -0.14868, 0, -0.00166985, 0.000101005
12771, -0.484176, -0.505415, -0.0722232, 9.95054e-07, -0.00995054, 0, -0.347118, 0.147027, -0.148687, 0, -0.00167683, 0.000101005
12781, -0.481413, -0.502384, -0.0718536, 9.95053e-07, -0.00995053, -0.350624, 0, 0.147027, -0.148694, 0, -0.00168361, 0.000101005
12790, -0.478633, -0.499284, -0.0710832, 9.95052e-07, -0.00995052, 0, -0.350624, 0.147779, -0.148708, 0, -0.000938296, 0.000101005
12801, -0.475839, -0.496167, -0.0707456, 9.95051e-07, -0.00995051, -0.350624, 0, 0.147027, -0.148714, 0, -0.00170396, 0.000101005
12811, -0.468392, -0.493093, -0.0704169, 9.9505e-07, -0.0099505, -0.347118, -0.347118, 0.147027, -0.14872, 0, -0.00171, 0.000101005
12821, -0.465627, -0.490009, -0.0700973, 9.9505e-07, -0.0099505, 0, 0, 0.147027, -0.148725, 0, -0.00171587, 0.000101005
12830, -0.462807, -0.492097, -0.0697867, 9.95049e-07, -0.00995049, -0.350624, 0, 0.147027, -0.148731, 0, -0.00172158, 0.000101005
12840, -0.459979, -0.488942, -0.0694843, 9.95048e-07, -0.00995048, 0, -0.350624, 0.147027, -0.148737, 0, -0.00172712, 0.000101005
12851, -0.461834, -0.485778, -0.0691909, 9.95048e-07, -0.00995048, 0, 0, 0.147027, -0.148742, 0, -0.00173251, 0.000101005
12861, -0.459037, -0.48784, -0.0689048, 9.95047e-07, -0.00995047, -0.347118, 0, 0.147027, -0.148747, 0, -0.00173776, 0.000101005
12870, -0.456238, -0.484665, -0.0690335, 9.95046e-07, -0.00995046, 0, -0.350624, 0.146283, -0.148745, 0, -0.00248656, 0.000101005
12880, -0.458082, -0.481488, -0.0687516, 9.95046e-07, -0.00995046, 0, 0, 0.147027, -0.14875, 0, -0.00174057, 0.000101005
12891, -0.459918, -0.483536, -0.0684787, 9.95045e-07, -0.00995045, 0, 0, 0.147027, -0.148755, 0, -0.0017456, 0.000101005
12901, -0.457102, -0.485576, -0.0682123, 9.95044e-07, -0.00995044, -0.347118, 0, 0.147027, -0.14876, 0, -0.00175048, 0.000101005
12910, -0.45428, -0.482375, -0.0679533, 9.95044e-07, -0.00995044, 0, -0.350624, 0.147027, -0.148764, 0, -0.00175524, 0.000101005
12920, -0.456095, -0.479166, -0.0677017, 9.95043e-07, -0.00995043, 0, 0, 0.147027, -0.148769, 0, -0.00175986, 0.000101005
12931, -0.453212, -0.476002, -0.0674567, 9.95042e-07, -0.00995042, -0.350624, -0.347118, 0.147027, -0.148774, 0, -0.00176436, 0.000101005
12941, -0.450327, -0.472837, -0.0676263, 9.95042e-07, -0.00995042, 0, 0, 0.146283, -0.14877, 0, -0.00251241, 0.000101005
12951, -0.447442, -0.474852, -0.0673837, 9.95041e-07, -0.00995041, -0.350624, 0, 0.147027, -0.148775, 0, -0.0017657, 0.000101005
12960, -0.44455, -0.471627, -0.0671477, 9.95041e-07, -0.00995041, 0, -0.350624, 0.147027, -0.148779, 0, -0.00177003, 0.000101005
12971, -0.446339, -0.468388, -0.0665068, 9.9504e-07, -0.0099504, 0, 0, 0.147779, -0.148791, 0, -0.00102234, 0.000101005
12981, -0.443471, -0.465189, -0.0662945, 9.9504e-07, -0.0099504, -0.347118, -0.347118, 0.147027, -0.148795, 0, -0.0017857, 0.000101005
12991, -0.435906, -0.456749, -0.0660888, 9.95039e-07, -0.00995039, -0.350624, -0.350624, 0.147027, -0.148798, 0, -0.00178948, 0.000101005
13000, -0.43298, -0.453485, -0.0658888, 9.95038e-07, -0.00995039, 0, 0, 0.147027, -0.148802, 0, -0.00179315, 0.000101005
13010, -0.430049, -0.450268, -0.0656946, 9.95038e-07, -0.00995038, -0.350624, -0.347118, 0.147027, -0.148806, 0, -0.00179672, 0.000101005
13021, -0.422473, -0.447051, -0.0659126, 9.95038e-07, -0.00995038, -0.347118, 0, 0.146283, -0.148802, 0, -0.00254388, 0.000101005
13031, -0.419589, -0.443782, -0.0657167, 9.95037e-07, -0.00995037, 0, -0.350624, 0.147027, -0.148805, 0, -0.00179631, 0.000101005
13040, -0.416695, -0.440501, -0.065116, 9.95037e-07, -0.00995037, -0.347118, 0, 0.147779, -0.148816, 0, -0.00104788, 0.000101005
13050, -0.413785, -0.437202, -0.0645316, 9.95036e-07, -0.00995036, 0, -0.350624, 0.147779, -0.148827, 0, -0.00105861, 0.000101005
13061, -0.410818, -0.428711, -0.0643751, 9.95036e-07, -0.00995036, -0.350624, -0.347118, 0.147027, -0.14883, 0, -0.00182095, 0.000101005
13071, -0.403197, -0.425443, -0.0638112, 9.95035e-07, -0.00995035, -0.347118, 0, 0.147779, -0.14884, 0, -0.00107184, 0.000101005
13080, -0.400235, -0.422087, -0.062, 9.95035e-07, -0.00995035, 0, -0.350624, 0.150085, -0.148873, 0, 0.0012245, 0.000101005
13090, -0.397168, -0.418665, -0.0593741, 9.95034e-07, -0.00995034, -0.350624, 0, 0.151666, -0.14892, 0, 0.00277346, 0.000101005
13101, -0.394042, -0.415178, -0.0576858, 9.95034e-07, -0.00995034, 0, -0.350624, 0.150085, -0.148951, 0, 0.00114527, 0.000101005
13111, -0.390942, -0.411667, -0.0577186, 9.95033e-07, -0.00995034, -0.347118, 0, 0.147027, -0.148951, 0, -0.0019432, 0.000101005
13121, -0.387836, -0.408151, -0.0573383, 9.95033e-07, -0.00995033, 0, -0.350624, 0.147779, -0.148957, 0, -0.00119071, 0.000101005
13130, -0.384679, -0.399448, -0.0573801, 9.95033e-07, -0.00995033, -0.350624, -0.347118, 0.147027, -0.148957, 0, -0.00194941, 0.000101005
13140, -0.376832, -0.39598, -0.0574211, 9.95032e-07, -0.00995032, -0.350624, 0, 0.147027, -0.148956, 0, -0.00194865, 0.000101005
13151, -0.36901, -0.392488, -0.0557877, 9.95032e-07, -0.00995032, -0.347118, -0.347118, 0.150085, -0.148986, 0, 0.0011104, 0.000101005
13161, -0.365837, -0.383714, -0.0541986, 9.95032e-07, -0.00995032, 0, -0.350624, 0.150085, -0.149015, 0, 0.00108123, 0.000101005
13170, -0.362622, -0.380075, -0.0526537, 9.95031e-07, -0.00995031, -0.347118, 0, 0.150085, -0.149043, 0, 0.00105286, 0.000101005
13180, -0.359366, -0.376391, -0.0511514, 9.95031e-07, -0.00995031, 0, -0.350624, 0.150085, -0.14907, 0, 0.00102527, 0.000101005
13191, -0.35607, -0.367481, -0.0496902, 9.95031e-07, -0.00995031, -0.347118, -0.347118, 0.150085, -0.149097, 0, 0.000998437, 0.000101005
13201, -0.35273, -0.363755, -0.0478396, 9.9503e-07, -0.0099503, 0, 0, 0.150871, -0.14913, 0, 0.00175853, 0.000101005
13210, -0.349347, -0.365163, -0.0464709, 9.9503e-07, -0.0099503, -0.347118, 0, 0.150085, -0.149155, 0, 0.00093931, 0.000101005
13220, -0.345923, -0.366524, -0.0447088, 9.95029e-07, -0.0099503, 0, 0, 0.150871, -0.149187, 0, 0.00170104, 0.000101005
13231, -0.347102, -0.36784, -0.0434262, 9.95029e-07, -0.00995029, 0, 0, 0.150085, -0.14921, 0, 0.0008834, 0.000101005
13241, -0.348248, -0.363936, -0.0421789, 9.95029e-07, -0.00995029, 0, -0.347118, 0.150085, -0.149233, 0, 0.000860497, 0.000101005
13250, -0.34936, -0.359995, -0.0409659, 9.95028e-07, -0.00995028, 0, 0, 0.150085, -0.149255, 0, 0.00083822, 0.000101005
13260, -0.350441, -0.361201, -0.0397874, 9.95028e-07, -0.00995028, 0, 0, 0.150085, -0.149277, 0, 0.000816569, 0.000101005
13271, -0.351484, -0.362365, -0.0382105, 9.95028e-07, -0.00995028, 0, 0, 0.150871, -0.149305, 0, 0.0015817, 0.000101005
13281, -0.352492, -0.363489, -0.0371082, 9.95027e-07, -0.00995027, 0, 0, 0.150085, -0.149325, 0, 0.000767365, 0.000101005
13291, -0.353471, -0.364581, -0.0360362, 9.95027e-07, -0.00995027, 0, 0, 0.150085, -0.149345, 0, 0.000747681, 0.000101005
13300, -0.354416, -0.365635, -0.0345635, 9.95027e-07, -0.00995027, 0, 0, 0.150871, -0.149372, 0, 0.00151472, 0.000101005
13310, -0.355327, -0.366652, -0.0335611, 9.95027e-07, -0.00995027, 0, 0, 0.150085, -0.14939, 0, 0.000702232, 0.000101005
13321, -0.356213, -0.36764, -0.0325867, 9.95026e-07, -0.00995026, 0, 0, 0.150085, -0.149408, 0, 0.000684336, 0.000101005
13331, -0.357072, -0.368598, -0.0316393, 9.95026e-07, -0.00995026, 0, 0, 0.150085, -0.149425, 0, 0.000666931, 0.000101005
13340, -0.353215, -0.369529, -0.0307181, 9.95026e-07, -0.00995026, -0.350624, 0, 0.150085, -0.149441, 0, 0.000650018, 0.000101005
13350, -0.349339, -0.370439, -0.0302476, 9.95026e-07, -0.00995026, 0, 0, 0.149308, -0.14945, 0, -0.000143826, 0.000101005
13361, -0.350136, -0.366095, -0.029365, 9.95026e-07, -0.00995025, 0, -0.350624, 0.150085, -0.149466, 0, 0.000625163, 0.000101005
13371, -0.350905, -0.361719, -0.0280766, 9.95025e-07, -0.00995025, 0, 0, 0.150871, -0.14949, 0, 0.0013956, 0.000101005
13380, -0.35164, -0.362538, -0.0268235, 9.95025e-07, -0.00995025, 0, 0, 0.150871, -0.149512, 0, 0.00137259, 0.000101005
13390, -0.352347, -0.363327, -0.0260351, 9.95025e-07, -0.00995025, 0, 0, 0.150085, -0.149527, 0, 0.000564024, 0.000101005
13401, -0.353033, -0.364093, -0.0252688, 9.95025e-07, -0.00995025, 0, 0, 0.150085, -0.149541, 0, 0.000549942, 0.000101005
13411, -0.3537, -0.364836, -0.0245238, 9.95024e-07, -0.00995024, 0, 0, 0.150085, -0.149554, 0, 0.000536263, 0.000101005
13420, -0.354346, -0.365558, -0.0237993, 9.95024e-07, -0.00995024, 0, 0, 0.150085, -0.149567, 0, 0.000522956, 0.000101005
13430, -0.354974, -0.366258, -0.0230945, 9.95024e-07, -0.00995024, 0, 0, 0.150085, -0.14958, 0, 0.000510022, 0.000101005
13441, -0.350891, -0.366937, -0.0224093, 9.95024e-07, -0.00995024, -0.350624, 0, 0.150085, -0.149593, 0, 0.000497431, 0.000101005
13451, -0.34679, -0.367596, -0.021743, 9.95023e-07, -0.00995024, 0, 0, 0.150085, -0.149605, 0, 0.000485197, 0.000101005
13461, -0.347363, -0.363001, -0.0210956, 9.95023e-07, -0.00995023, 0, -0.350624, 0.150085, -0.149616, 0, 0.000473306, 0.000101005
13470, -0.347919, -0.358388, -0.0204661, 9.95023e-07, -0.00995023, 0, 0, 0.150085, -0.149628, 0, 0.000461742, 0.000101005
13480, -0.348459, -0.35899, -0.0198539, 9.95023e-07, -0.00995023, 0, 0, 0.150085, -0.149639, 0, 0.000450507, 0.000101005
13491, -0.348982, -0.359574, -0.0192581, 9.95023e-07, -0.00995023, 0, 0, 0.150085, -0.14965, 0, 0.000439569, 0.000101005
13501, -0.349496, -0.360146, -0.0191049, 9.95022e-07, -0.00995022, 0, 0, 0.149308, -0.149653, 0, -0.000348464, 0.000101005
13510, -0.345307, -0.355527, -0.0185295, 9.95022e-07, -0.00995022, -0.350624, -0.347118, 0.150085, -0.149663, 0, 0.000426188, 0.000101005
13520, -0.341104, -0.35089, -0.0179706, 9.95022e-07, -0.00995022, 0, 0, 0.150085, -0.149673, 0, 0.000415921, 0.000101005
13531, -0.341572, -0.351412, -0.0169969, 9.95022e-07, -0.00995022, 0, 0, 0.150871, -0.149691, 0, 0.00119212, 0.000101005
13541, -0.34202, -0.351912, -0.0164806, 9.95021e-07, -0.00995021, 0, 0, 0.150085, -0.1497, 0, 0.000388548, 0.000101005
13550, -0.337757, -0.35239, -0.0155488, 9.95021e-07, -0.00995021, -0.350624, 0, 0.150871, -0.149717, 0, 0.00116552, 0.000101005
13560, -0.333474, -0.352847, -0.0150726, 9.95021e-07, -0.00995021, 0, 0, 0.150085, -0.149726, 0, 0.000362694, 0.000101005
13571, -0.333872, -0.348056, -0.0146087, 9.95021e-07, -0.00995021, 0, -0.350624, 0.150085, -0.149734, 0, 0.000354186, 0.000101005
13581, -0.334257, -0.343251, -0.014158, 9.95021e-07, -0.00995021, 0, 0, 0.150085, -0.149743, 0, 0.000345901, 0.000101005
13590, -0.33463, -0.343668, -0.0137195, 9.95021e-07, -0.00995021, 0, 0, 0.150085, -0.149751, 0, 0.000337854, 0.000101005
13600, -0.33034, -0.344064, -0.0128639, 9.95021e-07, -0.00995021, -0.347118, 0, 0.150871, -0.149766, 0, 0.00111622, 0.000101005
13611, -0.326028, -0.344436, -0.0120312, 9.95021e-07, -0.00995021, 0, 0, 0.150871, -0.149781, 0, 0.00110093, 0.000101005
13621, -0.326345, -0.339608, -0.0116526, 9.95021e-07, -0.0099502, 0, -0.347118, 0.150085, -0.149788, 0, 0.000299886, 0.000101005
13631, -0.326652, -0.334769, -0.0112838, 9.9502e-07, -0.0099502, 0, 0, 0.150085, -0.149795, 0, 0.000293121, 0.000101005
13640, -0.322258, -0.3351, -0.0109256, 9.9502e-07, -0.0099502, -0.350624, 0, 0.150085, -0.149801, 0, 0.000286534, 0.000101005
13650, -0.317854, -0.335421, -0.0105773, 9.9502e-07, -0.0099502, 0, 0, 0.150085, -0.149808, 0, 0.000280142, 0.000101005
13661, -0.318132, -0.335732, -0.010238, 9.9502e-07, -0.0099502, 0, 0, 0.150085, -0.149814, 0, 0.000273913, 0.000101005
13671, -0.318402, -0.330851, -0.00990853, 9.9502e-07, -0.0099502, 0, -0.347118, 0.150085, -0.14982, 0, 0.000267863, 0.000101005
13680, -0.318657, -0.325954, -0.00915781, 9.9502e-07, -0.0099502, 0, 0, 0.150871, -0.149833, 0, 0.00104816, 0.000101005
13690, -0.318898, -0.326223, -0.00885785, 9.9502e-07, -0.0099502, 0, 0, 0.150085, -0.149839, 0, 0.000248566, 0.000101005
13701, -0.319131, -0.326483, -0.0085669, 9.9502e-07, -0.0099502, 0, 0, 0.150085, -0.149844, 0, 0.000243217, 0.000101005
13711, -0.319357, -0.326735, -0.00828333, 9.95019e-07, -0.00995019, 0, 0, 0.150085, -0.149849, 0, 0.000238016, 0.000101005
13720, -0.319575, -0.326978, -0.00800714, 9.95019e-07, -0.00995019, 0, 0, 0.150085, -0.149854, 0, 0.00023295, 0.000101005
13730, -0.319785, -0.327213, -0.00773914, 9.95019e-07, -0.00995019, 0, 0, 0.150085, -0.149859, 0, 0.000228018, 0.000101005
13741, -0.319989, -0.32744, -0.00747852, 9.95019e-07, -0.00995019, 0, 0, 0.150085, -0.149864, 0, 0.000223234, 0.000101005
13751, -0.320186, -0.327659, -0.00722528, 9.95019e-07, -0.00995019, 0, 0, 0.150085, -0.149869, 0, 0.000218585, 0.000101005
13761, -0.32037, -0.327865, -0.00654832, 9.95019e-07, -0.00995019, 0, 0, 0.150871, -0.149881, 0, 0.00100024, 0.000101005
13770, -0.320542, -0.328057, -0.00632048, 9.95019e-07, -0.00995019, 0, 0, 0.150085, -0.149885, 0, 0.00020197, 0.000101005
13780, -0.320703, -0.328236, -0.00566892, 9.95019e-07, -0.00995019, 0, 0, 0.150871, -0.149897, 0, 0.000984088, 0.000101005
13791, -0.316207, -0.323221, -0.00546567, 9.95019e-07, -0.00995019, -0.347118, -0.347118, 0.150085, -0.149901, 0, 0.000186265, 0.000101005
13801, -0.311705, -0.318199, -0.00526816, 9.95018e-07, -0.00995018, 0, 0, 0.150085, -0.149904, 0, 0.000182644, 0.000101005
13810, -0.311844, -0.318354, -0.00507556, 9.95018e-07, -0.00995018, 0, 0, 0.150085, -0.149908, 0, 0.000179112, 0.000101005
13820, -0.311977, -0.318503, -0.0048887, 9.95018e-07, -0.00995018, 0, 0, 0.150085, -0.149911, 0, 0.00017567, 0.000101005
13831, -0.3121, -0.318639, -0.00427648, 9.95018e-07, -0.00995018, 0, 0, 0.150871, -0.149922, 0, 0.000958517, 0.000101005
13841, -0.312212, -0.318765, -0.00411175, 9.95018e-07, -0.00995018, 0, 0, 0.150085, -0.149925, 0, 0.000161409, 0.000101005
13850, -0.31232, -0.318885, -0.00395112, 9.95018e-07, -0.00995018, 0, 0, 0.150085, -0.149928, 0, 0.000158459, 0.000101005
13860, -0.312418, -0.318994, -0.00336513, 9.95018e-07, -0.00995018, 0, 0, 0.150871, -0.149939, 0, 0.000941783, 0.000101005
13871, -0.312506, -0.319093, -0.0032258, 9.95018e-07, -0.00995018, 0, 0, 0.150085, -0.149941, 0, 0.000145137, 0.000101005
13881, -0.31259, -0.319187, -0.00309058, 9.95018e-07, -0.00995018, 0, 0, 0.150085, -0.149944, 0, 0.000142649, 0.000101005
13890, -0.312671, -0.319277, -0.00295863, 9.95017e-07, -0.00995017, 0, 0, 0.150085, -0.149946, 0, 0.000140235, 0.000101005
13900, -0.312749, -0.319364, -0.00282995, 9.95017e-07, -0.00995017, 0, 0, 0.150085, -0.149949, 0, 0.000137866, 0.000101005
13911, -0.312829, -0.319453, -0.00313073, 9.95017e-07, -0.00995017, 0, 0, 0.149308, -0.149943, 0, -0.000641823, 0.000101005
13921, -0.312911, -0.319544, -0.00299796, 9.95017e-07, -0.00995017, 0, 0, 0.150085, -0.149945, 0, 0.00014095, 0.000101005
13931, -0.312989, -0.319632, -0.00286847, 9.95017e-07, -0.00995017, 0, 0, 0.150085, -0.149948, 0, 0.000138581, 0.000101005
13940, -0.313058, -0.319709, -0.00231199, 9.95017e-07, -0.00995017, 0, 0, 0.150871, -0.149958, 0, 0.000922441, 0.000101005
13950, -0.308427, -0.319776, -0.00220217, 9.95017e-07, -0.00995017, -0.350624, 0, 0.150085, -0.14996, 0, 0.000126332, 0.000101005
13961, -0.303793, -0.31984, -0.00209481, 9.95017e-07, -0.00995017, 0, 0, 0.150085, -0.149962, 0, 0.000124365, 0.000101005
13971, -0.303847, -0.319901, -0.0019899, 9.95017e-07, -0.00995017, 0, 0, 0.150085, -0.149964, 0, 0.000122443, 0.000101005
13980, -0.303899, -0.319959, -0.00188828, 9.95016e-07, -0.00995017, 0, 0, 0.150085, -0.149966, 0, 0.00012058, 0.000101005
13990, -0.303948, -0.320014, -0.00178993, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.149967, 0, 0.000118762, 0.000101005
14001, -0.303995, -0.320066, -0.00169404, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.149969, 0, 0.000117004, 0.000101005
14011, -0.304033, -0.320109, -0.00117034, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.149979, 0, 0.000901476, 0.000101005
14020, -0.304058, -0.320136, -0.000660568, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.149988, 0, 0.000892118, 0.000101005
14030, -0.304075, -0.314921, -0.000595823, 9.95016e-07, -0.00995016, 0, -0.350624, 0.150085, -0.149989, 0, 9.68426e-05, 0.000101005
14041, -0.30409, -0.309704, -0.000532717, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.14999, 0, 9.56804e-05, 0.000101005
14051, -0.304103, -0.309719, -0.000471249, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.149991, 0, 9.45479e-05, 0.000101005
14060, -0.304121, -0.309739, -0.000837594, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.149985, 0, -0.000683933, 0.000101005
14070, -0.304142, -0.309763, -0.000767931, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.149986, 0, 0.000100002, 0.000101005
14081, -0.304162, -0.309784, -0.000699908, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.149987, 0, 9.875e-05, 0.000101005
14091, -0.299529, -0.309798, -0.000204071, 9.95016e-07, -0.00995016, -0.347118, 0, 0.150871, -0.149996, 0, 0.000883728, 0.000101005
14101, -0.294889, -0.309803, -0.000152439, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.149997, 0, 8.86917e-05, 0.000101005
14110, -0.294892, -0.309807, -0.000101626, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.149998, 0, 8.77678e-05, 0.000101005
14120, -0.294894, -0.309809, -5.24521e-05, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.149999, 0, 8.68589e-05, 0.000101005
14131, -0.294895, -0.304629, -4.91738e-06, 9.95016e-07, -0.00995016, 0, -0.347118, 0.150085, -0.15, 0, 8.59797e-05, 0.000101005
14141, -0.294889, -0.29944, 0.000472069, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150009, 0, 0.000871316, 0.000101005
14150, -0.294876, -0.299425, 0.000505671, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150009, 0, 7.66069e-05, 0.000101005
14160, -0.294862, -0.29941, 0.000538453, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15001, 0, 7.60108e-05, 0.000101005
14171, -0.290149, -0.299387, 0.000999868, 9.95016e-07, -0.00995016, -0.350624, 0, 0.150871, -0.150018, 0, 0.000861615, 0.000101005
14181, -0.28543, -0.299357, 0.00101872, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150019, 0, 6.71893e-05, 0.000101005
14190, -0.285403, -0.299326, 0.00103757, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150019, 0, 6.68466e-05, 0.000101005
14200, -0.285375, -0.299295, 0.00105478, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150019, 0, 6.65188e-05, 0.000101005
14211, -0.285346, -0.294029, 0.00107199, 9.95016e-07, -0.00995016, 0, -0.350624, 0.150085, -0.150019, 0, 6.62059e-05, 0.000101005
14221, -0.285317, -0.288763, 0.0010892, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15002, 0, 6.58929e-05, 0.000101005
14231, -0.280596, -0.28873, 0.00110559, 9.95016e-07, -0.00995016, -0.350624, 0, 0.150085, -0.15002, 0, 6.55949e-05, 0.000101005
14240, -0.275869, -0.288691, 0.00155225, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150028, 0, 0.000851482, 0.000101005
14251, -0.275827, -0.288644, 0.00155553, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150028, 0, 5.73248e-05, 0.000101005
14261, -0.275785, -0.283416, 0.00155881, 9.95016e-07, -0.00995016, 0, -0.347118, 0.150085, -0.150028, 0, 5.72652e-05, 0.000101005
14271, -0.275738, -0.278181, 0.00199236, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150036, 0, 0.000843391, 0.000101005
14280, -0.27569, -0.278128, 0.00155881, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150028, 0, -0.000727937, 0.000101005
14290, -0.275649, -0.278082, 0.00156209, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150028, 0, 5.72056e-05, 0.000101005
14301, -0.270962, -0.278035, 0.00156537, 9.95016e-07, -0.00995016, -0.347118, 0, 0.150085, -0.150028, 0, 5.7146e-05, 0.000101005
14311, -0.266275, -0.277988, 0.00156865, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150029, 0, 5.70863e-05, 0.000101005
14320, -0.266239, -0.277948, 0.00114657, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150021, 0, -0.000720367, 0.000101005
14330, -0.266208, -0.277913, 0.00116132, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150021, 0, 6.45667e-05, 0.000101005
14341, -0.266176, -0.277878, 0.00117607, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150021, 0, 6.42985e-05, 0.000101005
14351, -0.266139, -0.277837, 0.00162028, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150029, 0, 0.00085023, 0.000101005
