QGPIORecord, QRC v6.1.0, 23-11-2021 @ 17:17:04, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, VoltageA, VoltageB, ValueIn9, ValueIn10, ValueIn11
2634040, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634050, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634060, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634072, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634081, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634090, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634100, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634110, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634120, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634130, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634140, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634150, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634160, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634170, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634180, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634190, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634201, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634210, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634220, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634230, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634241, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634250, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634260, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634270, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634280, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634290, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634300, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634310, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634320, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634330, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634340, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634350, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634360, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634371, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634380, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634390, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634400, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634411, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634420, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634430, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634440, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634450, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634460, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634470, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634480, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634490, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634501, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634510, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634520, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634530, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634541, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634550, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634560, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634570, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634580, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634590, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634600, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634610, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634620, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634630, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634640, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634650, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634660, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634671, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634680, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634690, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634700, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634711, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634720, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634730, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634740, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634750, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634760, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634770, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634780, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634790, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634800, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634810, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634820, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634830, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634841, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634850, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634860, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634870, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634881, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634890, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634900, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634910, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634920, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634930, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634940, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634950, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634960, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634970, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634980, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2634990, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2635000, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2635011, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2635020, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2635030, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2635040, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2635051, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2635061, 0, 0, -10, 0.168101, -0.182523, -4.94349, -5.31552, 0, 0, 0, 0, 0
2635070, 0, 0, 10, 10, 10, 9.37235, 9.37235, 0, 0, 0, 0, 0
2635080, 0, 0, 10, 10, 10, 10.449, 10.449, 0, 0, 0, 0, 0
2635090, 5.25936, 5.93607, 10, 4.74064, 4.06393, 6.59649, 5.96226, 0, 0, 0, 0, 0
2635101, 10.1576, 11.5461, 10, -0.157582, -1.54605, 2.51613, 1.14195, 0, 0, 0, 0, 0
2635111, 11.5776, 12.9871, 10, -1.57761, -2.98712, 1.16826, -0.375134, 0, 0, 0, 0, 0
2635120, 7.70672, 7.00898, 10, 2.29328, 2.99102, 4.62634, 4.90617, 0, 0, 0, 0, 0
2635130, 4.56162, 2.45437, 10, 5.43838, 7.54563, 7.82095, 9.49695, 0, 0, 0, 0, 0
2635141, 5.9536, 4.90874, 10, 4.0464, 5.09126, 7.10189, 8.00907, 0, 0, 0, 0, 0
2635151, 9.46685, 10.5082, 10, 0.533147, -0.508206, 4.24482, 3.30922, 0, 0, 0, 0, 0
2635160, 10.8623, 12.6155, 10, -0.862337, -2.61546, 2.99433, 1.27952, 0, 0, 0, 0, 0
2635170, 9.45984, 10.1751, 10, 0.540159, -0.175114, 4.21595, 3.28509, 0, 0, 0, 0, 0
2635181, 6.66186, 5.9536, 10, 3.33814, 4.0464, 6.89648, 7.22278, 0, 0, 0, 0, 0
2635191, 7.36661, 5.96762, 10, 2.63339, 4.03238, 6.59537, 7.64531, 0, 0, 0, 0, 0
2635200, 9.81046, 9.44582, 10, 0.189535, 0.554185, 4.58845, 4.8196, 0, 0, 0, 0, 0
2635210, 10.5117, 11.5811, 10, -0.511713, -1.58112, 3.95162, 2.87799, 0, 0, 0, 0, 0
2635220, 9.47737, 10.5292, 10, 0.522629, -0.529244, 4.86594, 3.6936, 0, 0, 0, 0, 0
2635231, 7.6962, 8.04683, 10, 2.3038, 1.95317, 6.59159, 5.96323, 0, 0, 0, 0, 0
2635240, 8.4255, 7.0195, 10, 1.5745, 2.9805, 6.15612, 7.13637, 0, 0, 0, 0, 0
2635250, 10.1576, 9.45984, 10, -0.157582, 0.540159, 4.70228, 5.17011, 0, 0, 0, 0, 0
2635260, 9.80696, 11.2095, 10, 0.193042, -1.20946, 5.01393, 3.58847, 0, 0, 0, 0, 0
2635271, 8.77612, 10.1716, 10, 1.22388, -0.171608, 6.00085, 4.43095, 0, 0, 0, 0, 0
2635281, 9.11973, 8.41498, 10, 0.880265, 1.58502, 5.81058, 6.05885, 0, 0, 0, 0, 0
2635290, 10.1576, 8.06786, 10, -0.157582, 1.93214, 4.93265, 6.55484, 0, 0, 0, 0, 0
2635300, 10.1786, 9.82449, 10, -0.17862, 0.17551, 4.89596, 5.1165, 0, 0, 0, 0, 0
2635311, 9.81046, 10.5117, 10, 0.189535, -0.511713, 5.22178, 4.4913, 0, 0, 0, 0, 0
2635321, 9.79995, 9.44932, 10, 0.200054, 0.550678, 5.25204, 5.43192, 0, 0, 0, 0, 0
2635330, 10.1751, 8.77262, 10, -0.175114, 1.22738, 4.92196, 6.12544, 0, 0, 0, 0, 0
2635340, 10.5222, 9.45633, 10, -0.522232, 0.543666, 4.57778, 5.61679, 0, 0, 0, 0, 0
2635351, 10.1716, 9.47387, 10, -0.171608, 0.526134, 4.85017, 5.6589, 0, 0, 0, 0, 0
2635361, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.17345, 5.40336, 0, 0, 0, 0, 0
2635370, 10.1716, 9.47036, 10, -0.171608, 0.529641, 4.85247, 5.73962, 0, 0, 0, 0, 0
2635380, 10.8693, 9.82449, 10, -0.869349, 0.17551, 4.18005, 5.46474, 0, 0, 0, 0, 0
2635390, 10.1751, 10.1751, 10, -0.175114, -0.175114, 4.73711, 5.15502, 0, 0, 0, 0, 0
2635401, 9.79995, 9.80345, 10, 0.200054, 0.196548, 5.06987, 5.4845, 0, 0, 0, 0, 0
2635411, 10.1716, 9.45984, 10, -0.171608, 0.540159, 4.74308, 5.82771, 0, 0, 0, 0, 0
2635420, 10.1716, 10.1786, 10, -0.171608, -0.17862, 4.7246, 5.2122, 0, 0, 0, 0, 0
2635430, 10.1751, 10.1611, 10, -0.175114, -0.161089, 4.70284, 5.2094, 0, 0, 0, 0, 0
2635441, 9.81748, 9.46685, 10, 0.182523, 0.533147, 5.01917, 5.84272, 0, 0, 0, 0, 0
2635451, 9.80345, 9.80345, 10, 0.196548, 0.196548, 5.05197, 5.58465, 0, 0, 0, 0, 0
2635460, 10.5222, 10.1786, 10, -0.522232, -0.17862, 4.39947, 5.25419, 0, 0, 0, 0, 0
2635470, 10.1611, 10.5047, 10, -0.161089, -0.504701, 4.68172, 4.92934, 0, 0, 0, 0, 0
2635481, 9.81748, 9.81748, 10, 0.182523, 0.182523, 4.98642, 5.51909, 0, 0, 0, 0, 0
2635491, 9.79995, 9.80696, 10, 0.200054, 0.193042, 5.0225, 5.5486, 0, 0, 0, 0, 0
2635500, 10.1891, 10.1891, 10, -0.189138, -0.189138, 4.67927, 5.2112, 0, 0, 0, 0, 0
2635510, 10.1506, 10.1506, 10, -0.15057, -0.15057, 4.69506, 5.22698, 0, 0, 0, 0, 0
2635521, 9.828, 10.1786, 10, 0.172004, -0.17862, 4.98117, 5.18448, 0, 0, 0, 0, 0
2635531, 9.81046, 9.81748, 10, 0.189535, 0.182523, 5.01612, 5.50372, 0, 0, 0, 0, 0
2635540, 10.1716, 10.1611, 10, -0.171608, -0.161089, 4.69805, 5.20133, 0, 0, 0, 0, 0
2635550, 10.1681, 10.1716, 10, -0.168101, -0.171608, 4.68286, 5.17412, 0, 0, 0, 0, 0
2635560, 9.80345, 9.45633, 10, 0.196548, 0.543666, 5.00653, 5.82603, 0, 0, 0, 0, 0
2635571, 9.828, 9.81748, 10, 0.172004, 0.182523, 5.00469, 5.54609, 0, 0, 0, 0, 0
2635581, 10.1716, 10.1751, 10, -0.171608, -0.175114, 4.70116, 5.23055, 0, 0, 0, 0, 0
2635590, 10.1611, 10.5187, 10, -0.161089, -0.518725, 4.69254, 4.88965, 0, 0, 0, 0, 0
2635600, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.00381, 5.49761, 0, 0, 0, 0, 0
2635611, 9.47387, 9.81748, 10, 0.526134, 0.182523, 5.33969, 5.51144, 0, 0, 0, 0, 0
2635621, 10.1436, 10.5012, 10, -0.143558, -0.501194, 4.76868, 4.89029, 0, 0, 0, 0, 0
2635630, 10.5222, 10.1716, 10, -0.522232, -0.171608, 4.39832, 5.14523, 0, 0, 0, 0, 0
2635640, 9.828, 9.8315, 10, 0.172004, 0.168498, 4.99275, 5.44551, 0, 0, 0, 0, 0
2635651, 9.80345, 9.79995, 10, 0.196548, 0.200054, 5.03428, 5.49323, 0, 0, 0, 0, 0
2635661, 9.82098, 10.5117, 10, 0.179017, -0.511713, 5.03901, 4.84768, 0, 0, 0, 0, 0
2635670, 9.828, 10.1856, 10, 0.172004, -0.185633, 5.05171, 5.09819, 0, 0, 0, 0, 0
2635680, 10.1611, 9.45984, 10, -0.161089, 0.540159, 4.75804, 5.75844, 0, 0, 0, 0, 0
2635691, 10.1681, 9.46685, 10, -0.168101, 0.533147, 4.73413, 5.81003, 0, 0, 0, 0, 0
2635701, 9.81046, 10.8518, 10, 0.189535, -0.851818, 5.05122, 4.5694, 0, 0, 0, 0, 0
2635710, 9.81748, 10.5257, 10, 0.182523, -0.525738, 5.06505, 4.78329, 0, 0, 0, 0, 0
2635720, 9.82449, 9.47737, 10, 0.17551, 0.522629, 5.07813, 5.70926, 0, 0, 0, 0, 0
2635730, 10.1611, 9.44932, 10, -0.161089, 0.550678, 4.78156, 5.79181, 0, 0, 0, 0, 0
2635741, 10.5222, 10.5222, 10, -0.522232, -0.522232, 4.42574, 4.84554, 0, 0, 0, 0, 0
2635751, 9.82098, 10.8799, 10, 0.179017, -0.879869, 5.02674, 4.45412, 0, 0, 0, 0, 0
2635760, 9.82098, 9.82449, 10, 0.179017, 0.17551, 5.04602, 5.34852, 0, 0, 0, 0, 0
2635770, 9.81748, 9.45633, 10, 0.182523, 0.543666, 5.06858, 5.71247, 0, 0, 0, 0, 0
2635781, 10.1436, 9.80345, 10, -0.143558, 0.196548, 4.78262, 5.44567, 0, 0, 0, 0, 0
2635791, 10.1751, 10.5257, 10, -0.175114, -0.525738, 4.73759, 4.78988, 0, 0, 0, 0, 0
2635800, 9.8315, 10.1786, 10, 0.168498, -0.17862, 5.04077, 5.05861, 0, 0, 0, 0, 0
2635810, 9.80345, 9.45633, 10, 0.196548, 0.543666, 5.08521, 5.71633, 0, 0, 0, 0, 0
2635821, 9.82449, 9.44932, 10, 0.17551, 0.550678, 5.08665, 5.78144, 0, 0, 0, 0, 0
2635831, 10.1506, 10.5222, 10, -0.15057, -0.522232, 4.79994, 4.83516, 0, 0, 0, 0, 0
2635840, 10.1751, 10.5257, 10, -0.175114, -0.525738, 4.76072, 4.77565, 0, 0, 0, 0, 0
2635850, 9.82449, 9.82449, 10, 0.17551, 0.17551, 5.07048, 5.37627, 0, 0, 0, 0, 0
2635860, 9.80345, 9.45283, 10, 0.196548, 0.547172, 5.1091, 5.7435, 0, 0, 0, 0, 0
2635871, 10.1681, 10.1716, 10, -0.168101, -0.171608, 4.7885, 5.12875, 0, 0, 0, 0, 0
2635881, 10.1786, 10.5187, 10, -0.17862, -0.518725, 4.76054, 4.78495, 0, 0, 0, 0, 0
2635890, 10.1611, 10.5222, 10, -0.161089, -0.522232, 4.75774, 4.7258, 0, 0, 0, 0, 0
2635900, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.06901, 5.33667, 0, 0, 0, 0, 0
2635911, 9.45283, 9.45283, 10, 0.547172, 0.547172, 5.42461, 5.69227, 0, 0, 0, 0, 0
2635921, 10.1681, 9.81748, 10, -0.168101, 0.182523, 4.81314, 5.40942, 0, 0, 0, 0, 0
2635930, 10.5292, 10.1786, 10, -0.529244, -0.17862, 4.45657, 5.09059, 0, 0, 0, 0, 0
2635940, 9.828, 10.5292, 10, 0.172004, -0.529244, 5.05682, 4.74275, 0, 0, 0, 0, 0
2635951, 9.45984, 9.81046, 10, 0.540159, 0.189535, 5.42039, 5.35943, 0, 0, 0, 0, 0
2635961, 9.80345, 9.45283, 10, 0.196548, 0.547172, 5.1565, 5.71503, 0, 0, 0, 0, 0
2635970, 10.5292, 10.1786, 10, -0.529244, -0.17862, 4.49742, 5.0937, 0, 0, 0, 0, 0
2635980, 10.5117, 10.1611, 10, -0.511713, -0.161089, 4.45687, 5.0909, 0, 0, 0, 0, 0
2635991, 9.82098, 10.1716, 10, 0.179017, -0.171608, 5.04915, 5.0637, 0, 0, 0, 0, 0
2636001, 9.45283, 9.80345, 10, 0.547172, 0.196548, 5.41347, 5.39027, 0, 0, 0, 0, 0
2636010, 9.828, 10.1611, 10, 0.172004, -0.161089, 5.12077, 5.07624, 0, 0, 0, 0, 0
2636020, 10.5222, 10.1891, 10, -0.522232, -0.189138, 4.48862, 5.03261, 0, 0, 0, 0, 0
2636030, 10.4977, 10.1436, 10, -0.497688, -0.143558, 4.4554, 5.05496, 0, 0, 0, 0, 0
2636041, 9.81748, 9.46685, 10, 0.182523, 0.533147, 5.03933, 5.67374, 0, 0, 0, 0, 0
2636051, 9.48088, 9.45633, 10, 0.519122, 0.543666, 5.37446, 5.741, 0, 0, 0, 0, 0
2636060, 10.1576, 10.1821, 10, -0.157582, -0.182126, 4.79612, 5.1193, 0, 0, 0, 0, 0
2636070, 10.1786, 10.8588, 10, -0.17862, -0.858831, 4.75943, 4.46546, 0, 0, 0, 0, 0
2636081, 10.1576, 9.82098, 10, -0.157582, 0.179017, 4.75992, 5.3457, 0, 0, 0, 0, 0
2636091, 9.80696, 9.11973, 10, 0.193042, 0.880265, 5.07157, 6.0222, 0, 0, 0, 0, 0
2636100, 9.82098, 10.1681, 10, 0.179017, -0.168101, 5.07921, 5.13442, 0, 0, 0, 0, 0
2636110, 10.1751, 10.8693, 10, -0.175114, -0.869349, 4.76658, 4.45908, 0, 0, 0, 0, 0
2636121, 10.1611, 10.1716, 10, -0.161089, -0.171608, 4.76087, 5.01943, 0, 0, 0, 0, 0
2636131, 9.82098, 9.45984, 10, 0.179017, 0.540159, 5.06229, 5.66804, 0, 0, 0, 0, 0
2636140, 9.82098, 9.48088, 10, 0.179017, 0.519122, 5.08156, 5.70649, 0, 0, 0, 0, 0
2636150, 10.1611, 10.5082, 10, -0.161089, -0.508206, 4.78208, 4.79953, 0, 0, 0, 0, 0
2636161, 10.1506, 10.5012, 10, -0.15057, -0.501194, 4.77459, 4.75139, 0, 0, 0, 0, 0
2636171, 9.82098, 9.47036, 10, 0.179017, 0.529641, 5.06728, 5.66355, 0, 0, 0, 0, 0
2636180, 9.828, 9.47387, 10, 0.172004, 0.526134, 5.07998, 5.7173, 0, 0, 0, 0, 0
2636190, 10.1681, 10.5222, 10, -0.168101, -0.522232, 4.77974, 4.79138, 0, 0, 0, 0, 0
2636200, 10.1506, 10.5012, 10, -0.15057, -0.501194, 4.77807, 4.75487, 0, 0, 0, 0, 0
2636211, 10.1681, 9.47036, 10, -0.168101, 0.529641, 4.74543, 5.66704, 0, 0, 0, 0, 0
2636221, 9.82098, 9.81046, 10, 0.179017, 0.189535, 5.05266, 5.40531, 0, 0, 0, 0, 0
2636230, 9.828, 10.1821, 10, 0.172004, -0.182126, 5.06536, 5.07738, 0, 0, 0, 0, 0
2636240, 9.80696, 10.5012, 10, 0.193042, -0.501194, 5.1036, 4.75873, 0, 0, 0, 0, 0
2636251, 10.1786, 9.83501, 10, -0.17862, 0.164991, 4.77605, 5.32913, 0, 0, 0, 0, 0
2636261, 10.1541, 9.79644, 10, -0.154077, 0.20356, 4.77982, 5.38305, 0, 0, 0, 0, 0
2636270, 9.81748, 9.82449, 10, 0.182523, 0.17551, 5.07871, 5.37868, 0, 0, 0, 0, 0
2636280, 10.1681, 10.1611, 10, -0.168101, -0.161089, 4.76974, 5.0821, 0, 0, 0, 0, 0
2636291, 9.81046, 9.81748, 10, 0.189535, 0.182523, 5.08683, 5.3868, 0, 0, 0, 0, 0
2636301, 10.1751, 10.1786, 10, -0.175114, -0.17862, 4.76548, 5.06798, 0, 0, 0, 0, 0
2636310, 9.81748, 10.1611, 10, 0.182523, -0.161089, 5.08181, 5.06518, 0, 0, 0, 0, 0
2636320, 9.82098, 9.81046, 10, 0.179017, 0.189535, 5.09818, 5.37645, 0, 0, 0, 0, 0
2636331, 9.82098, 9.81046, 10, 0.179017, 0.189535, 5.11745, 5.39686, 0, 0, 0, 0, 0
2636341, 10.1506, 10.1681, 10, -0.15057, -0.168101, 4.82783, 5.08208, 0, 0, 0, 0, 0
2636350, 10.1681, 10.1681, 10, -0.168101, -0.168101, 4.79518, 5.06397, 0, 0, 0, 0, 0
2636360, 10.1681, 9.81748, 10, -0.168101, 0.182523, 4.77709, 5.3745, 0, 0, 0, 0, 0
2636370, 10.1751, 9.82449, 10, -0.175114, 0.17551, 4.75241, 5.38757, 0, 0, 0, 0, 0
2636381, 9.81748, 10.5012, 10, 0.182523, -0.501194, 5.06875, 4.77224, 0, 0, 0, 0, 0
2636391, 10.1681, 10.1786, 10, -0.168101, -0.17862, 4.75978, 5.0206, 0, 0, 0, 0, 0
2636400, 9.82098, 9.12675, 10, 0.179017, 0.873253, 5.06702, 5.98723, 0, 0, 0, 0, 0
2636410, 10.1576, 9.45283, 10, -0.157582, 0.547172, 4.77082, 5.77563, 0, 0, 0, 0, 0
2636421, 9.82098, 10.5222, 10, 0.179017, -0.522232, 5.06932, 4.83227, 0, 0, 0, 0, 0
2636431, 9.80345, 10.5047, 10, 0.196548, -0.504701, 5.10503, 4.79246, 0, 0, 0, 0, 0
2636440, 10.1751, 9.81748, 10, -0.175114, 0.182523, 4.77786, 5.38222, 0, 0, 0, 0, 0
2636450, 10.1751, 9.48088, 10, -0.175114, 0.519122, 4.759, 5.71734, 0, 0, 0, 0, 0
2636461, 9.81748, 9.80696, 10, 0.182523, 0.193042, 5.07534, 5.46762, 0, 0, 0, 0, 0
2636471, 10.1506, 10.5082, 10, -0.15057, -0.508206, 4.7828, 4.83117, 0, 0, 0, 0, 0
2636480, 9.82449, 10.5292, 10, 0.17551, -0.529244, 5.07221, 4.75674, 0, 0, 0, 0, 0
2636490, 9.828, 9.82449, 10, 0.172004, 0.17551, 5.08782, 5.36027, 0, 0, 0, 0, 0
2636500, 10.1541, 9.79293, 10, -0.154077, 0.207067, 4.80072, 5.40875, 0, 0, 0, 0, 0
2636511, 10.1716, 9.8315, 10, -0.171608, 0.168498, 4.7677, 5.39489, 0, 0, 0, 0, 0
2636520, 10.1751, 10.1576, 10, -0.175114, -0.157582, 4.74594, 5.10742, 0, 0, 0, 0, 0
2636530, 9.81046, 9.82098, 10, 0.189535, 0.179017, 5.06885, 5.40592, 0, 0, 0, 0, 0
