QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:15:29, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
221231, 9.81748, 9.47387, 10, 0.182523, 0.526134, 5.34373, 5.67181, 0.84769, -0.74771, 0, 0, 0
221241, 10.1506, 9.44932, 10, -0.15057, 0.550678, 5.07961, 5.74522, 0.84769, -0.74771, 0, 0, 0
221250, 9.81748, 10.1716, 10, 0.182523, -0.171608, 5.34692, 5.188, 0.84769, -0.74771, 0, 0, 0
221260, 10.1716, 10.5187, 10, -0.171608, -0.518725, 5.06498, 4.8766, 0.84769, -0.74771, 0, 0, 0
221271, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.34504, 5.41621, 0.84769, -0.74771, 0, 0, 0
221281, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.36591, 5.4341, 0.84769, -0.74771, 0, 0, 0
221290, 9.82449, 9.81748, 10, 0.17551, 0.182523, 5.37821, 5.45497, 0.84769, -0.74771, 0, 0, 0
221300, 10.1576, 10.1611, 10, -0.157582, -0.161089, 5.1134, 5.18195, 0.84769, -0.74771, 0, 0, 0
221310, 9.47387, 9.81748, 10, 0.526134, 0.182523, 5.67723, 5.45712, 0.84769, -0.74771, 0, 0, 0
221321, 9.79644, 9.45633, 10, 0.20356, 0.543666, 5.45639, 5.7815, 0.84769, -0.74771, 0, 0, 0
221330, 9.82449, 10.1611, 10, 0.17551, -0.161089, 5.45296, 5.23844, 0.84769, -0.74771, 0, 0, 0
221340, 9.828, 9.83501, 10, 0.172004, 0.164991, 5.46754, 5.49875, 0.84769, -0.74771, 0, 0, 0
221350, 9.80345, 9.80345, 10, 0.196548, 0.196548, 5.50554, 5.542, 0.84769, -0.74771, 0, 0, 0
221361, 10.1681, 9.82098, 10, -0.168101, 0.179017, 5.21608, 5.54679, 0.84769, -0.74771, 0, 0, 0
221370, 9.47387, 10.1716, 10, 0.526134, -0.171608, 5.78777, 5.26747, 0.84769, -0.74771, 0, 0, 0
221380, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.55801, 5.55942, 0.84769, -0.74771, 0, 0, 0
221390, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.56543, 5.56683, 0.84769, -0.74771, 0, 0, 0
221401, 9.81748, 9.47036, 10, 0.182523, 0.529641, 5.5863, 5.88195, 0.84769, -0.74771, 0, 0, 0
221411, 9.81046, 9.80696, 10, 0.189535, 0.193042, 5.61049, 5.64957, 0.84769, -0.74771, 0, 0, 0
221420, 9.828, 10.1786, 10, 0.172004, -0.17862, 5.61458, 5.35382, 0.84769, -0.74771, 0, 0, 0
221430, 10.1541, 10.1541, 10, -0.154077, -0.154077, 5.35536, 5.35676, 0.84769, -0.74771, 0, 0, 0
221441, 9.828, 9.82098, 10, 0.172004, 0.179017, 5.61637, 5.62372, 0.84769, -0.74771, 0, 0, 0
221451, 9.80345, 9.81046, 10, 0.196548, 0.189535, 5.65437, 5.65053, 0.84769, -0.74771, 0, 0, 0
221460, 9.828, 10.1716, 10, 0.172004, -0.171608, 5.65322, 5.36335, 0.84769, -0.74771, 0, 0, 0
221470, 9.81748, 9.82449, 10, 0.182523, 0.17551, 5.67933, 5.64044, 0.84769, -0.74771, 0, 0, 0
221480, 10.1576, 9.80696, 10, -0.157582, 0.193042, 5.40928, 5.67285, 0.84769, -0.74771, 0, 0, 0
221491, 9.81748, 10.1611, 10, 0.182523, -0.161089, 5.68183, 5.39195, 0.84769, -0.74771, 0, 0, 0
221500, 9.81046, 10.1576, 0, -9.81046, -10.1576, -2.77089, -3.09808, 0.84769, -0.74771, 0, 0, 0
221510, 9.82449, 9.8315, 0, -9.82449, -9.8315, -3.76363, -3.83723, 0.84769, -0.74771, 0, 0, 0
221520, 4.90874, 4.20749, 0, -4.90874, -4.20749, -0.57886, -0.0527763, 0.84769, -0.74771, 0, 0, 0
221531, -1.04837, -0.697742, 0, 1.04837, 0.697742, 3.98014, 3.68467, 0.84769, -0.74771, 0, 0, 0
221540, -0.350624, 0, 0, 0.350624, 0, 3.49349, 3.16296, 0.84769, -0.74771, 0, 0, 0
221550, 3.50624, 3.85336, 0, -3.50624, -3.85336, 0.259115, -0.103492, 0.84769, -0.74771, 0, 0, 0
221560, 5.60648, 5.25936, 0, -5.60648, -5.25936, -1.87179, -1.68061, 0.84769, -0.74771, 0, 0, 0
221571, 3.15562, 2.80499, 0, -3.15562, -2.80499, -0.354763, -0.1259, 0.84769, -0.74771, 0, 0, 0
221581, 0, 0.350624, 0, 0, -0.350624, 2.00472, 1.6742, 0.84769, -0.74771, 0, 0, 0
221590, 0.350624, 0.347118, 0, -0.350624, -0.347118, 1.7075, 1.64212, 0.84769, -0.74771, 0, 0, 0
221600, 1.74961, 1.74961, 0, -1.74961, -1.74961, 0.486535, 0.418528, 0.84769, -0.74771, 0, 0, 0
221611, 2.45086, 2.10374, 0, -2.45086, -2.10374, -0.282835, -0.0565931, 0.84769, -0.74771, 0, 0, 0
221621, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.955257, 0.921956, 0.84769, -0.74771, 0, 0, 0
221630, 0, 0, 0, 0, 0, 1.47959, 1.44629, 0.84769, -0.74771, 0, 0, 0
221640, 0.350624, 0.697742, 0, -0.350624, -0.697742, 1.18237, 0.854816, 0.84769, -0.74771, 0, 0, 0
221650, 1.04837, 1.04837, 0, -1.04837, -1.04837, 0.555842, 0.487835, 0.84769, -0.74771, 0, 0, 0
221661, 0.697742, 0.697742, 0, -0.697742, -0.697742, 0.748246, 0.680239, 0.84769, -0.74771, 0, 0, 0
221670, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.972734, 0.904726, 0.84769, -0.74771, 0, 0, 0
221680, 0.697742, 0.701248, 0, -0.697742, -0.701248, 0.643429, 0.57245, 0.84769, -0.74771, 0, 0, 0
221690, 0.350624, 0.701248, 0, -0.350624, -0.701248, 0.867917, 0.502338, 0.84769, -0.74771, 0, 0, 0
221701, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.832861, 0.729448, 0.84769, -0.74771, 0, 0, 0
221710, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.800778, 0.697364, 0.84769, -0.74771, 0, 0, 0
221720, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.46588, 0.659687, 0.84769, -0.74771, 0, 0, 0
221730, 0, 0.350624, 0, 0, -0.350624, 0.99021, 0.624631, 0.84769, -0.74771, 0, 0, 0
221741, 0.347118, 0, 0, -0.347118, 0, 0.695961, 0.886796, 0.84769, -0.74771, 0, 0, 0
221751, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.661256, 0.592548, 0.84769, -0.74771, 0, 0, 0
221760, 0, 0.350624, 0, 0, -0.350624, 0.920799, 0.55487, 0.84769, -0.74771, 0, 0, 0
221770, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.623578, 0.522787, 0.84769, -0.74771, 0, 0, 0
221780, 0.347118, 0, 0, -0.347118, 0, 0.591495, 0.78233, 0.84769, -0.74771, 0, 0, 0
221791, 0, 0.350624, 0, 0, -0.350624, 0.851038, 0.485109, 0.84769, -0.74771, 0, 0, 0
221800, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.553818, 0.453026, 0.84769, -0.74771, 0, 0, 0
221810, 0, 0, 0, 0, 0, 0.815983, 0.712569, 0.84769, -0.74771, 0, 0, 0
221820, 0, 0, 0, 0, 0, 0.815983, 0.712569, 0.84769, -0.74771, 0, 0, 0
221831, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.521734, 0.418321, 0.84769, -0.74771, 0, 0, 0
221840, 0, 0, 0, 0, 0, 0.781277, 0.677864, 0.84769, -0.74771, 0, 0, 0
221850, 0, 0.350624, 0, 0, -0.350624, 0.781277, 0.380643, 0.84769, -0.74771, 0, 0, 0
221860, 0.350624, 0, 0, -0.350624, 0, 0.484057, 0.642808, 0.84769, -0.74771, 0, 0, 0
221871, 0, 0, 0, 0, 0, 0.746222, 0.642808, 0.84769, -0.74771, 0, 0, 0
221880, 0, 0, 0, 0, 0, 0.746222, 0.642808, 0.84769, -0.74771, 0, 0, 0
221890, 0, 0.350624, 0, 0, -0.350624, 0.746222, 0.345588, 0.84769, -0.74771, 0, 0, 0
221900, 0.350624, 0, 0, -0.350624, 0, 0.449001, 0.607753, 0.84769, -0.74771, 0, 0, 0
221911, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
221920, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
221930, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
221940, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
221950, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
221961, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
221970, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
221980, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
221990, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222001, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222010, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222020, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222030, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222041, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222050, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222060, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222070, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222081, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222090, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222100, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222110, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222120, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222131, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222140, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222150, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222160, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222171, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222180, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222190, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222200, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222211, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222220, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222230, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222240, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222251, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222261, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222270, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222280, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222290, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222301, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222310, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222320, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222330, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222341, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222350, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222360, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222370, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222381, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222390, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222400, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222410, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222420, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222431, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222440, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222450, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222460, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222471, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222480, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222490, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222500, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222511, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222520, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222530, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222540, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222551, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222560, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222570, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222580, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222590, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222601, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222610, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222620, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222630, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222641, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222650, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222660, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222670, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222681, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222690, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222700, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222710, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222721, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222730, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222740, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222750, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222760, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222771, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222780, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222790, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222800, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222811, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222820, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222830, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222840, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222851, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222860, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222870, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222880, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222891, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222901, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222910, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222920, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222930, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222941, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222950, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222960, 0, 0, 0, 0, 0, 0.711166, 0.607753, 0.84769, -0.74771, 0, 0, 0
222970, 0, 0.347118, 0, 0, -0.347118, 0.711166, 0.313504, 0.84769, -0.74771, 0, 0, 0
222981, 0, 0, 0, 0, 0, 0.711166, 0.573047, 0.84769, -0.74771, 0, 0, 0
222990, 0, 0, 0, 0, 0, 0.711166, 0.573047, 0.84769, -0.74771, 0, 0, 0
223000, 0, 0, 0, 0, 0, 0.711166, 0.573047, 0.84769, -0.74771, 0, 0, 0
223010, 0.347118, 0, 0, -0.347118, 0, 0.416917, 0.573047, 0.84769, -0.74771, 0, 0, 0
223021, 0, 0, 0, 0, 0, 0.676461, 0.573047, 0.84769, -0.74771, 0, 0, 0
223030, 0, 0, 0, 0, 0, 0.676461, 0.573047, 0.84769, -0.74771, 0, 0, 0
223040, 0, 0.350624, 0, 0, -0.350624, 0.676461, 0.275827, 0.84769, -0.74771, 0, 0, 0
223050, 0, 0, 0, 0, 0, 0.676461, 0.537992, 0.84769, -0.74771, 0, 0, 0
223060, 0, 0, 0, 0, 0, 0.676461, 0.537992, 0.84769, -0.74771, 0, 0, 0
223071, 0, -0.347118, 0, 0, 0.347118, 0.676461, 0.83224, 0.84769, -0.74771, 0, 0, 0
223080, 0, 0, 0, 0, 0, 0.676461, 0.572697, 0.84769, -0.74771, 0, 0, 0
223090, 0, 0.350624, 0, 0, -0.350624, 0.676461, 0.275476, 0.84769, -0.74771, 0, 0, 0
223100, 0, 0, 0, 0, 0, 0.676461, 0.537641, 0.84769, -0.74771, 0, 0, 0
223111, 0, 0, 0, 0, 0, 0.676461, 0.537641, 0.84769, -0.74771, 0, 0, 0
223120, 0, 0, 0, 0, 0, 0.676461, 0.537641, 0.84769, -0.74771, 0, 0, 0
223130, 0, 0, 0, 0, 0, 0.676461, 0.537641, 0.84769, -0.74771, 0, 0, 0
223140, 0, 0, 0, 0, 0, 0.676461, 0.537641, 0.84769, -0.74771, 0, 0, 0
223151, 0, 0, 0, 0, 0, 0.676461, 0.537641, 0.84769, -0.74771, 0, 0, 0
223160, 0, 0, 0, 0, 0, 0.676461, 0.537641, 0.84769, -0.74771, 0, 0, 0
223170, 0, 0, 0, 0, 0, 0.676461, 0.537641, 0.84769, -0.74771, 0, 0, 0
223180, 0, 0.350624, 0, 0, -0.350624, 0.676461, 0.24042, 0.84769, -0.74771, 0, 0, 0
223191, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223200, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223210, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223220, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223230, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223241, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223250, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223260, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223270, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223281, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223290, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223300, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223310, 0, 0, 0, 0, 0, 0.676461, 0.502585, 0.84769, -0.74771, 0, 0, 0
223321, 0.350624, 0, 0, -0.350624, 0, 0.37924, 0.502585, 0.84769, -0.74771, 0, 0, 0
223330, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223340, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223350, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223361, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223370, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223380, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223390, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223400, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223411, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223420, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223430, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223440, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223451, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223460, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223470, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223480, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223491, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223500, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223510, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223520, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223531, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223541, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223550, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223560, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223570, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223581, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223590, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223600, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223610, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223621, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223630, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223640, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223650, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223661, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223670, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223680, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223690, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223700, 0, 0, 0, 0, 0, 0.641405, 0.502585, 0.84769, -0.74771, 0, 0, 0
223711, 0, 0.347118, 0, 0, -0.347118, 0.641405, 0.208337, 0.84769, -0.74771, 0, 0, 0
223720, 0, 0, 0, 0, 0, 0.641405, 0.46788, 0.84769, -0.74771, 0, 0, 0
223730, 0, -0.350624, 0, 0, 0.350624, 0.641405, 0.765101, 0.84769, -0.74771, 0, 0, 0
223740, 0, 0, 0, 0, 0, 0.641405, 0.502936, 0.84769, -0.74771, 0, 0, 0
223751, 0, 0.347118, 0, 0, -0.347118, 0.641405, 0.208687, 0.84769, -0.74771, 0, 0, 0
223760, 0, 0, 0, 0, 0, 0.641405, 0.468231, 0.84769, -0.74771, 0, 0, 0
223770, 0.347118, 0, 0, -0.347118, 0, 0.347156, 0.468231, 0.84769, -0.74771, 0, 0, 0
223780, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
223791, 0, 0, 0, 0, 0, 0.6067, 0.468231, 0.84769, -0.74771, 0, 0, 0
