QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:20:07, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
113810, 9.82098, 9.81748, 10, 0.179017, 0.182523, 5.16405, 5.33594, 0.785869, -0.706532, 0, 0, 0
113820, 9.46685, 10.1681, 10, 0.533147, -0.168101, 5.45655, 5.07487, 0.785869, -0.706532, 0, 0, 0
113830, 10.1611, 9.81748, 10, -0.161089, 0.182523, 4.95327, 5.33708, 0.785869, -0.706532, 0, 0, 0
113841, 10.1786, 9.82098, 10, -0.17862, 0.179017, 4.92672, 5.34881, 0.785869, -0.706532, 0, 0, 0
113851, 9.80345, 9.80345, 10, 0.196548, 0.196548, 5.20738, 5.37678, 0.785869, -0.706532, 0, 0, 0
113860, 9.828, 10.1786, 10, 0.172004, -0.17862, 5.20368, 5.09755, 0.785869, -0.706532, 0, 0, 0
113870, 10.1611, 10.5222, 10, -0.161089, -0.522232, 4.95556, 4.81334, 0.785869, -0.706532, 0, 0, 0
113881, 10.1751, 9.81748, 10, -0.175114, 0.182523, 4.93176, 5.32575, 0.785869, -0.706532, 0, 0, 0
113891, 10.1471, 9.80345, 10, -0.147064, 0.196548, 4.93991, 5.35125, 0.785869, -0.706532, 0, 0, 0
113900, 9.83851, 9.83851, 10, 0.161486, 0.161486, 5.17072, 5.33929, 0.785869, -0.706532, 0, 0, 0
113910, 9.79293, 10.1436, 10, 0.207067, -0.143558, 5.21936, 5.11238, 0.785869, -0.706532, 0, 0, 0
113921, 10.1891, 9.83851, 10, -0.189138, 0.161486, 4.92442, 5.34072, 0.785869, -0.706532, 0, 0, 0
113931, 10.1436, 10.1471, 10, -0.143558, -0.147064, 4.94523, 5.11105, 0.785869, -0.706532, 0, 0, 0
113940, 9.828, 10.1681, 10, 0.172004, -0.168101, 5.18183, 5.08285, 0.785869, -0.706532, 0, 0, 0
113950, 10.1611, 10.1716, 10, -0.161089, -0.171608, 4.93371, 5.06676, 0.785869, -0.706532, 0, 0, 0
113960, 10.1576, 9.45633, 10, -0.157582, 0.543666, 4.92369, 5.61525, 0.785869, -0.706532, 0, 0, 0
113971, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.18398, 5.38009, 0.785869, -0.706532, 0, 0, 0
113980, 9.83851, 10.5292, 0, -9.83851, -10.5292, -2.68172, -3.02843, 0.785869, -0.706532, 0, 0, 0
113990, 10.1611, 10.1681, 0, -10.1611, -10.1681, -3.71578, -3.57998, 0.785869, -0.706532, 0, 0, 0
114000, 4.90874, 3.86037, 0, -4.90874, -3.86037, -0.394269, 0.570362, 0.785869, -0.706532, 0, 0, 0
114011, -0.350624, -1.04837, 0, 0.350624, 1.04837, 3.34945, 4.12171, 0.785869, -0.706532, 0, 0, 0
114020, -0.347118, -0.350624, 0, 0.347118, 0.350624, 3.37452, 3.65656, 0.785869, -0.706532, 0, 0, 0
114030, 3.50624, 3.85687, 0, -3.50624, -3.85687, 0.373821, 0.377839, 0.785869, -0.706532, 0, 0, 0
114040, 5.95009, 5.95009, 0, -5.95009, -5.95009, -1.8249, -1.57315, 0.785869, -0.706532, 0, 0, 0
114051, 3.86037, 4.56162, 0, -3.86037, -4.56162, -0.654716, -0.95406, 0.785869, -0.706532, 0, 0, 0
114061, 0.701248, 1.05187, 0, -0.701248, -1.05187, 1.52167, 1.44224, 0.785869, -0.706532, 0, 0, 0
114070, 0.350624, 0, 0, -0.350624, 0, 1.74158, 2.18542, 0.785869, -0.706532, 0, 0, 0
114080, 1.75312, 1.4025, 0, -1.75312, -1.4025, 0.611584, 1.08324, 0.785869, -0.706532, 0, 0, 0
114091, 2.45086, 2.80149, 0, -2.45086, -2.80149, -0.0758368, -0.127454, 0.785869, -0.706532, 0, 0, 0
114101, 1.74961, 2.45086, 0, -1.74961, -2.45086, 0.280808, -0.0741712, 0.785869, -0.706532, 0, 0, 0
114110, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.965877, 1.10635, 0.785869, -0.706532, 0, 0, 0
114120, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.910242, 1.05072, 0.785869, -0.706532, 0, 0, 0
114130, 1.05187, 1.39899, 0, -1.05187, -1.39899, 0.579063, 0.446748, 0.785869, -0.706532, 0, 0, 0
114141, 1.39899, 1.39899, 0, -1.39899, -1.39899, 0.222821, 0.335757, 0.785869, -0.706532, 0, 0, 0
114150, 0.701248, 0.350624, 0, -0.701248, -0.350624, 0.660163, 1.04864, 0.785869, -0.706532, 0, 0, 0
114160, 0.347118, 0.350624, 0, -0.347118, -0.350624, 0.882828, 1.02083, 0.785869, -0.706532, 0, 0, 0
114170, 0.350624, 1.05187, 0, -0.350624, -1.05187, 0.852533, 0.441919, 0.785869, -0.706532, 0, 0, 0
114181, 1.05187, 1.04837, 0, -1.05187, -1.04837, 0.273627, 0.361222, 0.785869, -0.706532, 0, 0, 0
114190, 0.697742, 0.347118, 0, -0.697742, -0.347118, 0.468474, 0.829137, 0.785869, -0.706532, 0, 0, 0
114200, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.685907, 0.798842, 0.785869, -0.706532, 0, 0, 0
114210, 0.350624, 0.701248, 0, -0.350624, -0.701248, 0.658089, 0.49548, 0.785869, -0.706532, 0, 0, 0
114221, 0.350624, 0.701248, 0, -0.350624, -0.701248, 0.630272, 0.439845, 0.785869, -0.706532, 0, 0, 0
114231, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.60521, 0.66251, 0.785869, -0.706532, 0, 0, 0
114240, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.574915, 0.632215, 0.785869, -0.706532, 0, 0, 0
114250, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.547098, 0.604398, 0.785869, -0.706532, 0, 0, 0
114260, 0.350624, 0.697742, 0, -0.350624, -0.697742, 0.51928, 0.303791, 0.785869, -0.706532, 0, 0, 0
114271, 0, 0, 0, 0, 0, 0.767007, 0.796768, 0.785869, -0.706532, 0, 0, 0
114280, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.491463, 0.523979, 0.785869, -0.706532, 0, 0, 0
114290, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.463645, 0.493684, 0.785869, -0.706532, 0, 0, 0
114300, 0.347118, 0, 0, -0.347118, 0, 0.438583, 0.741412, 0.785869, -0.706532, 0, 0, 0
114311, 0.347118, 0.697742, 0, -0.347118, -0.697742, 0.411044, 0.193078, 0.785869, -0.706532, 0, 0, 0
114320, 0, 0.350624, 0, 0, -0.350624, 0.656294, 0.41051, 0.785869, -0.706532, 0, 0, 0
114330, 0, 0, 0, 0, 0, 0.656294, 0.658237, 0.785869, -0.706532, 0, 0, 0
114340, 0.347118, 0, 0, -0.347118, 0, 0.383505, 0.658237, 0.785869, -0.706532, 0, 0, 0
114351, 0, 0.350624, 0, 0, -0.350624, 0.628754, 0.382693, 0.785869, -0.706532, 0, 0, 0
114360, 0.347118, 0, 0, -0.347118, 0, 0.355965, 0.63042, 0.785869, -0.706532, 0, 0, 0
114370, 0, 0.350624, 0, 0, -0.350624, 0.601215, 0.354875, 0.785869, -0.706532, 0, 0, 0
114380, 0, 0.347118, 0, 0, -0.347118, 0.601215, 0.329813, 0.785869, -0.706532, 0, 0, 0
114391, 0.350624, 0, 0, -0.350624, 0, 0.32567, 0.575063, 0.785869, -0.706532, 0, 0, 0
114400, 0, 0, 0, 0, 0, 0.573398, 0.575063, 0.785869, -0.706532, 0, 0, 0
114410, 0, 0, 0, 0, 0, 0.573398, 0.575063, 0.785869, -0.706532, 0, 0, 0
114420, 0, 0.347118, 0, 0, -0.347118, 0.573398, 0.302274, 0.785869, -0.706532, 0, 0, 0
114430, 0.350624, 0, 0, -0.350624, 0, 0.297853, 0.547524, 0.785869, -0.706532, 0, 0, 0
114441, 0, 0.350624, 0, 0, -0.350624, 0.54558, 0.271979, 0.785869, -0.706532, 0, 0, 0
114450, 0, 0, 0, 0, 0, 0.54558, 0.519706, 0.785869, -0.706532, 0, 0, 0
114460, 0, 0, 0, 0, 0, 0.54558, 0.519706, 0.785869, -0.706532, 0, 0, 0
114470, 0.350624, 0, 0, -0.350624, 0, 0.270036, 0.519706, 0.785869, -0.706532, 0, 0, 0
114481, 0, 0, 0, 0, 0, 0.517763, 0.519706, 0.785869, -0.706532, 0, 0, 0
114490, 0, 0.347118, 0, 0, -0.347118, 0.517763, 0.246917, 0.785869, -0.706532, 0, 0, 0
114500, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.242218, 0.219378, 0.785869, -0.706532, 0, 0, 0
114510, 0, 0, 0, 0, 0, 0.489945, 0.464628, 0.785869, -0.706532, 0, 0, 0
114521, 0, 0, 0, 0, 0, 0.489945, 0.464628, 0.785869, -0.706532, 0, 0, 0
114530, 0, 0, 0, 0, 0, 0.489945, 0.464628, 0.785869, -0.706532, 0, 0, 0
114540, 0, 0, 0, 0, 0, 0.489945, 0.464628, 0.785869, -0.706532, 0, 0, 0
114550, 0.350624, 0, 0, -0.350624, 0, 0.214401, 0.464628, 0.785869, -0.706532, 0, 0, 0
114561, 0, 0, 0, 0, 0, 0.462128, 0.464628, 0.785869, -0.706532, 0, 0, 0
114570, 0, 0, 0, 0, 0, 0.462128, 0.464628, 0.785869, -0.706532, 0, 0, 0
114580, 0, 0.350624, 0, 0, -0.350624, 0.462128, 0.189083, 0.785869, -0.706532, 0, 0, 0
114590, 0, 0, 0, 0, 0, 0.462128, 0.43681, 0.785869, -0.706532, 0, 0, 0
114600, 0.350624, 0, 0, -0.350624, 0, 0.186583, 0.43681, 0.785869, -0.706532, 0, 0, 0
114611, 0, 0, 0, 0, 0, 0.43431, 0.43681, 0.785869, -0.706532, 0, 0, 0
114620, 0, 0, 0, 0, 0, 0.43431, 0.43681, 0.785869, -0.706532, 0, 0, 0
114630, 0, 0, 0, 0, 0, 0.43431, 0.43681, 0.785869, -0.706532, 0, 0, 0
114640, 0, 0, 0, 0, 0, 0.43431, 0.43681, 0.785869, -0.706532, 0, 0, 0
114651, 0, 0, 0, 0, 0, 0.43431, 0.43681, 0.785869, -0.706532, 0, 0, 0
114660, 0, 0, 0, 0, 0, 0.43431, 0.43681, 0.785869, -0.706532, 0, 0, 0
114670, 0, 0, 0, 0, 0, 0.43431, 0.43681, 0.785869, -0.706532, 0, 0, 0
114680, 0, 0, 0, 0, 0, 0.43431, 0.43681, 0.785869, -0.706532, 0, 0, 0
114691, 0, 0, 0, 0, 0, 0.43431, 0.43681, 0.785869, -0.706532, 0, 0, 0
114700, 0, 0.350624, 0, 0, -0.350624, 0.43431, 0.161266, 0.785869, -0.706532, 0, 0, 0
114710, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114720, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114731, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114740, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114750, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114760, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114770, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114781, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114790, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114800, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114810, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114821, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114830, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114840, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114850, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114861, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114870, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114880, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114890, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114900, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114911, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114920, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114930, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114940, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114951, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114960, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114970, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114980, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
114991, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115000, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115010, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115020, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115031, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115040, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115050, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115060, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115070, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115081, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115090, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115100, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115110, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115121, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115130, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115140, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115150, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115161, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115170, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115180, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115190, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115201, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115210, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115220, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115230, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115240, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115251, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115260, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115270, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115280, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115291, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115300, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115310, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115320, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115331, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115340, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115350, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115360, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115371, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115381, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115390, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115400, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115410, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115421, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115430, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115440, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115450, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115461, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115470, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115480, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115490, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115501, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115510, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115520, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115530, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115540, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115551, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115560, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115570, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115580, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115591, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115600, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115610, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115620, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115631, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115640, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115650, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115660, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115671, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115680, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115690, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115700, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115710, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115721, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115730, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115740, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115750, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115761, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115770, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115780, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115790, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115801, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115810, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115820, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115830, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
115841, 0, 0, 0, 0, 0, 0.43431, 0.408993, 0.785869, -0.706532, 0, 0, 0
