QGPIORecord, QRC v6.1.0, 30-11-2021 @ 00:59:27, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
87861, 9.81046, 9.45633, 10, 0.189535, 0.543666, 5.53637, 5.95389, 0.914457, -0.790742, 0, 0, 0
87870, 10.1541, 10.5222, 10, -0.154077, -0.522232, 5.2456, 5.04644, 0.914457, -0.790742, 0, 0, 0
87880, 10.1821, 10.1786, 10, -0.182126, -0.17862, 5.20089, 5.29605, 0.914457, -0.790742, 0, 0, 0
87890, 9.81748, 9.80696, 10, 0.182523, 0.193042, 5.51181, 5.61382, 0.914457, -0.790742, 0, 0, 0
87901, 9.79995, 9.80696, 10, 0.200054, 0.193042, 5.55042, 5.6377, 0.914457, -0.790742, 0, 0, 0
87910, 10.1751, 10.1786, 10, -0.175114, -0.17862, 5.2321, 5.32171, 0.914457, -0.790742, 0, 0, 0
87920, 10.1786, 10.1751, 10, -0.17862, -0.175114, 5.20723, 5.30282, 0.914457, -0.790742, 0, 0, 0
87930, 9.80345, 9.80345, 10, 0.196548, 0.196548, 5.5282, 5.62102, 0.914457, -0.790742, 0, 0, 0
87941, 10.1576, 9.82098, 10, -0.157582, 0.179017, 5.22868, 5.62931, 0.914457, -0.790742, 0, 0, 0
87951, 10.1821, 10.5187, 10, -0.182126, -0.518725, 5.18674, 5.0134, 0.914457, -0.790742, 0, 0, 0
87960, 10.1611, 10.1751, 10, -0.161089, -0.175114, 5.18345, 5.26344, 0.914457, -0.790742, 0, 0, 0
87970, 9.82098, 9.82098, 10, 0.179017, 0.179017, 5.47453, 5.56562, 0.914457, -0.790742, 0, 0, 0
87981, 10.1681, 9.80696, 10, -0.168101, 0.193042, 5.17925, 5.60059, 0.914457, -0.790742, 0, 0, 0
87991, 9.81046, 10.5117, 10, 0.189535, -0.511713, 5.4855, 4.98, 0.914457, -0.790742, 0, 0, 0
88000, 10.1681, 10.1576, 10, -0.168101, -0.157582, 5.18191, 5.24053, 0.914457, -0.790742, 0, 0, 0
88010, 10.1681, 9.83501, 10, -0.168101, 0.164991, 5.16111, 5.51602, 0.914457, -0.790742, 0, 0, 0
88020, 10.1681, 10.1611, 10, -0.168101, -0.161089, 5.14031, 5.23825, 0.914457, -0.790742, 0, 0, 0
88031, 9.80345, 10.1541, 10, 0.196548, -0.154077, 5.45297, 5.22473, 0.914457, -0.790742, 0, 0, 0
88040, 10.1751, 9.82098, 10, -0.175114, 0.179017, 5.13742, 5.51027, 0.914457, -0.790742, 0, 0, 0
88050, 10.1681, 10.1716, 10, -0.168101, -0.171608, 5.12217, 5.21178, 0.914457, -0.790742, 0, 0, 0
88060, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.422, 5.51118, 0.914457, -0.790742, 0, 0, 0
88071, 9.81046, 9.80696, 10, 0.189535, 0.193042, 5.451, 5.54616, 0.914457, -0.790742, 0, 0, 0
88080, 9.81748, 10.1576, 10, 0.182523, -0.157582, 5.46803, 5.24941, 0.914457, -0.790742, 0, 0, 0
88090, 9.82449, 9.82098, 10, 0.17551, 0.179017, 5.4842, 5.53772, 0.914457, -0.790742, 0, 0, 0
88100, 9.81748, 9.82098, 10, 0.182523, 0.179017, 5.51233, 5.55986, 0.914457, -0.790742, 0, 0, 0
88111, 10.1576, 9.82098, 10, -0.157582, 0.179017, 5.2239, 5.58201, 0.914457, -0.790742, 0, 0, 0
88121, 9.81748, 9.81046, 10, 0.182523, 0.189535, 5.51541, 5.61378, 0.914457, -0.790742, 0, 0, 0
88130, 9.47036, 10.1716, 10, 0.529641, -0.171608, 5.85542, 5.30698, 0.914457, -0.790742, 0, 0, 0
88140, 9.47737, 9.81748, 10, 0.522629, 0.182523, 5.91453, 5.60958, 0.914457, -0.790742, 0, 0, 0
88151, 9.81046, 9.82449, 10, 0.189535, 0.17551, 5.67459, 5.62575, 0.914457, -0.790742, 0, 0, 0
88161, 10.1541, 9.80345, 10, -0.154077, 0.196548, 5.38382, 5.6667, 0.914457, -0.790742, 0, 0, 0
88170, 9.82449, 9.81748, 10, 0.17551, 0.182523, 5.66615, 5.67819, 0.914457, -0.790742, 0, 0, 0
88180, 10.1611, 9.47387, 10, -0.161089, 0.526134, 5.38006, 6.01499, 0.914457, -0.790742, 0, 0, 0
88190, 10.1541, 10.5047, 10, -0.154077, -0.504701, 5.36654, 5.13743, 0.914457, -0.790742, 0, 0, 0
88201, 10.1786, 10.1751, 10, -0.17862, -0.175114, 5.32503, 5.37638, 0.914457, -0.790742, 0, 0, 0
88210, 10.1576, 10.1506, 10, -0.157582, -0.15057, 5.32218, 5.37716, 0.914457, -0.790742, 0, 0, 0
88220, 10.1856, 10.1962, 10, -0.185633, -0.196151, 5.27703, 5.31685, 0.914457, -0.790742, 0, 0, 0
88230, 10.1576, 10.5082, 10, -0.157582, -0.508206, 5.27971, 5.00722, 0.914457, -0.790742, 0, 0, 0
88241, 10.1611, 10.1541, 10, -0.161089, -0.154077, 5.25701, 5.26819, 0.914457, -0.790742, 0, 0, 0
88250, 10.5117, 9.82098, 10, -0.511713, 0.179017, 4.91645, 5.55373, 0.914457, -0.790742, 0, 0, 0
88260, 10.1716, 10.1751, 10, -0.171608, -0.175114, 5.16416, 5.25204, 0.914457, -0.790742, 0, 0, 0
88270, 9.82449, 10.5257, 10, 0.17551, -0.525738, 5.46035, 4.90974, 0.914457, -0.790742, 0, 0, 0
88281, 10.1576, 10.1576, 10, -0.157582, -0.157582, 5.17747, 5.18136, 0.914457, -0.790742, 0, 0, 0
88291, 9.82098, 9.79644, 10, 0.179017, 0.20356, 5.46578, 5.49212, 0.914457, -0.790742, 0, 0, 0
88300, 10.1611, 9.48088, 10, -0.161089, 0.519122, 5.17691, 5.80587, 0.914457, -0.790742, 0, 0, 0
88310, 10.1681, 10.5222, 10, -0.168101, -0.522232, 5.15057, 4.91782, 0.914457, -0.790742, 0, 0, 0
88321, 9.82449, 10.1541, 10, 0.17551, -0.154077, 5.44399, 5.18987, 0.914457, -0.790742, 0, 0, 0
88331, 9.81046, 9.48088, 10, 0.189535, 0.519122, 5.47853, 5.78642, 0.914457, -0.790742, 0, 0, 0
88340, 9.81046, 9.79995, 10, 0.189535, 0.200054, 5.50198, 5.55887, 0.914457, -0.790742, 0, 0, 0
88350, 9.47387, 9.83501, 10, 0.526134, 0.164991, 5.83323, 5.55156, 0.914457, -0.790742, 0, 0, 0
88360, 10.1576, 10.1541, 10, -0.157582, -0.154077, 5.27309, 5.2802, 0.914457, -0.790742, 0, 0, 0
88371, 9.80696, 9.81046, 10, 0.193042, 0.189535, 5.57423, 5.57535, 0.914457, -0.790742, 0, 0, 0
88380, 9.8315, 9.81046, 10, 0.168498, 0.189535, 5.57567, 5.5988, 0.914457, -0.790742, 0, 0, 0
88390, 9.80696, 10.1611, 10, 0.193042, -0.161089, 5.61896, 5.30162, 0.914457, -0.790742, 0, 0, 0
88400, 10.1681, 9.828, 10, -0.168101, 0.172004, 5.31259, 5.58629, 0.914457, -0.790742, 0, 0, 0
88411, 9.828, 9.828, 10, 0.172004, 0.172004, 5.6028, 5.60757, 0.914457, -0.790742, 0, 0, 0
88421, 10.1541, 9.80696, 10, -0.154077, 0.193042, 5.3259, 5.64809, 0.914457, -0.790742, 0, 0, 0
88430, 9.81748, 10.1541, 10, 0.182523, -0.154077, 5.61464, 5.35454, 0.914457, -0.790742, 0, 0, 0
88440, 10.1681, 10.1751, 10, -0.168101, -0.175114, 5.31659, 5.31624, 0.914457, -0.790742, 0, 0, 0
88451, 9.828, 9.8315, 10, 0.172004, 0.168498, 5.60681, 5.6088, 0.914457, -0.790742, 0, 0, 0
88461, 10.1506, 10.1506, 10, -0.15057, -0.15057, 5.33311, 5.33787, 0.914457, -0.790742, 0, 0, 0
88470, 10.1716, 10.1681, 10, -0.171608, -0.168101, 5.29524, 5.30321, 0.914457, -0.790742, 0, 0, 0
88480, 9.82449, 10.1681, 10, 0.17551, -0.168101, 5.59143, 5.28241, 0.914457, -0.790742, 0, 0, 0
88491, 10.1576, 9.82098, 10, -0.157582, 0.179017, 5.30855, 5.57904, 0.914457, -0.790742, 0, 0, 0
88501, 9.82449, 10.1611, 10, 0.17551, -0.161089, 5.59365, 5.29018, 0.914457, -0.790742, 0, 0, 0
88510, 9.81046, 10.1541, 10, 0.189535, -0.154077, 5.62819, 5.27666, 0.914457, -0.790742, 0, 0, 0
88520, 10.1611, 10.1786, 10, -0.161089, -0.17862, 5.33101, 5.23515, 0.914457, -0.790742, 0, 0, 0
88530, 9.82098, 9.47036, 10, 0.179017, 0.529641, 5.62209, 5.86073, 0.914457, -0.790742, 0, 0, 0
88541, 9.80696, 9.81046, 10, 0.193042, 0.189535, 5.65706, 5.61524, 0.914457, -0.790742, 0, 0, 0
88550, 10.1786, 10.1716, 10, -0.17862, -0.171608, 5.34108, 5.30844, 0.914457, -0.790742, 0, 0, 0
88560, 10.1471, 10.1506, 10, -0.147064, -0.15057, 5.34784, 5.30645, 0.914457, -0.790742, 0, 0, 0
88570, 9.82098, 9.82449, 10, 0.179017, 0.17551, 5.62783, 5.58601, 0.914457, -0.790742, 0, 0, 0
88581, 9.47737, 9.82449, 10, 0.522629, 0.17551, 5.9642, 5.60772, 0.914457, -0.790742, 0, 0, 0
88591, 9.81748, 10.1576, 10, 0.182523, -0.157582, 5.71784, 5.32484, 0.914457, -0.790742, 0, 0, 0
88600, 10.1541, 10.1681, 10, -0.154077, -0.168101, 5.43262, 5.29572, 0.914457, -0.790742, 0, 0, 0
88610, 10.1751, 9.82449, 10, -0.175114, 0.17551, 5.39432, 5.58914, 0.914457, -0.790742, 0, 0, 0
88621, 10.1681, 10.1611, 10, -0.168101, -0.161089, 5.37906, 5.30305, 0.914457, -0.790742, 0, 0, 0
88631, 9.47036, 9.81046, 10, 0.529641, 0.189535, 5.99632, 5.60375, 0.914457, -0.790742, 0, 0, 0
88640, 10.1576, 10.1576, 10, -0.157582, -0.157582, 5.43341, 5.30978, 0.914457, -0.790742, 0, 0, 0
88650, 10.5257, 10.1821, 10, -0.525738, -0.182126, 5.07725, 5.26784, 0.914457, -0.790742, 0, 0, 0
88660, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.6663, 5.58518, 0.914457, -0.790742, 0, 0, 0
88671, 9.45633, 9.81046, 10, 0.543666, 0.189535, 6.01359, 5.60862, 0.914457, -0.790742, 0, 0, 0
88680, 10.1786, 9.81748, 10, -0.17862, 0.182523, 5.42035, 5.62566, 0.914457, -0.790742, 0, 0, 0
88690, 9.80345, 10.1611, 10, 0.196548, -0.161089, 5.74132, 5.33402, 0.914457, -0.790742, 0, 0, 0
88700, 9.81748, 10.1681, 10, 0.182523, -0.168101, 5.75281, 5.30768, 0.914457, -0.790742, 0, 0, 0
88711, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.77539, 5.60751, 0.914457, -0.790742, 0, 0, 0
88720, 10.1821, 9.82449, 10, -0.182126, 0.17551, 5.46452, 5.62368, 0.914457, -0.790742, 0, 0, 0
88730, 9.81748, 9.828, 10, 0.182523, 0.172004, 5.77544, 5.64219, 0.914457, -0.790742, 0, 0, 0
88740, 9.80696, 10.1541, 10, 0.193042, -0.154077, 5.80764, 5.36528, 0.914457, -0.790742, 0, 0, 0
88751, 9.82449, 10.1681, 10, 0.17551, -0.168101, 5.81549, 5.3334, 0.914457, -0.790742, 0, 0, 0
88761, 10.1436, 10.1541, 10, -0.143558, -0.154077, 5.54543, 5.32542, 0.914457, -0.790742, 0, 0, 0
88770, 9.8315, 9.828, 10, 0.168498, 0.172004, 5.81303, 5.60455, 0.914457, -0.790742, 0, 0, 0
88780, 9.81046, 9.81046, 10, 0.189535, 0.189535, 5.85312, 5.64186, 0.914457, -0.790742, 0, 0, 0
88791, 9.82098, 10.1751, 10, 0.179017, -0.175114, 5.86695, 5.33185, 0.914457, -0.790742, 0, 0, 0
88801, 9.82098, 9.81748, 10, 0.179017, 0.182523, 5.88909, 5.63723, 0.914457, -0.790742, 0, 0, 0
88810, 10.1611, 9.45633, 10, -0.161089, 0.543666, 5.60023, 5.99006, 0.914457, -0.790742, 0, 0, 0
88820, 9.81748, 9.82449, 10, 0.182523, 0.17551, 5.89452, 5.72066, 0.914457, -0.790742, 0, 0, 0
88830, 9.82449, 10.1716, 10, 0.17551, -0.171608, 5.91069, 5.42495, 0.914457, -0.790742, 0, 0, 0
88841, 10.1506, 10.1436, 10, -0.15057, -0.143558, 5.63421, 5.42937, 0.914457, -0.790742, 0, 0, 0
88850, 10.1821, 9.48438, 10, -0.182126, 0.515615, 5.58673, 6.01439, 0.914457, -0.790742, 0, 0, 0
88860, 9.82098, 9.81748, 10, 0.179017, 0.182523, 5.89445, 5.77358, 0.914457, -0.790742, 0, 0, 0
88870, 9.80345, 10.1611, 10, 0.196548, -0.161089, 5.93262, 5.48195, 0.914457, -0.790742, 0, 0, 0
88881, 10.1541, 9.80696, 10, -0.154077, 0.193042, 5.63631, 5.78586, 0.914457, -0.790742, 0, 0, 0
88891, 9.81748, 9.81046, 10, 0.182523, 0.189535, 5.92505, 5.80653, 0.914457, -0.790742, 0, 0, 0
88900, 9.82449, 9.47387, 10, 0.17551, 0.526134, 5.94122, 6.13779, 0.914457, -0.790742, 0, 0, 0
88910, 9.82449, 10.1751, 10, 0.17551, -0.175114, 5.96293, 5.56161, 0.914457, -0.790742, 0, 0, 0
88921, 10.5082, 10.1576, 10, -0.508206, -0.157582, 5.35942, 5.55598, 0.914457, -0.790742, 0, 0, 0
88931, 10.1786, 10.1681, 10, -0.17862, -0.168101, 5.59794, 5.52687, 0.914457, -0.790742, 0, 0, 0
88940, 9.81748, 9.48088, 10, 0.182523, 0.519122, 5.90609, 6.13451, 0.914457, -0.790742, 0, 0, 0
88950, 9.46685, 10.1576, 10, 0.533147, -0.157582, 6.2493, 5.57991, 0.914457, -0.790742, 0, 0, 0
88961, 10.1716, 10.1751, 10, -0.171608, -0.175114, 5.67079, 5.54439, 0.914457, -0.790742, 0, 0, 0
88971, 10.5047, 9.80696, 10, -0.504701, 0.193042, 5.34496, 5.85939, 0.914457, -0.790742, 0, 0, 0
88980, 10.1681, 9.80696, 10, -0.168101, 0.193042, 5.59033, 5.88327, 0.914457, -0.790742, 0, 0, 0
88990, 9.81046, 10.1576, 10, 0.189535, -0.157582, 5.89658, 5.58652, 0.914457, -0.790742, 0, 0, 0
89000, 9.47737, 10.1786, 10, 0.522629, -0.17862, 6.22462, 5.54779, 0.914457, -0.790742, 0, 0, 0
89011, 9.80345, 9.45283, 10, 0.196548, 0.547172, 5.99109, 6.18939, 0.914457, -0.790742, 0, 0, 0
89020, 10.5328, 9.82449, 10, -0.53275, 0.17551, 5.3485, 5.91722, 0.914457, -0.790742, 0, 0, 0
89030, 10.1541, 10.1716, 10, -0.154077, -0.171608, 5.62887, 5.62151, 0.914457, -0.790742, 0, 0, 0
89040, 9.81046, 10.5117, 10, 0.189535, -0.511713, 5.92403, 5.28926, 0.914457, -0.790742, 0, 0, 0
89051, 9.47036, 9.82098, 10, 0.529641, 0.179017, 6.25849, 5.8576, 0.914457, -0.790742, 0, 0, 0
89061, 9.80696, 9.79644, 10, 0.193042, 0.20356, 6.01621, 5.90219, 0.914457, -0.790742, 0, 0, 0
89070, 10.1751, 9.83501, 10, -0.175114, 0.164991, 5.70343, 5.89211, 0.914457, -0.790742, 0, 0, 0
89080, 10.5187, 10.1576, 10, -0.518725, -0.157582, 5.36754, 5.61754, 0.914457, -0.790742, 0, 0, 0
89091, 9.81748, 9.82449, 10, 0.182523, 0.17551, 5.94463, 5.90264, 0.914457, -0.790742, 0, 0, 0
89101, 9.80345, 10.1541, 10, 0.196548, -0.154077, 5.98004, 5.62296, 0.914457, -0.790742, 0, 0, 0
89110, 9.828, 10.1716, 10, 0.172004, -0.171608, 5.98191, 5.58787, 0.914457, -0.790742, 0, 0, 0
89120, 9.81748, 9.828, 10, 0.182523, 0.172004, 6.01281, 5.88086, 0.914457, -0.790742, 0, 0, 0
89131, 10.1786, 9.47387, 10, -0.17862, 0.526134, 5.70514, 6.22597, 0.914457, -0.790742, 0, 0, 0
89141, 9.80696, 9.79644, 10, 0.193042, 0.20356, 6.02291, 5.99608, 0.914457, -0.790742, 0, 0, 0
89150, 10.1541, 10.5117, 10, -0.154077, -0.511713, 5.72937, 5.36718, 0.914457, -0.790742, 0, 0, 0
89160, 9.828, 10.1821, 10, 0.172004, -0.182126, 6.00849, 5.60527, 0.914457, -0.790742, 0, 0, 0
89170, 10.1681, 9.81046, 10, -0.168101, 0.189535, 5.71876, 5.9226, 0.914457, -0.790742, 0, 0, 0
89181, 10.1506, 9.45633, 10, -0.15057, 0.543666, 5.71399, 6.26989, 0.914457, -0.790742, 0, 0, 0
89190, 9.47737, 10.1576, 10, 0.522629, -0.157582, 6.31098, 5.69589, 0.914457, -0.790742, 0, 0, 0
89200, 9.81748, 10.8764, 10, 0.182523, -0.876362, 6.06462, 5.0191, 0.914457, -0.790742, 0, 0, 0
89210, 10.5187, 10.1786, 10, -0.518725, -0.17862, 5.44594, 5.54873, 0.914457, -0.790742, 0, 0, 0
89221, 10.1681, 9.46685, 10, -0.168101, 0.533147, 5.7024, 6.17752, 0.914457, -0.790742, 0, 0, 0
89231, 9.81046, 9.45984, 10, 0.189535, 0.540159, 6.00864, 6.24989, 0.914457, -0.790742, 0, 0, 0
89240, 9.81046, 9.80696, 10, 0.189535, 0.193042, 6.03209, 5.99929, 0.914457, -0.790742, 0, 0, 0
89250, 9.828, 10.1786, 10, 0.172004, -0.17862, 6.03951, 5.6833, 0.914457, -0.790742, 0, 0, 0
89261, 9.81748, 9.82098, 10, 0.182523, 0.179017, 6.07041, 5.98825, 0.914457, -0.790742, 0, 0, 0
89271, 10.1716, 9.81748, 10, -0.171608, 0.182523, 5.76915, 6.0136, 0.914457, -0.790742, 0, 0, 0
89280, 10.1576, 10.1436, 10, -0.157582, -0.143558, 5.76075, 5.738, 0.914457, -0.790742, 0, 0, 0
89290, 10.1681, 9.83501, 10, -0.168101, 0.164991, 5.73163, 6.00239, 0.914457, -0.790742, 0, 0, 0
89300, 9.828, 9.82449, 10, 0.172004, 0.17551, 6.02185, 6.03242, 0.914457, -0.790742, 0, 0, 0
89311, 9.45633, 10.1576, 10, 0.543666, -0.157582, 6.383, 5.74954, 0.914457, -0.790742, 0, 0, 0
89320, 10.1716, 10.1576, 10, -0.171608, -0.157582, 5.79617, 5.73004, 0.914457, -0.790742, 0, 0, 0
89330, 10.1506, 10.1611, 10, -0.15057, -0.161089, 5.79418, 5.70734, 0.914457, -0.790742, 0, 0, 0
89340, 10.1821, 9.83501, 10, -0.182126, 0.164991, 5.74669, 5.9856, 0.914457, -0.790742, 0, 0, 0
89351, 9.80696, 9.79644, 10, 0.193042, 0.20356, 6.06724, 6.04128, 0.914457, -0.790742, 0, 0, 0
89360, 10.1576, 10.1681, 10, -0.157582, -0.168101, 5.77049, 5.72659, 0.914457, -0.790742, 0, 0, 0
89370, 9.8315, 10.1856, 10, 0.168498, -0.185633, 6.04918, 5.68976, 0.914457, -0.790742, 0, 0, 0
89380, 10.1751, 10.1611, 10, -0.175114, -0.161089, 5.75581, 5.68924, 0.914457, -0.790742, 0, 0, 0
89391, 10.1541, 10.1611, 10, -0.154077, -0.161089, 5.75338, 5.66931, 0.914457, -0.790742, 0, 0, 0
89401, 9.81748, 9.81748, 10, 0.182523, 0.182523, 6.04212, 5.9636, 0.914457, -0.790742, 0, 0, 0
89410, 10.1751, 10.1681, 10, -0.175114, -0.168101, 5.73766, 5.66555, 0.914457, -0.790742, 0, 0, 0
89420, 9.80696, 9.81748, 10, 0.193042, 0.182523, 6.05266, 5.96539, 0.914457, -0.790742, 0, 0, 0
89431, 9.47387, 10.1751, 10, 0.526134, -0.175114, 6.38114, 5.66093, 0.914457, -0.790742, 0, 0, 0
89441, 10.1506, 10.1436, 10, -0.15057, -0.143558, 5.82741, 5.66812, 0.914457, -0.790742, 0, 0, 0
89450, 10.5328, 10.1751, 10, -0.53275, -0.175114, 5.4593, 5.6215, 0.914457, -0.790742, 0, 0, 0
89460, 10.5187, 9.83501, 10, -0.518725, 0.164991, 5.40621, 5.91085, 0.914457, -0.790742, 0, 0, 0
89470, 9.81748, 9.80345, 10, 0.182523, 0.196548, 5.9833, 5.96012, 0.914457, -0.790742, 0, 0, 0
89481, 9.80696, 10.1576, 10, 0.193042, -0.157582, 6.0155, 5.6606, 0.914457, -0.790742, 0, 0, 0
89490, 10.1611, 9.80345, 10, -0.161089, 0.196548, 5.71555, 5.96494, 0.914457, -0.790742, 0, 0, 0
89500, 9.82098, 9.48438, 10, 0.179017, 0.515615, 6.00663, 6.28103, 0.914457, -0.790742, 0, 0, 0
89510, 9.81046, 9.81046, 10, 0.189535, 0.189535, 6.0384, 6.04663, 0.914457, -0.790742, 0, 0, 0
89521, 9.82098, 10.1716, 10, 0.179017, -0.171608, 6.05223, 5.73983, 0.914457, -0.790742, 0, 0, 0
89530, 10.1716, 10.1576, 10, -0.171608, -0.157582, 5.75374, 5.73142, 0.914457, -0.790742, 0, 0, 0
89540, 10.1611, 9.47387, 10, -0.161089, 0.526134, 5.74213, 6.33716, 0.914457, -0.790742, 0, 0, 0
89550, 10.1611, 9.81748, 10, -0.161089, 0.182523, 5.7222, 6.08803, 0.914457, -0.790742, 0, 0, 0
89561, 9.828, 10.1611, 10, 0.172004, -0.161089, 6.00687, 5.79639, 0.914457, -0.790742, 0, 0, 0
89571, 9.79644, 10.1506, 10, 0.20356, -0.15057, 6.05701, 5.78608, 0.914457, -0.790742, 0, 0, 0
89580, 10.1681, 9.828, 10, -0.168101, 0.172004, 5.74232, 6.06244, 0.914457, -0.790742, 0, 0, 0
89590, 10.1821, 9.828, 10, -0.182126, 0.172004, 5.7087, 6.08372, 0.914457, -0.790742, 0, 0, 0
89601, 9.80345, 10.1541, 10, 0.196548, -0.154077, 6.03245, 5.80681, 0.914457, -0.790742, 0, 0, 0
89611, 9.828, 9.82098, 10, 0.172004, 0.179017, 6.03432, 6.09235, 0.914457, -0.790742, 0, 0, 0
89620, 10.1506, 9.45283, 10, -0.15057, 0.547172, 5.76062, 6.45116, 0.914457, -0.790742, 0, 0, 0
89630, 10.1751, 9.8315, 10, -0.175114, 0.168498, 5.71955, 6.17257, 0.914457, -0.790742, 0, 0, 0
89640, 10.1611, 10.5082, 10, -0.161089, -0.508206, 5.71071, 5.5746, 0.914457, -0.790742, 0, 0, 0
89651, 9.81748, 10.5117, 10, 0.182523, -0.511713, 6.005, 5.50852, 0.914457, -0.790742, 0, 0, 0
89660, 9.82098, 9.47036, 10, 0.179017, 0.529641, 6.02437, 6.39748, 0.914457, -0.790742, 0, 0, 0
89670, 9.47737, 9.82449, 10, 0.522629, 0.17551, 6.36074, 6.13917, 0.914457, -0.790742, 0, 0, 0
89680, 10.1541, 10.1541, 10, -0.154077, -0.154077, 5.80658, 5.85949, 0.914457, -0.790742, 0, 0, 0
89691, 9.82098, 10.1786, 10, 0.179017, -0.17862, 6.09212, 5.81799, 0.914457, -0.790742, 0, 0, 0
89700, 9.11973, 9.82098, 0, -9.11973, -9.82098, -2.38905, -3.02164, 0.914457, -0.790742, 0, 0, 0
89710, 10.1716, 9.82449, 0, -10.1716, -9.82449, -4.47919, -4.23985, 0.914457, -0.790742, 0, 0, 0
89720, 4.90874, 4.55461, 0, -4.90874, -4.55461, -0.924902, -0.636207, 0.914457, -0.790742, 0, 0, 0
89731, -2.10024, -1.39899, 0, 2.10024, 1.39899, 4.87722, 4.24463, 0.914457, -0.790742, 0, 0, 0
89741, -2.80149, -1.04837, 0, 2.80149, 1.04837, 5.77832, 4.09708, 0.914457, -0.790742, 0, 0, 0
89750, 2.10374, 3.50975, 0, -2.10374, -3.50975, 1.63928, 0.0585747, 0.914457, -0.790742, 0, 0, 0
89760, 6.30773, 4.90523, 0, -6.30773, -4.90523, -2.46535, -1.65175, 0.914457, -0.790742, 0, 0, 0
89771, 5.25936, 3.15562, 0, -5.25936, -3.15562, -2.28703, -0.658648, 0.914457, -0.790742, 0, 0, 0
89781, 0.697742, -0.697742, 0, -0.697742, 0.697742, 1.23372, 2.47469, 0.914457, -0.790742, 0, 0, 0
89790, -2.10374, -0.701248, 0, 2.10374, 0.701248, 3.70924, 2.56422, 0.914457, -0.790742, 0, 0, 0
89800, -0.701248, 1.4025, 0, 0.701248, -1.4025, 2.68698, 0.727186, 0.914457, -0.790742, 0, 0, 0
89810, 2.10374, 2.45086, 0, -2.10374, -2.45086, 0.208689, -0.405011, 0.914457, -0.790742, 0, 0, 0
89821, 3.15211, 1.04837, 0, -3.15211, -1.04837, -1.01026, 0.574304, 0.914457, -0.790742, 0, 0, 0
89830, 1.75312, 0, 0, -1.75312, 0, -0.120909, 1.40329, 0.914457, -0.790742, 0, 0, 0
89840, -0.701248, -0.350624, 0, 0.701248, 0.350624, 1.90662, 1.72392, 0.914457, -0.790742, 0, 0, 0
89850, -1.05187, 0.350624, 0, 1.05187, -0.350624, 2.31401, 1.12604, 0.914457, -0.790742, 0, 0, 0
89861, 0.350624, 0.701248, 0, -0.350624, -0.701248, 1.16161, 0.76203, 0.914457, -0.790742, 0, 0, 0
89871, 1.74961, 0.347118, 0, -1.74961, -0.347118, -0.16108, 0.999112, 0.914457, -0.790742, 0, 0, 0
89880, 1.05187, 0, 0, -1.05187, 0, 0.260522, 1.27359, 0.914457, -0.790742, 0, 0, 0
89890, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.774857, 0.956169, 0.914457, -0.790742, 0, 0, 0
89901, -0.350624, 0.350624, 0, 0.350624, -0.350624, 1.36997, 0.910019, 0.914457, -0.790742, 0, 0, 0
89911, 0, 0.350624, 0, 0, -0.350624, 1.09272, 0.866641, 0.914457, -0.790742, 0, 0, 0
89920, 0.350624, 0, 0, -0.350624, 0, 0.772085, 1.14389, 0.914457, -0.790742, 0, 0, 0
89930, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.728707, 0.823264, 0.914457, -0.790742, 0, 0, 0
89940, 0, 0, 0, 0, 0, 1.00596, 1.10052, 0.914457, -0.790742, 0, 0, 0
89951, 0, 0.347118, 0, 0, -0.347118, 1.00596, 0.783092, 0.914457, -0.790742, 0, 0, 0
89960, 0, 0, 0, 0, 0, 1.00596, 1.05757, 0.914457, -0.790742, 0, 0, 0
89970, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.688536, 0.740149, 0.914457, -0.790742, 0, 0, 0
89980, 0, 0, 0, 0, 0, 0.963017, 1.01463, 0.914457, -0.790742, 0, 0, 0
89991, 0, 0, 0, 0, 0, 0.963017, 1.01463, 0.914457, -0.790742, 0, 0, 0
90000, 0, 0, 0, 0, 0, 0.963017, 1.01463, 0.914457, -0.790742, 0, 0, 0
90010, 0, 0, 0, 0, 0, 0.963017, 1.01463, 0.914457, -0.790742, 0, 0, 0
90020, 0, 0, 0, 0, 0, 0.963017, 1.01463, 0.914457, -0.790742, 0, 0, 0
90031, 0, 0, 0, 0, 0, 0.963017, 1.01463, 0.914457, -0.790742, 0, 0, 0
90040, 0, 0, 0, 0, 0, 0.963017, 1.01463, 0.914457, -0.790742, 0, 0, 0
90050, 0, 0, 0, 0, 0, 0.963017, 1.01463, 0.914457, -0.790742, 0, 0, 0
90060, 0, 0, 0, 0, 0, 0.963017, 1.01463, 0.914457, -0.790742, 0, 0, 0
90071, 0, 0, 0, 0, 0, 0.963017, 1.01463, 0.914457, -0.790742, 0, 0, 0
90080, 0, 0, 0, 0, 0, 0.963017, 1.01463, 0.914457, -0.790742, 0, 0, 0
