QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:19:48, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
94821, 9.82449, 10.1716, 10, 0.17551, -0.171608, 5.20833, 5.07518, 0.785869, -0.706532, 0, 0, 0
94830, 9.82449, 10.1681, 10, 0.17551, -0.168101, 5.22226, 5.06432, 0.785869, -0.706532, 0, 0, 0
94840, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.24169, 5.32653, 0.785869, -0.706532, 0, 0, 0
94851, 10.1576, 9.46685, 10, -0.157582, 0.533147, 4.9889, 5.61655, 0.785869, -0.706532, 0, 0, 0
94861, 10.1681, 10.1576, 10, -0.168101, -0.157582, 4.96813, 5.11603, 0.785869, -0.706532, 0, 0, 0
94870, 9.82449, 10.5222, 10, 0.17551, -0.522232, 5.22482, 4.81696, 0.785869, -0.706532, 0, 0, 0
94880, 9.80345, 10.1681, 10, 0.196548, -0.168101, 5.25528, 5.05383, 0.785869, -0.706532, 0, 0, 0
94891, 10.1611, 9.46685, 10, -0.161089, 0.533147, 4.98982, 5.59158, 0.785869, -0.706532, 0, 0, 0
94901, 10.5047, 9.80345, 10, -0.504701, 0.196548, 4.70701, 5.36936, 0.785869, -0.706532, 0, 0, 0
94910, 9.83501, 10.5187, 10, 0.164991, -0.518725, 5.19325, 4.82284, 0.785869, -0.706532, 0, 0, 0
94920, 9.47036, 9.83851, 10, 0.529641, 0.161486, 5.49291, 5.31624, 0.785869, -0.706532, 0, 0, 0
94930, 9.80345, 9.80345, 10, 0.196548, 0.196548, 5.27316, 5.35661, 0.785869, -0.706532, 0, 0, 0
94941, 10.1541, 9.80345, 10, -0.154077, 0.196548, 5.01321, 5.3722, 0.785869, -0.706532, 0, 0, 0
94950, 9.8315, 10.5117, 10, 0.168498, -0.511713, 5.25449, 4.83119, 0.785869, -0.706532, 0, 0, 0
94960, 10.1786, 10.1962, 10, -0.17862, -0.196151, 4.99507, 5.03859, 0.785869, -0.706532, 0, 0, 0
94970, 10.1436, 9.44582, 10, -0.143558, 0.554185, 5.00845, 5.61269, 0.785869, -0.706532, 0, 0, 0
94981, 9.828, 9.82449, 10, 0.172004, 0.17551, 5.24505, 5.35907, 0.785869, -0.706532, 0, 0, 0
94991, 10.1681, 10.5082, 10, -0.168101, -0.508206, 4.99142, 4.83568, 0.785869, -0.706532, 0, 0, 0
95000, 10.1681, 10.1786, 10, -0.168101, -0.17862, 4.97809, 5.05437, 0.785869, -0.706532, 0, 0, 0
95010, 9.82098, 9.46685, 10, 0.179017, 0.533147, 5.23754, 5.59956, 0.785869, -0.706532, 0, 0, 0
95021, 10.1751, 9.81748, 10, -0.175114, 0.182523, 4.97344, 5.36631, 0.785869, -0.706532, 0, 0, 0
95031, 10.1471, 10.1541, 10, -0.147064, -0.154077, 4.98159, 5.11627, 0.785869, -0.706532, 0, 0, 0
95040, 9.81046, 10.1576, 10, 0.189535, -0.157582, 5.23445, 5.10129, 0.785869, -0.706532, 0, 0, 0
95050, 9.828, 9.8315, 10, 0.172004, 0.168498, 5.23571, 5.34504, 0.785869, -0.706532, 0, 0, 0
95060, 9.828, 10.1786, 10, 0.172004, -0.17862, 5.24935, 5.08562, 0.785869, -0.706532, 0, 0, 0
95071, 10.1541, 10.1471, 10, -0.154077, -0.147064, 5.00674, 5.09625, 0.785869, -0.706532, 0, 0, 0
95080, 9.82449, 9.81748, 10, 0.17551, 0.182523, 5.25353, 5.3436, 0.785869, -0.706532, 0, 0, 0
95090, 9.82098, 9.47737, 10, 0.179017, 0.522629, 5.27021, 5.62535, 0.785869, -0.706532, 0, 0, 0
95100, 10.1576, 9.81748, 10, -0.157582, 0.182523, 5.01989, 5.39954, 0.785869, -0.706532, 0, 0, 0
95111, 10.1716, 10.5222, 10, -0.171608, -0.522232, 4.99637, 4.86018, 0.785869, -0.706532, 0, 0, 0
95121, 10.1436, 10.1436, 10, -0.143558, -0.143558, 5.00479, 5.11633, 0.785869, -0.706532, 0, 0, 0
95130, 9.82098, 9.82449, 10, 0.179017, 0.17551, 5.24691, 5.35569, 0.785869, -0.706532, 0, 0, 0
95140, 9.84202, 10.1891, 10, 0.157979, -0.189138, 5.24458, 5.08305, 0.785869, -0.706532, 0, 0, 0
95151, 10.1611, 10.1436, 10, -0.161089, -0.143558, 5.00636, 5.10386, 0.785869, -0.706532, 0, 0, 0
95161, 10.1436, 9.81046, 10, -0.143558, 0.189535, 5.00736, 5.35424, 0.785869, -0.706532, 0, 0, 0
95170, 10.1786, 9.828, 10, -0.17862, 0.172004, 4.96842, 5.3555, 0.785869, -0.706532, 0, 0, 0
95180, 9.82449, 10.1786, 10, 0.17551, -0.17862, 5.23255, 5.0936, 0.785869, -0.706532, 0, 0, 0
95191, 9.81046, 10.1576, 10, 0.189535, -0.157582, 5.25749, 5.09596, 0.785869, -0.706532, 0, 0, 0
95201, 9.80345, 10.1471, 10, 0.196548, -0.147064, 5.27804, 5.09173, 0.785869, -0.706532, 0, 0, 0
95210, 10.1681, 9.47036, 10, -0.168101, 0.529641, 5.00707, 5.61186, 0.785869, -0.706532, 0, 0, 0
95221, 9.82449, 9.828, 10, 0.17551, 0.172004, 5.26376, 5.37282, 0.785869, -0.706532, 0, 0, 0
95230, 9.828, 10.5187, 0, -9.828, -10.5187, -2.58375, -3.01504, 0.785869, -0.706532, 0, 0, 0
95241, 10.1471, 10.1576, 0, -10.1471, -10.1576, -3.61422, -3.56575, 0.785869, -0.706532, 0, 0, 0
95250, 4.56513, 3.86037, 0, -4.56513, -3.86037, -0.0325909, 0.577156, 0.785869, -0.706532, 0, 0, 0
95260, -0.350624, -0.701248, 0, 0.350624, 0.701248, 3.46836, 3.85572, 0.785869, -0.706532, 0, 0, 0
95270, 0, 0.350624, 0, 0, -0.350624, 3.22063, 3.08472, 0.785869, -0.706532, 0, 0, 0
95281, 3.85336, 4.18645, 0, -3.85336, -4.18645, 0.192399, 0.0424467, 0.785869, -0.706532, 0, 0, 0
95290, 5.96762, 5.61349, 0, -5.96762, -5.61349, -1.77485, -1.41116, 0.785869, -0.706532, 0, 0, 0
95300, 3.84985, 3.49923, 0, -3.84985, -3.49923, -0.584013, -0.194984, 0.785869, -0.706532, 0, 0, 0
95310, 1.05187, 0.701248, 0, -1.05187, -0.701248, 1.3094, 1.72624, 0.785869, -0.706532, 0, 0, 0
95321, 0.350624, 0.701248, 0, -0.350624, -0.701248, 1.77703, 1.67061, 0.785869, -0.706532, 0, 0, 0
95331, 1.74961, 2.10024, 0, -1.74961, -2.10024, 0.649793, 0.51555, 0.785869, -0.706532, 0, 0, 0
95340, 2.45437, 2.45437, 0, -2.45437, -2.45437, -0.0428611, 0.0706232, 0.785869, -0.706532, 0, 0, 0
95350, 1.4025, 1.4025, 0, -1.4025, -1.4025, 0.58905, 0.702534, 0.785869, -0.706532, 0, 0, 0
95361, 0.697742, 0.347118, 0, -0.697742, -0.347118, 1.03162, 1.42065, 0.785869, -0.706532, 0, 0, 0
95371, 0.697742, 0.697742, 0, -0.697742, -0.697742, 0.976268, 1.11757, 0.785869, -0.706532, 0, 0, 0
95380, 1.05187, 1.39899, 0, -1.05187, -1.39899, 0.642611, 0.511124, 0.785869, -0.706532, 0, 0, 0
95390, 1.4025, 1.75312, 0, -1.4025, -1.75312, 0.283614, 0.121832, 0.785869, -0.706532, 0, 0, 0
95400, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.723433, 0.809379, 0.785869, -0.706532, 0, 0, 0
95411, 0.697742, 0.347118, 0, -0.697742, -0.347118, 0.670554, 1.03204, 0.785869, -0.706532, 0, 0, 0
95420, 0.350624, 0.701248, 0, -0.350624, -0.701248, 0.887986, 0.726204, 0.785869, -0.706532, 0, 0, 0
95430, 0.697742, 1.05187, 0, -0.697742, -1.05187, 0.58738, 0.395025, 0.785869, -0.706532, 0, 0, 0
95440, 0.701248, 1.05187, 0, -0.701248, -1.05187, 0.529268, 0.311573, 0.785869, -0.706532, 0, 0, 0
95451, 0.697742, 0.347118, 0, -0.697742, -0.347118, 0.476388, 0.781965, 0.785869, -0.706532, 0, 0, 0
95460, 0.697742, 0.347118, 0, -0.697742, -0.347118, 0.421031, 0.754425, 0.785869, -0.706532, 0, 0, 0
95470, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.638463, 0.724131, 0.785869, -0.706532, 0, 0, 0
95480, 0, 0.701248, 0, 0, -0.701248, 0.886191, 0.420769, 0.785869, -0.706532, 0, 0, 0
95491, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.610646, 0.643434, 0.785869, -0.706532, 0, 0, 0
95501, 0.697742, 0.347118, 0, -0.697742, -0.347118, 0.310039, 0.615894, 0.785869, -0.706532, 0, 0, 0
95510, 0, 0.704755, 0, 0, -0.704755, 0.803016, 0.3073, 0.785869, -0.706532, 0, 0, 0
95520, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.530227, 0.532442, 0.785869, -0.706532, 0, 0, 0
95531, 0.350624, 0, 0, -0.350624, 0, 0.499932, 0.777692, 0.785869, -0.706532, 0, 0, 0
95541, 0.697742, 0.347118, 0, -0.697742, -0.347118, 0.199326, 0.504903, 0.785869, -0.706532, 0, 0, 0
95550, 0, 0.704755, 0, 0, -0.704755, 0.692303, 0.196308, 0.785869, -0.706532, 0, 0, 0
95560, 0.347118, 0, 0, -0.347118, 0, 0.419514, 0.694239, 0.785869, -0.706532, 0, 0, 0
95570, 0, 0.350624, 0, 0, -0.350624, 0.664763, 0.418695, 0.785869, -0.706532, 0, 0, 0
95581, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.391974, 0.393633, 0.785869, -0.706532, 0, 0, 0
95590, 0.350624, 0, 0, -0.350624, 0, 0.36168, 0.638882, 0.785869, -0.706532, 0, 0, 0
95600, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.333862, 0.363338, 0.785869, -0.706532, 0, 0, 0
95610, 0, 0.350624, 0, 0, -0.350624, 0.581589, 0.335521, 0.785869, -0.706532, 0, 0, 0
95621, 0, 0, 0, 0, 0, 0.581589, 0.583248, 0.785869, -0.706532, 0, 0, 0
95630, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.3088, 0.310458, 0.785869, -0.706532, 0, 0, 0
95640, 0.350624, 0, 0, -0.350624, 0, 0.278505, 0.555708, 0.785869, -0.706532, 0, 0, 0
95650, 0.350624, 0, 0, -0.350624, 0, 0.250688, 0.555708, 0.785869, -0.706532, 0, 0, 0
95661, 0, 0.350624, 0, 0, -0.350624, 0.498415, 0.280164, 0.785869, -0.706532, 0, 0, 0
95671, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.225626, 0.255102, 0.785869, -0.706532, 0, 0, 0
95680, 0, 0, 0, 0, 0, 0.470876, 0.500351, 0.785869, -0.706532, 0, 0, 0
95690, 0, 0, 0, 0, 0, 0.470876, 0.500351, 0.785869, -0.706532, 0, 0, 0
95700, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.195331, 0.227562, 0.785869, -0.706532, 0, 0, 0
95711, 0, 0, 0, 0, 0, 0.443058, 0.472812, 0.785869, -0.706532, 0, 0, 0
95720, 0, 0, 0, 0, 0, 0.443058, 0.472812, 0.785869, -0.706532, 0, 0, 0
95730, 0, 0, 0, 0, 0, 0.443058, 0.472812, 0.785869, -0.706532, 0, 0, 0
95740, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.170269, 0.200023, 0.785869, -0.706532, 0, 0, 0
95751, 0, 0, 0, 0, 0, 0.415519, 0.445273, 0.785869, -0.706532, 0, 0, 0
95760, 0, 0, 0, 0, 0, 0.415519, 0.445273, 0.785869, -0.706532, 0, 0, 0
95770, 0.350624, 0.347118, 0, -0.350624, -0.347118, 0.139975, 0.172484, 0.785869, -0.706532, 0, 0, 0
95780, 0, 0, 0, 0, 0, 0.387702, 0.417734, 0.785869, -0.706532, 0, 0, 0
95791, 0, 0, 0, 0, 0, 0.387702, 0.417734, 0.785869, -0.706532, 0, 0, 0
95800, 0, 0, 0, 0, 0, 0.387702, 0.417734, 0.785869, -0.706532, 0, 0, 0
95810, 0.350624, 0, 0, -0.350624, 0, 0.112157, 0.417734, 0.785869, -0.706532, 0, 0, 0
95820, 0, 0, 0, 0, 0, 0.359884, 0.417734, 0.785869, -0.706532, 0, 0, 0
95831, 0, 0.350624, 0, 0, -0.350624, 0.359884, 0.142189, 0.785869, -0.706532, 0, 0, 0
95840, 0, 0, 0, 0, 0, 0.359884, 0.389916, 0.785869, -0.706532, 0, 0, 0
95850, 0, 0, 0, 0, 0, 0.359884, 0.389916, 0.785869, -0.706532, 0, 0, 0
95860, 0, 0, 0, 0, 0, 0.359884, 0.389916, 0.785869, -0.706532, 0, 0, 0
95870, 0.350624, 0, 0, -0.350624, 0, 0.0843396, 0.389916, 0.785869, -0.706532, 0, 0, 0
95881, 0, 0, 0, 0, 0, 0.332067, 0.389916, 0.785869, -0.706532, 0, 0, 0
95890, 0, 0, 0, 0, 0, 0.332067, 0.389916, 0.785869, -0.706532, 0, 0, 0
95900, 0, 0.350624, 0, 0, -0.350624, 0.332067, 0.114372, 0.785869, -0.706532, 0, 0, 0
95910, 0, 0, 0, 0, 0, 0.332067, 0.362099, 0.785869, -0.706532, 0, 0, 0
95921, 0, 0, 0, 0, 0, 0.332067, 0.362099, 0.785869, -0.706532, 0, 0, 0
95930, 0, 0, 0, 0, 0, 0.332067, 0.362099, 0.785869, -0.706532, 0, 0, 0
95940, 0, 0, 0, 0, 0, 0.332067, 0.362099, 0.785869, -0.706532, 0, 0, 0
95950, 0, 0, 0, 0, 0, 0.332067, 0.362099, 0.785869, -0.706532, 0, 0, 0
95961, 0.350624, 0, 0, -0.350624, 0, 0.0565221, 0.362099, 0.785869, -0.706532, 0, 0, 0
95970, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
95980, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
95990, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96001, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96010, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96020, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96030, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96040, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96051, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96060, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96070, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96080, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96091, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96100, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96110, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96120, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96131, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96140, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96150, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96160, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96171, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96181, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96190, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96200, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96210, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96221, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96230, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96240, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96250, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96261, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96270, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96280, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96290, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96301, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96310, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96320, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96330, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96340, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96351, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96360, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96370, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96380, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96391, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96400, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96410, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96420, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96431, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96440, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96450, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96460, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96471, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96480, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96490, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96500, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96510, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96521, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96530, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96540, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96550, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96561, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96570, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96580, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96590, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96601, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96610, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96620, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96630, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96641, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96650, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96660, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96670, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96680, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96691, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96700, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96710, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96720, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96731, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96740, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96750, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96760, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96771, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96780, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96790, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96800, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96811, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96821, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96830, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96840, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96850, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96861, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96870, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96880, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96890, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96901, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96910, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96920, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96930, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96941, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96950, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96960, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96970, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96980, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
96991, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97000, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97010, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97020, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97031, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97040, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97050, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97060, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97071, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97080, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97090, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97100, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97111, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97120, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97130, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97140, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97150, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97161, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97170, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97180, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97190, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97201, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97210, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97220, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97230, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97241, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97250, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97260, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97270, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
97281, 0, 0, 0, 0, 0, 0.304249, 0.362099, 0.785869, -0.706532, 0, 0, 0
