QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:25:51, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
266251, 10.1471, 10.1471, 10, -0.147064, -0.147064, 4.83075, 5.04679, 0.728416, -0.666984, 0, 0, 0
266260, 10.1576, 9.80345, 10, -0.157582, 0.196548, 4.81405, 5.28805, 0.728416, -0.666984, 0, 0, 0
266270, 9.82449, 9.828, 10, 0.17551, 0.172004, 5.047, 5.28224, 0.728416, -0.666984, 0, 0, 0
266280, 9.8315, 10.1821, 10, 0.168498, -0.182126, 5.05267, 5.03486, 0.728416, -0.666984, 0, 0, 0
266291, 10.1506, 10.1506, 10, -0.15057, -0.15057, 4.83061, 5.04665, 0.728416, -0.666984, 0, 0, 0
266300, 10.1611, 10.1541, 10, -0.161089, -0.154077, 4.8137, 5.03485, 0.728416, -0.666984, 0, 0, 0
266310, 9.82098, 9.47737, 10, 0.179017, 0.522629, 5.05154, 5.51831, 0.728416, -0.666984, 0, 0, 0
266320, 10.1716, 9.82449, 10, -0.171608, 0.17551, 4.80714, 5.29757, 0.728416, -0.666984, 0, 0, 0
266331, 9.828, 10.5047, 10, 0.172004, -0.504701, 5.04689, 4.81287, 0.728416, -0.666984, 0, 0, 0
266341, 9.81046, 10.1716, 10, 0.189535, -0.171608, 5.07023, 5.0245, 0.728416, -0.666984, 0, 0, 0
266350, 9.80696, 9.47036, 10, 0.193042, 0.529641, 5.08442, 5.52476, 0.728416, -0.666984, 0, 0, 0
266360, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.08862, 5.30445, 0.728416, -0.666984, 0, 0, 0
266371, 9.47036, 10.1716, 10, 0.529641, -0.171608, 5.35268, 5.05771, 0.728416, -0.666984, 0, 0, 0
266381, 9.80696, 10.1611, 10, 0.193042, -0.161089, 5.14003, 5.05483, 0.728416, -0.666984, 0, 0, 0
266390, 10.1716, 10.1681, 10, -0.171608, -0.168101, 4.88628, 5.03982, 0.728416, -0.666984, 0, 0, 0
266400, 9.82449, 9.81748, 10, 0.17551, 0.182523, 5.12858, 5.2849, 0.728416, -0.666984, 0, 0, 0
266411, 10.1576, 10.1541, 10, -0.157582, -0.154077, 4.89673, 5.05092, 0.728416, -0.666984, 0, 0, 0
266421, 10.1611, 9.82449, 10, -0.161089, 0.17551, 4.8845, 5.28154, 0.728416, -0.666984, 0, 0, 0
266430, 10.1681, 9.80345, 10, -0.168101, 0.196548, 4.86949, 5.30764, 0.728416, -0.666984, 0, 0, 0
266440, 9.81046, 9.828, 10, 0.189535, 0.172004, 5.11968, 5.30184, 0.728416, -0.666984, 0, 0, 0
266450, 9.81748, 10.5117, 10, 0.182523, -0.511713, 5.12621, 4.81437, 0.728416, -0.666984, 0, 0, 0
266461, 10.1821, 10.1821, 10, -0.182126, -0.182126, 4.87181, 5.02302, 0.728416, -0.666984, 0, 0, 0
266470, 10.1541, 9.44932, 10, -0.154077, 0.550678, 4.88105, 5.54561, 0.728416, -0.666984, 0, 0, 0
266480, 10.1751, 9.828, 10, -0.175114, 0.172004, 4.85626, 5.30361, 0.728416, -0.666984, 0, 0, 0
266490, 9.80696, 10.5012, 10, 0.193042, -0.501194, 5.11368, 4.82381, 0.728416, -0.666984, 0, 0, 0
266501, 10.1681, 10.5187, 10, -0.168101, -0.518725, 4.86247, 4.78025, 0.728416, -0.666984, 0, 0, 0
266511, 10.1751, 9.81046, 10, -0.175114, 0.189535, 4.84704, 5.26429, 0.728416, -0.666984, 0, 0, 0
266520, 10.1611, 9.48438, 10, -0.161089, 0.515615, 4.8465, 5.51346, 0.728416, -0.666984, 0, 0, 0
266530, 9.81748, 10.1681, 10, 0.182523, -0.168101, 5.08689, 5.0471, 0.728416, -0.666984, 0, 0, 0
266541, 10.1786, 10.5117, 10, -0.17862, -0.511713, 4.83504, 4.78648, 0.728416, -0.666984, 0, 0, 0
266551, 10.1365, 9.79995, 10, -0.136545, 0.200054, 4.85472, 5.27351, 0.728416, -0.666984, 0, 0, 0
266560, 9.83851, 9.82449, 10, 0.161486, 0.17551, 5.06342, 5.26792, 0.728416, -0.666984, 0, 0, 0
266570, 10.1576, 9.82449, 10, -0.157582, 0.17551, 4.84093, 5.27871, 0.728416, -0.666984, 0, 0, 0
266580, 9.828, 10.5082, 10, 0.172004, -0.508206, 5.07132, 4.79146, 0.728416, -0.666984, 0, 0, 0
266591, 9.80696, 9.81046, 10, 0.193042, 0.189535, 5.09721, 5.26848, 0.728416, -0.666984, 0, 0, 0
266600, 9.82449, 9.81748, 10, 0.17551, 0.182523, 5.0963, 5.27502, 0.728416, -0.666984, 0, 0, 0
266610, 10.1471, 10.1716, 10, -0.147064, -0.171608, 4.87212, 5.02828, 0.728416, -0.666984, 0, 0, 0
266620, 10.1856, 10.1751, 10, -0.185633, -0.175114, 4.83499, 5.01518, 0.728416, -0.666984, 0, 0, 0
266631, 9.80696, 9.44932, 10, 0.193042, 0.550678, 5.09942, 5.5331, 0.728416, -0.666984, 0, 0, 0
266640, 10.1471, 10.1681, 10, -0.147064, -0.168101, 4.86354, 5.04336, 0.728416, -0.666984, 0, 0, 0
266650, 10.1891, 10.5328, 10, -0.189138, -0.53275, 4.82385, 4.76742, 0.728416, -0.666984, 0, 0, 0
266660, 9.80696, 9.80696, 10, 0.193042, 0.193042, 5.09062, 5.26337, 0.728416, -0.666984, 0, 0, 0
266671, 10.1681, 9.47737, 10, -0.168101, 0.522629, 4.83942, 5.5153, 0.728416, -0.666984, 0, 0, 0
266681, 9.81046, 9.80696, 10, 0.189535, 0.193042, 5.0896, 5.30733, 0.728416, -0.666984, 0, 0, 0
266690, 9.8315, 10.5328, 10, 0.168498, -0.53275, 5.08592, 4.79051, 0.728416, -0.666984, 0, 0, 0
266700, 10.1611, 10.1436, 10, -0.161089, -0.143558, 4.8562, 5.04128, 0.728416, -0.666984, 0, 0, 0
266711, 10.1576, 9.82098, 10, -0.157582, 0.179017, 4.84885, 5.26743, 0.728416, -0.666984, 0, 0, 0
266721, 10.1576, 9.81748, 0, -10.1576, -9.81748, -2.44499, -2.00318, 0.728416, -0.666984, 0, 0, 0
266730, 9.8315, 10.1786, 0, -9.8315, -10.1786, -2.83147, -2.86935, 0.728416, -0.666984, 0, 0, 0
266740, 4.90874, 5.26287, 0, -4.90874, -5.26287, 0.150385, 0.0860696, 0.728416, -0.666984, 0, 0, 0
266750, 0, 0.350624, 0, 0, -0.350624, 3.42444, 3.34092, 0.728416, -0.666984, 0, 0, 0
266761, 0.697742, 0.347118, 0, -0.697742, -0.347118, 2.91619, 3.32193, 0.728416, -0.666984, 0, 0, 0
266770, 3.85336, 3.14861, 0, -3.85336, -3.14861, 0.574723, 1.25996, 0.728416, -0.666984, 0, 0, 0
266780, 5.25936, 5.60999, 0, -5.25936, -5.60999, -0.686152, -0.726374, 0.728416, -0.666984, 0, 0, 0
266790, 4.20749, 4.56162, 0, -4.20749, -4.56162, -0.243044, -0.30736, 0.728416, -0.666984, 0, 0, 0
266801, 1.75312, 2.10374, 0, -1.75312, -2.10374, 1.28628, 1.20277, 0.728416, -0.666984, 0, 0, 0
266810, 1.74961, 1.39899, 0, -1.74961, -1.39899, 1.18114, 1.58688, 0.728416, -0.666984, 0, 0, 0
266820, 2.10374, 2.10374, 0, -2.10374, -2.10374, 0.815702, 0.987586, 0.728416, -0.666984, 0, 0, 0
266830, 2.45086, 2.45086, 0, -2.45086, -2.45086, 0.433619, 0.605502, 0.728416, -0.666984, 0, 0, 0
266841, 1.4025, 1.75312, 0, -1.4025, -1.75312, 1.0467, 0.963188, 0.728416, -0.666984, 0, 0, 0
266851, 0.697742, 1.04837, 0, -0.697742, -1.04837, 1.4739, 1.36884, 0.728416, -0.666984, 0, 0, 0
266860, 1.4025, 1.4025, 0, -1.4025, -1.4025, 0.917682, 1.04649, 0.728416, -0.666984, 0, 0, 0
266870, 1.75312, 1.75312, 0, -1.75312, -1.75312, 0.576124, 0.704929, 0.728416, -0.666984, 0, 0, 0
266881, 1.75312, 1.4025, 0, -1.75312, -1.4025, 0.468426, 0.852631, 0.728416, -0.666984, 0, 0, 0
266891, 1.04837, 1.04837, 0, -1.04837, -1.04837, 0.874083, 1.02443, 0.728416, -0.666984, 0, 0, 0
266900, 0.701248, 1.4025, 0, -0.701248, -1.4025, 1.06253, 0.70207, 0.728416, -0.666984, 0, 0, 0
266910, 1.4025, 1.4025, 0, -1.4025, -1.4025, 0.508646, 0.615911, 0.728416, -0.666984, 0, 0, 0
266920, 1.39899, 1.39899, 0, -1.39899, -1.39899, 0.425042, 0.532307, 0.728416, -0.666984, 0, 0, 0
266931, 1.39899, 0.697742, 0, -1.39899, -0.697742, 0.339099, 0.957165, 0.728416, -0.666984, 0, 0, 0
266940, 0.701248, 1.05187, 0, -0.701248, -1.05187, 0.761403, 0.656347, 0.728416, -0.666984, 0, 0, 0
266950, 0.697742, 1.05187, 0, -0.697742, -1.05187, 0.720878, 0.591728, 0.728416, -0.666984, 0, 0, 0
266960, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.67546, 0.78251, 0.728416, -0.666984, 0, 0, 0
266971, 1.05187, 0.701248, 0, -1.05187, -0.701248, 0.376981, 0.739431, 0.728416, -0.666984, 0, 0, 0
266981, 1.04837, 1.04837, 0, -1.04837, -1.04837, 0.314916, 0.443505, 0.728416, -0.666984, 0, 0, 0
266990, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.503359, 0.631949, 0.728416, -0.666984, 0, 0, 0
267000, 0.347118, 0.350624, 0, -0.347118, -0.350624, 0.718234, 0.84427, 0.728416, -0.666984, 0, 0, 0
267011, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.438956, 0.56733, 0.728416, -0.666984, 0, 0, 0
267021, 0.697742, 0.697742, 0, -0.697742, -0.697742, 0.398431, 0.526805, 0.728416, -0.666984, 0, 0, 0
267030, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.353013, 0.481387, 0.728416, -0.666984, 0, 0, 0
267040, 0.697742, 0.697742, 0, -0.697742, -0.697742, 0.312488, 0.440862, 0.728416, -0.666984, 0, 0, 0
267051, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.522471, 0.650845, 0.728416, -0.666984, 0, 0, 0
267061, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.503485, 0.631859, 0.728416, -0.666984, 0, 0, 0
267070, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.479607, 0.607981, 0.728416, -0.666984, 0, 0, 0
267080, 0.701248, 0.701248, 0, -0.701248, -0.701248, 0.202667, 0.331041, 0.728416, -0.666984, 0, 0, 0
267090, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.414988, 0.543362, 0.728416, -0.666984, 0, 0, 0
267101, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.396003, 0.524377, 0.728416, -0.666984, 0, 0, 0
267110, 0.350624, 0.350624, 0, -0.350624, -0.350624, 0.372125, 0.500498, 0.728416, -0.666984, 0, 0, 0
267120, 0.347118, 0.350624, 0, -0.347118, -0.350624, 0.353139, 0.478959, 0.728416, -0.666984, 0, 0, 0
267130, 0.350624, 0, 0, -0.350624, 0, 0.329261, 0.71282, 0.728416, -0.666984, 0, 0, 0
267141, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.310275, 0.459973, 0.728416, -0.666984, 0, 0, 0
267150, 0, 0.350624, 0, 0, -0.350624, 0.541797, 0.436095, 0.728416, -0.666984, 0, 0, 0
267160, 0.350624, 0, 0, -0.350624, 0, 0.286397, 0.669956, 0.728416, -0.666984, 0, 0, 0
267170, 0.347118, 0, 0, -0.347118, 0, 0.267412, 0.669956, 0.728416, -0.666984, 0, 0, 0
267181, 0, 0.350624, 0, 0, -0.350624, 0.498934, 0.414556, 0.728416, -0.666984, 0, 0, 0
267191, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.246087, 0.39557, 0.728416, -0.666984, 0, 0, 0
267200, 0.350624, 0, 0, -0.350624, 0, 0.222209, 0.627092, 0.728416, -0.666984, 0, 0, 0
267210, 0, 0.350624, 0, 0, -0.350624, 0.45607, 0.371692, 0.728416, -0.666984, 0, 0, 0
267220, 0, 0.350624, 0, 0, -0.350624, 0.45607, 0.350152, 0.728416, -0.666984, 0, 0, 0
267231, 0.347118, 0, 0, -0.347118, 0, 0.203224, 0.584013, 0.728416, -0.666984, 0, 0, 0
267240, 0.350624, 0, 0, -0.350624, 0, 0.179346, 0.584013, 0.728416, -0.666984, 0, 0, 0
267250, 0, 0.350624, 0, 0, -0.350624, 0.413206, 0.328613, 0.728416, -0.666984, 0, 0, 0
267260, 0, 0.350624, 0, 0, -0.350624, 0.413206, 0.307073, 0.728416, -0.666984, 0, 0, 0
267271, 0.347118, 0, 0, -0.347118, 0, 0.16036, 0.540934, 0.728416, -0.666984, 0, 0, 0
267280, 0.350624, 0, 0, -0.350624, 0, 0.136482, 0.540934, 0.728416, -0.666984, 0, 0, 0
267290, 0, 0.350624, 0, 0, -0.350624, 0.370343, 0.285534, 0.728416, -0.666984, 0, 0, 0
267300, 0, 0, 0, 0, 0, 0.370343, 0.519395, 0.728416, -0.666984, 0, 0, 0
267311, 0, 0, 0, 0, 0, 0.370343, 0.519395, 0.728416, -0.666984, 0, 0, 0
267320, 0.347118, 0, 0, -0.347118, 0, 0.117496, 0.519395, 0.728416, -0.666984, 0, 0, 0
267330, 0, 0.350624, 0, 0, -0.350624, 0.349018, 0.263994, 0.728416, -0.666984, 0, 0, 0
267340, 0, 0, 0, 0, 0, 0.349018, 0.497855, 0.728416, -0.666984, 0, 0, 0
267351, 0.350624, 0, 0, -0.350624, 0, 0.0936181, 0.497855, 0.728416, -0.666984, 0, 0, 0
267360, 0, 0, 0, 0, 0, 0.327479, 0.497855, 0.728416, -0.666984, 0, 0, 0
267370, 0, 0, 0, 0, 0, 0.327479, 0.497855, 0.728416, -0.666984, 0, 0, 0
267380, 0.347118, 0.347118, 0, -0.347118, -0.347118, 0.0746326, 0.245009, 0.728416, -0.666984, 0, 0, 0
267390, 0, 0, 0, 0, 0, 0.306155, 0.476531, 0.728416, -0.666984, 0, 0, 0
267401, 0, 0, 0, 0, 0, 0.306155, 0.476531, 0.728416, -0.666984, 0, 0, 0
267410, 0, 0, 0, 0, 0, 0.306155, 0.476531, 0.728416, -0.666984, 0, 0, 0
267420, 0, 0.350624, 0, 0, -0.350624, 0.306155, 0.221131, 0.728416, -0.666984, 0, 0, 0
267430, 0.350624, 0, 0, -0.350624, 0, 0.0507544, 0.454991, 0.728416, -0.666984, 0, 0, 0
267441, 0, 0, 0, 0, 0, 0.284615, 0.454991, 0.728416, -0.666984, 0, 0, 0
267450, 0, 0, 0, 0, 0, 0.284615, 0.454991, 0.728416, -0.666984, 0, 0, 0
267460, 0, 0, 0, 0, 0, 0.284615, 0.454991, 0.728416, -0.666984, 0, 0, 0
267470, 0, 0.347118, 0, 0, -0.347118, 0.284615, 0.202145, 0.728416, -0.666984, 0, 0, 0
267481, 0.350624, 0, 0, -0.350624, 0, 0.0292148, 0.433667, 0.728416, -0.666984, 0, 0, 0
267490, 0, 0, 0, 0, 0, 0.263076, 0.433667, 0.728416, -0.666984, 0, 0, 0
267500, 0, 0, 0, 0, 0, 0.263076, 0.433667, 0.728416, -0.666984, 0, 0, 0
267510, 0, 0, 0, 0, 0, 0.263076, 0.433667, 0.728416, -0.666984, 0, 0, 0
267521, 0, 0, 0, 0, 0, 0.263076, 0.433667, 0.728416, -0.666984, 0, 0, 0
267530, 0, 0, 0, 0, 0, 0.263076, 0.433667, 0.728416, -0.666984, 0, 0, 0
267540, 0, 0.350624, 0, 0, -0.350624, 0.263076, 0.178267, 0.728416, -0.666984, 0, 0, 0
267550, 0, 0, 0, 0, 0, 0.263076, 0.412127, 0.728416, -0.666984, 0, 0, 0
267560, 0, 0, 0, 0, 0, 0.263076, 0.412127, 0.728416, -0.666984, 0, 0, 0
267571, 0.347118, 0, 0, -0.347118, 0, 0.0102293, 0.412127, 0.728416, -0.666984, 0, 0, 0
267580, 0, 0, 0, 0, 0, 0.241751, 0.412127, 0.728416, -0.666984, 0, 0, 0
267590, 0, 0, 0, 0, 0, 0.241751, 0.412127, 0.728416, -0.666984, 0, 0, 0
267600, 0, 0, 0, 0, 0, 0.241751, 0.412127, 0.728416, -0.666984, 0, 0, 0
267611, 0, 0, 0, 0, 0, 0.241751, 0.412127, 0.728416, -0.666984, 0, 0, 0
267620, 0, 0.347118, 0, 0, -0.347118, 0.241751, 0.159281, 0.728416, -0.666984, 0, 0, 0
267630, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267640, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267651, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267660, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267670, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267680, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267691, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267701, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267710, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267720, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267730, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267741, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267750, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267760, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267770, 0, 0, 0, 0, 0, 0.241751, 0.390803, 0.728416, -0.666984, 0, 0, 0
267781, 0, 0.347118, 0, 0, -0.347118, 0.241751, 0.137957, 0.728416, -0.666984, 0, 0, 0
267790, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267800, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267810, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267821, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267830, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267840, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267850, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267860, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267871, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267880, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267890, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267900, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267911, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267920, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267930, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267940, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267951, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267960, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267970, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267980, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
267991, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268000, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268010, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268020, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268030, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268041, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268050, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268060, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268070, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268081, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268090, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268100, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268110, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268121, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268130, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268140, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268150, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268161, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268170, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268180, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268190, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268200, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268211, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268220, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268230, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268240, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268251, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268260, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268270, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268280, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268291, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268300, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268310, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268320, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268331, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268341, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268350, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268360, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268370, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268381, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268390, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268400, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268410, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268421, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268430, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268440, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268450, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268461, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268470, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268480, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268490, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268500, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268511, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268520, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268530, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268540, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268551, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268560, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268570, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268580, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268591, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268600, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268610, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268620, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268631, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268640, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268650, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268660, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268670, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268681, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268690, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268700, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268710, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
268721, 0, 0, 0, 0, 0, 0.241751, 0.369479, 0.728416, -0.666984, 0, 0, 0
