QGPIORecord, QRC v6.1.0, 30-11-2021 @ 00:56:31, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
172750, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172761, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172771, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172780, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172790, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172801, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172810, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172820, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172830, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172840, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172850, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172860, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172870, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172880, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172890, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172900, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172910, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172920, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172931, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172940, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172950, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172960, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172971, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172980, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
172990, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173000, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173010, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173020, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173030, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173040, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173050, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173060, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173070, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173080, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173090, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173101, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173110, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173120, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173130, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173140, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173150, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173160, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173170, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173180, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173190, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173200, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173210, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173220, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173231, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173240, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173250, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173260, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173271, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173280, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173290, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173300, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173310, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173320, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173330, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173340, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173350, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173360, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173370, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173380, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173390, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173401, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173410, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173420, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173430, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173441, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173450, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173460, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173470, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173480, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173490, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173500, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173510, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173520, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173530, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173540, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173550, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173560, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173571, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173580, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173590, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173600, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173611, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173620, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173630, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173640, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173650, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173660, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173670, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173680, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173690, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173700, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173710, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173720, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173730, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173741, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173750, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173760, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173770, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173780, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173790, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173800, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173810, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173820, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173830, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173840, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173850, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173860, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173871, 0, 0, 0, 0, 0, 0.130548, 0.214685, 0.986666, -0.835734, 0, 0, 0
173880, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
173890, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
173900, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
173911, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
173920, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
173930, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
173940, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
173950, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
173960, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
173970, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
173980, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
173990, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174001, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174010, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174020, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174030, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174041, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174050, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174060, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174070, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174081, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174090, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174100, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174110, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174120, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174130, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174140, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174150, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174160, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174171, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174180, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174190, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174200, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174211, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174220, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174230, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174240, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174251, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174260, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174270, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174280, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174290, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174301, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174310, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174320, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174330, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174341, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174350, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174360, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174370, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174381, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174390, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174400, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174410, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174420, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174430, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174440, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174450, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174460, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174471, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174480, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174490, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174500, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174511, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174520, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174530, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174540, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174551, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174560, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174570, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174580, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174590, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174600, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174610, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174620, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174630, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174641, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174650, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174660, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174670, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174681, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174690, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174700, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174710, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174721, 0, 0, 0, 0, 0, 0, 0, 0.986666, -0.835734, 0, 0, 0
174730, 0, 0, 10, 10, 10, 9.86666, 9.86666, 0.986666, -0.835734, 0, 0, 0
174740, 0, 0, 10, 10, 10, 11.376, 11.376, 0.986666, -0.835734, 0, 0, 0
174750, 6.28669, 5.91152, 10, 3.71331, 4.08848, 6.68243, 7.0526, 0.986666, -0.835734, 0, 0, 0
174760, 12.64, 12.9906, 10, -2.64, -2.99063, 0.974296, 0.684971, 0.986666, -0.835734, 0, 0, 0
174771, 13.6778, 14.344, 10, -3.67785, -4.34404, -0.448174, -1.10177, 0.986666, -0.835734, 0, 0, 0
174780, 8.41849, 8.43251, 10, 1.58151, 1.56749, 4.18596, 4.07527, 0.986666, -0.835734, 0, 0, 0
174790, 2.10024, 2.45437, 10, 7.89976, 7.54563, 10.6587, 10.2103, 0.986666, -0.835734, 0, 0, 0
174800, 4.20398, 3.85336, 10, 5.79602, 6.14664, 9.77529, 9.96883, 0.986666, -0.835734, 0, 0, 0
174811, 9.828, 9.80696, 10, 0.172004, 0.193042, 5.10107, 5.02234, 0.986666, -0.835734, 0, 0, 0
174821, 14.0109, 14.0109, 10, -4.01094, -4.01094, 0.999862, 0.903547, 0.986666, -0.835734, 0, 0, 0
174830, 12.9661, 13.3483, 10, -2.96608, -3.34826, 1.42541, 0.952011, 0.986666, -0.835734, 0, 0, 0
174840, 7.36311, 7.6962, 10, 2.63689, 2.3038, 6.506, 6.02335, 0.986666, -0.835734, 0, 0, 0
174851, 4.90874, 3.86388, 10, 5.09126, 6.13612, 9.32563, 10.1523, 0.986666, -0.835734, 0, 0, 0
174861, 7.69971, 6.64433, 10, 2.30029, 3.35567, 7.34031, 8.33505, 0.986666, -0.835734, 0, 0, 0
174870, 11.5741, 11.9247, 10, -1.5741, -1.92473, 3.86476, 3.63154, 0.986666, -0.835734, 0, 0, 0
174880, 12.6225, 14.025, 10, -2.62247, -4.02497, 2.59279, 1.2688, 0.986666, -0.835734, 0, 0, 0
174891, 10.1681, 10.5187, 10, -0.168101, -0.518725, 4.61862, 4.12079, 0.986666, -0.835734, 0, 0, 0
174901, 7.01599, 6.31474, 10, 2.98401, 3.68526, 7.70333, 8.19043, 0.986666, -0.835734, 0, 0, 0
174910, 8.04683, 6.99846, 10, 1.95317, 3.00154, 7.13662, 8.07205, 0.986666, -0.835734, 0, 0, 0
174920, 10.8799, 10.8834, 10, -0.879869, -0.883374, 4.63615, 4.69196, 0.986666, -0.835734, 0, 0, 0
174930, 11.5706, 12.626, 10, -1.5706, -2.62598, 3.82183, 2.83927, 0.986666, -0.835734, 0, 0, 0
174941, 10.1611, 11.9107, 10, -0.161089, -1.9107, 4.97549, 3.14866, 0.986666, -0.835734, 0, 0, 0
174950, 8.4255, 8.07137, 10, 1.5745, 1.92863, 6.66363, 6.64841, 0.986666, -0.835734, 0, 0, 0
174960, 8.75509, 7.3561, 10, 1.24491, 2.6439, 6.57608, 7.64524, 0.986666, -0.835734, 0, 0, 0
174970, 10.5292, 9.47036, 10, -0.529244, 0.529641, 5.01347, 5.95822, 0.986666, -0.835734, 0, 0, 0
174981, 11.1954, 11.5566, 10, -1.19543, -1.55657, 4.27629, 3.97976, 0.986666, -0.835734, 0, 0, 0
174991, 9.82449, 10.8764, 10, 0.17551, -0.876362, 5.44852, 4.41597, 0.986666, -0.835734, 0, 0, 0
175000, 9.48088, 9.48088, 10, 0.519122, 0.519122, 5.81404, 5.66057, 0.986666, -0.835734, 0, 0, 0
175010, 9.81046, 8.75509, 10, 0.189535, 1.24491, 5.5672, 6.45504, 0.986666, -0.835734, 0, 0, 0
175021, 10.1681, 9.81748, 10, -0.168101, 0.182523, 5.24294, 5.59471, 0.986666, -0.835734, 0, 0, 0
175031, 10.1576, 10.8553, 10, -0.157582, -0.855325, 5.22795, 4.59825, 0.986666, -0.835734, 0, 0, 0
175040, 10.1611, 10.5222, 10, -0.161089, -0.522232, 5.20071, 4.79781, 0.986666, -0.835734, 0, 0, 0
175050, 9.8315, 9.83501, 10, 0.168498, 0.164991, 5.50159, 5.39705, 0.986666, -0.835734, 0, 0, 0
175060, 10.1611, 9.44231, 10, -0.161089, 0.557691, 5.20182, 5.80941, 0.986666, -0.835734, 0, 0, 0
175071, 10.5012, 9.82449, 10, -0.501194, 0.17551, 4.84194, 5.5165, 0.986666, -0.835734, 0, 0, 0
175080, 9.82098, 10.8518, 10, 0.179017, -0.851818, 5.43744, 4.52936, 0.986666, -0.835734, 0, 0, 0
175090, 9.82449, 9.84202, 10, 0.17551, 0.157979, 5.461, 5.39713, 0.986666, -0.835734, 0, 0, 0
175100, 10.1611, 9.10571, 10, -0.161089, 0.89429, 5.15537, 6.14746, 0.986666, -0.835734, 0, 0, 0
175111, 10.1716, 9.82098, 10, -0.171608, 0.179017, 5.12068, 5.5767, 0.986666, -0.835734, 0, 0, 0
175120, 9.82098, 10.8553, 10, 0.179017, -0.855325, 5.44073, 4.58317, 0.986666, -0.835734, 0, 0, 0
175130, 10.1541, 10.1751, 10, -0.154077, -0.175114, 5.1391, 5.12522, 0.986666, -0.835734, 0, 0, 0
175140, 10.1716, 9.46685, 10, -0.171608, 0.533147, 5.09855, 5.7976, 0.986666, -0.835734, 0, 0, 0
175151, 9.82449, 9.46685, 10, 0.17551, 0.533147, 5.41513, 5.87807, 0.986666, -0.835734, 0, 0, 0
175161, 10.1436, 10.5012, 10, -0.143558, -0.501194, 5.12681, 4.93799, 0.986666, -0.835734, 0, 0, 0
175170, 10.1962, 9.84202, 10, -0.196151, 0.157979, 5.05325, 5.51273, 0.986666, -0.835734, 0, 0, 0
175180, 10.1436, 9.44582, 10, -0.143558, 0.554185, 5.07554, 5.9275, 0.986666, -0.835734, 0, 0, 0
175191, 10.1751, 10.1611, 10, -0.175114, -0.161089, 5.02274, 5.30541, 0.986666, -0.835734, 0, 0, 0
175201, 10.1716, 10.1716, 10, -0.171608, -0.171608, 4.99976, 5.27071, 0.986666, -0.835734, 0, 0, 0
175210, 10.1611, 9.80696, 10, -0.161089, 0.193042, 4.98424, 5.6046, 0.986666, -0.835734, 0, 0, 0
175220, 10.1786, 9.828, 10, -0.17862, 0.172004, 4.94263, 5.61298, 0.986666, -0.835734, 0, 0, 0
175230, 10.1681, 10.1716, 10, -0.168101, -0.171608, 4.92605, 5.29991, 0.986666, -0.835734, 0, 0, 0
175241, 10.1541, 10.1681, 10, -0.154077, -0.168101, 4.91452, 5.27747, 0.986666, -0.835734, 0, 0, 0
175250, 9.8315, 10.1751, 10, 0.168498, -0.175114, 5.20954, 5.24518, 0.986666, -0.835734, 0, 0, 0
175260, 10.1611, 9.81748, 10, -0.161089, 0.182523, 4.90978, 5.57162, 0.986666, -0.835734, 0, 0, 0
175270, 9.81748, 10.1471, 10, 0.182523, -0.147064, 5.22449, 5.27397, 0.986666, -0.835734, 0, 0, 0
175281, 10.1506, 9.82098, 10, -0.15057, 0.179017, 4.92339, 5.57351, 0.986666, -0.835734, 0, 0, 0
175290, 10.1681, 9.81748, 10, -0.168101, 0.182523, 4.88337, 5.60399, 0.986666, -0.835734, 0, 0, 0
175300, 9.828, 10.5222, 10, 0.172004, -0.522232, 5.19356, 4.93618, 0.986666, -0.835734, 0, 0, 0
175310, 9.82098, 10.1716, 10, 0.179017, -0.171608, 5.22644, 5.2033, 0.986666, -0.835734, 0, 0, 0
175321, 10.1541, 10.1541, 10, -0.154077, -0.154077, 4.92481, 5.1947, 0.986666, -0.835734, 0, 0, 0
175331, 10.1611, 9.82449, 10, -0.161089, 0.17551, 4.89464, 5.49664, 0.986666, -0.835734, 0, 0, 0
175340, 10.1681, 9.81046, 10, -0.168101, 0.189535, 4.86341, 5.53697, 0.986666, -0.835734, 0, 0, 0
175350, 9.83501, 10.1856, 10, 0.164991, -0.185633, 5.16669, 5.19541, 0.986666, -0.835734, 0, 0, 0
175361, 10.1541, 10.1541, 10, -0.154077, -0.154077, 4.87677, 5.19853, 0.986666, -0.835734, 0, 0, 0
175371, 10.1611, 10.1611, 10, -0.161089, -0.161089, 4.8466, 5.16835, 0.986666, -0.835734, 0, 0, 0
175380, 9.81748, 9.81748, 10, 0.182523, 0.182523, 5.16132, 5.48307, 0.986666, -0.835734, 0, 0, 0
175390, 9.82098, 10.1611, 10, 0.179017, -0.161089, 5.18541, 5.17159, 0.986666, -0.835734, 0, 0, 0
175400, 10.1751, 10.1821, 10, -0.175114, -0.182126, 4.86302, 5.12652, 0.986666, -0.835734, 0, 0, 0
