QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:16:17, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
269880, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
269890, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
269900, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
269911, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
269920, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
269930, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
269940, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
269950, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
269960, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
269970, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
269980, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
269990, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270001, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270010, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270020, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270030, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270041, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270050, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270060, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270070, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270081, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270090, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270100, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270110, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270120, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270131, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270140, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270150, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270160, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270171, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270180, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270190, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270200, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270211, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270220, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270230, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270240, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270251, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270260, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270270, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270280, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270290, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270301, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270310, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270320, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270330, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270341, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270350, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270360, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270370, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270381, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270390, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270400, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270410, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270420, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270430, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270440, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270450, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270460, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270471, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270480, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270490, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270500, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270511, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270520, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270530, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270540, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270551, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270560, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270570, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270580, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270590, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270600, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270610, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270620, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270630, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270641, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270650, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270660, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270670, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270681, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270690, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270700, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270710, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270721, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270730, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270740, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270750, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270760, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270771, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270780, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270790, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270800, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270811, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270820, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270830, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270840, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270851, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270860, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270870, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270880, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270891, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270900, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270910, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270920, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270930, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270941, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270950, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270960, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270970, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270981, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
270990, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271000, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271010, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271021, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271030, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271040, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271050, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271060, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271070, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271080, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271090, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271100, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271111, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271120, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271130, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271140, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271151, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271160, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271170, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271180, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271191, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271200, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271210, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271220, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271230, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271240, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271250, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271260, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271270, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271281, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271290, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271300, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271310, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271321, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271330, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271340, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271350, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271361, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271370, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271380, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271390, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271400, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271410, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271420, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271430, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271440, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271451, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271460, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271470, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271480, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271491, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271500, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271510, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271520, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271531, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271540, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271550, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271560, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271570, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271581, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271590, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271600, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271610, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271621, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271630, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271640, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271650, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271661, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271670, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271680, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271690, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271700, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271710, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271720, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271730, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271740, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271751, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271760, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271770, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271780, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271791, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271800, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271810, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271820, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271831, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271840, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271850, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271860, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271870, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271880, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271890, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271900, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271910, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271921, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271930, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271940, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271950, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271961, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271970, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271980, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
271990, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272001, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272010, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272020, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272030, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272040, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272051, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272060, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272070, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272080, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272091, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272100, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272110, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272120, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272131, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272140, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272150, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272160, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272171, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272180, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272190, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272200, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272210, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272221, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272230, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272240, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272250, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272261, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272270, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272280, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272290, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272301, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272310, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272320, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272330, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272340, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272350, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272360, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272370, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272380, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272391, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272400, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272410, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272420, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272431, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272440, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272450, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272460, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272471, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272480, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272490, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272500, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272510, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272520, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272530, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272540, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272550, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272561, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272570, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272580, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272590, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272601, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272610, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272620, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272630, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272641, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272650, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272660, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272670, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272680, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272690, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272700, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272710, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272720, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272731, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272740, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272750, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272760, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272771, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272780, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272790, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272800, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272811, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272820, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272830, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272840, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272850, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272861, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272870, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272880, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272890, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272901, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272910, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272920, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272930, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272941, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
272950, 0, 0, 0, 0, 0, 0, 0, 0.84769, -0.74771, 0, 0, 0
