QGPIORecord, QRC v6.1.0, 11-12-2021 @ 22:10:11, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
37131, 0.209169, 0.181204, -0.101659, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197967, -0.2, -0.000885874, 1.05469e-06
37141, 0.206416, 0.178133, -0.104062, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197919, -0.2, -0.000832647, 1.05469e-06
37150, 0.203602, 0.174994, -0.106194, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197876, -0.2, -0.000785396, 1.05469e-06
37160, 0.200555, 0.171595, -0.12152, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.19757, -0.2, -0.00350249, 1.05469e-06
37171, 0.197301, 0.167964, -0.121697, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197566, -0.2, -0.000441879, 1.05469e-06
37181, 0.194133, 0.164431, -0.114985, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.1977, -0.2, 0.00097248, 1.05469e-06
37190, 0.191136, 0.161087, -0.109024, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19782, -0.2, 0.000840411, 1.05469e-06
37200, 0.188197, 0.157809, -0.110601, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197788, -0.2, -0.000687748, 1.05469e-06
37211, 0.185218, 0.154486, -0.112001, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19776, -0.2, -0.000656724, 1.05469e-06
37221, 0.182204, 0.151124, -0.113244, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197735, -0.2, -0.000629187, 1.05469e-06
37230, 0.179159, 0.147726, -0.114348, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197713, -0.2, -0.000604734, 1.05469e-06
37240, 0.176085, 0.144298, -0.115328, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197693, -0.2, -0.000583008, 1.05469e-06
37251, 0.172987, 0.140842, -0.116199, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197676, -0.2, -0.000563711, 1.05469e-06
37261, 0.169959, 0.137464, -0.110103, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197798, -0.2, 0.000864312, 1.05469e-06
37270, 0.167084, 0.134257, -0.10469, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197906, -0.2, 0.000744373, 1.05469e-06
37280, 0.164255, 0.131101, -0.106753, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197865, -0.2, -0.000773013, 1.05469e-06
37291, 0.161465, 0.127989, -0.101715, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197966, -0.2, 0.00067845, 1.05469e-06
37301, 0.158711, 0.124917, -0.104111, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197918, -0.2, -0.000831544, 1.05469e-06
37311, 0.155717, 0.121576, -0.119671, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197607, -0.2, -0.00354347, 1.05469e-06
37320, 0.152509, 0.117998, -0.120055, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197599, -0.2, -0.000478268, 1.05469e-06
37330, 0.149291, 0.114408, -0.120396, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197592, -0.2, -0.000470713, 1.05469e-06
37341, 0.146157, 0.110912, -0.11383, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197723, -0.2, 0.000946879, 1.05469e-06
37351, 0.143097, 0.107498, -0.114868, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197703, -0.2, -0.0005932, 1.05469e-06
37360, 0.140102, 0.104157, -0.108921, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197822, -0.2, 0.000838116, 1.05469e-06
37370, 0.137166, 0.100882, -0.110509, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19779, -0.2, -0.00068979, 1.05469e-06
37381, 0.134189, 0.0975616, -0.111919, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197762, -0.2, -0.000658542, 1.05469e-06
37391, 0.131269, 0.0943041, -0.106302, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197874, -0.2, 0.000780091, 1.05469e-06
37400, 0.128399, 0.0911024, -0.108184, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197836, -0.2, -0.000741303, 1.05469e-06
37410, 0.125481, 0.0878476, -0.109854, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197803, -0.2, -0.000704288, 1.05469e-06
37421, 0.122613, 0.0846483, -0.104469, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197911, -0.2, 0.00073947, 1.05469e-06
37431, 0.119789, 0.0814982, -0.106556, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197869, -0.2, -0.000777379, 1.05469e-06
37440, 0.117005, 0.0783918, -0.10154, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197969, -0.2, 0.000674576, 1.05469e-06
37450, 0.114255, 0.0753243, -0.103955, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197921, -0.2, -0.000835001, 1.05469e-06
37460, 0.111444, 0.0721887, -0.1061, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197878, -0.2, -0.000787482, 1.05469e-06
37471, 0.108579, 0.0689927, -0.108004, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19784, -0.2, -0.000745282, 1.05469e-06
37481, 0.105666, 0.065743, -0.109695, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197806, -0.2, -0.00070782, 1.05469e-06
37490, 0.102802, 0.0625482, -0.104327, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197913, -0.2, 0.000736341, 1.05469e-06
37500, 0.099802, 0.0592015, -0.119863, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197603, -0.2, -0.0035392, 1.05469e-06
37511, 0.0965892, 0.0556176, -0.120226, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197595, -0.2, -0.000474483, 1.05469e-06
37521, 0.0934592, 0.052126, -0.113679, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197726, -0.2, 0.000943542, 1.05469e-06
37530, 0.0904027, 0.0487163, -0.114734, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197705, -0.2, -0.000596166, 1.05469e-06
37540, 0.0871398, 0.0450764, -0.129104, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197418, -0.2, -0.00333445, 1.05469e-06
37551, 0.0836936, 0.0412321, -0.128432, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197431, -0.2, -0.000292674, 1.05469e-06
37561, 0.0802644, 0.0374067, -0.127834, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197443, -0.2, -0.000305906, 1.05469e-06
37570, 0.0769422, 0.0337006, -0.120434, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197591, -0.2, 0.00109322, 1.05469e-06
37580, 0.073715, 0.0301006, -0.120732, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197585, -0.2, -0.000463262, 1.05469e-06
37591, 0.0705722, 0.0265948, -0.114128, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197717, -0.2, 0.000953496, 1.05469e-06
37601, 0.0675963, 0.023275, -0.108264, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197835, -0.2, 0.000823557, 1.05469e-06
37611, 0.0646766, 0.020018, -0.109926, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197801, -0.2, -0.000702709, 1.05469e-06
37620, 0.0617149, 0.0167141, -0.111401, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197772, -0.2, -0.000670016, 1.05469e-06
37630, 0.0587159, 0.0133687, -0.112712, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197746, -0.2, -0.000640988, 1.05469e-06
37641, 0.0556839, 0.0099863, -0.113875, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197722, -0.2, -0.000615194, 1.05469e-06
37651, 0.0524426, 0.0063706, -0.128341, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197433, -0.2, -0.00335136, 1.05469e-06
37660, 0.0490157, 0.00254773, -0.127754, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197445, -0.2, -0.000307679, 1.05469e-06
37670, 0.0456955, -0.00115604, -0.120363, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197593, -0.2, 0.00109166, 1.05469e-06
37681, 0.0424701, -0.00475406, -0.12067, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197587, -0.2, -0.000464648, 1.05469e-06
37691, 0.039237, -0.00836071, -0.120942, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197581, -0.2, -0.000458628, 1.05469e-06
37700, 0.035997, -0.011975, -0.121183, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197576, -0.2, -0.000453278, 1.05469e-06
37710, 0.0327509, -0.0155961, -0.121398, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197572, -0.2, -0.000448525, 1.05469e-06
37721, 0.0295913, -0.0191208, -0.114719, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197706, -0.2, 0.000966579, 1.05469e-06
37731, 0.0265085, -0.0225597, -0.115658, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197687, -0.2, -0.000575706, 1.05469e-06
37740, 0.023402, -0.0260251, -0.116491, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19767, -0.2, -0.000557244, 1.05469e-06
37750, 0.0203664, -0.0294114, -0.110362, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197793, -0.2, 0.000870034, 1.05469e-06
37761, 0.0173937, -0.0327276, -0.111789, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197764, -0.2, -0.000661433, 1.05469e-06
37771, 0.0144769, -0.0359814, -0.106186, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197876, -0.2, 0.000777528, 1.05469e-06
37780, 0.0116097, -0.0391799, -0.108081, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197838, -0.2, -0.000743583, 1.05469e-06
37790, 0.00869458, -0.0424318, -0.109763, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197805, -0.2, -0.0007063, 1.05469e-06
37800, 0.00555724, -0.0459316, -0.12469, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197506, -0.2, -0.00343226, 1.05469e-06
37811, 0.00222256, -0.0496515, -0.124511, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19751, -0.2, -0.000379533, 1.05469e-06
37821, -0.00110761, -0.0533664, -0.124352, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197513, -0.2, -0.000383049, 1.05469e-06
37830, -0.00434186, -0.0569743, -0.117343, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197653, -0.2, 0.00102472, 1.05469e-06
37840, -0.00749094, -0.0604872, -0.117988, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19764, -0.2, -0.000524074, 1.05469e-06
37851, -0.0106563, -0.0640183, -0.118561, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197629, -0.2, -0.000511378, 1.05469e-06
37861, -0.0138362, -0.0675656, -0.119069, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197619, -0.2, -0.000500113, 1.05469e-06
37870, -0.0170289, -0.0711271, -0.119521, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19761, -0.2, -0.000490114, 1.05469e-06
37880, -0.0204127, -0.0749019, -0.133354, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197333, -0.2, -0.00324029, 1.05469e-06
37891, -0.0239663, -0.078866, -0.132205, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197356, -0.2, -0.000209063, 1.05469e-06
37901, -0.0273989, -0.0826952, -0.124315, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197514, -0.2, 0.00117922, 1.05469e-06
37910, -0.0307241, -0.0864046, -0.124179, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197516, -0.2, -0.000386894, 1.05469e-06
37920, -0.0340459, -0.0901102, -0.124058, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197519, -0.2, -0.000389576, 1.05469e-06
37931, -0.0372727, -0.0937098, -0.117081, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197658, -0.2, 0.00101893, 1.05469e-06
37941, -0.0404152, -0.0972153, -0.117755, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197645, -0.2, -0.00052923, 1.05469e-06
37951, -0.0434827, -0.100637, -0.111485, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19777, -0.2, 0.000894919, 1.05469e-06
37960, -0.0464838, -0.103985, -0.112785, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197744, -0.2, -0.000639349, 1.05469e-06
37970, -0.0495178, -0.10737, -0.113941, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197721, -0.2, -0.000613749, 1.05469e-06
37981, -0.052489, -0.110684, -0.108097, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197838, -0.2, 0.000819877, 1.05469e-06
37991, -0.0554045, -0.113936, -0.109778, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197804, -0.2, -0.000705987, 1.05469e-06
38000, -0.0583624, -0.117236, -0.11127, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197775, -0.2, -0.000672922, 1.05469e-06
38010, -0.061358, -0.120578, -0.112595, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197748, -0.2, -0.000643566, 1.05469e-06
38021, -0.0643872, -0.123957, -0.113771, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197725, -0.2, -0.000617504, 1.05469e-06
38031, -0.0676258, -0.12757, -0.128249, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197435, -0.2, -0.0033534, 1.05469e-06
38040, -0.0710504, -0.13139, -0.127672, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197447, -0.2, -0.000309497, 1.05469e-06
38050, -0.0743685, -0.135091, -0.12029, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197594, -0.2, 0.00109002, 1.05469e-06
38061, -0.0775001, -0.138585, -0.113735, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197725, -0.2, 0.000944778, 1.05469e-06
38071, -0.080558, -0.141996, -0.114784, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197704, -0.2, -0.000595078, 1.05469e-06
38080, -0.0836424, -0.145437, -0.115716, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197686, -0.2, -0.000574425, 1.05469e-06
38090, -0.0867504, -0.148904, -0.116543, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197669, -0.2, -0.000556096, 1.05469e-06
38100, -0.0898792, -0.152394, -0.117277, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197654, -0.2, -0.000539824, 1.05469e-06
38111, -0.0930266, -0.155905, -0.117929, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197641, -0.2, -0.00052537, 1.05469e-06
38121, -0.0961905, -0.159435, -0.118508, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19763, -0.2, -0.00051254, 1.05469e-06
38130, -0.0992771, -0.162878, -0.112153, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197757, -0.2, 0.000909731, 1.05469e-06
38140, -0.102295, -0.166244, -0.113379, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197732, -0.2, -0.000626191, 1.05469e-06
38151, -0.105344, -0.169646, -0.114468, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197711, -0.2, -0.000602067, 1.05469e-06
38161, -0.10842, -0.173077, -0.115434, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197691, -0.2, -0.000580654, 1.05469e-06
38170, -0.111521, -0.176536, -0.116292, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197674, -0.2, -0.00056164, 1.05469e-06
38180, -0.114824, -0.18022, -0.130488, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.19739, -0.2, -0.0033038, 1.05469e-06
38191, -0.118305, -0.184104, -0.12966, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197407, -0.2, -0.000265449, 1.05469e-06
38201, -0.121765, -0.187964, -0.128925, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197421, -0.2, -0.000281736, 1.05469e-06
38210, -0.125115, -0.1917, -0.121403, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197572, -0.2, 0.00111468, 1.05469e-06
38220, -0.128366, -0.195328, -0.121593, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197568, -0.2, -0.000444204, 1.05469e-06
38231, -0.131531, -0.198858, -0.114892, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197702, -0.2, 0.000970423, 1.05469e-06
38241, -0.134618, -0.202302, -0.115812, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197684, -0.2, -0.000572294, 1.05469e-06
38251, -0.137728, -0.205771, -0.116628, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197667, -0.2, -0.000554204, 1.05469e-06
38260, -0.140768, -0.209162, -0.110483, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19779, -0.2, 0.000872731, 1.05469e-06
38270, -0.143743, -0.212481, -0.111897, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197762, -0.2, -0.000659049, 1.05469e-06
38281, -0.146663, -0.215738, -0.106282, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197874, -0.2, 0.000779644, 1.05469e-06
38291, -0.149441, -0.218837, -0.101297, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197974, -0.2, 0.000669181, 1.05469e-06
38300, -0.152184, -0.221897, -0.10374, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197925, -0.2, -0.000839785, 1.05469e-06
38310, -0.15499, -0.225027, -0.105909, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197882, -0.2, -0.000791728, 1.05469e-06
38321, -0.15785, -0.228218, -0.107834, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197843, -0.2, -0.000749052, 1.05469e-06
38331, -0.160667, -0.23136, -0.102676, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197946, -0.2, 0.000699729, 1.05469e-06
38340, -0.163445, -0.23446, -0.104964, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197901, -0.2, -0.00081265, 1.05469e-06
38350, -0.166282, -0.237624, -0.106996, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19786, -0.2, -0.000767633, 1.05469e-06
38361, -0.169077, -0.240742, -0.10193, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197961, -0.2, 0.000683218, 1.05469e-06
38371, -0.171837, -0.243821, -0.104301, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197914, -0.2, -0.000827327, 1.05469e-06
38380, -0.174565, -0.246864, -0.0995383, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198009, -0.2, 0.000630215, 1.05469e-06
38390, -0.177264, -0.249875, -0.102178, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197956, -0.2, -0.000874385, 1.05469e-06
38401, -0.18003, -0.25296, -0.104521, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19791, -0.2, -0.000822455, 1.05469e-06
38411, -0.183035, -0.256312, -0.120035, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197599, -0.2, -0.0035354, 1.05469e-06
38420, -0.186252, -0.259901, -0.120378, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197592, -0.2, -0.000471115, 1.05469e-06
38430, -0.189478, -0.263499, -0.120683, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197586, -0.2, -0.00046435, 1.05469e-06
38440, -0.192619, -0.267004, -0.114085, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197718, -0.2, 0.000952527, 1.05469e-06
38451, -0.195686, -0.270425, -0.115095, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197698, -0.2, -0.000588179, 1.05469e-06
38461, -0.198778, -0.273875, -0.115992, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19768, -0.2, -0.0005683, 1.05469e-06
38470, -0.201893, -0.277349, -0.116788, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197664, -0.2, -0.000550658, 1.05469e-06
38480, -0.205028, -0.280847, -0.117495, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19765, -0.2, -0.000534996, 1.05469e-06
38491, -0.208089, -0.284261, -0.111254, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197775, -0.2, 0.000889793, 1.05469e-06
38501, -0.211085, -0.287603, -0.112581, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197748, -0.2, -0.000643879, 1.05469e-06
38510, -0.214021, -0.285645, -0.10689, 9.2698e-08, -0.0973729, 0, -0.350624, 0.198578, -0.197862, -0.2, 0.000793114, 1.05469e-06
38520, -0.216721, -0.283423, -0.094863, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.198103, -0.2, 0.00211357, 1.05469e-06
38531, -0.219302, -0.286302, -0.0980265, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198039, -0.2, -0.00096637, 1.05469e-06
38541, -0.221872, -0.289168, -0.0939667, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198121, -0.2, 0.000506759, 1.05469e-06
38550, -0.22443, -0.292022, -0.0972308, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198055, -0.2, -0.000983998, 1.05469e-06
38560, -0.226979, -0.294866, -0.0932597, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198135, -0.2, 0.000491098, 1.05469e-06
38571, -0.22952, -0.2977, -0.0966027, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198068, -0.2, -0.000997916, 1.05469e-06
38581, -0.232145, -0.295446, -0.099571, 9.2698e-08, -0.0973729, 0, -0.347118, 0.197167, -0.198009, -0.2, -0.000932142, 1.05469e-06
38591, -0.234753, -0.293174, -0.0953376, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198093, -0.2, 0.000537142, 1.05469e-06
38600, -0.237346, -0.296067, -0.0984482, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198031, -0.2, -0.000957027, 1.05469e-06
38610, -0.239926, -0.298945, -0.0943407, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198113, -0.2, 0.000515059, 1.05469e-06
38621, -0.242402, -0.301707, -0.0906929, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198186, -0.2, 0.000434235, 1.05469e-06
38631, -0.244502, -0.304049, -0.0662081, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.198676, -0.2, 0.00472635, 1.05469e-06
38640, -0.245885, -0.305592, -0.0371635, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199257, -0.2, 0.0057447, 1.05469e-06
38650, -0.247008, -0.306846, -0.0467911, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199064, -0.2, -0.00210162, 1.05469e-06
38661, -0.248375, -0.30837, -0.0553399, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198893, -0.2, -0.00191219, 1.05469e-06
38671, -0.249866, -0.310033, -0.0560626, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198879, -0.2, -0.000333101, 1.05469e-06
38680, -0.246775, -0.311819, -0.0635728, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198729, -0.2, -0.00172977, 1.05469e-06
38690, -0.243873, -0.308582, -0.0702418, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198595, -0.2, -0.00158201, 1.05469e-06
38701, -0.245741, -0.305431, -0.0692949, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198614, -0.2, -3.99053e-05, 1.05469e-06
38711, -0.247676, -0.30759, -0.0753231, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198494, -0.2, -0.00146942, 1.05469e-06
38720, -0.249763, -0.309919, -0.0806756, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198386, -0.2, -0.00135082, 1.05469e-06
38730, -0.251986, -0.312398, -0.0854284, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198291, -0.2, -0.00124551, 1.05469e-06
38740, -0.254237, -0.314909, -0.0827797, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198344, -0.2, 0.000258893, 1.05469e-06
38751, -0.25678, -0.317747, -0.107298, 9.2698e-08, -0.0973729, 0, 0, 0.193059, -0.197854, -0.2, -0.00531225, 1.05469e-06
38761, -0.259676, -0.320977, -0.109068, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197819, -0.2, -0.000721708, 1.05469e-06
38770, -0.262524, -0.324154, -0.103771, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197925, -0.2, 0.000724003, 1.05469e-06
38780, -0.260638, -0.322103, -0.105937, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.197167, -0.197881, -0.2, -0.000791103, 1.05469e-06
38791, -0.258807, -0.320112, -0.107859, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197843, -0.2, -0.0007485, 1.05469e-06
38801, -0.261717, -0.323358, -0.109567, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197809, -0.2, -0.000710666, 1.05469e-06
38810, -0.264669, -0.326652, -0.111082, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197778, -0.2, -0.000677079, 1.05469e-06
38820, -0.267475, -0.329782, -0.0985853, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.198028, -0.2, 0.00219604, 1.05469e-06
38831, -0.27015, -0.332766, -0.101332, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197973, -0.2, -0.000893131, 1.05469e-06
38841, -0.272895, -0.335827, -0.10377, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197925, -0.2, -0.000839099, 1.05469e-06
38850, -0.275609, -0.338855, -0.0990666, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198019, -0.2, 0.000619769, 1.05469e-06
38860, -0.278296, -0.341853, -0.101759, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197965, -0.2, -0.000883669, 1.05469e-06
38871, -0.281052, -0.344927, -0.104149, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197917, -0.2, -0.000830695, 1.05469e-06
38881, -0.283491, -0.347648, -0.0781566, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.198437, -0.2, 0.0049911, 1.05469e-06
38891, -0.28565, -0.350057, -0.0831917, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198336, -0.2, -0.00129507, 1.05469e-06
38900, -0.288116, -0.352808, -0.101096, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197978, -0.2, -0.00395505, 1.05469e-06
38910, -0.286163, -0.355863, -0.103561, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.197929, -0.2, -0.000843734, 1.05469e-06
38921, -0.284272, -0.353753, -0.10575, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.197885, -0.2, -0.000795245, 1.05469e-06
